,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
514,通用设备,301029,怡合达,156.0,113.0,31.98,3.85,24.56,-1.0,8.3,7.06,0.57
515,通用设备,300179,四方达,52.0,40.0,37.73,4.42,10.61,-3.6,4.5,17.89,-3.98
516,通用设备,831855,浙江大农,15.0,14.0,28.37,2.78,20.63,0.0,-1.7,-3.1,25.11
517,通用设备,600114,东睦股份,165.0,165.0,31.72,5.74,26.85,-2.1,32.1,34.45,69.19
518,通用设备,870508,丰安股份,13.0,9.0,32.71,2.94,21.56,0.1,4.6,4.86,76.87
519,通用设备,300263,隆华科技,79.0,73.0,43.67,2.34,8.69,-3.0,13.3,20.19,19.86
520,通用设备,430418,苏轴股份,48.0,46.0,34.38,5.96,29.55,-0.5,-1.3,-12.24,57.52
521,通用设备,836699,海达尔,21.0,9.0,26.92,6.96,45.36,-0.0,-1.2,-4.47,20.8
522,通用设备,830896,旺成科技,20.0,9.0,36.44,5.04,19.81,-0.0,-6.2,-3.41,43.55
523,通用设备,301525,儒竞科技,77.0,41.0,36.58,2.43,82.0,-0.4,4.9,-1.5,38.4
524,通用设备,873833,美心翼申,17.0,13.0,39.36,2.75,20.39,-0.1,-1.7,-10.69,80.44
525,通用设备,601177,杭齿前进,79.0,78.0,37.04,3.0,19.48,-2.9,5.4,1.46,136.98
526,通用设备,688697,纽威数控,71.0,71.0,29.11,4.46,15.62,-0.8,17.4,19.24,36.3
527,通用设备,603400,华之杰,64.0,13.0,36.21,5.25,64.18,-1.8,15.0,222.84,222.84
528,通用设备,688360,德马科技,62.0,59.0,49.04,4.47,23.53,-2.2,26.4,19.68,78.8
529,通用设备,001380,华纬科技,65.0,21.0,25.51,3.83,24.05,-0.3,16.2,7.51,64.84
530,装修装饰,601886,江河集团,86.0,86.0,14.93,1.22,7.61,-1.4,23.1,34.93,52.2
531,装修装饰,603408,建霖家居,53.0,53.0,10.8,1.67,11.91,-0.1,7.1,8.77,-1.0
532,装修装饰,002081,金 螳 螂,97.0,97.0,11.38,0.72,3.67,-0.8,6.4,5.76,5.76
533,装修装饰,605287,德才股份,22.0,22.0,12.52,1.4,15.67,-0.5,5.4,21.47,28.97
534,装修装饰,002375,亚厦股份,53.0,53.0,19.98,0.67,3.98,-0.6,3.1,4.19,5.01
535,装修装饰,000055,方大集团,45.0,29.0,34.3,0.74,4.22,-1.1,-0.5,3.18,8.48
536,装修装饰,603929,亚翔集成,79.0,79.0,24.66,4.37,37.2,-0.7,7.3,35.17,39.17
537,化学制药,603811,诚意药业,54.0,54.0,29.68,4.46,16.61,0.0,74.8,89.18,122.06
538,化学制药,601089,福元医药,142.0,142.0,27.2,4.13,29.61,2.1,74.0,89.81,90.91
539,化学制药,301258,富士莱,35.0,13.0,36.06,1.82,37.66,-0.1,21.8,21.41,60.05
540,化学制药,002020,京新药业,165.0,138.0,25.2,3.05,19.12,1.4,45.7,48.1,53.33
541,化学制药,300702,天宇股份,90.0,55.0,26.24,2.54,26.0,-0.6,7.1,19.16,56.53
542,化学制药,000756,新华制药,116.0,83.0,25.89,2.31,16.83,-0.9,12.1,20.39,8.86
543,化学制药,605116,奥锐特,95.0,93.0,19.88,4.12,23.38,-0.8,10.0,13.39,12.24
544,化学制药,688076,ST诺泰,147.0,147.0,24.06,5.25,46.48,-1.2,24.9,24.98,27.31
545,化学制药,603229,奥翔药业,88.0,88.0,18.55,3.86,10.65,-1.3,20.9,33.63,7.68
546,化学制药,603367,辰欣药业,152.0,152.0,26.42,2.53,33.51,3.8,135.3,151.58,147.86
547,化学制药,600488,津药药业,50.0,50.0,21.4,1.65,4.55,-0.3,7.6,14.04,9.9
548,化学制药,600420,国药现代,151.0,151.0,11.27,1.11,11.29,-0.4,7.1,10.36,-3.83
549,化学制药,832735,德源药业,44.0,39.0,23.86,3.97,37.78,-1.3,-1.0,2.03,83.4
550,化学制药,002332,仙琚制药,103.0,102.0,17.88,1.79,10.41,-1.7,12.3,16.18,7.99
551,化学制药,002399,海普瑞,191.0,163.0,30.52,1.6,13.03,-0.4,10.3,19.54,24.81
552,化学制药,000153,丰原药业,33.0,32.0,21.61,1.63,7.07,-0.9,4.1,21.06,17.25
553,化学制药,002393,力生制药,62.0,60.0,27.94,1.31,23.97,-2.6,23.0,43.02,38.64
554,化学制药,688117,圣诺生物,61.0,61.0,32.14,6.37,38.49,-3.7,9.3,65.91,111.02
555,化学制药,832566,梓橦宫,21.0,16.0,30.88,2.67,14.13,-0.0,6.0,17.75,57.88
556,化学制药,600664,哈药股份,99.0,99.0,11.59,1.77,3.92,-2.2,4.0,5.66,-5.08
557,化学制药,001367,海森药业,38.0,10.0,30.31,2.78,24.91,-0.3,10.8,22.83,36.19
558,化学制药,603456,九洲药业,162.0,162.0,15.37,1.86,18.17,-2.4,19.1,34.0,35.8
559,化学制药,600267,海正药业,134.0,134.0,17.21,1.61,11.15,-3.2,18.1,28.46,37.65
560,化学制药,600812,华北制药,114.0,114.0,49.47,2.11,6.63,-2.4,4.2,11.99,28.99
561,化学制药,603207,小方制药,58.0,14.0,24.13,5.44,35.98,-0.2,20.2,36.08,35.31
562,化学制药,600216,浙江医药,150.0,150.0,9.14,1.4,15.55,-1.7,5.3,17.18,0.39
563,化学制药,300434,金石亚药,42.0,36.0,16.78,1.7,10.5,-1.6,7.0,32.24,28.36
564,化学制药,430017,星昊医药,28.0,28.0,34.04,1.8,22.87,-1.4,-2.1,31.21,67.55
565,化学制药,603676,卫信康,55.0,55.0,16.34,3.97,12.7,-0.0,21.3,19.7,29.99
566,化学制药,603351,威尔药业,43.0,43.0,29.15,2.53,31.5,0.1,16.8,16.28,30.38
567,化学制药,300636,同和药业,35.0,31.0,42.54,1.53,8.42,-0.7,5.1,15.82,6.18
568,化学制药,300194,福安药业,54.0,44.0,19.69,1.24,4.57,-1.3,6.0,12.29,3.63
569,化学制药,600789,鲁抗医药,92.0,92.0,29.24,2.36,10.23,-4.2,-0.1,-1.92,8.37
570,化学制药,000739,普洛药业,182.0,182.0,18.28,2.76,15.69,-1.9,10.6,15.54,-1.38
571,化学制药,301507,民生健康,55.0,17.0,22.03,3.51,15.5,-0.7,-1.8,16.1,23.11
572,化学制药,300705,九典制药,89.0,66.0,17.62,3.59,17.72,-3.1,7.3,14.62,0.45
573,化学制药,002437,誉衡药业,80.0,75.0,33.08,4.12,3.55,3.7,21.6,44.31,42.57
574,化学制药,002102,能特科技,103.0,90.0,11.9,3.03,4.15,0.2,19.3,45.61,58.4
575,化学制药,000788,北大医药,41.0,41.0,22.23,2.63,6.81,-1.8,5.4,20.11,14.07
576,化学制药,430478,峆一药业,18.0,11.0,23.6,3.77,23.07,-0.1,6.6,10.97,97.35
577,化学制药,300401,花园生物,85.0,84.0,22.09,2.76,15.69,-4.0,1.9,-0.95,7.84
578,化学制药,688131,皓元医药,112.0,112.0,44.75,3.98,52.65,-2.5,6.0,34.86,48.1
579,化学制药,300573,兴齐眼药,150.0,115.0,25.68,9.56,61.07,-5.5,16.3,11.02,24.3
580,化学制药,301277,新天地,60.0,15.0,26.54,4.04,15.32,-1.9,2.3,21.88,59.75
581,化学制药,605507,国邦医药,129.0,70.0,14.16,1.6,23.08,0.4,16.2,21.54,14.09
582,化学制药,003020,立方制药,52.0,37.0,33.69,3.0,27.1,0.1,19.1,13.67,54.5
583,化学制药,688513,苑东生物,105.0,105.0,43.34,3.91,59.5,0.6,36.5,81.51,100.27
584,化学制药,836547,无锡晶海,20.0,9.0,26.38,3.03,25.99,-0.1,0.2,-11.3,68.33
585,化学制药,301281,科源制药,39.0,25.0,41.9,2.84,35.73,-1.5,9.6,18.59,20.26
586,化学制药,000915,华特达因,81.0,81.0,12.05,2.93,34.72,1.6,0.3,21.23,32.62
587,化学制药,300452,山河药辅,33.0,26.0,17.57,3.91,14.14,-1.4,-3.9,15.15,19.73
588,化学制药,688566,吉贝尔,63.0,63.0,31.89,2.81,31.68,-0.2,13.6,29.68,43.09
589,化学制药,002019,亿帆医药,179.0,124.0,29.17,2.08,14.69,0.2,6.9,22.31,38.32
590,化学制药,830946,森萱医药,52.0,52.0,44.48,4.45,12.1,-0.3,0.1,18.05,39.56
591,化学制药,688799,华纳药厂,65.0,65.0,39.34,3.61,49.38,0.1,10.6,63.67,67.45
592,化学制药,300233,金城医药,68.0,66.0,48.68,1.85,17.78,-3.0,2.9,3.13,51.97
593,化学制药,002550,千红制药,130.0,98.0,20.25,5.16,10.19,-7.8,13.1,74.49,67.6
594,中药,600557,康缘药业,99.0,99.0,29.78,2.16,17.55,1.8,14.2,37.97,28.85
595,中药,000989,九芝堂,99.0,81.0,21.33,2.75,11.62,0.1,27.3,26.99,51.7
596,中药,600351,亚宝药业,54.0,54.0,12.5,1.96,7.66,-2.0,24.6,30.27,32.3
597,中药,600479,千金药业,46.0,46.0,21.73,1.95,11.04,-0.5,9.1,10.51,6.98
598,中药,603998,方盛制药,48.0,48.0,13.63,3.05,10.96,-1.1,10.2,13.58,7.87
599,中药,002287,奇正藏药,159.0,158.0,22.17,3.68,29.1,-4.3,30.4,18.73,39.9
600,中药,002107,沃华医药,41.0,40.0,45.74,5.51,7.08,1.1,19.0,34.86,48.12
601,中药,002390,信邦制药,72.0,69.0,43.83,1.08,3.72,-1.0,5.7,5.68,-17.7
602,中药,002728,特一药业,48.0,35.0,37.8,2.69,9.31,-0.5,9.4,14.66,4.61
603,中药,002907,华森制药,75.0,55.0,46.41,4.46,17.94,-1.3,6.0,29.06,38.53
604,中药,600572,康恩贝,116.0,115.0,15.28,1.74,4.59,-1.4,3.4,7.75,1.77
605,中药,600129,太极集团,133.0,133.0,44.45,3.72,23.8,-1.2,11.7,13.39,-3.72
606,中药,600285,羚锐制药,131.0,131.0,15.11,4.68,23.1,-0.4,2.9,0.65,8.65
607,中药,300039,上海凯宝,70.0,61.0,20.63,1.69,6.65,-3.1,7.6,14.46,9.38
608,中药,600422,昆药集团,110.0,110.0,30.47,2.15,14.57,-2.1,2.2,-6.48,-6.3
609,中药,002349,精华制药,64.0,63.0,25.9,2.44,7.77,-1.1,6.7,10.84,2.64
610,中药,600976,健民集团,64.0,64.0,14.43,2.64,41.45,-0.3,5.1,1.22,1.64
611,中药,603439,贵州三力,54.0,53.0,32.24,3.77,13.2,-0.9,12.4,13.11,4.27
612,中药,300181,佐力药业,133.0,114.0,18.3,4.91,18.91,-2.0,6.2,20.99,28.03
613,中药,000650,仁和药业,81.0,77.0,12.31,1.32,5.78,-0.6,5.3,9.06,3.03
614,中药,600750,江中药业,140.0,138.0,12.26,3.69,22.01,-0.5,0.8,-1.83,0.05
615,中药,002737,葵花药业,94.0,94.0,41.21,2.27,16.12,-1.3,5.5,3.33,-19.36
616,中药,600771,广誉远,103.0,103.0,40.55,6.31,21.07,-1.3,3.8,1.89,11.72
617,中药,002864,盘龙药业,32.0,23.0,25.87,1.98,30.42,-0.6,7.0,11.47,1.03
618,中药,603567,珍宝岛,116.0,116.0,38.59,1.48,12.35,-1.9,4.7,10.27,6.47
619,中药,603896,寿仙谷,44.0,44.0,19.0,1.99,22.38,-0.4,4.7,6.88,6.88
620,中药,002275,桂林三金,91.0,86.0,21.6,3.09,15.41,0.2,6.9,12.89,4.55
621,中药,605199,ST葫芦娃,37.0,37.0,37.72,5.07,9.18,-0.7,1.4,-5.56,-42.37
622,中药,600993,XD马应龙,120.0,120.0,14.77,3.0,27.9,-0.7,1.5,2.65,9.45
623,中药,300519,新光药业,28.0,20.0,28.18,3.43,17.29,-0.6,13.7,22.97,33.31
624,中药,000919,金陵药业,45.0,43.0,49.26,1.21,7.26,-0.8,7.1,11.86,12.04
625,中药,300534,陇神戎发,33.0,33.0,34.46,4.81,11.0,-0.9,12.0,17.65,26.73
626,环保行业,300388,节能国祯,54.0,54.0,19.75,1.2,7.87,-0.1,12.6,17.99,6.06
627,环保行业,001230,劲旅环境,32.0,13.0,20.92,1.76,24.3,-0.6,17.1,34.18,49.45
628,环保行业,688057,金达莱,38.0,38.0,19.38,1.22,13.8,-0.2,15.5,25.23,27.19
629,环保行业,300335,迪森股份,30.0,24.0,38.56,1.56,6.19,-3.1,13.0,21.14,31.14
630,环保行业,003027,同兴科技,26.0,21.0,46.93,1.54,19.56,-0.4,7.5,21.95,32.61
631,环保行业,000885,城发环境,93.0,93.0,8.48,1.09,14.42,-0.5,7.3,6.97,13.1
632,环保行业,301175,中科环保,82.0,35.0,20.81,2.27,5.55,-1.8,6.5,9.25,5.31
633,环保行业,000551,创元科技,58.0,58.0,18.16,2.18,11.91,0.0,10.5,17.57,20.55
634,环保行业,002266,浙富控股,191.0,179.0,17.63,1.7,3.66,-7.1,18.1,13.31,19.22
635,环保行业,002973,侨银股份,60.0,33.0,22.37,2.48,14.8,0.0,8.5,23.23,41.22
636,环保行业,300187,永清环保,35.0,35.0,32.25,3.34,5.48,-0.5,7.7,14.41,10.48
637,环保行业,002479,富春环保,46.0,46.0,12.13,1.14,5.37,-0.7,5.7,6.97,16.99
638,环保行业,603817,海峡环保,35.0,35.0,19.09,1.15,6.06,-0.3,4.5,5.39,8.6
639,环保行业,600796,钱江生化,53.0,19.0,43.25,1.61,6.09,-0.2,4.1,8.36,6.65
640,环保行业,300172,中电环保,38.0,30.0,35.63,2.02,5.68,-2.4,1.8,14.52,13.6
641,环保行业,301305,朗坤科技,47.0,24.0,15.2,1.28,19.37,-0.3,6.5,8.15,9.93
642,环保行业,601330,绿色动力,100.0,71.0,13.56,1.25,7.2,-1.0,-4.1,5.73,13.21
643,环保行业,603177,德创环保,20.0,20.0,46.06,5.31,9.79,-0.3,7.9,19.68,33.74
644,环保行业,300692,中环环保,28.0,25.0,33.68,1.3,6.56,-1.3,-0.6,8.79,16.52
645,环保行业,002887,绿茵生态,27.0,17.0,25.43,1.21,8.88,0.4,6.3,20.33,32.14
646,环保行业,600526,菲达环保,44.0,35.0,27.12,1.02,4.97,-0.6,3.5,5.52,13.21
647,环保行业,600874,创业环保,94.0,73.0,9.2,0.94,5.97,-0.5,2.6,5.29,2.93
648,环保行业,000920,沃顿科技,53.0,47.0,29.69,2.89,11.17,-3.2,2.9,15.15,27.37
649,环保行业,600388,龙净环保,154.0,154.0,20.75,1.53,12.1,-0.9,1.3,4.4,-2.18
650,环保行业,300864,南大环境,34.0,34.0,18.77,2.7,21.31,-0.5,6.9,10.19,5.91
651,环保行业,601200,上海环境,111.0,111.0,17.72,0.99,8.26,-0.2,4.3,5.63,2.35
652,环保行业,688101,三达膜,50.0,50.0,16.33,1.21,15.0,-0.3,7.7,15.21,14.59
653,环保行业,000035,中国天楹,108.0,105.0,25.58,1.0,4.32,-0.8,1.9,-1.59,-10.74
654,环保行业,300899,*ST凯鑫,16.0,10.0,21.49,2.45,25.04,-0.1,9.1,15.66,20.73
655,环保行业,300867,圣元环保,49.0,35.0,19.34,1.33,18.16,-3.8,-6.8,4.07,41.21
656,环保行业,601827,三峰环境,146.0,146.0,8.91,1.3,8.73,-0.1,3.8,5.56,1.75
657,环保行业,301109,军信股份,112.0,29.0,16.15,1.54,14.15,-1.7,-5.6,1.36,25.55
658,环保行业,603797,联泰环保,28.0,28.0,12.82,0.84,4.73,-0.2,3.7,13.16,18.25
659,环保行业,603588,高能环境,98.0,98.0,9.73,1.03,6.42,-4.1,13.6,16.73,24.18
660,环保行业,601033,永兴股份,138.0,37.0,17.52,1.36,15.31,-0.5,-3.8,1.32,10.46
661,环保行业,002034,旺能环境,75.0,75.0,9.38,1.14,17.35,-0.4,4.5,-1.36,14.07
662,环保行业,300664,鹏鹞环保,42.0,42.0,7.89,0.98,5.6,-0.5,1.6,11.33,-3.95
663,环保行业,300815,玉禾田,85.0,83.0,13.2,2.06,21.37,-2.2,3.5,31.43,40.41
664,环保行业,301203,国泰环保,28.0,15.0,26.23,2.06,34.87,-0.3,8.0,18.36,21.33
665,环保行业,603686,福龙马,72.0,72.0,28.51,2.17,17.43,-4.1,8.4,33.67,70.21
666,环保行业,605069,正和生态,24.0,10.0,14.23,2.62,11.3,-0.1,9.4,10.14,48.1
667,环保行业,688376,美埃科技,62.0,24.0,37.25,3.44,46.47,0.4,24.4,33.88,40.01
668,环保行业,836263,中航泰达,23.0,17.0,37.46,4.06,16.49,-0.0,11.7,19.32,116.4
669,房地产开发,600724,宁波富达,69.0,68.0,29.55,2.5,4.74,-0.2,4.4,8.22,-23.67
670,房地产开发,600639,浦东金桥,118.0,90.0,28.76,0.84,10.55,-0.3,2.9,2.73,-2.22
671,房地产开发,000965,天保基建,47.0,47.0,11.64,0.84,4.21,-1.1,8.8,3.19,40.8
672,房地产开发,000042,中洲控股,58.0,58.0,10.43,1.67,8.71,-0.9,22.5,27.53,94.85
673,房地产开发,000514,渝 开 发,47.0,47.0,6.55,1.24,5.58,-0.9,23.5,21.04,35.77
674,房地产开发,600064,南京高科,132.0,132.0,4.78,0.71,7.65,-1.1,3.2,6.84,2.41
675,房地产开发,000573,粤宏远Ａ,26.0,26.0,5.85,1.59,4.14,-0.4,3.5,-3.72,40.82
676,房地产开发,000718,苏宁环球,66.0,50.0,35.08,0.71,2.17,-0.8,2.4,3.33,-6.47
677,房地产开发,600736,苏州高新,64.0,64.0,10.93,0.87,5.58,-0.1,4.7,2.01,-9.85
678,房地产开发,000090,天健集团,66.0,66.0,40.76,0.59,3.52,-0.6,2.3,1.15,-12.22
679,房地产开发,601512,中新集团,118.0,118.0,11.4,0.81,7.87,-0.3,9.3,8.55,4.24
680,房地产开发,002314,南山控股,77.0,38.0,7.85,0.85,2.84,-0.8,8.4,10.94,19.33
681,房地产开发,600173,卧龙新能,45.0,45.0,27.66,1.18,6.44,-2.1,9.0,3.7,62.63
682,房地产开发,600638,新黄浦,40.0,40.0,12.76,0.87,5.88,-0.0,2.3,11.15,16.21
683,房地产开发,600325,华发股份,132.0,132.0,39.24,0.68,4.8,-1.2,-0.6,-3.03,-15.19
684,房地产开发,600510,黑牡丹,65.0,65.0,42.55,0.63,6.32,-0.5,26.7,28.19,33.62
685,房地产开发,600675,中华企业,184.0,184.0,9.99,1.24,3.04,-0.1,5.6,5.92,8.19
686,化肥行业,002588,史丹利,110.0,82.0,9.5,1.61,9.51,-0.4,6.5,15.13,33.57
687,化肥行业,002545,东方铁塔,123.0,112.0,14.99,1.41,9.92,-1.3,12.2,33.51,47.4
688,化肥行业,002538,司尔特,46.0,46.0,30.53,0.88,5.42,-0.7,5.0,9.94,-1.45
689,化肥行业,002170,芭田股份,100.0,81.0,14.59,3.18,10.3,-2.4,-1.2,1.98,21.89
690,化肥行业,002999,天禾股份,25.0,25.0,44.35,2.14,7.28,0.0,4.4,12.87,25.52
691,化肥行业,002539,云图控股,129.0,95.0,12.75,1.46,10.72,-3.0,10.7,27.92,40.68
692,化肥行业,300505,川金诺,59.0,47.0,20.44,2.32,21.42,-4.6,12.6,20.0,51.91
693,化肥行业,002556,辉隆股份,56.0,55.0,17.0,1.58,5.88,-2.5,-1.2,11.15,9.29
694,化肥行业,300387,富邦科技,28.0,28.0,29.75,2.0,9.52,-1.3,6.1,13.2,20.05
695,化肥行业,000912,泸天化,71.0,71.0,48.22,1.11,4.53,-1.0,-3.2,-6.6,3.42
696,化肥行业,000902,新洋丰,179.0,163.0,9.4,1.61,14.25,-0.3,1.9,5.32,11.85
697,纺织服装,002674,兴业科技,35.0,34.0,45.96,1.46,11.78,0.4,20.4,27.21,26.12
698,纺织服装,001234,泰慕士,27.0,22.0,32.16,3.0,24.47,-0.2,16.2,21.56,48.57
699,纺织服装,002144,宏达高科,22.0,17.0,31.82,1.09,12.65,-0.4,8.1,6.57,22.1
700,纺织服装,603055,台华新材,88.0,88.0,13.49,1.8,9.89,-0.1,7.7,0.1,-8.68
701,纺织服装,002394,联发股份,32.0,32.0,11.15,0.78,10.04,-2.1,21.8,23.8,35.31
702,纺织服装,001209,洪兴股份,24.0,18.0,29.62,1.9,18.6,-0.2,4.5,5.86,10.39
703,纺织服装,603073,彩蝶实业,22.0,10.0,23.67,1.62,18.71,-0.1,10.7,16.79,30.75
704,纺织服装,002780,三夫户外,22.0,18.0,43.64,3.25,14.04,-0.8,5.1,13.96,10.99
705,纺织服装,601566,九牧王,53.0,53.0,6.93,1.34,9.25,-0.1,8.2,4.4,14.06
706,纺织服装,603558,健盛集团,34.0,34.0,12.12,1.42,9.73,-0.5,7.2,9.2,-6.98
707,纺织服装,600987,航民股份,75.0,75.0,13.85,1.21,7.38,-0.8,4.2,7.58,11.14
708,纺织服装,601339,百隆东方,83.0,83.0,12.02,0.89,5.56,-0.7,17.3,15.11,7.34
709,纺织服装,000726,鲁  泰Ａ,58.0,41.0,9.69,0.61,7.04,-1.3,10.2,11.57,9.66
710,纺织服装,603808,歌力思,31.0,31.0,19.22,1.25,8.53,-0.5,3.3,18.31,22.91
711,纺织服装,002687,乔治白,25.0,20.0,39.98,1.67,4.91,-0.3,4.9,9.84,12.1
712,纺织服装,002083,孚日股份,47.0,47.0,9.3,1.08,5.01,-0.7,3.7,6.14,5.47
713,纺织服装,603908,牧高笛,25.0,25.0,20.07,4.61,26.39,-0.3,4.5,11.59,23.03
714,纺织服装,603587,地素时尚,61.0,61.0,18.41,1.74,12.83,-0.3,3.1,10.03,5.95
715,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.84,1.99,6.66,-0.6,3.9,0.3,13.07
716,纺织服装,002722,物产金轮,35.0,30.0,27.51,1.37,17.0,-1.6,7.9,8.49,21.86
717,纺织服装,603877,太平鸟,69.0,69.0,14.02,1.59,14.75,-0.1,1.0,-5.81,2.43
718,纺织服装,002832,比音勒芬,92.0,62.0,6.91,1.79,16.04,-1.7,3.6,1.26,-23.29
719,纺织服装,300005,探路者,81.0,81.0,40.94,3.84,9.14,-1.2,8.2,-4.89,30.57
720,纺织服装,002098,浔兴股份,34.0,34.0,16.34,2.53,9.46,-0.4,8.5,-2.77,19.9
721,纺织服装,300577,开润股份,50.0,29.0,14.69,2.39,20.92,-0.4,3.0,1.5,-15.17
722,纺织服装,002327,富安娜,61.0,36.0,27.25,1.78,7.3,0.2,-0.9,-1.08,-11.19
723,纺织服装,603839,安正时尚,29.0,29.0,31.77,1.59,7.53,-0.7,3.4,12.56,38.93
724,纺织服装,605080,浙江自然,38.0,37.0,9.78,1.79,26.53,-0.2,-6.5,-12.59,13.86
725,纺织服装,002293,罗莱生活,71.0,70.0,15.72,1.79,8.52,0.0,-2.2,-1.27,15.14
726,纺织服装,603307,扬州金泉,27.0,7.0,22.14,1.99,40.1,-0.1,7.5,11.54,13.92
727,纺织服装,002763,汇洁股份,30.0,22.0,9.78,1.55,7.35,-0.3,6.4,8.09,13.25
728,纺织服装,002612,朗姿股份,78.0,45.0,20.6,2.9,17.74,-1.3,2.7,4.35,11.15
729,纺织服装,301088,戎美股份,34.0,28.0,41.78,1.36,14.81,-0.2,7.6,7.71,13.49
730,纺织服装,603518,锦泓集团,37.0,37.0,10.49,1.04,10.79,-0.1,7.5,34.54,13.7
731,纺织服装,603889,新澳股份,45.0,44.0,11.08,1.36,6.14,-0.5,6.0,5.5,-8.49
732,纺织服装,002154,报 喜 鸟,56.0,55.0,8.22,1.25,3.84,-0.5,2.1,0.0,-11.93
733,纺织服装,002563,森马服饰,149.0,122.0,17.34,1.34,5.52,-1.1,6.6,-1.25,-17.24
734,纺织服装,002003,伟星股份,127.0,111.0,31.75,3.09,10.9,-0.9,0.4,-3.63,-21.41
735,纺织服装,003041,真爱美家,40.0,38.0,4.77,2.65,27.54,-0.6,-2.1,-6.64,4.24
736,纺织服装,603511,爱慕股份,62.0,62.0,18.18,1.44,15.4,-2.3,-2.0,11.84,22.22
737,纺织服装,601599,浙文影业,45.0,45.0,28.51,2.88,3.85,-0.8,3.5,8.45,7.54
738,纺织服装,300952,恒辉安防,47.0,29.0,43.49,2.85,27.38,-1.4,-3.2,0.44,32.4
739,纺织服装,002029,七 匹 狼,51.0,49.0,8.59,0.78,7.29,-0.0,4.9,11.47,13.2
740,纺织服装,001390,古麒绒材,49.0,12.0,31.99,3.28,24.38,0.0,6.5,101.82,101.82
741,纺织服装,603365,水星家纺,47.0,47.0,13.13,1.66,17.95,0.1,-3.7,18.25,17.24
742,纺织服装,603665,康隆达,43.0,43.0,9.38,5.88,26.56,-0.7,5.0,32.34,88.1
743,纺织服装,605003,众望布艺,25.0,25.0,27.7,1.8,23.15,-0.2,8.2,23.8,25.2
744,纺织服装,301276,嘉曼服饰,33.0,12.0,18.36,1.59,25.28,1.0,38.0,44.62,54.52
745,纺织服装,838262,太湖雪,19.0,8.0,49.29,5.6,27.08,0.1,-0.5,-11.53,43.58
746,商业百货,000501,武商集团,90.0,90.0,15.75,0.82,11.68,1.5,34.9,30.5,13.84
747,商业百货,600778,友好集团,22.0,22.0,26.6,9.23,7.03,-0.1,10.4,10.36,-22.66
748,商业百货,600827,百联股份,179.0,161.0,23.21,0.92,10.03,1.0,13.1,10.95,-6.0
749,商业百货,603101,汇嘉时代,36.0,36.0,26.84,2.56,7.65,-0.8,2.3,-0.91,-17.56
750,商业百货,603708,家家悦,69.0,69.0,12.16,2.91,10.81,-0.3,6.0,0.19,-4.42
751,商业百货,600694,大商股份,69.0,68.0,6.51,0.79,19.85,0.4,6.1,-7.89,-13.92
752,商业百货,000417,合百集团,44.0,44.0,14.72,0.94,5.68,-1.2,2.5,1.61,-9.41
753,商业百货,600858,银座股份,30.0,30.0,10.25,1.09,5.7,-0.9,-4.8,3.83,3.07
754,商业百货,000715,中兴商业,34.0,34.0,41.23,1.76,6.23,-0.5,9.1,11.65,18.22
755,商业百货,600729,重庆百货,130.0,56.0,8.38,1.7,29.44,-0.9,5.4,-0.91,5.56
756,商业百货,600790,轻纺城,56.0,56.0,47.16,0.92,3.81,-0.2,1.6,4.67,4.67
757,商业百货,002344,海宁皮城,57.0,57.0,24.05,0.68,4.48,-0.4,4.2,5.41,-2.82
758,商业百货,002251,步步高,127.0,98.0,26.76,1.59,4.74,-5.3,-3.1,-17.71,20.0
759,商业百货,600814,杭州解百,57.0,56.0,16.35,1.56,7.72,-0.5,1.0,-1.53,-5.28
760,商业百货,002419,天虹股份,68.0,68.0,11.3,1.63,5.84,-1.2,9.0,3.73,0.69
761,商业百货,002697,红旗连锁,77.0,65.0,13.78,1.69,5.69,-1.5,6.4,2.52,-1.9
762,商业百货,601116,三江购物,59.0,59.0,20.84,1.86,10.77,-0.6,-0.9,0.84,0.84
763,商业百货,601010,文峰股份,48.0,48.0,40.1,1.11,2.6,-2.1,-5.8,-9.41,-2.62
764,商业百货,600738,丽尚国潮,40.0,40.0,17.11,2.03,5.29,-2.4,-11.1,8.62,6.65
765,商业百货,600693,东百集团,50.0,50.0,31.58,1.42,5.75,-1.1,-3.0,-12.75,-17.5
766,商业百货,002818,富森美,90.0,36.0,15.26,1.66,12.06,-0.1,-3.5,-5.85,-15.43
767,商业百货,600785,新华百货,29.0,29.0,9.0,1.27,12.77,0.2,8.6,6.51,-0.39
768,商业百货,000785,居然智家,182.0,172.0,21.48,0.89,2.92,0.6,-3.3,-13.1,-18.21
769,商业百货,600682,南京新百,100.0,87.0,19.48,0.57,7.44,-0.8,10.9,13.94,9.09
770,商业百货,002416,爱施德,150.0,148.0,29.73,2.67,12.1,-3.2,-8.5,9.6,-23.27
771,化纤行业,002998,优彩资源,26.0,19.0,42.06,1.71,7.99,-0.6,4.9,19.97,38.47
772,化纤行业,603225,新凤鸣,191.0,189.0,15.59,1.13,12.53,-0.8,20.0,12.28,14.85
773,化纤行业,600063,皖维高新,110.0,101.0,23.47,1.33,5.25,-0.7,15.1,21.25,33.25
