,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
513,纺织服装,003041,真爱美家,41.0,39.0,4.91,2.73,28.36,-0.6,2.2,-5.94,7.34
514,纺织服装,001390,古麒绒材,49.0,12.0,31.92,3.27,24.33,-0.0,8.0,101.41,101.41
515,纺织服装,002029,七 匹 狼,48.0,45.0,8.03,0.72,6.81,-0.8,1.3,6.91,5.75
516,纺织服装,002327,富安娜,61.0,35.0,27.14,1.77,7.27,0.2,-3.3,-1.89,-11.56
517,纺织服装,605138,盛泰集团,41.0,41.0,49.9,1.67,7.32,-0.1,11.8,15.64,33.82
518,纺织服装,600987,航民股份,74.0,74.0,13.55,1.19,7.22,-0.4,2.0,3.74,8.73
519,纺织服装,605080,浙江自然,37.0,37.0,9.76,1.78,26.47,-0.1,0.0,-12.78,13.61
520,纺织服装,603518,锦泓集团,34.0,34.0,9.56,0.94,9.83,-0.4,0.7,24.43,3.58
521,纺织服装,603055,台华新材,86.0,86.0,13.25,1.77,9.71,-0.3,8.0,0.1,-10.34
522,纺织服装,002612,朗姿股份,79.0,45.0,20.68,2.91,17.81,-1.4,6.4,8.2,11.59
523,纺织服装,838262,太湖雪,19.0,8.0,49.51,5.62,27.2,-0.0,2.1,-2.12,44.22
524,纺织服装,002832,比音勒芬,91.0,62.0,6.87,1.78,15.96,-1.5,3.8,-1.36,-23.67
525,纺织服装,603839,安正时尚,30.0,30.0,32.36,1.62,7.67,-0.6,10.8,29.56,41.51
526,电机,002801,微光股份,82.0,41.0,23.79,4.68,35.72,0.3,15.1,3.93,48.15
527,电机,603320,迪贝电气,31.0,31.0,35.29,2.73,20.5,-0.3,18.2,18.09,46.64
528,电机,603344,星德胜,52.0,14.0,31.15,2.58,26.6,-0.8,8.1,1.53,10.28
529,电机,002576,通达动力,29.0,28.0,37.83,2.28,17.41,-0.8,8.0,8.14,2.05
530,电机,002823,凯中精密,50.0,33.0,25.29,2.56,15.11,-0.5,10.3,7.54,7.77
531,电机,002249,大洋电机,164.0,123.0,14.44,1.77,6.73,-4.8,3.1,-3.3,17.25
532,电机,603350,安乃达,44.0,17.0,34.99,3.44,37.86,-1.0,10.7,-2.3,6.5
533,电机,300907,康平科技,32.0,32.0,42.36,4.15,33.39,0.1,23.9,23.67,58.7
534,电机,000922,佳电股份,81.0,68.0,36.53,1.82,11.58,-4.3,6.7,7.82,3.58
535,房地产开发,600510,黑牡丹,59.0,59.0,38.31,0.57,5.69,-1.0,13.3,13.35,20.3
536,房地产开发,601512,中新集团,120.0,120.0,11.59,0.83,8.0,-0.2,11.6,10.5,5.96
537,房地产开发,600173,卧龙新能,45.0,45.0,30.91,1.18,6.37,-2.1,10.0,-4.78,60.86
538,房地产开发,600675,中华企业,178.0,178.0,9.66,1.2,2.94,0.2,0.7,1.73,4.63
539,房地产开发,000042,中洲控股,56.0,56.0,10.07,1.61,8.41,-0.9,16.5,21.88,88.14
540,房地产开发,600638,XD新黄浦,40.0,40.0,12.76,0.87,5.88,-0.4,2.1,11.57,16.21
541,房地产开发,600639,浦东金桥,121.0,92.0,29.49,0.86,10.82,-0.4,1.9,2.37,-2.52
542,房地产开发,000573,粤宏远Ａ,26.0,26.0,5.86,1.59,4.15,-0.2,5.6,-3.04,41.16
543,房地产开发,600325,华发股份,132.0,132.0,39.24,0.68,4.8,-0.8,-0.6,-3.81,-15.19
544,房地产开发,600736,苏州高新,63.0,63.0,10.74,0.85,5.48,-0.4,3.6,0.0,-11.47
545,房地产开发,000718,苏宁环球,66.0,50.0,35.08,0.71,2.17,-0.7,1.4,2.84,-6.47
546,房地产开发,600724,宁波富达,67.0,67.0,29.11,2.46,4.67,-0.2,3.3,7.11,-24.8
547,房地产开发,600064,南京高科,131.0,131.0,4.73,0.7,7.57,-0.7,1.3,3.84,1.34
548,房地产开发,000090,天健集团,66.0,66.0,40.88,0.59,3.53,-0.6,2.6,0.86,-11.97
549,房地产开发,000965,天保基建,47.0,47.0,11.58,0.84,4.19,-1.1,10.8,5.01,40.13
550,房地产开发,000514,渝 开 发,47.0,47.0,6.5,1.23,5.54,-1.0,22.3,22.03,34.79
551,房地产开发,002314,南山控股,77.0,38.0,7.82,0.84,2.83,-0.8,6.8,14.11,18.91
552,家用轻工,301501,恒鑫生活,85.0,20.0,25.81,4.28,57.15,-2.2,18.1,35.11,110.19
553,家用轻工,300163,先锋新材,16.0,14.0,16.1,3.17,3.4,-1.0,-8.6,-3.13,45.3
554,家用轻工,002615,哈尔斯,39.0,26.0,23.6,2.37,8.39,-1.7,3.2,15.72,8.96
555,家用轻工,605155,西大门,24.0,24.0,26.31,1.93,12.67,-0.4,6.5,7.83,29.15
556,家用轻工,300993,玉马科技,48.0,37.0,39.4,3.3,15.44,-2.1,26.2,47.47,37.98
557,家用轻工,605268,王力安防,44.0,43.0,46.51,2.82,9.92,-1.4,7.4,15.48,20.98
558,家用轻工,603091,众鑫股份,67.0,13.0,23.17,3.39,65.44,-0.1,10.6,48.56,42.79
559,家用轻工,300729,乐歌股份,50.0,47.0,24.12,1.4,14.62,-1.1,3.5,-0.41,-6.16
560,家用轻工,001211,双枪科技,18.0,16.0,47.21,2.03,24.4,-0.2,10.0,10.71,27.15
561,家用轻工,001323,慕思股份,128.0,26.0,27.15,3.01,32.4,-0.1,9.1,4.85,-12.03
562,家用轻工,002103,广博股份,55.0,39.0,45.95,5.09,10.29,-0.6,-2.2,9.94,8.89
563,家用轻工,301588,美新科技,23.0,14.0,35.72,2.5,19.41,-0.2,6.5,7.59,-3.43
564,家用轻工,301287,康力源,28.0,7.0,36.97,2.45,41.57,-0.6,4.6,25.21,48.94
565,家用轻工,002301,齐心集团,51.0,51.0,26.13,1.66,7.08,-1.3,0.9,0.71,0.57
566,家用轻工,002489,浙江永强,81.0,71.0,5.43,1.84,3.72,-0.1,2.2,1.92,16.25
567,家用轻工,301376,致欧科技,73.0,35.0,16.55,2.24,18.24,-0.2,1.8,-4.3,-3.59
568,家用轻工,301004,嘉益股份,101.0,93.0,16.57,5.76,69.17,-0.2,6.7,-4.79,-14.03
569,家用轻工,301101,明月镜片,90.0,85.0,47.65,5.56,44.59,-4.4,-12.8,-16.5,5.21
570,家用轻工,873132,泰鹏智能,21.0,7.0,49.64,8.1,25.09,0.4,11.4,1.33,107.18
571,家用轻工,001222,源飞宠物,39.0,16.0,38.06,2.92,20.23,-0.3,4.2,30.77,29.02
572,家用轻工,605099,共创草坪,127.0,126.0,20.32,4.77,31.57,-0.6,-3.5,49.06,55.21
573,装修建材,300737,科顺股份,62.0,50.0,38.36,1.36,5.6,-1.4,18.1,22.0,17.4
574,装修建材,603610,麒盛科技,45.0,45.0,25.18,1.46,12.69,-1.3,6.6,-9.29,1.44
575,装修建材,001238,浙江正特,47.0,14.0,29.12,4.27,42.94,-0.5,12.9,30.0,58.86
576,装修建材,603137,恒尚节能,28.0,11.0,14.82,2.27,15.41,1.3,9.7,15.6,46.48
577,装修建材,603008,喜临门,60.0,60.0,20.98,1.64,16.06,-3.6,-12.8,2.49,-1.11
578,装修建材,301429,森泰股份,24.0,9.0,32.9,1.83,20.34,-0.1,12.4,17.5,33.82
579,装修建材,600337,美克家居,29.0,29.0,6.96,1.03,2.04,-0.6,-6.0,-1.45,10.87
580,装修建材,002790,瑞尔特,32.0,20.0,37.44,1.56,7.7,-0.4,7.1,9.22,8.45
581,装修建材,603600,永艺股份,36.0,33.0,15.7,1.63,10.94,-0.4,3.7,1.11,-5.61
582,装修建材,002066,瑞泰科技,29.0,29.0,43.96,4.02,12.34,-0.9,5.0,13.11,10.38
583,装修建材,603180,金牌家居,32.0,32.0,23.02,1.17,20.83,0.2,9.3,15.15,1.02
584,装修建材,603326,我乐家居,29.0,29.0,17.91,2.62,9.01,-0.8,11.6,9.61,60.32
585,装修建材,001216,华瓷股份,36.0,36.0,18.09,2.17,14.46,-1.1,9.0,9.05,17.09
586,装修建材,603856,东宏股份,34.0,34.0,19.86,1.32,12.06,-2.8,5.8,5.6,10.95
587,装修建材,002043,兔 宝 宝,84.0,74.0,20.73,2.9,10.08,0.3,1.7,0.1,-12.8
588,装修建材,002372,伟星新材,171.0,158.0,37.63,3.87,10.75,0.6,4.2,-5.29,-11.45
589,装修建材,603801,志邦家居,44.0,44.0,25.86,1.37,10.02,-0.3,4.4,-4.11,-17.94
590,装修建材,002225,濮耐股份,71.0,58.0,32.55,1.89,7.07,3.8,44.3,30.44,43.7
591,装修建材,603661,恒林股份,41.0,41.0,19.8,1.13,29.54,-0.4,2.6,11.39,-1.27
592,装修建材,002088,鲁阳节能,57.0,56.0,23.84,2.25,11.16,-0.0,4.6,2.39,-6.92
593,装修建材,603313,梦百合,49.0,49.0,20.72,1.32,8.53,-0.0,2.3,6.63,27.31
594,装修建材,002392,北京利尔,83.0,79.0,16.33,1.52,6.94,-2.8,10.7,-0.86,47.97
595,装修建材,002398,垒知集团,39.0,32.0,26.35,1.11,5.59,-0.1,14.3,17.68,29.7
596,电子化学品,300398,飞凯材料,115.0,115.0,24.09,2.53,20.35,-6.7,5.6,4.36,29.62
597,电子化学品,688550,瑞联新材,74.0,74.0,40.61,2.49,42.7,-4.5,1.7,8.62,39.09
598,电子化学品,688106,金宏气体,87.0,87.0,49.26,2.99,17.99,-1.7,2.3,0.33,6.39
599,电子化学品,688146,中船特气,161.0,44.0,46.5,2.93,30.45,-1.0,7.9,6.06,5.47
600,电子化学品,002643,万润股份,117.0,114.0,36.56,1.67,12.56,-1.2,11.2,14.49,5.55
601,电子化学品,603931,格林达,54.0,54.0,42.17,3.46,26.9,-0.6,4.3,-10.21,17.11
602,电子化学品,300481,濮阳惠成,45.0,44.0,30.86,1.87,15.32,-0.3,8.2,11.01,4.79
603,电子化学品,688268,华特气体,64.0,64.0,36.03,3.63,53.19,-0.8,11.6,2.19,17.37
604,化学原料,003017,大洋生物,29.0,24.0,24.33,2.71,33.99,1.3,35.5,40.51,85.53
605,化学原料,301149,隆华新材,53.0,32.0,23.35,2.75,12.41,-0.8,10.5,13.54,26.5
606,化学原料,603310,巍华新材,65.0,13.0,48.21,1.66,18.7,-1.2,-1.0,-0.32,3.03
607,化学原料,600618,氯碱化工,119.0,77.0,12.88,1.37,10.32,-0.3,10.4,11.57,6.94
608,化学原料,002748,世龙实业,24.0,24.0,24.77,1.76,9.98,-0.7,10.0,6.97,23.67
609,化学原料,831304,迪尔化工,24.0,12.0,41.69,4.89,14.61,-0.5,-5.4,-1.81,14.77
610,化学原料,600623,华谊集团,176.0,155.0,30.97,0.79,8.3,-1.5,12.0,18.07,21.7
611,化学原料,001358,兴欣新材,29.0,12.0,42.01,2.1,23.86,-0.3,1.0,1.1,9.55
612,化学原料,600367,红星发展,52.0,49.0,44.63,2.18,15.34,-5.8,-3.3,9.73,33.16
613,化学原料,301059,金三江,28.0,25.0,46.04,5.0,12.29,-0.3,10.4,13.9,1.32
614,化学原料,002469,三维化学,55.0,53.0,26.75,2.13,8.5,-0.9,2.8,-3.85,21.43
615,化学原料,301065,本立科技,27.0,22.0,43.88,2.06,25.24,-0.1,15.4,19.85,35.99
616,化学原料,603004,鼎龙科技,55.0,14.0,37.98,2.76,23.2,0.0,9.9,13.89,13.73
617,化学原料,603299,苏盐井神,84.0,83.0,12.93,1.42,10.69,-0.4,11.9,15.57,-0.09
618,化学原料,688267,中触媒,52.0,27.0,31.94,1.92,29.52,-1.1,4.6,19.22,27.46
619,化学原料,301395,仁信新材,30.0,17.0,34.16,1.91,12.16,-0.3,11.2,14.93,32.75
620,化学原料,002145,中核钛白,162.0,159.0,30.16,1.33,4.25,-1.4,2.7,-1.85,0.71
621,化学原料,600727,鲁北化工,43.0,43.0,29.84,1.36,8.13,-0.4,5.4,8.98,11.22
622,化学原料,603213,镇洋发展,57.0,57.0,42.94,3.09,12.86,-1.1,17.2,39.78,52.19
623,化学原料,601065,江盐集团,55.0,36.0,18.35,1.27,8.53,-0.3,4.3,4.41,-0.23
624,化学原料,601678,滨化股份,91.0,90.0,23.62,0.79,4.41,-2.2,6.3,4.75,18.55
625,化学原料,603062,麦加芯彩,53.0,19.0,26.39,2.65,49.0,0.0,14.7,4.3,40.28
626,化学原料,301286,侨源股份,108.0,43.0,48.52,6.05,26.89,-0.8,10.3,-11.46,-23.95
627,化学原料,000990,诚志股份,95.0,95.0,28.27,0.53,7.81,-0.2,4.8,2.36,1.43
628,化学原料,603113,金能科技,62.0,62.0,20.38,0.74,7.3,-1.0,10.8,16.24,32.49
629,化学原料,002125,湘潭电化,83.0,83.0,43.92,2.82,13.21,-16.4,-16.9,30.92,33.17
630,化学原料,603067,振华股份,112.0,112.0,23.92,3.53,15.8,1.2,5.8,0.25,77.33
631,化学原料,601568,北元集团,167.0,167.0,47.51,1.47,4.2,-0.4,4.0,1.94,2.44
632,化学原料,002895,川恒股份,151.0,148.0,18.64,2.29,24.78,0.4,11.3,12.38,5.9
633,化学原料,600746,江苏索普,95.0,95.0,41.48,1.76,8.11,-0.6,4.6,-1.22,16.52
634,有色金属,601609,金田股份,121.0,121.0,20.07,1.35,8.15,-3.8,23.3,24.24,40.76
635,有色金属,003038,鑫铂股份,44.0,30.0,31.55,1.47,18.05,-1.9,-7.5,-11.43,10.2
636,有色金属,688231,隆达股份,53.0,27.0,46.41,1.95,21.46,-0.3,24.3,28.27,51.66
637,有色金属,603527,众源新材,36.0,36.0,12.39,1.76,11.27,-1.7,2.9,14.18,19.51
638,有色金属,002996,顺博合金,51.0,32.0,10.96,1.63,7.64,-0.8,6.3,12.02,15.93
639,有色金属,000751,锌业股份,54.0,48.0,47.79,1.52,3.37,0.1,10.5,14.63,19.93
640,有色金属,603271,永杰新材,72.0,14.0,23.76,2.75,36.58,-0.7,2.8,-2.53,80.37
641,有色金属,601677,明泰铝业,158.0,155.0,8.98,0.9,12.7,-4.6,2.7,4.18,7.08
642,有色金属,300697,电工合金,62.0,47.0,35.77,5.46,14.24,-2.1,23.2,21.5,48.95
643,有色金属,600595,中孚实业,195.0,195.0,21.14,1.24,4.86,-0.1,19.1,23.98,71.73
644,有色金属,000612,焦作万方,102.0,102.0,15.83,1.64,8.57,-2.6,13.4,25.48,36.25
645,有色金属,600361,创新新材,168.0,60.0,20.29,1.57,4.09,-1.1,7.1,6.79,7.92
646,有色金属,000060,中金岭南,179.0,179.0,16.43,1.29,4.8,-1.5,6.9,6.9,4.35
647,有色金属,600961,株冶集团,126.0,88.0,11.39,4.06,11.76,-1.0,14.7,16.67,49.43
648,有色金属,002171,楚江新材,145.0,144.0,27.46,1.79,9.13,1.0,-4.0,1.56,11.34
649,有色金属,000758,中色股份,118.0,117.0,11.91,2.02,5.92,-2.2,19.1,21.56,21.06
650,有色金属,002540,亚太科技,75.0,53.0,20.1,1.42,6.04,-0.6,4.9,1.51,1.34
651,有色金属,601137,博威合金,151.0,150.0,11.89,1.82,18.56,-1.8,6.4,2.54,-6.26
652,有色金属,601702,华峰铝业,161.0,161.0,15.1,2.92,16.11,0.1,2.0,-4.51,-10.6
653,有色金属,603132,金徽股份,129.0,129.0,34.24,4.15,13.14,-0.0,9.6,14.96,19.35
654,有色金属,600490,鹏欣资源,102.0,92.0,23.62,1.64,4.6,-1.8,7.7,1.32,39.82
655,有色金属,600888,新疆众和,100.0,100.0,11.28,0.91,7.12,-0.5,6.0,8.21,4.25
656,有色金属,002978,安宁股份,140.0,110.0,15.24,1.72,29.74,-1.1,-4.9,-5.68,6.52
657,有色金属,000688,国城矿业,155.0,155.0,6.33,4.44,13.76,-0.7,9.6,16.41,15.73
658,有色金属,603876,鼎胜新材,87.0,87.0,25.44,1.24,9.32,-1.7,3.0,7.13,6.03
659,有色金属,600338,西藏珠峰,107.0,107.0,21.21,2.84,11.69,-2.1,11.9,19.9,10.08
660,有色金属,688257,新锐股份,42.0,42.0,22.65,1.91,16.58,-1.4,17.1,6.69,29.13
661,有色金属,600531,豫光金铅,95.0,95.0,10.39,1.74,8.72,0.1,19.3,25.65,40.65
662,游戏,300533,冰川网络,87.0,61.0,11.49,5.95,37.0,-7.0,18.0,53.53,87.25
663,游戏,300031,宝通科技,104.0,88.0,47.85,2.7,24.93,-3.2,2.6,-14.91,36.83
664,游戏,002605,姚记科技,111.0,90.0,19.75,3.29,26.62,-4.0,-1.7,1.18,1.76
665,游戏,600633,浙数文化,179.0,179.0,31.2,1.8,14.15,-3.6,5.2,3.44,37.38
666,游戏,300113,顺网科技,133.0,101.0,45.29,5.91,19.47,-2.6,4.6,2.69,16.45
667,专用设备,688328,深科达,26.0,26.0,44.87,3.11,27.18,0.3,20.3,46.84,81.44
668,专用设备,688501,青达环保,36.0,36.0,13.16,3.62,29.39,-0.4,8.9,4.4,113.13
669,专用设备,301199,迈赫股份,51.0,18.0,31.18,2.74,27.45,-0.8,11.7,5.74,31.47
670,专用设备,301338,凯格精机,63.0,20.0,47.15,4.24,58.87,-1.0,38.5,57.41,89.9
671,专用设备,603282,亚光股份,26.0,12.0,24.51,2.08,19.43,0.0,17.5,21.82,35.02
672,专用设备,301158,德石股份,29.0,28.0,39.62,2.21,19.28,-0.7,11.2,16.57,39.31
673,专用设备,688789,宏华数科,131.0,131.0,30.15,4.13,72.79,-0.5,0.7,7.65,10.66
674,专用设备,002278,神开股份,36.0,33.0,49.18,3.23,9.98,-1.0,8.6,19.95,89.02
675,专用设备,002757,南兴股份,66.0,63.0,38.0,3.3,22.22,-1.0,23.8,20.37,44.94
676,专用设备,603901,永创智能,52.0,52.0,32.16,2.21,10.73,-1.4,4.8,1.13,45.79
677,专用设备,002611,东方精工,173.0,143.0,15.7,3.37,14.22,-3.3,18.5,7.81,47.82
678,专用设备,301260,格力博,102.0,43.0,14.36,2.16,21.18,-2.1,9.7,29.46,59.85
679,专用设备,002483,润邦股份,60.0,60.0,21.51,1.44,6.81,-1.2,12.2,12.56,38.7
680,专用设备,603036,如通股份,34.0,34.0,31.17,2.63,16.71,-1.9,-2.1,11.85,-0.06
681,专用设备,688113,联测科技,26.0,26.0,29.91,2.77,39.9,-0.1,11.9,16.26,42.04
682,专用设备,300879,大叶股份,67.0,67.0,8.63,4.8,33.12,-7.3,-16.6,-16.87,111.49
683,专用设备,002698,博实股份,172.0,142.0,28.72,4.4,16.86,-1.1,9.3,1.32,0.66
684,专用设备,603966,法兰泰克,44.0,44.0,31.76,2.42,10.96,-2.9,18.7,5.28,46.33
685,专用设备,600262,北方股份,40.0,40.0,15.68,2.43,23.41,-0.3,10.0,9.75,30.13
686,专用设备,688128,中国电研,107.0,107.0,21.2,3.4,26.49,-0.1,8.8,4.25,29.16
687,专用设备,002209,达 意 隆,33.0,26.0,27.65,4.42,16.39,-3.3,35.9,32.39,77.57
688,专用设备,300509,新美星,28.0,23.0,32.49,4.9,9.28,-0.3,13.7,15.57,36.87
689,专用设备,603095,越剑智能,40.0,40.0,30.33,1.72,15.67,-0.9,-3.9,-4.57,3.23
690,专用设备,002006,精工科技,87.0,87.0,49.9,3.78,16.69,-3.8,4.3,-11.08,2.08
691,专用设备,002367,康力电梯,59.0,59.0,21.43,1.76,7.43,-1.2,6.3,8.31,13.09
692,专用设备,603025,大豪科技,158.0,157.0,23.42,7.09,14.12,-0.3,5.2,6.65,-5.23
693,专用设备,603289,泰瑞机器,30.0,30.0,41.21,2.12,10.12,-0.5,8.1,10.96,24.94
694,专用设备,603203,快克智能,70.0,69.0,26.55,5.15,27.78,-0.2,15.6,17.31,24.18
695,专用设备,001395,亚联机械,40.0,9.0,20.33,3.61,45.9,-1.2,-3.3,-8.16,148.65
696,专用设备,603081,大丰实业,55.0,55.0,42.26,1.77,12.77,-3.2,22.4,13.61,14.32
697,专用设备,688162,巨一科技,42.0,42.0,39.4,1.77,30.42,-0.3,14.7,13.55,12.13
698,专用设备,001256,炜冈科技,33.0,9.0,31.07,2.83,22.79,-0.8,9.0,-0.61,45.16
699,专用设备,601038,一拖股份,150.0,98.0,7.09,1.93,13.37,-0.7,3.5,2.22,-7.67
700,专用设备,300837,浙矿股份,25.0,17.0,38.14,1.8,24.74,-0.4,11.9,16.53,24.57
701,专用设备,001332,锡装股份,42.0,10.0,22.78,1.77,38.41,-0.2,8.0,9.62,11.59
702,专用设备,835368,连城数控,65.0,62.0,20.4,1.53,27.65,-0.6,-0.8,-4.52,-5.41
703,专用设备,688623,双元科技,41.0,13.0,40.85,1.98,69.97,-0.1,10.8,14.97,30.35
704,专用设备,002957,科瑞技术,72.0,71.0,40.95,2.43,17.26,-1.0,6.2,10.71,11.21
705,专用设备,300802,矩子科技,57.0,39.0,44.0,3.57,19.59,-0.9,5.0,6.64,8.11
706,专用设备,002833,弘亚数控,70.0,47.0,13.18,2.46,16.43,-1.3,1.2,-2.72,0.0
707,专用设备,002690,美亚光电,152.0,75.0,34.96,6.55,17.19,-1.3,1.1,3.37,21.74
708,专用设备,300307,慈星股份,63.0,62.0,20.56,1.95,7.88,-2.2,-1.6,-10.66,-3.19
709,专用设备,688378,奥来德,45.0,43.0,44.2,2.67,18.04,-0.1,9.1,13.25,-4.25
710,专用设备,301030,仕净科技,37.0,30.0,17.63,3.34,18.43,-1.6,8.2,-0.7,-23.65
711,专用设备,001223,欧克科技,43.0,11.0,26.37,2.26,45.8,-0.5,10.6,23.65,46.65
712,专用设备,002960,青鸟消防,92.0,79.0,33.38,1.52,10.59,-0.6,9.1,13.5,10.77
713,专用设备,603855,华荣股份,72.0,71.0,15.56,3.8,21.4,1.2,-2.8,3.18,10.94
714,专用设备,605167,利柏特,49.0,49.0,34.02,2.68,10.87,-1.6,-6.5,18.93,14.06
715,专用设备,300228,富瑞特装,46.0,44.0,23.09,2.1,7.92,-2.1,2.1,7.61,13.63
716,专用设备,603012,创力集团,39.0,38.0,25.66,1.03,5.94,-0.9,8.6,6.07,14.01
717,专用设备,300484,蓝海华腾,45.0,36.0,39.83,6.8,21.53,-2.7,-3.8,0.98,5.02
718,专用设备,873703,广厦环能,25.0,13.0,41.21,2.36,16.51,-0.1,-2.8,-6.35,13.63
719,专用设备,001360,南矿集团,32.0,13.0,43.5,2.35,15.84,-0.8,14.8,18.74,21.38
720,专用设备,002526,山东矿机,71.0,70.0,33.33,2.24,3.97,-2.1,4.5,1.79,12.78
721,专用设备,002535,林州重机,33.0,31.0,35.63,5.0,4.12,-0.7,5.1,1.73,7.57
722,专用设备,300415,伊之密,100.0,96.0,18.78,3.47,21.24,-1.4,7.2,3.86,8.53
723,专用设备,300833,浩洋股份,46.0,29.0,21.51,1.98,36.22,0.0,10.4,9.62,-15.47
724,专用设备,002073,软控股份,89.0,86.0,29.18,1.5,8.7,-5.3,0.2,7.14,6.62
725,专用设备,688419,耐科装备,33.0,9.0,35.65,3.3,28.38,-0.8,11.6,14.9,29.23
726,专用设备,002111,威海广泰,58.0,52.0,34.86,1.85,10.92,-1.1,4.6,5.51,0.0
727,专用设备,605286,同力日升,65.0,65.0,22.29,3.19,38.53,-0.4,1.2,-1.38,28.26
728,专用设备,603416,信捷电气,86.0,76.0,46.71,3.32,54.71,-0.8,1.8,-15.34,33.18
729,专用设备,301043,绿岛风,25.0,25.0,35.22,2.94,36.06,-0.0,20.7,17.77,29.95
730,专用设备,002009,天奇股份,70.0,61.0,41.08,3.51,17.28,-1.0,13.7,5.82,13.53
731,专用设备,603583,捷昌驱动,147.0,147.0,32.7,3.39,38.5,-0.4,6.0,-8.49,57.72
732,专用设备,688518,联赢激光,77.0,77.0,40.92,2.44,22.5,-1.0,12.1,34.09,43.4
733,专用设备,603337,杰克股份,200.0,197.0,20.32,4.36,41.92,-1.4,17.8,9.48,39.78
734,专用设备,603283,赛腾股份,112.0,109.0,41.05,3.63,40.29,-0.2,20.7,22.91,-18.16
735,专用设备,301056,森赫股份,32.0,21.0,48.92,4.13,12.08,-0.2,27.0,37.27,55.27
736,环保行业,000551,创元科技,56.0,56.0,17.68,2.12,11.59,-0.1,10.8,13.07,17.31
737,环保行业,836263,中航泰达,23.0,17.0,37.17,4.03,16.36,-0.0,11.8,15.37,114.7
738,环保行业,300867,圣元环保,48.0,34.0,18.95,1.3,17.8,-4.5,-7.3,4.4,38.41
739,环保行业,300815,玉禾田,82.0,80.0,12.76,1.99,20.65,-3.0,4.8,24.47,35.68
740,环保行业,002973,侨银股份,56.0,30.0,20.66,2.29,13.67,-0.6,3.3,6.63,30.44
741,环保行业,002479,富春环保,46.0,46.0,11.99,1.13,5.31,-0.6,7.1,5.15,15.69
742,环保行业,000885,城发环境,91.0,91.0,8.33,1.07,14.16,-0.5,6.7,4.89,11.06
743,环保行业,603797,联泰环保,28.0,28.0,12.9,0.85,4.76,-0.1,6.7,13.06,19.0
744,环保行业,300140,节能环境,198.0,65.0,17.54,1.45,6.38,-0.3,3.7,7.77,7.59
745,环保行业,003027,同兴科技,25.0,20.0,46.0,1.51,19.17,-0.4,9.9,17.32,29.97
746,环保行业,300692,中环环保,28.0,24.0,33.37,1.29,6.5,-1.2,0.9,4.67,15.45
747,环保行业,301305,朗坤科技,46.0,24.0,15.0,1.26,19.11,-0.4,8.3,11.89,8.46
748,环保行业,300187,永清环保,35.0,35.0,32.13,3.33,5.46,-0.5,9.2,11.43,10.08
749,环保行业,600388,龙净环保,154.0,154.0,20.74,1.53,12.09,-0.5,2.2,3.33,-2.26
750,环保行业,300664,鹏鹞环保,42.0,41.0,7.75,0.97,5.5,-0.8,3.4,8.48,-5.66
751,环保行业,300335,迪森股份,28.0,23.0,37.07,1.5,5.95,-3.2,11.6,15.76,26.06
752,环保行业,603177,德创环保,20.0,20.0,45.92,5.3,9.76,-0.3,8.4,18.3,33.33
753,环保行业,600526,菲达环保,44.0,35.0,26.9,1.02,4.93,-0.5,4.4,4.45,12.3
754,环保行业,002887,绿茵生态,27.0,17.0,25.63,1.22,8.95,0.3,10.2,20.46,33.18
755,环保行业,301175,中科环保,81.0,34.0,20.51,2.24,5.47,-1.7,6.2,6.21,3.8
756,环保行业,601827,三峰环境,145.0,145.0,8.83,1.29,8.65,-0.0,2.9,4.09,0.82
757,环保行业,600874,创业环保,94.0,73.0,9.18,0.94,5.96,-0.4,2.6,5.86,2.76
758,环保行业,300899,*ST凯鑫,16.0,10.0,21.98,2.5,25.62,-0.0,14.3,18.72,23.53
759,环保行业,603817,海峡环保,34.0,34.0,19.06,1.15,6.05,-0.4,4.9,5.22,8.42
760,环保行业,000920,沃顿科技,52.0,47.0,29.4,2.86,11.06,-3.0,5.0,13.09,26.11
761,环保行业,601200,上海环境,109.0,109.0,17.4,0.97,8.11,-0.2,2.5,3.71,0.5
762,环保行业,300864,南大环境,33.0,33.0,18.64,2.68,21.16,-0.5,7.9,8.62,5.17
763,环保行业,600796,钱江生化,53.0,19.0,43.39,1.61,6.11,-0.4,6.3,8.72,7.01
764,环保行业,301081,严牌股份,24.0,23.0,49.57,2.16,10.77,-0.4,14.0,10.92,31.66
765,环保行业,301203,国泰环保,27.0,15.0,25.53,2.01,33.94,-0.4,7.0,14.78,18.09
766,环保行业,601033,永兴股份,139.0,37.0,17.63,1.37,15.41,-0.2,-4.9,0.33,11.18
767,环保行业,603686,福龙马,72.0,72.0,28.38,2.16,17.35,-3.3,11.0,30.94,69.43
768,环保行业,000035,中国天楹,109.0,106.0,25.75,1.01,4.35,-0.8,1.4,-4.19,-10.68
769,环保行业,688101,三达膜,49.0,49.0,16.0,1.18,14.69,-0.5,7.2,12.05,12.22
770,环保行业,300172,中电环保,38.0,30.0,35.38,2.01,5.64,-2.8,0.7,11.9,12.8
771,环保行业,002034,旺能环境,75.0,74.0,9.29,1.13,17.19,-0.6,4.2,-2.27,13.02
