,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
256,电力行业,600821,金开新能,112.0,112.0,23.23,1.21,5.6,-1.6,3.1,2.56,5.66
257,电力行业,601016,节能风电,194.0,178.0,12.35,1.13,2.99,-0.5,-0.3,4.55,-3.55
258,电力行业,600780,通宝能源,68.0,68.0,10.16,0.87,5.97,-1.0,-4.8,-1.32,6.04
259,电力行业,000155,川能动力,188.0,188.0,19.8,1.78,10.16,-1.8,0.6,-0.39,-4.87
260,电力行业,000531,穗恒运Ａ,66.0,57.0,16.86,0.99,6.31,-1.6,-3.2,-0.16,11.09
261,电力行业,000537,中绿电,182.0,182.0,17.9,0.94,8.81,-1.5,2.6,4.26,-1.23
262,电力行业,001896,豫能控股,83.0,83.0,47.11,2.63,5.47,-3.1,1.5,10.06,31.81
263,电力行业,600101,明星电力,55.0,55.0,37.54,1.84,10.06,-4.9,-15.0,-14.46,15.9
264,电力行业,000690,宝新能源,102.0,102.0,8.48,0.84,4.67,-0.4,-2.5,9.37,7.85
265,电力行业,300040,九洲集团,45.0,36.0,49.35,1.9,7.34,-5.2,-12.3,-8.71,2.09
266,电力行业,000862,银星能源,51.0,35.0,17.49,1.18,5.53,-1.2,-5.8,-5.63,11.94
267,电力行业,600163,中闽能源,102.0,102.0,10.17,1.49,5.37,-0.0,-0.7,-1.83,-10.65
268,电力行业,600982,宁波能源,52.0,52.0,30.48,1.22,4.61,-1.0,-4.6,-7.98,16.12
269,电力行业,600509,天富能源,90.0,90.0,14.88,1.17,6.58,-2.1,-1.6,-2.23,2.49
270,电力行业,000767,晋控电力,91.0,86.0,37.5,1.52,2.96,-1.5,-10.8,-12.68,17.0
271,电力行业,000600,建投能源,134.0,81.0,7.53,1.25,7.39,-3.1,-4.8,10.96,33.63
272,电力行业,605028,世茂能源,33.0,33.0,24.4,2.55,20.39,-0.2,-2.9,15.26,26.41
273,电力行业,000601,韶能股份,56.0,56.0,29.29,1.37,5.2,-5.8,-15.0,-7.14,34.72
274,电力行业,600726,华电能源,196.0,68.0,10.28,4.64,2.48,-0.7,-11.1,-2.75,8.3
275,电力行业,600396,华电辽能,48.0,48.0,8.24,3.24,3.26,-0.8,-15.3,-2.98,18.12
276,电力行业,603693,江苏新能,119.0,119.0,18.15,1.77,13.33,-3.3,-14.9,-1.26,37.42
277,电力行业,000899,赣能股份,90.0,90.0,11.6,1.59,9.18,-3.3,-7.7,-1.08,9.55
278,电力行业,002616,长青集团,45.0,29.0,14.03,1.64,6.13,-0.9,-3.9,3.37,28.24
279,电力行业,601619,嘉泽新能,93.0,93.0,9.65,1.39,3.8,-1.3,1.9,4.68,18.01
280,电力行业,600744,华银电力,142.0,142.0,46.77,12.39,6.97,-22.2,4.0,31.76,124.12
281,航空机场,600897,厦门空港,61.0,61.0,12.13,1.34,14.72,-0.4,2.0,2.87,-1.27
282,航空机场,000089,深圳机场,147.0,147.0,22.6,1.31,7.18,-0.2,3.5,2.87,6.06
283,航空机场,000099,中信海直,177.0,177.0,48.59,3.33,22.85,-2.0,7.1,0.35,-12.92
284,航空机场,002928,华夏航空,112.0,112.0,34.11,3.25,8.75,-2.0,5.5,8.43,12.76
285,食品饮料,603317,天味食品,126.0,126.0,42.11,3.1,11.82,-0.9,5.1,-0.59,-7.58
286,食品饮料,605016,百龙创园,88.0,88.0,25.7,4.86,20.88,-0.4,-2.7,-2.84,61.99
287,食品饮料,603755,日辰股份,27.0,27.0,38.47,3.77,27.56,-0.4,6.7,3.57,2.64
288,食品饮料,603027,千禾味业,123.0,116.0,19.19,3.74,12.02,-1.6,9.3,6.75,3.53
289,食品饮料,600305,恒顺醋业,88.0,87.0,38.71,2.68,7.91,-0.4,3.8,1.28,0.38
290,食品饮料,001318,阳光乳业,40.0,40.0,45.36,2.91,14.16,-1.4,8.5,5.99,26.54
291,食品饮料,600872,中炬高新,147.0,145.0,20.26,2.68,18.84,-2.6,1.6,-1.62,-12.78
292,食品饮料,300783,三只松鼠,104.0,72.0,10.84,3.43,25.79,-3.7,-1.3,-14.18,-29.57
293,食品饮料,603170,宝立食品,53.0,53.0,22.58,3.94,13.15,-0.5,5.8,-4.36,-12.16
294,食品饮料,300908,仲景食品,44.0,37.0,22.86,2.67,30.32,-0.7,1.6,-1.65,1.27
295,食品饮料,605198,安德利,163.0,120.0,47.46,6.13,47.89,0.5,20.4,-16.87,75.29
296,食品饮料,002557,洽洽食品,114.0,114.0,37.0,2.26,22.6,-0.4,5.1,0.67,-18.62
297,食品饮料,603697,有友食品,54.0,54.0,26.58,3.08,12.51,-1.2,-6.3,-2.95,25.48
298,食品饮料,603043,广州酒家,92.0,92.0,44.85,2.5,16.09,-0.6,3.5,-2.43,-0.37
299,食品饮料,002507,涪陵榨菜,153.0,152.0,14.01,1.8,13.22,-1.5,3.4,1.3,-3.57
300,食品饮料,600300,维维股份,55.0,55.0,19.39,1.64,3.4,-0.6,-2.3,-2.86,10.03
301,食品饮料,002991,甘源食品,53.0,29.0,35.67,3.27,57.09,-0.5,-6.4,-13.26,-37.79
302,食品饮料,300973,立高食品,73.0,50.0,20.71,3.19,43.23,-0.2,-11.6,-19.21,12.17
303,食品饮料,600882,妙可蓝多,137.0,137.0,41.62,3.05,26.79,-2.7,-9.9,-1.69,49.66
304,食品饮料,002216,三全食品,98.0,71.0,11.8,2.26,11.19,-0.1,1.9,-4.44,-4.36
305,食品饮料,603866,桃李面包,88.0,88.0,26.22,1.76,5.51,-0.5,1.8,-1.43,-14.84
306,食品饮料,605089,味知香,35.0,35.0,45.37,2.97,25.65,-0.2,4.7,5.17,4.35
307,食品饮料,003000,劲仔食品,57.0,38.0,21.23,4.23,12.72,-0.4,-1.5,-15.71,-5.07
308,食品饮料,002597,金禾实业,129.0,129.0,13.35,1.75,22.74,0.1,-2.0,-7.26,3.22
309,食品饮料,002582,好想你,43.0,33.0,27.3,1.37,9.71,-0.9,-1.4,-8.14,32.83
310,食品饮料,603020,爱普股份,35.0,35.0,26.44,1.07,9.04,-0.3,-1.3,3.2,19.58
311,食品饮料,603102,百合股份,27.0,15.0,19.27,1.7,42.39,-1.0,0.9,-11.71,23.33
312,食品饮料,605077,华康股份,52.0,52.0,16.16,1.67,17.28,-0.2,4.9,3.29,21.52
313,食品饮料,001219,青岛食品,27.0,27.0,23.09,2.75,14.09,-0.3,-1.1,1.95,4.91
314,食品饮料,002946,新乳业,144.0,143.0,27.1,4.55,16.78,-0.8,-5.8,-9.0,17.92
315,食品饮料,603235,天新药业,126.0,42.0,14.36,2.76,28.67,-0.5,2.0,9.68,15.23
316,食品饮料,605337,李子园,49.0,49.0,18.65,3.13,12.65,-0.9,-0.7,-1.4,17.13
317,食品饮料,000848,承德露露,92.0,91.0,10.66,2.77,8.73,0.5,-5.0,-15.98,0.69
318,食品饮料,605338,巴比食品,48.0,48.0,32.04,2.27,19.9,-0.4,5.6,-0.45,20.83
319,食品饮料,600073,光明肉业,71.0,71.0,10.78,1.43,7.62,0.1,5.4,-5.46,10.92
320,食品饮料,002286,保龄宝,40.0,39.0,19.68,1.88,10.43,-2.5,-12.7,-16.56,42.49
321,食品饮料,600186,莲花控股,110.0,109.0,27.18,6.2,6.12,-0.7,2.7,-3.77,7.37
322,食品饮料,600597,光明乳业,118.0,118.0,20.89,1.25,8.55,-0.8,3.1,1.66,2.03
323,食品饮料,002626,金达威,114.0,114.0,23.4,2.75,18.68,-3.6,-8.1,1.97,27.07
324,食品饮料,600429,三元股份,69.0,69.0,19.72,1.37,4.59,-0.2,0.0,-1.29,4.56
325,食品饮料,600962,国投中鲁,53.0,53.0,48.88,5.69,20.14,-4.1,36.4,39.09,53.16
326,食品饮料,688089,嘉必优,47.0,47.0,26.19,3.02,28.01,-1.5,12.8,4.99,48.75
327,食品饮料,002847,盐津铺子,195.0,176.0,27.42,11.82,71.64,-0.7,-7.0,-21.17,16.3
328,食品饮料,001215,千味央厨,28.0,28.0,32.4,1.51,28.6,-1.0,-0.2,-2.75,-6.78
329,食品饮料,002661,克明食品,35.0,33.0,10.12,1.51,10.42,-0.3,1.5,0.48,6.44
330,食品饮料,603517,绝味食品,94.0,94.0,19.66,1.52,15.57,-1.1,3.1,-3.29,-3.35
331,食品饮料,002956,西麦食品,47.0,47.0,21.62,3.19,21.12,-0.4,-8.0,-5.25,29.97
332,食品饮料,002570,贝因美,76.0,76.0,44.54,4.73,7.06,-15.8,10.3,2.62,67.7
333,食品饮料,300791,仙乐健康,70.0,59.0,25.67,3.15,22.93,-0.2,0.4,1.78,15.93
334,食品饮料,002852,道道全,41.0,34.0,11.21,1.8,11.8,-1.0,16.0,18.24,45.14
335,食品饮料,839273,一致魔芋,38.0,25.0,42.24,6.32,37.17,-0.9,-6.9,-30.64,154.59
336,食品饮料,605567,春雪食品,22.0,22.0,48.53,2.03,10.84,-0.3,2.9,11.52,21.8
337,食品饮料,836826,盖世食品,17.0,7.0,47.44,4.99,12.01,-0.3,-5.3,-13.97,16.6
338,食品饮料,300829,金丹科技,41.0,29.0,26.58,1.8,18.06,-1.0,6.2,-10.24,-3.63
339,食品饮料,002695,煌上煌,74.0,67.0,47.79,2.65,13.14,0.1,20.3,25.14,56.06
340,化纤行业,688722,同益中,52.0,52.0,30.22,3.83,23.35,-1.5,7.0,5.66,84.15
341,化纤行业,603225,新凤鸣,195.0,193.0,15.87,1.15,12.76,-0.6,15.8,16.21,16.96
342,化纤行业,600063,皖维高新,109.0,100.0,23.2,1.31,5.19,-0.6,12.3,20.14,31.73
343,化纤行业,002998,优彩资源,27.0,20.0,44.21,1.8,8.4,-0.6,10.1,25.94,45.58
344,化纤行业,000936,华西股份,64.0,64.0,28.28,1.22,7.2,-2.8,5.9,2.42,-11.66
345,化纤行业,603382,海阳科技,57.0,11.0,44.93,3.32,31.29,-1.5,0.2,172.09,172.09
346,化纤行业,002206,海 利 得,72.0,57.0,12.83,1.94,6.17,-1.1,10.8,23.9,49.76
347,化纤行业,601113,华鼎股份,44.0,44.0,11.63,1.13,3.98,-1.1,-2.0,-3.86,2.05
348,化纤行业,300777,中简科技,160.0,154.0,35.29,3.66,36.38,-4.0,1.3,0.61,29.6
349,互联网服务,600410,华胜天成,195.0,195.0,32.96,4.3,17.81,10.5,83.4,79.18,146.33
350,互联网服务,300226,上海钢联,90.0,86.0,43.36,4.41,28.23,-5.4,26.5,35.4,23.44
351,互联网服务,603613,国联股份,172.0,172.0,15.94,2.14,23.87,-2.0,3.5,-0.29,-9.96
352,互联网服务,002649,博彦科技,87.0,81.0,30.21,2.11,14.8,-3.6,-1.0,11.45,23.85
353,互联网服务,002315,焦点科技,158.0,101.0,35.38,6.52,49.95,0.2,5.7,20.86,21.44
354,互联网服务,002380,科远智慧,61.0,36.0,25.06,2.68,25.44,-1.5,4.6,7.07,37.96
355,互联网服务,002373,千方科技,178.0,156.0,20.18,1.56,11.29,-1.4,22.9,21.14,11.34
356,互联网服务,301381,赛维时代,84.0,41.0,44.59,3.26,20.79,-0.8,4.9,-0.91,-8.66
357,互联网服务,300532,今天国际,56.0,53.0,20.12,3.28,12.41,-1.4,4.7,8.67,9.63
358,互联网服务,300634,彩讯股份,125.0,120.0,42.52,4.51,27.7,-2.0,7.4,8.16,27.77
359,互联网服务,002264,新 华 都,48.0,44.0,12.85,2.44,6.65,-0.7,3.3,0.0,7.61
360,贸易行业,001316,润贝航科,43.0,41.0,31.56,3.6,37.33,0.2,15.6,19.0,82.54
361,贸易行业,001287,中电港,161.0,93.0,47.7,3.09,21.23,-4.5,16.5,13.35,5.1
362,贸易行业,600739,辽宁成大,185.0,185.0,13.34,0.63,12.12,-1.8,9.7,11.91,17.33
363,贸易行业,600710,苏美达,143.0,143.0,11.11,1.85,10.98,-2.7,14.5,18.45,22.96
364,贸易行业,300755,华致酒行,75.0,75.0,21.95,2.34,17.99,-0.9,-1.2,-13.63,1.35
365,贸易行业,600755,厦门国贸,135.0,132.0,7.98,0.68,6.21,-0.9,1.3,0.81,-1.58
366,贸易行业,603071,物产环能,76.0,76.0,12.31,1.43,13.64,-0.7,6.3,12.36,10.71
367,贸易行业,000019,深粮控股,80.0,29.0,21.83,1.65,6.92,-0.7,1.9,3.13,7.79
368,贸易行业,002091,江苏国泰,120.0,118.0,12.37,0.77,7.37,-0.9,1.5,2.22,4.99
369,贸易行业,600278,东方创业,67.0,67.0,30.27,0.9,7.68,-1.3,6.7,5.49,10.98
370,贸易行业,000061,农 产 品,114.0,114.0,38.4,1.82,6.74,-0.6,4.2,2.9,-2.88
371,贸易行业,600058,五矿发展,87.0,87.0,32.34,1.74,8.1,-1.0,4.7,9.31,13.76
372,小金属,600301,华锡有色,163.0,71.0,21.34,3.72,25.76,-0.7,27.2,32.1,51.44
373,小金属,000962,东方钽业,100.0,100.0,44.33,3.83,19.84,0.9,20.8,11.65,45.67
374,小金属,600281,华阳新材,34.0,34.0,8.69,21.47,6.68,-1.3,-5.1,23.48,104.28
375,小金属,002378,章源钨业,114.0,113.0,49.47,5.26,9.48,-0.6,20.3,17.18,48.13
376,小金属,000795,英洛华,128.0,128.0,46.33,4.87,11.25,-3.8,6.1,8.38,17.07
377,小金属,600456,宝钛股份,151.0,151.0,46.45,2.2,31.56,-2.3,4.2,6.95,12.47
378,小金属,600980,北矿科技,41.0,41.0,49.96,2.98,21.92,-3.2,-3.5,30.87,44.4
379,小金属,600459,贵研铂业,118.0,117.0,14.49,1.66,15.52,-2.4,3.3,13.28,15.05
380,小金属,301026,浩通科技,43.0,30.0,25.41,2.77,27.0,-1.1,6.0,22.45,39.61
381,小金属,688190,云路股份,120.0,120.0,38.16,4.8,100.36,0.2,12.5,13.58,9.84
382,软件开发,688588,凌志软件,63.0,63.0,23.9,5.05,15.66,0.0,9.2,17.39,15.06
383,软件开发,603859,能科科技,98.0,98.0,49.85,3.32,39.92,-1.4,24.8,36.99,33.6
384,软件开发,603990,麦迪科技,46.0,46.0,48.29,5.54,14.88,-7.7,-7.5,-5.22,44.75
385,软件开发,603508,思维列控,128.0,128.0,21.05,2.81,33.51,-1.3,16.3,35.28,48.34
386,软件开发,600728,佳都科技,122.0,122.0,25.42,1.59,5.74,-2.2,5.1,7.29,22.65
387,软件开发,002322,理工能科,48.0,46.0,36.63,1.7,12.56,-0.6,1.0,2.87,2.61
388,软件开发,688570,天玛智控,95.0,41.0,44.19,2.23,21.94,0.0,8.6,8.08,16.21
389,软件开发,301195,北路智控,50.0,34.0,30.08,2.16,38.21,-0.3,6.9,10.24,21.46
390,软件开发,430425,乐创技术,16.0,13.0,44.74,6.58,22.6,-0.6,-6.0,-3.83,74.65
391,航运港口,600717,天津港,141.0,141.0,12.8,0.73,4.87,-0.1,5.2,4.96,2.1
392,航运港口,603162,海通发展,81.0,24.0,46.65,1.95,8.76,-0.4,4.2,3.42,-3.74
393,航运港口,603167,渤海轮渡,49.0,49.0,19.89,1.42,10.51,-0.7,-4.5,21.22,27.86
394,航运港口,000582,北部湾港,195.0,153.0,24.86,1.07,8.23,-3.4,0.2,-9.76,5.11
395,航运港口,000507,珠海港,51.0,50.0,16.34,1.0,5.56,-0.6,0.4,-8.4,10.32
396,航运港口,600428,中远海特,185.0,145.0,11.21,1.2,6.74,-1.5,5.8,6.48,-7.67
397,航运港口,601975,招商南油,137.0,137.0,12.06,1.24,2.86,-0.1,-0.3,3.25,-8.63
398,航运港口,603209,兴通股份,49.0,43.0,16.73,1.54,15.19,-0.6,-1.2,3.47,-3.74
399,航运港口,001205,盛航股份,31.0,26.0,20.31,1.51,16.39,-1.1,0.4,-1.5,-14.5
400,航运港口,601083,锦江航运,159.0,24.0,11.14,1.85,12.28,-1.6,7.4,5.5,33.04
401,航运港口,601326,秦港股份,186.0,158.0,11.06,0.94,3.33,-0.5,2.5,2.78,1.83
402,航运港口,600017,日照港,99.0,99.0,16.28,0.72,3.21,-0.1,1.6,0.94,3.22
403,航运港口,002320,海峡股份,175.0,175.0,36.77,4.06,7.87,-4.6,21.5,30.08,20.89
404,航运港口,601022,宁波远洋,125.0,24.0,17.86,2.16,9.56,-2.7,-1.8,-7.9,21.01
405,航运港口,000905,厦门港务,61.0,61.0,24.01,1.22,8.17,-1.9,-1.2,-6.63,14.91
406,航运港口,002040,南 京 港,49.0,49.0,30.57,1.5,10.05,-1.2,-2.9,-23.22,54.62
407,医疗服务,600327,大东方,43.0,43.0,27.2,1.29,4.91,0.0,1.2,0.82,-7.36
408,医疗服务,301267,华厦眼科,172.0,67.0,28.71,3.01,20.46,-0.7,9.2,7.46,8.71
409,医疗服务,600721,百花医药,30.0,30.0,36.68,3.9,7.91,-1.5,7.5,8.65,20.03
410,医疗服务,002172,澳洋健康,31.0,31.0,42.53,20.57,4.11,-0.7,5.7,11.38,31.31
411,医疗服务,688315,诺禾致源,68.0,68.0,43.27,2.71,16.37,-0.1,13.9,18.02,31.49
412,医疗服务,301103,何氏眼科,37.0,19.0,28.31,1.95,23.31,-0.4,8.1,10.47,16.73
413,贵金属,001337,四川黄金,98.0,67.0,25.45,6.72,23.24,-2.8,-2.8,-7.59,12.65
414,贵金属,002237,恒邦股份,139.0,110.0,22.21,1.48,12.1,-3.0,3.2,10.5,21.49
415,船舶制造,601890,亚星锚链,104.0,104.0,49.39,2.89,10.81,-4.1,7.6,25.12,40.57
416,工程建设,603815,交建股份,51.0,51.0,38.23,2.18,8.16,-1.3,8.5,5.7,46.5
417,工程建设,000498,山东路桥,93.0,87.0,9.34,0.63,6.0,-0.4,3.6,6.01,3.81
418,工程建设,600284,浦东建设,68.0,68.0,14.31,0.88,7.04,0.4,6.3,0.0,14.1
419,工程建设,300982,苏文电能,41.0,38.0,27.55,1.37,19.58,-1.8,-9.3,17.95,5.16
420,工程建设,600502,安徽建工,83.0,83.0,6.65,0.76,4.82,-1.2,-0.4,6.64,6.87
421,工程建设,600491,龙元建设,52.0,52.0,6.73,0.5,3.39,-2.2,-5.3,-12.85,-9.36
422,工程建设,600667,太极实业,142.0,142.0,30.18,1.69,6.76,-1.3,4.2,6.29,-1.02
423,工程建设,601789,宁波建工,59.0,59.0,19.59,1.33,5.44,-1.8,1.5,-3.55,25.35
424,工程建设,600248,陕建股份,147.0,145.0,8.79,0.59,3.92,-0.8,3.7,3.16,-10.71
425,工程建设,002051,中工国际,111.0,111.0,21.15,0.97,8.97,-2.2,6.8,9.39,11.57
426,工程建设,002761,浙江建投,102.0,102.0,11.25,1.51,9.42,-3.9,5.5,-2.79,7.9
427,工程建设,600512,腾达建设,37.0,37.0,15.81,0.6,2.33,-0.7,-0.4,3.1,-0.85
428,工程建设,301098,金埔园林,18.0,14.0,29.61,1.36,9.68,-0.3,5.3,10.25,22.53
429,工程建设,000065,北方国际,129.0,118.0,18.29,1.32,12.08,-1.9,8.5,10.32,25.44
430,工程建设,301058,中粮科工,58.0,58.0,39.47,2.77,11.39,-1.8,2.2,3.73,9.52
431,工程建设,002135,东南网架,48.0,45.0,25.63,0.76,4.31,-0.4,0.2,0.7,3.11
432,工程建设,002060,广东建工,137.0,57.0,23.78,1.02,3.64,-0.6,1.4,5.2,3.41
433,工程建设,002061,浙江交科,108.0,106.0,12.25,0.71,4.06,-1.0,0.5,5.18,2.53
434,工程建设,601133,柏诚股份,68.0,19.0,38.44,2.39,12.87,-0.0,5.8,15.74,16.37
435,工程建设,002140,东华科技,72.0,56.0,15.07,1.61,10.23,-1.1,10.8,10.12,5.14
436,工程建设,600846,同济科技,63.0,63.0,18.08,1.57,10.13,-1.2,-8.6,9.16,17.52
437,工程建设,603163,圣晖集成,32.0,11.0,25.77,2.94,32.2,-0.4,13.9,15.79,24.71
438,工程建设,002062,宏润建设,76.0,69.0,20.76,1.55,6.15,0.7,29.5,26.8,22.75
439,工程建设,836149,旭杰科技,11.0,9.0,31.39,6.62,14.88,0.3,0.3,-9.71,29.28
440,工程建设,603843,*ST正平,18.0,18.0,31.21,4.76,2.6,-2.2,-9.4,-2.62,-27.98
441,物流行业,002492,恒基达鑫,31.0,31.0,37.44,1.84,7.69,0.5,29.2,34.68,60.54
442,物流行业,001331,胜通能源,35.0,9.0,29.92,2.36,12.54,-1.4,23.7,29.81,59.54
443,物流行业,603713,密尔克卫,91.0,91.0,12.96,2.03,57.68,0.1,11.0,16.83,14.24
444,物流行业,600603,ST广物,103.0,103.0,12.44,1.44,8.64,0.6,14.4,13.53,-10.19
445,物流行业,600125,铁龙物流,75.0,75.0,9.32,1.03,5.78,-0.9,2.3,0.35,-1.03
446,物流行业,603535,嘉诚国际,65.0,60.0,25.87,2.54,12.65,-0.2,12.1,33.86,57.34
447,物流行业,603223,恒通股份,71.0,71.0,41.96,1.88,10.0,-1.0,-7.1,8.81,-4.12
448,物流行业,603648,畅联股份,42.0,42.0,33.5,2.4,11.72,-0.5,4.5,13.9,14.23
449,物流行业,001213,中铁特货,188.0,188.0,27.39,0.99,4.23,0.2,2.9,4.44,2.92
450,物流行业,600057,厦门象屿,193.0,151.0,9.48,1.18,6.88,-2.5,-4.7,2.69,10.26
451,物流行业,600794,保税科技,54.0,54.0,43.93,2.08,4.5,-2.4,-11.8,2.27,25.0
452,物流行业,000906,浙商中拓,46.0,46.0,6.0,0.97,6.51,-1.4,0.9,3.66,1.72
453,物流行业,000927,中国铁物,165.0,165.0,23.37,1.77,2.73,-1.4,4.2,5.41,5.0
454,物流行业,001228,永泰运,26.0,26.0,17.62,1.6,25.41,-0.6,1.0,10.72,24.62
455,物流行业,603128,华贸物流,82.0,82.0,17.35,1.39,6.23,-2.9,2.8,-2.81,-0.48
456,物流行业,600180,瑞茂通,49.0,49.0,35.67,0.62,4.48,-0.0,-1.3,0.45,4.67
457,物流行业,000557,西部创业,81.0,81.0,30.77,1.33,5.55,-1.5,8.2,5.71,7.98
458,物流行业,603967,中创物流,40.0,40.0,14.44,1.8,11.52,-0.5,3.3,-0.52,25.08
459,物流行业,600179,安通控股,135.0,119.0,13.98,1.23,3.19,-2.9,13.1,4.59,12.72
460,物流行业,002769,普路通,32.0,28.0,25.89,2.71,8.55,-0.7,-0.1,8.37,22.67
461,物流行业,002010,传化智联,167.0,167.0,21.19,0.95,5.99,-3.5,7.5,15.19,35.21
462,物流行业,603066,音飞储存,35.0,35.0,27.0,2.5,11.94,-1.2,-1.3,5.38,12.85
463,物流行业,002889,东方嘉盛,61.0,40.0,35.05,2.53,16.11,-0.5,8.8,12.5,12.66
464,物流行业,605050,福然德,74.0,74.0,20.33,1.75,14.99,-0.9,0.6,13.99,60.32
465,物流行业,603871,嘉友国际,152.0,152.0,14.54,2.79,11.13,-1.4,4.8,9.55,-17.8
466,物流行业,300873,海晨股份,57.0,41.0,24.76,1.85,24.79,0.6,24.9,19.82,46.6
467,纺织服装,002029,七 匹 狼,53.0,50.0,8.85,0.8,7.51,-0.1,8.4,11.59,16.61
468,纺织服装,300952,恒辉安防,52.0,32.0,48.04,3.15,30.18,-1.0,11.4,12.57,45.94
469,纺织服装,002098,浔兴股份,35.0,35.0,16.65,2.58,9.64,-0.3,-3.2,6.05,22.18
470,纺织服装,601339,百隆东方,84.0,84.0,10.75,0.89,5.59,-1.0,13.4,15.98,7.92
471,纺织服装,603518,锦泓集团,37.0,36.0,10.31,1.02,10.6,-0.4,7.8,28.02,11.7
472,纺织服装,600987,航民股份,76.0,76.0,12.13,1.2,7.48,-0.7,4.2,6.1,12.65
473,纺织服装,301276,嘉曼服饰,33.0,12.0,18.25,1.58,25.13,0.5,30.4,39.38,53.61
474,纺织服装,002327,富安娜,61.0,35.0,27.14,1.77,7.27,0.1,-1.9,-4.72,-11.56
475,纺织服装,003041,真爱美家,39.0,37.0,4.67,2.59,26.99,-0.7,-3.8,-7.16,2.16
476,纺织服装,002083,孚日股份,47.0,47.0,9.26,1.07,4.99,-0.3,1.8,5.72,5.05
477,纺织服装,002003,伟星股份,128.0,112.0,32.01,3.12,10.99,-1.1,2.7,-3.6,-20.76
478,纺织服装,002293,罗莱生活,71.0,70.0,15.66,1.78,8.49,-0.0,-2.5,-9.49,14.73
479,纺织服装,601566,九牧王,52.0,52.0,6.77,1.31,9.04,-0.3,3.6,2.26,11.47
480,纺织服装,002394,联发股份,32.0,32.0,11.12,0.78,10.02,-2.2,19.1,22.79,35.04
481,纺织服装,603365,水星家纺,46.0,46.0,12.83,1.62,17.54,0.1,-2.0,6.89,14.57
482,纺织服装,002154,报 喜 鸟,56.0,54.0,8.18,1.25,3.82,-0.8,0.5,0.0,-12.39
483,纺织服装,002563,森马服饰,147.0,120.0,17.09,1.32,5.44,-1.2,3.8,-5.23,-18.44
484,纺织服装,000726,鲁  泰Ａ,57.0,41.0,9.58,0.6,6.96,-1.2,7.1,9.95,8.41
485,纺织服装,603889,新澳股份,44.0,43.0,10.77,1.32,5.97,-0.7,2.4,2.05,-11.03
486,纺织服装,603558,健盛集团,34.0,34.0,11.92,1.39,9.57,-0.7,2.7,6.1,-8.51
487,纺织服装,603877,太平鸟,69.0,69.0,13.92,1.58,14.64,-0.1,-0.3,-7.81,1.67
488,纺织服装,001234,泰慕士,26.0,22.0,31.15,2.9,23.7,0.1,11.5,15.67,43.9
489,纺织服装,002832,比音勒芬,91.0,62.0,6.86,1.77,15.93,-1.5,3.4,-0.25,-23.82
490,纺织服装,001209,洪兴股份,24.0,17.0,28.76,1.84,18.06,-0.3,1.6,-0.77,7.18
491,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.5,1.95,6.54,-0.4,1.6,3.15,11.04
492,纺织服装,603511,爱慕股份,61.0,60.0,17.74,1.41,15.03,-2.7,-6.5,6.44,19.29
493,纺织服装,605080,浙江自然,38.0,37.0,9.79,1.79,26.56,-0.5,-3.3,-15.98,13.99
494,纺织服装,603587,地素时尚,61.0,61.0,18.48,1.75,12.88,-0.0,4.5,8.6,6.36
495,纺织服装,002687,乔治白,24.0,20.0,38.93,1.63,4.78,-0.1,1.3,5.05,9.13
496,纺织服装,603055,台华新材,87.0,86.0,13.26,1.77,9.72,-0.2,6.1,-1.82,-10.25
497,纺织服装,603908,牧高笛,24.0,24.0,19.66,4.51,25.85,-0.2,2.9,7.17,20.51
498,纺织服装,002763,汇洁股份,29.0,22.0,9.47,1.5,7.12,-0.2,1.4,3.64,9.71
499,纺织服装,603307,扬州金泉,27.0,7.0,21.7,1.95,39.29,-0.2,4.2,8.69,11.62
500,纺织服装,603665,康隆达,44.0,43.0,9.59,6.01,27.15,-0.7,9.5,16.27,92.28
501,纺织服装,002144,宏达高科,22.0,17.0,30.94,1.06,12.3,-0.3,4.2,5.85,18.73
502,纺织服装,301088,戎美股份,33.0,27.0,40.68,1.32,14.42,-0.3,4.3,4.49,10.5
503,纺织服装,603073,彩蝶实业,21.0,9.0,23.11,1.58,18.27,-0.1,7.2,14.12,27.67
504,纺织服装,603839,安正时尚,29.0,29.0,31.69,1.58,7.51,-0.7,5.2,10.6,38.56
505,纺织服装,001390,古麒绒材,48.0,12.0,31.53,3.23,24.03,0.2,5.9,98.92,98.92
506,纺织服装,002780,三夫户外,21.0,18.0,41.84,3.12,13.46,-0.6,-0.4,5.4,6.4
507,纺织服装,300577,开润股份,51.0,30.0,15.08,2.46,21.47,-0.3,6.1,4.12,-12.94
508,纺织服装,838262,太湖雪,18.0,8.0,47.34,5.38,26.01,-0.0,-2.1,-4.02,37.91
509,纺织服装,603808,歌力思,30.0,30.0,18.57,1.21,8.24,-0.5,1.2,8.85,18.73
510,纺织服装,601599,浙文影业,44.0,44.0,27.92,2.82,3.77,-0.9,0.8,3.01,5.31
511,纺织服装,002612,朗姿股份,76.0,44.0,19.99,2.81,17.21,-1.9,0.6,-1.15,7.83
