,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
256,化学原料,600618,氯碱化工,122.0,79.0,13.15,1.4,10.53,-0.4,9.0,15.08,9.12
257,化学原料,002895,川恒股份,158.0,155.0,19.6,2.41,26.06,-0.6,12.4,7.69,11.37
258,化学原料,688267,中触媒,55.0,55.0,21.81,1.98,31.4,-1.7,4.3,21.28,35.58
259,化学原料,601678,滨化股份,91.0,90.0,23.78,0.8,4.44,-2.4,1.6,6.22,19.35
260,化学原料,601568,北元集团,169.0,169.0,48.19,1.49,4.26,-0.3,0.5,3.4,3.9
261,化学原料,301059,金三江,29.0,26.0,46.71,5.07,12.47,-0.5,6.9,13.67,2.8
262,化学原料,600727,鲁北化工,43.0,43.0,30.17,1.37,8.22,-0.5,5.8,6.89,12.45
263,化学原料,002748,世龙实业,24.0,24.0,24.5,1.74,9.87,-1.1,-1.6,10.9,22.3
264,化学原料,301149,隆华新材,54.0,33.0,23.75,2.8,12.62,-1.2,7.8,6.95,28.64
265,化学原料,831304,迪尔化工,24.0,12.0,44.28,4.79,14.68,-0.2,-1.1,-4.8,15.32
266,化学原料,600623,华谊集团,179.0,158.0,31.49,0.8,8.44,-1.3,7.8,21.61,23.75
267,化学原料,600367,红星发展,56.0,53.0,47.54,2.32,16.34,-3.2,6.2,23.23,41.84
268,化学原料,001358,兴欣新材,31.0,13.0,43.84,2.19,24.9,-0.2,7.8,4.49,14.33
269,化学原料,601065,江盐集团,55.0,36.0,18.52,1.28,8.61,-0.4,3.2,6.17,0.7
270,化学原料,003017,大洋生物,28.0,23.0,24.09,2.68,33.66,1.0,27.9,38.86,83.73
271,化学原料,301065,本立科技,26.0,21.0,42.23,1.98,24.29,-0.8,4.2,9.07,30.87
272,化学原料,600746,江苏索普,90.0,90.0,44.02,1.65,7.68,-0.7,-4.7,-6.0,10.34
273,化学原料,603067,振华股份,127.0,127.0,21.36,3.79,17.91,2.1,24.0,15.55,101.01
274,化学原料,603310,巍华新材,64.0,34.0,47.77,1.64,18.53,-1.6,0.4,0.11,2.09
275,化学原料,603004,鼎龙科技,55.0,14.0,37.91,2.75,23.16,-0.9,4.1,4.8,13.53
276,化学原料,603062,麦加芯彩,60.0,21.0,30.0,3.01,55.71,-0.1,18.6,22.49,59.49
277,化学原料,002125,湘潭电化,87.0,87.0,46.12,2.97,13.87,-4.9,1.6,41.97,39.82
278,化学原料,301395,仁信新材,31.0,17.0,35.28,1.98,12.56,-0.1,10.7,16.62,37.12
279,石油行业,000554,泰山石油,34.0,26.0,16.23,3.27,7.15,-0.8,4.5,15.14,22.01
280,石油行业,603798,康普顿,36.0,36.0,16.51,3.09,13.98,0.4,26.7,29.44,60.32
281,石油行业,002778,中晟高科,23.0,23.0,10.96,7.66,18.8,-1.0,4.8,1.95,7.67
282,石油行业,000698,沈阳化工,35.0,33.0,26.79,2.45,4.23,-0.5,6.3,11.61,25.52
283,石油行业,600506,统一股份,43.0,33.0,25.97,8.85,22.37,-1.0,12.5,18.11,8.59
284,采掘行业,300157,新锦动力,40.0,37.0,14.75,-22.79,5.25,-2.5,6.9,41.13,81.03
285,采掘行业,605086,龙高股份,51.0,51.0,46.2,4.04,28.63,-0.6,9.6,13.61,-7.97
286,采掘行业,600339,中油工程,197.0,197.0,25.3,0.74,3.52,-0.8,5.1,13.92,-0.85
287,采掘行业,603619,中曼石油,91.0,91.0,9.86,2.2,19.6,-3.1,2.5,16.67,2.83
288,采掘行业,002554,惠博普,39.0,39.0,32.1,1.68,2.96,-0.3,3.1,12.98,17.93
289,商业百货,603101,汇嘉时代,44.0,44.0,33.19,3.17,9.46,0.2,22.4,23.66,1.94
290,商业百货,600785,新华百货,30.0,30.0,9.37,1.32,13.29,0.2,10.8,13.2,3.67
291,商业百货,002344,海宁皮城,60.0,60.0,25.17,0.71,4.69,0.0,5.2,8.82,1.74
292,商业百货,600729,重庆百货,133.0,58.0,8.59,1.74,30.19,-0.5,6.8,6.45,8.25
293,商业百货,600790,轻纺城,57.0,57.0,48.15,0.94,3.89,-0.2,-1.0,1.3,6.87
294,商业百货,600693,东百集团,52.0,52.0,32.63,1.46,5.94,-0.8,-0.5,-6.31,-14.78
295,商业百货,603708,家家悦,70.0,70.0,12.37,2.96,11.0,-0.3,6.4,3.29,-2.74
296,商业百货,000715,中兴商业,34.0,34.0,41.49,1.77,6.27,-0.4,8.1,12.77,18.98
297,商业百货,600814,杭州解百,59.0,59.0,17.05,1.63,8.05,-0.0,3.6,2.94,-1.23
298,商业百货,002697,红旗连锁,77.0,65.0,13.78,1.69,5.69,-2.6,3.1,3.64,-1.9
299,商业百货,002416,爱施德,159.0,157.0,31.5,2.83,12.82,-2.8,4.4,14.87,-18.71
300,商业百货,600858,银座股份,30.0,30.0,10.54,1.13,5.86,-0.6,1.2,9.33,5.97
301,商业百货,000785,居然智家,186.0,176.0,21.92,0.91,2.98,0.7,-3.9,-8.59,-16.53
302,商业百货,000417,合百集团,48.0,48.0,14.06,1.0,6.16,-0.9,8.6,11.19,-1.75
303,商业百货,601116,三江购物,60.0,60.0,21.17,1.89,10.94,-1.6,-3.3,2.82,2.43
304,商业百货,600827,百联股份,176.0,159.0,22.86,0.91,9.88,1.1,6.8,11.01,-7.4
305,商业百货,002419,天虹股份,69.0,69.0,11.49,1.66,5.94,-0.9,8.2,9.8,2.41
306,商业百货,002251,步步高,130.0,100.0,32.43,1.6,4.84,-8.9,-4.5,-12.32,22.53
307,商业百货,603214,爱婴室,28.0,28.0,29.42,2.36,19.85,-2.4,5.4,-0.3,-11.03
308,商业百货,600694,大商股份,70.0,69.0,6.61,0.81,20.16,0.0,5.1,-1.42,-12.58
309,商业百货,002818,富森美,91.0,36.0,15.38,1.67,12.15,-0.1,-3.6,-5.59,-14.8
310,商业百货,600738,丽尚国潮,41.0,41.0,17.24,2.05,5.33,-2.0,0.0,-1.11,7.46
311,商业百货,600682,南京新百,119.0,103.0,23.09,0.67,8.82,0.6,35.1,35.07,29.33
312,商业百货,000501,武商集团,92.0,92.0,16.2,0.84,12.01,2.6,35.1,34.94,17.06
313,光伏设备,002897,意华股份,89.0,84.0,34.56,3.61,46.08,0.9,20.3,22.23,11.71
314,光伏设备,002617,露笑科技,154.0,151.0,39.22,2.47,8.0,-5.7,3.9,-0.74,4.58
315,光伏设备,300842,帝科股份,66.0,58.0,47.36,3.78,46.27,-2.3,1.7,12.85,13.63
316,光伏设备,688516,奥特维,125.0,116.0,22.21,3.5,39.76,-0.7,17.2,27.89,-4.68
317,光伏设备,688726,拉普拉斯,197.0,18.0,19.49,5.38,48.48,-1.4,4.2,23.01,8.63
318,光伏设备,301266,宇邦新材,39.0,37.0,28.97,2.19,35.47,-0.9,0.8,15.12,6.2
319,光伏设备,000821,京山轻机,76.0,74.0,20.01,1.86,12.26,-2.5,1.0,12.27,-0.97
320,光伏设备,603396,金辰股份,39.0,39.0,41.93,1.54,28.43,-0.5,5.8,17.97,6.28
321,光伏设备,603105,芯能科技,43.0,43.0,38.94,2.18,8.59,-0.8,1.8,6.97,-2.5
322,光伏设备,688408,中信博,114.0,114.0,25.95,2.66,52.21,-1.9,11.1,23.22,-26.48
323,光伏设备,688503,聚和材料,127.0,95.0,35.3,2.72,52.31,2.7,17.6,66.12,19.21
324,光伏设备,300776,帝尔激光,200.0,122.0,30.57,5.6,73.01,-3.8,25.8,33.69,15.54
325,光伏设备,300827,上能电气,123.0,94.0,35.2,5.59,24.57,-6.0,-1.7,27.37,-21.6
326,光伏设备,301636,泽润新能,37.0,9.0,28.31,3.43,58.34,-1.0,1.5,5.23,76.47
327,光伏设备,603628,清源股份,37.0,37.0,29.2,2.91,13.68,-1.0,6.2,16.33,10.23
328,计算机设备,870976,视声智能,20.0,12.0,33.53,8.22,28.78,0.5,5.4,8.52,56.75
329,计算机设备,301589,诺瓦星云,151.0,56.0,36.87,4.13,163.19,0.5,9.4,17.94,-5.65
330,计算机设备,688288,鸿泉物联,32.0,32.0,39.76,4.29,31.8,-0.7,11.6,8.2,97.52
331,计算机设备,002970,锐明技术,88.0,59.0,21.77,5.17,49.16,-1.4,4.2,3.65,4.75
332,计算机设备,002835,同为股份,42.0,25.0,20.37,3.63,19.33,-0.3,6.2,1.68,2.38
333,计算机设备,301608,博实结,76.0,34.0,46.95,3.75,85.06,-1.6,6.6,8.49,25.01
334,计算机设备,300130,新国都,186.0,142.0,29.74,4.27,32.8,-13.4,-3.1,56.41,52.84
335,农药兽药,002004,华邦健康,99.0,94.0,12.77,1.02,5.01,1.1,14.6,21.6,10.84
336,农药兽药,600389,江山股份,106.0,106.0,17.07,2.77,24.66,-0.3,25.4,20.88,71.85
337,农药兽药,603086,先达股份,46.0,46.0,16.89,2.18,10.57,-4.1,0.5,13.9,146.96
338,农药兽药,002942,新农股份,31.0,27.0,18.6,2.67,19.91,-0.3,14.7,18.87,44.07
339,农药兽药,301035,润丰股份,192.0,192.0,18.73,2.82,68.5,-0.3,16.9,23.02,41.79
340,农药兽药,300804,广康生化,33.0,12.0,47.67,2.43,44.09,-1.1,-4.6,53.89,95.43
341,农药兽药,002496,*ST辉丰,25.0,20.0,40.44,1.88,1.68,-0.8,-6.1,4.35,-9.68
342,农药兽药,002250,联化科技,95.0,94.0,47.66,1.48,10.4,-7.7,-2.3,50.94,89.44
343,农药兽药,603639,海利尔,50.0,50.0,11.94,1.49,14.75,-0.1,6.9,3.15,23.95
344,农药兽药,603599,广信股份,112.0,112.0,15.9,1.14,12.25,-1.9,11.9,5.69,3.99
345,农药兽药,603585,苏利股份,37.0,36.0,27.32,1.54,19.96,-1.5,-4.9,22.98,66.75
346,农药兽药,600731,湖南海利,45.0,45.0,19.96,1.46,8.09,-0.1,14.1,29.23,47.09
347,农药兽药,002749,国光股份,71.0,69.0,15.43,3.45,15.25,-0.3,2.8,5.68,15.36
348,农药兽药,605033,美邦股份,29.0,29.0,24.39,2.56,21.61,-1.3,12.8,1.89,81.14
349,农药兽药,301665,泰禾股份,138.0,11.0,43.85,4.16,30.61,-2.1,-3.1,-6.33,210.13
350,农药兽药,603810,丰山集团,27.0,27.0,44.02,1.75,16.15,-0.5,-1.0,0.81,78.65
351,农药兽药,688526,科前生物,83.0,83.0,19.11,2.14,17.75,-0.8,11.3,5.4,28.07
352,农药兽药,000553,安道麦A,163.0,152.0,26.9,0.85,6.98,0.1,-7.1,-2.24,4.49
353,农药兽药,002734,利民股份,92.0,84.0,17.14,2.67,20.9,-7.5,-0.6,22.37,170.73
354,农药兽药,002391,长青股份,41.0,29.0,48.4,0.96,6.3,-0.9,6.4,4.83,25.75
355,农药兽药,600226,亨通股份,95.0,95.0,33.84,2.72,3.19,-3.9,6.3,12.72,25.1
356,农药兽药,603970,中农立华,38.0,38.0,17.75,2.64,14.25,-0.8,1.5,-0.63,3.64
357,农药兽药,002258,利尔化学,98.0,98.0,16.03,1.27,12.26,-1.0,6.9,5.96,51.92
358,农药兽药,603566,普莱柯,53.0,53.0,25.02,2.08,15.3,-0.8,10.0,6.03,23.79
359,农药兽药,600195,中牧股份,79.0,79.0,30.71,1.42,7.7,-1.3,2.3,8.91,15.1
360,农药兽药,002215,诺 普 信,131.0,103.0,10.12,3.1,13.05,0.7,24.3,8.93,19.94
361,农药兽药,870656,海昇药业,19.0,5.0,36.22,2.97,19.21,-0.1,5.0,-3.03,56.43
362,农药兽药,001231,农心科技,22.0,11.0,29.63,2.26,21.79,0.0,8.0,13.49,31.74
363,农药兽药,002688,金河生物,58.0,56.0,20.9,2.48,7.47,-3.5,7.0,15.63,70.94
364,农药兽药,300119,瑞普生物,108.0,78.0,23.27,2.44,23.23,-1.0,18.2,-10.34,28.48
365,农药兽药,300871,回盛生物,48.0,48.0,20.49,2.33,23.73,-3.1,13.9,-6.09,138.49
366,装修建材,002392,北京利尔,91.0,88.0,18.07,1.68,7.68,-1.6,21.1,26.94,63.75
367,装修建材,603313,梦百合,51.0,51.0,21.6,1.37,8.89,-0.5,-1.8,8.55,32.69
368,装修建材,603610,麒盛科技,52.0,52.0,28.99,1.69,14.61,0.1,17.9,21.95,16.79
369,装修建材,001238,浙江正特,53.0,15.0,32.63,4.79,48.11,-0.3,25.7,37.18,77.99
370,装修建材,603600,永艺股份,38.0,34.0,16.39,1.7,11.42,-0.2,6.4,11.63,-1.47
371,装修建材,001216,华瓷股份,37.0,36.0,18.56,2.23,14.83,-1.5,9.9,11.25,20.08
372,装修建材,002088,鲁阳节能,62.0,61.0,25.64,2.42,12.0,0.1,8.1,9.59,0.08
373,装修建材,002043,兔 宝 宝,87.0,78.0,16.31,2.84,10.53,-0.6,4.6,5.51,-8.91
374,装修建材,603008,喜临门,61.0,61.0,11.48,1.62,16.47,-3.0,0.8,-1.96,1.42
375,装修建材,603137,恒尚节能,29.0,12.0,15.32,2.34,15.93,0.5,5.9,21.33,51.43
376,装修建材,600337,美克家居,29.0,29.0,6.99,1.03,2.05,-0.4,-10.9,-4.65,11.41
377,装修建材,603326,我乐家居,30.0,30.0,18.84,2.76,9.48,-0.5,7.4,6.28,68.68
378,装修建材,603801,志邦家居,44.0,44.0,26.19,1.39,10.15,-1.2,-2.3,4.42,-16.87
379,装修建材,603661,恒林股份,42.0,42.0,20.08,1.14,29.96,-0.3,1.3,13.57,0.13
380,装修建材,002790,瑞尔特,33.0,20.0,37.83,1.57,7.78,-0.1,5.1,10.83,9.58
381,装修建材,603856,东宏股份,35.0,35.0,20.46,1.36,12.43,-2.5,-12.0,10.78,14.35
382,装修建材,002372,伟星新材,174.0,161.0,32.13,3.81,10.94,-1.1,3.6,-3.87,-9.88
383,装修建材,300737,科顺股份,60.0,48.0,36.93,1.31,5.39,-1.7,4.5,13.95,13.0
384,装修建材,301429,森泰股份,24.0,9.0,33.43,1.86,20.67,-0.2,10.2,17.11,35.99
385,装修建材,603180,金牌家居,32.0,32.0,22.86,1.16,20.69,0.6,5.6,12.94,0.34
386,装修建材,002398,垒知集团,38.0,32.0,25.69,1.08,5.45,-0.5,6.4,17.46,26.45
387,证券,600864,哈投股份,171.0,171.0,22.56,1.3,8.24,0.7,20.8,46.1,12.88
388,证券,600621,华鑫股份,178.0,178.0,32.45,2.1,16.81,-2.9,7.5,23.42,2.5
389,汽车零部件,300893,松原安全,101.0,51.0,31.4,7.16,31.98,-0.5,33.4,27.11,54.49
390,汽车零部件,603158,腾龙股份,69.0,69.0,38.32,3.13,14.14,2.1,73.7,72.65,78.54
391,汽车零部件,000700,模塑科技,96.0,96.0,16.1,2.63,10.41,3.6,40.1,40.49,53.09
392,汽车零部件,600218,全柴动力,48.0,48.0,40.0,1.49,10.96,-0.7,21.0,25.4,39.8
393,汽车零部件,603586,金麒麟,43.0,43.0,14.33,1.91,21.95,-0.3,16.8,25.72,56.01
394,汽车零部件,603013,亚普股份,123.0,123.0,23.75,2.9,23.93,-0.5,24.9,28.73,63.57
395,汽车零部件,002553,南方精工,115.0,83.0,31.37,9.38,33.0,-0.8,47.3,36.19,158.62
396,汽车零部件,603926,铁流股份,34.0,34.0,32.15,2.06,14.56,-0.0,29.4,20.83,69.5
397,汽车零部件,301020,密封科技,38.0,38.0,35.88,4.1,26.28,0.0,19.6,30.68,41.37
398,汽车零部件,605333,沪光股份,157.0,157.0,42.06,7.07,35.86,0.7,24.0,23.36,10.68
399,汽车零部件,002454,松芝股份,60.0,60.0,16.21,1.53,9.62,-0.4,18.8,26.91,46.87
400,汽车零部件,002662,峰璟股份,57.0,57.0,33.39,1.35,3.82,-0.7,8.2,9.14,0.53
401,汽车零部件,000030,富奥股份,107.0,104.0,16.46,1.37,6.25,-0.3,7.0,3.99,25.5
402,汽车零部件,300863,卡倍亿,74.0,71.0,34.68,4.8,39.16,-1.4,8.5,24.12,23.18
403,汽车零部件,603730,岱美股份,131.0,131.0,15.68,3.01,6.1,0.8,7.0,0.33,-8.27
404,汽车零部件,605319,无锡振华,89.0,76.0,23.57,3.66,35.65,-1.0,11.5,15.22,72.56
405,汽车零部件,002284,亚太股份,90.0,89.0,22.5,3.03,12.2,-3.7,9.9,5.72,58.65
406,汽车零部件,603107,上海汽配,56.0,36.0,30.77,2.78,16.65,-0.6,6.9,9.68,1.28
407,汽车零部件,300304,云意电气,116.0,113.0,29.85,3.81,13.22,-0.2,69.9,81.34,66.5
408,汽车零部件,301552,科力装备,42.0,10.0,25.25,3.61,43.91,-0.3,15.8,14.56,6.66
409,汽车零部件,603950,长源东谷,93.0,92.0,29.8,3.44,28.57,0.8,22.9,19.54,64.29
410,汽车零部件,300643,万通智控,63.0,62.0,42.39,5.4,27.08,-0.9,30.9,26.13,129.49
411,汽车零部件,603788,宁波高发,39.0,39.0,21.29,2.01,17.65,-0.6,10.7,16.35,34.42
412,汽车零部件,300428,立中集团,126.0,110.0,19.48,1.76,19.73,-1.8,7.6,17.65,23.62
413,汽车零部件,002863,今飞凯达,33.0,33.0,32.92,1.2,5.57,-0.7,7.9,12.53,20.56
414,汽车零部件,603040,新坐标,88.0,87.0,32.79,6.5,64.21,2.6,62.5,58.43,188.97
415,汽车零部件,300375,鹏翎股份,45.0,30.0,48.66,2.0,5.97,-0.5,20.6,23.09,30.63
416,汽车零部件,002434,万里扬,116.0,116.0,26.89,2.03,8.83,-1.8,19.3,21.96,44.75
417,汽车零部件,600742,富维股份,80.0,80.0,20.1,0.95,10.71,0.1,10.5,11.56,26.0
418,汽车零部件,600523,贵航股份,66.0,66.0,43.13,2.17,16.4,-0.3,10.0,13.73,39.1
419,汽车零部件,001311,多利科技,75.0,19.0,19.73,1.67,24.22,-0.3,17.5,17.63,25.36
420,汽车零部件,688612,威迈斯,145.0,88.0,35.91,4.54,34.41,-1.8,23.7,39.2,48.45
421,汽车零部件,001319,铭科精技,41.0,35.0,41.66,3.25,29.05,-0.5,11.2,7.04,17.33
422,汽车零部件,603210,泰鸿万立,73.0,16.0,41.43,4.24,21.48,-0.4,3.6,3.42,149.77
423,汽车零部件,002363,隆基机械,36.0,36.0,48.25,1.72,8.7,-0.9,12.1,16.15,33.64
424,汽车零部件,603201,常润股份,33.0,33.0,15.92,2.04,17.45,-0.4,14.7,20.43,26.91
425,汽车零部件,605088,冠盛股份,80.0,79.0,23.8,2.97,39.42,-0.2,11.6,15.33,61.03
426,汽车零部件,301160,翔楼新材,83.0,55.0,39.66,5.06,71.56,-0.1,36.3,21.27,87.18
427,汽车零部件,301170,锡南科技,30.0,10.0,29.13,1.78,30.4,-0.8,10.4,20.3,34.39
428,汽车零部件,920106,林泰新材,58.0,30.0,38.41,11.37,103.43,-2.3,0.6,12.82,143.77
429,汽车零部件,301298,东利机械,26.0,20.0,29.44,2.96,18.05,-0.7,9.9,15.63,33.8
430,汽车零部件,603166,福达股份,122.0,121.0,41.82,4.93,18.92,0.9,28.9,25.8,163.88
431,汽车零部件,603089,正裕工业,39.0,39.0,32.34,2.86,16.28,-0.9,9.4,40.95,83.54
432,汽车零部件,002048,宁波华翔,189.0,165.0,18.5,1.65,23.27,5.0,33.7,55.65,91.52
433,汽车零部件,300926,博俊科技,128.0,84.0,21.43,4.58,29.48,0.1,12.0,19.69,34.86
434,汽车零部件,002355,兴民智通,42.0,41.0,7.67,3.01,6.69,-3.1,-12.8,-3.46,5.02
435,汽车零部件,832000,安徽凤凰,20.0,10.0,30.14,3.11,21.5,-0.1,1.5,-2.71,20.38
436,汽车零部件,002997,瑞鹄模具,88.0,88.0,19.45,3.78,42.17,-1.9,12.4,19.97,22.77
437,汽车零部件,688533,上声电子,47.0,47.0,43.24,3.1,29.02,-0.8,10.1,18.98,-15.57
438,汽车零部件,605005,合兴股份,81.0,81.0,38.92,4.2,20.19,-0.6,11.8,26.82,25.4
439,汽车零部件,603239,浙江仙通,45.0,45.0,16.73,3.81,16.48,-1.5,5.7,17.71,24.47
440,汽车零部件,600609,金杯汽车,68.0,68.0,22.17,4.62,5.21,-3.5,-2.8,-5.79,-27.64
441,汽车零部件,300580,贝斯特,143.0,134.0,48.08,4.49,28.52,-0.9,19.2,15.19,25.03
442,汽车零部件,002516,旷达科技,84.0,84.0,48.0,2.34,5.74,-0.1,9.1,11.24,15.03
443,汽车零部件,603197,保隆科技,92.0,92.0,24.26,2.75,43.24,-0.6,11.2,14.18,16.11
444,汽车零部件,832978,开特股份,51.0,28.0,31.58,7.71,28.28,-0.1,19.8,21.9,114.73
445,汽车零部件,002448,中原内配,58.0,48.0,13.18,1.66,9.94,-1.3,17.6,26.95,62.15
446,汽车零部件,300446,航天智造,157.0,58.0,21.13,3.02,18.6,-3.2,9.5,11.58,14.6
447,汽车零部件,001282,三联锻造,48.0,17.0,40.39,3.11,21.8,-1.7,5.1,12.6,46.01
448,汽车零部件,002328,新朋股份,54.0,40.0,33.1,1.66,6.95,-1.7,18.4,27.76,15.64
449,汽车零部件,603190,亚通精工,30.0,10.0,21.21,1.42,25.09,-0.6,8.6,10.77,12.92
450,汽车零部件,603035,常熟汽饰,57.0,57.0,16.24,1.12,14.98,-0.7,12.2,11.87,6.62
451,汽车零部件,300978,东箭科技,51.0,23.0,25.77,3.23,12.11,-0.2,8.8,15.11,14.35
452,汽车零部件,603409,汇通控股,46.0,11.0,39.65,3.28,36.57,-0.3,6.9,5.36,54.43
453,汽车零部件,000570,苏常柴Ａ,44.0,34.0,24.9,1.29,6.17,-0.4,5.5,9.59,21.46
454,汽车零部件,002592,ST八菱,21.0,19.0,11.08,2.23,7.34,-0.4,13.6,18.2,52.6
455,汽车零部件,838837,华原股份,27.0,24.0,39.27,5.21,17.6,0.1,4.3,5.52,84.49
456,汽车零部件,688667,菱电电控,35.0,35.0,41.19,2.11,67.87,-0.5,25.1,21.37,69.29
457,汽车零部件,301186,超达装备,37.0,35.0,37.18,2.5,46.13,-0.5,6.8,16.02,17.11
458,汽车零部件,838171,邦德股份,25.0,11.0,26.65,4.32,19.19,0.1,11.1,12.75,50.75
459,汽车零部件,301119,正强股份,42.0,34.0,27.78,4.36,40.52,-0.8,18.1,-14.78,35.11
460,汽车零部件,603202,天有为,168.0,34.0,17.45,2.68,104.8,-3.1,2.0,9.63,15.15
461,汽车零部件,301181,标榜股份,37.0,12.0,29.95,2.68,32.42,0.2,29.6,17.17,58.22
462,汽车零部件,300611,美力科技,56.0,40.0,35.0,4.74,26.66,-1.4,13.8,17.44,155.12
463,汽车零部件,300816,艾可蓝,33.0,19.0,43.9,3.86,40.7,-0.7,27.2,33.66,59.36
464,汽车零部件,688280,精进电动-UW,49.0,43.0,25.33,7.81,8.33,-1.6,15.4,9.75,89.75
465,汽车零部件,002283,天润工业,79.0,70.0,20.05,1.33,6.93,-1.4,14.5,15.5,35.35
466,汽车零部件,003033,征和工业,41.0,41.0,19.09,3.24,50.28,0.6,22.2,9.78,90.82
467,汽车零部件,600933,爱柯迪,195.0,193.0,18.91,2.4,19.75,-0.0,25.6,27.09,23.44
468,汽车零部件,873690,捷众科技,19.0,12.0,34.82,3.47,28.4,-0.1,14.4,15.07,62.1
469,汽车零部件,836221,易实精密,26.0,14.0,43.48,6.96,22.54,0.0,5.5,33.53,88.15
470,汽车零部件,603305,旭升集团,143.0,143.0,37.45,2.24,15.03,-0.9,14.5,23.6,17.7
471,汽车零部件,831195,三祥科技,21.0,15.0,22.01,2.82,21.27,-0.1,20.9,25.41,97.31
472,汽车零部件,301613,新铝时代,86.0,22.0,30.78,5.59,59.99,-0.6,15.9,14.05,58.83
473,汽车零部件,002536,飞龙股份,185.0,175.0,43.87,5.47,32.12,-12.5,115.4,123.52,184.75
474,汽车零部件,603809,豪能股份,141.0,141.0,33.84,4.55,16.38,1.2,16.5,9.49,86.35
475,汽车零部件,002906,华阳集团,167.0,167.0,24.41,2.54,31.75,-4.3,1.7,-3.79,4.89
476,汽车零部件,600480,凌云股份,179.0,177.0,20.85,2.39,14.68,-2.6,27.3,16.51,81.68
477,汽车零部件,300680,隆盛科技,101.0,78.0,43.04,5.3,44.36,-1.3,26.0,3.55,86.7
478,汽车零部件,603161,科华控股,29.0,29.0,28.7,2.02,15.12,0.2,23.1,25.17,47.8
479,物流行业,605050,福然德,79.0,79.0,21.66,1.86,15.97,-1.1,7.3,19.72,70.8
480,物流行业,603535,嘉诚国际,64.0,59.0,25.46,2.5,12.45,-1.5,5.5,25.63,54.85
481,物流行业,603066,音飞储存,37.0,37.0,28.15,2.61,12.45,-1.1,3.1,9.02,17.67
482,物流行业,002889,东方嘉盛,63.0,42.0,39.51,2.58,16.71,-0.9,12.9,17.51,16.85
483,物流行业,603967,中创物流,41.0,41.0,14.87,1.85,11.86,-0.5,5.1,3.4,28.77
484,物流行业,600180,瑞茂通,50.0,50.0,36.86,0.64,4.63,-0.0,-0.2,4.99,8.18
485,物流行业,000557,西部创业,82.0,82.0,31.27,1.35,5.64,-1.6,5.4,9.51,9.73
486,物流行业,000906,浙商中拓,48.0,47.0,6.2,1.0,6.72,-1.0,2.1,8.39,5.0
487,物流行业,603871,嘉友国际,156.0,156.0,14.86,2.85,11.37,-1.5,5.7,16.14,-16.03
488,物流行业,000927,中国铁物,166.0,166.0,23.54,1.78,2.75,-1.2,2.2,8.27,5.77
489,物流行业,600125,铁龙物流,77.0,77.0,9.51,1.05,5.9,-0.5,3.5,4.06,1.03
490,物流行业,300873,海晨股份,57.0,41.0,24.73,1.91,24.76,0.1,20.5,23.49,46.42
491,物流行业,001213,中铁特货,191.0,191.0,27.78,1.01,4.29,0.2,2.9,6.72,4.38
492,物流行业,600057,厦门象屿,197.0,154.0,9.69,1.21,7.03,-1.9,-5.9,4.46,12.66
493,物流行业,600794,保税科技,55.0,55.0,44.71,2.11,4.58,-2.2,-9.5,10.1,27.22
494,物流行业,603128,华贸物流,83.0,83.0,17.69,1.42,6.35,-3.6,2.6,1.6,1.44
495,物流行业,002010,传化智联,177.0,177.0,22.46,1.0,6.35,-3.1,14.4,19.14,43.34
496,物流行业,603713,密尔克卫,96.0,96.0,13.68,2.14,60.86,0.3,13.8,24.82,20.54
497,物流行业,600603,ST广物,108.0,108.0,12.98,1.5,9.01,0.9,15.1,26.01,-6.34
498,物流行业,001228,永泰运,27.0,27.0,17.96,1.63,25.9,-0.6,2.5,12.32,27.02
499,物流行业,001331,胜通能源,36.0,9.0,30.14,2.37,12.63,-1.8,22.6,30.34,60.69
500,物流行业,002492,恒基达鑫,30.0,29.0,35.64,1.75,7.32,0.3,17.5,29.1,52.82
501,物流行业,600179,安通控股,137.0,121.0,13.38,1.21,3.24,-3.0,11.3,8.72,14.49
502,物流行业,603648,畅联股份,42.0,42.0,33.36,2.39,11.67,-0.5,9.7,18.48,17.17
503,物流行业,002769,普路通,33.0,29.0,27.14,2.84,8.96,-0.7,3.5,15.76,28.55
504,物流行业,603223,恒通股份,70.0,70.0,41.21,1.85,9.82,-1.6,-11.8,-0.3,-5.85
505,贵金属,002237,恒邦股份,142.0,113.0,22.73,1.51,12.38,-2.4,4.8,14.0,24.3
506,贵金属,001337,四川黄金,98.0,67.0,25.59,6.76,23.37,-2.6,-2.6,-1.39,13.28
507,造纸印刷,002511,中顺洁柔,112.0,110.0,37.18,2.03,8.68,0.2,22.9,16.04,27.46
508,造纸印刷,603607,京华激光,51.0,51.0,49.76,5.25,28.33,0.4,17.6,-10.18,79.53
509,造纸印刷,600966,博汇纸业,71.0,71.0,33.25,1.04,5.31,0.0,16.4,18.0,3.51
510,造纸印刷,605500,森林包装,42.0,42.0,31.31,1.66,10.24,-3.3,-14.7,43.82,50.37
511,造纸印刷,600356,恒丰纸业,28.0,28.0,24.73,1.08,9.28,0.3,13.3,15.71,23.57
512,造纸印刷,600103,青山纸业,53.0,52.0,43.08,1.34,2.36,-0.8,3.1,5.83,-7.45
