,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
252,装修建材,001216,华瓷股份,40.0,39.0,16.55,2.28,15.75,-1.3,2.3,20.87,27.53
253,装修建材,301429,森泰股份,22.0,8.0,36.05,1.67,19.02,-0.1,-4.5,2.53,25.13
254,装修建材,603313,梦百合,49.0,49.0,21.34,1.31,8.57,-0.9,-1.5,-2.17,27.91
255,装修建材,603180,金牌家居,31.0,31.0,24.22,1.11,19.99,0.7,-1.0,2.25,-3.06
256,装修建材,603801,志邦家居,43.0,43.0,15.64,1.32,9.94,-1.1,-3.4,0.61,-18.59
257,装修建材,002572,索菲亚,130.0,88.0,20.28,1.89,13.45,-0.8,-4.9,-3.52,-16.87
258,装修建材,002088,鲁阳节能,60.0,60.0,39.44,2.35,11.78,0.4,7.8,4.43,-1.75
259,装修建材,002398,垒知集团,36.0,30.0,27.05,1.0,5.1,-2.0,-11.1,4.51,18.33
260,装修建材,002372,伟星新材,167.0,155.0,30.9,3.67,10.52,-1.6,-3.9,-4.01,-13.34
261,装修建材,603856,东宏股份,32.0,32.0,15.81,1.22,11.42,-0.3,-5.0,0.62,5.06
262,装修建材,001238,浙江正特,54.0,16.0,38.6,4.72,49.48,-0.2,24.3,29.77,83.06
263,装修建材,603008,喜临门,68.0,68.0,12.82,1.81,18.39,-2.9,15.1,14.37,13.24
264,装修建材,603137,恒尚节能,27.0,11.0,29.57,2.17,14.69,0.4,-0.9,9.22,39.64
265,装修建材,002043,兔 宝 宝,89.0,79.0,16.54,2.88,10.68,-0.6,4.9,5.85,-7.61
266,装修建材,603661,恒林股份,44.0,44.0,12.22,1.17,31.87,0.2,6.2,15.51,6.52
267,装修建材,002392,北京利尔,93.0,90.0,21.47,1.68,7.85,-1.7,9.3,28.27,67.38
268,燃气,603053,成都燃气,97.0,97.0,17.56,2.07,10.92,0.4,14.1,19.74,12.23
269,燃气,603080,新疆火炬,30.0,30.0,14.46,2.03,20.96,-3.3,15.2,19.02,35.05
270,燃气,001299,美能能源,30.0,8.0,29.43,2.52,12.5,-0.3,4.1,11.31,38.73
271,燃气,603689,皖天然气,43.0,43.0,11.61,1.31,8.76,-0.4,1.6,4.91,1.51
272,燃气,000593,德龙汇能,23.0,23.0,46.88,2.65,6.46,0.1,-0.3,7.85,18.53
273,燃气,300332,天壕能源,45.0,43.0,32.65,1.07,5.21,-1.0,0.6,10.38,-10.02
274,燃气,600635,大众公用,120.0,99.0,18.09,1.35,4.08,-1.8,-3.3,7.09,-7.48
275,燃气,000968,蓝焰控股,67.0,67.0,14.24,1.08,6.88,-0.9,-3.5,3.15,3.93
276,燃气,603706,东方环宇,39.0,39.0,15.81,2.38,20.64,-0.9,1.0,14.73,15.89
277,燃气,600681,百川能源,51.0,51.0,15.57,1.42,3.82,0.3,3.8,11.05,13.69
278,燃气,002700,万憬能源,30.0,19.0,39.54,2.21,7.18,-1.6,-6.8,-20.31,-29.75
279,燃气,600917,重庆燃气,89.0,89.0,42.14,1.56,5.69,-0.1,-1.6,3.08,-5.32
280,燃气,605169,洪通燃气,41.0,41.0,28.47,2.15,14.67,-3.9,30.9,37.75,47.73
281,燃气,601139,深圳燃气,188.0,188.0,14.73,1.21,6.53,-0.7,-0.5,3.49,-5.36
282,燃气,002911,佛燃能源,144.0,139.0,23.21,3.14,11.08,-2.0,5.9,7.99,-8.88
283,燃气,600903,贵州燃气,79.0,79.0,41.6,2.59,6.86,-1.1,-1.7,-1.01,-11.6
284,燃气,605368,蓝天燃气,71.0,71.0,17.31,2.05,9.91,-0.4,-1.0,-0.7,-9.74
285,燃气,600617,国新能源,53.0,49.0,35.58,1.54,2.76,-0.7,-3.2,5.34,2.22
286,燃气,002267,陕天然气,90.0,90.0,8.83,1.36,8.09,0.7,1.6,6.31,-0.12
287,燃气,603393,新天然气,122.0,122.0,9.84,1.39,28.85,-1.9,-1.7,-4.53,-4.69
288,燃气,300435,中泰股份,67.0,64.0,24.8,2.15,17.32,-2.5,9.4,8.05,45.79
289,燃气,000407,胜利股份,33.0,33.0,18.71,1.1,3.76,0.2,6.8,12.91,11.24
290,房地产服务,603506,南都物业,26.0,26.0,9.93,2.11,13.74,-0.9,1.1,12.53,61.46
291,房地产服务,603682,锦和商管,28.0,28.0,18.54,2.82,5.92,-0.2,-2.5,2.07,-18.46
292,房地产服务,002968,新大正,24.0,22.0,16.64,1.92,10.47,-0.3,-3.3,0.29,17.25
293,房地产服务,002188,中天服务,18.0,14.0,47.41,5.51,5.4,-0.3,-7.7,0.93,19.73
294,房地产服务,001914,招商积余,127.0,127.0,13.43,1.2,12.01,0.2,-1.6,4.8,16.26
295,铁路公路,000548,湖南投资,27.0,27.0,37.4,1.31,5.39,-0.2,-3.4,0.94,5.69
296,铁路公路,600368,五洲交通,69.0,69.0,10.84,0.98,4.26,-1.3,-3.0,0.0,-8.19
297,铁路公路,601107,四川成渝,172.0,122.0,10.26,1.05,5.62,0.8,-1.4,-9.06,13.77
298,铁路公路,601188,龙江交通,45.0,45.0,23.89,0.97,3.44,-0.9,-2.8,1.78,-2.55
299,铁路公路,600033,福建高速,97.0,97.0,8.9,0.79,3.54,-1.0,0.6,-1.12,-7.57
300,铁路公路,000900,现代投资,64.0,64.0,10.7,0.58,4.21,-0.4,-4.3,-3.88,-1.17
301,铁路公路,600020,中原高速,99.0,99.0,7.47,0.85,4.41,0.6,-6.6,-8.13,8.89
302,铁路公路,000828,东莞控股,120.0,120.0,11.25,1.19,11.52,-1.1,2.9,9.61,11.09
303,铁路公路,601518,吉林高速,52.0,52.0,11.43,0.96,2.76,0.2,0.0,2.99,2.6
304,铁路公路,600035,楚天高速,66.0,66.0,8.17,0.75,4.09,0.3,-6.4,-5.76,-7.67
305,铁路公路,600269,赣粤高速,117.0,117.0,7.66,0.62,5.01,0.2,-3.1,-5.83,-7.9
306,铁路公路,000755,山西高速,71.0,71.0,14.77,1.34,4.85,0.1,-4.3,-1.42,-0.21
307,铁路公路,002357,富临运业,34.0,34.0,14.76,2.02,10.84,-1.1,0.9,29.98,54.86
308,铁路公路,600106,重庆路桥,91.0,91.0,34.22,1.7,6.84,-5.2,10.3,7.21,23.24
309,证券,600864,哈投股份,154.0,154.0,20.23,1.17,7.39,-8.4,6.5,28.52,1.23
310,证券,000686,东北证券,197.0,197.0,22.85,1.02,8.41,-1.7,0.1,10.51,7.54
311,证券,600621,华鑫股份,176.0,176.0,39.24,2.02,16.58,-4.4,4.8,11.13,1.1
312,贸易行业,000019,深粮控股,79.0,28.0,22.36,1.6,6.83,-0.5,-1.4,1.79,6.39
313,贸易行业,600981,汇鸿集团,70.0,70.0,31.74,1.36,3.13,-0.9,2.0,13.0,21.79
314,贸易行业,000061,农 产 品,136.0,136.0,35.77,2.14,8.03,1.2,19.5,19.67,15.71
315,贸易行业,301370,国科恒泰,52.0,36.0,49.91,2.09,11.05,-0.7,-2.4,5.94,3.08
316,贸易行业,002091,江苏国泰,133.0,130.0,12.19,0.87,8.16,-0.2,9.1,11.63,16.24
317,贸易行业,600278,东方创业,66.0,66.0,28.41,0.87,7.54,-0.7,-0.8,0.4,8.96
318,贸易行业,603071,物产环能,77.0,77.0,12.66,1.4,13.72,-0.6,2.1,11.09,11.36
319,贸易行业,600058,五矿发展,101.0,101.0,46.91,2.02,9.43,-0.2,13.1,24.24,32.44
320,贸易行业,600755,厦门国贸,130.0,130.0,12.42,0.66,6.08,-1.1,-5.7,-1.62,-3.65
321,贸易行业,600710,苏美达,133.0,133.0,10.3,1.71,10.18,-2.4,-4.4,8.41,14.0
322,贸易行业,001316,润贝航科,37.0,36.0,24.15,3.01,32.4,-1.3,-7.2,-0.64,58.44
323,贸易行业,600739,辽宁成大,188.0,188.0,13.07,0.62,12.26,-2.1,0.2,12.68,18.68
324,贸易行业,300975,商络电子,80.0,57.0,47.01,3.57,11.61,-5.1,-3.5,0.52,3.29
325,贸易行业,001287,中电港,152.0,87.0,41.95,2.86,19.97,-7.2,-2.4,13.4,-1.14
326,物流行业,002492,恒基达鑫,29.0,29.0,33.13,1.71,7.27,0.3,6.0,24.49,51.77
327,物流行业,603871,嘉友国际,165.0,165.0,14.72,2.86,12.07,-0.9,7.2,19.03,-10.86
328,物流行业,603967,中创物流,40.0,40.0,14.24,1.76,11.64,-0.7,-0.7,-1.77,26.38
329,物流行业,300873,海晨股份,55.0,39.0,20.95,1.78,23.65,-0.1,11.9,21.41,43.25
330,物流行业,603713,密尔克卫,104.0,104.0,14.83,2.32,66.0,0.8,21.0,18.64,30.72
331,物流行业,600603,ST广物,110.0,110.0,21.22,1.52,9.25,1.2,18.9,23.33,-3.85
332,物流行业,000906,浙商中拓,44.0,43.0,10.53,0.91,6.14,-0.3,-7.4,-3.61,-4.06
333,物流行业,000557,西部创业,78.0,78.0,13.17,1.22,5.32,-1.0,-3.3,3.5,3.5
334,物流行业,600180,瑞茂通,49.0,49.0,42.65,0.61,4.47,-0.1,-4.7,0.22,4.44
335,物流行业,001228,永泰运,24.0,19.0,22.67,1.47,23.58,-0.2,-6.3,-6.06,15.64
336,物流行业,603128,华贸物流,80.0,80.0,17.48,1.33,6.08,-4.6,-6.9,-2.25,-2.88
337,物流行业,603066,音飞储存,33.0,33.0,26.78,2.32,11.35,-0.8,-6.8,-5.42,7.28
338,物流行业,603535,嘉诚国际,57.0,57.0,24.24,2.2,11.22,-2.4,-0.8,2.47,39.55
339,物流行业,001202,炬申股份,24.0,17.0,29.27,3.01,14.33,-0.9,6.0,10.83,33.55
340,物流行业,600787,中储股份,130.0,130.0,15.63,0.94,5.98,-2.4,-0.2,3.28,-5.23
341,物流行业,600125,铁龙物流,79.0,79.0,10.38,1.03,6.02,-0.7,3.4,8.08,3.08
342,物流行业,001213,中铁特货,185.0,185.0,27.42,0.97,4.17,-1.5,-4.6,3.73,1.46
343,物流行业,603648,畅联股份,39.0,39.0,28.78,2.18,10.85,-0.8,-0.3,0.37,8.94
344,物流行业,603223,恒通股份,66.0,66.0,33.24,1.71,9.25,-1.7,-7.5,-6.38,-11.31
345,物流行业,002010,传化智联,163.0,163.0,16.04,0.9,5.86,-7.3,-7.4,7.52,32.28
346,物流行业,000927,中国铁物,160.0,160.0,25.05,1.69,2.65,-1.0,-2.6,4.33,1.92
347,物流行业,002889,东方嘉盛,58.0,38.0,36.16,2.36,15.29,-2.8,-5.4,4.65,6.92
348,物流行业,600179,安通控股,143.0,127.0,13.96,1.27,3.38,-1.7,7.3,23.36,19.43
349,物流行业,605050,福然德,84.0,84.0,27.48,1.97,17.1,-1.6,3.6,29.74,82.89
350,工程咨询服务,002949,华阳国际,26.0,20.0,37.37,1.86,13.34,-0.8,-6.6,-5.32,-23.64
351,工程咨询服务,300492,华图山鼎,127.0,127.0,29.81,30.31,64.55,-1.3,-5.5,-2.06,24.57
352,工程咨询服务,603909,建发合诚,27.0,27.0,30.38,2.51,10.5,0.0,1.6,10.64,16.15
353,工程咨询服务,300500,启迪设计,24.0,23.0,41.84,2.17,13.75,-0.3,2.6,16.03,31.45
354,工程咨询服务,600720,中交设计,175.0,77.0,15.63,1.16,7.62,-1.7,-4.3,0.0,-11.7
355,工程咨询服务,836892,广咨国际,30.0,26.0,32.3,7.89,17.5,-0.3,-11.7,12.54,85.58
356,工程咨询服务,000779,甘咨询,43.0,43.0,16.03,1.09,9.18,-1.8,-4.5,-0.33,12.64
357,工程咨询服务,002116,中国海诚,47.0,46.0,15.55,1.85,10.16,-0.9,-4.1,-0.2,5.07
358,工程咨询服务,603018,华设集团,52.0,52.0,25.92,1.01,7.66,-2.3,-10.0,-2.05,-5.55
359,工程咨询服务,603357,设计总院,47.0,47.0,13.41,1.24,8.47,-0.5,-3.4,1.44,-3.53
360,工程咨询服务,003013,地铁设计,62.0,61.0,14.13,2.23,15.27,-0.4,2.3,6.78,4.3
361,工程咨询服务,000928,中钢国际,90.0,90.0,10.6,1.08,6.27,0.3,-3.4,-1.1,3.29
362,工程咨询服务,603017,中衡设计,26.0,26.0,22.63,1.69,9.39,-0.9,-2.2,-6.47,16.94
363,工程咨询服务,600629,华建集团,126.0,124.0,45.99,2.39,12.99,-6.9,5.0,58.22,42.75
364,煤炭行业,601101,昊华能源,103.0,103.0,11.49,0.86,7.15,-0.4,-4.8,5.61,-7.98
365,煤炭行业,601011,宝泰隆,54.0,54.0,27.12,0.92,2.8,-1.5,-1.1,7.69,-6.98
366,煤炭行业,600508,上海能源,87.0,87.0,21.08,0.67,11.98,-0.5,-1.3,7.06,-8.06
367,煤炭行业,601666,平煤股份,189.0,189.0,36.73,0.83,7.67,-4.0,-8.4,0.52,-18.84
368,煤炭行业,600546,山煤国际,192.0,192.0,14.62,1.2,9.66,-5.2,-2.2,11.03,-13.29
369,煤炭行业,601918,新集能源,162.0,162.0,8.82,0.99,6.27,-1.9,-4.4,-2.79,-10.68
370,煤炭行业,600997,开滦股份,106.0,106.0,14.75,0.75,6.7,-0.8,8.4,15.52,3.08
371,酿酒行业,600197,伊力特,75.0,75.0,23.01,1.95,15.81,-1.1,6.2,10.56,-5.89
372,酿酒行业,000869,张  裕Ａ,148.0,100.0,39.82,1.4,22.0,-0.2,0.2,1.34,-3.47
373,酿酒行业,002646,天佑德酒,48.0,48.0,46.5,1.66,9.99,-0.7,-1.6,5.94,-6.98
374,酿酒行业,000860,顺鑫农业,119.0,119.0,34.5,1.69,16.08,-3.1,0.8,3.34,-16.77
375,酿酒行业,600559,老白干酒,164.0,163.0,25.62,3.17,17.97,-2.5,5.6,10.38,-12.08
376,酿酒行业,600573,惠泉啤酒,30.0,30.0,38.16,2.26,12.08,-0.3,-1.5,-1.87,8.05
377,酿酒行业,603919,金徽酒,110.0,110.0,18.49,3.27,21.74,0.4,16.5,16.19,13.76
378,银行,601187,厦门银行,173.0,84.0,7.48,0.67,6.56,-0.9,-8.8,4.29,19.71
379,银行,603323,苏农银行,106.0,106.0,4.51,0.57,5.27,-0.5,-4.2,-6.06,13.33
380,银行,601860,紫金银行,108.0,104.0,5.9,0.54,2.94,0.6,-3.6,-0.68,6.91
381,银行,601528,瑞丰银行,109.0,96.0,6.1,0.57,5.53,1.5,-4.3,-6.75,1.84
382,银行,600908,无锡银行,131.0,119.0,4.75,0.58,5.97,1.7,-3.1,-1.49,4.92
383,银行,002958,青农商行,183.0,163.0,4.28,0.5,3.29,0.6,-7.6,-6.27,12.67
384,银行,001227,兰州银行,138.0,102.0,7.24,0.45,2.42,-0.2,-3.6,-1.22,2.54
385,银行,002839,张家港行,109.0,109.0,5.48,0.6,4.46,0.9,-2.6,-2.62,6.95
386,银行,002936,郑州银行,185.0,136.0,5.67,0.41,2.03,0.1,-5.6,-0.49,-2.4
387,银行,002807,江阴银行,121.0,120.0,7.13,0.64,4.9,-0.8,3.2,3.16,18.07
388,银行,600928,西安银行,183.0,182.0,6.29,0.53,4.11,0.8,4.3,4.85,17.09
389,医药商业,605266,健之佳,33.0,33.0,23.02,1.28,21.56,-0.6,-1.8,0.51,-2.09
390,医药商业,002727,一心堂,88.0,60.0,17.57,1.18,14.98,-1.7,-2.8,-15.61,17.67
391,医药商业,002788,鹭燕医药,33.0,32.0,10.67,1.04,8.49,-0.7,-1.8,2.91,8.02
392,医药商业,603233,大参林,195.0,195.0,12.2,2.73,17.1,-0.3,-0.4,4.33,15.93
393,医药商业,000705,浙江震元,31.0,26.0,27.82,1.56,9.37,-0.6,0.4,10.37,19.36
394,医药商业,603883,老百姓,133.0,133.0,16.68,1.99,17.46,-11.1,-8.5,-20.67,7.18
395,医药商业,301408,华人健康,55.0,20.0,26.35,2.67,13.67,-2.3,-5.4,10.33,25.07
396,医药商业,000950,重药控股,90.0,90.0,15.92,0.78,5.2,-1.4,-2.1,2.36,-2.8
397,医药商业,002462,嘉事堂,41.0,40.0,18.89,0.92,13.89,-0.4,-0.8,5.15,8.94
398,医药商业,000028,国药一致,142.0,122.0,10.65,0.78,25.48,-0.6,-0.7,-0.23,-11.77
399,医药商业,600713,南京医药,64.0,63.0,11.05,0.94,4.92,-0.1,-7.5,-2.96,2.71
400,医药商业,603368,柳药集团,71.0,71.0,8.3,0.94,17.95,-1.5,0.7,5.34,4.91
401,医药商业,301015,百洋医药,137.0,137.0,42.01,6.62,26.08,1.3,21.9,12.66,11.22
402,医药商业,000411,英特集团,60.0,37.0,12.02,1.3,11.45,0.2,2.5,6.91,11.49
403,医药商业,600056,中国医药,160.0,160.0,27.2,1.36,10.69,-1.6,-1.7,1.71,-2.91
404,医药商业,600829,人民同泰,48.0,48.0,33.28,1.64,8.33,-2.2,-3.0,10.77,11.07
405,农药兽药,870656,海昇药业,21.0,5.0,34.95,3.19,21.2,-0.0,9.3,8.55,72.64
406,农药兽药,002215,诺 普 信,122.0,96.0,9.44,2.89,12.17,-2.3,3.8,6.85,11.86
407,农药兽药,001231,农心科技,20.0,10.0,21.69,2.04,20.3,0.1,-5.0,0.69,22.73
408,农药兽药,603810,丰山集团,25.0,25.0,41.1,1.64,15.08,-0.2,-9.4,-8.1,66.81
409,农药兽药,300871,回盛生物,44.0,44.0,18.92,2.15,21.92,-3.6,-0.9,-0.59,122.54
410,农药兽药,603585,苏利股份,34.0,34.0,21.48,1.38,18.34,-1.0,-5.4,-8.44,53.22
411,农药兽药,603086,先达股份,41.0,41.0,14.91,1.93,9.33,-4.1,-6.6,-2.51,117.99
412,农药兽药,603970,中农立华,37.0,37.0,13.01,2.4,13.76,-0.9,-5.8,-7.03,0.07
413,农药兽药,603639,海利尔,50.0,50.0,12.36,1.37,14.65,-0.1,-7.0,1.38,23.11
414,农药兽药,002391,长青股份,39.0,28.0,46.48,0.92,6.05,-1.3,-10.4,-1.79,20.76
415,农药兽药,002734,利民股份,86.0,78.0,15.93,2.48,19.42,-5.6,1.9,-15.31,151.55
416,农药兽药,603566,普莱柯,50.0,50.0,21.48,1.92,14.42,-1.3,-4.9,-0.21,16.67
417,农药兽药,300119,瑞普生物,100.0,72.0,19.4,2.18,21.42,-2.8,-1.4,1.23,18.47
418,农药兽药,002749,国光股份,73.0,71.0,15.83,3.54,15.65,-0.0,2.7,5.17,18.38
419,农药兽药,600731,湖南海利,40.0,40.0,14.0,1.21,7.19,-2.5,-13.9,7.47,30.73
420,农药兽药,600195,中牧股份,76.0,76.0,46.46,1.36,7.44,-1.4,-5.7,5.38,11.21
421,农药兽药,603599,广信股份,106.0,106.0,15.09,1.08,11.62,-0.6,-5.7,1.04,-1.36
422,农药兽药,002688,金河生物,53.0,52.0,19.33,2.3,6.91,-3.5,-3.4,6.31,58.12
423,农药兽药,605033,美邦股份,31.0,31.0,43.19,2.72,23.09,-0.0,3.5,3.54,93.55
424,农药兽药,002942,新农股份,29.0,26.0,16.17,2.41,18.8,-0.7,-11.2,4.74,36.03
425,农药兽药,301665,泰禾股份,139.0,11.0,38.25,4.08,30.97,-0.8,0.9,-3.1,213.78
426,农药兽药,688526,科前生物,82.0,82.0,18.68,2.03,17.62,-0.9,2.4,8.97,27.13
427,农药兽药,002004,华邦健康,97.0,92.0,12.46,0.99,4.89,1.5,9.9,14.52,8.19
428,农药兽药,002258,利尔化学,97.0,97.0,17.88,1.23,12.09,-1.3,-4.0,5.04,49.81
429,农药兽药,600389,江山股份,104.0,104.0,15.43,2.6,24.25,-1.2,6.9,24.04,68.99
430,农药兽药,002250,联化科技,97.0,97.0,21.73,1.48,10.68,-8.4,2.9,-16.89,94.54
431,农药兽药,600226,亨通股份,104.0,104.0,40.89,2.92,3.49,-4.0,26.9,28.31,36.86
432,环保行业,603817,海峡环保,38.0,38.0,15.29,1.21,6.66,0.5,9.7,16.43,20.0
433,环保行业,300388,节能国祯,54.0,54.0,15.03,1.19,7.99,-0.3,9.2,14.96,7.68
434,环保行业,002973,侨银股份,58.0,32.0,23.27,2.33,14.21,-1.4,0.3,1.65,35.59
435,环保行业,300692,中环环保,31.0,27.0,34.81,1.41,7.23,-0.5,10.4,15.5,28.42
436,环保行业,600388,龙净环保,160.0,160.0,17.99,1.56,12.62,-0.2,4.7,6.95,2.02
437,环保行业,688101,三达膜,54.0,54.0,13.88,1.28,16.32,-0.3,9.9,25.25,24.68
438,环保行业,002887,绿茵生态,28.0,18.0,23.9,1.24,9.2,-0.1,7.7,4.43,36.9
439,环保行业,600874,创业环保,94.0,74.0,9.96,0.95,6.0,-0.2,-1.2,3.99,3.45
440,环保行业,600526,菲达环保,46.0,37.0,18.14,1.05,5.17,-0.4,4.0,7.48,17.77
441,环保行业,601827,三峰环境,144.0,144.0,10.59,1.25,8.59,-0.2,2.1,3.0,3.0
442,环保行业,000035,中国天楹,114.0,111.0,26.95,1.05,4.56,-0.1,4.3,5.07,-5.79
443,环保行业,002034,旺能环境,75.0,75.0,9.81,1.08,17.26,-0.5,-0.3,2.37,13.48
444,环保行业,301305,朗坤科技,49.0,25.0,16.8,1.33,20.44,0.4,8.7,14.9,16.0
445,环保行业,003027,同兴科技,25.0,20.0,23.72,1.47,19.05,-0.4,1.0,4.96,29.15
446,环保行业,601033,永兴股份,147.0,39.0,15.9,1.41,16.3,-1.0,5.6,0.0,17.6
447,环保行业,000885,城发环境,96.0,96.0,8.12,1.08,14.9,-1.0,5.2,11.28,16.86
448,环保行业,002479,富春环保,45.0,45.0,12.09,1.08,5.21,-0.6,-2.3,1.76,13.51
449,环保行业,603797,联泰环保,27.0,27.0,15.84,0.82,4.58,-0.5,-9.7,4.33,17.14
450,环保行业,301203,国泰环保,25.0,14.0,19.09,1.74,31.51,-0.3,-5.6,3.11,9.64
451,环保行业,600796,钱江生化,50.0,18.0,23.14,1.47,5.72,-0.4,-6.7,-4.67,0.18
452,环保行业,300140,节能环境,190.0,63.0,17.46,1.37,6.14,-0.3,-3.9,2.68,3.54
453,环保行业,300187,永清环保,33.0,33.0,23.22,3.02,5.16,-0.3,-5.7,3.61,4.03
454,环保行业,300172,中电环保,36.0,28.0,33.25,1.88,5.3,-1.7,-5.0,2.51,6.0
455,环保行业,300335,迪森股份,28.0,22.0,27.3,1.44,5.79,-1.6,-3.3,9.87,22.67
456,环保行业,601330,绿色动力,97.0,69.0,12.89,1.22,6.98,-0.8,-4.4,-1.97,9.75
457,环保行业,301127,武汉天源,91.0,90.0,35.06,2.71,13.57,-2.9,-12.8,-11.6,-9.77
458,环保行业,300864,南大环境,32.0,32.0,19.06,2.48,20.15,-0.5,-6.0,2.39,0.15
459,环保行业,601200,上海环境,110.0,110.0,16.35,0.96,8.16,-0.3,-0.4,2.38,1.12
460,环保行业,300664,鹏鹞环保,41.0,41.0,11.05,0.93,5.42,-0.2,-3.4,2.07,-7.03
461,环保行业,001230,劲旅环境,31.0,13.0,19.74,1.65,23.27,-0.5,3.2,9.92,43.11
462,环保行业,301175,中科环保,80.0,34.0,20.32,2.22,5.42,-0.8,0.0,4.63,2.85
463,环保行业,300867,圣元环保,46.0,32.0,20.04,1.22,16.93,-1.8,-4.9,-6.93,31.65
464,环保行业,301265,华新环保,33.0,19.0,43.58,1.58,11.01,-1.0,-7.7,3.67,23.43
465,环保行业,300774,倍杰特,38.0,18.0,38.65,2.64,9.39,-0.5,2.4,8.81,9.44
466,环保行业,301109,军信股份,117.0,30.0,14.58,1.56,14.79,-0.9,4.1,-9.6,31.23
467,环保行业,000551,创元科技,54.0,54.0,16.73,1.91,11.13,-2.0,-1.5,6.61,12.65
468,环保行业,688057,金达莱,34.0,34.0,26.99,1.07,12.43,-0.6,-3.2,4.37,14.56
469,环保行业,000920,沃顿科技,58.0,52.0,23.47,3.03,12.36,-0.9,9.8,23.35,40.94
470,环保行业,603588,高能环境,99.0,99.0,9.9,1.05,6.53,-3.1,1.4,14.76,26.31
471,环保行业,603686,福龙马,79.0,79.0,42.03,2.34,18.97,-3.7,14.5,21.29,85.25
472,环保行业,301500,飞南资源,89.0,22.0,27.8,1.91,15.73,-1.7,-2.6,-0.82,23.28
473,环保行业,300631,久吾高科,38.0,37.0,49.56,2.96,30.67,-2.7,-7.6,26.95,46.61
474,环保行业,688466,金科环境,26.0,26.0,42.8,2.28,21.25,-0.9,10.2,24.78,61.72
475,环保行业,300899,*ST凯鑫,18.0,11.0,28.1,2.67,27.89,-0.2,17.7,22.0,34.47
476,环保行业,688480,赛恩斯,43.0,29.0,43.99,3.82,45.25,-0.1,4.0,44.66,70.69
477,环保行业,605069,正和生态,22.0,9.0,45.91,2.47,10.47,-0.8,-4.2,-2.6,37.22
478,环保行业,300815,玉禾田,101.0,99.0,15.79,2.35,25.36,-6.5,23.4,24.68,66.62
479,环保行业,688376,美埃科技,62.0,23.0,31.4,3.27,45.8,-0.0,2.7,32.06,37.99
480,水泥建材,002233,塔牌集团,108.0,108.0,12.43,0.91,9.08,-0.9,10.1,21.55,25.59
481,水泥建材,600477,杭萧钢构,63.0,63.0,24.87,1.24,2.68,0.0,-1.8,5.1,5.51
482,水泥建材,002743,富煌钢构,26.0,26.0,41.71,0.79,5.87,-1.0,-6.2,-19.15,-10.65
483,水泥建材,002671,龙泉股份,27.0,27.0,36.44,1.61,4.83,-0.6,-4.0,8.54,6.62
484,水泥建材,002541,鸿路钢构,120.0,86.0,20.87,1.28,17.42,0.1,-8.3,1.63,-0.85
485,水泥建材,003037,三和管桩,50.0,50.0,37.69,1.8,8.36,-1.7,-10.6,20.11,14.21
486,水泥建材,000672,上峰水泥,84.0,84.0,16.94,0.97,8.63,-0.7,-4.4,10.93,22.76
487,水泥建材,600449,宁夏建材,64.0,64.0,30.17,0.87,13.33,-2.1,-4.4,-0.97,-9.99
488,水泥建材,600496,精工钢构,71.0,71.0,10.16,0.79,3.57,-0.5,6.2,17.05,21.43
489,水泥建材,600668,尖峰集团,48.0,48.0,3.9,0.84,11.66,-2.0,-6.4,-2.02,39.14
490,水泥建材,600425,青松建化,75.0,65.0,34.34,1.19,4.7,0.2,10.3,25.67,23.04
491,电力行业,603693,江苏新能,117.0,117.0,20.84,1.72,13.18,-1.8,-4.4,-6.13,35.88
492,电力行业,600163,中闽能源,100.0,100.0,15.89,1.44,5.25,0.6,-1.3,1.35,-12.65
493,电力行业,001896,豫能控股,82.0,82.0,39.7,2.53,5.37,-1.9,-4.1,15.48,29.4
494,电力行业,000155,川能动力,187.0,187.0,30.53,1.76,10.12,-3.2,-2.6,1.0,-5.24
495,电力行业,605580,恒盛能源,61.0,61.0,44.47,6.52,21.84,1.2,42.7,91.24,101.66
496,电力行业,601619,嘉泽新能,94.0,94.0,10.25,1.4,3.87,-0.9,1.8,7.2,20.19
497,电力行业,002616,长青集团,47.0,30.0,19.44,1.66,6.32,-0.1,-2.2,2.6,32.22
498,电力行业,000862,银星能源,52.0,35.0,15.66,1.17,5.64,-0.1,-1.1,3.11,14.17
499,电力行业,000875,吉电股份,194.0,179.0,13.37,1.11,5.35,-2.1,0.6,5.52,2.1
500,电力行业,600032,浙江新能,181.0,181.0,31.0,1.42,7.52,-0.9,-2.5,-1.18,1.76
501,电力行业,000531,穗恒运Ａ,66.0,58.0,15.26,0.98,6.35,-0.4,-2.3,5.48,11.8
502,电力行业,000690,宝新能源,101.0,101.0,9.06,0.82,4.65,-0.8,-1.9,8.39,7.39
503,电力行业,000600,建投能源,135.0,81.0,7.52,1.21,7.46,-3.0,1.6,6.27,34.9
504,电力行业,600982,宁波能源,51.0,51.0,18.17,1.19,4.57,-1.3,-5.6,1.56,15.11
505,电力行业,600101,明星电力,54.0,54.0,36.49,1.79,9.82,-3.1,-5.8,-6.03,13.13
506,电力行业,600726,华电能源,195.0,68.0,21.23,4.58,2.46,-1.0,-5.4,2.93,7.42
507,电力行业,000601,韶能股份,57.0,57.0,29.46,1.38,5.23,-1.0,-2.8,4.18,35.49
