,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
771,医疗器械,300453,三鑫医疗,58.0,40.0,25.09,4.29,11.06,-0.7,34.1,41.07,52.34
772,医疗器械,300206,理邦仪器,78.0,45.0,29.77,3.97,13.37,-1.0,10.7,17.49,21.88
773,医疗器械,600587,新华医疗,104.0,104.0,16.27,1.35,17.21,-0.0,13.4,15.81,4.94
774,医疗器械,688289,圣湘生物,127.0,127.0,34.58,1.77,21.9,-2.1,6.8,13.47,-2.36
775,医疗器械,301580,爱迪特,52.0,35.0,41.82,2.66,49.09,-0.3,20.9,24.25,19.62
776,医疗器械,300529,健帆生物,188.0,121.0,24.93,6.74,23.57,-1.4,4.5,10.45,-17.47
777,医疗器械,688075,安旭生物,54.0,54.0,45.6,1.05,42.56,-0.2,11.6,16.03,17.96
778,医疗器械,688389,普门科技,62.0,62.0,28.91,3.13,14.49,-0.4,10.6,12.33,-0.82
779,医疗器械,600529,山东药玻,155.0,155.0,17.29,1.93,23.3,-0.8,5.0,10.17,-8.45
780,医疗器械,688273,麦澜德,47.0,17.0,29.42,3.58,46.91,0.8,55.3,67.72,104.13
781,医疗器械,688314,康拓医疗,32.0,32.0,33.74,5.03,39.95,-0.3,22.6,26.22,39.59
782,医疗器械,301367,瑞迈特,86.0,54.0,29.8,3.0,95.7,-1.2,18.8,12.18,52.88
783,医疗器械,688050,爱博医疗,149.0,146.0,40.13,5.57,76.82,-0.9,11.2,3.73,-15.28
784,医疗器械,603014,威高血净,165.0,15.0,36.63,2.46,40.02,-1.6,5.8,10.71,51.02
785,医疗器械,688139,海尔生物,111.0,111.0,25.23,2.58,35.0,-0.4,13.1,14.9,0.75
786,医疗器械,688029,南微医学,175.0,175.0,24.11,4.35,93.29,-2.0,33.4,44.93,40.1
787,医疗器械,688016,心脉医疗,144.0,144.0,27.75,3.78,116.72,-1.3,23.3,34.98,6.58
788,医疗器械,688677,海泰新光,54.0,54.0,29.18,4.28,45.46,-0.7,19.9,13.76,22.63
789,医疗器械,688236,春立医疗,88.0,66.0,37.86,3.07,22.93,-0.1,25.6,37.55,79.84
790,医疗器械,688581,安杰思,67.0,34.0,26.64,2.77,82.9,-1.4,29.9,32.2,42.15
791,专用设备,300879,大叶股份,78.0,77.0,10.0,5.57,38.38,-6.3,-7.5,-21.17,145.08
792,专用设备,603203,快克智能,76.0,74.0,28.53,5.53,29.85,-0.9,18.4,28.33,33.44
793,专用设备,603583,捷昌驱动,157.0,157.0,34.9,3.62,41.09,-0.5,22.7,7.45,68.33
794,专用设备,301260,格力博,123.0,52.0,17.27,2.6,25.47,-1.0,19.0,22.87,92.23
795,专用设备,300415,伊之密,118.0,114.0,22.31,4.12,25.23,-2.4,24.7,24.96,28.92
796,专用设备,688501,青达环保,40.0,40.0,14.38,3.92,31.82,-0.5,14.9,9.88,130.75
797,专用设备,301043,绿岛风,25.0,25.0,36.16,3.02,37.02,-0.0,14.9,27.7,33.41
798,专用设备,835368,连城数控,71.0,68.0,22.32,1.68,30.26,-0.4,4.7,6.44,3.52
799,专用设备,002833,弘亚数控,77.0,52.0,14.55,2.71,18.13,0.1,11.7,7.92,10.35
800,专用设备,002367,康力电梯,60.0,60.0,21.72,1.78,7.53,-1.4,2.0,11.06,14.61
801,专用设备,002209,达 意 隆,34.0,27.0,29.2,4.66,17.31,-3.7,36.7,45.22,87.54
802,专用设备,603855,华荣股份,77.0,76.0,16.5,4.03,22.69,0.8,9.3,15.53,17.63
803,专用设备,688328,深科达,26.0,26.0,45.43,3.15,27.52,0.1,24.0,45.92,83.71
804,专用设备,002535,林州重机,33.0,31.0,35.8,5.03,4.14,-0.9,3.8,5.61,8.09
805,专用设备,300833,浩洋股份,46.0,30.0,21.79,2.0,36.7,-0.2,5.2,12.13,-14.35
806,专用设备,003036,泰坦股份,38.0,38.0,49.51,2.76,17.4,-1.1,8.8,27.85,44.28
807,专用设备,002073,软控股份,93.0,90.0,31.79,1.55,9.12,-4.0,3.9,16.33,11.76
808,专用设备,605167,利柏特,50.0,50.0,34.53,2.71,11.03,-1.0,-1.8,0.09,15.74
809,专用设备,300228,富瑞特装,49.0,46.0,24.14,2.19,8.28,-2.5,1.0,14.52,18.79
810,专用设备,301056,森赫股份,32.0,21.0,48.56,4.1,11.99,-0.4,17.8,38.93,54.11
811,专用设备,002526,山东矿机,72.0,72.0,34.09,2.29,4.06,-2.5,6.0,11.23,15.34
812,专用设备,301199,迈赫股份,53.0,18.0,32.17,2.83,28.32,-1.1,14.1,14.47,35.63
813,专用设备,001332,锡装股份,43.0,11.0,23.22,1.81,39.16,-0.2,7.5,6.18,13.77
814,专用设备,002698,博实股份,176.0,145.0,29.28,4.48,17.19,-2.2,9.6,11.41,2.63
815,专用设备,603289,泰瑞机器,30.0,30.0,42.06,2.17,10.33,-0.3,8.7,13.77,27.53
816,专用设备,002957,科瑞技术,74.0,72.0,41.76,2.48,17.6,-1.4,7.4,13.18,13.4
817,专用设备,300509,新美星,29.0,24.0,34.03,5.13,9.72,-0.3,14.6,26.56,43.36
818,专用设备,001395,亚联机械,46.0,10.0,23.11,4.11,52.19,-0.5,6.8,12.77,182.72
819,专用设备,002757,南兴股份,61.0,58.0,35.14,3.05,20.55,-4.4,11.9,7.03,34.05
820,专用设备,301030,仕净科技,39.0,31.0,18.53,3.52,19.37,-2.2,0.7,10.62,-19.76
821,专用设备,300307,慈星股份,64.0,63.0,20.98,1.99,8.04,-3.0,1.0,-9.56,-1.23
822,专用设备,603282,亚光股份,24.0,12.0,23.06,1.96,18.28,-0.3,4.9,14.61,27.03
823,专用设备,300837,浙矿股份,25.0,18.0,38.75,1.83,25.14,-0.3,3.5,18.58,26.59
824,专用设备,688162,巨一科技,45.0,45.0,42.69,1.92,32.96,-0.4,24.0,15.08,21.49
825,专用设备,001360,南矿集团,32.0,13.0,43.53,2.35,15.85,-1.2,11.7,19.8,21.46
826,专用设备,002006,精工科技,94.0,94.0,41.51,3.98,18.12,-2.7,13.5,6.78,10.83
827,专用设备,688623,双元科技,42.0,14.0,41.21,2.0,70.58,-0.3,8.5,17.44,31.48
828,专用设备,603012,创力集团,40.0,40.0,26.36,1.06,6.14,-0.7,9.1,13.91,17.85
829,专用设备,603081,大丰实业,60.0,60.0,45.66,1.91,13.8,-3.9,12.4,33.08,23.55
830,专用设备,605286,同力日升,73.0,73.0,25.02,3.58,43.25,-0.2,11.5,19.94,43.97
831,专用设备,603095,越剑智能,40.0,40.0,31.96,1.68,15.5,-0.8,-0.3,-2.02,2.11
832,专用设备,601038,一拖股份,151.0,99.0,7.15,1.94,13.47,-0.8,2.4,6.15,-6.98
833,专用设备,002690,美亚光电,154.0,76.0,35.49,6.64,17.45,-1.1,5.3,3.25,23.58
834,专用设备,002960,青鸟消防,91.0,77.0,32.88,1.5,10.43,-0.7,4.7,15.5,9.1
835,专用设备,002483,润邦股份,63.0,63.0,22.39,1.5,7.09,-1.6,9.6,22.45,44.4
836,专用设备,301158,德石股份,29.0,28.0,31.84,2.14,19.13,-0.9,10.5,20.85,38.22
837,专用设备,002111,威海广泰,58.0,52.0,34.64,1.83,10.85,-1.2,3.6,9.26,-0.64
838,专用设备,688378,奥来德,49.0,48.0,48.39,2.92,19.75,-0.2,18.3,27.91,4.83
839,专用设备,603966,法兰泰克,44.0,44.0,32.34,2.46,11.16,-4.2,23.5,13.53,49.0
840,专用设备,600262,北方股份,39.0,39.0,15.38,2.38,22.97,-0.8,2.9,2.54,27.68
841,专用设备,688128,中国电研,113.0,113.0,22.38,3.59,27.97,-0.6,15.9,15.72,36.37
842,专用设备,603901,永创智能,55.0,55.0,34.11,2.34,11.38,-1.5,12.5,-0.26,54.62
843,专用设备,688113,联测科技,27.0,27.0,30.96,2.86,41.3,-0.2,18.1,21.04,47.03
844,专用设备,001223,欧克科技,44.0,11.0,27.14,2.32,47.13,-0.5,7.7,22.13,50.91
845,专用设备,300950,德固特,46.0,27.0,48.76,6.15,30.28,-4.0,41.9,70.21,89.84
846,专用设备,688419,耐科装备,34.0,9.0,40.75,3.39,29.63,-0.6,12.1,21.09,34.93
847,专用设备,688789,宏华数科,135.0,135.0,31.06,4.26,74.99,-0.5,9.3,5.8,14.0
848,专用设备,001256,炜冈科技,35.0,9.0,33.51,3.06,24.58,-0.6,14.0,13.8,56.56
849,专用设备,873703,广厦环能,26.0,13.0,43.51,2.5,17.43,0.0,3.7,-6.59,19.96
850,专用设备,603036,如通股份,39.0,39.0,35.51,3.0,19.04,-1.7,15.5,21.82,13.88
851,专用设备,603283,赛腾股份,117.0,114.0,42.7,3.77,41.91,1.2,26.8,41.25,-14.87
852,专用设备,002334,英威腾,83.0,75.0,33.92,2.8,10.25,-0.1,28.1,34.34,37.4
853,专用设备,688518,联赢激光,80.0,80.0,42.52,2.54,23.38,-0.4,16.5,44.77,49.01
854,专用设备,603025,大豪科技,187.0,186.0,23.51,7.81,16.79,-0.2,20.3,30.46,12.68
855,互联网服务,300532,今天国际,61.0,58.0,16.13,3.23,13.37,-1.5,10.6,19.38,18.11
856,互联网服务,300634,彩讯股份,133.0,128.0,45.14,4.79,29.41,-2.1,12.8,12.73,35.65
857,互联网服务,301381,赛维时代,87.0,42.0,46.39,3.39,21.63,-0.8,6.8,6.55,-4.96
858,互联网服务,603613,国联股份,177.0,177.0,16.42,2.2,24.58,-1.6,6.4,6.92,-7.28
859,互联网服务,002649,博彦科技,89.0,84.0,31.15,2.17,15.26,-5.9,0.3,14.31,27.7
860,互联网服务,002315,焦点科技,161.0,103.0,36.04,6.65,50.89,-2.0,1.7,23.64,23.73
861,互联网服务,002373,千方科技,182.0,159.0,20.63,1.59,11.54,-2.0,23.8,25.3,13.81
862,互联网服务,002380,科远智慧,64.0,38.0,26.2,2.8,26.6,-1.4,9.9,13.1,44.25
863,互联网服务,002264,新 华 都,50.0,46.0,13.51,2.57,6.99,-0.8,4.2,9.91,13.11
864,互联网服务,300226,上海钢联,91.0,88.0,44.08,4.48,28.7,-5.9,22.1,41.24,25.49
865,化学制药,603811,诚意药业,55.0,55.0,30.06,4.52,16.82,0.1,67.7,90.49,124.87
866,化学制药,003020,立方制药,70.0,51.0,45.99,4.09,37.0,1.6,63.4,60.31,110.95
867,化学制药,002393,力生制药,69.0,67.0,31.12,1.46,26.7,-2.4,37.6,53.62,54.42
868,化学制药,605116,奥锐特,102.0,99.0,21.28,4.41,25.03,0.1,17.2,20.68,20.16
869,化学制药,300434,金石亚药,45.0,38.0,17.85,1.81,11.17,-1.3,11.5,18.58,36.55
870,化学制药,688513,苑东生物,115.0,115.0,42.02,4.13,65.02,2.6,61.1,89.84,118.85
871,化学制药,002102,能特科技,107.0,94.0,12.35,3.15,4.31,-2.1,12.5,32.62,64.5
872,化学制药,603367,辰欣药业,154.0,154.0,26.85,2.57,34.05,3.5,123.7,146.74,151.85
873,化学制药,430017,星昊医药,28.0,28.0,33.8,1.78,22.71,-2.0,-3.2,23.49,66.37
874,化学制药,832735,德源药业,48.0,43.0,24.61,4.12,41.03,-0.6,14.6,14.74,99.17
875,化学制药,300705,九典制药,96.0,71.0,19.16,3.9,19.27,-3.5,19.0,25.54,9.24
876,化学制药,000153,丰原药业,34.0,33.0,22.03,1.66,7.21,-0.0,7.8,22.0,19.57
877,化学制药,430478,峆一药业,20.0,12.0,24.34,3.9,25.0,-0.2,18.0,18.99,113.86
878,化学制药,688117,圣诺生物,70.0,70.0,39.55,7.09,44.71,-3.5,29.8,80.43,145.12
879,化学制药,836547,无锡晶海,21.0,10.0,27.3,3.13,26.89,-0.1,8.4,3.34,74.16
880,化学制药,002550,千红制药,133.0,100.0,20.73,5.28,10.43,-7.0,9.7,69.87,71.55
881,化学制药,830946,森萱医药,55.0,55.0,47.09,4.71,12.81,-0.2,9.1,-3.32,47.75
882,化学制药,300636,同和药业,36.0,31.0,43.19,1.55,8.55,-0.6,7.0,17.77,7.82
883,化学制药,603229,奥翔药业,96.0,96.0,20.08,4.18,11.53,-2.0,26.3,40.78,16.58
884,化学制药,301507,民生健康,55.0,17.0,22.06,3.51,15.52,-1.0,4.4,13.04,23.27
885,化学制药,688566,吉贝尔,75.0,75.0,37.77,3.33,37.52,0.1,25.4,47.43,69.47
886,化学制药,600664,哈药股份,101.0,101.0,11.83,1.81,4.0,-2.3,4.2,8.11,-3.15
887,化学制药,000788,北大医药,39.0,39.0,21.09,2.5,6.46,-1.5,-0.8,13.33,8.21
888,化学制药,600488,津药药业,49.0,49.0,21.25,1.64,4.52,-0.1,1.1,13.28,9.18
889,化学制药,300194,福安药业,59.0,48.0,21.32,1.34,4.95,-0.6,12.0,22.22,12.24
890,化学制药,002437,誉衡药业,84.0,79.0,35.04,4.37,3.76,4.7,19.7,42.97,51.0
891,化学制药,832566,梓橦宫,21.0,16.0,31.29,2.71,14.32,-0.0,10.1,15.58,60.0
892,化学制药,300452,山河药辅,34.0,27.0,17.85,3.98,14.37,-1.8,4.6,17.69,21.68
893,化学制药,603676,卫信康,56.0,56.0,16.6,4.03,12.9,-1.4,-4.6,20.67,32.04
894,化学制药,300573,兴齐眼药,158.0,121.0,27.03,10.06,64.29,-7.6,21.7,15.61,30.86
895,化学制药,000756,新华制药,115.0,82.0,25.61,2.28,16.65,-2.3,5.3,12.12,7.7
896,化学制药,600216,浙江医药,153.0,153.0,9.37,1.43,15.94,-1.9,6.7,20.76,2.91
897,化学制药,301281,科源制药,40.0,26.0,47.38,2.93,37.35,-1.5,15.2,15.21,25.72
898,化学制药,600812,华北制药,113.0,113.0,45.92,2.07,6.61,-2.1,3.0,12.61,28.6
899,化学制药,301277,新天地,58.0,15.0,37.41,3.87,14.89,-2.5,2.1,3.55,55.27
900,化学制药,001367,海森药业,41.0,10.0,33.39,2.9,26.72,0.1,17.1,3.57,46.09
901,化学制药,600420,国药现代,152.0,152.0,11.32,1.12,11.35,-1.2,5.3,12.15,-3.32
902,化学制药,600267,海正药业,136.0,136.0,17.45,1.64,11.31,-5.5,-5.7,26.51,39.63
903,化学制药,600789,鲁抗医药,92.0,92.0,29.36,2.37,10.27,-5.8,0.8,-1.06,8.79
904,化学制药,000915,华特达因,80.0,80.0,11.82,2.87,34.04,0.2,4.1,21.4,30.02
905,化学制药,002399,海普瑞,195.0,165.0,31.06,1.62,13.26,-0.4,10.7,21.1,27.01
906,化学制药,603456,九洲药业,167.0,167.0,15.89,1.92,18.79,-1.8,21.0,31.95,40.43
907,化学制药,603207,小方制药,59.0,15.0,24.62,5.55,36.7,-1.2,4.9,32.25,38.02
908,化学制药,603351,威尔药业,44.0,44.0,30.04,2.54,32.28,-0.1,10.2,18.24,33.61
909,化学制药,301258,富士莱,34.0,12.0,35.27,1.78,36.84,-0.9,8.4,8.51,56.57
910,化学制药,300702,天宇股份,95.0,58.0,27.69,2.67,27.43,-0.6,11.1,26.23,65.14
911,化学制药,000739,普洛药业,189.0,189.0,16.77,2.8,16.3,-0.7,13.6,19.24,2.45
912,化学制药,300401,花园生物,85.0,83.0,26.22,2.74,15.59,-3.5,-0.7,5.2,7.15
913,化学制药,002019,亿帆医药,191.0,132.0,31.53,2.18,15.74,-3.0,9.6,29.87,48.21
914,化学制药,688799,华纳药厂,67.0,67.0,40.94,3.76,51.4,-1.8,-11.4,52.3,74.3
915,化学制药,605507,国邦医药,128.0,69.0,14.06,1.59,22.92,0.3,10.7,21.01,13.3
916,化学制药,688076,ST诺泰,145.0,145.0,23.71,5.18,45.8,-1.5,20.8,31.42,25.45
917,化学制药,002332,仙琚制药,109.0,109.0,18.98,1.91,11.05,-0.8,16.9,22.37,14.63
918,化学制药,002020,京新药业,164.0,138.0,25.1,3.03,19.04,-0.8,24.1,48.17,52.69
919,化学制药,601089,福元医药,148.0,148.0,27.6,4.13,30.8,1.7,66.2,96.93,98.58
920,化学制药,688131,皓元医药,117.0,117.0,46.97,4.18,55.26,-1.7,4.7,43.42,55.44
921,通信设备,002296,辉煌科技,47.0,42.0,17.48,1.98,12.07,-1.7,5.7,12.91,25.6
922,通信设备,600105,永鼎股份,137.0,137.0,11.83,4.16,9.38,-13.7,6.3,12.88,91.04
923,通信设备,688080,映翰通,38.0,38.0,42.34,3.59,51.08,-1.1,10.3,13.99,56.11
924,通信设备,688100,威胜信息,173.0,173.0,28.32,5.21,35.15,-0.6,-1.0,4.21,-1.49
925,通信设备,002491,通鼎互联,69.0,66.0,13.13,2.58,5.62,-0.3,-2.9,11.07,9.34
926,电网设备,300617,安靠智电,64.0,53.0,36.37,2.21,38.0,-3.2,23.7,38.38,33.01
927,电网设备,002706,良信股份,133.0,108.0,32.12,3.44,11.8,-0.4,30.4,35.32,57.97
928,电网设备,600577,精达股份,187.0,187.0,37.32,3.26,8.7,-4.7,14.8,16.0,20.17
929,电网设备,600067,冠城新材,45.0,45.0,32.19,0.8,3.22,-0.2,4.5,11.81,21.51
930,电网设备,603829,洛凯股份,31.0,31.0,27.58,2.92,19.26,-0.6,11.5,23.07,44.16
931,电网设备,603556,海兴电力,136.0,136.0,17.13,1.91,27.9,-0.2,8.0,10.32,-23.14
932,电网设备,002953,日丰股份,52.0,31.0,28.25,2.83,11.46,-0.0,8.2,9.35,15.06
933,电网设备,834062,科润智控,23.0,16.0,47.59,3.12,12.02,-1.4,-0.7,12.76,57.54
934,电网设备,920111,聚星科技,45.0,11.0,47.96,5.38,29.05,-0.1,3.9,6.25,22.47
935,电网设备,301439,泓淋电力,67.0,32.0,33.25,2.35,17.24,-2.2,-2.9,16.09,27.23
936,电网设备,688517,金冠电气,22.0,22.0,28.62,2.88,16.0,-0.4,9.6,19.4,22.98
937,电网设备,002692,远程股份,37.0,37.0,42.47,3.11,5.12,-0.7,2.6,0.99,31.28
938,电网设备,605222,起帆电缆,67.0,67.0,23.8,1.48,16.13,-0.3,5.7,9.21,5.01
939,电网设备,301031,中熔电气,90.0,63.0,36.99,7.41,91.42,-0.5,13.8,14.71,30.71
940,电网设备,603097,江苏华辰,36.0,35.0,43.94,3.59,22.09,-0.8,0.5,-1.07,-5.27
941,电网设备,601126,四方股份,147.0,145.0,15.26,3.48,17.69,-2.2,3.3,9.4,8.93
942,电网设备,002533,金杯电工,86.0,75.0,14.55,2.1,11.75,-0.8,18.4,13.64,22.52
943,电网设备,002441,众业达,52.0,38.0,13.12,1.16,9.57,-0.7,2.2,13.39,27.94
944,电网设备,002452,长高电新,47.0,39.0,35.1,1.96,7.57,-0.7,6.3,10.51,3.13
945,电网设备,002358,森源电气,51.0,51.0,30.01,1.55,5.44,-0.8,4.4,3.62,18.78
946,电网设备,002276,万马股份,161.0,160.0,32.2,2.73,15.9,-9.7,13.7,12.37,89.06
947,电网设备,002498,汉缆股份,119.0,119.0,20.88,1.45,3.59,-0.7,3.8,7.49,7.16
948,电网设备,002121,科陆电子,119.0,101.0,31.37,17.1,7.18,-4.4,14.7,45.93,65.06
949,电网设备,300286,安科瑞,58.0,41.0,28.0,2.73,23.3,-0.8,3.2,8.57,15.06
950,电网设备,688616,西力科技,25.0,25.0,30.11,3.16,14.08,-0.6,9.4,28.47,39.41
951,电网设备,603861,白云电器,50.0,49.0,34.28,1.36,10.2,-1.5,2.8,14.09,14.61
952,电网设备,688330,宏力达,39.0,39.0,46.41,1.03,27.71,-0.4,7.2,14.22,6.99
953,电网设备,605066,天正电气,42.0,41.0,30.47,2.43,8.25,-1.0,8.8,15.22,42.98
954,电网设备,300882,万胜智能,49.0,46.0,33.43,4.15,17.15,-1.9,3.5,16.19,6.99
955,电网设备,603050,科林电气,66.0,66.0,22.58,3.9,16.28,-0.6,-0.5,-2.34,17.89
956,电网设备,601096,宏盛华源,121.0,75.0,34.22,2.73,4.54,-1.2,4.8,7.58,4.85
957,电网设备,300360,炬华科技,87.0,84.0,12.38,2.21,16.84,-1.8,5.7,8.3,2.87
958,电网设备,603312,西典新能,75.0,24.0,27.03,4.41,46.51,-0.3,27.1,29.23,47.51
959,电网设备,300018,中元股份,43.0,34.0,40.89,3.31,8.84,-2.9,8.7,22.44,31.94
960,电网设备,002560,通达股份,44.0,38.0,35.22,1.67,8.29,-3.1,6.6,8.65,21.55
961,电网设备,301310,鑫宏业,63.0,23.0,45.79,2.77,46.18,-0.4,14.7,17.06,82.89
962,电网设备,301361,众智科技,40.0,10.0,47.37,3.42,34.68,-1.2,7.2,14.99,17.48
963,电网设备,002546,新联电子,51.0,49.0,13.64,1.51,6.15,-1.8,-2.5,27.07,46.08
964,电网设备,000682,东方电子,145.0,145.0,30.0,2.8,10.82,-2.0,5.0,15.47,1.41
965,电网设备,603530,神马电力,127.0,126.0,39.77,7.29,29.53,-0.9,9.8,14.64,21.77
966,电网设备,301291,明阳电气,137.0,77.0,30.52,3.0,43.9,-0.6,8.8,17.82,1.62
967,电网设备,002346,柘中股份,71.0,63.0,12.05,2.67,16.06,-0.4,15.4,22.78,71.03
968,电网设备,002270,华明装备,176.0,176.0,23.84,5.55,19.6,1.4,20.6,30.23,17.93
969,电网设备,603897,长城科技,57.0,57.0,25.94,2.47,27.61,0.8,17.3,11.6,25.5
970,电网设备,688663,新风光,47.0,47.0,41.71,3.56,33.33,-0.9,11.4,25.07,57.81
971,电源设备,002518,科士达,196.0,191.0,44.22,4.54,33.74,4.1,53.6,52.81,51.3
972,电源设备,002255,海陆重工,74.0,57.0,25.07,1.75,8.9,-3.5,1.7,-10.19,60.07
973,电源设备,301386,未来电器,33.0,10.0,42.18,2.34,23.91,-0.5,1.4,16.01,16.12
974,电源设备,002630,ST华西,30.0,27.0,43.79,18.16,2.5,-1.6,-6.7,-1.19,-28.16
975,电源设备,688551,科威尔,36.0,36.0,44.7,2.85,43.37,0.9,44.7,55.45,57.19
976,电源设备,301327,华宝新能,108.0,30.0,31.6,1.75,61.67,-0.5,16.2,26.79,14.03
977,电源设备,301590,优优绿能,71.0,14.0,29.12,3.8,170.2,-0.5,10.5,92.53,92.53
978,电源设备,600475,华光环能,198.0,195.0,38.4,2.3,20.73,-0.9,14.8,105.45,139.38
979,电源设备,300693,盛弘股份,127.0,109.0,40.17,6.87,40.6,1.6,35.6,36.01,53.44
980,工程机械,603611,诺力股份,75.0,75.0,15.19,2.61,28.94,-0.0,24.7,46.61,69.74
981,工程机械,834599,同力股份,115.0,86.0,15.29,3.92,24.83,-0.4,18.3,13.53,105.89
982,工程机械,001288,运机集团,56.0,36.0,36.21,2.67,23.97,-1.3,20.5,19.79,10.77
983,工程机械,603638,艾迪精密,157.0,157.0,38.48,4.75,18.9,-1.2,8.5,6.54,12.23
984,工程机械,600761,安徽合力,165.0,165.0,12.85,1.63,18.58,-2.7,1.8,17.59,8.97
985,工程机械,300201,海伦哲,58.0,58.0,34.79,3.65,5.77,-2.0,7.2,18.0,10.33
986,工程机械,600817,XD宇通重,65.0,64.0,31.4,2.75,12.14,-0.9,3.1,4.66,8.39
987,工程机械,603194,中力股份,172.0,22.0,22.5,3.61,42.99,-0.5,6.3,30.55,22.27
988,工程机械,000680,山推股份,147.0,129.0,13.49,2.71,9.81,-2.5,6.1,12.11,2.08
989,工程机械,605389,长龄液压,63.0,59.0,47.83,2.97,43.65,-1.3,14.2,34.56,65.78
990,工程机械,002204,大连重工,127.0,127.0,17.71,1.71,6.58,-2.6,6.0,10.77,33.47
991,石油行业,603798,康普顿,35.0,35.0,16.24,3.04,13.75,0.4,22.8,34.02,57.68
992,石油行业,000698,沈阳化工,34.0,33.0,26.47,2.42,4.18,-0.5,5.0,12.37,24.04
993,石油行业,002778,中晟高科,23.0,23.0,10.82,7.56,18.56,-1.0,0.7,0.98,6.3
994,石油行业,000554,泰山石油,33.0,25.0,15.66,3.15,6.9,-1.2,0.7,11.47,17.75
995,石油行业,600506,统一股份,43.0,33.0,25.78,8.79,22.21,-1.3,10.9,17.58,7.82
996,电子元件,002815,崇达技术,171.0,101.0,37.11,2.4,15.82,1.4,32.1,55.86,56.94
997,电子元件,430718,合肥高科,18.0,8.0,25.17,3.16,19.86,-0.1,9.5,11.64,61.99
998,电子元件,603328,依顿电子,114.0,114.0,24.52,2.88,11.42,-2.6,9.7,33.88,18.22
999,电子元件,002388,ST新亚,25.0,25.0,47.31,2.56,4.97,-0.6,8.3,31.48,44.9
1000,电子元件,002922,伊戈尔,81.0,77.0,47.93,2.56,20.47,-0.2,25.0,25.43,16.84
1001,电子元件,002729,好利科技,28.0,27.0,40.25,5.24,15.25,-1.1,3.2,19.42,21.71
1002,电子元件,836395,朗鸿科技,23.0,16.0,39.29,11.76,15.33,0.3,6.3,3.02,48.26
1003,电子元件,832110,雷特科技,16.0,7.0,37.75,4.77,40.98,0.3,6.9,10.19,29.27
1004,电子元件,300852,四会富仕,51.0,49.0,44.22,3.37,35.63,-0.8,10.5,12.4,36.62
1005,电子元件,603989,艾华集团,70.0,70.0,24.63,1.91,17.57,0.1,11.9,18.72,17.68
1006,电子元件,301319,唯特偶,40.0,18.0,45.63,3.62,32.2,-1.6,9.2,27.93,64.62
1007,电子元件,301282,金禄电子,42.0,20.0,40.41,2.49,28.0,-2.0,8.1,35.53,34.29
1008,电子元件,301631,壹连科技,80.0,17.0,33.09,3.42,87.1,-0.9,7.5,13.68,-6.64
1009,电子元件,301566,达利凯普,73.0,39.0,35.44,5.31,18.25,-1.9,8.6,13.07,11.42
1010,电子元件,000823,超声电子,74.0,74.0,44.45,1.58,13.83,-4.0,9.1,36.26,36.66
1011,电子元件,870357,雅葆轩,22.0,12.0,45.06,6.22,27.16,0.2,1.9,15.28,48.82
1012,电子元件,605058,澳弘电子,43.0,43.0,29.69,2.6,30.43,-1.4,0.8,38.76,58.24
1013,电子元件,301132,满坤科技,63.0,63.0,49.84,3.55,42.57,-2.7,23.3,57.78,57.2
1014,电子元件,002913,奥士康,122.0,116.0,31.16,2.79,38.46,0.8,11.5,56.47,63.59
1015,电子元件,300656,民德电子,48.0,37.0,35.85,4.68,28.05,-1.7,5.9,1.37,12.74
1016,电子元件,834950,迅安科技,18.0,9.0,35.65,6.11,24.0,0.2,23.7,22.14,89.57
1017,电子元件,688511,*ST天微,24.0,24.0,34.8,2.92,23.47,-0.1,28.7,42.42,50.74
1018,电子元件,600237,铜峰电子,50.0,49.0,45.95,2.68,7.93,-0.9,8.0,10.29,21.07
1019,电子元件,688093,世华科技,96.0,96.0,27.57,4.8,36.6,-1.2,20.0,41.86,82.73
1020,电子元件,300319,麦捷科技,114.0,107.0,45.54,2.5,12.92,1.0,19.9,24.11,4.45
1021,电子元件,603678,火炬电子,176.0,176.0,41.21,2.97,36.97,-3.1,-0.4,4.46,21.45
1022,电子元件,301280,珠城科技,71.0,20.0,32.89,4.05,51.87,-0.1,29.7,29.9,79.42
1023,电子元件,002782,可立克,88.0,86.0,29.05,4.21,17.63,1.9,31.0,46.31,41.04
1024,专业服务,836208,青矩技术,39.0,25.0,29.61,4.08,29.08,0.3,6.8,15.08,35.19
1025,专业服务,300962,中金辐照,48.0,48.0,46.91,5.17,18.34,-1.6,4.0,16.0,10.62
1026,专业服务,003008,开普检测,24.0,18.0,29.33,2.24,23.01,-0.2,6.6,12.57,33.24
1027,专业服务,920099,瑞华技术,26.0,13.0,39.37,3.11,33.0,-0.1,-0.8,-1.81,15.22
1028,专业服务,300384,三联虹普,62.0,42.0,19.18,2.36,19.31,-0.7,9.3,14.06,4.95
1029,专业服务,002811,郑中设计,35.0,32.0,35.75,2.85,11.37,-1.9,4.8,-18.55,35.68
1030,专业服务,600662,外服控股,128.0,128.0,15.22,2.71,5.62,0.4,9.3,18.57,16.36
1031,专业服务,301289,国缆检测,41.0,41.0,48.45,4.25,52.68,-0.4,6.1,3.33,8.73
