,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
258,生物制品,301393,昊帆生物,61.0,24.0,43.86,2.68,56.33,-0.7,5.2,20.69,42.57
259,生物制品,688739,成大生物,118.0,118.0,40.86,1.27,28.26,-0.5,7.0,14.69,13.41
260,生物制品,600867,通化东宝,165.0,165.0,37.86,2.75,8.41,-1.4,2.6,14.83,8.07
261,生物制品,300239,东宝生物,35.0,35.0,46.13,2.09,5.91,-0.2,-0.3,11.28,-5.13
262,生物制品,002880,卫光生物,67.0,67.0,38.25,3.03,29.5,-0.5,4.2,6.34,10.15
263,生物制品,688073,毕得医药,52.0,25.0,42.22,2.65,57.03,-0.7,-1.7,39.34,18.07
264,生物制品,300294,博雅生物,136.0,136.0,24.36,1.8,27.0,-0.3,3.9,1.43,-10.52
265,生物制品,301509,金凯生科,46.0,22.0,24.37,2.15,38.56,-1.2,2.0,15.23,50.59
266,生物制品,600223,福瑞达,85.0,85.0,41.95,2.08,8.44,-1.8,3.4,3.98,11.6
267,电源设备,688551,科威尔,36.0,36.0,44.52,2.84,36.0,-0.1,22.5,59.35,56.58
268,电源设备,300105,龙源技术,40.0,40.0,24.42,2.1,7.74,-2.0,0.4,8.91,3.85
269,电源设备,002534,西子洁能,102.0,101.0,47.61,2.57,13.77,1.2,22.5,25.64,26.67
270,电源设备,300693,盛弘股份,102.0,88.0,35.13,5.9,32.71,-1.3,9.2,9.42,23.77
271,电源设备,002255,海陆重工,71.0,55.0,24.17,1.69,8.58,-3.5,1.9,-8.43,54.32
272,电源设备,301386,未来电器,33.0,10.0,41.4,2.3,23.54,-0.6,8.3,14.88,13.99
273,电源设备,688411,海博思创,162.0,34.0,43.08,4.21,90.65,-0.4,6.4,26.32,391.3
274,电源设备,301590,优优绿能,65.0,13.0,26.4,3.45,156.09,-1.4,-1.6,74.55,74.55
275,电源设备,002518,科士达,141.0,137.0,31.74,3.26,24.5,-0.6,8.5,7.22,8.61
276,电源设备,301327,华宝新能,97.0,27.0,28.63,1.58,56.58,-0.6,10.2,9.06,3.31
277,电源设备,002630,ST华西,30.0,27.0,44.14,18.3,2.55,-2.0,-6.6,10.53,-27.59
278,化学制药,603811,诚意药业,53.0,53.0,29.18,4.39,15.1,-0.2,63.6,85.99,118.32
279,化学制药,002020,京新药业,165.0,139.0,25.26,3.05,18.49,0.3,41.7,48.41,53.65
280,化学制药,688076,ST诺泰,148.0,148.0,24.27,5.3,45.44,-1.4,20.5,26.06,28.4
281,化学制药,603367,辰欣药业,152.0,152.0,26.54,2.54,32.9,3.6,134.7,152.7,148.96
282,化学制药,002332,仙琚制药,104.0,103.0,18.05,1.81,10.3,-1.4,12.3,17.3,9.02
283,化学制药,603229,奥翔药业,88.0,88.0,18.53,3.86,10.43,-1.5,21.0,33.5,7.58
284,化学制药,832566,梓橦宫,21.0,16.0,31.23,2.7,14.02,0.0,9.3,19.08,59.66
285,化学制药,600488,津药药业,50.0,50.0,21.4,1.65,4.47,-0.3,7.2,14.04,9.9
286,化学制药,300434,金石亚药,43.0,36.0,16.94,1.71,10.44,-1.6,8.5,33.5,29.58
287,化学制药,002437,誉衡药业,81.0,76.0,33.64,4.19,3.55,3.6,24.6,46.75,44.98
288,化学制药,600420,国药现代,152.0,152.0,11.28,1.11,11.14,-0.6,6.6,10.46,-3.75
289,化学制药,300194,福安药业,55.0,45.0,19.9,1.25,4.56,-1.3,7.8,13.51,4.76
290,化学制药,300702,天宇股份,89.0,54.0,25.77,2.49,25.2,-0.7,8.3,17.0,53.7
291,化学制药,000756,新华制药,114.0,82.0,25.52,2.27,16.4,-1.1,11.8,18.67,7.31
292,化学制药,001367,海森药业,38.0,10.0,30.35,2.78,24.72,-0.2,13.3,22.98,36.36
293,化学制药,003020,立方制药,52.0,38.0,34.23,3.05,27.34,0.4,22.5,15.52,57.01
294,化学制药,430017,星昊医药,28.0,28.0,28.03,1.82,22.76,-1.2,1.0,31.67,68.13
295,化学制药,600216,浙江医药,150.0,150.0,9.16,1.4,15.46,-1.1,7.2,17.41,0.58
296,化学制药,600664,哈药股份,99.0,99.0,11.59,1.77,3.89,-2.3,5.7,5.66,-5.08
297,化学制药,688117,圣诺生物,61.0,61.0,32.12,6.37,38.18,-4.2,13.5,65.82,110.91
298,化学制药,300573,兴齐眼药,151.0,116.0,25.94,9.66,61.23,-5.4,18.2,12.18,25.61
299,化学制药,430478,峆一药业,18.0,11.0,23.78,3.8,23.08,-0.1,8.7,11.78,98.8
300,化学制药,832735,德源药业,44.0,39.0,23.76,3.95,37.38,-1.3,4.1,1.62,82.67
301,化学制药,688131,皓元医药,113.0,113.0,45.09,4.01,52.7,-2.6,9.0,35.89,49.23
302,化学制药,600812,华北制药,114.0,114.0,49.47,2.11,6.59,-2.2,7.2,11.99,28.99
303,化学制药,002399,海普瑞,191.0,162.0,30.43,1.59,12.91,-0.3,10.7,19.17,24.43
304,化学制药,002102,能特科技,103.0,90.0,11.92,3.04,4.15,0.4,31.3,45.96,58.78
305,化学制药,000788,北大医药,41.0,41.0,22.3,2.64,6.81,-1.8,7.2,20.46,14.41
306,化学制药,000153,丰原药业,33.0,32.0,21.48,1.62,7.01,-0.7,13.6,20.38,16.58
307,化学制药,600789,鲁抗医药,92.0,92.0,29.3,2.36,10.21,-4.2,2.0,-1.73,8.58
308,化学制药,603456,九洲药业,161.0,161.0,15.33,1.85,18.05,-2.6,18.7,33.63,35.43
309,化学制药,000739,普洛药业,182.0,182.0,18.33,2.77,15.67,-1.8,11.9,15.83,-1.13
310,化学制药,600267,海正药业,133.0,133.0,17.16,1.61,11.08,-3.2,19.8,28.11,37.28
311,化学制药,603676,卫信康,55.0,55.0,16.33,3.97,12.64,-0.1,24.8,19.6,29.89
312,化学制药,830946,森萱医药,53.0,53.0,45.4,4.54,12.31,-0.2,4.9,20.49,42.45
313,化学制药,002393,力生制药,61.0,60.0,27.79,1.3,23.77,-2.8,24.7,42.24,37.88
314,化学制药,300636,同和药业,35.0,31.0,42.54,1.53,8.4,-0.5,9.4,15.82,6.18
315,化学制药,603207,小方制药,58.0,14.0,24.05,5.42,35.77,-0.1,23.5,35.63,34.86
316,化学制药,605116,奥锐特,93.0,91.0,19.43,4.03,22.8,-0.8,9.1,10.81,9.7
317,化学制药,301258,富士莱,33.0,12.0,34.83,1.75,36.33,-0.4,20.3,17.28,54.61
318,化学制药,301507,民生健康,55.0,17.0,22.02,3.51,15.48,-0.7,6.7,16.03,23.03
319,化学制药,300705,九典制药,89.0,66.0,17.63,3.59,17.72,-3.0,13.8,14.68,0.51
320,化学制药,300401,花园生物,85.0,84.0,22.1,2.77,15.7,-3.9,3.2,-0.88,7.9
321,化学制药,688566,吉贝尔,64.0,64.0,32.29,2.85,32.14,0.0,18.2,31.31,44.9
322,化学制药,605507,国邦医药,130.0,70.0,14.24,1.61,23.28,0.4,17.8,22.22,14.73
323,化学制药,002019,亿帆医药,181.0,125.0,29.52,2.11,14.94,0.6,15.0,23.81,40.02
324,化学制药,301277,新天地,60.0,15.0,26.54,4.04,15.38,-1.9,7.0,21.88,59.75
325,化学制药,603351,威尔药业,42.0,42.0,28.89,2.51,31.38,0.1,18.5,15.25,29.22
326,化学制药,601089,福元医药,129.0,129.0,24.67,3.75,26.92,1.2,61.4,72.18,73.18
327,化学制药,301281,科源制药,39.0,25.0,42.21,2.86,36.21,-1.4,11.8,19.45,21.14
328,化学制药,688513,苑东生物,105.0,105.0,43.48,3.92,60.06,0.8,46.3,82.12,100.94
329,化学制药,836547,无锡晶海,20.0,9.0,26.51,3.04,26.3,-0.1,2.9,-10.85,69.17
330,化学制药,300452,山河药辅,33.0,27.0,17.65,3.93,14.34,-1.3,16.9,15.72,20.32
331,化学制药,688799,华纳药厂,65.0,65.0,39.67,3.64,50.4,0.2,22.0,65.06,68.87
332,化学制药,000915,华特达因,81.0,81.0,11.99,2.91,35.19,3.1,-0.5,20.6,31.93
333,化学制药,300233,金城医药,69.0,67.0,49.09,1.87,18.33,-3.3,7.7,4.0,53.25
334,化学制药,002550,千红制药,132.0,99.0,20.55,5.23,10.7,-7.1,27.4,77.05,70.07
335,小金属,002378,章源钨业,114.0,113.0,49.47,5.26,9.26,-0.5,17.1,19.55,48.13
336,小金属,600301,华锡有色,145.0,63.0,23.68,3.5,22.65,-1.1,13.4,18.15,35.1
337,小金属,600459,贵研铂业,119.0,118.0,14.65,1.68,15.53,-1.7,1.7,19.32,16.31
338,小金属,600456,宝钛股份,154.0,154.0,47.33,2.24,31.95,-3.1,2.9,9.61,14.61
339,小金属,301026,浩通科技,44.0,31.0,44.06,2.94,27.38,-1.6,1.5,30.93,42.5
340,小金属,000795,英洛华,131.0,131.0,47.61,5.0,11.55,-3.0,6.4,7.34,20.29
341,小金属,000962,东方钽业,88.0,87.0,38.83,3.36,17.42,-2.3,6.2,9.1,27.61
342,小金属,688190,云路股份,120.0,120.0,37.89,4.77,100.12,0.2,8.2,9.11,9.07
343,小金属,600281,华阳新材,36.0,36.0,9.06,22.37,7.07,-1.7,-4.1,51.63,112.84
344,光伏设备,300827,上能电气,119.0,91.0,34.03,5.4,23.14,-3.0,6.2,14.07,-24.22
345,光伏设备,300776,帝尔激光,185.0,113.0,28.35,5.44,66.45,-0.4,24.9,19.91,7.03
346,光伏设备,000821,京山轻机,74.0,72.0,19.42,1.81,11.7,-2.2,1.6,7.11,-3.88
347,光伏设备,688408,中信博,111.0,111.0,25.12,2.57,50.27,-1.5,7.7,4.31,-28.84
348,光伏设备,688516,奥特维,112.0,104.0,19.81,3.12,35.32,-1.1,6.3,10.16,-14.98
349,光伏设备,688726,拉普拉斯,190.0,17.0,18.8,5.19,46.6,-1.0,8.1,15.42,4.79
350,光伏设备,603628,清源股份,36.0,36.0,27.99,2.79,13.1,-0.7,7.3,10.17,5.64
351,光伏设备,603381,永臻股份,50.0,30.0,46.75,1.38,21.19,-0.3,-5.4,1.83,-0.89
352,光伏设备,301266,宇邦新材,38.0,36.0,28.39,2.14,34.82,-0.3,4.2,10.31,4.07
353,光伏设备,603105,芯能科技,42.0,42.0,38.44,2.15,8.5,-0.3,3.4,4.18,-3.75
354,光伏设备,301636,泽润新能,36.0,8.0,27.2,3.3,56.26,-1.1,0.0,69.54,69.54
355,光伏设备,603396,金辰股份,39.0,39.0,41.44,1.52,28.26,-0.1,10.8,14.93,5.05
356,光伏设备,002617,露笑科技,144.0,142.0,36.82,2.32,7.56,-5.5,0.4,0.94,-1.83
357,光伏设备,300842,帝科股份,63.0,56.0,45.3,3.62,44.52,-1.2,1.6,11.21,8.69
358,光伏设备,002897,意华股份,77.0,72.0,29.82,3.11,40.22,-1.9,3.7,-0.05,-3.71
359,光伏设备,688503,聚和材料,112.0,83.0,31.11,2.4,47.51,1.8,14.8,38.4,5.06
360,医疗服务,002172,澳洋健康,33.0,33.0,45.01,21.77,4.24,-0.3,8.7,19.83,38.98
361,医疗服务,600721,百花医药,31.0,31.0,36.91,3.92,7.92,-1.7,8.9,11.95,20.79
362,医疗服务,301103,何氏眼科,37.0,19.0,28.38,1.96,23.29,-0.5,4.9,14.45,17.03
363,医疗服务,301267,华厦眼科,173.0,68.0,28.85,3.02,20.54,-0.7,8.4,8.73,9.25
364,医疗服务,600327,大东方,44.0,44.0,27.36,1.3,4.96,0.4,2.3,3.13,-6.79
365,计算机设备,300130,新国都,168.0,129.0,26.86,3.85,29.32,-17.9,-17.5,32.77,38.02
366,计算机设备,002970,锐明技术,83.0,56.0,20.51,4.87,46.54,-1.5,-5.8,-7.91,-1.32
367,计算机设备,301589,诺瓦星云,144.0,54.0,35.26,3.95,157.17,0.3,8.1,10.35,-9.79
368,计算机设备,301608,博实结,71.0,32.0,43.82,3.5,79.94,-1.8,-10.3,0.35,16.68
369,计算机设备,870976,视声智能,19.0,11.0,31.28,7.67,27.22,0.0,-4.8,-1.14,46.24
370,计算机设备,002835,同为股份,41.0,24.0,19.78,3.53,19.03,-0.4,3.1,8.62,-0.58
371,计算机设备,688288,鸿泉物联,30.0,30.0,37.38,4.03,31.22,-0.2,7.6,-4.17,85.71
372,综合行业,600784,鲁银投资,46.0,46.0,14.41,1.44,6.66,-1.4,5.2,13.4,16.32
373,综合行业,000803,山高环能,33.0,32.0,28.91,2.24,6.84,-0.2,11.0,26.87,35.28
374,综合行业,002758,浙农股份,47.0,47.0,20.24,1.03,9.05,-0.3,1.3,2.6,7.33
375,综合行业,002053,云南能投,99.0,99.0,11.14,1.34,10.69,-1.5,-2.9,-2.1,-3.34
376,综合行业,600051,宁波联合,24.0,24.0,42.98,0.72,7.74,-0.6,6.6,9.35,20.25
377,综合行业,000833,粤桂股份,97.0,55.0,20.71,2.71,12.12,-2.8,-3.0,-0.33,7.29
378,综合行业,000532,华金资本,53.0,53.0,35.78,3.52,15.51,-1.5,1.6,6.3,16.82
379,玻璃玻纤,601636,旗滨集团,163.0,163.0,8.68,1.21,6.04,-1.2,20.6,13.43,9.16
380,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.4,1.68,6.25,-1.9,7.6,19.85,17.16
381,玻璃玻纤,300196,长海股份,58.0,35.0,17.77,1.29,14.2,-2.2,16.4,22.45,33.68
382,玻璃玻纤,002613,北玻股份,43.0,31.0,48.27,1.98,3.94,0.3,7.7,-1.25,-1.5
383,玻璃玻纤,603601,再升科技,48.0,48.0,35.47,2.26,4.67,-1.7,15.0,29.81,39.1
384,玻璃玻纤,301188,力诺药包,56.0,56.0,34.26,3.61,23.36,0.5,8.0,27.36,55.7
385,多元金融,603093,南华期货,134.0,134.0,38.96,3.26,21.32,-5.0,-4.5,69.9,85.28
386,多元金融,002961,瑞达期货,95.0,95.0,29.37,3.33,21.34,-1.0,1.6,31.21,51.02
387,多元金融,600643,爱建集团,97.0,97.0,26.05,0.81,6.04,-7.6,-18.6,26.46,17.41
388,多元金融,000567,海德股份,127.0,127.0,32.73,2.39,6.48,-1.0,9.5,14.44,-4.83
389,多元金融,000563,陕国投Ａ,184.0,184.0,12.69,1.0,3.59,-2.7,0.6,7.46,2.56
390,多元金融,002647,*ST仁东,64.0,38.0,3.3,7.3,5.7,-2.6,-11.4,9.88,8.41
391,电网设备,002706,良信股份,122.0,100.0,29.62,3.17,10.14,1.5,13.8,28.3,45.65
392,电网设备,920037,广信科技,86.0,28.0,49.16,11.81,87.95,-1.3,20.7,840.1,840.1
393,电网设备,002533,金杯电工,83.0,72.0,13.96,2.02,10.86,-2.0,11.5,18.13,17.52
394,电网设备,603530,神马电力,132.0,131.0,48.51,8.02,29.64,-0.9,14.4,24.28,26.43
395,电网设备,002121,科陆电子,115.0,97.0,42.78,20.22,6.73,-0.9,34.6,50.43,59.77
396,电网设备,002546,新联电子,51.0,49.0,11.78,1.52,5.95,-1.1,8.4,25.21,43.94
397,电网设备,002441,众业达,52.0,38.0,12.99,1.15,9.37,-0.9,3.3,14.22,26.74
398,电网设备,603556,海兴电力,136.0,136.0,24.04,1.96,27.6,-0.2,8.4,6.66,-23.2
399,电网设备,600577,精达股份,167.0,167.0,33.33,2.91,7.69,-6.0,3.4,8.07,7.32
400,电网设备,002498,汉缆股份,118.0,118.0,20.59,1.43,3.51,-0.6,3.8,7.93,5.67
401,电网设备,002298,中电鑫龙,56.0,50.0,33.31,2.73,7.54,-1.4,11.0,31.72,42.86
402,电网设备,603312,西典新能,73.0,24.0,25.3,4.45,44.69,-0.3,21.9,19.02,42.72
403,电网设备,300617,安靠智电,57.0,48.0,32.65,1.98,33.9,-3.5,13.1,24.13,19.39
404,电网设备,605222,起帆电缆,66.0,66.0,23.49,1.46,15.84,-0.4,4.9,6.42,3.65
405,电网设备,301031,中熔电气,84.0,59.0,34.51,6.91,84.94,-0.2,6.6,0.54,21.96
406,电网设备,002560,通达股份,43.0,37.0,35.05,1.66,8.21,-2.6,3.9,-0.12,20.97
407,电网设备,600067,冠城新材,43.0,43.0,31.09,0.74,3.1,-0.5,4.0,11.47,17.36
408,电网设备,000682,东方电子,140.0,140.0,28.94,2.71,10.4,-2.2,2.0,10.24,-2.16
409,电网设备,300018,中元股份,42.0,33.0,39.6,3.21,8.54,-3.0,7.4,20.73,27.76
410,电网设备,603897,长城科技,51.0,51.0,23.34,2.23,24.8,-0.7,3.8,-6.69,12.91
411,电网设备,002452,长高电新,46.0,38.0,34.36,1.91,7.4,-1.0,6.5,5.71,0.95
412,电网设备,605066,天正电气,39.0,38.0,28.25,2.25,7.61,-1.6,2.1,4.67,32.06
413,电网设备,002276,万马股份,159.0,158.0,48.65,2.77,15.68,-9.6,8.6,2.68,86.68
414,电网设备,300360,炬华科技,82.0,80.0,11.7,2.09,15.91,-1.7,1.0,2.51,-2.75
415,电网设备,002692,远程股份,36.0,36.0,41.72,3.06,5.03,-0.6,1.8,2.65,28.97
416,电网设备,601096,宏盛华源,118.0,72.0,33.24,2.65,4.41,-1.0,6.5,5.5,1.85
417,电网设备,688616,西力科技,25.0,25.0,30.28,3.18,14.16,-0.2,11.3,28.84,40.2
418,电网设备,688517,金冠电气,21.0,21.0,28.1,2.82,15.73,-0.4,9.4,17.5,20.75
419,电网设备,603097,江苏华辰,38.0,37.0,45.63,3.72,22.98,-0.4,5.2,2.32,-1.63
420,电网设备,601126,四方股份,144.0,142.0,14.95,3.41,17.37,-0.5,6.8,8.11,6.71
421,电网设备,002953,日丰股份,50.0,30.0,26.86,2.69,10.92,-0.3,5.2,4.11,9.44
422,电网设备,300882,万胜智能,48.0,44.0,32.55,4.04,16.76,-1.5,-6.6,8.94,4.18
423,电网设备,301439,泓淋电力,64.0,30.0,31.69,2.24,16.48,-2.0,-1.7,10.64,21.25
424,电网设备,300286,安科瑞,56.0,40.0,27.02,2.63,22.56,-1.1,-0.0,3.26,11.06
425,电网设备,688676,金盘科技,196.0,196.0,45.71,4.5,42.78,-5.3,27.9,30.59,4.33
426,电网设备,603829,洛凯股份,29.0,29.0,26.19,2.78,18.38,-0.4,8.1,18.31,36.9
427,电网设备,002358,森源电气,49.0,49.0,29.13,1.51,5.3,-1.1,4.5,2.33,15.28
428,电网设备,688330,宏力达,38.0,38.0,45.72,1.02,27.5,-0.3,8.5,11.61,5.41
429,电网设备,688663,新风光,42.0,42.0,37.58,3.21,30.28,-0.7,12.4,15.06,42.19
430,电网设备,603050,科林电气,68.0,68.0,23.27,4.02,16.92,-0.2,2.8,4.09,21.51
431,电网设备,920111,聚星科技,43.0,10.0,46.03,5.16,28.12,-0.5,-3.5,-3.16,17.54
432,电网设备,834062,科润智控,22.0,15.0,45.14,2.95,11.5,-0.9,7.2,10.04,49.41
433,电网设备,301291,明阳电气,123.0,69.0,27.43,2.7,39.95,-0.6,-2.9,-2.08,-8.68
434,电网设备,603861,白云电器,48.0,47.0,32.83,1.35,9.93,-1.2,1.6,9.65,9.78
435,电网设备,301310,鑫宏业,56.0,21.0,41.02,2.49,42.32,-0.1,15.2,9.0,64.59
436,电网设备,002270,华明装备,160.0,160.0,21.71,5.06,18.23,0.2,10.4,16.21,7.4
437,电网设备,002346,柘中股份,73.0,65.0,12.41,2.74,17.18,0.2,26.3,24.64,76.14
438,农牧饲渔,300761,立华股份,174.0,127.0,21.11,1.94,20.39,-0.8,8.5,10.53,9.6
439,农牧饲渔,002100,天康生物,89.0,89.0,15.07,1.31,6.45,-2.4,4.2,6.0,3.32
440,农牧饲渔,605296,神农集团,172.0,172.0,18.8,3.46,32.35,0.3,5.2,14.23,18.27
441,农牧饲渔,603477,巨星农牧,108.0,108.0,20.86,3.51,20.97,-1.6,1.9,3.41,20.65
442,农牧饲渔,300967,晓鸣股份,39.0,26.0,9.84,5.3,20.56,-1.7,11.1,8.35,79.83
443,农牧饲渔,002746,仙坛股份,55.0,45.0,28.45,1.22,6.29,-1.5,8.1,8.36,4.27
444,农牧饲渔,603363,傲农生物,98.0,60.0,11.24,3.35,3.74,-1.9,3.9,-3.08,6.5
445,农牧饲渔,603609,禾丰股份,82.0,82.0,17.37,1.26,8.91,-0.6,7.9,3.7,4.78
446,农牧饲渔,300138,晨光生物,64.0,53.0,14.61,2.03,13.19,-0.6,8.8,20.25,54.13
447,农牧饲渔,603151,邦基科技,42.0,20.0,37.26,3.29,24.54,-0.5,22.4,69.84,149.59
448,农牧饲渔,002385,大北农,179.0,147.0,33.37,2.06,4.16,-2.9,3.0,1.96,-3.7
449,农牧饲渔,002891,中宠股份,185.0,185.0,45.52,6.42,60.5,-4.1,-2.2,-3.97,70.83
450,农牧饲渔,300673,佩蒂股份,40.0,26.0,44.92,2.27,16.03,-1.2,-1.8,-2.31,-7.65
451,农牧饲渔,601952,苏垦农发,135.0,135.0,31.61,1.99,9.76,-2.2,-1.1,1.56,2.09
452,农牧饲渔,603231,索宝蛋白,33.0,19.0,18.74,1.79,17.4,-0.2,6.2,4.06,8.34
453,农牧饲渔,001338,永顺泰,59.0,28.0,20.82,1.67,11.78,-1.1,-1.2,5.55,11.44
454,农牧饲渔,002124,天邦食品,68.0,60.0,13.39,1.79,3.06,-1.4,3.7,-2.24,9.68
455,农牧饲渔,600540,新赛股份,29.0,29.0,39.55,5.72,4.95,-1.1,-1.0,1.85,25.63
456,农牧饲渔,600251,冠农股份,62.0,62.0,8.33,1.66,7.93,-0.3,3.9,6.86,10.12
457,农牧饲渔,002772,众兴菌业,33.0,32.0,16.97,1.01,8.32,-0.5,6.5,-0.95,17.51
458,农牧饲渔,002982,湘佳股份,33.0,21.0,23.63,2.04,16.09,-0.8,5.6,5.31,28.15
459,农牧饲渔,600359,新农开发,27.0,27.0,22.59,3.88,7.19,-0.8,-0.7,3.62,12.05
460,农牧饲渔,600313,农发种业,70.0,70.0,33.86,3.56,6.48,-0.8,3.5,0.78,-4.3
461,农牧饲渔,000048,京基智农,86.0,85.0,19.12,2.03,16.21,-1.7,1.9,-7.92,-8.49
462,农牧饲渔,603717,天域生物,22.0,22.0,40.67,4.21,7.75,-0.7,6.9,6.78,-4.1
463,农牧饲渔,603182,嘉华股份,24.0,14.0,16.89,2.2,14.77,-0.2,11.1,13.73,28.48
464,农牧饲渔,600371,万向德农,28.0,28.0,30.9,5.07,9.66,0.0,5.3,1.7,12.97
465,农牧饲渔,600354,敦煌种业,37.0,37.0,14.34,5.12,7.0,-0.4,13.1,10.51,17.23
466,农牧饲渔,839371,欧福蛋业,22.0,21.0,32.41,4.05,10.92,-0.1,-1.1,-11.4,59.29
467,农牧饲渔,600965,福成股份,43.0,43.0,44.65,2.0,5.29,-0.2,7.5,2.95,20.51
468,农牧饲渔,832419,路斯股份,23.0,20.0,34.1,4.03,22.35,-0.5,-6.9,-7.63,50.34
469,有色金属,600961,株冶集团,130.0,91.0,11.73,4.18,11.84,-2.0,5.9,20.38,53.88
470,有色金属,600888,新疆众和,103.0,103.0,11.63,0.94,7.18,-0.4,5.3,11.21,7.47
471,有色金属,603271,永杰新材,77.0,15.0,25.27,2.92,38.08,-0.3,5.4,6.75,91.81
472,有色金属,600490,鹏欣资源,103.0,93.0,23.92,1.66,4.61,-2.3,5.0,4.72,41.64
473,有色金属,000060,中金岭南,185.0,185.0,16.91,1.32,4.89,-1.1,6.8,10.02,7.39
474,有色金属,603132,金徽股份,131.0,131.0,34.97,4.24,13.31,-0.3,0.3,18.76,21.89
475,有色金属,600338,西藏珠峰,105.0,105.0,20.93,2.8,11.47,-4.0,3.9,16.57,8.66
476,有色金属,300697,电工合金,63.0,48.0,36.7,5.6,14.55,-3.2,0.8,28.16,52.82
477,有色金属,601677,明泰铝业,160.0,157.0,9.1,0.91,12.8,-5.0,3.1,6.36,8.52
478,有色金属,600531,豫光金铅,94.0,94.0,10.29,1.73,8.61,-0.4,14.5,28.38,39.35
479,有色金属,002540,亚太科技,76.0,53.0,20.33,1.43,6.09,-0.6,4.5,4.62,2.52
480,有色金属,688257,新锐股份,42.0,42.0,22.69,1.92,16.56,-1.3,13.0,11.03,29.36
481,有色金属,000751,锌业股份,55.0,48.0,48.36,1.54,3.4,-0.0,8.3,15.99,21.35
482,有色金属,000688,国城矿业,159.0,159.0,6.51,4.57,14.1,-0.4,5.9,21.77,19.01
483,有色金属,600361,创新新材,167.0,60.0,20.19,1.56,4.06,-1.3,1.8,6.82,7.39
484,有色金属,601609,金田股份,127.0,127.0,21.13,1.4,8.54,-2.6,21.8,32.0,48.19
485,有色金属,601702,华峰铝业,163.0,163.0,15.29,2.96,16.28,0.1,2.5,-1.03,-9.49
486,有色金属,000612,焦作万方,104.0,104.0,16.1,1.66,8.7,-3.0,12.4,22.13,38.63
487,有色金属,601137,博威合金,152.0,152.0,11.99,1.84,18.71,-1.8,5.2,6.67,-5.45
488,有色金属,603876,鼎胜新材,87.0,87.0,25.6,1.25,9.38,-1.5,3.2,9.2,6.71
489,有色金属,002978,安宁股份,141.0,110.0,15.27,1.73,29.85,-1.1,-5.5,-4.46,6.77
490,有色金属,603527,众源新材,36.0,36.0,12.35,1.75,11.27,-1.3,3.7,15.53,19.09
491,有色金属,002171,楚江新材,147.0,146.0,27.87,1.78,9.24,1.4,-5.0,7.86,12.07
492,有色金属,000758,中色股份,123.0,122.0,12.41,2.1,6.22,-1.6,23.7,28.54,26.18
493,有色金属,002996,顺博合金,52.0,33.0,14.82,1.66,7.88,-0.9,7.1,13.17,18.66
494,有色金属,600595,中孚实业,198.0,198.0,21.45,1.26,4.96,-0.2,13.2,26.41,74.2
495,有色金属,003038,鑫铂股份,44.0,30.0,31.81,1.48,18.39,-1.9,-5.6,-10.87,11.11
496,有色金属,688231,隆达股份,53.0,27.0,46.0,1.93,22.22,-0.3,23.1,33.94,50.32
497,酿酒行业,600573,惠泉啤酒,31.0,31.0,39.23,2.32,12.25,-0.5,0.9,7.91,11.09
498,酿酒行业,600197,伊力特,70.0,70.0,12.12,1.83,14.74,-1.0,1.9,2.78,-12.08
499,酿酒行业,603919,金徽酒,94.0,94.0,10.09,2.85,18.59,-0.5,2.7,-1.17,-2.62
500,酿酒行业,002646,天佑德酒,48.0,47.0,17.82,1.67,9.98,-0.7,7.7,9.07,-7.08
501,酿酒行业,000860,顺鑫农业,117.0,117.0,10.39,1.63,15.85,-1.5,1.9,0.38,-18.12
502,酿酒行业,600559,老白干酒,154.0,153.0,25.19,3.1,16.84,-1.8,0.5,-1.76,-17.86
503,酿酒行业,600059,古越龙山,90.0,90.0,38.15,1.53,9.93,0.5,-9.0,10.64,12.27
504,酿酒行业,600702,舍得酒业,173.0,173.0,12.49,2.48,52.18,-0.6,1.5,-6.65,-20.78
505,酿酒行业,000869,张  裕Ａ,145.0,98.0,22.7,1.38,21.65,0.0,2.0,-2.93,-5.53
506,酿酒行业,601579,会稽山,91.0,91.0,24.4,2.53,19.38,-1.5,-2.7,33.33,78.82
507,商业百货,000501,武商集团,90.0,90.0,15.75,0.82,10.62,0.4,22.6,30.5,13.84
508,商业百货,600827,百联股份,179.0,161.0,23.16,0.92,9.72,0.6,9.6,10.73,-6.19
509,商业百货,600694,大商股份,69.0,69.0,6.54,0.8,19.52,0.4,5.2,-7.42,-13.49
510,商业百货,603708,家家悦,69.0,69.0,12.12,2.9,10.63,-0.3,5.0,-0.09,-4.69
511,商业百货,000715,中兴商业,34.0,34.0,41.29,1.77,6.17,-0.5,7.7,11.83,18.41
512,商业百货,000417,合百集团,44.0,44.0,14.64,0.94,5.61,-1.3,1.1,1.07,-9.89
513,商业百货,600858,银座股份,30.0,29.0,10.21,1.09,5.64,-0.7,-5.8,3.46,2.71
514,商业百货,600729,重庆百货,130.0,56.0,8.37,1.69,29.24,-0.9,2.7,-0.98,5.49
515,商业百货,002697,红旗连锁,78.0,65.0,13.85,1.7,5.68,-1.4,6.2,3.06,-1.38
