,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
513,专用设备,688378,奥来德,48.0,47.0,47.53,2.87,19.4,0.0,17.4,24.52,2.97
514,专用设备,688419,耐科装备,34.0,9.0,37.2,3.44,29.62,-0.8,5.4,19.44,34.88
515,专用设备,603036,如通股份,37.0,37.0,33.71,2.84,18.07,-1.9,7.2,23.18,8.07
516,专用设备,001256,炜冈科技,35.0,9.0,33.48,3.05,24.56,-0.7,13.3,8.1,56.43
517,专用设备,301043,绿岛风,26.0,26.0,36.78,3.07,37.65,0.0,22.1,26.6,35.68
518,专用设备,605286,同力日升,66.0,66.0,22.85,3.27,39.49,-0.4,3.1,3.51,31.46
519,专用设备,688789,宏华数科,132.0,132.0,30.52,4.18,73.7,-0.5,5.0,12.73,12.04
520,专用设备,301030,仕净科技,39.0,31.0,18.51,3.51,19.35,-1.2,8.3,7.26,-19.84
521,专用设备,001332,锡装股份,44.0,11.0,23.46,1.82,39.56,-0.2,5.8,14.3,14.93
522,专用设备,002957,科瑞技术,73.0,71.0,41.0,2.43,17.28,-1.3,6.2,11.41,11.34
523,专用设备,688113,联测科技,27.0,27.0,31.1,2.88,41.48,-0.1,15.3,18.48,47.67
524,专用设备,688623,双元科技,43.0,14.0,42.47,2.06,72.75,-0.2,12.3,14.48,35.53
525,专用设备,300833,浩洋股份,46.0,30.0,21.71,1.99,36.57,0.0,9.1,11.56,-14.66
526,专用设备,301158,德石股份,30.0,29.0,32.76,2.21,19.68,-0.5,12.0,21.26,42.2
527,专用设备,603012,创力集团,40.0,40.0,26.52,1.07,6.14,-0.7,10.8,11.03,17.85
528,专用设备,002209,达 意 隆,33.0,26.0,28.04,4.48,16.62,-3.6,32.1,37.81,80.07
529,专用设备,002535,林州重机,34.0,31.0,36.15,5.07,4.18,-0.8,4.2,6.09,9.14
530,专用设备,002757,南兴股份,61.0,58.0,35.07,3.05,20.51,-4.1,12.9,0.54,33.79
531,专用设备,603289,泰瑞机器,30.0,30.0,41.94,2.16,10.3,-0.5,8.3,14.57,27.16
532,专用设备,002690,美亚光电,155.0,76.0,35.71,6.69,17.56,-1.0,5.8,4.9,24.36
533,专用设备,605167,利柏特,50.0,50.0,34.65,2.72,11.07,-1.6,-10.0,20.85,16.16
534,专用设备,688162,巨一科技,44.0,44.0,41.25,1.85,31.85,-0.5,18.3,15.48,17.4
535,专用设备,002073,软控股份,89.0,87.0,29.41,1.51,8.77,-4.7,-3.1,8.81,7.48
536,专用设备,603282,亚光股份,25.0,12.0,23.82,2.02,18.88,-0.2,10.3,18.15,31.2
537,专用设备,603901,永创智能,54.0,53.0,33.09,2.27,11.04,-1.8,6.1,7.71,50.0
538,专用设备,835368,连城数控,65.0,61.0,20.3,1.53,27.52,-0.7,-4.5,-3.68,-5.85
539,专用设备,002367,康力电梯,60.0,60.0,21.64,1.78,7.5,-1.3,6.5,10.95,14.16
540,专用设备,603095,越剑智能,41.0,41.0,31.01,1.76,16.02,-1.0,0.0,-0.8,5.53
541,专用设备,300837,浙矿股份,25.0,18.0,39.06,1.85,25.34,-0.4,10.5,18.97,27.59
542,专用设备,001360,南矿集团,33.0,13.0,43.94,2.37,16.0,-0.9,13.9,20.48,22.61
543,专用设备,002526,山东矿机,71.0,71.0,33.67,2.26,4.01,-2.2,3.6,6.65,13.92
544,专用设备,603416,信捷电气,89.0,79.0,48.3,3.44,56.57,-0.6,3.9,-12.36,37.71
545,专用设备,001395,亚联机械,40.0,9.0,20.33,3.61,45.91,-1.1,-3.5,-2.69,148.7
546,专用设备,002833,弘亚数控,71.0,48.0,13.39,2.5,16.69,-1.2,3.1,2.71,1.58
547,专用设备,002960,青鸟消防,91.0,78.0,33.16,1.51,10.52,-0.7,8.6,14.6,10.04
548,专用设备,300307,慈星股份,64.0,63.0,21.03,1.99,8.06,-2.4,3.3,-6.17,-0.98
549,专用设备,603583,捷昌驱动,146.0,146.0,32.52,3.37,38.29,-1.2,9.2,-3.38,56.86
550,专用设备,300879,大叶股份,67.0,67.0,8.65,4.81,33.19,-6.5,-12.8,-30.1,111.94
551,专用设备,603025,大豪科技,159.0,158.0,23.58,7.14,14.22,-0.6,4.0,9.72,-4.56
552,专用设备,603203,快克智能,71.0,70.0,26.92,5.22,28.17,-1.3,11.0,20.33,25.93
553,专用设备,300228,富瑞特装,48.0,45.0,23.65,2.15,8.11,-2.1,0.1,7.56,16.36
554,专用设备,603855,华荣股份,73.0,72.0,15.77,3.85,21.69,0.7,-0.7,8.13,12.44
555,专用设备,873703,广厦环能,25.0,13.0,41.16,2.36,16.49,-0.1,-1.4,-5.39,13.49
556,专用设备,002698,博实股份,172.0,142.0,28.67,4.39,16.83,-1.7,9.2,5.19,0.48
557,专用设备,601038,一拖股份,151.0,98.0,7.12,1.94,13.42,-0.6,2.4,4.93,-7.32
558,专用设备,002278,神开股份,36.0,33.0,49.14,3.23,9.97,-1.5,-1.4,13.42,88.83
559,专用设备,300415,伊之密,101.0,98.0,19.13,3.53,21.63,-1.6,7.0,6.13,10.53
560,专用设备,002009,天奇股份,70.0,62.0,41.39,3.54,17.41,-1.0,14.3,8.68,14.39
561,专用设备,603966,法兰泰克,44.0,44.0,32.34,2.46,11.16,-3.2,22.9,13.18,49.0
562,专用设备,002483,润邦股份,63.0,63.0,22.39,1.5,7.09,-1.2,9.4,19.56,44.4
563,专用设备,002111,威海广泰,58.0,52.0,34.86,1.85,10.92,-1.2,3.7,10.3,0.0
564,专用设备,603081,大丰实业,56.0,56.0,42.52,1.78,12.85,-3.2,20.4,16.18,15.04
565,专用设备,688128,中国电研,114.0,114.0,22.48,3.6,28.1,-0.2,15.3,13.4,37.01
566,专用设备,688328,深科达,27.0,27.0,46.57,3.23,28.21,0.6,25.1,50.45,88.32
567,专用设备,301056,森赫股份,32.0,21.0,48.51,4.1,11.98,-0.3,17.3,37.23,53.98
568,专用设备,300950,德固特,45.0,27.0,47.99,6.05,29.8,-3.6,51.3,91.64,86.83
569,中药,300181,佐力药业,143.0,123.0,19.74,5.29,20.39,-1.9,16.5,29.05,38.05
570,中药,603567,珍宝岛,122.0,122.0,40.52,1.58,12.97,-1.7,10.1,14.98,11.81
571,中药,603998,方盛制药,50.0,50.0,14.13,3.16,11.36,-0.9,13.3,18.83,11.81
572,中药,300519,新光药业,28.0,20.0,28.75,3.5,17.64,-0.6,17.0,23.53,36.01
573,中药,002107,沃华医药,42.0,41.0,46.64,5.62,7.22,0.9,20.7,34.7,51.05
574,中药,002864,盘龙药业,33.0,23.0,26.32,2.01,30.96,-0.5,8.4,10.65,2.82
575,中药,600976,健民集团,65.0,65.0,14.67,2.69,42.14,-0.2,7.9,3.33,3.33
576,中药,600771,广誉远,105.0,105.0,41.22,6.42,21.42,-1.4,6.6,1.9,13.57
577,中药,300039,上海凯宝,71.0,62.0,20.91,1.72,6.74,-3.2,9.2,12.33,10.86
578,中药,002390,信邦制药,73.0,70.0,44.42,1.09,3.77,-0.9,7.1,6.2,-16.59
579,中药,300534,陇神戎发,34.0,34.0,34.9,4.87,11.14,-1.1,14.5,15.92,28.34
580,中药,000650,仁和药业,82.0,78.0,12.44,1.33,5.84,-0.6,6.6,8.96,4.1
581,中药,002728,特一药业,48.0,35.0,38.16,2.72,9.4,-0.4,10.8,9.81,5.62
582,中药,600129,太极集团,134.0,134.0,44.86,3.75,24.02,-1.1,12.3,12.93,-2.83
583,中药,002275,桂林三金,91.0,87.0,21.78,3.12,15.54,0.2,8.0,12.04,5.43
584,中药,002349,精华制药,65.0,64.0,26.1,2.46,7.83,-1.1,7.9,6.97,3.43
585,中药,603439,贵州三力,55.0,54.0,32.48,3.8,13.3,-0.9,12.2,11.95,5.06
586,中药,002907,华森制药,75.0,56.0,46.72,4.49,18.06,-1.5,8.8,27.18,39.46
587,中药,600572,康恩贝,117.0,116.0,15.39,1.75,4.62,-1.5,4.1,7.44,2.44
588,中药,605199,ST葫芦娃,37.0,37.0,37.96,5.1,9.24,-0.6,2.1,-6.0,-42.0
589,中药,600285,羚锐制药,132.0,131.0,15.18,4.7,23.22,-0.4,0.3,1.75,9.22
590,中药,600422,昆药集团,111.0,111.0,30.62,2.17,14.64,-2.2,3.6,-5.49,-5.85
591,中药,002737,葵花药业,95.0,95.0,41.39,2.28,16.19,-1.4,6.8,2.79,-19.01
592,中药,600993,马应龙,121.0,120.0,14.81,3.01,27.97,-0.8,2.9,1.89,9.73
593,中药,600750,江中药业,140.0,138.0,12.29,3.7,22.06,-0.4,0.9,-1.52,0.27
594,中药,603896,寿仙谷,44.0,44.0,19.03,1.99,22.41,-0.4,4.8,6.92,7.02
595,中药,600479,千金药业,46.0,46.0,21.71,1.95,11.03,-0.3,8.8,8.35,6.88
596,中药,600351,亚宝药业,54.0,54.0,12.48,1.96,7.65,-2.0,24.0,29.88,32.12
597,中药,000919,金陵药业,45.0,43.0,49.19,1.21,7.25,-0.8,6.3,10.69,11.88
598,中药,600557,康缘药业,99.0,99.0,29.63,2.15,17.46,1.6,15.2,36.3,28.19
599,中药,002287,奇正藏药,158.0,158.0,22.06,3.66,28.95,-4.5,31.3,15.02,39.18
600,中药,000989,九芝堂,96.0,78.0,20.66,2.66,11.25,-0.7,24.3,26.12,46.87
601,家电行业,002052,同洲电子,82.0,75.0,20.14,28.19,10.87,-3.4,-3.8,19.45,74.76
602,家电行业,603579,荣泰健康,72.0,72.0,40.87,3.28,40.49,1.0,50.9,53.66,186.15
603,家电行业,000016,深康佳Ａ,131.0,87.0,34.41,5.51,5.42,2.6,6.5,4.23,-1.81
604,家电行业,603075,热威股份,95.0,10.0,34.62,5.03,23.68,-0.1,17.8,17.99,32.07
605,家电行业,301187,欧圣电气,86.0,22.0,34.76,5.99,33.56,-0.8,25.6,23.93,40.13
606,家电行业,603303,得邦照明,65.0,65.0,26.35,1.99,13.67,-0.2,12.5,18.77,23.82
607,家电行业,603726,朗迪集团,35.0,35.0,23.61,2.81,19.03,-1.1,11.7,26.11,23.49
608,家电行业,603219,富佳股份,93.0,93.0,43.62,6.03,16.53,0.0,14.6,7.2,18.32
609,家电行业,300824,北鼎股份,42.0,41.0,37.53,5.81,12.84,-0.5,4.7,3.13,32.92
610,家电行业,000404,长虹华意,53.0,52.0,10.24,1.26,7.57,-1.2,10.3,9.55,6.62
611,家电行业,301362,民爆光电,46.0,13.0,19.13,1.91,44.08,-0.2,9.4,13.61,18.02
612,家电行业,002290,禾盛新材,77.0,77.0,39.57,8.51,30.94,-0.1,-1.0,-3.7,80.94
613,家电行业,603519,立霸股份,35.0,35.0,25.05,3.15,13.06,-0.6,6.4,7.22,20.59
614,家电行业,300403,汉宇集团,96.0,67.0,43.1,4.72,15.89,-4.2,9.2,-3.46,60.51
615,家电行业,688696,极米科技,75.0,75.0,30.11,2.52,107.77,-0.7,-5.6,-7.17,9.95
616,家电行业,603311,金海高科,28.0,28.0,16.3,2.14,12.07,-0.4,8.3,15.5,22.29
617,家电行业,601956,东贝集团,44.0,44.0,24.29,1.77,7.07,-0.7,7.4,6.16,49.47
618,家电行业,600336,澳柯玛,57.0,57.0,34.59,2.31,7.17,-1.0,3.5,3.02,6.07
619,家电行业,002959,小熊电器,78.0,76.0,15.08,2.87,49.83,-0.3,4.9,7.14,6.2
620,家电行业,605555,德昌股份,84.0,84.0,25.83,2.83,17.3,-0.8,7.7,7.86,5.62
621,家电行业,000541,佛山照明,100.0,80.0,38.48,1.54,6.49,-2.9,-3.4,2.85,6.74
622,家电行业,603355,莱克电气,135.0,134.0,14.8,2.66,23.53,-0.5,4.1,3.07,3.89
623,家电行业,002705,新宝股份,127.0,127.0,12.89,1.59,15.68,-0.5,6.7,9.73,7.77
624,家电行业,300217,东方电热,78.0,65.0,43.72,1.91,5.31,-2.4,2.3,0.0,18.53
625,家电行业,600983,惠而浦,88.0,88.0,18.94,3.42,11.46,-1.4,8.3,15.87,28.04
626,家电行业,000521,长虹美菱,75.0,64.0,10.37,1.27,7.32,-0.7,1.5,-0.54,-6.51
627,家电行业,001387,雪祺电气,27.0,17.0,35.62,2.24,14.82,-0.4,7.8,14.18,8.41
628,家电行业,002860,星帅尔,50.0,48.0,19.38,2.24,13.86,-3.1,4.1,-2.46,42.74
629,家电行业,002035,华帝股份,55.0,51.0,13.04,1.52,6.54,-1.2,3.8,4.14,-7.23
630,家电行业,600261,阳光照明,46.0,46.0,19.26,1.36,3.45,-0.4,3.6,12.38,10.22
631,家电行业,603868,飞科电器,171.0,171.0,23.59,5.7,39.2,0.2,9.6,7.46,-4.44
632,家电行业,603551,奥普科技,45.0,45.0,22.34,3.64,11.62,-0.1,5.4,16.67,14.48
633,家电行业,300247,融捷健康,39.0,39.0,31.14,3.52,4.8,0.1,22.8,25.98,34.08
634,家电行业,002508,老板电器,184.0,182.0,13.53,1.66,19.48,-1.2,2.6,-0.71,-6.93
635,家电行业,831768,拾比佰,13.0,9.0,29.14,1.92,11.46,0.1,0.9,-0.95,54.86
636,家电行业,300272,开能健康,41.0,31.0,41.7,3.62,7.17,-0.8,9.0,16.4,17.35
637,家电行业,300160,秀强股份,48.0,47.0,14.26,1.9,6.21,-0.7,-6.5,14.58,16.29
638,家电行业,002242,九阳股份,77.0,77.0,19.08,2.24,10.15,-0.3,6.4,5.62,-0.59
639,家电行业,605365,立达信,74.0,74.0,27.04,2.04,14.82,-0.7,1.1,2.42,-3.01
640,家电行业,002011,盾安环境,132.0,114.0,15.21,2.31,12.42,-0.0,7.1,7.07,14.89
641,家电行业,002668,TCL智家,111.0,111.0,9.2,4.08,10.25,-0.1,2.9,-2.66,-21.88
642,家电行业,603515,欧普照明,141.0,139.0,24.92,2.27,18.92,-0.4,10.7,11.16,21.59
643,家电行业,873339,恒太照明,23.0,16.0,34.57,3.95,10.48,0.0,-6.4,-11.26,34.7
644,家电行业,002420,毅昌科技,28.0,27.0,31.86,4.77,6.78,0.3,7.3,12.25,28.41
645,家电行业,603112,华翔股份,90.0,84.0,16.88,2.3,16.65,-3.1,-4.1,-8.11,34.49
646,家电行业,002543,万和电气,101.0,90.0,14.08,2.12,13.58,0.4,20.1,21.47,35.8
647,家电行业,003023,彩虹集团,25.0,25.0,20.09,1.63,23.77,-0.8,18.1,27.66,35.91
648,工程咨询服务,300492,华图山鼎,121.0,121.0,24.82,32.28,61.31,-1.5,-7.2,-12.99,18.31
649,工程咨询服务,603909,建发合诚,28.0,28.0,34.57,2.62,10.72,0.0,9.7,20.04,18.58
650,工程咨询服务,300500,启迪设计,28.0,27.0,42.41,2.55,15.98,1.0,31.2,34.74,52.77
651,工程咨询服务,000928,中钢国际,95.0,95.0,10.25,1.17,6.62,-1.3,5.1,5.92,9.06
652,工程咨询服务,000779,甘咨询,45.0,45.0,20.49,1.17,9.7,-0.9,4.0,3.19,19.02
653,工程咨询服务,301167,建研设计,20.0,12.0,46.44,2.14,17.93,-0.3,12.1,22.81,41.96
654,工程咨询服务,603357,设计总院,50.0,49.0,14.51,1.34,8.85,-0.0,5.4,7.27,0.8
655,工程咨询服务,003013,地铁设计,62.0,60.0,27.98,2.36,15.12,-0.3,4.4,5.59,3.28
656,工程咨询服务,603017,中衡设计,27.0,27.0,32.01,1.82,9.91,-1.0,4.8,16.18,23.41
657,工程咨询服务,002116,中国海诚,50.0,49.0,16.38,1.95,10.7,-0.8,4.7,12.28,10.65
658,工程咨询服务,600720,中交设计,187.0,82.0,49.89,1.28,8.17,-3.1,5.1,1.11,-7.79
659,工程咨询服务,603018,华设集团,57.0,57.0,24.77,1.12,8.39,-3.7,3.1,13.99,3.45
660,工程咨询服务,836892,广咨国际,32.0,27.0,17.26,8.43,18.7,0.7,18.4,6.01,98.3
661,化学原料,603113,金能科技,68.0,68.0,22.44,0.81,8.04,-0.7,10.6,25.82,45.92
662,化学原料,600367,红星发展,54.0,51.0,45.97,2.24,15.8,-3.2,3.1,14.99,37.15
663,化学原料,002469,三维化学,58.0,56.0,28.05,2.24,8.91,-0.6,6.6,0.11,27.29
664,化学原料,002125,湘潭电化,84.0,84.0,44.49,2.86,13.38,-6.3,-4.0,35.56,34.88
665,化学原料,002145,中核钛白,164.0,162.0,30.59,1.35,4.31,-1.6,3.4,1.17,2.13
666,化学原料,603004,鼎龙科技,56.0,14.0,38.81,2.82,23.71,0.2,8.6,16.28,16.23
667,化学原料,603213,镇洋发展,62.0,62.0,46.58,3.35,13.95,-0.8,23.3,42.35,65.09
668,化学原料,002748,世龙实业,24.0,24.0,25.14,1.79,10.13,-0.8,5.2,6.41,25.53
669,化学原料,002895,川恒股份,153.0,150.0,18.94,2.33,25.18,-0.2,7.5,3.88,7.61
670,化学原料,003017,大洋生物,27.0,22.0,22.69,2.52,31.7,0.8,23.9,27.93,73.03
671,化学原料,688267,中触媒,54.0,28.0,21.1,1.91,30.37,-0.9,5.9,26.44,31.13
672,化学原料,301059,金三江,29.0,26.0,47.2,5.12,12.6,-0.4,0.8,15.7,3.87
673,化学原料,301149,隆华新材,55.0,33.0,24.03,2.83,12.77,-0.7,10.6,14.02,30.17
674,化学原料,601678,滨化股份,92.0,91.0,23.89,0.8,4.46,-2.3,4.9,3.48,19.89
675,化学原料,603062,麦加芯彩,55.0,19.0,27.28,2.74,50.66,-0.2,13.8,11.32,45.03
676,化学原料,600618,氯碱化工,119.0,77.0,12.9,1.38,10.33,-0.3,8.3,11.08,7.05
677,化学原料,600727,鲁北化工,43.0,43.0,29.73,1.35,8.1,-0.8,3.2,3.32,10.81
678,化学原料,600623,华谊集团,176.0,155.0,30.97,0.79,8.3,-1.2,10.1,19.42,21.7
679,化学原料,001358,兴欣新材,31.0,13.0,43.91,2.2,24.94,-0.2,4.3,5.68,14.51
680,化学原料,600746,江苏索普,97.0,97.0,42.35,1.8,8.28,-0.5,4.3,-1.31,18.97
681,化学原料,301065,本立科技,27.0,22.0,43.93,2.06,25.27,-0.5,8.4,14.03,36.15
682,化学原料,601065,江盐集团,55.0,36.0,18.46,1.28,8.58,-0.2,3.5,4.76,0.35
683,化学原料,603299,苏盐井神,85.0,84.0,13.09,1.44,10.82,-0.5,13.2,16.47,1.12
684,化学原料,601568,北元集团,168.0,168.0,47.96,1.49,4.24,-0.6,2.4,1.92,3.41
685,化学原料,831304,迪尔化工,24.0,11.0,43.86,4.74,14.54,-0.3,-3.0,-12.04,14.22
686,化学原料,301286,侨源股份,110.0,44.0,49.41,6.16,27.38,-1.0,9.8,-4.0,-22.57
687,化学原料,301395,仁信新材,31.0,17.0,35.62,1.99,12.68,-0.2,13.7,18.73,38.43
688,化学原料,603067,振华股份,114.0,114.0,24.33,3.6,16.07,0.8,2.6,5.72,80.36
689,橡胶制品,300547,川环科技,86.0,71.0,43.82,6.97,39.85,-2.8,35.7,30.27,46.18
690,橡胶制品,301233,盛帮股份,32.0,12.0,31.77,3.42,61.38,-0.7,12.6,18.52,36.58
691,橡胶制品,300320,海达股份,61.0,50.0,29.09,2.59,10.19,-1.6,2.7,-2.77,6.37
692,橡胶制品,300121,阳谷华泰,62.0,60.0,24.78,1.79,13.82,-3.5,-8.1,21.76,15.65
693,橡胶制品,002753,永东股份,28.0,18.0,23.78,1.23,7.51,-0.9,4.6,13.79,22.71
694,橡胶制品,605183,确成股份,86.0,85.0,15.58,2.56,20.63,0.4,18.9,32.67,24.65
695,橡胶制品,002442,龙星科技,33.0,32.0,28.92,1.84,6.57,-0.7,1.1,7.88,11.54
696,橡胶制品,601500,通用股份,74.0,74.0,18.11,1.24,4.68,-1.6,1.3,0.0,-12.2
697,橡胶制品,301459,丰茂股份,50.0,13.0,43.5,4.2,48.0,-1.2,13.4,14.94,55.95
698,橡胶制品,600469,风神股份,45.0,45.0,39.93,1.36,6.18,0.1,8.8,11.55,0.98
699,橡胶制品,002984,森麒麟,200.0,138.0,13.83,1.48,19.3,-3.8,2.9,3.82,-20.8
700,橡胶制品,601163,三角轮胎,112.0,112.0,16.94,0.85,14.06,-0.4,3.8,4.69,-3.3
701,橡胶制品,000589,贵州轮胎,71.0,70.0,26.92,0.82,4.58,-1.3,1.6,3.15,-6.53
702,橡胶制品,002381,双箭股份,29.0,23.0,28.55,1.35,7.16,-0.4,5.3,10.49,10.84
703,橡胶制品,001207,联科科技,54.0,53.0,16.32,2.85,26.8,-0.1,9.5,27.98,40.39
704,橡胶制品,871694,中裕科技,28.0,13.0,22.69,3.42,21.36,-0.1,8.2,13.8,90.37
705,橡胶制品,832225,利通科技,28.0,18.0,19.85,4.14,22.3,0.1,7.6,19.83,123.0
706,半导体,688401,路维光电,80.0,48.0,40.52,5.75,41.2,0.6,21.5,32.52,57.91
707,半导体,688147,微导纳米,160.0,35.0,47.51,5.93,34.66,-0.5,15.4,18.33,29.09
708,半导体,688252,天德钰,106.0,47.0,34.75,4.59,25.89,-0.6,9.9,11.4,8.42
709,半导体,688138,清溢光电,95.0,80.0,45.84,3.56,30.14,-0.8,13.4,14.69,32.6
710,半导体,603324,盛剑科技,41.0,41.0,49.87,2.46,27.59,-0.6,10.1,15.88,7.06
711,半导体,300666,江丰电子,185.0,154.0,29.43,4.02,69.75,-5.3,-5.3,-7.54,0.87
712,半导体,605111,新洁能,139.0,139.0,31.98,3.43,33.35,-1.0,7.5,7.17,-1.48
713,半导体,688508,芯朋微,77.0,77.0,46.78,3.1,58.53,-3.2,7.8,9.59,37.46
714,半导体,688123,聚辰股份,116.0,116.0,29.16,5.1,73.38,-2.9,-9.6,-2.8,26.04
715,半导体,301050,雷电微力,131.0,112.0,47.7,4.37,53.68,-5.1,4.6,5.38,4.48
716,半导体,600360,*ST华微,82.0,82.0,37.47,2.44,8.57,-4.5,9.0,33.7,88.77
717,生物制品,600211,西藏药业,141.0,141.0,13.07,3.64,43.67,1.0,19.4,20.14,21.47
718,生物制品,301393,昊帆生物,63.0,24.0,45.09,2.76,58.12,-0.6,10.9,19.2,46.58
719,生物制品,301509,金凯生科,48.0,22.0,25.13,2.22,39.58,-1.4,5.9,21.3,55.34
720,生物制品,688253,英诺特,46.0,23.0,12.08,2.32,33.74,-0.8,11.2,6.64,-5.52
721,生物制品,688073,毕得医药,53.0,25.0,42.83,2.69,57.86,-0.7,-0.6,42.65,19.79
722,生物制品,002038,双鹭药业,84.0,70.0,45.93,1.51,8.22,-2.6,15.0,22.5,10.34
723,生物制品,600223,福瑞达,87.0,87.0,42.65,2.11,8.51,-1.7,4.5,1.79,13.47
724,生物制品,688739,成大生物,120.0,120.0,41.71,1.29,28.93,-0.3,10.2,16.04,15.77
725,生物制品,600867,通化东宝,166.0,166.0,38.13,2.77,8.5,-1.3,4.9,15.33,8.83
726,生物制品,300239,东宝生物,35.0,35.0,46.52,2.11,5.97,-0.4,5.1,11.38,-4.33
727,生物制品,002880,卫光生物,67.0,67.0,38.44,3.05,29.67,-0.6,3.0,5.21,10.67
728,生物制品,300485,赛升药业,71.0,40.0,44.5,2.09,14.77,-5.3,7.9,73.56,110.7
729,生物制品,300294,博雅生物,136.0,136.0,24.45,1.81,27.05,0.2,4.6,1.16,-10.19
730,生物制品,300357,我武生物,136.0,126.0,45.83,5.76,26.03,-3.1,22.4,32.0,29.5
731,生物制品,000534,万泽股份,87.0,85.0,29.98,5.77,17.1,-0.2,15.9,11.84,32.87
732,生物制品,603590,康辰药业,88.0,87.0,49.69,2.89,55.5,-0.0,73.5,91.51,142.15
733,生物制品,000403,派林生物,176.0,174.0,49.37,2.27,18.51,-0.7,1.8,13.42,15.83
734,化学制品,688129,东来技术,34.0,34.0,39.66,3.89,27.99,-0.5,-2.3,20.96,67.2
735,化学制品,301216,万凯新材,84.0,47.0,43.99,1.57,16.38,0.1,31.5,15.51,62.99
736,化学制品,301300,远翔新材,29.0,14.0,42.67,3.65,44.78,-0.6,13.4,18.15,76.72
737,化学制品,301092,争光股份,46.0,21.0,47.68,2.46,34.36,-0.8,7.4,12.62,48.94
738,化学制品,688625,呈和科技,64.0,64.0,22.36,4.72,33.94,-0.1,11.4,4.4,25.66
739,化学制品,300801,泰和科技,53.0,33.0,46.93,2.19,24.45,-3.2,0.2,51.39,55.04
740,化学制品,688602,康鹏科技,49.0,24.0,39.76,1.74,9.38,-0.2,13.7,19.04,35.75
741,化学制品,603079,圣达生物,36.0,32.0,41.1,2.31,18.88,-0.8,11.5,18.07,40.16
742,化学制品,605020,永和股份,126.0,101.0,23.14,2.76,26.69,-1.1,10.7,24.26,32.92
743,化学制品,603823,百合花,54.0,54.0,29.69,2.32,13.06,-2.7,-12.7,26.43,42.73
744,化学制品,301220,亚香股份,55.0,32.0,16.73,3.24,48.75,-0.5,8.4,-3.62,84.8
745,化学制品,002810,山东赫达,48.0,44.0,26.49,2.2,13.75,-1.1,5.8,14.2,8.27
746,化学制品,603285,键邦股份,39.0,15.0,27.88,2.37,24.28,-0.8,5.2,4.21,7.43
747,化学制品,301077,星华新材,40.0,23.0,29.25,3.6,23.76,-0.3,16.4,7.71,33.78
748,化学制品,300174,元力股份,57.0,57.0,30.34,1.72,15.61,-1.9,7.3,9.01,7.73
749,化学制品,603125,常青科技,70.0,17.0,49.43,3.01,17.28,-2.5,-8.8,13.53,31.51
750,化学制品,688196,卓越新能,55.0,55.0,22.5,1.97,45.99,-0.5,-4.6,16.79,38.98
751,化学制品,002637,赞宇科技,51.0,48.0,15.53,1.38,10.92,-0.3,7.5,16.54,12.23
752,化学制品,603155,新亚强,51.0,51.0,40.97,2.33,16.01,-3.0,-10.8,18.95,22.68
753,化学制品,301283,聚胶股份,33.0,19.0,23.46,2.2,41.44,0.4,21.7,19.53,67.64
754,化学制品,002783,凯龙股份,53.0,46.0,36.49,2.09,10.52,-3.2,19.7,27.21,30.68
755,化学制品,300109,新开源,86.0,79.0,26.67,2.38,17.65,-3.6,6.0,10.17,12.42
756,化学制品,301617,博苑股份,54.0,13.0,27.33,3.29,40.14,-1.5,-1.5,9.02,3.08
757,化学制品,300285,国瓷材料,194.0,157.0,35.8,2.9,19.5,1.9,14.1,16.49,15.45
758,化学制品,605166,聚合顺,39.0,39.0,12.19,2.09,12.52,-0.7,11.1,-2.72,5.74
759,化学制品,834261,一诺威,46.0,27.0,21.91,3.04,15.77,-0.2,3.7,-11.4,64.44
760,化学制品,002455,百川股份,42.0,37.0,24.74,2.31,7.03,-2.1,-0.4,-7.26,-5.13
761,化学制品,300041,回天新材,57.0,55.0,17.41,2.12,10.15,-3.1,6.2,11.78,12.15
762,化学制品,688571,杭华股份,37.0,37.0,32.7,2.48,8.82,-0.4,12.8,21.32,35.48
763,化学制品,301518,长华化学,33.0,13.0,44.7,2.37,23.85,-0.5,11.2,-10.84,50.0
764,化学制品,300200,高盟新材,46.0,45.0,29.57,2.92,10.6,-1.9,6.0,6.21,30.22
765,化学制品,002666,德联集团,42.0,26.0,37.26,1.18,5.29,-0.6,2.9,5.8,21.33
766,化学制品,301036,双乐股份,38.0,27.0,43.37,2.33,37.99,-1.0,-2.4,3.23,-2.59
767,化学制品,603217,元利科技,39.0,39.0,20.8,1.19,18.63,-0.8,4.2,8.69,16.95
768,化学制品,001218,丽臣实业,26.0,18.0,23.06,1.17,19.6,-0.1,9.9,15.57,17.22
769,化学制品,002096,易普力,177.0,100.0,26.76,2.4,14.25,-3.2,15.7,24.89,22.32
770,化学制品,603948,建业股份,35.0,35.0,17.54,1.76,21.42,-1.6,-2.1,18.15,22.89
771,化学制品,603281,江瀚新材,95.0,64.0,24.5,2.02,25.36,-1.5,6.3,13.52,8.33
772,化学制品,600599,*ST熊猫,14.0,14.0,43.37,12.41,8.24,-0.4,3.0,13.19,-39.5
773,化学制品,002917,金奥博,53.0,39.0,30.28,3.15,15.11,-2.4,11.3,7.39,59.73
