,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
520,化学制品,301300,远翔新材,27.0,13.0,40.2,3.44,42.19,-0.8,14.6,12.33,66.5
521,化学制品,002455,百川股份,41.0,36.0,24.32,2.27,6.91,-2.1,1.0,-6.5,-6.75
522,化学制品,688269,凯立新材,50.0,50.0,41.25,5.01,38.63,-1.4,19.9,21.06,57.8
523,化学制品,002497,雅化集团,165.0,151.0,49.93,1.56,14.29,-19.7,25.5,30.98,22.56
524,化学制品,002096,易普力,173.0,98.0,26.19,2.35,13.95,-4.7,12.0,25.0,19.74
525,化学制品,002440,闰土股份,85.0,72.0,44.63,0.92,7.59,-1.3,-3.2,4.12,15.7
526,化学制品,001218,丽臣实业,25.0,18.0,22.38,1.14,19.02,-0.2,5.2,12.34,13.76
527,化学制品,603227,雪峰科技,94.0,85.0,20.18,1.91,8.76,-0.7,4.0,-2.23,3.18
528,化学制品,688639,华恒生物,90.0,90.0,44.1,3.52,36.04,-0.3,9.9,19.06,12.77
529,化学制品,605166,聚合顺,38.0,38.0,11.74,2.01,12.05,-0.9,7.2,3.08,1.77
530,化学制品,688129,东来技术,31.0,31.0,36.68,3.6,25.89,-0.4,-2.9,8.6,54.66
531,化学制品,603823,百合花,57.0,56.0,31.14,2.44,13.7,-2.0,0.0,34.98,49.73
532,化学制品,600866,星湖科技,133.0,101.0,7.03,1.72,8.02,-2.9,11.5,15.06,31.69
533,化学制品,300910,瑞丰新材,178.0,125.0,22.81,5.42,60.1,-0.3,2.1,3.69,29.5
534,化学制品,603948,建业股份,34.0,34.0,17.35,1.75,21.2,-1.3,-3.4,17.39,21.63
535,化学制品,002810,山东赫达,47.0,44.0,26.24,2.18,13.62,-0.9,6.9,11.55,7.24
536,化学制品,600599,*ST熊猫,13.0,13.0,42.63,12.2,8.1,-0.4,5.7,8.29,-40.53
537,化学制品,002637,赞宇科技,51.0,48.0,15.41,1.37,10.84,0.0,8.7,17.32,11.41
538,化学制品,002054,德美化工,34.0,27.0,26.53,1.37,6.98,-0.7,-0.3,7.55,21.6
539,化学制品,301283,聚胶股份,32.0,18.0,22.53,2.11,39.8,-0.0,15.5,28.1,61.0
540,化学制品,603217,元利科技,38.0,38.0,20.65,1.18,18.5,-0.7,2.9,10.25,16.13
541,化学制品,301617,博苑股份,55.0,14.0,28.06,3.38,41.22,-1.1,0.4,11.86,5.86
542,化学制品,603079,圣达生物,35.0,32.0,40.58,2.28,18.64,-1.0,6.3,16.5,38.38
543,化学制品,600273,嘉化能源,120.0,120.0,10.29,1.16,8.81,-1.1,-0.5,6.53,13.24
544,化学制品,603867,新化股份,56.0,56.0,19.42,2.38,28.84,-1.2,15.7,22.93,20.47
545,化学制品,688625,呈和科技,64.0,64.0,21.88,4.52,34.22,-0.1,10.9,5.26,26.69
546,化学制品,603155,新亚强,61.0,61.0,49.45,2.81,19.32,-1.9,18.2,48.39,48.05
547,化学制品,603790,雅运股份,37.0,37.0,33.6,3.04,19.33,-0.4,5.9,6.91,77.34
548,化学制品,301518,长华化学,35.0,13.0,46.59,2.47,24.86,-0.2,15.7,0.12,56.35
549,化学制品,002783,凯龙股份,53.0,46.0,36.52,2.09,10.53,-4.2,18.3,29.36,30.81
550,化学制品,301216,万凯新材,82.0,45.0,42.81,1.52,15.94,-0.3,29.8,19.22,58.61
551,汽车零部件,600480,凌云股份,173.0,170.0,20.1,2.3,14.15,0.1,21.6,17.72,75.12
552,汽车零部件,603950,长源东谷,87.0,87.0,28.0,3.23,26.84,0.7,13.7,8.23,54.34
553,汽车零部件,002536,飞龙股份,187.0,177.0,44.49,5.54,32.58,-4.4,115.0,116.91,188.83
554,汽车零部件,300375,鹏翎股份,43.0,29.0,46.3,1.9,5.68,-0.7,15.4,17.11,24.29
555,汽车零部件,838837,华原股份,27.0,24.0,39.87,5.29,17.87,0.2,6.2,7.39,87.32
556,汽车零部件,002328,新朋股份,56.0,41.0,34.3,1.71,7.2,-1.0,23.7,32.6,19.8
557,汽车零部件,003033,征和工业,42.0,42.0,19.57,3.32,51.55,0.9,24.4,10.15,95.64
558,汽车零部件,838171,邦德股份,26.0,11.0,27.36,4.43,19.7,0.1,15.3,16.5,54.75
559,汽车零部件,832978,开特股份,47.0,26.0,29.24,7.14,26.18,-0.4,10.5,8.63,98.79
560,汽车零部件,600933,爱柯迪,185.0,184.0,18.01,2.29,18.81,-0.6,20.4,18.6,17.56
561,汽车零部件,603158,腾龙股份,57.0,57.0,31.65,2.59,11.68,0.5,44.0,41.23,47.47
562,汽车零部件,603166,福达股份,118.0,117.0,40.4,4.76,18.28,0.3,24.4,18.24,154.95
563,汽车零部件,603040,新坐标,78.0,77.0,29.29,5.81,57.35,2.6,41.3,36.84,158.1
564,汽车零部件,831195,三祥科技,19.0,14.0,19.87,2.54,19.2,0.1,10.9,14.29,78.11
565,汽车零部件,603305,旭升集团,142.0,142.0,37.05,2.21,14.87,-0.7,13.0,20.21,16.44
566,汽车零部件,873690,捷众科技,19.0,12.0,34.71,3.46,28.31,-0.1,15.5,13.19,61.59
567,汽车零部件,836270,天铭科技,19.0,15.0,49.91,4.89,17.87,0.3,6.8,11.69,79.96
568,汽车零部件,301181,标榜股份,40.0,13.0,32.13,2.88,34.78,0.6,39.1,35.86,69.74
569,汽车零部件,301119,正强股份,42.0,34.0,27.67,4.34,40.37,-0.7,16.5,-13.89,34.61
570,汽车零部件,688612,威迈斯,139.0,84.0,34.56,4.37,33.12,-2.0,24.1,35.24,42.88
571,汽车零部件,836221,易实精密,25.0,13.0,41.92,6.71,21.73,-0.0,3.8,31.62,81.39
572,汽车零部件,002448,中原内配,57.0,47.0,12.84,1.62,9.69,-1.2,14.1,24.07,58.08
573,汽车零部件,301552,科力装备,40.0,10.0,24.43,3.49,42.48,-0.2,11.3,7.71,3.18
574,汽车零部件,832000,安徽凤凰,20.0,10.0,40.33,3.19,21.27,-0.1,1.5,-2.7,19.09
575,汽车零部件,603210,泰鸿万立,72.0,16.0,40.89,4.18,21.2,-0.5,2.6,0.71,146.51
576,汽车零部件,001319,铭科精技,40.0,34.0,40.74,3.18,28.41,-0.5,8.2,2.6,14.74
577,汽车零部件,002355,兴民智通,41.0,41.0,7.58,2.97,6.61,-3.2,-13.5,-3.22,3.77
578,汽车零部件,688280,精进电动-UW,50.0,44.0,25.61,7.9,8.42,-1.6,16.5,12.87,91.8
579,汽车零部件,002553,南方精工,95.0,68.0,25.93,7.75,27.27,-5.4,25.7,15.99,113.71
580,汽车零部件,688667,菱电电控,36.0,36.0,41.26,2.11,67.99,-0.5,25.4,26.73,69.59
581,汽车零部件,301613,新铝时代,91.0,23.0,32.32,5.87,62.99,-0.5,21.3,15.09,66.77
582,汽车零部件,688533,上声电子,47.0,47.0,42.69,3.06,28.65,-0.9,8.6,15.62,-16.64
583,汽车零部件,300863,卡倍亿,70.0,68.0,33.11,4.59,37.33,-1.9,3.0,16.18,17.43
584,汽车零部件,001282,三联锻造,47.0,17.0,39.3,3.03,21.21,-1.7,2.6,9.39,42.06
585,汽车零部件,301186,超达装备,38.0,35.0,37.76,2.53,46.85,-0.5,6.7,17.95,18.94
586,汽车零部件,002434,万里扬,112.0,112.0,25.97,1.96,8.53,-1.8,17.7,9.92,39.84
587,汽车零部件,603013,亚普股份,110.0,110.0,21.34,2.61,21.5,-0.7,14.4,8.37,46.96
588,汽车零部件,002048,宁波华翔,187.0,163.0,18.28,1.63,23.0,4.3,26.9,48.58,89.3
589,汽车零部件,300643,万通智控,59.0,59.0,40.06,5.11,25.59,-1.2,32.7,16.21,116.86
590,汽车零部件,603202,天有为,165.0,34.0,17.15,2.63,103.05,-2.0,3.0,3.53,13.23
591,汽车零部件,300611,美力科技,54.0,38.0,33.63,4.55,25.62,-1.3,14.4,11.59,145.17
592,汽车零部件,300428,立中集团,123.0,108.0,19.06,1.73,19.31,-2.2,7.6,11.17,20.99
593,汽车零部件,000570,苏常柴Ａ,42.0,33.0,23.93,1.24,5.93,-0.6,2.4,7.82,16.73
594,汽车零部件,300978,东箭科技,50.0,22.0,25.25,3.16,11.87,-0.2,6.0,14.02,12.09
595,汽车零部件,300446,航天智造,157.0,58.0,21.06,3.01,18.53,-2.7,10.2,12.17,14.17
596,汽车零部件,000581,威孚高科,198.0,163.0,14.0,1.03,20.53,-1.2,8.3,5.12,13.99
597,汽车零部件,603197,保隆科技,90.0,90.0,23.72,2.69,42.28,-0.7,11.3,6.9,13.53
598,汽车零部件,603409,汇通控股,46.0,11.0,39.56,3.28,36.49,-0.2,6.5,2.59,54.1
599,汽车零部件,300926,博俊科技,123.0,80.0,20.55,4.39,28.26,-0.3,7.2,5.92,29.28
600,汽车零部件,002284,亚太股份,86.0,85.0,21.5,2.9,11.66,-3.7,2.7,-1.27,51.63
601,汽车零部件,002863,今飞凯达,32.0,32.0,31.5,1.15,5.33,-0.8,2.9,7.89,15.37
602,汽车零部件,002662,峰璟股份,54.0,54.0,31.64,1.28,3.62,-0.8,2.8,3.72,-4.74
603,汽车零部件,301170,锡南科技,29.0,10.0,28.21,1.72,29.44,-0.7,4.9,17.2,30.15
604,汽车零部件,605005,合兴股份,78.0,78.0,37.61,4.06,19.51,-0.7,5.3,22.63,21.18
605,汽车零部件,605133,嵘泰股份,94.0,80.0,48.89,2.67,33.35,-4.7,4.0,9.34,85.48
606,汽车零部件,002283,天润工业,72.0,64.0,18.37,1.22,6.35,-2.1,6.4,5.31,24.02
607,汽车零部件,002101,广东鸿图,88.0,88.0,48.8,1.15,13.26,-1.4,8.3,8.33,13.62
608,汽车零部件,600609,金杯汽车,64.0,64.0,20.98,4.37,4.93,-4.0,-6.8,-9.71,-31.53
609,汽车零部件,600523,贵航股份,66.0,66.0,42.65,2.15,16.22,-0.0,8.4,14.63,37.57
610,汽车零部件,002363,隆基机械,35.0,35.0,46.81,1.67,8.44,-0.7,9.5,14.52,29.65
611,汽车零部件,301298,东利机械,26.0,19.0,28.8,2.9,17.66,-0.4,7.0,13.13,30.91
612,汽车零部件,603758,秦安股份,61.0,61.0,46.56,2.52,13.92,-3.1,-8.9,7.91,74.65
613,汽车零部件,002997,瑞鹄模具,88.0,88.0,19.32,3.76,41.9,-1.4,11.5,15.05,21.98
614,汽车零部件,300580,贝斯特,136.0,128.0,45.85,4.29,27.2,-2.1,16.1,6.75,19.25
615,汽车零部件,603730,岱美股份,125.0,125.0,14.96,2.87,5.82,0.4,2.5,-4.28,-12.48
616,汽车零部件,603107,上海汽配,54.0,35.0,29.68,2.68,16.06,-1.0,3.5,5.17,-2.31
617,汽车零部件,300893,松原安全,82.0,41.0,28.0,6.21,25.98,-0.9,8.9,3.18,25.51
618,汽车零部件,301160,翔楼新材,80.0,52.0,38.11,4.86,68.76,0.5,31.2,14.22,79.86
619,汽车零部件,002906,华阳集团,167.0,167.0,26.89,2.63,31.86,-3.6,1.8,-6.02,5.25
620,汽车零部件,002454,松芝股份,59.0,59.0,15.76,1.49,9.35,-0.3,20.3,22.7,42.75
621,汽车零部件,603190,亚通精工,30.0,10.0,21.05,1.41,24.9,-0.5,7.7,8.4,12.06
622,汽车零部件,600218,全柴动力,39.0,39.0,33.03,1.23,9.05,-1.3,0.3,6.22,15.43
623,汽车零部件,001311,多利科技,75.0,19.0,19.64,1.67,24.1,-0.2,17.3,15.59,24.74
624,汽车零部件,603239,浙江仙通,44.0,44.0,16.36,3.73,16.12,-1.4,3.1,13.6,21.75
625,汽车零部件,000030,富奥股份,104.0,101.0,15.96,1.33,6.06,-0.3,3.8,0.5,21.69
626,汽车零部件,603788,宁波高发,38.0,38.0,20.3,1.92,16.83,-0.7,5.8,10.43,28.18
627,汽车零部件,603306,华懋科技,172.0,172.0,49.71,5.99,52.22,-3.1,27.1,25.65,65.67
628,汽车零部件,600742,富维股份,77.0,77.0,19.36,0.91,10.32,-0.2,7.2,7.05,21.41
629,汽车零部件,603809,豪能股份,136.0,136.0,32.76,4.4,15.86,0.3,12.5,2.99,80.43
630,汽车零部件,605333,沪光股份,148.0,148.0,39.76,6.68,33.9,0.6,17.4,12.7,4.63
631,汽车零部件,603586,金麒麟,39.0,39.0,12.88,1.72,19.73,-0.8,5.5,14.51,40.23
632,汽车零部件,300816,艾可蓝,34.0,19.0,45.62,4.01,42.3,-0.5,32.5,36.98,65.62
633,汽车零部件,603926,铁流股份,31.0,30.0,28.82,1.85,13.05,-0.5,13.7,0.46,51.92
634,汽车零部件,300680,隆盛科技,92.0,71.0,39.38,4.84,40.58,-2.3,16.3,-11.67,70.79
635,汽车零部件,002592,ST八菱,21.0,19.0,11.17,2.25,7.4,-0.4,12.8,30.51,53.85
636,汽车零部件,603089,正裕工业,38.0,38.0,31.49,2.78,15.85,-1.1,12.4,34.66,78.69
637,汽车零部件,301020,密封科技,36.0,36.0,33.78,3.86,24.74,-0.3,11.3,24.13,33.08
638,汽车零部件,605319,无锡振华,87.0,74.0,23.04,3.58,34.85,-1.0,8.1,5.51,68.68
639,汽车零部件,603201,常润股份,32.0,32.0,15.53,1.99,17.02,-0.3,11.9,17.87,23.78
640,汽车零部件,605088,冠盛股份,79.0,78.0,23.52,2.94,38.95,-0.9,8.0,10.18,59.11
641,汽车零部件,000700,模塑科技,87.0,87.0,14.62,2.38,9.45,2.2,27.9,26.68,38.97
642,汽车零部件,002516,旷达科技,84.0,83.0,47.58,2.32,5.69,-0.2,8.0,11.35,14.03
643,汽车零部件,920106,林泰新材,61.0,32.0,40.45,11.97,108.91,-1.8,3.6,11.04,156.68
644,汽车零部件,300304,云意电气,111.0,108.0,28.58,3.65,12.66,-0.4,66.6,71.08,59.45
645,汽车零部件,603035,常熟汽饰,57.0,57.0,16.18,1.11,14.93,-0.8,12.3,12.93,6.26
646,汽车零部件,603161,科华控股,29.0,29.0,28.7,2.02,15.12,0.2,23.1,23.53,47.8
647,游戏,002605,姚记科技,115.0,93.0,20.41,3.4,27.51,-3.2,-0.5,6.92,5.16
648,游戏,600633,浙数文化,194.0,194.0,25.72,1.91,15.31,-2.5,10.0,21.32,48.64
649,游戏,300533,冰川网络,93.0,65.0,12.32,6.39,39.7,-8.1,0.8,64.39,100.91
650,工程机械,834599,同力股份,110.0,83.0,14.74,3.77,23.93,-0.8,15.3,12.82,98.42
651,工程机械,300201,海伦哲,58.0,58.0,34.85,3.66,5.78,-1.9,7.4,18.69,10.52
652,工程机械,603638,艾迪精密,156.0,156.0,38.21,4.72,18.77,-1.2,8.0,5.45,11.46
653,工程机械,002204,大连重工,130.0,130.0,18.08,1.75,6.72,-2.3,7.7,14.87,36.31
654,工程机械,603194,中力股份,174.0,22.0,22.68,3.64,43.33,-0.7,5.7,32.83,23.24
655,工程机械,001288,运机集团,55.0,36.0,35.68,2.63,23.62,-1.4,18.6,15.22,9.15
656,工程机械,600817,宇通重工,67.0,66.0,32.33,2.83,12.5,-0.7,3.9,8.98,8.89
657,工程机械,000680,山推股份,149.0,130.0,13.65,2.74,9.92,-2.3,7.4,12.22,3.23
658,工程机械,603611,诺力股份,71.0,71.0,14.48,2.49,27.6,-0.5,19.7,46.81,61.88
659,工程机械,600761,安徽合力,165.0,165.0,12.83,1.63,18.54,-3.2,2.7,17.56,8.74
660,旅游酒店,603199,九华旅游,40.0,40.0,14.6,2.66,36.22,-0.5,0.7,-1.31,9.53
661,旅游酒店,002159,三特索道,27.0,21.0,22.79,2.04,15.51,-0.0,1.2,9.53,0.98
662,旅游酒店,002033,丽江股份,49.0,49.0,26.11,2.02,8.98,-0.5,1.8,6.65,5.4
663,旅游酒店,605108,同庆楼,51.0,51.0,24.81,2.28,19.78,-0.5,3.8,-9.93,-18.9
664,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.26,2.81,13.93,-1.8,0.0,7.48,7.32
665,旅游酒店,600258,首旅酒店,160.0,160.0,28.01,1.4,14.32,-0.4,0.6,0.21,0.07
666,综合行业,002053,云南能投,109.0,109.0,12.28,1.48,11.79,-1.1,8.2,8.26,6.5
667,综合行业,000803,山高环能,35.0,34.0,31.2,2.42,7.49,-0.9,13.5,35.69,46.0
668,综合行业,000532,华金资本,56.0,56.0,37.78,3.72,16.21,-0.8,3.6,6.86,23.36
669,综合行业,000833,粤桂股份,99.0,56.0,21.21,2.77,12.36,-2.6,3.6,9.67,9.87
670,综合行业,002758,浙农股份,48.0,48.0,20.46,1.04,9.18,-0.1,-0.1,3.61,8.51
671,综合行业,600051,宁波联合,24.0,24.0,42.65,0.71,7.66,-0.4,2.0,10.53,19.31
672,综合行业,600784,鲁银投资,46.0,46.0,14.35,1.43,6.74,-0.4,5.3,12.71,15.81
673,家电行业,002052,同洲电子,125.0,114.0,30.74,43.02,16.59,-2.6,30.7,67.58,166.72
674,家电行业,603219,富佳股份,106.0,106.0,49.61,6.86,18.8,1.1,30.0,28.5,34.57
675,家电行业,002860,星帅尔,52.0,51.0,20.28,2.34,14.5,-1.9,17.8,13.37,49.33
676,家电行业,831768,拾比佰,13.0,9.0,29.95,1.97,11.78,0.1,7.6,8.17,59.19
677,家电行业,601956,东贝集团,45.0,45.0,24.63,1.8,7.17,-1.0,5.4,1.27,51.59
678,家电行业,300247,融捷健康,38.0,38.0,30.88,3.49,4.76,-0.3,21.1,23.96,32.96
679,家电行业,873339,恒太照明,23.0,16.0,34.7,3.96,10.52,-0.0,-2.3,-5.31,35.22
680,家电行业,600336,澳柯玛,61.0,61.0,36.61,2.44,7.59,-0.9,8.3,5.86,12.28
681,家电行业,000016,深康佳Ａ,132.0,87.0,34.73,5.56,5.47,0.7,5.0,10.51,-0.91
682,家电行业,002959,小熊电器,81.0,78.0,15.62,2.98,51.61,-0.1,9.9,4.79,10.0
683,家电行业,300160,秀强股份,49.0,48.0,14.49,1.93,6.31,-2.0,-0.8,20.42,18.16
684,家电行业,300217,东方电热,80.0,67.0,44.62,1.95,5.42,-2.5,4.8,8.18,20.98
685,家电行业,605555,德昌股份,87.0,87.0,26.8,2.94,17.95,-0.9,12.6,16.48,9.58
686,家电行业,300403,汉宇集团,99.0,70.0,42.1,4.68,16.38,-4.5,14.9,6.43,65.45
687,家电行业,002668,TCL智家,115.0,115.0,9.52,4.22,10.6,-0.1,10.1,2.02,-19.21
688,家电行业,002011,盾安环境,147.0,127.0,16.92,2.57,13.82,0.9,18.0,21.02,27.84
689,家电行业,603519,立霸股份,35.0,35.0,25.1,3.15,13.09,-0.6,5.6,7.21,20.87
690,家电行业,605365,立达信,80.0,80.0,29.07,2.2,15.93,-0.5,7.8,9.11,4.25
691,家电行业,001387,雪祺电气,27.0,17.0,35.07,2.21,14.59,-0.6,-1.2,12.84,6.73
692,家电行业,603355,莱克电气,141.0,140.0,15.41,2.77,24.5,-0.4,8.1,10.61,8.17
693,家电行业,002242,九阳股份,78.0,78.0,19.13,2.24,10.18,-0.3,5.6,6.15,-0.29
694,家电行业,000521,长虹美菱,76.0,65.0,10.46,1.28,7.38,-0.7,1.5,1.37,-5.75
695,家电行业,603112,华翔股份,95.0,89.0,17.93,2.44,17.69,-4.0,-3.1,3.75,42.89
696,家电行业,002035,华帝股份,55.0,51.0,13.04,1.52,6.54,-1.3,2.2,4.81,-7.23
697,家电行业,000541,佛山照明,105.0,84.0,40.61,1.62,6.85,-0.4,0.6,13.6,12.66
698,家电行业,002543,万和电气,95.0,84.0,13.21,1.99,12.74,0.1,12.1,13.45,27.4
699,家电行业,300272,开能健康,39.0,29.0,39.03,3.06,6.71,-1.2,-0.1,11.09,9.82
700,家电行业,600261,阳光照明,46.0,46.0,19.32,1.36,3.46,-0.4,2.4,13.44,10.54
701,家电行业,002508,老板电器,184.0,182.0,13.55,1.67,19.51,-0.9,3.2,0.0,-6.78
702,家电行业,002420,毅昌科技,30.0,29.0,34.07,5.1,7.25,0.8,14.0,22.26,37.31
703,家电行业,301362,民爆光电,46.0,13.0,18.97,1.9,43.7,-0.2,6.3,13.71,17.0
704,家电行业,600983,惠而浦,88.0,88.0,20.35,3.29,11.45,-1.1,1.7,16.6,27.93
705,家电行业,603726,朗迪集团,36.0,36.0,23.84,2.84,19.21,-2.0,-6.6,28.93,24.66
706,家电行业,603515,欧普照明,137.0,136.0,24.34,2.22,18.48,-0.5,7.4,6.21,18.77
707,家电行业,603303,得邦照明,69.0,69.0,24.29,2.07,14.55,-0.0,17.6,25.32,31.79
708,家电行业,300824,北鼎股份,43.0,41.0,38.17,5.91,13.06,-0.5,7.9,6.44,36.33
709,家电行业,603311,金海高科,28.0,28.0,15.88,2.08,11.76,-0.5,4.7,13.73,19.15
710,家电行业,002290,禾盛新材,74.0,74.0,38.38,8.26,30.01,-0.7,-2.7,-1.32,75.5
711,家电行业,688696,极米科技,81.0,81.0,32.51,2.72,116.35,-0.0,9.1,-0.34,18.7
712,家电行业,603075,热威股份,95.0,10.0,29.51,4.75,23.55,-0.3,16.2,19.06,31.34
713,家电行业,603551,奥普科技,45.0,44.0,22.11,3.6,11.5,-0.0,3.2,17.11,13.3
714,家电行业,003023,彩虹集团,25.0,25.0,19.99,1.62,23.65,-1.0,17.4,29.45,35.22
715,家电行业,000404,长虹华意,52.0,52.0,10.19,1.26,7.53,-0.6,7.7,11.23,6.06
716,家电行业,603868,飞科电器,174.0,174.0,24.04,5.81,39.95,0.4,9.3,10.57,-2.61
717,家电行业,002705,新宝股份,130.0,129.0,13.14,1.62,15.98,-1.0,9.9,14.96,9.83
718,家电行业,603579,荣泰健康,74.0,74.0,42.09,3.21,41.7,0.0,53.4,63.34,194.7
719,家电行业,301187,欧圣电气,87.0,23.0,37.78,5.77,34.11,-0.4,19.1,39.51,42.42
720,教育,605098,行动教育,45.0,45.0,17.18,4.51,37.87,0.5,5.5,6.2,9.8
721,教育,300192,科德教育,59.0,58.0,38.68,6.46,17.85,0.8,22.9,10.19,13.69
722,教育,000526,学大教育,63.0,62.0,21.34,7.38,51.68,-0.3,7.4,0.14,22.87
723,交运设备,834058,华洋赛车,20.0,10.0,43.47,6.19,35.7,-0.2,-6.2,4.88,39.18
724,交运设备,603500,祥和实业,40.0,40.0,28.28,4.23,12.05,-1.2,31.8,39.15,59.18
725,交运设备,300994,久祺股份,41.0,21.0,25.28,3.43,17.72,-0.6,10.6,8.38,57.09
726,交运设备,300906,日月明,26.0,24.0,48.68,3.01,33.06,-0.7,15.6,35.55,29.75
727,交运设备,002972,科安达,34.0,18.0,26.42,2.79,13.76,-0.2,11.9,22.2,34.24
728,交运设备,600528,中铁工业,198.0,198.0,15.59,0.82,8.92,-16.7,18.9,21.86,10.67
729,交运设备,603111,康尼机电,58.0,56.0,28.43,1.54,6.68,-0.8,4.7,8.97,15.37
730,交运设备,301322,绿通科技,47.0,31.0,41.61,1.69,33.03,-1.4,17.6,28.52,53.7
731,交运设备,603787,新日股份,30.0,30.0,25.11,1.96,13.06,-0.9,3.3,15.47,26.55
732,交运设备,605001,威奥股份,30.0,30.0,46.16,1.14,7.76,-0.4,5.6,16.69,20.87
733,交运设备,603680,今创集团,105.0,105.0,17.6,1.96,13.42,-0.2,18.6,40.52,64.66
734,交运设备,000913,钱江摩托,90.0,79.0,25.88,1.92,17.04,0.1,7.3,12.4,-3.24
735,医疗器械,300453,三鑫医疗,58.0,40.0,25.19,4.31,11.1,-0.5,35.5,41.4,52.89
736,医疗器械,301367,瑞迈特,87.0,55.0,30.08,3.02,96.59,-1.2,19.4,9.85,54.3
737,医疗器械,688581,安杰思,69.0,36.0,27.55,2.86,85.75,-1.4,34.6,34.55,47.03
738,医疗器械,301580,爱迪特,53.0,36.0,42.08,2.67,49.39,-0.3,22.1,26.71,20.35
739,医疗器械,688410,山外山,57.0,42.0,38.77,3.38,17.86,-1.4,25.4,41.52,61.48
740,医疗器械,688139,海尔生物,113.0,113.0,25.71,2.63,35.66,-0.4,15.1,15.48,2.65
741,医疗器械,688677,海泰新光,56.0,56.0,29.86,4.38,46.52,-0.7,23.3,19.65,25.49
742,医疗器械,300206,理邦仪器,78.0,45.0,29.9,3.99,13.43,-0.9,11.2,17.91,22.42
743,医疗器械,300595,欧普康视,172.0,129.0,26.88,3.7,19.23,1.0,24.1,28.54,2.67
744,医疗器械,688366,昊海生科,130.0,109.0,36.03,2.34,55.97,-0.2,9.7,7.82,-6.7
745,医疗器械,300685,艾德生物,95.0,94.0,25.08,5.03,24.22,-1.6,8.1,22.57,7.64
746,医疗器械,002030,达安基因,100.0,100.0,47.0,1.25,7.09,-1.1,12.0,17.77,24.82
747,医疗器械,688075,安旭生物,54.0,54.0,40.03,1.06,42.88,-0.3,12.5,16.4,18.85
748,医疗器械,300529,健帆生物,190.0,121.0,25.1,6.78,23.73,-1.2,4.6,10.12,-16.91
749,医疗器械,688016,心脉医疗,147.0,147.0,28.38,3.87,119.4,-1.3,28.2,38.69,9.03
750,医疗器械,600529,山东药玻,156.0,156.0,17.42,1.94,23.48,-0.1,6.0,9.82,-7.74
751,医疗器械,603205,健尔康,47.0,12.0,41.19,3.37,30.42,-0.9,2.5,2.39,4.25
752,医疗器械,688358,祥生医疗,38.0,38.0,22.63,2.79,33.6,-0.3,15.5,21.61,43.47
753,医疗器械,300653,正海生物,40.0,40.0,43.29,4.72,22.36,-0.9,7.7,13.68,7.24
754,医疗器械,688289,圣湘生物,128.0,128.0,34.78,1.78,22.03,-1.9,6.9,12.86,-1.78
755,医疗器械,688050,爱博医疗,150.0,148.0,40.59,5.64,77.71,-0.5,12.4,3.97,-14.3
756,医疗器械,300298,三诺生物,118.0,95.0,40.83,3.7,21.02,1.0,-5.5,0.48,-17.86
757,医疗器械,688338,赛科希德,30.0,30.0,32.13,1.83,28.01,-0.3,10.5,18.84,17.34
758,医疗器械,300439,美康生物,45.0,34.0,36.92,1.54,11.68,-0.9,8.1,15.99,13.18
759,医疗器械,300482,万孚生物,118.0,106.0,15.64,2.17,24.58,-1.9,13.7,16.49,11.68
760,医疗器械,605369,拱东医疗,45.0,45.0,41.06,2.69,20.42,-0.7,4.5,10.74,3.24
761,医疗器械,688580,伟思医疗,53.0,53.0,40.2,3.37,55.78,-1.0,23.9,26.57,105.75
762,医疗器械,002432,九安医疗,193.0,181.0,18.08,0.9,40.6,-0.4,11.3,6.2,0.0
763,医疗器械,300406,九强生物,88.0,64.0,26.43,2.31,15.01,-0.2,7.5,12.77,15.82
764,医疗器械,603014,威高血净,167.0,15.0,37.07,2.49,40.5,-1.5,7.5,12.31,52.83
765,医疗器械,301087,可孚医疗,89.0,83.0,24.36,1.92,42.61,1.0,26.7,34.04,24.63
766,医疗器械,603987,康德莱,39.0,39.0,16.03,1.54,8.91,-0.5,14.2,23.58,26.74
767,医疗器械,603309,维力医疗,43.0,43.0,17.94,2.33,14.83,0.1,15.0,25.89,29.18
768,医疗器械,300314,戴维医疗,43.0,21.0,47.47,3.67,14.88,-0.7,16.1,22.27,33.21
769,医疗器械,603387,基蛋生物,44.0,44.0,17.27,1.68,8.76,-0.7,8.1,9.36,7.35
770,医疗器械,688314,康拓医疗,33.0,33.0,34.02,5.08,40.28,-0.2,23.6,29.52,40.74
771,医疗器械,002817,黄山胶囊,24.0,23.0,31.52,2.57,7.94,-0.1,5.0,12.94,28.06
772,医疗器械,603301,振德医疗,63.0,63.0,30.65,1.14,23.58,-0.3,12.6,18.31,10.5
773,医疗器械,688389,普门科技,63.0,63.0,29.13,3.15,14.6,-0.3,11.9,12.92,-0.07
774,医疗器械,688236,春立医疗,90.0,68.0,38.94,3.16,23.58,-0.1,28.5,47.01,84.94
775,医疗器械,688606,奥泰生物,59.0,59.0,24.15,1.54,74.6,-0.1,12.9,20.85,20.65
776,医疗器械,002382,蓝帆医疗,62.0,61.0,20.04,0.77,6.13,-0.6,-1.3,13.1,19.49
