,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
518,电池,836239,长虹能源,62.0,24.0,26.92,6.93,34.23,-0.7,0.2,3.76,70.72
519,电池,688006,杭可科技,129.0,129.0,27.9,2.48,21.4,-1.1,11.7,23.06,20.63
520,电池,000049,德赛电池,91.0,91.0,46.71,1.4,23.64,-0.5,6.1,9.6,1.98
521,电池,833523,德瑞锂电,25.0,20.0,18.5,4.24,25.06,-0.3,-1.2,-6.7,27.27
522,电池,301222,浙江恒威,31.0,9.0,37.11,2.21,30.55,-0.5,6.2,14.16,21.47
523,船舶制造,601890,亚星锚链,104.0,104.0,49.34,2.89,10.8,-4.7,7.2,22.45,40.44
524,游戏,600633,浙数文化,188.0,188.0,24.87,1.85,14.8,-2.3,8.3,11.11,43.69
525,游戏,300533,冰川网络,88.0,62.0,11.67,6.05,37.59,-7.7,8.5,54.56,90.23
526,游戏,002605,姚记科技,112.0,90.0,19.83,3.3,26.73,-3.6,-3.3,-1.37,2.18
527,玻璃玻纤,301188,力诺药包,61.0,61.0,37.75,3.98,25.6,1.5,24.5,21.44,71.58
528,玻璃玻纤,600819,耀皮玻璃,60.0,48.0,35.06,1.72,6.4,-2.3,-2.9,15.52,19.4
529,玻璃玻纤,601636,旗滨集团,167.0,167.0,8.89,1.24,6.23,-1.4,13.1,16.45,11.85
530,玻璃玻纤,603601,再升科技,47.0,47.0,35.24,2.24,4.63,-1.8,-8.5,27.9,38.21
531,玻璃玻纤,002613,北玻股份,44.0,31.0,48.51,1.99,3.97,0.4,5.0,-1.49,-1.0
532,玻璃玻纤,300196,长海股份,63.0,38.0,19.19,1.39,15.43,-2.1,10.8,29.88,44.34
533,交运设备,002972,科安达,35.0,19.0,27.15,2.87,14.14,-0.0,17.4,21.37,37.95
534,交运设备,301322,绿通科技,47.0,31.0,41.72,1.7,33.12,-1.5,14.8,24.65,54.12
535,交运设备,603680,今创集团,108.0,108.0,18.05,2.01,13.76,-0.0,22.4,40.84,68.83
536,交运设备,605001,威奥股份,32.0,32.0,47.89,1.18,8.05,-0.5,12.0,15.99,25.39
537,交运设备,603787,新日股份,30.0,30.0,25.34,1.98,13.18,-0.8,5.9,13.62,27.71
538,交运设备,603111,康尼机电,58.0,56.0,28.43,1.54,6.68,-1.0,5.7,5.86,15.37
539,交运设备,300994,久祺股份,41.0,20.0,25.07,3.4,17.57,-0.6,10.2,-2.77,55.76
540,交运设备,000913,钱江摩托,91.0,80.0,26.21,1.95,17.26,-0.1,6.2,10.08,-1.99
541,交运设备,603500,祥和实业,38.0,38.0,27.08,4.05,11.54,-1.1,31.6,25.57,52.44
542,交运设备,834058,华洋赛车,19.0,10.0,42.17,6.01,34.63,-0.5,-14.1,-10.72,35.01
543,橡胶制品,832225,利通科技,30.0,20.0,21.12,4.4,23.72,0.3,18.4,16.1,137.2
544,橡胶制品,300547,川环科技,92.0,76.0,46.59,7.41,42.37,-3.3,39.0,47.32,55.43
545,橡胶制品,300320,海达股份,64.0,51.0,30.26,2.69,10.6,-1.7,8.5,-1.03,10.65
546,橡胶制品,001207,联科科技,54.0,53.0,16.32,2.85,26.8,-0.1,13.0,26.71,40.39
547,橡胶制品,301233,盛帮股份,31.0,12.0,31.44,3.39,60.73,-0.9,8.1,18.96,35.14
548,橡胶制品,600469,风神股份,45.0,45.0,39.61,1.35,6.13,0.0,10.3,9.07,0.16
549,橡胶制品,301459,丰茂股份,49.0,12.0,43.08,4.16,47.54,-1.5,13.6,-11.45,54.45
550,橡胶制品,000589,贵州轮胎,71.0,70.0,26.92,0.82,4.58,-1.2,2.2,3.15,-6.53
551,橡胶制品,871694,中裕科技,28.0,13.0,22.57,3.41,21.25,-0.2,13.6,4.42,89.39
552,橡胶制品,002381,双箭股份,30.0,23.0,28.63,1.36,7.18,-0.3,6.4,8.62,11.15
553,橡胶制品,601163,三角轮胎,112.0,112.0,16.94,0.85,14.06,-0.3,4.0,4.77,-3.3
554,橡胶制品,002442,龙星科技,33.0,32.0,28.53,1.81,6.48,-0.7,1.4,5.71,10.02
555,橡胶制品,002984,森麒麟,200.0,138.0,13.83,1.48,19.3,-4.2,2.1,2.77,-20.8
556,橡胶制品,601500,通用股份,74.0,74.0,18.11,1.24,4.68,-1.7,1.5,-1.27,-12.2
557,橡胶制品,300121,阳谷华泰,63.0,60.0,25.03,1.8,13.96,-3.1,-3.7,7.8,16.82
558,橡胶制品,605183,确成股份,88.0,87.0,16.01,2.63,21.2,0.4,20.0,34.6,28.1
559,橡胶制品,002753,永东股份,28.0,18.0,23.3,1.21,7.36,-0.8,5.6,10.51,20.26
560,橡胶制品,873665,科强股份,20.0,10.0,49.45,2.83,15.26,0.0,2.0,5.75,50.34
561,计算机设备,002970,锐明技术,84.0,57.0,20.94,4.97,47.3,-2.1,-4.4,-7.07,0.79
562,计算机设备,301608,博实结,76.0,34.0,46.88,3.74,84.92,-1.6,4.2,5.41,24.81
563,计算机设备,688288,鸿泉物联,32.0,32.0,39.67,4.28,31.73,-0.5,15.2,4.55,97.08
564,计算机设备,002835,同为股份,42.0,24.0,20.2,3.6,19.16,-0.4,4.4,8.56,1.48
565,计算机设备,300130,新国都,170.0,130.0,27.14,3.89,29.93,-11.6,-9.7,35.25,39.47
566,计算机设备,870976,视声智能,19.0,11.0,30.99,7.6,26.6,0.1,-2.5,-7.32,44.88
567,计算机设备,301589,诺瓦星云,143.0,53.0,34.98,3.92,154.79,0.3,4.8,8.28,-10.51
568,光伏设备,688503,聚和材料,125.0,93.0,34.72,2.68,51.45,2.1,17.5,55.11,17.25
569,光伏设备,300827,上能电气,124.0,94.0,35.28,5.6,24.62,-3.2,10.7,18.71,-21.44
570,光伏设备,688516,奥特维,115.0,106.0,20.29,3.19,36.31,-1.0,10.2,13.5,-12.95
571,光伏设备,002617,露笑科技,147.0,144.0,37.36,2.35,7.62,-5.8,1.3,1.87,-0.39
572,光伏设备,688408,中信博,110.0,110.0,24.95,2.55,50.2,-1.8,10.7,8.0,-29.31
573,光伏设备,301636,泽润新能,36.0,9.0,27.72,3.36,57.13,-1.0,1.7,-0.99,72.81
574,光伏设备,002897,意华股份,81.0,76.0,31.15,3.25,41.5,-1.9,10.7,3.8,0.61
575,光伏设备,300842,帝科股份,64.0,57.0,46.4,3.71,45.34,-2.0,3.9,11.56,11.35
576,光伏设备,688726,拉普拉斯,190.0,17.0,18.86,5.21,46.92,-1.2,11.5,14.11,5.13
577,光伏设备,603628,清源股份,36.0,36.0,28.2,2.81,13.21,-0.9,6.4,9.81,6.45
578,光伏设备,603396,金辰股份,39.0,39.0,41.66,1.53,28.25,-0.4,8.4,14.47,5.61
579,光伏设备,000821,京山轻机,75.0,73.0,19.68,1.83,12.06,-2.2,3.7,8.06,-2.58
580,光伏设备,603381,永臻股份,51.0,30.0,47.3,1.4,21.42,-0.6,-2.7,2.49,0.28
581,光伏设备,301266,宇邦新材,38.0,36.0,28.54,2.15,34.95,-0.8,4.1,8.34,4.64
582,光伏设备,603105,芯能科技,42.0,42.0,38.21,2.14,8.43,-0.8,2.3,2.68,-4.31
583,互联网服务,600410,华胜天成,178.0,178.0,29.96,3.91,16.19,-0.5,71.9,59.66,123.93
584,互联网服务,002649,博彦科技,87.0,82.0,30.41,2.12,14.9,-3.4,3.0,10.45,24.69
585,互联网服务,002380,科远智慧,62.0,37.0,25.54,2.73,25.93,-1.4,7.3,7.28,40.62
586,互联网服务,603613,国联股份,172.0,172.0,15.9,2.13,23.81,-2.0,2.8,-1.37,-10.18
587,互联网服务,300634,彩讯股份,128.0,124.0,43.7,4.64,28.47,-1.6,10.0,13.7,31.32
588,互联网服务,002373,千方科技,182.0,159.0,20.63,1.59,11.54,-0.7,25.2,23.95,13.81
589,互联网服务,300532,今天国际,58.0,55.0,20.65,3.37,12.74,-1.2,7.2,10.4,12.54
590,互联网服务,301381,赛维时代,86.0,42.0,45.71,3.34,21.31,-0.9,8.4,-1.66,-6.37
591,互联网服务,002264,新 华 都,49.0,45.0,13.28,2.52,6.87,-0.4,9.4,-0.29,11.17
592,互联网服务,300226,上海钢联,88.0,85.0,42.55,4.33,27.7,-5.9,24.3,32.03,21.12
593,互联网服务,002315,焦点科技,160.0,102.0,35.67,6.58,50.36,0.3,10.6,21.44,22.44
594,房地产服务,603506,南都物业,27.0,27.0,22.66,2.38,14.23,-0.8,7.9,22.25,67.22
595,房地产服务,001914,招商积余,136.0,136.0,15.5,1.31,12.83,0.1,10.7,14.86,24.2
596,房地产服务,603682,锦和商管,29.0,29.0,13.46,2.99,6.14,-0.2,6.0,8.29,-15.43
597,房地产服务,002968,新大正,25.0,24.0,18.51,2.09,11.07,-0.1,7.7,12.84,23.96
598,美容护理,003006,百亚股份,125.0,124.0,23.85,9.23,29.0,1.0,7.8,-12.83,23.72
599,美容护理,603238,诺邦股份,36.0,36.0,29.76,2.63,20.41,-0.7,24.5,21.13,61.22
600,美容护理,300740,水羊股份,72.0,66.0,42.93,3.48,18.44,-2.2,11.4,26.74,39.49
601,美容护理,300856,科思股份,74.0,71.0,38.54,2.81,15.56,-1.3,2.9,3.05,-13.99
602,美容护理,301371,敷尔佳,140.0,21.0,38.33,2.62,26.94,-0.9,7.5,1.2,-3.51
603,美容护理,605009,豪悦护理,87.0,86.0,23.88,2.65,40.24,-0.9,-1.1,-13.37,43.66
604,美容护理,603983,丸美生物,168.0,168.0,31.18,5.08,42.0,-0.8,-1.5,-22.12,32.24
605,美容护理,600315,上海家化,147.0,147.0,16.9,2.14,21.84,0.7,6.8,-16.0,29.15
606,美容护理,001206,依依股份,49.0,28.0,22.47,2.67,26.3,0.2,21.0,16.53,62.75
607,美容护理,001328,登康口腔,76.0,19.0,44.01,5.55,44.12,-0.2,-3.9,-17.07,42.28
608,商业百货,000417,合百集团,54.0,54.0,17.9,1.15,6.91,0.1,25.0,19.97,10.21
609,商业百货,000501,武商集团,91.0,90.0,15.87,0.82,11.77,1.8,35.8,28.63,14.72
610,商业百货,600682,南京新百,103.0,89.0,20.11,0.59,7.68,-0.7,12.4,14.63,12.61
611,商业百货,600738,丽尚国潮,42.0,42.0,17.69,2.1,5.47,-2.3,-3.7,2.82,10.28
612,商业百货,600778,友好集团,23.0,23.0,27.51,9.54,7.27,-0.4,14.7,8.67,-20.02
613,商业百货,600693,东百集团,51.0,51.0,32.41,1.45,5.9,-0.8,1.0,-12.07,-15.35
614,商业百货,600814,杭州解百,58.0,58.0,16.82,1.61,7.94,-0.3,4.3,-3.05,-2.58
615,商业百货,002419,天虹股份,70.0,70.0,11.55,1.67,5.97,-0.8,11.0,6.99,2.93
616,商业百货,002416,爱施德,154.0,152.0,30.59,2.74,12.45,-4.1,0.6,9.02,-21.05
617,商业百货,002251,步步高,131.0,101.0,27.44,1.63,4.86,-6.7,-2.2,-19.54,23.04
618,商业百货,002697,红旗连锁,78.0,66.0,13.9,1.7,5.74,-1.6,6.3,-0.69,-1.03
619,商业百货,600858,银座股份,30.0,30.0,10.52,1.12,5.85,-0.5,2.6,5.03,5.79
620,商业百货,000785,居然智家,182.0,172.0,21.48,0.89,2.92,0.6,-2.7,-16.33,-18.21
621,商业百货,600785,新华百货,29.0,29.0,8.98,1.26,12.73,-0.3,6.8,3.58,-0.7
622,商业百货,002818,富森美,90.0,36.0,15.22,1.65,12.03,-0.1,-4.5,-8.1,-15.64
623,商业百货,000715,中兴商业,35.0,35.0,42.68,1.82,6.45,-0.2,13.6,14.77,22.39
624,商业百货,601116,三江购物,59.0,59.0,20.97,1.87,10.84,-0.5,-0.7,-2.78,1.5
625,商业百货,002344,海宁皮城,58.0,58.0,24.1,0.68,4.49,-0.2,4.4,2.98,-2.6
626,商业百货,600790,轻纺城,56.0,56.0,47.41,0.92,3.83,-0.1,1.9,6.09,5.22
627,商业百货,600694,大商股份,69.0,68.0,6.52,0.8,19.89,0.0,5.4,-9.43,-13.75
628,商业百货,601010,文峰股份,49.0,49.0,40.57,1.13,2.63,-2.2,-4.7,-9.31,-1.5
629,商业百货,603708,家家悦,69.0,69.0,12.1,2.9,10.76,-0.4,6.6,-3.41,-4.86
630,商业百货,600827,百联股份,175.0,158.0,22.75,0.9,9.83,0.9,10.1,7.67,-7.87
631,商业百货,603101,汇嘉时代,38.0,38.0,28.34,2.7,8.08,-0.0,7.9,0.12,-12.93
632,商业百货,600729,重庆百货,137.0,59.0,8.85,1.79,31.1,-0.5,13.9,2.3,11.51
633,教育,605098,行动教育,45.0,45.0,17.07,4.48,37.62,0.4,5.8,2.01,9.08
634,教育,000526,学大教育,66.0,65.0,22.32,7.72,54.05,-0.4,12.4,-2.93,28.51
635,教育,300192,科德教育,55.0,54.0,36.41,6.08,16.8,-0.1,16.8,6.46,7.01
636,家电行业,002052,同洲电子,99.0,91.0,24.38,34.12,13.16,-2.3,16.6,31.08,111.58
637,家电行业,603579,荣泰健康,77.0,77.0,43.66,3.39,43.26,1.2,56.3,68.52,205.72
638,家电行业,603112,华翔股份,91.0,85.0,17.04,2.32,16.81,-3.2,-6.0,-6.35,35.78
639,家电行业,000016,深康佳Ａ,132.0,88.0,34.86,5.58,5.49,1.5,5.2,1.86,-0.54
640,家电行业,301187,欧圣电气,88.0,23.0,35.93,6.19,34.69,-0.6,24.6,29.3,44.84
641,家电行业,600336,澳柯玛,59.0,59.0,35.7,2.38,7.4,-1.4,6.3,-7.27,9.47
642,家电行业,002705,新宝股份,129.0,129.0,13.11,1.61,15.95,-0.8,10.0,11.77,9.62
643,家电行业,603355,莱克电气,138.0,137.0,15.08,2.71,23.98,-0.4,6.6,4.26,5.87
644,家电行业,688696,极米科技,76.0,76.0,30.31,2.54,108.5,-0.7,-3.6,-8.97,10.69
645,家电行业,002668,TCL智家,113.0,113.0,9.35,4.15,10.42,0.1,5.9,-2.53,-20.58
646,家电行业,603219,富佳股份,93.0,93.0,43.93,6.07,16.65,-0.1,16.5,8.68,19.18
647,家电行业,600261,阳光照明,47.0,47.0,19.49,1.37,3.49,-0.5,4.5,10.79,11.5
648,家电行业,002959,小熊电器,78.0,76.0,15.12,2.88,49.98,-0.3,6.2,4.32,6.52
649,家电行业,000541,佛山照明,100.0,80.0,38.72,1.55,6.53,-1.2,2.2,2.03,7.4
650,家电行业,605555,德昌股份,84.0,84.0,25.89,2.84,17.34,-0.9,8.8,9.61,5.86
651,家电行业,301362,民爆光电,46.0,13.0,19.23,1.92,44.3,-0.1,9.4,10.97,18.61
652,家电行业,300403,汉宇集团,96.0,67.0,43.08,4.72,15.88,-4.6,9.8,-0.5,60.4
653,家电行业,603726,朗迪集团,37.0,37.0,24.57,2.93,19.8,-1.0,19.6,27.58,28.49
654,家电行业,601956,东贝集团,44.0,44.0,24.05,1.75,7.0,-0.9,9.0,8.86,47.99
655,家电行业,603868,飞科电器,170.0,170.0,23.54,5.69,39.12,0.2,8.3,4.96,-4.63
656,家电行业,300217,东方电热,78.0,65.0,43.47,1.9,5.28,-2.9,1.7,-1.86,17.86
657,家电行业,003023,彩虹集团,25.0,25.0,19.95,1.62,23.6,-1.0,18.5,23.62,34.93
658,家电行业,002011,盾安环境,133.0,115.0,15.32,2.33,12.51,0.1,7.8,7.75,15.73
659,家电行业,000521,长虹美菱,75.0,64.0,10.35,1.27,7.3,-0.6,2.1,-3.95,-6.77
660,家电行业,605365,立达信,74.0,74.0,27.08,2.05,14.84,-0.7,2.2,1.16,-2.88
661,家电行业,000404,长虹华意,52.0,52.0,10.17,1.25,7.52,-1.0,8.8,8.05,5.92
662,家电行业,603515,欧普照明,140.0,138.0,24.74,2.25,18.78,-0.5,11.4,4.92,20.69
663,家电行业,603303,得邦照明,67.0,67.0,26.93,2.03,13.97,-0.1,16.7,16.9,26.54
664,家电行业,002420,毅昌科技,28.0,28.0,32.43,4.85,6.9,0.5,10.8,12.38,30.68
665,家电行业,002035,华帝股份,55.0,51.0,13.02,1.52,6.53,-1.1,3.7,2.35,-7.38
666,家电行业,603551,奥普科技,45.0,45.0,22.36,3.64,11.63,-0.1,5.3,14.02,14.58
667,家电行业,002860,星帅尔,50.0,49.0,19.54,2.25,13.97,-2.8,9.0,2.72,43.87
668,家电行业,002508,老板电器,183.0,181.0,13.48,1.66,19.4,-1.2,3.0,-1.27,-7.31
669,家电行业,002242,九阳股份,77.0,77.0,18.98,2.23,10.1,-0.3,6.5,2.96,-1.08
670,家电行业,001387,雪祺电气,27.0,17.0,35.31,2.22,14.69,-0.6,7.6,11.04,7.46
671,家电行业,600983,惠而浦,88.0,88.0,18.89,3.41,11.43,-1.6,5.7,13.84,27.71
672,家电行业,300247,融捷健康,39.0,39.0,31.2,3.53,4.81,-0.1,24.0,20.25,34.36
673,家电行业,603311,金海高科,28.0,28.0,16.16,2.12,11.97,-0.5,8.1,12.82,21.28
674,家电行业,300160,秀强股份,48.0,48.0,14.38,1.91,6.26,-2.2,-1.9,14.03,17.23
675,家电行业,831768,拾比佰,12.0,9.0,28.55,1.88,11.23,0.0,2.4,-7.5,51.76
676,家电行业,002543,万和电气,95.0,84.0,13.22,1.99,12.75,0.1,15.0,12.33,27.5
677,家电行业,603519,立霸股份,35.0,35.0,25.03,3.14,13.05,-0.7,5.0,3.49,20.5
678,家电行业,603075,热威股份,98.0,10.0,35.72,5.19,24.43,-0.1,22.5,21.48,36.25
679,家电行业,300824,北鼎股份,42.0,40.0,37.24,5.76,12.74,-0.7,4.9,4.26,31.88
680,家电行业,873339,恒太照明,23.0,15.0,33.84,3.86,10.26,-0.1,-4.8,-15.14,31.88
681,家电行业,002290,禾盛新材,76.0,75.0,38.99,8.39,30.49,-0.3,-0.0,-0.88,78.3
682,家电行业,300272,开能健康,39.0,29.0,39.43,3.19,6.78,-0.9,1.2,8.65,10.97
683,工程机械,002204,大连重工,126.0,126.0,17.54,1.7,6.52,-4.0,2.7,5.67,32.25
684,工程机械,835174,五新隧装,58.0,56.0,44.41,7.25,64.22,5.5,64.9,15.32,122.29
685,工程机械,603638,艾迪精密,153.0,153.0,37.46,4.63,18.4,-1.3,6.9,1.27,9.26
686,工程机械,600817,宇通重工,68.0,67.0,32.87,2.88,12.71,-0.4,6.5,11.2,10.71
687,工程机械,834599,同力股份,107.0,81.0,14.29,3.66,23.2,-1.1,10.3,6.03,92.37
688,工程机械,001288,运机集团,53.0,34.0,34.06,2.51,22.55,-1.5,12.1,6.62,4.21
689,工程机械,600761,安徽合力,169.0,169.0,13.14,1.67,18.99,-2.6,4.8,18.24,11.38
690,工程机械,603194,中力股份,171.0,22.0,22.28,3.58,42.58,-1.0,-1.0,27.22,21.1
691,工程机械,000680,山推股份,151.0,132.0,13.81,2.78,10.04,-1.2,10.7,12.81,4.47
692,工程机械,603611,诺力股份,70.0,70.0,14.21,2.45,27.08,-0.3,26.4,45.28,58.83
693,航空机场,002928,华夏航空,115.0,115.0,35.16,3.35,9.02,-2.0,12.6,16.54,16.24
694,航空机场,000099,中信海直,182.0,182.0,49.86,3.42,23.45,-1.5,10.2,2.94,-10.63
695,航空机场,000089,深圳机场,149.0,149.0,22.82,1.32,7.25,-0.1,4.9,4.32,7.09
696,航空机场,600897,厦门空港,62.0,62.0,12.23,1.35,14.84,-0.4,3.4,4.14,-0.47
697,光学光电子,603297,永新光学,105.0,104.0,46.97,5.5,94.25,-0.2,13.4,9.93,1.38
698,光学光电子,300545,联得装备,65.0,42.0,37.76,3.11,34.92,-1.5,11.5,19.75,12.17
699,光学光电子,002765,蓝黛科技,87.0,79.0,41.66,3.45,13.33,-7.3,3.2,-9.69,55.91
700,光学光电子,003019,宸展光电,59.0,57.0,29.59,3.87,33.34,-2.6,1.1,10.58,32.93
701,光学光电子,300232,洲明科技,82.0,67.0,37.79,1.8,7.56,-2.6,5.9,10.04,14.03
702,光学光电子,300566,激智科技,53.0,46.0,22.47,2.64,20.05,-1.8,6.6,9.38,2.72
703,光学光电子,300303,聚飞光电,92.0,87.0,32.66,2.55,6.52,-1.6,6.5,9.4,-2.54
704,光学光电子,301379,天山电子,51.0,33.0,35.26,3.8,25.66,-1.7,-4.0,23.66,80.45
705,光学光电子,300790,宇瞳光学,97.0,77.0,49.74,4.0,25.98,0.2,30.2,24.01,36.81
706,光学光电子,688150,莱特光电,113.0,50.0,46.28,6.28,28.0,-0.8,11.0,20.79,25.06
707,光学光电子,002876,三利谱,47.0,40.0,39.43,1.98,26.88,-1.3,8.3,9.27,5.37
708,光学光电子,002745,木林森,127.0,91.0,22.27,0.98,8.57,-2.0,8.8,4.13,-1.15
709,光学光电子,002106,莱宝高科,77.0,76.0,25.52,1.41,10.85,-1.4,5.8,-1.36,0.37
710,光学光电子,300241,瑞丰光电,41.0,34.0,37.59,1.92,6.02,-0.6,6.9,15.11,10.05
711,光学光电子,300088,长信科技,156.0,155.0,48.89,1.83,6.24,-2.7,5.6,4.87,-3.7
712,光学光电子,002983,芯瑞达,49.0,28.0,26.4,3.65,21.74,-0.5,4.8,9.85,12.12
713,光学光电子,300708,聚灿光电,90.0,69.0,38.29,3.25,13.17,-1.9,9.0,15.12,6.73
714,光学光电子,301106,骏成科技,33.0,33.0,32.92,2.7,32.22,-0.7,7.6,9.29,16.07
715,光学光电子,300389,艾比森,45.0,28.0,30.84,3.02,12.17,-0.6,6.5,14.17,3.49
716,光学光电子,300940,南极光,62.0,44.0,42.47,5.37,27.81,0.5,13.1,64.36,106.0
717,光学光电子,300752,隆利科技,54.0,37.0,44.3,4.41,23.74,-2.1,10.5,26.55,39.65
718,综合行业,600784,鲁银投资,47.0,47.0,14.84,1.48,6.97,-0.6,9.6,14.64,19.76
719,综合行业,000803,山高环能,34.0,34.0,30.41,2.36,7.3,-0.4,18.7,27.4,42.3
720,综合行业,000532,华金资本,55.0,55.0,37.02,3.64,15.88,-0.9,8.2,6.86,20.85
721,综合行业,000833,粤桂股份,98.0,55.0,20.9,2.73,12.18,-2.7,0.7,-0.98,8.27
722,综合行业,002053,云南能投,99.0,99.0,11.22,1.35,10.77,-1.7,-1.2,-2.0,-2.71
723,综合行业,002758,浙农股份,48.0,48.0,20.5,1.04,9.2,-0.2,1.4,2.45,8.75
724,综合行业,600051,宁波联合,25.0,25.0,43.99,0.73,7.9,-0.2,7.2,7.05,23.05
725,风电设备,603063,禾望电气,172.0,172.0,35.52,3.6,37.93,-5.7,18.7,18.09,91.18
726,风电设备,300690,双一科技,60.0,40.0,29.97,3.89,36.2,0.3,53.1,51.21,61.61
727,风电设备,300443,金雷股份,78.0,59.0,34.68,1.28,24.23,-0.6,11.1,20.91,22.07
728,风电设备,600458,时代新材,127.0,111.0,21.03,1.72,13.69,-0.7,2.8,20.51,8.74
729,风电设备,603218,日月股份,136.0,135.0,28.07,1.37,13.16,-0.5,9.2,9.39,12.48
730,风电设备,601218,吉鑫科技,42.0,42.0,24.8,1.44,4.3,-6.4,-12.6,16.53,31.9
731,风电设备,688186,广大特材,70.0,70.0,23.67,1.53,25.96,-6.1,-3.5,-1.55,73.18
732,风电设备,300129,泰胜风能,71.0,50.0,39.33,1.61,7.59,-1.0,6.8,15.17,7.66
733,风电设备,301063,海锅股份,30.0,29.0,36.39,1.94,28.66,-1.3,-1.4,13.69,82.2
734,风电设备,300569,天能重工,56.0,56.0,30.88,1.09,5.52,-1.7,-2.3,10.62,10.84
735,风电设备,605305,中际联合,83.0,83.0,20.98,3.19,38.91,-1.7,37.9,49.77,39.56
736,风电设备,300850,新强联,147.0,103.0,18.35,2.52,38.51,-2.8,9.0,23.51,102.47
737,风电设备,301232,飞沃科技,31.0,19.0,49.76,2.24,41.76,0.5,39.9,46.53,69.07
738,文化传媒,600986,浙文互联,138.0,138.0,31.44,2.66,9.3,1.4,16.3,3.56,55.52
739,文化传媒,300133,华策影视,148.0,126.0,40.11,2.05,7.78,-5.1,4.0,13.25,8.21
740,文化传媒,600959,江苏有线,184.0,184.0,44.12,0.82,3.68,-0.9,7.3,12.2,10.51
741,文化传媒,600373,中文传媒,141.0,139.0,20.04,0.8,10.28,-0.6,1.8,0.88,-15.39
742,文化传媒,301262,海看股份,113.0,33.0,24.2,3.1,27.18,-1.1,6.6,15.96,11.07
743,文化传媒,000156,华数传媒,155.0,142.0,30.57,1.02,8.38,-1.2,6.6,5.41,16.39
744,文化传媒,605577,龙版传媒,61.0,61.0,13.95,1.61,13.65,-0.2,8.5,8.16,-5.08
745,文化传媒,601801,皖新传媒,135.0,135.0,8.76,1.16,6.9,-0.6,1.8,2.07,-4.7
746,文化传媒,601019,山东出版,193.0,193.0,14.96,1.32,9.27,-0.5,-0.6,-13.28,-16.03
747,文化传媒,603103,横店影视,107.0,107.0,7.79,7.07,16.84,0.3,3.6,7.4,17.03
748,文化传媒,300528,幸福蓝海,65.0,65.0,22.97,10.75,17.39,-8.3,65.3,88.61,99.89
749,文化传媒,603096,新经典,30.0,30.0,31.6,1.61,19.21,-0.0,4.3,10.98,5.84
750,文化传媒,605168,三人行,70.0,70.0,23.75,2.67,33.1,-0.6,3.0,17.67,-5.97
751,文化传媒,000719,中原传媒,134.0,88.0,30.57,1.22,13.14,-0.7,1.6,10.05,22.12
752,文化传媒,300770,新媒股份,93.0,93.0,14.43,2.6,40.51,-2.0,0.9,3.21,2.17
753,文化传媒,002905,金逸影视,36.0,34.0,8.56,20.03,9.69,0.0,3.7,12.41,22.97
754,文化传媒,601921,浙版传媒,185.0,185.0,28.65,1.4,8.32,-0.9,4.8,4.65,9.76
755,文化传媒,600757,长江传媒,117.0,117.0,7.31,1.24,9.67,-0.7,0.3,4.43,5.57
756,文化传媒,300148,天舟文化,43.0,41.0,44.25,4.45,5.14,-2.4,4.0,8.21,41.6
757,文化传媒,002878,元隆雅图,48.0,43.0,48.71,3.51,18.42,-3.4,-7.9,18.76,11.77
758,文化传媒,002803,吉宏股份,76.0,48.0,32.06,3.46,16.76,-1.9,14.8,15.83,33.87
759,文化传媒,601811,新华文轩,192.0,123.0,18.47,1.3,15.56,-0.8,5.6,4.36,0.78
760,文化传媒,603466,风语筑,63.0,63.0,39.06,3.0,10.58,-1.5,6.9,3.52,16.01
761,文化传媒,300788,中信出版,61.0,61.0,28.29,2.85,32.29,-0.1,4.8,5.11,3.33
762,文化传媒,601900,南方传媒,126.0,126.0,9.84,1.55,14.29,0.8,-5.3,-13.08,-1.85
763,文化传媒,603230,内蒙新华,47.0,47.0,7.66,1.73,13.39,-0.3,3.5,5.93,9.93
764,文化传媒,600229,城市传媒,47.0,47.0,18.39,1.45,7.04,-0.9,1.0,2.03,2.03
765,文化传媒,600551,时代出版,62.0,62.0,25.92,1.09,9.09,-1.7,0.6,18.36,9.39
766,文化传媒,300182,捷成股份,161.0,137.0,30.73,1.94,6.05,-4.8,12.2,13.51,3.07
767,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
768,电网设备,002298,中电鑫龙,70.0,62.0,41.29,3.38,9.42,3.0,40.8,59.12,77.07
769,电网设备,603897,长城科技,57.0,57.0,25.85,2.46,27.51,1.0,17.3,5.24,25.05
770,电网设备,688663,新风光,45.0,45.0,40.03,3.42,31.99,-0.8,19.9,23.47,51.47
771,电网设备,301031,中熔电气,88.0,62.0,36.32,7.27,89.76,-0.2,16.3,7.94,28.34
772,电网设备,002533,金杯电工,84.0,73.0,14.19,2.05,11.46,-0.9,16.8,17.66,19.5
773,电网设备,002546,新联电子,52.0,50.0,12.05,1.56,6.2,-0.8,13.8,25.25,47.27
774,电网设备,002121,科陆电子,119.0,100.0,43.95,20.78,7.14,-1.6,44.0,49.69,64.14
775,电网设备,000682,东方电子,143.0,143.0,29.5,2.76,10.64,-2.5,4.3,12.0,-0.28
