,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
516,医疗器械,600587,新华医疗,99.0,99.0,12.84,1.25,16.33,-2.3,1.7,6.45,-0.43
517,医疗器械,688338,赛科希德,29.0,29.0,29.89,1.74,27.03,-0.1,1.8,10.87,13.24
518,医疗器械,300482,万孚生物,108.0,96.0,28.41,1.97,22.33,-4.6,-1.1,2.76,1.45
519,医疗器械,688273,麦澜德,42.0,15.0,32.85,3.14,42.0,-0.2,30.4,41.65,82.77
520,医疗器械,300298,三诺生物,117.0,95.0,32.5,3.65,20.96,1.7,-6.1,-2.69,-18.09
521,医疗器械,605369,拱东医疗,44.0,44.0,43.55,2.59,19.89,-0.7,1.9,3.11,0.56
522,医疗器械,688139,海尔生物,105.0,105.0,36.73,2.43,32.98,-0.9,2.2,6.32,-5.07
523,医疗器械,688358,祥生医疗,35.0,35.0,25.18,2.55,31.3,-0.8,-2.0,6.28,33.65
524,医疗器械,603301,振德医疗,65.0,65.0,25.32,1.15,24.28,0.0,11.0,20.02,13.78
525,医疗器械,688389,普门科技,61.0,61.0,24.92,2.95,14.14,-1.0,4.6,7.61,-3.22
526,医疗器械,600529,山东药玻,147.0,147.0,19.86,1.81,22.21,-3.0,-2.3,3.16,-12.73
527,医疗器械,688581,安杰思,61.0,31.0,24.19,2.51,75.3,-1.3,4.3,20.62,29.12
528,医疗器械,300453,三鑫医疗,51.0,35.0,22.17,3.79,9.77,-2.2,17.1,15.48,34.57
529,医疗器械,688314,康拓医疗,31.0,31.0,27.73,4.48,37.55,-0.6,5.2,21.52,31.2
530,医疗器械,300326,ST凯利,41.0,41.0,46.97,1.49,5.74,-2.2,-6.4,19.09,-11.69
531,医疗器械,688606,奥泰生物,57.0,57.0,21.53,1.45,71.7,-0.3,1.3,7.74,15.96
532,光伏设备,688503,聚和材料,133.0,99.0,36.8,2.8,54.94,1.0,13.7,50.36,25.21
533,光伏设备,603105,芯能科技,47.0,47.0,22.07,2.27,9.3,-0.2,10.5,13.41,5.56
534,光伏设备,688516,奥特维,133.0,133.0,21.61,3.57,42.18,-0.7,24.4,29.19,1.13
535,光伏设备,688348,昱能科技,79.0,79.0,49.8,2.14,50.44,-0.8,12.5,24.3,4.21
536,光伏设备,002150,通润装备,47.0,47.0,24.24,2.38,12.99,-1.0,9.3,19.72,5.61
537,光伏设备,000821,京山轻机,75.0,73.0,18.2,1.78,12.04,-3.2,0.8,9.36,-2.75
538,光伏设备,688408,中信博,104.0,104.0,32.82,2.39,47.29,-1.3,-4.5,10.59,-33.4
539,光伏设备,301636,泽润新能,36.0,9.0,31.74,3.24,56.47,-1.2,0.7,2.17,70.81
540,光伏设备,603628,清源股份,36.0,36.0,20.84,2.72,13.24,-1.5,-0.5,10.7,6.69
541,光伏设备,603396,金辰股份,38.0,38.0,49.92,1.49,27.68,-0.9,0.7,12.06,3.48
542,光伏设备,300827,上能电气,125.0,95.0,31.17,5.51,24.88,-6.4,4.0,24.77,-20.61
543,光伏设备,688717,艾罗能源,109.0,66.0,38.42,2.4,68.1,-3.0,15.9,29.34,45.79
544,光伏设备,002897,意华股份,89.0,84.0,27.65,3.39,46.08,-0.8,18.7,18.18,11.71
545,工程建设,002062,宏润建设,106.0,96.0,36.98,2.13,8.56,1.3,60.6,85.68,70.86
546,工程建设,000498,山东路桥,98.0,91.0,4.76,0.62,6.31,0.1,3.8,10.9,9.17
547,工程建设,603815,交建股份,62.0,62.0,27.55,2.59,10.02,-0.7,26.5,41.33,79.89
548,工程建设,603163,圣晖集成,40.0,14.0,32.21,3.68,40.24,0.1,37.6,45.01,55.85
549,工程建设,600512,腾达建设,39.0,39.0,17.92,0.62,2.43,0.4,-0.4,7.52,3.4
550,工程建设,601789,宁波建工,60.0,60.0,23.1,1.34,5.54,-2.9,-0.5,-1.95,27.65
551,工程建设,600667,太极实业,151.0,151.0,23.08,1.75,7.17,-1.6,8.0,13.45,4.98
552,工程建设,002941,新疆交建,110.0,110.0,21.63,2.69,15.82,-7.0,29.7,35.33,43.56
553,工程建设,600491,龙元建设,53.0,53.0,37.93,0.53,3.49,-1.5,-3.3,-10.74,-6.68
554,工程建设,000065,北方国际,123.0,112.0,19.94,1.23,11.5,-3.2,1.8,11.98,19.42
555,工程建设,002060,广东建工,137.0,57.0,19.61,1.01,3.66,-0.3,-5.7,3.68,3.98
556,工程建设,600284,浦东建设,90.0,90.0,19.73,1.14,9.24,3.0,36.3,33.91,49.76
557,工程建设,002051,中工国际,107.0,107.0,30.27,0.92,8.66,-2.6,-1.0,5.87,7.71
558,工程建设,301058,中粮科工,61.0,61.0,36.05,2.83,11.87,-1.4,2.9,8.6,14.13
559,工程建设,002761,浙江建投,102.0,102.0,30.59,1.52,9.45,-5.9,-5.5,4.19,8.25
560,工程建设,002140,东华科技,71.0,55.0,14.79,1.58,10.04,-1.1,-1.3,9.13,3.19
561,工程建设,002061,浙江交科,109.0,106.0,10.02,0.7,4.09,-0.3,-2.4,2.76,3.28
562,工程建设,605598,上海港湾,63.0,62.0,46.94,3.42,25.68,-0.9,-0.7,18.45,15.16
563,工程建设,600853,龙建股份,42.0,42.0,30.16,1.28,4.16,-1.5,2.7,17.18,5.05
564,工程建设,601133,柏诚股份,69.0,20.0,41.42,2.39,13.1,-0.4,6.4,12.83,18.44
565,工程建设,600248,陕建股份,144.0,143.0,6.86,0.52,3.86,-2.1,-5.4,2.66,-12.07
566,工程建设,600846,同济科技,68.0,68.0,23.4,1.67,10.96,-1.6,-1.4,9.16,30.17
567,工程建设,600502,安徽建工,79.0,79.0,7.19,0.73,4.63,-2.1,-9.2,1.76,2.66
568,仪器仪表,603700,宁水集团,26.0,26.0,24.03,1.6,12.78,-0.1,4.0,9.23,30.28
569,仪器仪表,601222,林洋能源,127.0,127.0,19.55,0.82,6.15,-0.8,4.1,9.24,-9.56
570,仪器仪表,300371,汇中股份,28.0,19.0,33.99,2.48,14.04,-1.0,7.3,24.14,47.79
571,仪器仪表,688665,四方光电,63.0,63.0,37.31,5.7,62.42,-0.2,17.5,46.39,93.61
572,仪器仪表,002658,雪迪龙,52.0,29.0,41.85,2.08,8.16,-1.9,2.0,12.4,32.68
573,仪器仪表,301006,迈拓股份,23.0,14.0,32.81,1.85,16.68,-0.5,3.7,11.65,28.51
574,仪器仪表,836260,中寰股份,14.0,14.0,45.24,3.39,13.86,-0.0,-5.7,-4.28,37.77
575,仪器仪表,688112,鼎阳科技,62.0,62.0,40.59,4.08,39.2,0.9,13.2,7.4,42.44
576,仪器仪表,300259,新天科技,46.0,46.0,28.98,1.55,3.91,-0.5,5.1,12.68,13.33
577,仪器仪表,300515,三德科技,45.0,44.0,36.72,5.57,21.9,-2.9,-8.3,20.33,88.47
578,仪器仪表,300445,康斯特,40.0,27.0,37.18,3.27,18.95,-1.0,2.6,12.93,17.12
579,仪器仪表,300349,金卡智能,54.0,48.0,19.81,1.23,12.81,-1.2,4.6,8.47,-2.73
580,仪器仪表,300354,东华测试,60.0,35.0,39.37,7.54,43.48,-1.9,2.4,10.5,25.63
581,仪器仪表,831305,海希通讯,31.0,25.0,37.73,3.85,22.31,-0.7,-1.8,0.04,62.37
582,仪器仪表,603100,川仪股份,106.0,106.0,16.4,2.36,20.74,-0.9,0.5,0.78,-1.14
583,仪器仪表,605056,咸亨国际,59.0,58.0,47.57,3.62,14.29,-0.7,-3.6,-1.72,17.71
584,仪器仪表,832651,天罡股份,21.0,5.0,34.12,4.24,34.16,-0.2,1.9,15.21,42.04
585,仪器仪表,688628,优利德,41.0,41.0,20.73,3.32,36.37,-0.8,4.3,8.73,1.48
586,仪器仪表,301303,真兰仪表,70.0,17.0,23.71,2.11,17.09,-0.6,11.6,21.72,13.4
587,仪器仪表,603275,众辰科技,73.0,20.0,39.94,2.53,48.95,-1.6,-19.4,18.67,44.52
588,仪器仪表,832491,奥迪威,44.0,36.0,43.77,4.31,31.3,-0.8,10.1,4.06,47.64
589,仪器仪表,920029,开发科技,140.0,32.0,17.75,4.1,101.05,-1.0,8.4,4.03,249.9
590,仪器仪表,002849,威星智能,36.0,32.0,34.6,2.67,16.3,-2.1,7.3,6.26,-8.32
591,化纤行业,000936,华西股份,75.0,75.0,22.5,1.4,8.43,0.6,16.8,20.09,3.44
592,化纤行业,600063,皖维高新,114.0,104.0,22.2,1.34,5.4,-0.4,10.9,21.62,37.06
593,化纤行业,603382,海阳科技,71.0,14.0,45.29,4.07,39.4,-0.2,26.3,242.61,242.61
594,化纤行业,002998,优彩资源,27.0,20.0,32.88,1.72,8.16,-0.2,9.4,-3.09,41.42
595,化纤行业,601113,华鼎股份,43.0,43.0,14.05,1.09,3.89,-1.0,-5.1,-5.58,-0.26
596,化纤行业,300777,中简科技,171.0,164.0,40.92,3.89,38.8,-3.1,7.2,9.98,38.23
597,化纤行业,002206,海 利 得,71.0,53.0,12.05,1.87,6.14,-2.9,8.7,20.39,49.03
598,化纤行业,688722,同益中,46.0,46.0,34.95,3.35,20.68,-0.7,-4.3,-6.21,63.09
599,通信服务,603322,超讯通信,69.0,69.0,48.08,23.08,43.99,-2.9,16.6,7.21,15.76
600,通信服务,002093,国脉科技,129.0,129.0,42.73,3.47,12.84,-5.3,4.4,7.9,66.32
601,汽车整车,000550,江铃汽车,187.0,112.0,12.76,1.66,21.67,-1.2,2.5,10.56,-4.71
602,汽车整车,301039,中集车辆,172.0,133.0,21.33,1.19,9.16,-1.6,2.9,12.39,4.45
603,汽车整车,000957,中通客车,68.0,68.0,17.97,2.26,11.54,-2.1,3.3,2.49,5.68
604,汽车整车,600686,金龙汽车,89.0,89.0,38.31,2.82,12.42,-3.2,-2.0,-2.66,-11.16
605,消费电子,301486,致尚科技,134.0,75.0,36.86,5.12,104.13,-7.4,55.1,60.55,119.45
606,消费电子,300951,博硕科技,73.0,65.0,37.42,3.22,43.15,0.3,32.1,47.42,47.42
607,消费电子,002981,朝阳科技,47.0,42.0,45.03,4.51,34.92,-0.3,26.2,36.09,51.43
608,消费电子,002937,兴瑞科技,58.0,57.0,34.66,3.79,19.36,-2.2,14.3,17.76,16.63
609,消费电子,300976,达瑞电子,87.0,56.0,32.92,2.53,65.33,-1.7,30.0,45.83,35.26
610,消费电子,300787,海能实业,49.0,30.0,31.43,3.22,15.48,-1.7,14.1,25.65,40.47
611,消费电子,002055,得润电子,50.0,49.0,47.72,3.53,8.22,-2.9,14.5,21.24,14.17
612,消费电子,603380,易德龙,70.0,70.0,30.67,4.79,43.78,0.4,52.8,82.95,82.49
613,消费电子,301503,智迪科技,34.0,14.0,33.44,3.22,42.79,-0.2,8.9,15.24,27.09
614,消费电子,300279,和晶科技,40.0,37.0,45.15,3.9,8.1,-3.6,14.1,21.08,33.66
615,消费电子,002993,奥海科技,138.0,119.0,29.27,2.85,50.09,-0.2,28.1,33.32,24.88
616,消费电子,002351,漫步者,124.0,73.0,31.11,4.48,14.0,-3.1,6.5,7.61,-13.85
617,消费电子,301318,维海德,44.0,25.0,33.44,2.38,32.65,-0.7,-0.9,3.06,12.01
618,消费电子,300847,中船汉光,57.0,57.0,49.52,3.94,19.1,-3.4,-1.1,15.41,12.35
619,消费电子,003028,振邦智能,47.0,23.0,44.03,2.65,32.24,-0.7,2.6,5.98,18.4
620,消费电子,603890,春秋电子,61.0,61.0,32.86,2.17,13.97,-2.4,15.6,20.22,20.43
621,消费电子,001308,康冠科技,170.0,59.0,22.17,2.13,24.25,-0.5,3.5,11.39,-11.24
622,消费电子,002139,拓邦股份,186.0,160.0,28.18,2.67,14.92,-8.0,6.6,10.11,10.19
623,消费电子,605277,新亚电子,81.0,79.0,40.6,5.25,24.83,-8.2,-0.4,59.88,77.87
624,消费电子,002947,恒铭达,112.0,84.0,23.89,3.63,43.7,2.0,27.7,30.72,33.48
625,消费电子,300684,中石科技,107.0,73.0,44.1,5.48,35.77,-3.3,24.2,56.13,64.23
626,中药,002349,精华制药,64.0,63.0,24.58,2.42,7.74,-0.5,2.9,-1.65,2.25
627,中药,000650,仁和药业,90.0,85.0,15.45,1.43,6.41,-0.7,11.7,15.29,14.26
628,中药,002390,信邦制药,73.0,72.0,33.91,1.08,3.74,-1.3,0.5,3.31,-17.26
629,中药,002317,众生药业,187.0,167.0,49.73,4.73,21.99,-1.2,29.7,43.63,84.02
630,中药,300519,新光药业,27.0,19.0,41.7,3.27,16.63,-1.6,4.3,8.41,28.22
631,中药,600479,千金药业,47.0,47.0,18.33,1.92,11.19,-0.9,4.4,6.77,8.43
632,中药,600351,亚宝药业,50.0,50.0,14.33,1.79,7.14,-4.0,0.6,12.44,23.32
633,中药,603998,方盛制药,52.0,52.0,15.39,3.18,11.86,-1.5,10.3,8.31,16.73
634,中药,600129,太极集团,127.0,127.0,45.58,3.48,22.72,-5.2,0.5,4.56,-8.09
635,中药,002412,汉森制药,34.0,34.0,25.07,1.52,6.83,-0.1,2.6,5.73,13.64
636,中药,600557,康缘药业,98.0,98.0,34.54,2.11,17.37,1.9,9.7,19.22,27.53
637,中药,002107,沃华医药,39.0,38.0,43.6,5.25,6.75,-1.8,-0.7,5.3,41.21
638,中药,002864,盘龙药业,32.0,22.0,26.63,1.92,30.14,-1.1,3.5,1.79,0.1
639,中药,603439,贵州三力,53.0,52.0,31.63,3.55,12.82,-2.7,1.3,6.74,1.26
640,中药,300039,上海凯宝,66.0,58.0,27.1,1.55,6.32,-2.8,-3.5,-0.32,3.95
641,中药,000919,金陵药业,45.0,42.0,46.2,1.18,7.16,-0.0,0.7,3.17,10.49
642,中药,603896,寿仙谷,43.0,43.0,32.6,1.91,21.56,-0.9,-1.2,-4.73,2.96
643,中药,600976,健民集团,65.0,65.0,14.82,2.6,42.63,-0.5,6.1,3.62,4.54
644,中药,600750,江中药业,139.0,138.0,13.33,3.53,21.93,-0.7,-0.9,-3.18,-0.32
645,中药,600572,康恩贝,114.0,114.0,16.13,1.67,4.52,-1.4,-1.5,1.8,0.22
646,中药,002275,桂林三金,88.0,84.0,15.43,2.83,15.06,-0.1,0.5,-0.46,2.17
647,中药,002287,奇正藏药,159.0,159.0,22.16,3.39,27.82,-7.7,11.8,15.15,33.75
648,中药,600422,昆药集团,108.0,108.0,27.21,2.07,14.26,-3.7,-0.6,-7.1,-8.3
649,中药,600285,羚锐制药,132.0,132.0,13.93,4.31,23.31,1.5,-0.3,0.17,9.64
650,中药,301331,恩威医药,37.0,12.0,47.82,3.39,35.64,-0.5,2.6,27.06,55.5
651,中药,300181,佐力药业,133.0,114.0,17.75,4.36,18.9,-4.5,2.6,9.57,27.96
652,中药,000989,九芝堂,97.0,78.0,33.64,2.65,11.3,-5.1,-5.7,10.35,47.52
653,中药,600993,马应龙,119.0,119.0,17.36,3.08,27.65,-1.1,0.6,-3.86,8.47
654,塑料制品,301356,天振股份,49.0,12.0,49.1,1.63,22.5,0.4,27.6,28.21,42.77
655,塑料制品,688026,洁特生物,28.0,28.0,30.18,2.55,19.93,-1.0,9.7,23.64,56.19
656,塑料制品,300221,银禧科技,48.0,45.0,49.84,3.44,9.93,-3.3,14.8,12.33,70.03
657,塑料制品,603266,天龙股份,44.0,44.0,39.11,2.86,22.23,-0.4,7.5,22.41,39.55
658,塑料制品,832089,禾昌聚合,29.0,18.0,19.98,2.47,19.3,0.2,15.4,16.34,72.78
659,塑料制品,688219,会通股份,78.0,78.0,37.18,2.74,14.2,-3.3,21.1,16.78,40.45
660,塑料制品,002108,沧州明珠,64.0,64.0,38.82,1.28,3.86,-1.3,1.6,12.87,10.6
661,塑料制品,301591,肯特股份,38.0,15.0,45.33,4.25,44.9,-1.4,7.5,13.18,18.25
662,塑料制品,831834,三维装备,17.0,9.0,40.32,5.99,14.41,-0.1,11.6,18.89,102.39
663,塑料制品,002768,国恩股份,132.0,86.0,19.14,2.53,48.8,1.1,38.8,84.15,114.04
664,塑料制品,300717,华信新材,21.0,21.0,37.39,2.99,20.7,-1.0,12.7,18.97,50.76
665,塑料制品,002632,道明光学,63.0,59.0,27.8,2.94,10.15,-1.6,12.2,20.26,15.74
666,塑料制品,002395,双象股份,51.0,51.0,18.84,3.39,18.88,-1.9,1.3,-3.53,15.4
667,塑料制品,001378,德冠新材,30.0,15.0,40.62,1.62,22.67,-0.2,-1.3,3.61,0.89
668,塑料制品,003011,海象新材,22.0,16.0,16.65,1.52,21.06,0.1,9.7,15.02,41.34
669,塑料制品,603150,万朗磁塑,31.0,31.0,23.54,1.84,35.88,-0.3,10.1,6.19,36.22
670,塑料制品,301538,骏鼎达,54.0,21.0,28.47,4.05,68.7,-0.8,2.3,23.98,25.78
671,塑料制品,002825,纳尔股份,35.0,27.0,15.43,2.22,10.37,-0.9,0.4,-0.19,34.68
672,塑料制品,301161,唯万密封,43.0,19.0,44.54,4.76,35.65,-5.2,19.6,63.08,67.45
673,塑料制品,003018,金富科技,31.0,12.0,31.73,2.03,12.11,-0.5,0.1,3.42,35.16
674,塑料制品,300230,永利股份,43.0,33.0,19.07,1.34,5.29,-1.5,5.6,2.12,20.5
675,塑料制品,300644,南京聚隆,39.0,31.0,33.59,4.02,35.04,-5.1,7.7,34.77,62.15
676,塑料制品,300610,晨化股份,26.0,20.0,25.29,2.28,12.28,-1.3,1.7,9.06,25.31
677,塑料制品,001368,通达创智,28.0,8.0,25.62,2.01,24.85,0.1,6.2,6.65,32.82
678,塑料制品,300596,利安隆,83.0,81.0,17.18,1.8,36.1,-1.8,21.8,26.76,19.81
679,塑料制品,301019,宁波色母,29.0,19.0,27.7,2.74,17.15,-0.9,0.4,3.63,3.63
680,塑料制品,300905,宝丽迪,59.0,45.0,45.89,3.11,32.92,-1.8,10.8,-2.26,27.8
681,塑料制品,301003,江苏博云,34.0,27.0,30.76,3.09,35.41,-0.4,8.9,18.23,73.92
682,塑料制品,301323,新莱福,56.0,36.0,41.63,2.64,53.33,-2.7,18.0,28.57,35.42
683,塑料制品,688087,英科再生,53.0,51.0,18.15,1.9,27.28,-0.5,2.6,11.85,-9.82
684,塑料制品,002324,普利特,157.0,110.0,37.96,3.52,14.15,-4.8,16.9,35.54,49.26
685,塑料制品,603181,皇马科技,99.0,99.0,22.6,3.07,16.79,-0.3,25.9,33.68,48.32
686,塑料制品,301196,唯科科技,127.0,126.0,42.56,3.83,101.0,0.2,19.6,47.9,212.98
687,塑料制品,300218,安利股份,52.0,52.0,28.09,3.57,24.14,2.7,57.8,58.09,59.34
688,塑料制品,601208,东材科技,184.0,184.0,48.26,3.21,18.47,-2.6,22.3,92.4,148.25
689,互联网服务,300096,ST易联众,27.0,27.0,36.15,7.68,6.25,-0.4,54.7,47.06,97.16
690,互联网服务,002264,新 华 都,55.0,50.0,18.71,2.73,7.65,-0.4,17.3,14.69,23.79
691,互联网服务,300150,世纪瑞尔,34.0,27.0,41.21,2.17,5.85,-1.1,11.9,18.9,33.56
692,互联网服务,002315,焦点科技,167.0,107.0,28.34,6.28,52.66,-3.2,-2.1,24.08,28.03
693,互联网服务,300674,宇信科技,197.0,196.0,44.62,4.52,27.94,-16.1,1.9,10.87,44.99
694,互联网服务,002649,博彦科技,91.0,85.0,36.82,2.17,15.51,-5.5,6.2,12.15,29.79
695,互联网服务,300634,彩讯股份,132.0,127.0,48.71,4.65,29.23,-2.8,6.8,4.32,34.82
696,互联网服务,002380,科远智慧,67.0,40.0,24.76,2.86,28.02,-0.6,15.5,15.36,51.95
697,互联网服务,301381,赛维时代,90.0,44.0,26.72,3.34,22.41,-1.7,9.9,9.91,-1.54
698,互联网服务,300532,今天国际,61.0,58.0,16.2,3.24,13.43,-1.4,9.9,12.57,18.64
699,互联网服务,300226,上海钢联,92.0,89.0,38.92,4.38,28.93,-7.1,2.2,34.56,26.5
700,房地产服务,603506,南都物业,26.0,26.0,9.98,2.12,13.81,-0.8,6.4,2.37,62.28
701,房地产服务,002968,新大正,24.0,23.0,17.04,1.96,10.72,-0.2,1.6,0.47,20.04
702,房地产服务,001914,招商积余,131.0,131.0,13.87,1.24,12.4,0.2,2.7,5.08,20.04
703,房地产服务,603682,锦和商管,28.0,28.0,18.82,2.86,6.01,-0.2,-0.7,3.26,-17.22
704,专用设备,603289,泰瑞机器,31.0,31.0,27.86,2.18,10.71,0.1,9.6,11.8,32.22
705,专用设备,600262,北方股份,41.0,41.0,20.78,2.47,24.4,0.2,3.9,14.99,35.63
706,专用设备,603283,赛腾股份,119.0,116.0,48.38,3.75,42.55,-0.4,27.2,35.34,-13.57
707,专用设备,603203,快克智能,83.0,82.0,31.28,5.79,32.78,0.0,31.5,42.4,46.54
708,专用设备,605167,利柏特,50.0,50.0,20.57,2.61,11.14,-1.0,1.1,3.72,16.89
709,专用设备,300509,新美星,28.0,23.0,33.79,4.78,9.36,-0.6,4.5,8.21,38.05
710,专用设备,002526,山东矿机,73.0,72.0,37.03,2.27,4.09,-3.8,1.0,4.07,16.19
711,专用设备,603036,如通股份,45.0,45.0,39.28,3.38,22.0,-1.2,32.6,30.8,31.58
712,专用设备,300837,浙矿股份,25.0,18.0,36.26,1.83,24.9,-0.5,0.4,12.52,25.38
713,专用设备,301158,德石股份,29.0,28.0,32.18,2.17,19.33,-0.7,8.5,14.31,39.67
714,专用设备,873703,广厦环能,25.0,12.0,44.61,2.31,16.34,-0.3,-2.9,-8.1,12.46
715,专用设备,002960,青鸟消防,96.0,82.0,30.42,1.56,11.1,-0.2,8.0,15.26,16.11
716,专用设备,603583,捷昌驱动,167.0,167.0,30.76,3.66,43.63,-1.9,19.3,17.98,78.74
717,专用设备,688419,耐科装备,35.0,9.0,41.76,3.48,30.37,-0.7,10.5,23.06,38.3
718,专用设备,688113,联测科技,27.0,27.0,25.03,2.76,41.16,0.0,14.1,20.28,46.53
719,专用设备,603966,法兰泰克,46.0,46.0,19.04,2.36,11.66,-4.9,-9.3,23.26,55.67
720,专用设备,001360,南矿集团,32.0,13.0,38.81,2.28,15.63,-2.3,-24.8,14.0,19.77
721,专用设备,002535,林州重机,32.0,30.0,31.96,4.7,4.03,-0.9,-1.7,2.28,5.22
722,专用设备,603282,亚光股份,25.0,12.0,30.46,1.99,18.8,-0.1,7.3,13.25,30.65
723,专用设备,002006,精工科技,94.0,94.0,41.21,3.95,17.99,-5.3,5.8,6.77,10.03
724,专用设备,002757,南兴股份,59.0,56.0,49.29,2.94,19.95,-4.5,5.1,-1.77,30.14
725,专用设备,300307,慈星股份,61.0,60.0,28.99,1.89,7.71,-4.2,-4.6,-9.29,-5.28
726,专用设备,300228,富瑞特装,45.0,42.0,26.85,2.0,7.71,-3.4,-2.9,2.39,10.62
727,专用设备,002690,美亚光电,179.0,88.0,29.52,7.12,20.26,0.0,17.9,13.5,43.48
728,专用设备,301056,森赫股份,29.0,19.0,40.65,3.62,10.83,-0.9,-1.4,20.6,39.2
729,专用设备,603012,创力集团,39.0,39.0,24.04,1.04,6.08,-1.3,0.2,9.95,16.7
730,专用设备,001239,永达股份,41.0,20.0,35.37,3.01,17.12,-3.7,-18.7,13.23,16.7
731,专用设备,002957,科瑞技术,77.0,76.0,31.46,2.52,18.42,-2.0,10.0,14.84,18.69
732,专用设备,688633,星球石墨,38.0,38.0,40.53,2.33,26.31,-1.0,-5.7,-4.95,-3.7
733,专用设备,001256,炜冈科技,33.0,9.0,32.34,2.81,23.18,-0.6,7.6,6.28,47.64
734,专用设备,002833,弘亚数控,73.0,50.0,15.13,2.64,17.29,-1.4,5.0,5.04,5.23
735,专用设备,603081,大丰实业,56.0,56.0,37.41,1.74,12.98,-2.7,6.2,19.96,16.2
736,专用设备,002337,赛象科技,34.0,34.0,43.04,2.61,5.77,-1.9,-1.9,-1.37,16.57
737,专用设备,688092,爱科科技,21.0,21.0,39.63,3.21,25.03,0.0,6.8,14.08,23.18
738,专用设备,003036,泰坦股份,35.0,35.0,48.02,2.53,16.11,-1.8,-14.7,25.17,33.58
739,专用设备,600444,国机通用,26.0,26.0,40.62,3.6,17.79,-2.0,-7.5,7.56,17.81
740,专用设备,603095,越剑智能,39.0,39.0,30.99,1.63,15.03,-0.8,-3.7,-10.54,-0.99
741,专用设备,301043,绿岛风,24.0,20.0,27.55,2.74,34.56,-0.3,1.4,13.68,24.54
742,专用设备,688789,宏华数科,136.0,136.0,27.11,4.09,75.7,-1.4,9.7,6.41,15.08
743,专用设备,600894,广日股份,88.0,87.0,19.66,1.03,10.29,-0.1,-1.1,5.43,-26.5
744,专用设备,603416,信捷电气,93.0,82.0,36.4,3.46,58.88,-0.5,4.1,8.63,43.33
745,专用设备,688128,中国电研,108.0,108.0,20.82,3.28,26.59,-0.9,3.8,10.15,29.64
746,专用设备,688097,博众精工,160.0,160.0,49.25,3.51,35.86,-1.8,23.4,39.21,37.34
747,专用设备,002073,软控股份,86.0,83.0,29.36,1.43,8.42,-5.2,-7.2,6.45,3.19
748,专用设备,002209,达 意 隆,32.0,25.0,17.63,4.0,16.1,-1.8,1.7,33.94,74.43
749,专用设备,001277,速达股份,32.0,8.0,39.38,2.1,41.81,-2.1,-9.5,-5.13,5.63
750,专用设备,300415,伊之密,117.0,113.0,17.03,3.84,25.05,-4.3,19.1,23.83,28.0
751,专用设备,001332,锡装股份,41.0,10.0,16.75,1.67,37.35,-0.5,0.0,0.76,8.51
752,专用设备,601038,一拖股份,148.0,96.0,9.63,1.93,13.18,-0.8,-2.8,1.54,-8.98
753,专用设备,301598,博科测试,38.0,9.0,39.24,3.92,63.88,-0.5,2.4,4.29,-4.16
754,专用设备,603025,大豪科技,187.0,186.0,23.44,7.79,16.74,-1.4,20.4,29.67,12.35
755,专用设备,835368,连城数控,69.0,66.0,32.81,1.63,29.37,-0.6,3.7,4.67,0.48
756,专用设备,301260,格力博,105.0,44.0,39.39,2.21,21.67,-3.0,3.9,6.17,63.55
757,专用设备,603901,永创智能,53.0,52.0,32.29,2.2,10.79,-1.3,3.3,-5.27,46.6
758,专用设备,002334,英威腾,78.0,70.0,31.6,2.61,9.55,-5.2,16.6,23.23,28.02
759,专用设备,002483,润邦股份,59.0,59.0,18.0,1.36,6.62,-2.4,2.2,11.07,34.83
760,专用设备,002111,威海广泰,57.0,51.0,34.19,1.87,10.71,-1.6,0.3,5.52,-1.92
761,专用设备,002698,博实股份,169.0,139.0,30.54,4.45,16.57,-3.2,1.1,8.37,-1.07
762,专用设备,300879,大叶股份,76.0,76.0,16.98,5.19,37.76,-3.3,13.8,-12.21,141.12
763,专用设备,603280,南方路机,47.0,12.0,40.28,3.48,42.92,-4.2,23.5,68.91,108.15
764,专用设备,688698,伟创电气,117.0,117.0,41.46,5.14,54.65,-3.3,-1.7,18.06,24.97
765,专用设备,301199,迈赫股份,52.0,20.0,38.32,2.77,28.09,-0.9,8.9,13.82,34.53
766,专用设备,002367,康力电梯,57.0,57.0,15.79,1.63,7.12,-1.0,-3.5,3.49,8.37
767,专用设备,605286,同力日升,69.0,69.0,29.87,3.34,41.19,-0.7,6.2,5.35,37.12
768,专用设备,300833,浩洋股份,48.0,31.0,30.62,2.01,37.64,-0.7,4.2,9.8,-12.16
769,专用设备,001223,欧克科技,47.0,12.0,33.81,2.43,50.05,0.6,16.2,27.13,60.26
770,专用设备,603855,华荣股份,70.0,69.0,17.58,3.5,20.61,-0.3,1.3,-7.79,6.84
771,专用设备,688501,青达环保,38.0,38.0,17.57,3.62,30.64,-0.5,16.4,1.59,122.19
772,专用设备,001395,亚联机械,48.0,11.0,24.58,4.36,55.42,-0.1,21.0,21.19,200.22
773,化肥行业,002545,东方铁塔,131.0,119.0,13.26,1.43,10.52,-2.5,5.0,30.85,56.32
774,化肥行业,002170,芭田股份,110.0,89.0,12.01,2.96,11.33,-2.8,9.6,16.21,34.08
