,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
516,电网设备,002546,新联电子,48.0,46.0,11.19,1.45,5.76,-1.0,6.9,16.13,36.82
517,电网设备,601126,四方股份,141.0,139.0,14.62,3.34,16.95,-0.7,5.0,3.92,4.37
518,电网设备,002560,通达股份,42.0,36.0,33.99,1.61,8.0,-2.6,8.1,8.4,17.3
519,电网设备,300617,安靠智电,57.0,48.0,32.75,1.99,34.22,-3.2,15.4,21.74,19.78
520,电网设备,002270,华明装备,157.0,157.0,22.95,4.99,17.55,-0.2,4.0,14.11,5.6
521,电网设备,601096,宏盛华源,117.0,72.0,33.09,2.64,4.39,-0.9,6.6,4.03,1.39
522,电网设备,301031,中熔电气,82.0,57.0,33.7,6.75,83.3,0.2,6.9,-3.03,19.1
523,电网设备,002298,中电鑫龙,54.0,47.0,31.73,2.6,7.24,-2.7,12.6,21.68,36.09
524,电网设备,002706,良信股份,103.0,84.0,24.91,2.67,9.15,-0.8,1.7,7.65,22.49
525,仪器仪表,300515,三德科技,53.0,47.0,47.52,6.88,25.93,0.7,25.8,63.08,123.15
526,仪器仪表,688112,鼎阳科技,62.0,62.0,37.92,4.13,38.77,-0.4,11.9,7.72,40.88
527,仪器仪表,002980,华盛昌,41.0,22.0,35.19,3.98,21.7,-0.7,5.3,20.16,21.77
528,仪器仪表,603700,宁水集团,25.0,25.0,22.19,1.58,12.42,-0.3,6.4,4.37,26.61
529,仪器仪表,688628,优利德,39.0,39.0,17.75,3.3,35.01,-0.5,6.4,-0.31,-2.32
530,仪器仪表,300259,新天科技,43.0,43.0,39.45,1.48,3.67,-0.3,6.4,4.56,6.38
531,仪器仪表,300349,金卡智能,51.0,45.0,29.31,1.2,12.25,-0.9,4.8,3.29,-6.99
532,仪器仪表,300354,东华测试,54.0,32.0,46.92,7.15,39.18,-0.7,1.0,-8.39,13.2
533,仪器仪表,688056,莱伯泰科,24.0,24.0,47.49,3.07,35.95,-0.1,11.1,3.01,25.83
534,仪器仪表,836260,中寰股份,15.0,14.0,28.92,3.53,14.29,-0.4,0.9,2.73,42.05
535,仪器仪表,603100,川仪股份,104.0,103.0,22.87,2.42,20.24,-0.2,-0.1,-1.75,-3.53
536,仪器仪表,601222,林洋能源,119.0,119.0,24.17,0.78,5.8,-1.9,3.0,3.02,-14.71
537,仪器仪表,831305,海希通讯,30.0,23.0,25.27,3.7,21.09,-0.9,-10.8,0.09,53.49
538,仪器仪表,002849,威星智能,33.0,29.0,30.64,2.51,15.05,-1.8,-0.9,-13.9,-15.35
539,仪器仪表,832651,天罡股份,19.0,5.0,42.29,4.08,31.46,-0.2,5.8,6.14,30.81
540,仪器仪表,688665,四方光电,56.0,56.0,43.03,5.4,56.06,-0.1,28.8,29.77,73.88
541,仪器仪表,832491,奥迪威,39.0,32.0,42.86,3.99,27.95,-0.4,-5.4,-13.14,31.84
542,仪器仪表,300445,康斯特,40.0,26.0,44.58,3.3,18.62,0.2,12.1,4.31,15.08
543,仪器仪表,920029,开发科技,126.0,29.0,15.57,4.11,91.01,-2.1,-7.7,-13.13,215.13
544,仪器仪表,301303,真兰仪表,63.0,16.0,22.32,1.96,15.45,-0.1,3.8,16.87,2.52
545,仪器仪表,603275,众辰科技,80.0,23.0,46.19,2.85,54.05,2.1,26.5,39.23,59.58
546,化学原料,003017,大洋生物,28.0,23.0,23.68,2.64,33.09,0.9,29.3,33.97,80.62
547,化学原料,603067,振华股份,104.0,104.0,22.21,3.28,14.67,0.5,-1.3,-7.97,64.65
548,化学原料,688267,中触媒,51.0,27.0,31.39,1.88,29.01,-1.7,5.4,14.98,25.26
549,化学原料,301059,金三江,28.0,25.0,44.95,4.88,12.0,-0.2,7.8,11.11,-1.07
550,化学原料,603299,苏盐井神,83.0,83.0,12.91,1.42,10.67,-0.4,13.8,14.48,-0.28
551,化学原料,001358,兴欣新材,29.0,12.0,41.04,2.05,23.31,-0.2,-1.3,0.26,7.02
552,化学原料,603310,巍华新材,62.0,12.0,46.18,1.59,17.91,-1.3,-6.7,-1.97,-1.32
553,化学原料,002748,世龙实业,23.0,23.0,23.95,1.71,9.65,-0.7,4.0,2.22,19.58
554,化学原料,831304,迪尔化工,24.0,11.0,41.54,4.87,14.56,-0.7,-6.1,-4.34,14.38
555,化学原料,301395,仁信新材,29.0,16.0,33.37,1.87,11.88,-0.4,8.3,11.65,29.69
556,化学原料,301149,隆华新材,51.0,31.0,22.53,2.65,11.97,-0.8,7.2,7.64,22.02
557,化学原料,603062,麦加芯彩,51.0,18.0,25.36,2.55,47.09,0.1,12.8,-2.28,34.81
558,化学原料,600618,氯碱化工,118.0,76.0,12.71,1.36,10.18,-0.5,8.5,10.77,5.49
559,化学原料,002895,川恒股份,151.0,148.0,18.65,2.29,24.8,-0.2,8.6,12.47,5.98
560,化学原料,601568,北元集团,168.0,168.0,47.73,1.48,4.22,-0.7,3.7,2.93,2.93
561,化学原料,601065,江盐集团,55.0,35.0,18.24,1.26,8.48,-0.4,3.7,3.92,-0.82
562,化学原料,301065,本立科技,26.0,21.0,42.85,2.01,24.65,-0.0,11.6,13.18,32.81
563,化学原料,002469,三维化学,54.0,53.0,26.38,2.1,8.38,-0.7,1.9,-8.21,19.71
564,化学原料,000990,诚志股份,95.0,95.0,28.2,0.53,7.79,-0.4,4.1,1.3,1.17
565,化学原料,002145,中核钛白,160.0,157.0,29.81,1.32,4.2,-1.4,1.0,-0.47,-0.47
566,化学原料,603113,金能科技,61.0,61.0,19.99,0.72,7.16,-0.9,8.3,16.99,29.95
567,化学原料,301286,侨源股份,104.0,42.0,47.11,5.88,26.11,-0.8,5.8,-5.23,-26.16
568,化学原料,600746,江苏索普,95.0,94.0,41.43,1.76,8.1,-0.5,3.7,-5.48,16.38
569,化学原料,603004,鼎龙科技,53.0,13.0,36.6,2.66,22.36,-0.1,4.7,9.29,9.61
570,化学原料,600367,红星发展,51.0,49.0,43.85,2.14,15.07,-4.3,-2.4,6.96,30.82
571,化学原料,600623,华谊集团,176.0,155.0,30.93,0.79,8.29,-1.4,15.0,21.2,21.55
572,化学原料,600727,鲁北化工,43.0,43.0,29.58,1.35,8.06,-0.7,4.9,5.5,10.26
573,化学原料,603213,镇洋发展,57.0,57.0,42.74,3.07,12.8,-1.1,15.4,39.43,51.48
574,化学原料,002125,湘潭电化,83.0,83.0,43.86,2.82,13.19,-15.6,-11.3,32.7,32.96
575,有色金属,600531,豫光金铅,93.0,93.0,10.14,1.7,8.51,-0.5,18.5,25.15,37.26
576,有色金属,600595,中孚实业,190.0,190.0,20.58,1.21,4.73,-0.3,14.5,25.13,67.14
577,有色金属,600490,鹏欣资源,97.0,88.0,22.59,1.57,4.4,-2.1,2.3,-4.56,33.74
578,有色金属,603527,众源新材,35.0,35.0,12.01,1.7,10.92,-1.9,1.2,12.11,15.8
579,有色金属,601137,博威合金,147.0,146.0,11.57,1.77,18.06,-2.4,4.4,0.61,-8.79
580,有色金属,002996,顺博合金,50.0,31.0,10.63,1.58,7.41,-0.9,1.0,7.24,12.44
581,有色金属,603876,鼎胜新材,87.0,87.0,25.44,1.24,9.32,-1.4,2.1,8.12,6.03
582,有色金属,603132,金徽股份,125.0,125.0,33.2,4.02,12.74,0.0,5.6,13.04,15.71
583,有色金属,003038,鑫铂股份,42.0,29.0,30.19,1.4,17.27,-2.1,-10.7,-17.76,5.43
584,有色金属,688231,隆达股份,48.0,25.0,42.38,1.78,19.6,-0.5,15.2,18.64,38.52
585,有色金属,000751,锌业股份,54.0,47.0,47.08,1.5,3.32,0.1,9.9,12.93,18.15
586,有色金属,600888,新疆众和,100.0,100.0,11.27,0.91,7.11,-0.6,6.0,8.38,4.1
587,有色金属,002171,楚江新材,137.0,136.0,25.92,1.7,8.9,0.1,-5.1,-1.33,8.54
588,有色金属,601702,华峰铝业,157.0,157.0,14.76,2.86,15.74,0.1,0.8,-5.58,-12.65
589,有色金属,000612,焦作万方,100.0,99.0,15.42,1.59,8.35,-3.0,10.7,23.16,32.75
590,有色金属,000758,中色股份,118.0,117.0,11.89,2.01,5.91,-2.5,18.4,24.95,20.86
591,有色金属,002540,亚太科技,74.0,51.0,19.7,1.39,5.92,-0.4,4.0,0.85,-0.67
592,有色金属,601677,明泰铝业,154.0,151.0,8.75,0.88,12.38,-4.8,2.1,2.91,4.38
593,有色金属,600361,创新新材,165.0,59.0,19.95,1.54,4.02,-1.1,4.7,4.69,6.07
594,有色金属,603271,永杰新材,71.0,14.0,23.31,2.69,35.88,-0.7,0.3,-5.3,76.92
595,有色金属,688257,新锐股份,41.0,41.0,22.12,1.87,16.19,-1.5,14.7,2.73,26.09
596,有色金属,300697,电工合金,60.0,46.0,34.97,5.33,13.92,-2.3,20.4,17.67,45.61
597,有色金属,600961,株冶集团,120.0,84.0,10.88,3.87,11.23,-1.1,9.6,11.3,42.69
598,有色金属,601609,金田股份,116.0,116.0,19.18,1.32,7.79,-4.7,18.8,18.93,34.54
599,有色金属,600338,西藏珠峰,107.0,107.0,21.13,2.83,11.65,-2.1,11.8,19.86,9.7
600,有色金属,000688,国城矿业,153.0,153.0,6.26,4.39,13.61,-0.7,7.2,15.44,14.47
601,美容护理,603238,诺邦股份,31.0,31.0,25.54,2.26,17.51,-0.9,1.7,17.67,38.31
602,美容护理,600315,上海家化,151.0,151.0,17.43,2.21,22.52,1.0,8.0,-10.03,33.18
603,美容护理,003006,百亚股份,111.0,111.0,21.34,8.26,25.95,1.1,-3.4,-16.56,10.71
604,美容护理,300886,华业香料,21.0,12.0,46.29,3.71,28.35,-1.4,-9.1,23.1,51.69
605,美容护理,301371,敷尔佳,138.0,21.0,37.63,2.57,26.45,-0.5,5.3,10.48,-5.27
606,美容护理,300856,科思股份,71.0,68.0,37.1,2.71,14.98,-1.3,-0.5,2.53,-17.19
607,美容护理,300740,水羊股份,66.0,60.0,39.16,3.18,16.82,-2.1,-0.2,34.24,27.23
608,美容护理,001206,依依股份,45.0,26.0,20.94,2.49,24.51,0.1,18.0,34.23,51.67
609,美容护理,301009,可靠股份,37.0,18.0,49.17,2.74,13.45,-1.1,-0.1,11.34,26.65
610,美容护理,603983,丸美生物,155.0,155.0,28.72,4.68,38.69,-0.8,-5.7,-15.15,21.82
611,美容护理,605009,豪悦护理,82.0,82.0,22.55,2.51,38.01,-1.5,-11.1,-4.98,35.7
612,美容护理,001328,登康口腔,74.0,18.0,42.71,5.39,42.82,-0.4,-12.5,-11.25,38.08
613,化纤行业,002998,优彩资源,25.0,19.0,40.0,1.63,7.6,-1.1,3.7,17.1,31.72
614,化纤行业,688722,同益中,47.0,47.0,27.14,3.44,20.97,-1.2,3.2,-7.99,65.38
615,化纤行业,301057,汇隆新材,21.0,15.0,42.74,2.84,18.02,-0.1,13.7,17.24,46.5
616,化纤行业,600063,皖维高新,108.0,99.0,22.98,1.3,5.14,-0.9,12.7,15.77,30.46
617,化纤行业,002206,海 利 得,65.0,51.0,11.67,1.77,5.61,-0.2,10.4,15.43,36.17
618,化纤行业,000936,华西股份,64.0,64.0,28.28,1.22,7.2,-2.4,7.1,2.56,-11.66
619,化纤行业,300777,中简科技,154.0,148.0,33.96,3.52,35.01,-3.5,1.0,-4.68,24.72
620,化纤行业,603382,海阳科技,56.0,11.0,44.1,3.26,30.71,-2.1,-0.9,167.04,167.04
621,化纤行业,601113,华鼎股份,45.0,45.0,11.83,1.15,4.05,-0.7,2.3,-3.11,3.85
622,化纤行业,603225,新凤鸣,187.0,186.0,15.29,1.11,12.29,-0.5,18.4,14.97,12.65
623,光学光电子,300790,宇瞳光学,89.0,71.0,45.57,3.67,23.8,-0.6,12.3,8.78,25.33
624,光学光电子,002876,三利谱,48.0,41.0,40.11,2.01,27.34,-0.8,10.6,8.84,7.17
625,光学光电子,300389,艾比森,44.0,28.0,30.08,2.94,11.87,-0.6,3.4,12.94,0.94
626,光学光电子,688181,八亿时空,42.0,42.0,43.85,2.05,31.36,-1.5,5.4,4.57,-4.68
627,光学光电子,300708,聚灿光电,86.0,66.0,36.84,3.13,12.67,-2.4,6.2,9.6,2.67
628,光学光电子,301379,天山电子,49.0,31.0,33.8,3.64,24.6,-2.6,-11.5,11.36,73.0
629,光学光电子,300232,洲明科技,78.0,63.0,35.79,1.71,7.16,-2.5,0.1,2.87,7.99
630,光学光电子,300088,长信科技,152.0,151.0,47.56,1.78,6.07,-2.2,3.2,1.34,-6.33
631,光学光电子,002106,莱宝高科,74.0,74.0,24.58,1.36,10.45,-1.2,3.0,-4.57,-3.33
632,光学光电子,300545,联得装备,56.0,35.0,32.44,2.78,30.71,-2.3,1.6,0.46,-1.35
633,光学光电子,603297,永新光学,97.0,96.0,43.42,5.09,87.14,-0.5,3.7,-2.36,-6.27
634,光学光电子,300752,隆利科技,45.0,31.0,36.73,3.66,19.68,-2.6,-9.7,0.77,15.76
635,光学光电子,300303,聚飞光电,89.0,83.0,31.35,2.45,6.26,-1.5,3.5,3.64,-6.43
636,光学光电子,002983,芯瑞达,47.0,27.0,25.45,3.52,20.96,-0.6,0.1,7.27,8.1
637,光学光电子,003015,日久光电,46.0,40.0,40.83,4.85,16.3,-4.7,-6.2,8.88,15.52
638,光学光电子,301106,骏成科技,31.0,31.0,31.62,2.59,30.95,-0.6,6.9,7.76,11.49
639,光学光电子,300939,秋田微,38.0,38.0,48.16,2.8,31.28,-1.0,4.3,7.75,-3.46
640,光学光电子,688150,莱特光电,108.0,48.0,44.44,6.03,26.89,-0.4,12.6,17.99,20.1
641,光学光电子,003019,宸展光电,54.0,52.0,26.93,3.53,30.34,-3.3,-4.7,-3.44,20.97
642,光学光电子,002765,蓝黛科技,81.0,74.0,38.72,3.21,12.39,-8.3,-3.9,-21.33,44.91
643,光学光电子,002745,木林森,124.0,89.0,21.65,0.95,8.33,-1.1,7.2,-0.12,-3.92
644,通信服务,300292,吴通控股,65.0,54.0,46.26,4.59,4.84,-1.4,1.3,-2.22,-0.21
645,通信服务,002929,润建股份,126.0,93.0,45.44,2.03,44.36,-4.6,-1.4,-13.65,32.46
646,通信服务,002093,国脉科技,123.0,123.0,33.63,3.35,12.2,-10.0,5.8,6.55,58.03
647,通信服务,603322,超讯通信,58.0,58.0,29.06,20.91,36.93,-5.1,-6.1,7.04,-2.82
648,专用设备,603283,赛腾股份,106.0,103.0,38.6,3.41,37.89,0.0,12.3,14.33,-23.03
649,专用设备,300400,劲拓股份,47.0,46.0,46.99,6.45,19.18,-0.9,14.0,17.96,21.24
650,专用设备,001223,欧克科技,43.0,11.0,26.4,2.26,45.86,-0.6,11.6,24.69,46.85
651,专用设备,688501,青达环保,34.0,34.0,12.22,3.36,27.29,-0.6,-2.0,1.6,97.9
652,专用设备,688328,深科达,23.0,23.0,40.74,2.82,24.68,-0.1,13.9,31.56,64.75
653,专用设备,301043,绿岛风,24.0,24.0,34.99,2.92,35.82,0.1,20.8,14.44,29.08
654,专用设备,603282,亚光股份,25.0,12.0,23.95,2.03,18.98,-0.0,14.9,19.82,31.9
655,专用设备,301053,远信工业,25.0,23.0,49.73,3.9,30.03,-0.0,8.5,11.55,56.32
656,专用设备,605286,同力日升,65.0,65.0,22.36,3.2,38.65,-0.2,1.7,0.78,28.66
657,专用设备,603203,快克智能,68.0,66.0,25.44,4.93,26.62,-0.4,13.1,12.99,19.0
658,专用设备,300837,浙矿股份,24.0,17.0,37.63,1.78,24.41,-0.4,9.2,16.74,22.91
659,专用设备,301030,仕净科技,37.0,30.0,17.51,3.32,18.3,-1.6,6.6,-1.88,-24.19
660,专用设备,002334,英威腾,67.0,60.0,48.36,2.31,8.26,-1.8,6.6,1.47,10.72
661,专用设备,001256,炜冈科技,32.0,9.0,30.18,2.75,22.14,-0.8,6.4,-6.46,41.02
662,专用设备,603855,华荣股份,72.0,71.0,15.54,3.79,21.37,1.3,0.6,5.22,10.78
663,专用设备,603289,泰瑞机器,28.0,28.0,39.54,2.04,9.71,-0.4,4.4,6.94,19.88
664,专用设备,300307,慈星股份,65.0,64.0,21.31,2.02,8.17,-1.8,3.0,-2.85,0.37
665,专用设备,300228,富瑞特装,46.0,43.0,22.8,2.07,7.82,-2.1,2.1,5.53,12.2
666,专用设备,300415,伊之密,98.0,95.0,18.49,3.41,20.91,-1.5,5.2,1.11,6.85
667,专用设备,603012,创力集团,38.0,38.0,25.14,1.01,5.82,-0.9,5.8,4.68,11.71
668,专用设备,603337,杰克股份,195.0,193.0,19.86,4.27,40.98,-1.7,12.0,20.35,36.65
669,专用设备,002698,博实股份,167.0,137.0,27.82,4.26,16.33,-1.3,6.1,-1.74,-2.51
670,专用设备,301199,迈赫股份,47.0,16.0,28.85,2.54,25.4,-0.8,4.3,-1.01,21.65
671,专用设备,001332,锡装股份,41.0,10.0,22.32,1.74,37.64,-0.2,5.0,6.63,9.36
672,专用设备,300802,矩子科技,55.0,38.0,42.9,3.48,19.1,-0.8,2.4,5.41,5.41
673,专用设备,002957,科瑞技术,71.0,69.0,39.93,2.37,16.83,-0.9,3.1,7.54,8.44
674,专用设备,688128,中国电研,103.0,103.0,20.32,3.26,25.4,-0.2,6.2,6.41,23.84
675,专用设备,002833,弘亚数控,69.0,47.0,13.0,2.43,16.2,-1.2,0.0,-4.03,-1.4
676,专用设备,002690,美亚光电,150.0,74.0,34.49,6.46,16.96,-1.1,-0.2,2.23,20.11
677,专用设备,301338,凯格精机,55.0,18.0,41.66,3.74,52.01,-0.9,25.3,40.23,67.77
678,专用设备,603025,大豪科技,154.0,153.0,22.93,6.95,13.83,-0.2,4.0,5.57,-7.18
679,专用设备,300833,浩洋股份,45.0,29.0,21.27,1.95,35.83,0.0,9.9,8.58,-16.38
680,专用设备,600262,北方股份,39.0,39.0,15.25,2.36,22.77,-0.3,10.2,3.64,26.57
681,专用设备,002535,林州重机,32.0,30.0,35.02,4.92,4.05,-0.6,3.1,-0.49,5.74
682,专用设备,301260,格力博,98.0,42.0,13.81,2.08,20.36,-1.8,5.1,22.87,53.66
683,专用设备,002209,达 意 隆,31.0,25.0,26.5,4.23,15.71,-3.7,30.0,28.24,70.21
684,专用设备,603966,法兰泰克,43.0,43.0,31.33,2.38,10.81,-2.6,23.5,0.65,44.33
685,专用设备,001395,亚联机械,39.0,9.0,19.99,3.55,45.13,-1.4,-7.0,-6.02,144.47
686,专用设备,601038,一拖股份,148.0,97.0,7.01,1.91,13.21,-0.8,2.2,0.53,-8.77
687,专用设备,002367,康力电梯,58.0,58.0,21.14,1.74,7.33,-1.2,5.5,6.39,11.57
688,专用设备,688419,耐科装备,32.0,9.0,34.92,3.23,27.8,-0.7,9.1,12.73,26.59
689,专用设备,605167,利柏特,48.0,48.0,33.65,2.65,10.75,-1.8,-8.7,17.61,12.8
690,专用设备,873703,广厦环能,25.0,12.0,40.72,2.34,16.31,-0.1,-3.9,-6.8,12.25
691,专用设备,300484,蓝海华腾,43.0,35.0,38.78,6.62,20.96,-2.4,-6.0,-0.14,2.24
692,专用设备,002526,山东矿机,70.0,69.0,32.75,2.2,3.9,-2.0,2.9,-0.76,10.8
693,专用设备,603901,永创智能,49.0,48.0,30.15,2.07,10.06,-1.7,-1.6,-4.01,36.68
694,专用设备,603583,捷昌驱动,144.0,144.0,31.96,3.32,37.63,0.3,4.0,-9.83,54.16
695,专用设备,002960,青鸟消防,90.0,77.0,32.81,1.5,10.41,-0.7,7.1,11.58,8.89
696,专用设备,688789,宏华数科,127.0,127.0,29.37,4.03,70.93,-0.6,-1.7,9.61,7.83
697,专用设备,002073,软控股份,88.0,85.0,28.88,1.48,8.61,-3.7,7.1,6.03,5.51
698,专用设备,688623,双元科技,40.0,13.0,39.54,1.92,67.72,-0.3,6.7,10.76,26.15
699,专用设备,688162,巨一科技,41.0,41.0,38.41,1.73,29.66,-0.4,11.8,10.26,9.33
700,专用设备,002483,润邦股份,59.0,59.0,21.07,1.41,6.67,-0.9,13.1,9.7,35.85
701,专用设备,002111,威海广泰,57.0,51.0,33.92,1.89,10.69,-1.0,4.5,5.32,-2.11
702,专用设备,002009,天奇股份,64.0,56.0,37.65,3.22,15.84,-2.1,4.3,1.73,4.07
703,专用设备,688378,奥来德,44.0,43.0,43.66,2.63,17.82,-0.1,9.3,9.73,-5.41
704,专用设备,002006,精工科技,85.0,85.0,48.8,3.7,16.32,-3.6,0.9,-13.51,-0.18
705,专用设备,300879,大叶股份,64.0,64.0,8.24,4.59,31.63,-7.5,-21.0,-19.1,101.98
706,专用设备,688518,联赢激光,74.0,74.0,39.41,2.35,21.67,-2.5,7.8,30.86,38.11
707,专用设备,688698,伟创电气,112.0,112.0,49.64,5.23,52.62,-1.5,13.7,3.62,20.33
708,专用设备,002278,神开股份,35.0,32.0,47.41,3.11,9.62,-1.5,11.9,13.44,82.2
709,专用设备,301158,德石股份,28.0,27.0,37.71,2.1,18.35,-1.2,7.6,7.69,32.59
710,专用设备,001360,南矿集团,32.0,13.0,43.31,2.34,15.77,-0.7,13.9,17.86,20.84
711,专用设备,603416,信捷电气,85.0,75.0,46.06,3.28,53.95,-0.6,1.2,-8.76,31.33
712,专用设备,603081,大丰实业,54.0,54.0,40.96,1.71,12.38,-3.3,19.3,10.14,10.83
713,专用设备,002757,南兴股份,63.0,60.0,36.29,3.15,21.22,-0.9,19.5,13.42,38.42
714,专用设备,002611,东方精工,166.0,136.0,15.03,3.23,13.62,-3.4,17.4,5.58,41.58
715,纺织服装,605003,众望布艺,24.0,24.0,25.84,1.68,21.6,-0.4,-1.3,6.35,16.82
716,纺织服装,601339,百隆东方,81.0,81.0,11.69,0.87,5.41,-0.6,15.1,14.14,4.44
717,纺织服装,601599,浙文影业,45.0,45.0,29.03,2.93,3.92,-1.0,5.1,9.5,9.5
718,纺织服装,301276,嘉曼服饰,33.0,12.0,18.49,1.6,25.45,1.1,41.8,44.6,55.56
719,纺织服装,603808,歌力思,31.0,31.0,18.64,1.21,8.27,-0.4,5.5,15.99,19.16
720,纺织服装,603073,彩蝶实业,21.0,9.0,23.04,1.57,18.21,-0.1,10.2,14.03,27.25
721,纺织服装,301088,戎美股份,33.0,27.0,40.68,1.32,14.42,-0.2,6.4,4.19,10.5
722,纺织服装,002003,伟星股份,127.0,110.0,31.6,3.08,10.85,-1.0,-0.4,-2.25,-21.77
723,纺织服装,603558,健盛集团,33.0,33.0,13.75,1.37,9.36,-0.5,3.1,7.59,-10.52
724,纺织服装,002687,乔治白,24.0,20.0,39.09,1.63,4.8,-0.2,6.0,7.87,9.59
725,纺织服装,002144,宏达高科,21.0,17.0,30.46,1.04,12.11,-0.5,5.7,7.55,16.89
726,纺织服装,601566,九牧王,51.0,51.0,6.66,1.29,8.89,-0.2,5.5,2.3,9.62
727,纺织服装,603307,扬州金泉,27.0,7.0,21.76,1.95,39.4,-0.1,8.6,11.02,11.93
728,纺织服装,002763,汇洁股份,30.0,22.0,9.61,1.52,7.22,-0.4,6.8,6.18,11.25
729,纺织服装,002394,联发股份,31.0,31.0,10.73,0.76,9.67,-2.1,20.6,21.94,30.32
730,纺织服装,002832,比音勒芬,93.0,63.0,7.02,1.81,16.3,-1.3,2.7,-2.92,-23.87
731,纺织服装,605080,浙江自然,37.0,37.0,9.65,1.76,26.17,-0.1,-1.8,-12.8,12.32
732,纺织服装,603908,牧高笛,25.0,25.0,20.06,4.61,26.38,-0.1,8.4,9.46,22.98
733,纺织服装,002674,兴业科技,31.0,30.0,40.46,1.28,10.37,-0.7,8.1,10.79,11.03
734,纺织服装,002083,孚日股份,46.0,46.0,9.06,1.05,4.88,-0.7,2.1,6.32,2.74
735,纺织服装,600987,航民股份,73.0,73.0,13.43,1.18,7.16,-0.3,1.4,4.68,7.83
736,纺织服装,603889,新澳股份,44.0,43.0,10.77,1.32,5.97,-0.4,4.0,4.55,-11.03
737,纺织服装,002404,嘉欣丝绸,36.0,29.0,18.28,1.93,6.46,-0.3,4.2,6.43,9.68
738,纺织服装,002612,朗姿股份,78.0,45.0,20.58,2.9,17.72,-1.4,5.3,8.58,11.03
739,纺织服装,000726,鲁  泰Ａ,56.0,40.0,9.38,0.59,6.81,-1.3,9.7,10.91,6.07
740,纺织服装,002563,森马服饰,144.0,118.0,16.81,1.3,5.35,-0.8,4.7,-2.01,-19.79
741,纺织服装,002722,物产金轮,35.0,30.0,27.41,1.36,16.94,-1.6,8.2,11.45,21.43
742,纺织服装,002029,七 匹 狼,48.0,45.0,7.98,0.72,6.77,-0.8,0.7,7.63,5.12
743,纺织服装,603055,台华新材,86.0,86.0,13.2,1.77,9.68,-0.2,7.3,0.73,-10.62
744,纺织服装,003041,真爱美家,41.0,39.0,4.9,2.72,28.28,-0.7,0.4,-4.14,7.04
745,纺织服装,300577,开润股份,49.0,28.0,14.27,2.32,20.32,-0.6,-1.3,-1.17,-17.6
746,纺织服装,002327,富安娜,61.0,35.0,27.02,1.76,7.24,0.2,-3.5,-0.96,-11.92
747,纺织服装,002154,报 喜 鸟,55.0,54.0,8.14,1.24,3.8,-0.8,0.8,-2.31,-12.84
748,纺织服装,300952,恒辉安防,45.0,27.0,41.43,2.72,26.08,-1.0,-4.9,-7.97,26.11
749,纺织服装,002293,罗莱生活,71.0,70.0,15.61,1.78,8.46,0.1,-3.1,-2.87,14.32
750,纺织服装,001209,洪兴股份,24.0,17.0,28.59,1.83,17.95,-0.1,3.0,1.82,6.53
751,纺织服装,603365,水星家纺,46.0,46.0,12.89,1.63,17.63,-0.0,-4.2,18.01,15.15
752,纺织服装,002780,三夫户外,22.0,18.0,42.74,3.19,13.75,-0.7,8.9,10.8,8.7
753,纺织服装,603877,太平鸟,68.0,67.0,13.65,1.55,14.36,-0.1,-1.2,-7.71,-0.28
754,纺织服装,603587,地素时尚,60.0,60.0,18.06,1.71,12.59,-0.5,1.2,8.44,3.96
755,纺织服装,002098,浔兴股份,34.0,34.0,16.27,2.52,9.42,0.1,10.8,3.06,19.39
756,纺织服装,001390,古麒绒材,48.0,12.0,31.39,3.22,23.92,-0.1,5.9,98.01,98.01
757,纺织服装,603665,康隆达,41.0,41.0,8.99,5.64,25.46,-0.3,4.1,27.49,80.31
758,纺织服装,603518,锦泓集团,34.0,34.0,9.55,0.94,9.82,-0.2,-1.4,23.37,3.48
759,纺织服装,603511,爱慕股份,61.0,61.0,17.87,1.42,15.14,-1.9,4.8,10.35,20.16
760,纺织服装,603839,安正时尚,36.0,36.0,39.16,1.96,9.28,-0.5,34.3,57.02,71.22
761,纺织服装,300005,探路者,76.0,76.0,38.43,3.6,8.58,-2.2,1.1,-20.63,22.57
762,纺织服装,001234,泰慕士,25.0,21.0,29.57,2.76,22.5,-0.1,10.2,13.58,36.61
763,纺织服装,605138,盛泰集团,41.0,41.0,49.76,1.67,7.3,0.0,10.6,18.31,33.46
764,贸易行业,600710,苏美达,141.0,141.0,10.89,1.81,10.76,-1.0,7.3,15.57,20.49
765,贸易行业,603071,物产环能,75.0,75.0,12.06,1.4,13.36,-0.7,8.6,12.74,8.44
766,贸易行业,002091,江苏国泰,120.0,117.0,12.34,0.77,7.35,-1.0,-0.3,5.15,4.7
767,贸易行业,600278,东方创业,65.0,65.0,29.41,0.88,7.46,-1.3,6.9,0.13,7.8
768,贸易行业,000061,农 产 品,111.0,111.0,37.15,1.76,6.52,-0.9,1.2,1.24,-6.05
769,贸易行业,000019,深粮控股,79.0,28.0,21.52,1.62,6.82,-0.6,2.7,1.64,6.23
770,贸易行业,600739,辽宁成大,181.0,181.0,13.02,0.61,11.83,-1.4,9.2,14.85,14.52
771,贸易行业,600755,厦门国贸,137.0,134.0,8.1,0.69,6.3,-0.8,5.0,2.44,-0.16
772,贸易行业,300755,华致酒行,76.0,76.0,22.17,2.36,18.17,-0.5,-2.8,-5.56,2.37
