,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
255,农牧饲渔,002100,天康生物,92.0,92.0,15.51,1.35,6.73,-2.6,5.8,6.32,6.32
256,农牧饲渔,605296,神农集团,173.0,173.0,22.28,3.37,32.9,-0.4,8.2,7.69,18.77
257,农牧饲渔,300967,晓鸣股份,45.0,30.0,12.06,5.43,23.76,-1.2,24.9,19.1,105.71
258,农牧饲渔,603717,天域生物,24.0,24.0,43.78,4.53,8.31,-0.4,10.9,17.54,3.23
259,农牧饲渔,603151,邦基科技,43.0,21.0,33.05,3.21,25.12,-0.4,12.4,48.03,154.77
260,银行,603323,苏农银行,108.0,108.0,4.57,0.58,5.33,0.1,-5.5,-2.2,14.62
261,银行,002839,张家港行,109.0,109.0,5.48,0.6,4.46,0.6,-5.1,-2.83,6.95
262,银行,600908,无锡银行,132.0,121.0,5.36,0.63,6.03,1.8,-4.3,0.33,5.98
263,银行,002958,青农商行,191.0,170.0,4.04,0.53,3.44,0.7,-6.5,0.0,17.81
264,银行,601187,厦门银行,175.0,85.0,6.79,0.69,6.64,-2.0,-16.2,2.79,21.17
265,银行,001227,兰州银行,142.0,105.0,6.35,0.48,2.49,0.3,-3.5,1.63,5.51
266,银行,600928,西安银行,168.0,167.0,5.88,0.5,3.77,-0.4,-7.8,-1.82,7.41
267,银行,601860,紫金银行,107.0,104.0,6.34,0.55,2.92,0.6,-6.7,-1.35,6.18
268,银行,002936,郑州银行,188.0,139.0,4.63,0.42,2.07,0.6,-4.2,0.49,-0.48
269,银行,601528,瑞丰银行,110.0,97.0,6.2,0.58,5.62,1.6,-4.7,-4.75,3.5
270,银行,002807,江阴银行,118.0,118.0,6.98,0.62,4.8,-1.3,-1.8,1.69,15.66
271,家电行业,002052,同洲电子,138.0,126.0,33.9,47.45,18.3,-8.5,64.0,81.55,194.21
272,家电行业,603215,比依股份,41.0,41.0,38.07,3.47,21.76,-0.0,17.3,28.61,30.14
273,家电行业,831768,拾比佰,15.0,10.0,24.81,2.13,13.07,0.0,14.3,14.35,76.62
274,家电行业,301362,民爆光电,52.0,15.0,24.23,2.11,49.59,0.1,19.6,28.87,32.77
275,家电行业,002290,禾盛新材,88.0,88.0,45.41,9.77,35.51,-0.3,10.5,4.17,107.66
276,家电行业,002959,小熊电器,83.0,80.0,15.9,3.03,52.54,0.0,10.7,7.84,11.98
277,家电行业,605555,德昌股份,87.0,87.0,26.85,2.94,17.98,-1.1,11.0,16.68,9.77
278,家电行业,688696,极米科技,88.0,88.0,34.97,2.93,125.18,0.1,15.9,4.5,27.71
279,家电行业,603075,热威股份,103.0,11.0,31.93,5.14,25.48,0.6,18.3,32.29,42.11
280,家电行业,603515,欧普照明,141.0,139.0,19.04,2.18,18.9,-0.3,2.2,11.77,21.47
281,家电行业,603355,莱克电气,138.0,138.0,15.16,2.73,24.1,-1.0,4.6,10.7,6.4
282,家电行业,002705,新宝股份,135.0,134.0,12.42,1.62,16.6,-1.3,11.7,19.42,14.09
283,家电行业,002420,毅昌科技,28.0,27.0,40.52,4.58,6.78,-0.3,4.6,13.0,28.41
284,家电行业,603868,飞科电器,168.0,168.0,23.21,5.61,38.57,0.1,4.0,3.63,-5.97
285,家电行业,002508,老板电器,187.0,185.0,13.14,1.64,19.79,-1.3,3.5,3.94,-5.45
286,家电行业,002242,九阳股份,78.0,78.0,19.13,2.24,10.18,-0.5,3.4,6.71,-0.29
287,家电行业,000404,长虹华意,52.0,52.0,10.12,1.25,7.48,-0.6,3.9,10.49,5.35
288,家电行业,603579,荣泰健康,72.0,72.0,41.95,2.88,37.28,-1.7,30.2,63.15,163.46
289,家电行业,601956,东贝集团,43.0,43.0,31.45,1.71,6.9,-1.9,2.2,-0.29,45.88
290,家电行业,002035,华帝股份,55.0,51.0,12.98,1.52,6.51,-1.2,1.2,2.84,-7.66
291,家电行业,301187,欧圣电气,78.0,20.0,33.84,5.17,30.55,-1.4,9.7,26.92,27.56
292,家电行业,603726,朗迪集团,37.0,37.0,24.82,2.96,20.0,-0.3,11.8,30.38,29.79
293,家电行业,300403,汉宇集团,95.0,68.0,40.66,4.52,15.82,-5.4,3.8,7.55,59.8
294,家电行业,600983,惠而浦,83.0,83.0,19.28,3.11,10.85,-0.8,-0.8,9.49,21.23
295,家电行业,002668,TCL智家,116.0,116.0,9.61,4.26,10.71,0.7,10.3,6.04,-18.37
296,家电行业,600261,阳光照明,46.0,46.0,19.21,1.35,3.44,-0.7,2.4,9.55,9.9
297,家电行业,603519,立霸股份,35.0,35.0,22.64,3.02,13.0,-0.2,3.9,3.92,20.04
298,家电行业,300217,东方电热,78.0,65.0,43.31,1.89,5.26,-2.8,-0.6,6.69,17.41
299,家电行业,001387,雪祺电气,26.0,16.0,34.47,2.17,14.34,-0.5,-1.6,7.66,4.9
300,家电行业,000521,长虹美菱,79.0,67.0,9.46,1.28,7.66,0.2,4.8,8.65,-2.17
301,家电行业,603551,奥普科技,48.0,48.0,18.14,3.67,12.36,-0.2,7.4,18.16,21.77
302,家电行业,300824,北鼎股份,43.0,42.0,38.46,5.95,13.16,-0.1,4.4,3.13,37.37
303,家电行业,000541,佛山照明,105.0,84.0,40.44,1.62,6.82,-2.8,2.9,11.07,12.17
304,家电行业,603303,得邦照明,71.0,71.0,25.03,2.13,14.99,0.4,20.8,26.5,35.78
305,家电行业,003023,彩虹集团,25.0,25.0,21.28,1.6,23.69,-0.7,19.1,23.97,35.45
306,家电行业,301332,德尔玛,50.0,29.0,36.32,1.73,10.81,-0.9,-1.3,6.61,9.52
307,家电行业,002860,星帅尔,48.0,47.0,19.78,2.17,13.38,-2.9,1.3,10.76,37.8
308,家电行业,300160,秀强股份,48.0,47.0,17.98,1.84,6.15,-0.9,2.3,12.23,15.17
309,家电行业,002011,盾安环境,137.0,118.0,12.81,2.25,12.87,-1.5,10.4,12.99,19.06
310,家电行业,603112,华翔股份,94.0,88.0,16.23,2.24,17.48,-4.7,-4.1,1.33,41.2
311,家电行业,002543,万和电气,91.0,81.0,12.07,1.85,12.3,0.1,5.1,9.24,23.0
312,家电行业,300247,融捷健康,37.0,37.0,38.66,3.3,4.57,-0.4,13.7,15.11,27.65
313,家电行业,300272,开能健康,40.0,30.0,28.44,2.85,6.71,-1.0,-3.5,7.36,9.82
314,家电行业,603677,奇精机械,39.0,39.0,47.94,3.37,20.16,-0.6,0.7,-9.92,52.38
315,家电行业,000016,深康佳Ａ,142.0,94.0,37.4,5.99,5.89,1.5,17.3,20.2,6.7
316,家电行业,603311,金海高科,27.0,27.0,21.72,1.96,11.33,-0.4,-1.1,6.38,14.79
317,软件开发,688588,凌志软件,78.0,78.0,29.71,6.28,19.47,0.4,32.2,44.12,43.06
318,软件开发,301330,熵基科技,77.0,37.0,41.03,2.28,32.51,-2.1,16.4,33.62,47.71
319,软件开发,603508,思维列控,125.0,125.0,20.57,2.74,32.75,-1.3,13.7,30.37,44.98
320,软件开发,301339,通行宝,102.0,30.0,47.88,3.78,17.65,-2.1,1.5,9.97,23.43
321,软件开发,002322,理工能科,51.0,49.0,23.22,1.8,13.46,-0.6,7.4,11.15,9.97
322,软件开发,301195,北路智控,48.0,32.0,34.55,2.04,36.69,-0.7,0.1,2.4,16.62
323,汽车服务,601965,中国汽研,189.0,188.0,23.16,2.62,18.87,0.1,-0.3,4.78,9.2
324,汽车服务,837242,建邦科技,25.0,14.0,25.05,3.83,37.6,0.2,15.3,5.74,58.45
325,汽车服务,600335,国机汽车,96.0,96.0,22.64,0.84,6.44,-1.2,-0.8,0.94,4.72
326,公用事业,600052,东望时代,41.0,41.0,30.65,1.5,4.83,-1.0,8.8,15.83,6.86
327,公用事业,001210,金房能源,25.0,15.0,10.41,1.84,15.92,-0.3,10.2,20.15,37.72
328,公用事业,600461,洪城环境,117.0,117.0,9.63,1.26,9.13,0.2,-3.1,1.11,-3.79
329,公用事业,600283,钱江水利,55.0,54.0,25.62,1.85,9.84,-2.3,-2.2,-2.96,8.97
330,公用事业,605011,杭州热电,89.0,89.0,40.38,3.75,22.26,-1.0,-5.2,-0.54,4.7
331,公用事业,001376,百通能源,57.0,26.0,28.87,4.93,12.38,-0.7,0.4,2.74,-14.74
332,公用事业,600168,武汉控股,49.0,49.0,39.02,0.92,4.91,0.1,3.4,3.59,11.59
333,公用事业,000544,中原环保,81.0,81.0,5.67,0.97,8.35,-0.5,-0.5,3.09,-1.42
334,公用事业,000685,中山公用,149.0,126.0,12.2,0.87,10.08,0.7,10.2,18.73,14.55
335,公用事业,605162,新中港,36.0,36.0,28.74,2.8,8.87,-1.8,-11.1,21.17,34.19
336,公用事业,000605,渤海股份,25.0,25.0,35.25,1.19,7.21,-0.4,0.1,0.42,-8.96
337,公用事业,600167,联美控股,149.0,149.0,6.04,1.36,6.6,0.1,9.3,14.78,19.35
338,公用事业,003039,顺控发展,86.0,86.0,35.12,3.15,13.9,-1.3,-0.8,0.72,8.0
339,公用事业,603759,海天股份,40.0,40.0,20.01,1.43,8.65,-0.8,-2.0,9.91,-3.14
340,公用事业,002893,京能热力,30.0,23.0,4.0,2.23,11.36,-0.2,3.6,8.29,13.71
341,公用事业,601199,江南水务,56.0,56.0,17.08,1.26,6.0,0.0,8.5,12.57,10.7
342,光学光电子,300939,秋田微,43.0,43.0,41.74,3.11,35.66,-1.1,10.5,25.34,10.06
343,光学光电子,002983,芯瑞达,51.0,29.0,38.1,3.63,22.69,-0.3,8.6,17.32,17.02
344,光学光电子,301379,天山电子,55.0,35.0,36.85,4.02,27.95,-0.7,4.1,41.88,96.55
345,光学光电子,300940,南极光,68.0,48.0,46.32,5.86,30.33,-0.3,12.2,52.41,124.67
346,光学光电子,300303,聚飞光电,93.0,87.0,37.51,2.53,6.58,-1.9,5.1,14.24,-1.64
347,光学光电子,688150,莱特光电,105.0,47.0,41.42,5.69,26.03,-1.3,-0.7,7.52,16.26
348,光学光电子,300088,长信科技,169.0,168.0,38.81,1.95,6.76,-3.0,11.6,19.22,4.32
349,光学光电子,300232,洲明科技,88.0,71.0,36.25,1.89,8.05,-0.3,12.0,19.26,21.42
350,光学光电子,301106,骏成科技,33.0,33.0,30.19,2.62,32.18,-0.6,3.9,13.91,15.92
351,光学光电子,003019,宸展光电,69.0,67.0,30.93,4.34,39.41,-2.4,26.0,33.59,57.14
352,光学光电子,300389,艾比森,45.0,29.0,19.47,2.9,12.25,-0.7,3.3,13.95,4.17
353,光学光电子,603297,永新光学,110.0,110.0,49.63,5.82,99.6,0.6,14.3,20.86,7.13
354,光学光电子,002106,莱宝高科,79.0,79.0,21.7,1.43,11.18,-2.7,6.1,11.35,3.42
355,光学光电子,002765,蓝黛科技,85.0,78.0,40.79,3.38,13.05,-6.6,0.3,-3.62,52.63
356,光学光电子,002745,木林森,138.0,99.0,45.03,1.03,9.32,-1.2,12.8,19.49,7.5
357,光学光电子,300708,聚灿光电,88.0,67.0,37.62,3.19,9.06,-4.2,0.3,16.9,4.86
358,光学光电子,300566,激智科技,52.0,45.0,22.32,2.52,19.72,-2.8,2.5,10.91,1.02
359,光学光电子,300545,联得装备,70.0,45.0,47.82,3.38,37.7,-1.0,20.9,26.77,21.11
360,电池,603031,安孚科技,79.0,79.0,37.24,4.2,37.59,-5.6,33.2,36.29,32.55
361,电池,300457,赢合科技,150.0,148.0,27.72,2.3,23.15,-6.2,11.5,31.61,21.71
362,电池,688155,先惠技术,71.0,71.0,30.42,3.55,56.51,-1.9,14.7,21.97,50.13
363,电池,002733,雄韬股份,84.0,81.0,46.58,3.07,21.84,4.1,30.6,41.63,58.95
364,电池,001283,豪鹏科技,77.0,59.0,39.68,2.38,77.83,-1.4,17.8,53.72,35.47
365,电池,000049,德赛电池,93.0,93.0,47.57,1.42,24.13,-0.9,6.4,13.82,4.1
366,电池,836239,长虹能源,65.0,25.0,28.01,7.21,35.62,-0.7,1.4,10.45,77.66
367,电池,688006,杭可科技,127.0,127.0,27.53,2.45,21.12,-1.6,7.2,23.36,19.05
368,电池,688345,博力威,30.0,30.0,42.21,2.81,30.06,-0.2,10.9,34.14,65.44
369,电池,002580,圣阳股份,64.0,64.0,24.61,2.77,14.04,-4.3,0.5,-10.23,66.35
370,电池,601311,骆驼股份,115.0,115.0,10.81,1.18,9.8,-1.0,7.1,20.69,22.5
371,电池,833523,德瑞锂电,27.0,22.0,18.2,4.22,26.59,-0.1,4.1,2.47,35.04
372,电池,835237,力佳科技,19.0,19.0,47.7,3.87,22.51,-0.5,-8.4,-3.39,32.57
373,电池,301222,浙江恒威,30.0,9.0,35.75,2.13,29.43,-0.5,0.9,10.56,17.02
374,消费电子,002139,拓邦股份,189.0,162.0,28.59,2.71,15.14,-7.4,7.1,13.32,11.82
375,消费电子,300684,中石科技,109.0,74.0,44.18,5.74,36.42,-0.9,42.0,64.5,67.22
376,消费电子,002993,奥海科技,137.0,118.0,28.9,2.81,49.46,0.0,27.0,33.89,23.31
377,消费电子,002947,恒铭达,114.0,85.0,24.22,3.68,44.31,1.5,31.6,39.6,35.34
378,消费电子,605277,新亚电子,81.0,80.0,40.89,5.28,25.01,-8.2,3.5,64.97,79.15
379,消费电子,002055,得润电子,49.0,48.0,47.37,3.5,8.16,-3.8,7.1,21.25,13.33
380,消费电子,001308,康冠科技,173.0,60.0,22.58,2.17,24.72,-0.5,7.7,16.82,-9.52
381,消费电子,301503,智迪科技,34.0,14.0,33.02,3.17,42.25,-0.1,6.6,16.17,25.48
382,消费电子,002351,漫步者,126.0,74.0,30.78,4.71,14.15,-2.8,6.1,10.2,-12.92
383,消费电子,003028,振邦智能,49.0,24.0,41.35,2.85,34.1,-0.4,8.5,13.29,25.23
384,消费电子,301486,致尚科技,118.0,66.0,32.37,4.49,91.45,-6.8,31.1,55.53,92.73
385,消费电子,301318,维海德,45.0,25.0,34.04,2.42,33.24,-0.7,-1.0,7.82,14.03
386,消费电子,002937,兴瑞科技,56.0,56.0,33.46,3.66,18.69,-2.4,9.8,13.89,12.59
387,消费电子,603890,春秋电子,61.0,61.0,32.58,2.15,13.85,-2.0,13.5,21.28,19.4
388,消费电子,300787,海能实业,48.0,29.0,30.87,3.16,15.2,-1.6,12.7,24.69,37.93
389,消费电子,300279,和晶科技,39.0,37.0,44.65,3.86,8.01,-3.1,11.9,23.42,32.18
390,消费电子,300951,博硕科技,66.0,59.0,33.75,2.9,38.92,-0.1,17.8,36.23,32.97
391,消费电子,300847,中船汉光,57.0,57.0,49.49,3.94,19.09,-3.6,-3.0,15.84,12.29
392,消费电子,300976,达瑞电子,83.0,53.0,31.59,2.43,62.68,-1.5,23.6,41.33,29.77
393,消费电子,603380,易德龙,62.0,62.0,27.12,4.23,38.71,0.0,34.2,66.14,61.36
394,汽车零部件,300428,立中集团,137.0,119.0,17.01,1.82,21.35,-3.0,15.7,26.26,33.77
395,汽车零部件,688612,威迈斯,162.0,98.0,29.78,4.84,38.51,-1.1,21.4,58.61,66.13
396,汽车零部件,603950,长源东谷,105.0,105.0,32.16,3.79,32.54,0.9,28.9,40.8,87.12
397,汽车零部件,832978,开特股份,58.0,32.0,35.96,8.78,32.2,-0.2,34.8,37.14,144.5
398,汽车零部件,301607,富特科技,60.0,13.0,44.51,5.58,38.34,-0.6,7.8,12.11,41.58
399,汽车零部件,002553,南方精工,118.0,85.0,32.34,9.67,34.02,-7.0,33.2,55.56,166.61
400,汽车零部件,603158,腾龙股份,76.0,76.0,41.7,3.32,15.42,1.5,87.1,89.9,94.7
401,汽车零部件,603013,亚普股份,121.0,121.0,21.04,2.73,23.56,-0.8,5.3,36.03,61.04
402,汽车零部件,000700,模塑科技,90.0,90.0,15.08,2.46,9.75,-0.3,28.0,34.3,43.38
403,汽车零部件,003033,征和工业,39.0,39.0,22.14,3.01,48.2,0.1,12.6,11.6,82.92
404,汽车零部件,603758,秦安股份,70.0,70.0,43.37,2.8,15.89,-1.8,14.0,23.37,99.37
405,汽车零部件,002454,松芝股份,59.0,59.0,15.76,1.49,9.35,-0.9,13.1,24.83,42.75
406,汽车零部件,002997,瑞鹄模具,88.0,88.0,19.37,3.77,42.0,-1.7,2.3,18.31,22.27
407,汽车零部件,002284,亚太股份,91.0,90.0,22.68,2.96,12.31,-3.4,8.1,9.52,60.08
408,汽车零部件,301173,毓恬冠佳,47.0,9.0,39.32,3.3,53.01,-0.5,17.8,21.14,88.65
409,汽车零部件,603210,泰鸿万立,73.0,16.0,38.63,4.1,21.41,-0.5,3.4,5.0,148.95
410,汽车零部件,300473,德尔股份,48.0,48.0,47.45,2.88,31.98,-2.4,1.7,0.03,28.38
411,汽车零部件,603197,保隆科技,91.0,91.0,24.01,2.73,42.81,-1.3,7.3,15.27,14.96
412,汽车零部件,603730,岱美股份,131.0,131.0,15.63,3.0,6.08,1.1,5.4,4.47,-8.57
413,汽车零部件,600742,富维股份,79.0,79.0,14.83,0.92,10.59,-0.3,5.0,6.01,24.59
414,汽车零部件,603409,汇通控股,45.0,11.0,32.28,3.13,35.91,-0.5,4.6,4.85,51.65
415,汽车零部件,603202,天有为,165.0,34.0,15.73,2.53,103.37,-1.4,2.2,4.83,13.58
416,汽车零部件,600609,金杯汽车,68.0,68.0,22.25,4.64,5.23,-3.0,0.8,-0.57,-27.36
417,汽车零部件,301160,翔楼新材,79.0,52.0,38.71,4.67,68.1,-1.1,16.4,18.41,78.13
418,汽车零部件,002906,华阳集团,169.0,169.0,24.78,2.58,32.23,-5.5,4.5,0.97,6.48
419,汽车零部件,002536,飞龙股份,158.0,150.0,37.6,4.68,27.53,-20.1,72.0,97.07,144.06
420,汽车零部件,838837,华原股份,25.0,23.0,33.92,4.77,16.77,0.1,-1.5,2.51,75.79
421,汽车零部件,836221,易实精密,25.0,13.0,37.25,6.23,21.15,-0.1,-0.5,17.63,76.54
422,汽车零部件,301529,福赛科技,61.0,33.0,48.35,4.69,72.15,0.3,52.6,107.21,153.42
423,汽车零部件,002516,旷达科技,81.0,81.0,46.33,2.26,5.54,-0.6,4.9,7.78,11.02
424,汽车零部件,603040,新坐标,88.0,88.0,33.04,6.55,64.7,1.1,45.2,59.05,191.18
425,汽车零部件,836270,天铭科技,18.0,14.0,41.18,4.65,17.58,0.3,3.1,1.62,77.04
426,汽车零部件,603809,豪能股份,130.0,130.0,31.23,4.2,15.12,-5.5,-5.6,5.73,72.01
427,汽车零部件,603107,上海汽配,54.0,35.0,32.61,2.64,16.14,-0.9,1.7,5.63,-1.82
428,汽车零部件,301552,科力装备,41.0,10.0,24.64,3.52,42.86,-0.3,9.4,16.69,4.1
429,汽车零部件,001311,多利科技,71.0,18.0,22.48,1.55,22.79,-0.4,6.9,11.5,17.96
430,汽车零部件,001319,铭科精技,40.0,23.0,35.53,3.11,28.52,-0.6,5.0,11.8,15.19
431,汽车零部件,920106,林泰新材,54.0,28.0,35.73,10.57,96.2,-3.1,-3.0,1.84,126.73
432,汽车零部件,603166,福达股份,118.0,117.0,40.49,4.77,18.32,-1.3,1.2,22.87,155.51
433,汽车零部件,002662,峰璟股份,56.0,56.0,32.78,1.33,3.75,-0.3,5.3,9.65,-1.32
434,汽车零部件,002870,香山股份,44.0,43.0,41.87,2.67,33.59,0.0,-1.1,7.18,7.66
435,汽车零部件,605005,合兴股份,79.0,79.0,37.11,3.97,19.77,-0.4,8.6,-17.59,22.8
436,汽车零部件,301186,超达装备,35.0,32.0,34.78,2.33,43.15,-0.9,-4.3,-2.49,9.55
437,汽车零部件,605088,冠盛股份,75.0,74.0,23.32,2.69,37.21,-1.8,1.5,7.54,52.0
438,汽车零部件,600480,凌云股份,167.0,165.0,19.31,2.15,13.68,-5.4,13.2,20.11,69.31
439,汽车零部件,688533,上声电子,47.0,47.0,42.63,3.06,28.61,-0.7,6.5,18.03,-16.76
440,汽车零部件,603305,旭升集团,137.0,137.0,34.26,2.12,14.42,-3.1,4.6,9.57,12.92
441,汽车零部件,000030,富奥股份,103.0,100.0,16.98,1.29,6.0,-0.6,1.0,2.04,20.48
442,汽车零部件,002592,ST八菱,21.0,19.0,10.94,2.21,7.25,-0.2,13.1,18.46,50.73
443,汽车零部件,300580,贝斯特,136.0,128.0,45.77,4.28,27.15,-4.2,7.7,12.61,19.03
444,汽车零部件,600933,爱柯迪,191.0,190.0,18.59,2.36,19.42,-0.8,20.5,29.04,21.38
445,汽车零部件,002101,广东鸿图,87.0,87.0,38.17,1.13,13.11,-1.7,4.5,8.44,12.34
446,汽车零部件,603089,正裕工业,38.0,38.0,15.99,2.56,15.79,-0.8,6.9,22.31,78.02
447,汽车零部件,603201,常润股份,33.0,32.0,15.19,1.94,17.15,-0.4,8.3,17.31,24.73
448,汽车零部件,301298,东利机械,25.0,19.0,27.38,2.76,17.35,-0.4,-0.3,15.28,28.61
449,汽车零部件,837663,明阳科技,31.0,15.0,49.06,8.35,23.37,-0.4,16.8,15.92,116.59
450,汽车零部件,603035,常熟汽饰,56.0,56.0,13.05,1.08,14.85,-0.7,10.1,12.24,5.69
451,汽车零部件,002434,万里扬,110.0,110.0,19.96,1.88,8.41,-2.0,9.4,20.14,37.87
452,汽车零部件,603239,浙江仙通,42.0,42.0,19.49,3.45,15.41,-1.8,-6.4,11.02,16.39
453,汽车零部件,605319,无锡振华,85.0,73.0,21.09,3.34,33.97,-0.9,8.2,9.76,64.42
454,汽车零部件,301020,密封科技,35.0,35.0,33.99,3.6,23.67,-0.5,2.9,13.04,27.33
455,汽车零部件,001282,三联锻造,46.0,16.0,38.52,2.97,20.79,-1.5,0.2,5.0,39.25
456,汽车零部件,300611,美力科技,55.0,39.0,34.17,4.63,26.03,-2.6,4.5,17.25,149.09
457,汽车零部件,300643,万通智控,58.0,58.0,30.63,4.73,25.11,-0.9,8.2,7.86,112.8
458,汽车零部件,603788,宁波高发,38.0,38.0,18.28,1.89,17.03,-0.6,5.6,12.78,29.7
459,汽车零部件,300446,航天智造,153.0,68.0,19.53,2.83,18.09,-4.6,4.9,8.19,11.46
460,汽车零部件,603190,亚通精工,29.0,10.0,20.19,1.35,23.88,-0.7,1.6,7.23,7.47
461,汽车零部件,002590,万安科技,77.0,74.0,45.4,2.64,14.9,-3.4,6.1,6.05,22.53
462,汽车零部件,838171,邦德股份,23.0,10.0,24.75,4.01,17.82,-0.0,4.0,-5.51,39.98
463,汽车零部件,002863,今飞凯达,32.0,32.0,31.56,1.15,5.34,-0.4,1.5,10.33,15.58
464,汽车零部件,831906,舜宇精工,15.0,8.0,23.8,2.61,23.15,0.3,-4.9,-10.62,37.14
465,汽车零部件,600523,贵航股份,63.0,63.0,36.03,2.03,15.59,-1.2,3.5,7.81,32.23
466,汽车零部件,832000,安徽凤凰,19.0,10.0,29.06,3.0,20.73,-0.2,-1.5,-3.09,16.07
467,汽车零部件,603586,金麒麟,39.0,39.0,18.27,1.72,20.07,-0.8,10.1,15.28,42.64
468,汽车零部件,300680,隆盛科技,97.0,75.0,41.31,5.08,42.57,-2.6,8.3,4.59,79.17
469,汽车零部件,600218,全柴动力,42.0,42.0,39.46,1.3,9.65,-0.9,4.4,8.06,23.09
470,汽车零部件,300978,东箭科技,49.0,22.0,24.72,3.1,11.62,-0.2,1.8,12.49,9.73
471,汽车零部件,000570,苏常柴Ａ,42.0,33.0,28.35,1.19,5.9,-0.6,-2.3,4.61,16.14
472,汽车零部件,605333,沪光股份,146.0,146.0,26.33,6.06,33.33,-0.1,11.2,18.65,2.87
473,汽车零部件,002283,天润工业,78.0,68.0,19.7,1.29,6.81,-1.4,6.7,15.82,33.01
474,汽车零部件,002328,新朋股份,50.0,37.0,29.98,1.51,6.43,-2.5,10.5,17.98,6.99
475,汽车零部件,688667,菱电电控,34.0,34.0,39.98,2.05,65.88,-0.5,21.8,21.06,64.33
476,汽车零部件,301613,新铝时代,82.0,21.0,29.32,5.33,57.15,-2.0,-0.8,10.29,51.31
477,汽车零部件,301170,锡南科技,28.0,9.0,26.61,1.63,28.29,-0.7,-3.0,12.4,25.07
478,汽车零部件,002363,隆基机械,34.0,34.0,45.2,1.61,8.15,-1.3,0.7,12.57,25.19
479,汽车零部件,603926,铁流股份,34.0,33.0,34.39,1.98,14.3,0.1,21.5,15.23,66.47
480,汽车零部件,603006,联明股份,34.0,34.0,48.04,2.44,13.24,0.3,3.7,1.61,31.74
481,汽车零部件,300375,鹏翎股份,42.0,28.0,45.57,1.87,5.59,-1.3,12.2,14.55,22.32
482,汽车零部件,831195,三祥科技,20.0,14.0,24.82,2.57,19.9,-0.4,13.3,14.76,84.6
483,汽车零部件,301181,标榜股份,36.0,28.0,29.35,2.51,30.92,-0.4,17.6,22.46,50.9
484,汽车零部件,300863,卡倍亿,73.0,71.0,39.79,5.06,39.02,-1.1,10.3,18.1,22.74
485,汽车零部件,301119,正强股份,40.0,33.0,31.87,4.07,38.89,-1.4,-5.6,-8.21,29.68
486,汽车零部件,603161,科华控股,29.0,28.0,25.82,1.96,14.77,-0.2,18.9,27.33,44.38
487,汽车零部件,300926,博俊科技,126.0,82.0,17.93,4.22,29.1,-1.0,4.5,21.91,33.12
488,汽车零部件,002448,中原内配,58.0,45.0,12.39,1.59,9.84,-1.5,10.8,13.49,60.52
489,汽车零部件,873690,捷众科技,20.0,13.0,32.86,3.58,30.37,0.6,23.0,23.2,73.34
490,汽车零部件,300893,松原安全,97.0,49.0,30.18,6.86,30.73,-0.3,25.0,22.72,48.45
491,汽车零部件,300816,艾可蓝,31.0,18.0,41.82,3.67,38.77,-1.0,16.1,21.12,51.8
492,汽车零部件,300304,云意电气,115.0,113.0,26.05,3.54,13.15,-0.5,47.4,76.99,65.62
493,铁路公路,600033,福建高速,95.0,95.0,9.64,0.8,3.46,-0.8,-1.1,-3.62,-9.66
494,铁路公路,600035,楚天高速,69.0,69.0,6.26,0.8,4.3,-0.0,-1.4,-2.49,-2.93
495,铁路公路,600269,赣粤高速,119.0,119.0,7.77,0.62,5.08,0.0,-1.7,-4.33,-6.62
496,铁路公路,601107,四川成渝,172.0,121.0,9.4,1.08,5.61,-0.2,-6.0,-10.24,13.56
497,铁路公路,601518,吉林高速,52.0,52.0,11.28,0.97,2.73,0.2,-0.7,1.11,1.49
498,铁路公路,000755,山西高速,73.0,73.0,15.16,1.38,4.98,-0.2,-1.4,2.47,2.47
499,铁路公路,000900,现代投资,66.0,66.0,9.37,0.6,4.35,-0.4,-1.6,4.82,2.11
500,铁路公路,600020,中原高速,100.0,100.0,7.54,0.86,4.45,0.6,-7.5,-8.81,9.88
501,铁路公路,600368,五洲交通,69.0,69.0,10.89,0.99,4.28,-1.2,-1.6,-0.93,-7.76
502,铁路公路,601188,龙江交通,46.0,46.0,24.3,0.98,3.5,-0.8,-0.3,1.16,-0.85
503,铁路公路,000548,湖南投资,27.0,27.0,38.17,1.34,5.5,-0.2,-1.3,3.97,7.84
504,铁路公路,002357,富临运业,34.0,34.0,12.68,2.06,10.7,-1.2,9.4,26.18,52.86
505,铁路公路,000828,东莞控股,120.0,120.0,11.3,1.2,11.58,-1.0,4.2,11.45,11.67
506,铁路公路,600106,重庆路桥,96.0,96.0,43.17,1.86,7.2,-4.1,17.8,19.01,29.73
507,多元金融,002647,*ST仁东,66.0,39.0,3.39,7.5,5.82,-2.3,-0.5,12.57,11.28
508,多元金融,603093,南华期货,141.0,141.0,30.5,3.29,23.12,-4.8,-9.7,46.89,95.6
509,多元金融,002961,瑞达期货,101.0,101.0,22.27,3.48,22.8,-2.1,0.1,29.25,60.9
510,多元金融,600643,爱建集团,97.0,96.0,34.4,0.81,6.06,-2.0,-3.8,17.67,17.21
511,多元金融,000563,陕国投Ａ,189.0,189.0,13.0,1.03,3.69,-2.9,-0.5,7.89,5.13
