,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
520,电子元件,301566,达利凯普,69.0,36.0,38.87,4.9,17.32,-1.1,-1.6,-3.56,5.74
521,电子元件,301328,维峰电子,51.0,23.0,46.2,2.62,46.19,-0.7,-2.1,16.97,10.05
522,电子元件,301319,唯特偶,35.0,17.0,41.34,3.08,28.07,-1.4,-6.8,15.18,43.51
523,电子元件,301282,金禄电子,41.0,22.0,39.2,2.41,27.16,-1.4,3.2,25.28,30.26
524,电子元件,301280,珠城科技,71.0,20.0,40.32,3.99,52.19,0.5,20.2,39.21,80.53
525,电子元件,301132,满坤科技,53.0,53.0,41.92,2.99,35.81,-3.8,-9.1,28.95,32.24
526,电子元件,300852,四会富仕,51.0,49.0,34.13,3.29,36.43,-0.7,10.3,21.6,39.69
527,电子元件,300726,宏达电子,143.0,75.0,35.36,2.92,34.78,-5.2,-6.5,5.33,14.03
528,电子元件,300319,麦捷科技,108.0,102.0,36.24,2.34,12.31,-2.4,10.0,20.8,-0.49
529,电子元件,002922,伊戈尔,90.0,80.0,42.89,2.44,21.2,-1.8,27.8,35.72,21.0
530,电子元件,002913,奥士康,121.0,115.0,30.96,2.77,38.21,1.4,0.6,36.66,62.53
531,电子元件,002815,崇达技术,177.0,110.0,39.94,2.13,15.13,0.3,16.2,44.1,50.1
532,电子元件,002782,可立克,80.0,79.0,26.69,3.87,16.22,0.3,15.9,34.27,29.76
533,电子元件,002729,好利科技,27.0,26.0,42.24,4.97,14.86,-1.2,-1.2,12.07,18.6
534,电子元件,002724,海洋王,62.0,46.0,34.14,2.27,7.99,-0.7,2.4,15.8,51.61
535,电子元件,002161,远 望 谷,59.0,57.0,41.35,3.72,8.04,-6.5,2.7,13.56,44.6
536,电子元件,000823,超声电子,72.0,72.0,31.17,1.54,13.33,-3.9,2.5,25.28,31.72
537,教育,605098,行动教育,44.0,44.0,16.79,4.41,37.01,0.5,6.8,6.6,10.51
538,教育,000526,学大教育,58.0,57.0,12.67,6.0,47.77,-0.3,-6.3,0.0,13.58
539,纺织服装,605080,浙江自然,39.0,39.0,13.49,1.82,27.75,-0.3,4.2,1.24,19.1
540,纺织服装,605003,众望布艺,25.0,25.0,38.06,1.79,23.15,0.9,10.4,10.34,25.2
541,纺织服装,603908,牧高笛,23.0,23.0,24.34,4.19,24.61,-0.4,-8.6,0.53,14.73
542,纺织服装,603889,新澳股份,45.0,44.0,8.28,1.28,6.14,-0.1,1.8,5.86,-8.49
543,纺织服装,603877,太平鸟,67.0,66.0,42.89,1.54,14.15,-0.0,-3.9,-2.75,-1.74
544,纺织服装,603808,歌力思,30.0,30.0,17.73,1.18,8.17,-0.4,-1.2,3.68,17.72
545,纺织服装,603665,康隆达,47.0,47.0,20.95,6.65,29.15,-0.3,16.0,19.91,106.44
546,纺织服装,603587,地素时尚,63.0,63.0,18.49,1.77,13.27,-0.0,5.7,-4.87,9.58
547,纺织服装,603558,健盛集团,35.0,35.0,12.21,1.43,9.8,-0.1,6.1,10.11,-4.02
548,纺织服装,603518,锦泓集团,36.0,36.0,15.95,1.0,10.48,-0.9,8.6,-9.58,10.43
549,纺织服装,603511,爱慕股份,65.0,64.0,30.42,1.48,15.98,-2.3,0.1,10.97,26.83
550,纺织服装,603365,水星家纺,45.0,44.0,15.86,1.54,17.05,-0.2,-4.0,-12.47,11.37
551,纺织服装,603307,扬州金泉,27.0,7.0,20.68,1.94,39.98,-0.2,-0.1,10.29,13.58
552,纺织服装,603073,彩蝶实业,20.0,9.0,22.17,1.47,17.25,-0.2,-4.9,6.48,20.55
553,纺织服装,603055,台华新材,84.0,84.0,12.92,1.66,9.44,-1.3,-7.0,3.62,-12.83
554,纺织服装,601599,浙文影业,43.0,43.0,18.63,2.64,3.71,-1.5,-3.9,-1.85,3.63
555,纺织服装,601566,九牧王,51.0,51.0,14.6,1.29,8.86,-0.1,-1.0,1.14,9.25
556,纺织服装,601339,百隆东方,81.0,81.0,10.36,0.86,5.39,-0.7,3.3,17.69,7.16
557,纺织服装,600987,航民股份,76.0,76.0,12.04,1.19,7.42,-0.4,3.5,1.09,11.75
558,纺织服装,301276,嘉曼服饰,29.0,10.0,22.82,1.41,22.56,0.5,0.5,22.41,37.9
559,纺织服装,301088,戎美股份,33.0,27.0,44.9,1.31,14.42,-0.3,0.1,4.12,10.5
560,纺织服装,300952,恒辉安防,47.0,29.0,42.8,2.81,27.27,-0.7,2.7,-5.05,31.87
561,纺织服装,300819,聚杰微纤,38.0,34.0,45.61,4.31,25.22,-1.2,-3.6,16.76,98.58
562,纺织服装,300577,开润股份,57.0,33.0,15.29,2.59,23.8,-0.3,16.2,6.82,-3.49
563,纺织服装,003041,真爱美家,33.0,32.0,8.5,2.25,23.25,-2.7,-18.2,-21.72,-12.0
564,纺织服装,002832,比音勒芬,96.0,65.0,11.54,1.84,16.75,-1.2,5.3,5.95,-19.89
565,纺织服装,002763,汇洁股份,30.0,22.0,12.46,1.5,7.27,-0.1,0.7,4.3,12.02
566,纺织服装,002722,物产金轮,35.0,30.0,28.74,1.33,16.82,-1.7,-4.6,9.36,20.57
567,纺织服装,002612,朗姿股份,82.0,47.0,14.94,2.86,18.5,-2.4,1.5,3.93,15.91
568,纺织服装,002563,森马服饰,150.0,123.0,23.12,1.34,5.58,-1.1,3.9,7.72,-16.34
569,纺织服装,002486,嘉麟杰,23.0,23.0,39.35,2.19,2.84,0.0,4.0,7.98,15.92
570,纺织服装,002404,嘉欣丝绸,36.0,29.0,15.98,1.87,6.46,-0.3,-1.1,3.36,9.68
571,纺织服装,002394,联发股份,34.0,34.0,9.31,0.81,10.59,-1.1,7.4,31.88,42.72
572,纺织服装,002327,富安娜,62.0,36.0,29.02,1.76,7.35,-0.1,1.2,-3.16,-10.58
573,纺织服装,002293,罗莱生活,69.0,69.0,18.73,1.72,8.33,0.7,-0.8,-4.14,15.69
574,纺织服装,002154,报 喜 鸟,56.0,45.0,14.1,1.24,3.81,-0.5,-1.3,0.79,-12.61
575,纺织服装,002144,宏达高科,23.0,18.0,28.46,1.11,13.19,0.2,7.3,14.7,27.32
576,纺织服装,002098,浔兴股份,34.0,34.0,13.45,2.38,9.37,-0.5,-2.7,7.09,18.76
577,纺织服装,002083,孚日股份,46.0,46.0,9.42,1.02,4.89,-0.4,-1.0,2.95,2.95
578,纺织服装,002029,七 匹 狼,50.0,47.0,15.58,0.76,7.09,-0.1,2.3,0.42,10.09
579,纺织服装,002003,伟星股份,124.0,108.0,16.74,2.82,10.58,-0.2,-2.3,-4.77,-23.72
580,纺织服装,001390,古麒绒材,53.0,13.0,27.14,3.43,26.7,-0.3,6.1,16.75,121.03
581,纺织服装,001234,泰慕士,27.0,23.0,45.99,3.02,24.98,0.6,6.9,14.8,51.67
582,纺织服装,000850,华茂股份,43.0,43.0,22.05,0.94,4.51,-0.4,-0.2,11.08,11.91
583,纺织服装,000726,鲁  泰Ａ,56.0,41.0,7.84,0.59,6.91,0.1,0.7,9.86,7.63
584,铁路公路,601518,吉林高速,52.0,52.0,11.48,0.96,2.77,0.2,1.1,4.53,2.97
585,铁路公路,601188,龙江交通,48.0,48.0,25.41,1.03,3.66,-0.5,4.3,9.58,3.68
586,铁路公路,601107,四川成渝,172.0,121.0,10.25,1.05,5.61,0.8,-1.2,-10.67,13.56
587,铁路公路,600368,五洲交通,69.0,69.0,10.84,0.98,4.26,-1.2,-2.5,0.24,-8.19
588,铁路公路,600269,赣粤高速,117.0,117.0,7.67,0.62,5.02,0.2,-2.0,-3.83,-7.72
589,铁路公路,600106,重庆路桥,93.0,93.0,34.82,1.73,6.96,-5.2,12.6,8.41,25.41
590,铁路公路,600035,楚天高速,66.0,66.0,8.19,0.76,4.1,0.3,-5.3,-4.65,-7.45
591,铁路公路,600033,福建高速,96.0,96.0,8.8,0.78,3.5,-1.0,0.0,-1.41,-8.62
592,铁路公路,600020,中原高速,99.0,99.0,7.44,0.85,4.39,0.5,-3.5,-7.38,8.4
593,铁路公路,002357,富临运业,35.0,35.0,15.24,2.09,11.19,-1.3,5.5,34.98,59.86
594,铁路公路,000900,现代投资,64.0,64.0,10.7,0.58,4.21,-0.4,-3.7,-1.64,-1.17
595,铁路公路,000828,东莞控股,120.0,120.0,11.24,1.19,11.51,-0.9,3.2,11.1,10.99
596,铁路公路,000755,山西高速,72.0,72.0,14.89,1.36,4.89,0.2,-2.6,-1.81,0.62
597,铁路公路,000548,湖南投资,27.0,27.0,37.33,1.31,5.38,-0.2,-4.1,1.7,5.49
598,物流行业,605050,福然德,91.0,91.0,29.57,2.12,18.4,-0.9,11.3,42.75,96.79
599,物流行业,603967,中创物流,40.0,40.0,14.14,1.75,11.56,-0.7,-1.1,0.78,25.52
600,物流行业,603871,嘉友国际,168.0,168.0,14.98,2.91,12.28,-0.8,5.7,22.07,-9.31
601,物流行业,603713,密尔克卫,104.0,104.0,14.71,2.31,65.46,0.7,20.8,20.51,29.65
602,物流行业,603648,畅联股份,40.0,40.0,29.34,2.22,11.06,-0.7,1.9,-1.25,11.04
603,物流行业,603535,嘉诚国际,58.0,58.0,24.61,2.24,11.39,-2.2,0.7,6.65,41.67
604,物流行业,603223,恒通股份,65.0,65.0,32.88,1.69,9.15,-1.9,-8.2,-2.24,-12.27
605,物流行业,603128,华贸物流,80.0,80.0,17.51,1.34,6.09,-4.0,-6.0,0.83,-2.72
606,物流行业,603066,音飞储存,34.0,34.0,26.92,2.34,11.41,-0.8,-4.5,-2.98,7.84
607,物流行业,600787,中储股份,131.0,131.0,15.79,0.94,6.04,-2.5,0.5,4.68,-4.28
608,物流行业,600603,ST广物,113.0,113.0,21.79,1.57,9.5,1.3,22.9,25.0,-1.25
609,物流行业,600180,瑞茂通,49.0,49.0,43.13,0.62,4.52,-0.1,-2.6,2.49,5.61
610,物流行业,600179,安通控股,144.0,128.0,14.09,1.28,3.41,-1.9,8.9,25.83,20.49
611,物流行业,600125,铁龙物流,78.0,78.0,10.33,1.02,5.99,-0.7,3.1,7.73,2.57
612,物流行业,300873,海晨股份,56.0,40.0,21.34,1.81,24.09,0.1,15.0,26.26,45.91
613,物流行业,002889,东方嘉盛,59.0,39.0,36.89,2.41,15.6,-2.5,-2.8,9.01,9.09
614,物流行业,002492,恒基达鑫,29.0,29.0,32.9,1.7,7.22,0.2,5.2,15.34,50.73
615,物流行业,002010,传化智联,164.0,164.0,16.09,0.91,5.88,-5.8,-6.7,6.91,32.73
616,物流行业,001228,永泰运,25.0,19.0,22.86,1.48,23.78,-0.2,-5.0,-4.84,16.63
617,物流行业,001213,中铁特货,187.0,187.0,27.68,0.98,4.21,-1.3,-3.7,5.51,2.43
618,物流行业,001202,炬申股份,24.0,17.0,29.78,3.07,14.58,-0.9,9.4,13.82,35.88
619,物流行业,000927,中国铁物,162.0,162.0,25.24,1.7,2.67,-0.8,-2.2,6.37,2.69
620,物流行业,000906,浙商中拓,44.0,43.0,10.61,0.92,6.19,-0.2,-5.9,-1.12,-3.28
621,物流行业,000557,西部创业,78.0,78.0,13.22,1.23,5.34,-1.0,-1.1,5.33,3.89
622,水泥建材,600668,尖峰集团,49.0,49.0,3.96,0.86,11.86,-2.0,-3.5,2.6,41.53
623,水泥建材,600496,精工钢构,71.0,71.0,10.22,0.8,3.59,-0.5,6.8,19.67,22.11
624,水泥建材,600477,杭萧钢构,63.0,63.0,24.87,1.24,2.68,0.0,-1.5,6.35,5.51
625,水泥建材,600449,宁夏建材,64.0,64.0,30.46,0.88,13.46,-1.9,-3.3,2.59,-9.12
626,水泥建材,600425,青松建化,77.0,66.0,35.14,1.22,4.81,0.6,13.4,30.35,25.92
627,水泥建材,003037,三和管桩,51.0,51.0,38.32,1.83,8.5,-1.6,-9.3,24.82,16.12
628,水泥建材,002743,富煌钢构,26.0,26.0,41.85,0.79,5.89,-1.0,-5.0,-15.37,-10.35
629,水泥建材,002671,龙泉股份,28.0,27.0,36.97,1.63,4.9,-0.7,-2.4,8.89,8.17
630,水泥建材,002541,鸿路钢构,123.0,88.0,21.33,1.31,17.8,0.2,-5.3,7.62,1.31
631,水泥建材,002233,塔牌集团,107.0,107.0,12.32,0.9,9.0,-0.6,8.2,22.12,24.48
632,水泥建材,000672,上峰水泥,84.0,84.0,16.94,0.97,8.63,-0.6,-4.6,12.81,22.76
633,工程建设,605598,上海港湾,64.0,64.0,48.03,3.5,26.28,-0.2,13.4,25.8,17.85
634,工程建设,603815,交建股份,76.0,76.0,33.88,3.19,12.32,1.0,53.4,78.81,121.18
635,工程建设,603163,圣晖集成,44.0,15.0,35.34,4.04,44.15,0.4,50.5,63.4,71.99
636,工程建设,601789,宁波建工,58.0,58.0,22.31,1.29,5.35,-2.3,-2.6,-0.19,23.27
637,工程建设,601133,柏诚股份,68.0,19.0,40.54,2.34,12.82,-0.2,3.7,13.96,15.91
638,工程建设,600853,龙建股份,42.0,42.0,30.09,1.28,4.15,-0.0,9.5,21.35,4.8
639,工程建设,600846,同济科技,64.0,64.0,21.82,1.56,10.22,-1.0,-2.1,-5.46,21.38
640,工程建设,600667,太极实业,145.0,145.0,22.15,1.68,6.88,-3.1,1.9,12.05,0.73
641,工程建设,600512,腾达建设,39.0,39.0,18.06,0.62,2.45,0.7,3.8,10.36,4.26
642,工程建设,600502,安徽建工,79.0,79.0,7.17,0.72,4.62,-1.7,-6.9,0.87,2.44
643,工程建设,600491,龙元建设,52.0,52.0,36.62,0.51,3.37,-1.5,-4.0,-12.69,-9.89
644,工程建设,600284,浦东建设,84.0,84.0,18.51,1.07,8.67,1.9,26.4,28.06,40.52
645,工程建设,600248,陕建股份,142.0,141.0,6.77,0.52,3.81,-1.2,-3.5,2.97,-13.21
646,工程建设,301058,中粮科工,59.0,59.0,34.99,2.74,11.52,-1.3,1.1,3.97,10.77
647,工程建设,002941,新疆交建,108.0,108.0,21.28,2.52,15.26,-8.0,26.6,34.45,38.48
648,工程建设,002761,浙江建投,100.0,100.0,30.01,1.49,9.27,-2.9,-6.1,6.31,6.19
649,工程建设,002140,东华科技,71.0,54.0,14.72,1.57,9.99,-0.8,-1.1,11.0,2.67
650,工程建设,002062,宏润建设,120.0,109.0,41.73,2.41,9.66,5.5,87.2,119.55,92.81
651,工程建设,002061,浙江交科,109.0,106.0,10.02,0.7,4.09,0.0,-0.2,5.96,3.28
652,工程建设,002060,广东建工,136.0,57.0,19.45,1.0,3.63,0.0,-2.9,4.61,3.13
653,工程建设,002051,中工国际,105.0,105.0,29.71,0.9,8.5,-1.7,-2.4,5.2,5.72
654,工程建设,000498,山东路桥,95.0,89.0,4.64,0.6,6.15,0.1,3.5,7.89,6.4
655,工程建设,000065,北方国际,122.0,111.0,19.77,1.22,11.4,-2.4,1.3,13.55,18.38
656,公用事业,605162,新中港,36.0,36.0,29.22,2.85,9.02,-0.8,0.9,20.27,36.46
657,公用事业,605011,杭州热电,87.0,87.0,39.28,3.64,21.65,-1.1,-3.7,-3.05,1.83
658,公用事业,603759,海天股份,37.0,37.0,29.93,1.31,7.96,-0.7,-6.8,1.92,-10.86
659,公用事业,601199,江南水务,56.0,56.0,17.03,1.26,5.98,0.1,7.2,15.0,10.33
660,公用事业,600461,洪城环境,118.0,118.0,9.65,1.26,9.15,0.9,-2.7,1.78,-3.58
661,公用事业,600283,钱江水利,55.0,53.0,25.84,1.81,9.75,-1.9,-5.2,-0.2,7.97
662,公用事业,600168,武汉控股,50.0,50.0,28.26,0.93,5.05,0.3,4.6,9.31,14.77
663,公用事业,600167,联美控股,152.0,152.0,14.45,1.4,6.7,0.4,10.7,19.01,21.16
664,公用事业,600052,东望时代,42.0,42.0,31.29,1.53,4.93,-0.5,13.9,16.55,9.07
665,公用事业,003039,顺控发展,85.0,85.0,34.59,3.1,13.69,-1.3,-3.6,2.24,6.37
666,公用事业,002893,京能热力,29.0,22.0,11.95,2.27,11.01,-0.2,0.5,6.07,10.21
667,公用事业,001376,百通能源,56.0,26.0,28.31,4.83,12.14,-0.8,-1.3,0.91,-16.1
668,公用事业,001210,金房能源,23.0,14.0,9.68,1.71,14.8,-0.3,0.4,10.78,28.03
669,公用事业,000685,中山公用,145.0,123.0,10.08,0.82,9.83,-0.6,2.7,13.64,11.7
670,公用事业,000544,中原环保,85.0,85.0,6.06,0.97,8.74,-0.2,3.8,7.5,3.19
671,电力行业,605580,恒盛能源,63.0,63.0,46.1,6.76,22.64,1.1,48.1,100.53,109.05
672,电力行业,605028,世茂能源,36.0,36.0,28.51,2.75,22.51,-3.0,12.4,25.54,39.55
673,电力行业,603693,江苏新能,119.0,119.0,21.13,1.74,13.36,-1.8,-2.2,-4.02,37.73
674,电力行业,601619,嘉泽新能,99.0,99.0,10.78,1.48,4.07,-0.9,7.7,12.43,26.4
675,电力行业,601016,节能风电,197.0,182.0,15.66,1.13,3.05,-0.2,-0.3,5.9,-1.61
676,电力行业,600982,宁波能源,51.0,51.0,18.29,1.19,4.6,-1.3,-3.4,3.37,15.87
677,电力行业,600979,广安爱众,62.0,61.0,40.11,1.37,4.94,-1.2,-2.2,-3.7,8.33
678,电力行业,600821,金开新能,117.0,117.0,13.32,1.23,5.86,-3.1,2.8,10.36,10.57
679,电力行业,600780,通宝能源,67.0,67.0,10.65,0.83,5.84,0.1,-4.4,-1.02,3.73
680,电力行业,600744,华银电力,142.0,142.0,34.37,11.14,6.99,-5.8,-4.1,53.96,124.76
681,电力行业,600726,华电能源,197.0,68.0,21.49,4.63,2.49,-0.8,-3.5,5.06,8.73
682,电力行业,600575,淮河能源,132.0,132.0,14.76,1.1,3.4,-1.3,-5.3,-4.49,-14.36
683,电力行业,600509,天富能源,101.0,101.0,16.56,1.31,7.32,-1.5,11.8,17.31,14.02
684,电力行业,600452,涪陵电力,155.0,155.0,46.52,2.87,10.1,1.7,10.9,8.02,-4.17
685,电力行业,600396,华电辽能,48.0,48.0,27.8,3.34,3.25,-1.0,-6.1,5.52,17.75
686,电力行业,600163,中闽能源,100.0,100.0,15.92,1.44,5.26,0.7,-0.8,1.74,-12.48
687,电力行业,600101,明星电力,54.0,54.0,36.78,1.81,9.9,-2.9,-4.6,-3.7,14.06
688,电力行业,600032,浙江新能,184.0,184.0,31.62,1.45,7.67,-1.0,0.0,0.92,3.79
689,电力行业,002616,长青集团,48.0,30.0,19.84,1.7,6.45,-0.0,1.6,4.88,34.94
690,电力行业,002039,黔源电力,70.0,70.0,27.42,1.74,16.31,0.5,1.2,3.82,7.3
691,电力行业,001896,豫能控股,84.0,84.0,40.51,2.58,5.48,-1.9,-1.3,10.93,32.05
692,电力行业,000993,闽东电力,49.0,47.0,34.09,1.88,10.6,-1.2,-0.2,9.73,26.95
693,电力行业,000899,赣能股份,97.0,97.0,11.02,1.64,9.9,-1.6,7.4,12.88,18.14
694,电力行业,000862,银星能源,53.0,36.0,15.96,1.2,5.75,-0.1,1.4,6.28,16.4
695,电力行业,000767,晋控电力,94.0,89.0,32.87,1.54,3.06,-0.0,0.3,5.52,20.95
696,电力行业,000690,宝新能源,102.0,102.0,9.13,0.82,4.69,-0.8,-1.1,10.09,8.31
697,电力行业,000601,韶能股份,58.0,58.0,30.25,1.42,5.37,-0.9,0.2,8.92,39.12
698,电力行业,000600,建投能源,137.0,83.0,7.64,1.23,7.58,-2.7,4.1,5.28,37.07
699,电力行业,000595,*ST宝实,58.0,58.0,43.34,15.02,5.05,-0.9,3.5,0.8,-21.09
700,电力行业,000591,太阳能,192.0,192.0,14.19,0.8,4.9,-1.5,6.3,14.22,5.38
701,电力行业,000543,皖能电力,163.0,163.0,7.55,1.01,7.21,-1.2,-0.3,1.69,-5.01
702,电力行业,000537,中绿电,187.0,187.0,15.12,0.94,9.05,-1.3,2.4,10.37,1.46
703,电力行业,000531,穗恒运Ａ,67.0,58.0,15.42,0.99,6.42,-0.4,-0.9,7.72,13.03
704,电力行业,000155,川能动力,192.0,192.0,31.4,1.82,10.41,-3.3,0.8,4.83,-2.53
705,交运设备,872541,铁大科技,23.0,15.0,49.02,5.54,17.06,-0.4,0.5,2.22,42.52
706,交运设备,834058,华洋赛车,27.0,13.0,37.04,7.81,48.52,2.5,38.5,29.04,89.16
707,交运设备,688569,铁科轨道,47.0,47.0,35.4,1.67,22.49,-1.1,3.7,9.28,7.71
708,交运设备,688015,交控科技,44.0,44.0,43.58,1.73,23.53,-0.3,7.3,16.6,20.05
709,交运设备,605001,威奥股份,29.0,29.0,33.45,1.09,7.49,-0.3,-3.2,7.0,16.67
710,交运设备,603787,新日股份,29.0,29.0,24.02,1.87,12.69,-0.8,0.4,-1.09,22.97
711,交运设备,603680,今创集团,102.0,102.0,13.89,1.83,13.03,-0.8,0.1,14.7,59.88
712,交运设备,603500,祥和实业,37.0,37.0,28.95,3.85,11.2,-1.3,16.8,26.13,47.95
713,交运设备,603111,康尼机电,66.0,64.0,21.22,1.7,7.57,-0.5,15.2,22.89,30.74
714,交运设备,600528,中铁工业,186.0,186.0,13.54,0.76,8.39,-11.0,-12.1,16.04,5.4
715,交运设备,301322,绿通科技,45.0,29.0,48.55,1.6,31.49,-2.0,13.9,13.07,46.53
716,交运设备,301048,金鹰重工,66.0,66.0,34.72,2.43,12.33,-2.3,9.9,17.32,32.44
717,交运设备,300994,久祺股份,46.0,23.0,26.17,3.64,19.56,-0.4,10.6,22.86,73.4
718,交运设备,002972,科安达,31.0,17.0,29.96,2.51,12.59,-1.2,0.0,8.63,22.83
719,交运设备,001324,长青科技,27.0,16.0,37.35,2.41,19.92,-1.1,-13.0,7.1,16.83
720,交运设备,000913,钱江摩托,91.0,80.0,16.95,1.88,17.33,-0.8,7.2,14.01,-1.59
721,农牧饲渔,839371,欧福蛋业,26.0,25.0,31.62,4.55,12.67,0.2,15.7,10.95,86.87
722,农牧饲渔,832419,路斯股份,22.0,20.0,36.61,3.9,21.59,-0.1,0.1,-13.57,48.9
723,农牧饲渔,605296,神农集团,165.0,165.0,21.24,3.21,31.38,-1.5,-2.8,-5.71,13.29
724,农牧饲渔,603609,禾丰股份,78.0,78.0,16.66,1.18,8.51,0.2,-0.8,0.95,-0.7
725,农牧饲渔,603477,巨星农牧,106.0,106.0,29.12,3.41,20.69,-2.3,-2.5,-3.9,17.69
726,农牧饲渔,603363,傲农生物,122.0,75.0,16.95,3.85,4.7,-2.4,22.4,27.72,32.77
727,农牧饲渔,603231,索宝蛋白,38.0,21.0,19.28,1.96,19.62,0.4,14.4,19.71,22.09
728,农牧饲渔,603182,嘉华股份,24.0,13.0,19.13,2.12,14.48,0.2,1.3,9.78,26.91
729,农牧饲渔,603151,邦基科技,42.0,21.0,32.85,3.19,24.97,0.1,0.8,47.14,153.25
730,农牧饲渔,601952,苏垦农发,132.0,132.0,31.02,1.95,9.6,-1.7,-1.4,-0.41,0.21
731,农牧饲渔,600354,敦煌种业,34.0,34.0,31.06,4.79,6.41,-1.1,-1.2,2.07,8.28
732,农牧饲渔,600251,冠农股份,66.0,66.0,11.03,1.73,8.52,-1.3,5.6,15.92,18.17
733,农牧饲渔,600097,开创国际,27.0,27.0,49.23,1.18,11.28,-0.7,3.6,11.02,12.13
734,农牧饲渔,300967,晓鸣股份,49.0,33.0,13.27,5.97,26.13,-0.7,32.4,30.72,126.23
735,农牧饲渔,300673,佩蒂股份,46.0,30.0,28.94,2.48,18.4,-0.5,16.9,9.39,5.87
736,农牧饲渔,300138,晨光生物,65.0,54.0,15.21,2.01,13.54,-1.0,2.3,20.14,57.63
737,农牧饲渔,002891,中宠股份,175.0,175.0,43.1,6.07,57.5,-3.7,6.5,-11.61,62.66
738,农牧饲渔,002772,众兴菌业,31.0,31.0,22.59,0.96,7.93,-0.3,-3.3,-1.12,12.01
739,农牧饲渔,002746,仙坛股份,54.0,45.0,19.86,1.18,6.31,-0.5,2.1,7.31,3.61
740,农牧饲渔,002385,大北农,182.0,149.0,38.65,2.08,4.23,-4.2,0.7,4.19,-2.31
741,农牧饲渔,002124,天邦食品,67.0,59.0,9.5,1.66,3.01,-2.4,-2.3,0.67,7.89
742,农牧饲渔,002100,天康生物,91.0,91.0,13.4,1.29,6.64,-2.5,2.2,6.75,4.9
743,农牧饲渔,001338,永顺泰,59.0,28.0,17.36,1.61,11.7,-1.2,-1.1,-2.66,10.59
744,农牧饲渔,000798,中水渔业,29.0,29.0,16.91,6.52,7.98,0.0,-0.5,4.04,7.69
745,农牧饲渔,000048,京基智农,88.0,87.0,19.49,2.03,16.62,-1.0,4.0,4.73,-5.89
746,煤炭行业,601918,新集能源,163.0,163.0,8.85,0.99,6.29,-1.8,-3.8,-3.23,-10.4
747,煤炭行业,601666,平煤股份,192.0,192.0,37.3,0.84,7.79,-3.3,-6.1,2.5,-17.57
748,煤炭行业,601101,昊华能源,104.0,104.0,11.65,0.88,7.25,-0.3,-5.5,6.3,-6.69
749,煤炭行业,601011,宝泰隆,55.0,55.0,27.61,0.94,2.85,-1.3,1.1,9.62,-5.32
750,煤炭行业,600997,开滦股份,107.0,107.0,14.83,0.75,6.74,-0.9,8.4,15.02,3.69
751,煤炭行业,600546,山煤国际,195.0,195.0,14.86,1.22,9.82,-4.6,-1.0,12.23,-11.85
752,煤炭行业,600508,上海能源,87.0,87.0,21.23,0.68,12.07,-0.4,-1.4,7.67,-7.37
753,仪器仪表,920029,开发科技,136.0,31.0,17.17,3.97,97.75,-1.3,4.7,6.68,238.47
754,仪器仪表,836260,中寰股份,15.0,14.0,47.75,3.58,14.63,0.0,1.7,-0.14,45.43
755,仪器仪表,832651,天罡股份,22.0,6.0,36.52,4.54,36.56,-0.1,15.3,14.21,52.02
756,仪器仪表,832491,奥迪威,47.0,38.0,46.37,4.57,33.16,-0.3,14.5,18.47,56.42
757,仪器仪表,831305,海希通讯,36.0,28.0,43.64,4.45,25.8,0.4,19.2,16.74,87.77
758,仪器仪表,688665,四方光电,58.0,58.0,34.39,5.26,57.55,-0.5,1.8,41.3,78.5
759,仪器仪表,688628,优利德,39.0,39.0,19.77,3.17,34.68,-0.7,-1.8,6.38,-3.24
760,仪器仪表,688112,鼎阳科技,59.0,59.0,38.63,3.88,37.31,0.5,-0.4,7.61,35.57
761,仪器仪表,605056,咸亨国际,57.0,57.0,46.3,3.52,13.91,-0.7,-7.8,-8.73,14.58
762,仪器仪表,603700,宁水集团,25.0,25.0,23.5,1.57,12.5,0.2,0.4,8.51,27.42
763,仪器仪表,603275,众辰科技,77.0,21.0,42.0,2.66,51.47,0.1,-7.4,22.64,51.96
764,仪器仪表,603100,川仪股份,116.0,116.0,17.92,2.58,22.66,-1.0,12.1,12.62,8.01
765,仪器仪表,601222,林洋能源,129.0,129.0,19.84,0.83,6.24,-0.2,5.8,11.43,-8.24
766,仪器仪表,301303,真兰仪表,68.0,17.0,23.09,2.06,16.64,-0.5,8.1,13.97,10.42
767,仪器仪表,301006,迈拓股份,23.0,14.0,32.66,1.84,16.6,-0.4,0.9,12.31,27.89
768,仪器仪表,300515,三德科技,44.0,43.0,35.72,5.42,21.3,-3.6,-14.5,17.55,83.3
769,仪器仪表,300445,康斯特,40.0,27.0,36.87,3.24,18.79,-0.8,-2.7,14.99,16.13
770,仪器仪表,300371,汇中股份,29.0,19.0,34.47,2.51,14.24,-0.7,9.0,28.29,49.89
771,仪器仪表,300354,东华测试,58.0,34.0,38.21,7.31,42.2,-2.0,4.7,9.16,21.93
772,仪器仪表,300349,金卡智能,52.0,46.0,19.2,1.19,12.42,-0.8,0.3,6.79,-5.69
773,仪器仪表,300259,新天科技,45.0,45.0,28.54,1.53,3.85,-0.9,4.9,14.24,11.59
774,仪器仪表,002849,威星智能,34.0,30.0,32.61,2.51,15.36,-2.4,1.1,5.93,-13.61
