,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
517,电网设备,301361,众智科技,40.0,10.0,46.88,3.38,34.32,-0.9,4.6,12.38,16.26
518,电网设备,834639,晨光电缆,18.0,10.0,42.06,2.11,8.95,-0.4,-5.6,-1.86,50.93
519,电网设备,300514,友讯达,28.0,23.0,26.48,2.59,14.2,-0.8,1.1,9.65,0.42
520,电网设备,605066,天正电气,40.0,40.0,29.55,2.35,8.0,-1.6,3.4,2.43,38.65
521,电网设备,002441,众业达,52.0,38.0,19.8,1.14,9.48,-0.6,-1.0,9.72,26.74
522,电网设备,002533,金杯电工,84.0,73.0,14.23,2.06,11.49,-1.7,11.6,13.09,19.81
523,电网设备,603530,神马电力,126.0,125.0,39.42,7.23,29.27,-0.7,6.5,12.79,20.7
524,电网设备,603191,望变电气,50.0,50.0,45.93,2.02,15.1,-2.6,8.3,24.08,20.41
525,电网设备,002276,万马股份,161.0,160.0,32.18,2.73,15.89,-11.6,5.0,12.78,88.94
526,电网设备,002270,华明装备,170.0,170.0,23.08,5.38,18.98,1.1,6.8,22.69,14.2
527,电网设备,603577,汇金通,33.0,33.0,26.77,1.71,9.7,-1.6,-0.3,-6.46,22.78
528,电网设备,002346,柘中股份,69.0,62.0,23.56,2.65,15.65,-0.4,14.6,12.51,66.67
529,电网设备,603097,江苏华辰,36.0,35.0,38.49,3.48,22.13,-1.1,-0.5,-3.87,-5.1
530,电网设备,002560,通达股份,43.0,37.0,34.46,1.63,8.11,-3.6,-3.8,8.57,18.91
531,电网设备,002300,太阳电缆,46.0,46.0,38.81,2.38,6.43,-1.3,-4.0,5.76,22.94
532,电网设备,300018,中元股份,43.0,40.0,36.69,3.23,8.83,-2.5,2.4,17.26,31.79
533,电网设备,300444,双杰电气,64.0,50.0,31.01,3.67,8.04,-2.7,7.8,15.68,16.02
534,电网设备,601096,宏盛华源,119.0,73.0,29.94,2.6,4.44,-0.9,-2.0,5.97,2.54
535,电网设备,002452,长高电新,46.0,38.0,21.81,1.86,7.42,-0.5,-3.4,7.23,1.09
536,电网设备,603312,西典新能,70.0,23.0,25.15,4.1,43.27,-0.9,11.7,23.24,37.23
537,电网设备,000682,东方电子,158.0,158.0,26.2,2.96,11.82,0.6,10.3,22.36,10.78
538,电网设备,603050,科林电气,64.0,64.0,22.15,3.82,15.97,-0.9,-6.1,-2.02,15.64
539,电网设备,300286,安科瑞,60.0,42.0,23.85,2.76,23.88,-0.8,2.6,7.81,17.93
540,电网设备,688517,金冠电气,21.0,21.0,24.83,2.68,15.39,-0.3,1.4,10.88,18.29
541,电网设备,002692,远程股份,40.0,40.0,47.75,3.33,5.58,-0.3,7.3,7.1,43.08
542,电网设备,603829,洛凯股份,30.0,30.0,26.19,2.71,18.71,-0.6,2.8,17.75,40.04
543,电网设备,301310,鑫宏业,54.0,20.0,48.32,2.35,39.51,-1.1,-2.4,7.16,56.48
544,电网设备,300932,三友联众,38.0,27.0,44.71,2.21,11.98,-0.8,0.3,-0.25,16.65
545,电网设备,834062,科润智控,22.0,15.0,47.86,2.9,11.58,-1.5,-3.1,10.08,51.77
546,电网设备,603556,海兴电力,134.0,134.0,16.92,1.89,27.55,-0.9,1.2,6.12,-24.1
547,电网设备,688616,西力科技,24.0,24.0,30.23,2.97,13.6,-0.5,2.0,18.67,34.65
548,电网设备,002121,科陆电子,114.0,96.0,30.06,16.39,6.88,-5.8,9.7,33.85,58.16
549,电网设备,002606,大连电瓷,41.0,39.0,43.69,2.32,9.27,-1.4,-5.0,6.55,0.76
550,电网设备,300617,安靠智电,58.0,48.0,43.62,1.98,34.42,-4.8,-6.3,9.86,20.48
551,电网设备,300882,万胜智能,55.0,51.0,28.18,4.4,19.11,-1.3,13.3,22.74,19.21
552,电网设备,300360,炬华科技,83.0,81.0,12.05,2.03,16.15,-3.0,-0.2,2.41,-1.34
553,电网设备,688663,新风光,46.0,46.0,38.55,3.48,32.99,-0.6,4.5,23.51,56.2
554,电网设备,002953,日丰股份,67.0,40.0,29.73,3.49,14.64,0.5,35.6,41.04,46.99
555,能源金属,301219,腾远钴业,192.0,111.0,20.48,2.11,65.2,-3.8,25.0,45.11,45.83
556,能源金属,300618,寒锐钴业,125.0,110.0,49.0,2.27,40.45,-3.1,12.1,25.19,20.32
557,商业百货,600790,轻纺城,58.0,58.0,17.44,0.9,3.97,-0.3,2.1,7.01,9.07
558,商业百货,600693,东百集团,59.0,59.0,41.39,1.66,6.81,-0.3,14.1,8.44,-2.3
559,商业百货,000417,合百集团,48.0,48.0,13.97,1.0,6.12,-1.1,7.4,10.67,-2.39
560,商业百货,002251,步步高,154.0,122.0,38.25,1.88,5.71,-8.2,17.0,7.94,44.56
561,商业百货,002697,红旗连锁,79.0,66.0,14.0,1.71,5.78,-2.5,3.2,4.52,-0.34
562,商业百货,002818,富森美,91.0,36.0,14.28,1.62,12.14,-0.5,-4.3,-5.75,-14.87
563,商业百货,002416,爱施德,156.0,154.0,35.24,2.74,12.6,-4.2,2.6,9.85,-20.1
564,商业百货,000419,通程控股,32.0,32.0,19.48,0.89,5.97,-0.1,2.4,6.61,7.37
565,商业百货,000785,居然智家,192.0,182.0,22.66,0.94,3.08,1.1,-0.3,-4.05,-13.73
566,商业百货,600865,百大集团,35.0,35.0,30.27,1.5,9.31,-0.2,0.0,1.64,-19.67
567,商业百货,600814,杭州解百,59.0,58.0,19.53,1.59,7.98,-0.1,1.0,1.01,-2.09
568,商业百货,603708,家家悦,72.0,72.0,19.6,2.99,11.23,-0.3,8.0,3.79,-0.71
569,商业百货,000715,中兴商业,33.0,33.0,33.87,1.7,6.12,-0.6,2.0,8.7,16.13
570,商业百货,600827,百联股份,176.0,159.0,22.89,0.91,9.89,-0.1,5.5,10.13,-7.31
571,商业百货,002419,天虹股份,69.0,69.0,22.42,1.65,5.9,-0.6,2.6,8.86,1.72
572,商业百货,600858,银座股份,30.0,30.0,14.43,1.1,5.78,-0.4,1.4,2.48,4.52
573,商业百货,600682,南京新百,113.0,98.0,22.02,0.64,8.41,-0.8,28.0,19.63,23.31
574,商业百货,601116,三江购物,60.0,60.0,32.76,1.88,10.93,-1.4,-4.5,1.67,2.34
575,商业百货,600738,丽尚国潮,40.0,40.0,25.26,2.01,5.29,-1.9,-1.7,-7.68,6.65
576,商业百货,600785,新华百货,29.0,29.0,16.99,1.28,12.95,0.0,6.8,8.73,1.01
577,商业百货,600729,重庆百货,127.0,55.0,8.22,1.66,28.89,-0.7,3.2,0.28,3.59
578,商业百货,600694,大商股份,66.0,66.0,8.62,0.75,19.03,-0.9,-1.1,-8.42,-17.48
579,商业百货,603214,爱婴室,27.0,27.0,28.38,2.28,19.15,-2.9,1.1,-5.2,-14.16
580,商业百货,000501,武商集团,84.0,84.0,25.36,0.76,10.9,0.5,15.3,22.2,6.24
581,商业百货,603101,汇嘉时代,48.0,48.0,35.68,3.4,10.17,-1.2,27.6,16.9,9.59
582,银行,600928,西安银行,169.0,168.0,5.82,0.49,3.8,-0.4,-5.5,1.88,8.26
583,银行,002839,张家港行,110.0,110.0,5.52,0.61,4.49,0.6,-3.2,0.22,7.67
584,银行,601860,紫金银行,107.0,104.0,5.88,0.53,2.93,0.8,-5.8,1.03,6.55
585,银行,601187,厦门银行,176.0,85.0,7.58,0.68,6.65,-2.0,-13.0,4.72,21.35
586,银行,601528,瑞丰银行,110.0,97.0,6.2,0.58,5.62,1.7,-3.6,-3.1,3.5
587,银行,002936,郑州银行,188.0,139.0,4.63,0.42,2.07,0.5,-4.6,2.48,-0.48
588,银行,002807,江阴银行,118.0,118.0,6.97,0.62,4.79,-1.1,-0.8,4.13,15.42
589,银行,600908,无锡银行,132.0,120.0,4.78,0.59,6.01,1.7,-3.8,1.18,5.62
590,银行,603323,苏农银行,107.0,107.0,4.55,0.58,5.31,-0.4,-4.8,-0.75,14.19
591,银行,001227,兰州银行,141.0,104.0,7.39,0.46,2.47,0.2,-4.3,2.49,4.66
592,银行,002958,青农商行,189.0,168.0,4.43,0.52,3.4,0.8,-6.6,1.8,16.44
593,工程机械,002204,大连重工,125.0,125.0,19.98,1.65,6.46,-3.6,-1.2,7.49,31.03
594,工程机械,605389,长龄液压,64.0,60.0,48.51,3.01,44.27,-0.2,12.9,26.02,68.14
595,工程机械,603611,诺力股份,69.0,69.0,14.11,2.31,26.94,-2.5,13.7,31.09,58.01
596,工程机械,001288,运机集团,57.0,37.0,38.62,2.63,24.13,-1.2,15.2,15.9,11.51
597,工程机械,600761,安徽合力,173.0,173.0,10.86,1.63,19.42,-2.6,1.0,15.66,13.9
598,工程机械,603638,艾迪精密,154.0,154.0,37.85,4.67,18.59,-1.5,-2.2,4.97,10.39
599,工程机械,300201,海伦哲,56.0,56.0,33.41,3.5,5.54,-2.9,-3.1,11.24,5.93
600,工程机械,000680,山推股份,144.0,126.0,12.67,2.54,9.6,-3.8,-3.9,4.69,-0.1
601,工程机械,600817,宇通重工,65.0,64.0,27.18,2.66,12.1,-0.8,-1.1,3.68,8.04
602,工程机械,834599,同力股份,102.0,77.0,15.84,3.31,22.05,-2.3,-11.7,-4.87,82.84
603,工程机械,603194,中力股份,162.0,21.0,18.14,3.22,40.48,-1.2,-2.4,-2.76,15.13
604,通用设备,301603,乔锋智能,97.0,30.0,27.07,4.34,80.25,-0.4,47.1,60.89,88.29
605,通用设备,830896,旺成科技,22.0,10.0,38.08,5.29,21.54,0.0,2.8,-0.69,56.09
606,通用设备,002871,伟隆股份,50.0,30.0,41.97,4.61,19.67,2.5,78.7,83.83,110.37
607,通用设备,300263,隆华科技,93.0,88.0,41.78,2.35,9.27,-2.8,6.2,34.15,27.86
608,通用设备,688059,华锐精密,61.0,61.0,35.52,4.77,69.66,-0.8,18.5,40.76,121.14
609,通用设备,688558,国盛智科,41.0,41.0,24.91,2.49,30.97,-0.2,16.2,26.77,49.25
610,通用设备,603757,大元泵业,98.0,98.0,48.81,5.59,59.76,-1.8,152.4,167.5,201.06
611,通用设备,603090,宏盛股份,34.0,34.0,37.07,5.71,33.95,-0.6,22.4,32.88,97.27
612,通用设备,603173,福斯达,82.0,25.0,16.36,4.57,51.37,-0.0,23.3,42.46,127.8
613,通用设备,833943,优机股份,30.0,15.0,43.36,4.79,29.3,-0.3,0.5,16.73,81.42
614,通用设备,002559,亚威股份,58.0,52.0,40.77,3.32,10.48,-2.0,6.6,11.97,17.75
615,通用设备,603400,华之杰,69.0,14.0,41.58,5.65,69.15,-1.7,32.6,254.98,254.98
616,通用设备,300145,南方泵业,99.0,98.0,29.35,3.53,5.16,-5.9,36.1,51.32,39.08
617,通用设备,301028,东亚机械,55.0,36.0,22.03,3.49,14.37,-1.1,8.5,16.92,34.42
618,通用设备,605123,派克新材,88.0,88.0,28.7,1.97,72.6,-1.0,-6.6,18.94,35.7
619,通用设备,301029,怡合达,174.0,127.0,30.87,4.14,27.42,-1.1,16.0,25.84,12.98
620,通用设备,301616,浙江华业,45.0,11.0,47.16,3.39,56.2,-0.8,30.8,35.95,169.29
621,通用设备,920082,方正阀门,32.0,9.0,35.21,6.1,22.01,-0.5,4.3,14.7,50.24
622,通用设备,300257,开山股份,139.0,134.0,36.54,2.12,14.01,-0.5,10.3,47.47,55.32
623,通用设备,001380,华纬科技,64.0,21.0,25.37,3.63,23.79,-1.3,12.2,12.59,63.06
624,通用设备,603277,银都股份,107.0,106.0,15.38,3.61,17.37,0.7,5.7,8.16,11.13
625,通用设备,300988,津荣天宇,32.0,24.0,26.57,2.59,22.96,-0.6,8.4,11.89,28.48
626,通用设备,002884,凌霄泵业,61.0,47.0,14.74,2.98,17.19,-0.4,6.0,9.35,-0.46
627,通用设备,301107,瑜欣电子,32.0,19.0,31.89,3.5,31.72,-0.8,9.5,27.08,77.6
628,通用设备,300470,中密控股,81.0,77.0,21.56,3.04,39.12,-0.8,-0.6,7.65,5.16
629,通用设备,000811,冰轮环境,139.0,136.0,26.16,2.38,14.01,-2.7,19.4,45.94,51.62
630,通用设备,000969,安泰科技,148.0,146.0,39.62,2.67,14.12,-6.1,2.6,12.51,28.95
631,通用设备,873833,美心翼申,17.0,13.0,41.2,2.75,20.86,-0.1,1.3,0.72,84.6
632,通用设备,870508,丰安股份,14.0,9.0,35.2,2.83,22.0,0.1,4.4,8.43,80.48
633,通用设备,300083,创世纪,174.0,156.0,37.34,3.29,10.46,-6.7,17.8,29.62,60.68
634,通用设备,603339,四方科技,52.0,52.0,37.65,2.03,16.87,-1.2,33.5,45.31,35.94
635,通用设备,001400,江顺科技,46.0,11.0,46.2,3.63,76.32,1.5,29.1,37.02,104.28
636,通用设备,688028,沃尔德,38.0,37.0,43.18,1.93,24.96,-1.1,7.5,17.02,13.92
637,通用设备,605060,联德股份,61.0,61.0,27.88,2.5,25.29,-0.3,21.9,37.15,47.72
638,通用设备,831855,浙江大农,16.0,14.0,33.25,2.84,21.48,0.1,2.4,3.97,30.26
639,通用设备,688557,兰剑智能,39.0,39.0,46.6,3.25,37.54,-0.1,12.7,23.61,99.26
640,通用设备,603082,北自科技,68.0,17.0,44.61,4.38,41.88,-0.3,5.7,9.09,25.69
641,通用设备,603915,国茂股份,106.0,106.0,49.57,2.87,16.13,-2.9,1.2,7.68,39.05
642,通用设备,601882,海天精工,106.0,106.0,26.73,4.04,20.26,-0.7,2.3,7.54,-6.07
643,通用设备,603279,景津装备,91.0,91.0,13.84,1.97,15.75,0.9,1.9,-2.3,-9.9
644,通用设备,002598,山东章鼓,38.0,34.0,45.32,3.11,12.1,-1.8,7.1,13.83,29.41
645,通用设备,002438,江苏神通,68.0,63.0,22.58,1.89,13.38,-3.3,-1.9,16.15,11.22
646,通用设备,300179,四方达,49.0,38.0,45.74,4.1,10.02,-3.5,-4.5,-0.1,-9.32
647,通用设备,603187,海容冷链,58.0,58.0,13.21,1.4,15.1,-1.1,21.6,33.04,41.12
648,通用设备,603088,宁波精达,51.0,44.0,39.23,4.74,10.16,0.1,12.0,10.55,15.98
649,通用设备,601002,晋亿实业,52.0,52.0,22.37,1.25,5.5,0.1,4.4,13.87,29.41
650,通用设备,603269,海鸥股份,35.0,35.0,46.73,3.51,11.47,-0.7,17.9,27.59,53.96
651,通用设备,688379,华光新材,54.0,54.0,14.04,5.01,59.5,-2.5,52.8,77.03,195.29
652,通用设备,301032,新柴股份,34.0,22.0,42.89,2.85,14.01,-1.4,1.2,11.63,50.81
653,通用设备,301548,崇德科技,46.0,14.0,34.74,3.09,52.93,-1.2,3.1,6.8,23.06
654,通用设备,603331,百达精工,22.0,22.0,24.8,1.67,10.85,-0.3,1.8,5.54,21.5
655,通用设备,600558,大西洋,49.0,49.0,27.28,1.99,5.46,-2.1,-1.6,7.27,37.53
656,通用设备,002158,汉钟精机,134.0,133.0,25.95,3.11,24.98,1.3,39.6,42.91,39.24
657,通用设备,603270,金帝股份,59.0,19.0,39.08,2.67,27.09,-1.9,2.1,-0.7,40.0
658,通用设备,601177,杭齿前进,80.0,78.0,31.33,2.91,19.57,-5.3,2.9,11.13,138.08
659,通用设备,000530,冰山冷热,55.0,39.0,34.35,1.72,6.48,-2.7,-0.9,8.18,8.72
660,通用设备,301309,万得凯,30.0,8.0,25.02,1.9,30.17,-0.6,5.7,18.55,26.39
661,通用设备,603325,博隆技术,78.0,33.0,16.07,2.97,97.38,-0.7,9.7,27.21,50.28
662,通用设备,002686,亿利达,39.0,36.0,48.87,2.36,6.91,-0.1,2.5,9.51,29.16
663,通用设备,603315,福鞍股份,43.0,42.0,41.01,2.59,13.53,-0.4,0.1,9.11,27.16
664,通用设备,300441,鲍斯股份,56.0,55.0,23.27,2.31,8.72,-1.2,5.7,10.1,3.56
665,通用设备,603391,力聚热能,37.0,9.0,35.0,1.77,40.42,0.3,0.9,5.89,-1.03
666,通用设备,603969,银龙股份,81.0,79.0,23.47,3.07,9.4,-4.6,13.3,39.05,40.72
667,通用设备,600114,东睦股份,174.0,174.0,33.31,6.03,28.2,-2.5,37.0,45.81,77.69
668,通用设备,300488,恒锋工具,64.0,53.0,42.12,3.99,36.75,-1.8,6.5,18.13,35.31
669,通用设备,301252,同星科技,49.0,14.0,35.32,3.83,28.88,-2.4,8.5,21.7,25.35
670,通用设备,688355,明志科技,24.0,24.0,45.07,2.29,19.2,-0.4,2.5,15.45,17.79
671,通用设备,601369,陕鼓动力,146.0,145.0,17.68,1.66,8.49,-0.0,-7.2,0.95,0.71
672,通用设备,603278,大业股份,35.0,35.0,40.91,1.7,10.15,-2.6,-1.0,9.85,33.73
673,通用设备,002282,博深股份,39.0,38.0,20.1,1.1,7.43,-0.7,-5.5,3.48,3.05
674,通用设备,301353,普莱得,25.0,8.0,27.45,1.97,25.53,-0.1,-4.5,11.63,22.39
675,通用设备,300092,科新机电,35.0,27.0,33.8,2.18,12.88,-1.7,-2.1,1.26,13.98
676,通用设备,300971,博亚精工,31.0,24.0,34.7,2.99,26.15,-0.9,20.9,50.2,82.61
677,通用设备,605259,绿田机械,45.0,45.0,16.09,2.61,26.21,-0.7,8.2,39.49,80.14
678,通用设备,002026,山东威达,61.0,59.0,19.42,1.66,13.92,-1.0,16.9,15.14,42.62
679,通用设备,688648,中邮科技,84.0,41.0,6.03,3.72,61.6,-1.3,34.0,14.07,164.49
680,通用设备,603308,应流股份,186.0,186.0,49.36,3.86,27.37,-1.3,-3.9,31.4,95.08
681,通用设备,300193,佳士科技,45.0,40.0,21.14,2.0,9.43,-1.8,0.4,7.53,8.39
682,通用设备,301279,金道科技,31.0,9.0,48.47,2.35,23.93,-0.8,-8.3,25.03,55.79
683,通用设备,301446,福事特,30.0,9.0,30.56,2.58,29.03,0.3,14.1,31.24,32.32
684,通用设备,688697,纽威数控,70.0,70.0,26.82,4.17,15.25,-1.5,9.3,14.4,33.07
685,通用设备,603109,神驰机电,69.0,69.0,29.41,3.58,33.14,0.5,13.1,17.39,89.91
686,通用设备,430418,苏轴股份,57.0,54.0,34.23,6.62,34.78,0.7,11.6,9.03,85.39
687,通用设备,836699,海达尔,26.0,12.0,39.02,7.57,56.55,0.7,20.6,19.25,50.6
688,通用设备,830839,万通液压,49.0,27.0,36.66,8.3,41.4,0.3,24.7,27.82,166.07
689,通用设备,688360,德马科技,58.0,55.0,35.1,4.0,21.84,-4.5,-9.5,11.49,65.96
690,通用设备,001268,联合精密,38.0,22.0,37.34,3.77,35.55,0.0,25.4,48.87,108.99
691,通用设备,301525,儒竞科技,89.0,47.0,43.12,2.76,94.71,-0.6,22.0,28.07,59.85
692,通用设备,003025,思进智能,41.0,32.0,28.15,3.39,14.28,-0.6,2.2,6.73,23.53
693,通用设备,300154,瑞凌股份,41.0,28.0,40.78,2.33,9.03,-0.6,-3.6,3.08,-16.08
694,通用设备,301317,鑫磊股份,57.0,16.0,7.35,4.1,36.39,-1.7,6.8,10.57,85.66
695,家电行业,603303,得邦照明,76.0,76.0,26.55,2.26,15.9,0.1,27.5,33.61,44.02
696,家电行业,002959,小熊电器,85.0,83.0,16.46,3.14,54.41,0.2,14.3,14.16,15.96
697,家电行业,002508,老板电器,193.0,190.0,13.54,1.69,20.39,-1.1,5.2,6.81,-2.58
698,家电行业,002011,盾安环境,141.0,122.0,13.17,2.32,13.23,-1.2,12.8,14.84,22.39
699,家电行业,301362,民爆光电,53.0,15.0,24.8,2.16,50.75,0.2,15.1,31.04,35.88
700,家电行业,002290,禾盛新材,90.0,90.0,46.45,9.99,36.32,-0.3,15.8,6.04,112.4
701,家电行业,603726,朗迪集团,38.0,38.0,20.87,2.89,20.38,-0.3,13.3,32.51,32.25
702,家电行业,603519,立霸股份,35.0,35.0,23.01,3.07,13.21,-0.1,4.3,3.61,21.98
703,家电行业,300217,东方电热,79.0,66.0,43.36,1.91,5.34,-3.0,0.0,5.53,19.2
704,家电行业,002705,新宝股份,136.0,136.0,12.56,1.64,16.8,-1.4,11.8,20.86,15.46
705,家电行业,000016,深康佳Ａ,144.0,95.0,37.84,6.06,5.96,1.2,18.3,20.65,7.97
706,家电行业,603677,奇精机械,39.0,39.0,48.51,3.41,20.4,-0.6,0.5,-12.63,54.2
707,家电行业,301187,欧圣电气,79.0,20.0,34.23,5.23,30.9,-1.3,11.9,24.95,29.02
708,家电行业,603868,飞科电器,170.0,170.0,23.47,5.67,39.0,0.1,3.9,5.92,-4.92
709,家电行业,000541,佛山照明,106.0,85.0,46.01,1.58,6.89,-3.0,3.6,12.77,13.32
710,家电行业,002668,TCL智家,117.0,117.0,9.7,4.3,10.81,0.6,9.3,8.1,-17.61
711,家电行业,300824,北鼎股份,43.0,42.0,38.73,5.99,13.25,-0.1,5.8,2.32,38.31
712,家电行业,603579,荣泰健康,72.0,72.0,42.2,2.84,37.51,-2.0,30.9,61.68,165.09
713,家电行业,300160,秀强股份,48.0,47.0,18.07,1.85,6.18,-0.9,0.5,13.39,15.73
714,家电行业,688696,极米科技,88.0,88.0,49.66,2.94,125.79,-0.2,17.6,1.36,28.33
715,家电行业,300247,融捷健康,37.0,37.0,38.83,3.32,4.59,-0.4,13.6,14.75,28.21
716,家电行业,870726,鸿智科技,15.0,14.0,49.92,5.76,17.27,-0.1,-1.0,-4.69,31.93
717,家电行业,600983,惠而浦,83.0,83.0,19.35,3.13,10.89,-0.8,-1.3,8.57,21.68
718,家电行业,300403,汉宇集团,96.0,68.0,40.79,4.53,15.87,-5.9,1.9,4.61,60.3
719,家电行业,002242,九阳股份,78.0,78.0,19.19,2.25,10.21,-0.5,2.6,7.25,0.0
720,家电行业,000404,长虹华意,52.0,52.0,10.15,1.25,7.5,-0.6,3.2,10.78,5.63
721,家电行业,600261,阳光照明,46.0,46.0,19.21,1.35,3.44,-0.8,0.0,10.26,9.9
722,家电行业,002543,万和电气,91.0,81.0,12.07,1.85,12.3,-0.0,4.5,7.05,23.0
723,家电行业,000521,长虹美菱,79.0,67.0,9.46,1.28,7.66,0.2,2.1,8.5,-2.17
724,家电行业,603112,华翔股份,94.0,88.0,16.21,2.23,17.46,-4.4,-1.9,1.57,41.03
725,家电行业,002420,毅昌科技,28.0,27.0,40.46,4.58,6.77,-0.5,2.9,12.83,28.22
726,家电行业,002035,华帝股份,55.0,51.0,12.96,1.52,6.5,-1.3,0.0,3.01,-7.8
727,家电行业,301332,德尔玛,50.0,29.0,36.22,1.72,10.78,-0.9,-2.2,6.52,9.22
728,家电行业,603075,热威股份,102.0,10.0,31.82,5.12,25.39,0.4,14.6,30.61,41.61
729,家电行业,002860,星帅尔,48.0,47.0,19.7,2.16,13.33,-2.9,-1.5,4.14,37.28
730,家电行业,605555,德昌股份,87.0,87.0,26.73,2.93,17.9,-1.3,8.7,13.43,9.28
731,家电行业,603551,奥普科技,48.0,47.0,18.05,3.65,12.3,-0.3,7.4,17.82,21.18
732,家电行业,603311,金海高科,27.0,27.0,21.6,1.95,11.27,-0.4,-1.9,6.32,14.18
733,家电行业,601956,东贝集团,43.0,43.0,31.26,1.7,6.86,-2.1,-2.3,0.59,45.03
734,家电行业,300272,开能健康,40.0,30.0,28.27,2.78,6.67,-1.1,-5.4,7.41,9.17
735,家电行业,831768,拾比佰,14.0,10.0,24.66,2.11,12.99,0.0,11.4,12.27,75.54
736,家电行业,603355,莱克电气,137.0,136.0,16.01,2.61,23.88,-1.0,2.7,8.84,5.43
737,家电行业,001387,雪祺电气,26.0,16.0,36.95,2.1,14.13,-0.4,-3.2,6.16,3.37
738,家电行业,603215,比依股份,40.0,40.0,37.51,3.42,21.44,-0.2,15.8,26.94,28.23
739,家电行业,603515,欧普照明,138.0,136.0,18.64,2.14,18.5,-0.4,-1.4,8.63,18.89
740,家电行业,003023,彩虹集团,24.0,24.0,20.62,1.55,22.95,-0.9,10.7,20.54,31.22
741,家电行业,002052,同洲电子,132.0,121.0,32.57,45.59,17.58,-10.1,58.7,73.89,182.64
742,工程咨询服务,300492,华图山鼎,130.0,130.0,30.57,31.08,66.19,-1.0,-4.7,4.35,27.73
743,工程咨询服务,603257,中国瑞林,67.0,14.0,44.54,2.74,55.49,-2.0,4.1,14.29,177.17
744,工程咨询服务,836892,广咨国际,32.0,27.0,34.47,8.42,18.68,-0.4,-11.6,20.98,98.09
745,工程咨询服务,603909,建发合诚,28.0,28.0,30.67,2.53,10.6,0.1,3.0,13.37,17.26
746,工程咨询服务,000928,中钢国际,94.0,94.0,11.12,1.13,6.58,-0.2,0.5,6.3,8.4
747,工程咨询服务,300500,启迪设计,25.0,24.0,42.97,2.23,14.12,0.1,2.5,19.97,34.99
748,工程咨询服务,603357,设计总院,49.0,49.0,14.35,1.33,8.75,-0.3,-1.7,6.06,-0.34
749,工程咨询服务,603017,中衡设计,27.0,27.0,23.61,1.76,9.8,-0.8,0.6,-13.12,22.04
750,工程咨询服务,000779,甘咨询,44.0,44.0,16.69,1.13,9.56,-1.7,-2.4,3.58,17.3
751,工程咨询服务,002116,中国海诚,49.0,48.0,15.93,1.9,10.41,-1.0,-1.8,1.66,7.65
752,工程咨询服务,600720,中交设计,179.0,79.0,16.02,1.19,7.81,-3.8,-8.3,0.51,-9.5
753,工程咨询服务,003013,地铁设计,65.0,64.0,14.7,2.32,15.89,-0.4,6.6,11.59,8.54
754,工程咨询服务,603018,华设集团,54.0,54.0,23.44,1.06,7.94,-4.6,-7.6,4.75,-2.1
755,工程咨询服务,002949,华阳国际,27.0,21.0,38.49,1.91,13.74,-0.8,-3.2,-3.51,-21.35
756,家用轻工,001222,源飞宠物,46.0,26.0,30.99,3.35,24.08,-0.0,28.8,19.62,53.57
757,家用轻工,300163,先锋新材,17.0,15.0,16.57,3.26,3.5,-0.6,-9.8,-10.49,49.57
758,家用轻工,605268,王力安防,46.0,45.0,33.8,2.68,10.28,-1.2,9.4,21.23,25.37
759,家用轻工,605099,共创草坪,128.0,127.0,18.55,4.51,31.84,-0.9,-3.6,-4.13,56.54
760,家用轻工,001323,慕思股份,131.0,27.0,18.36,2.92,30.2,-0.2,5.6,11.52,-9.85
761,家用轻工,605155,西大门,28.0,28.0,30.44,2.24,14.66,0.3,17.4,26.05,49.44
762,家用轻工,301501,恒鑫生活,79.0,19.0,31.66,3.96,53.66,-3.7,-8.5,-9.07,97.35
763,家用轻工,002489,浙江永强,83.0,73.0,8.1,1.84,3.83,-0.2,2.4,0.26,19.69
764,家用轻工,002301,齐心集团,52.0,52.0,26.57,1.69,7.2,-1.4,1.1,-1.77,2.27
765,家用轻工,300729,乐歌股份,51.0,48.0,19.85,1.41,14.99,-1.2,3.0,0.81,-3.79
766,家用轻工,002103,广博股份,55.0,39.0,36.11,4.77,10.29,-2.3,-1.9,-10.68,8.89
767,家用轻工,301376,致欧科技,77.0,37.0,20.22,2.3,19.14,-0.3,5.7,-0.31,1.16
768,家用轻工,002615,哈尔斯,39.0,25.0,21.08,2.22,8.26,-0.9,-2.1,7.27,7.27
769,家用轻工,301287,康力源,28.0,7.0,47.24,2.42,41.5,-0.6,1.6,-5.79,48.69
770,家用轻工,603091,众鑫股份,61.0,12.0,26.05,2.99,59.36,-0.6,-8.7,19.7,29.52
771,家用轻工,301004,嘉益股份,93.0,86.0,15.28,5.31,63.8,-0.5,-12.6,-16.47,-20.71
772,家用轻工,300993,玉马科技,51.0,40.0,34.27,3.41,16.48,-0.4,14.4,40.14,47.27
773,化学原料,603067,振华股份,131.0,131.0,21.92,3.89,18.38,0.7,25.8,13.39,106.29
774,化学原料,603062,麦加芯彩,57.0,20.0,25.97,2.78,52.94,0.1,10.0,19.23,51.56
775,化学原料,002469,三维化学,59.0,57.0,24.34,2.21,9.03,-1.9,5.2,8.93,29.0
776,化学原料,831304,迪尔化工,23.0,11.0,42.29,4.57,14.02,-0.2,-6.9,-6.16,10.13
