,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
514,电子元件,870357,雅葆轩,20.0,11.0,42.37,5.85,25.54,-0.2,-12.7,11.24,39.95
515,电子元件,605058,澳弘电子,42.0,42.0,28.65,2.51,29.36,-0.9,5.7,30.49,52.68
516,电子元件,300319,麦捷科技,104.0,98.0,41.74,2.29,11.84,0.7,10.7,11.17,-4.28
517,电子元件,600237,铜峰电子,48.0,48.0,44.5,2.6,7.68,-0.8,7.1,12.61,17.25
518,电子元件,002922,伊戈尔,69.0,65.0,40.77,2.18,17.41,-0.4,12.0,8.54,-0.63
519,电子元件,002815,崇达技术,149.0,88.0,32.32,2.13,13.78,-0.9,23.5,33.14,36.71
520,电子元件,688511,*ST天微,24.0,24.0,34.57,2.9,23.31,-0.0,37.3,40.0,49.71
521,电子元件,002913,奥士康,119.0,100.0,26.53,2.77,37.55,1.3,29.4,49.19,59.72
522,化学原料,603213,镇洋发展,60.0,60.0,45.38,3.26,13.59,-1.0,25.1,48.69,60.83
523,化学原料,603113,金能科技,64.0,64.0,21.19,0.77,7.59,-0.9,9.7,19.15,37.75
524,化学原料,603067,振华股份,116.0,116.0,24.75,3.66,16.35,1.4,9.1,6.03,83.5
525,化学原料,301395,仁信新材,30.0,17.0,34.91,1.95,12.43,-0.3,12.6,17.49,35.7
526,化学原料,002469,三维化学,56.0,54.0,27.26,2.17,8.66,-0.8,3.2,-2.26,23.71
527,化学原料,600367,红星发展,53.0,50.0,45.3,2.21,15.57,-4.5,1.8,12.99,35.16
528,化学原料,603004,鼎龙科技,55.0,14.0,38.52,2.8,23.53,0.3,10.2,15.12,15.34
529,化学原料,301059,金三江,29.0,26.0,46.64,5.06,12.45,-0.2,11.1,15.06,2.64
530,化学原料,001358,兴欣新材,30.0,12.0,42.56,2.13,24.17,-0.3,3.1,1.98,10.97
531,化学原料,601678,滨化股份,92.0,91.0,23.89,0.8,4.46,-2.3,7.5,5.94,19.89
532,化学原料,002895,川恒股份,152.0,149.0,18.82,2.32,25.03,-0.2,12.1,11.49,6.97
533,化学原料,688267,中触媒,53.0,28.0,20.7,1.88,29.8,-1.0,5.7,21.29,28.67
534,化学原料,603299,苏盐井神,84.0,84.0,13.05,1.43,10.79,-0.4,13.6,16.27,0.84
535,化学原料,301149,隆华新材,54.0,32.0,23.54,2.77,12.51,-0.7,11.5,8.78,27.52
536,化学原料,600746,江苏索普,95.0,95.0,41.73,1.77,8.16,-0.5,5.7,-2.39,17.24
537,化学原料,831304,迪尔化工,24.0,12.0,41.94,4.92,14.7,-0.5,-5.0,-5.71,15.48
538,化学原料,600727,鲁北化工,43.0,43.0,29.87,1.36,8.14,-0.5,5.0,7.39,11.35
539,化学原料,002125,湘潭电化,83.0,83.0,43.96,2.83,13.22,-10.4,-10.7,31.54,33.27
540,化学原料,301286,侨源股份,108.0,43.0,48.56,6.06,26.91,-0.9,9.7,-6.85,-23.9
541,化学原料,002145,中核钛白,162.0,159.0,30.16,1.33,4.25,-1.4,2.2,-2.3,0.71
542,化学原料,600618,氯碱化工,119.0,77.0,12.88,1.37,10.32,-0.3,10.0,11.09,6.94
543,化学原料,601568,北元集团,167.0,167.0,47.51,1.47,4.2,-0.4,3.2,1.94,2.44
544,化学原料,603062,麦加芯彩,53.0,19.0,26.39,2.65,49.0,-0.2,13.5,2.06,40.28
545,化学原料,601065,江盐集团,55.0,35.0,18.33,1.27,8.52,-0.3,3.5,3.78,-0.35
546,化学原料,000990,诚志股份,95.0,95.0,28.23,0.53,7.8,-0.3,4.0,2.5,1.3
547,化学原料,002748,世龙实业,24.0,24.0,24.7,1.76,9.95,-0.8,7.0,4.85,23.3
548,化学原料,600623,华谊集团,174.0,154.0,30.67,0.78,8.22,-1.5,11.5,17.6,20.53
549,化学原料,301065,本立科技,26.0,21.0,43.18,2.03,24.84,-0.5,14.0,11.84,33.84
550,化学原料,003017,大洋生物,27.0,22.0,23.01,2.56,32.15,0.9,27.4,32.36,75.49
551,有色金属,601609,金田股份,126.0,126.0,20.86,1.39,8.47,-2.9,20.8,29.12,46.29
552,有色金属,603271,永杰新材,74.0,15.0,24.55,2.84,37.8,-0.5,4.2,2.08,86.39
553,有色金属,003038,鑫铂股份,45.0,31.0,32.55,1.51,18.62,-1.8,-4.8,-11.33,13.68
554,有色金属,300697,电工合金,63.0,48.0,36.63,5.59,14.58,-1.9,5.1,25.37,52.51
555,有色金属,688231,隆达股份,54.0,28.0,47.51,1.99,21.97,-0.4,25.7,35.95,55.27
556,有色金属,002171,楚江新材,149.0,148.0,28.23,1.82,9.31,1.5,-2.3,7.26,13.54
557,有色金属,601702,华峰铝业,164.0,164.0,15.37,2.98,16.4,0.1,1.2,-3.13,-8.99
558,有色金属,601137,博威合金,153.0,153.0,12.1,1.85,18.89,-1.7,6.4,4.54,-4.6
559,有色金属,000688,国城矿业,157.0,157.0,6.43,4.51,13.97,-0.5,7.2,18.99,17.49
560,有色金属,000060,中金岭南,182.0,182.0,16.67,1.31,4.87,-1.3,5.9,8.71,5.87
561,有色金属,603876,鼎胜新材,88.0,88.0,25.74,1.25,9.43,-1.4,3.6,9.02,7.28
562,有色金属,002978,安宁股份,142.0,111.0,15.39,1.74,30.03,-1.0,-4.6,-3.1,7.56
563,有色金属,002996,顺博合金,52.0,32.0,14.61,1.64,7.71,-0.9,4.8,12.55,17.0
564,有色金属,603132,金徽股份,129.0,129.0,34.48,4.18,13.23,-0.0,0.3,16.36,20.16
565,有色金属,002540,亚太科技,76.0,53.0,20.23,1.43,6.08,-0.5,4.1,3.23,2.01
566,有色金属,603527,众源新材,36.0,36.0,12.47,1.77,11.34,-1.7,3.1,15.71,20.25
567,有色金属,600595,中孚实业,196.0,196.0,21.27,1.25,4.89,0.1,8.9,23.17,72.79
568,有色金属,000751,锌业股份,55.0,48.0,48.07,1.53,3.39,0.1,8.0,15.31,20.64
569,有色金属,000612,焦作万方,103.0,103.0,15.92,1.65,8.62,-2.8,11.2,25.66,37.04
570,有色金属,600961,株冶集团,127.0,89.0,11.45,4.08,11.82,-1.4,4.8,14.98,50.19
571,有色金属,688257,新锐股份,42.0,42.0,22.76,1.92,16.66,-1.3,17.6,6.79,29.75
572,有色金属,600888,新疆众和,100.0,100.0,11.33,0.92,7.15,-0.4,4.8,8.66,4.69
573,有色金属,600490,鹏欣资源,102.0,92.0,23.67,1.64,4.61,-2.0,5.5,1.1,40.12
574,有色金属,000758,中色股份,118.0,117.0,11.93,2.02,5.93,-2.1,17.4,22.77,21.27
575,有色金属,601677,明泰铝业,158.0,155.0,8.99,0.9,12.72,-5.1,1.7,3.67,7.25
576,有色金属,600531,豫光金铅,95.0,95.0,10.4,1.75,8.73,-0.4,14.6,27.26,40.81
577,有色金属,600361,创新新材,168.0,60.0,20.24,1.57,4.08,-1.0,0.7,7.09,7.65
578,有色金属,600338,西藏珠峰,105.0,105.0,20.86,2.79,11.5,-3.1,4.9,17.11,8.29
579,计算机设备,870976,视声智能,20.0,12.0,32.03,7.85,27.5,-0.1,-3.4,1.66,49.78
580,计算机设备,002970,锐明技术,84.0,57.0,20.76,4.93,46.88,-1.5,-1.5,-11.4,-0.11
581,计算机设备,301589,诺瓦星云,145.0,54.0,35.52,3.98,157.18,0.2,8.9,8.96,-9.12
582,计算机设备,688288,鸿泉物联,31.0,31.0,38.63,4.17,30.9,-0.1,7.7,-2.92,91.93
583,计算机设备,300130,新国都,168.0,129.0,26.93,3.86,29.7,-21.6,-15.1,28.07,38.4
584,计算机设备,002835,同为股份,42.0,24.0,19.95,3.56,18.93,-0.5,3.6,7.37,0.26
585,计算机设备,301608,博实结,72.0,32.0,44.43,3.55,80.48,-1.8,-7.5,-0.41,18.28
586,通信设备,688080,映翰通,36.0,36.0,40.68,3.45,49.07,-1.3,0.9,10.39,49.97
587,通信设备,002491,通鼎互联,62.0,59.0,11.75,2.31,5.03,-1.8,-11.3,-0.59,-2.14
588,通信设备,600105,永鼎股份,133.0,133.0,11.44,4.02,9.07,-7.1,15.0,26.68,84.73
589,通信设备,002296,辉煌科技,45.0,40.0,16.84,1.91,11.63,-1.7,5.6,4.68,21.02
590,通信设备,688100,威胜信息,172.0,172.0,28.13,5.17,34.91,-0.4,-0.1,-2.49,-2.16
591,装修装饰,601886,江河集团,85.0,85.0,14.71,1.2,7.5,-0.6,34.2,31.58,50.0
592,装修装饰,605287,德才股份,22.0,22.0,12.74,1.42,15.94,-0.6,12.4,23.18,31.19
593,装修装饰,002375,亚厦股份,53.0,53.0,19.93,0.67,3.97,-0.5,3.1,6.72,4.75
594,装修装饰,002081,金 螳 螂,97.0,96.0,11.31,0.71,3.65,-0.6,5.8,4.58,5.19
595,装修装饰,603929,亚翔集成,80.0,80.0,24.88,4.41,37.53,-0.4,13.3,34.52,40.4
596,装修装饰,000055,方大集团,45.0,28.0,34.22,0.74,4.21,-1.0,0.2,3.69,8.23
597,装修装饰,603408,建霖家居,53.0,53.0,10.66,1.65,11.75,-0.2,7.2,5.67,-2.33
598,工程机械,834599,同力股份,109.0,82.0,14.58,3.73,23.67,-0.6,9.7,15.69,96.27
599,工程机械,603194,中力股份,171.0,22.0,22.35,3.59,42.7,-1.9,0.6,24.71,21.44
600,工程机械,002204,大连重工,127.0,127.0,17.62,1.7,6.55,-4.4,10.8,4.63,32.86
601,工程机械,300201,海伦哲,57.0,57.0,49.86,3.72,5.66,-2.0,4.2,9.69,8.22
602,工程机械,600761,安徽合力,164.0,164.0,12.76,1.62,18.44,-2.3,3.5,11.15,8.15
603,工程机械,000680,山推股份,149.0,131.0,13.7,2.76,9.96,-1.0,10.2,8.85,3.64
604,工程机械,600817,宇通重工,67.0,66.0,32.46,2.67,12.55,-0.4,7.0,10.28,9.32
605,工程机械,603638,艾迪精密,156.0,156.0,38.31,4.73,18.82,-0.7,8.5,-1.26,11.76
606,工程机械,603611,诺力股份,67.0,67.0,13.64,2.35,26.0,-0.2,22.2,42.23,52.49
607,工程机械,001288,运机集团,51.0,33.0,33.11,2.44,21.92,-1.7,5.6,-0.27,1.29
608,工程机械,835174,五新隧装,53.0,52.0,41.08,6.71,59.41,4.6,43.3,78.3,105.64
609,家电行业,002543,万和电气,96.0,86.0,13.45,2.03,12.97,0.0,17.3,14.68,29.7
610,家电行业,300403,汉宇集团,97.0,68.0,43.46,4.76,16.02,-3.4,6.0,-7.88,61.82
611,家电行业,605555,德昌股份,85.0,85.0,26.13,2.86,17.5,-0.7,7.0,6.84,6.84
612,家电行业,300217,东方电热,79.0,65.0,43.8,1.91,5.32,-2.3,1.9,2.5,18.75
613,家电行业,603868,飞科电器,170.0,170.0,23.55,5.69,39.13,0.2,9.5,7.29,-4.61
614,家电行业,603112,华翔股份,92.0,86.0,17.26,2.35,17.03,-2.8,1.5,0.83,37.56
615,家电行业,301187,欧圣电气,81.0,21.0,32.85,5.66,31.72,-0.5,18.9,19.34,32.44
616,家电行业,002011,盾安环境,129.0,111.0,14.88,2.26,12.15,-0.1,5.2,3.14,12.4
617,家电行业,300272,开能健康,42.0,32.0,42.57,3.7,7.32,-0.5,13.8,19.8,19.8
618,家电行业,601956,东贝集团,42.0,42.0,23.12,1.69,6.73,-1.3,5.8,7.34,42.28
619,家电行业,002035,华帝股份,55.0,51.0,12.96,1.52,6.5,-1.2,3.8,2.04,-7.8
620,家电行业,603075,热威股份,90.0,9.0,32.87,4.78,22.48,-0.3,10.7,12.57,25.38
621,家电行业,002052,同洲电子,78.0,72.0,19.32,27.05,10.43,-3.5,10.6,9.91,67.68
622,家电行业,600336,澳柯玛,57.0,57.0,34.3,2.29,7.11,-0.9,3.9,1.57,5.18
623,家电行业,831768,拾比佰,13.0,9.0,29.72,1.95,11.69,0.1,4.5,-0.51,57.97
624,家电行业,001387,雪祺电气,27.0,17.0,35.34,2.22,14.7,-0.3,8.2,13.6,7.53
625,家电行业,000521,长虹美菱,75.0,64.0,10.39,1.27,7.33,-0.8,5.8,-2.01,-6.39
626,家电行业,300824,北鼎股份,42.0,41.0,37.59,5.82,12.86,-0.5,9.6,-1.68,33.13
627,家电行业,688696,极米科技,77.0,77.0,30.77,2.58,110.13,-0.7,-3.6,-7.61,12.35
628,家电行业,603519,立霸股份,34.0,34.0,24.43,3.07,12.74,-0.4,5.6,5.38,17.64
629,家电行业,002959,小熊电器,77.0,75.0,14.87,2.84,49.15,-0.5,7.5,4.26,4.75
630,家电行业,301362,民爆光电,45.0,13.0,18.53,1.85,42.69,-0.3,6.7,9.24,14.3
631,家电行业,002420,毅昌科技,28.0,27.0,32.0,4.79,6.81,0.7,10.4,12.38,28.98
632,家电行业,603311,金海高科,28.0,28.0,16.03,2.1,11.87,-0.4,9.9,13.16,20.26
633,家电行业,300247,融捷健康,36.0,36.0,28.93,3.27,4.46,-0.2,15.2,17.37,24.58
634,家电行业,002705,新宝股份,123.0,123.0,12.48,1.53,15.18,-0.6,2.6,4.83,4.33
635,家电行业,000541,佛山照明,100.0,80.0,38.54,1.54,6.5,-2.2,5.2,1.72,6.91
636,家电行业,605365,立达信,75.0,75.0,27.17,2.05,14.89,-0.8,2.3,5.23,-2.55
637,家电行业,603726,朗迪集团,33.0,33.0,22.31,2.66,17.98,-1.3,12.4,18.68,16.68
638,家电行业,002508,老板电器,184.0,182.0,13.51,1.66,19.45,-1.3,3.2,-1.52,-7.07
639,家电行业,603355,莱克电气,135.0,135.0,14.81,2.66,23.55,-0.5,5.1,-0.38,3.97
640,家电行业,002290,禾盛新材,81.0,81.0,39.94,9.51,32.81,-0.0,8.7,-0.7,91.87
641,家电行业,002668,TCL智家,114.0,114.0,9.41,4.17,10.48,0.5,6.9,-2.87,-20.12
642,家电行业,600261,阳光照明,45.0,45.0,18.98,1.34,3.4,-0.5,4.9,10.39,8.63
643,家电行业,300160,秀强股份,47.0,46.0,13.83,1.84,6.02,-0.8,9.7,10.26,12.73
644,家电行业,000016,深康佳Ａ,118.0,78.0,31.11,4.98,4.9,-2.1,-3.9,-7.55,-11.23
645,家电行业,603515,欧普照明,141.0,139.0,24.88,2.27,18.89,-0.4,12.0,11.38,21.4
646,家电行业,002860,星帅尔,50.0,49.0,19.62,2.26,14.03,-2.8,9.5,1.52,44.49
647,家电行业,603303,得邦照明,62.0,62.0,24.87,1.88,12.9,-0.2,7.5,12.37,16.85
648,家电行业,603551,奥普科技,45.0,44.0,22.13,3.61,11.51,-0.1,6.9,14.53,13.4
649,家电行业,603219,富佳股份,89.0,89.0,41.93,5.8,15.89,0.0,13.3,1.73,13.74
650,家电行业,000404,长虹华意,51.0,51.0,9.94,1.23,7.35,-1.4,8.9,5.0,3.52
651,家电行业,873339,恒太照明,23.0,16.0,35.16,4.01,10.66,0.0,-4.7,-20.21,37.02
652,家电行业,600983,惠而浦,86.0,86.0,18.63,3.36,11.27,-1.3,8.7,13.84,25.92
653,家电行业,002242,九阳股份,77.0,77.0,19.08,2.24,10.15,-0.3,7.3,4.42,-0.59
654,家电行业,603579,荣泰健康,66.0,66.0,37.42,3.11,37.07,0.5,49.6,37.55,161.98
655,家电行业,003023,彩虹集团,26.0,26.0,21.26,1.73,25.15,-0.7,24.0,35.22,43.8
656,专业服务,002811,郑中设计,37.0,34.0,37.48,2.98,11.92,-0.8,14.3,30.27,42.24
657,专业服务,300938,信测标准,59.0,39.0,39.5,4.18,25.63,0.2,22.9,10.95,41.13
658,专业服务,003008,开普检测,24.0,18.0,37.65,2.35,23.52,-0.2,12.0,14.29,36.19
659,专业服务,300416,苏试试验,84.0,84.0,35.92,3.21,16.57,1.1,19.0,6.83,42.72
660,专业服务,920099,瑞华技术,26.0,13.0,39.4,3.11,33.03,-0.6,-4.9,-2.94,15.33
661,专业服务,003035,南网能源,179.0,179.0,48.93,2.66,4.72,-1.4,3.1,6.31,13.19
662,专业服务,301289,国缆检测,40.0,40.0,47.64,4.18,51.8,-0.3,7.0,7.34,6.91
663,专业服务,300384,三联虹普,62.0,43.0,19.45,2.4,19.58,-0.4,14.4,9.94,6.41
664,专业服务,300962,中金辐照,47.0,47.0,45.22,4.99,17.68,-1.8,2.5,12.68,6.63
665,专业服务,688334,西高院,59.0,29.0,23.6,2.13,18.78,-0.4,10.7,12.86,16.72
666,专业服务,600662,外服控股,132.0,132.0,15.7,2.51,5.8,-0.7,13.5,13.28,14.4
667,专业服务,300662,科锐国际,65.0,64.0,27.97,3.22,32.85,1.2,15.5,5.09,57.18
668,专业服务,600861,北京人力,118.0,76.0,5.0,1.76,20.86,-0.1,9.4,4.2,11.85
669,造纸印刷,603733,仙鹤股份,167.0,167.0,17.67,2.17,23.65,-0.1,20.1,14.97,17.49
670,造纸印刷,600966,博汇纸业,70.0,70.0,32.87,1.03,5.25,0.3,19.3,17.98,2.34
671,造纸印刷,301469,恒达新材,26.0,13.0,49.53,1.95,29.3,-0.2,12.6,20.28,26.57
672,造纸印刷,002511,中顺洁柔,102.0,100.0,38.25,1.86,7.94,-0.4,18.7,15.24,16.59
673,造纸印刷,002117,东港股份,64.0,64.0,37.11,4.79,12.17,-1.6,3.8,5.73,6.1
674,造纸印刷,002229,鸿博股份,94.0,93.0,27.65,6.99,18.85,-11.0,11.3,23.61,57.21
675,造纸印刷,603607,京华激光,43.0,43.0,42.26,4.46,24.06,-0.7,2.4,31.48,52.47
676,造纸印刷,603165,荣晟环保,34.0,34.0,11.98,1.56,12.41,0.0,10.4,6.8,5.53
677,造纸印刷,603499,翔港科技,50.0,50.0,30.46,6.12,16.58,-1.4,0.4,2.47,-9.5
678,造纸印刷,605377,华旺科技,51.0,51.0,15.83,1.33,9.18,-0.0,5.6,3.96,-14.6
679,造纸印刷,600963,岳阳林纸,85.0,85.0,45.04,1.07,4.81,-1.5,8.3,8.33,-4.75
680,造纸印刷,600356,恒丰纸业,27.0,27.0,24.33,1.06,9.13,0.0,15.6,19.04,21.57
681,造纸印刷,600308,华泰股份,54.0,54.0,22.63,0.59,3.57,-0.2,4.4,1.42,-1.65
682,造纸印刷,603058,永吉股份,41.0,41.0,27.46,3.51,9.79,0.8,19.2,25.67,12.4
683,造纸印刷,600103,青山纸业,52.0,51.0,42.22,1.32,2.3,-0.9,3.6,5.99,-9.8
684,造纸印刷,002836,新宏泽,23.0,23.0,35.44,6.83,9.85,-0.2,5.9,14.8,38.34
685,造纸印刷,605500,森林包装,41.0,41.0,30.15,1.6,9.86,-3.5,33.6,38.68,44.79
686,造纸印刷,605007,五洲特纸,59.0,49.0,22.67,1.77,12.3,-0.2,8.8,8.95,-1.91
687,电网设备,002346,柘中股份,72.0,64.0,12.28,2.72,16.37,0.2,21.2,21.44,74.33
688,电网设备,002298,中电鑫龙,56.0,50.0,33.35,2.73,7.61,-1.5,13.6,29.86,43.05
689,电网设备,002276,万马股份,158.0,156.0,48.16,2.75,15.54,-5.8,5.4,-0.06,84.78
690,电网设备,603556,海兴电力,134.0,134.0,23.83,1.94,27.64,-0.1,9.8,3.99,-23.86
691,电网设备,002270,华明装备,164.0,164.0,24.0,5.22,18.35,0.0,11.1,20.49,10.41
692,电网设备,002560,通达股份,44.0,38.0,35.26,1.67,8.3,-2.5,8.9,9.21,21.7
693,电网设备,603530,神马电力,129.0,128.0,47.23,7.81,29.85,-0.7,14.1,20.27,23.09
694,电网设备,603861,白云电器,50.0,49.0,33.97,1.42,10.11,-0.9,4.2,11.34,13.6
695,电网设备,600067,冠城新材,43.0,43.0,31.09,0.74,3.11,-0.5,4.7,11.47,17.36
696,电网设备,002692,远程股份,36.0,36.0,41.97,3.08,5.06,-0.6,3.7,2.02,29.74
697,电网设备,601126,四方股份,144.0,141.0,14.87,3.4,17.24,-0.5,7.0,4.87,6.16
698,电网设备,834062,科润智控,22.0,15.0,45.85,3.0,11.58,-0.9,10.2,15.68,51.77
699,电网设备,002953,日丰股份,50.0,30.0,27.11,2.72,11.0,-0.3,6.6,3.09,10.44
700,电网设备,000682,东方电子,142.0,142.0,29.3,2.74,10.57,-1.9,3.5,8.41,-0.94
701,电网设备,002358,森源电气,49.0,49.0,29.18,1.51,5.29,-1.0,4.3,1.15,15.5
702,电网设备,300882,万胜智能,48.0,45.0,32.75,4.06,16.8,-1.3,12.4,7.14,4.8
703,电网设备,688616,西力科技,25.0,25.0,30.2,3.17,14.12,-0.2,11.2,26.75,39.8
704,电网设备,603097,江苏华辰,38.0,37.0,45.79,3.74,23.02,-0.3,6.1,2.4,-1.29
705,电网设备,600577,精达股份,168.0,168.0,33.5,2.93,7.81,-5.2,6.3,7.58,7.87
706,电网设备,605222,起帆电缆,66.0,66.0,23.49,1.46,15.92,-0.4,6.2,4.87,3.65
707,电网设备,920111,聚星科技,44.0,10.0,46.57,5.23,28.21,-0.4,-4.1,-1.19,18.93
708,电网设备,002452,长高电新,46.0,38.0,34.59,1.93,7.46,-1.0,7.5,5.37,1.63
709,电网设备,002441,众业达,52.0,38.0,13.02,1.15,9.5,-0.7,3.9,11.76,27.01
710,电网设备,301439,泓淋电力,65.0,30.0,32.01,2.27,16.6,-1.5,-5.0,9.07,22.51
711,电网设备,300018,中元股份,42.0,33.0,39.78,3.22,8.6,-2.9,9.6,18.78,28.36
712,电网设备,605066,天正电气,39.0,38.0,28.4,2.26,7.66,-1.5,3.2,3.79,32.76
713,电网设备,002498,汉缆股份,117.0,117.0,20.53,1.43,3.53,-0.6,4.7,6.33,5.37
714,电网设备,300360,炬华科技,82.0,80.0,11.79,2.1,16.03,-1.5,2.7,1.46,-2.08
715,电网设备,688517,金冠电气,22.0,22.0,28.21,2.83,15.77,-0.4,10.7,16.73,21.21
716,电网设备,688330,宏力达,38.0,38.0,45.76,1.02,27.32,-0.3,8.7,10.79,5.48
717,电网设备,603312,西典新能,70.0,23.0,24.44,4.29,43.47,-0.4,20.0,12.21,37.87
718,电网设备,603050,科林电气,68.0,68.0,23.37,4.03,16.85,-0.1,2.4,-2.43,22.01
719,电网设备,603897,长城科技,52.0,52.0,23.49,2.24,25.0,-0.7,6.4,-12.31,13.64
720,电网设备,002121,科陆电子,111.0,93.0,41.06,19.41,6.67,-1.0,35.6,41.61,53.33
721,电网设备,301310,鑫宏业,58.0,21.0,41.77,2.54,42.32,-0.4,15.7,9.04,67.6
722,电网设备,300286,安科瑞,57.0,40.0,27.4,2.67,22.8,-1.1,4.7,2.56,12.59
723,电网设备,002546,新联电子,50.0,48.0,11.56,1.49,5.95,-1.1,9.4,20.93,41.33
724,电网设备,601096,宏盛华源,118.0,73.0,33.32,2.66,4.42,-0.9,6.8,5.24,2.08
725,电网设备,002533,金杯电工,80.0,70.0,13.55,1.96,10.94,-1.6,12.6,12.44,14.08
726,电网设备,301291,明阳电气,127.0,71.0,28.35,2.79,40.78,-0.4,-0.0,-5.16,-5.6
727,电网设备,688663,新风光,43.0,43.0,38.24,3.26,30.56,-0.6,13.6,19.75,44.7
728,电网设备,002706,良信股份,112.0,91.0,27.11,2.9,9.96,0.7,9.9,15.95,33.33
729,电网设备,301031,中熔电气,84.0,59.0,34.75,6.96,85.9,-0.1,8.8,0.93,22.82
730,电网设备,300617,安靠智电,58.0,49.0,33.04,2.0,34.52,-3.2,17.8,23.73,20.83
731,电网设备,920037,广信科技,76.0,25.0,43.71,10.5,83.58,-1.5,18.3,735.8,735.8
732,电网设备,603829,洛凯股份,30.0,30.0,26.47,2.81,18.48,-0.5,10.5,19.92,38.32
733,非金属材料,839792,东和新材,22.0,13.0,28.45,2.24,13.36,0.0,7.2,11.33,52.34
734,非金属材料,300743,天地数码,32.0,27.0,25.21,5.49,21.36,-0.4,8.3,27.52,44.91
735,非金属材料,001301,尚太科技,136.0,84.0,14.17,2.16,52.0,-1.0,5.8,0.06,-23.25
736,非金属材料,603612,索通发展,115.0,115.0,11.75,2.17,23.06,2.3,24.8,33.68,70.69
737,非金属材料,002057,中钢天源,74.0,74.0,28.0,2.37,9.8,-5.5,5.4,21.74,36.87
738,非金属材料,300035,中科电气,116.0,99.0,21.57,2.5,16.93,-7.1,1.9,11.16,15.17
739,非金属材料,001296,长江材料,31.0,16.0,23.19,1.82,20.59,-0.3,3.2,19.78,21.62
740,非金属材料,836675,秉扬科技,22.0,10.0,26.99,3.71,12.74,-0.4,-1.2,10.78,56.7
741,非金属材料,001359,平安电工,91.0,23.0,43.26,4.96,48.85,1.1,47.5,52.37,91.19
742,非金属材料,688357,建龙微纳,33.0,33.0,32.4,1.96,32.91,-0.3,18.7,30.6,51.45
743,汽车服务,601965,中国汽研,197.0,196.0,27.7,2.82,19.67,-1.2,12.2,7.14,13.83
744,汽车服务,600335,国机汽车,97.0,97.0,18.11,0.85,6.48,-1.3,2.7,0.15,5.37
745,汽车服务,837242,建邦科技,23.0,13.0,31.21,3.81,35.44,0.1,6.3,6.33,49.35
746,玻璃玻纤,603601,再升科技,48.0,48.0,35.77,2.28,4.7,-1.6,27.4,31.28,40.3
747,玻璃玻纤,300196,长海股份,58.0,35.0,17.65,1.28,14.19,-2.2,18.5,22.86,32.74
748,玻璃玻纤,301188,力诺药包,54.0,54.0,33.11,3.49,22.45,0.8,2.9,25.07,50.47
749,玻璃玻纤,002613,北玻股份,44.0,31.0,48.63,2.0,3.98,0.4,10.9,2.05,-0.75
750,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.46,1.69,6.29,-1.8,9.8,19.13,17.35
751,玻璃玻纤,601636,旗滨集团,164.0,164.0,8.72,1.22,6.11,-0.9,21.7,13.15,9.69
752,珠宝首饰,002345,潮宏基,146.0,143.0,19.33,4.17,16.44,2.8,20.0,77.73,195.68
753,珠宝首饰,300945,曼卡龙,52.0,47.0,30.16,3.2,19.8,-2.8,-6.0,27.99,74.45
754,珠宝首饰,605599,菜百股份,120.0,120.0,9.4,3.17,15.45,-0.4,-2.3,17.4,45.34
755,珠宝首饰,000026,飞亚达,70.0,63.0,38.4,2.12,17.15,-0.8,19.3,52.72,72.02
756,珠宝首饰,002731,萃华珠宝,34.0,31.0,9.98,1.93,13.39,-0.3,-4.8,27.89,42.6
757,珠宝首饰,603900,莱绅通灵,34.0,34.0,29.9,1.75,9.88,-1.0,-11.4,28.98,78.66
758,珠宝首饰,600916,中国黄金,138.0,138.0,25.56,1.97,8.19,-1.8,0.2,2.63,-0.97
759,珠宝首饰,002867,周大生,141.0,140.0,14.01,2.39,13.02,0.0,0.3,1.01,-6.26
760,电源设备,600475,华光环能,167.0,165.0,32.43,1.94,17.51,1.1,73.0,87.47,102.19
761,电源设备,688551,科威尔,27.0,27.0,33.04,2.1,32.06,-0.4,10.3,16.37,16.2
762,电源设备,002255,海陆重工,72.0,55.0,24.48,1.71,8.69,-3.3,5.8,-7.26,56.29
763,电源设备,002534,西子洁能,98.0,96.0,45.54,2.46,13.22,0.4,18.8,16.48,21.17
764,电源设备,002518,科士达,139.0,135.0,31.19,3.2,23.8,-1.2,6.4,1.49,6.73
765,电源设备,300105,龙源技术,40.0,40.0,24.42,2.1,7.82,-1.9,3.6,10.14,3.85
766,电源设备,301386,未来电器,33.0,10.0,41.74,2.31,23.66,-0.6,9.5,13.91,14.91
767,电源设备,300693,盛弘股份,104.0,89.0,35.77,6.01,33.34,-0.8,11.5,4.58,26.0
768,电源设备,301327,华宝新能,100.0,28.0,29.45,1.63,57.46,-0.5,12.0,13.85,6.25
769,电源设备,301590,优优绿能,65.0,13.0,26.58,3.47,155.39,-1.8,-2.6,75.78,75.78
770,电源设备,002630,ST华西,30.0,27.0,44.14,18.3,2.52,-2.0,-3.1,-0.4,-27.59
771,电源设备,688411,海博思创,164.0,35.0,43.79,4.28,91.28,-0.4,8.7,23.37,399.34
772,贵金属,002237,恒邦股份,138.0,110.0,22.12,1.47,12.05,-1.9,2.6,11.37,20.98
