,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
509,商业百货,000419,通程控股,33.0,33.0,19.84,0.91,6.08,-0.1,3.9,10.75,9.35
510,商业百货,002818,富森美,93.0,37.0,14.53,1.65,12.36,-0.5,-3.5,-3.44,-13.32
511,商业百货,600729,重庆百货,129.0,56.0,8.36,1.69,29.37,-0.7,4.6,3.34,5.31
512,商业百货,000417,合百集团,48.0,48.0,14.08,1.0,6.17,-0.9,7.7,11.98,-1.59
513,商业百货,600814,杭州解百,59.0,58.0,19.61,1.59,8.01,-0.1,1.4,2.43,-1.72
514,商业百货,600865,百大集团,35.0,35.0,30.37,1.51,9.34,-0.2,0.6,2.75,-19.41
515,商业百货,600694,大商股份,66.0,66.0,8.65,0.76,19.08,-0.9,-2.0,-7.42,-17.26
516,商业百货,600790,轻纺城,58.0,58.0,17.49,0.9,3.98,-0.3,1.8,6.99,9.34
517,商业百货,603214,爱婴室,27.0,27.0,28.41,2.28,19.17,-3.2,-0.1,-3.96,-14.07
518,商业百货,600827,百联股份,176.0,159.0,28.16,0.88,9.88,-0.6,5.1,9.17,-7.4
519,商业百货,600858,银座股份,30.0,30.0,14.38,1.09,5.76,-0.4,1.1,2.13,4.16
520,商业百货,603708,家家悦,71.0,71.0,19.53,2.98,11.19,-0.2,7.3,3.52,-1.06
521,商业百货,601116,三江购物,60.0,60.0,32.58,1.86,10.87,-1.3,-7.9,2.26,1.78
522,商业百货,600785,新华百货,29.0,29.0,16.88,1.27,12.87,-0.2,6.2,8.15,0.39
523,商业百货,002419,天虹股份,68.0,68.0,22.27,1.64,5.86,-0.6,0.7,8.92,1.03
524,商业百货,600738,丽尚国潮,40.0,40.0,25.02,1.99,5.24,-2.3,-3.1,-6.6,5.65
525,商业百货,000715,中兴商业,33.0,33.0,33.54,1.69,6.06,-0.5,-1.1,8.02,14.99
526,商业百货,002416,爱施德,155.0,153.0,34.88,2.71,12.47,-4.1,2.9,9.77,-20.93
527,商业百货,600682,南京新百,112.0,97.0,33.56,0.63,8.3,-1.1,21.0,19.6,21.7
528,商业百货,600693,东百集团,58.0,58.0,40.84,1.64,6.72,-0.7,13.1,7.18,-3.59
529,商业百货,000501,武商集团,83.0,83.0,24.99,0.75,10.74,-0.1,12.7,20.95,4.68
530,商业百货,000785,居然智家,188.0,178.0,28.63,0.92,3.02,0.8,-3.5,-4.73,-15.41
531,商业百货,603101,汇嘉时代,45.0,45.0,33.92,3.24,9.67,-1.4,21.8,10.77,4.2
532,包装材料,301296,新巨丰,41.0,26.0,34.6,1.5,9.72,-0.4,-0.5,3.85,-3.67
533,包装材料,603022,新通联,21.0,21.0,49.38,2.66,10.7,-0.7,4.1,18.1,48.2
534,包装材料,002014,永新股份,69.0,68.0,18.88,2.89,11.3,-0.2,-4.3,-5.75,9.28
535,包装材料,002228,合兴包装,40.0,40.0,17.54,1.22,3.33,-0.2,-3.8,1.52,17.67
536,包装材料,601968,宝钢包装,66.0,66.0,32.35,1.47,5.2,-0.5,1.0,7.66,5.69
537,包装材料,301223,中荣股份,34.0,20.0,22.36,1.18,17.79,0.1,3.4,9.01,12.95
538,包装材料,003003,天元股份,22.0,14.0,38.07,1.74,12.39,-1.0,-1.9,4.65,31.67
539,包装材料,603687,大胜达,43.0,43.0,36.18,1.33,7.78,-1.3,1.6,5.99,7.61
540,包装材料,600210,紫江企业,106.0,106.0,11.26,1.72,7.02,0.8,6.2,12.86,11.25
541,包装材料,002787,华源控股,28.0,21.0,28.71,1.5,8.31,-0.3,-5.4,-1.77,6.81
542,包装材料,002701,奥瑞金,142.0,142.0,5.34,1.51,5.55,-0.9,-3.3,-1.25,0.0
543,包装材料,002752,昇兴股份,55.0,55.0,18.5,1.58,5.58,-0.7,-2.3,2.01,-10.72
544,包装材料,002303,美盈森,66.0,42.0,18.7,1.48,4.3,-1.2,15.0,17.17,24.64
545,包装材料,002191,劲嘉股份,64.0,63.0,26.08,0.96,4.39,0.8,9.2,8.66,4.52
546,航空机场,002928,华夏航空,118.0,118.0,23.45,3.25,9.2,-2.4,7.9,8.62,18.56
547,航空机场,000089,深圳机场,149.0,149.0,23.84,1.3,7.26,1.6,1.4,3.42,7.24
548,航空机场,600897,厦门空港,62.0,62.0,12.33,1.36,14.96,-0.0,-0.1,4.11,0.34
549,铁路公路,601518,吉林高速,53.0,53.0,11.56,0.97,2.79,0.2,-1.1,3.72,3.72
550,铁路公路,600033,福建高速,96.0,96.0,8.78,0.78,3.49,-0.7,-2.2,-2.51,-8.88
551,铁路公路,601188,龙江交通,46.0,46.0,24.44,0.99,3.52,-0.8,-2.5,2.33,-0.28
552,铁路公路,601107,四川成渝,173.0,122.0,10.34,1.06,5.66,0.1,-6.8,-7.21,14.57
553,铁路公路,002357,富临运业,34.0,34.0,14.58,2.0,10.71,-1.3,8.3,27.2,53.0
554,铁路公路,600020,中原高速,100.0,100.0,7.54,0.86,4.45,0.6,-8.8,-7.68,9.88
555,铁路公路,600269,赣粤高速,118.0,118.0,7.74,0.62,5.06,0.1,-3.8,-4.71,-6.99
556,铁路公路,000755,山西高速,72.0,72.0,14.92,1.36,4.9,-0.1,-6.0,0.62,0.82
557,铁路公路,000900,现代投资,65.0,65.0,9.22,0.6,4.28,-0.5,-4.3,2.39,0.47
558,铁路公路,600368,五洲交通,69.0,69.0,10.89,0.99,4.28,-1.2,-4.0,-0.23,-7.76
559,铁路公路,000548,湖南投资,27.0,27.0,37.75,1.33,5.44,-0.2,-3.0,2.06,6.67
560,铁路公路,000828,东莞控股,119.0,119.0,11.2,1.19,11.47,-1.0,2.2,10.39,10.61
561,铁路公路,600106,重庆路桥,96.0,96.0,36.17,1.79,7.23,-4.3,14.0,14.58,30.27
562,铁路公路,600035,楚天高速,67.0,67.0,8.31,0.77,4.16,-0.1,-6.5,-5.02,-6.09
563,农药兽药,600226,亨通股份,110.0,110.0,43.23,3.09,3.69,-1.3,29.0,32.73,44.71
564,农药兽药,605033,美邦股份,34.0,34.0,46.37,2.92,24.79,-1.0,-12.3,15.36,107.8
565,农药兽药,002258,利尔化学,103.0,103.0,18.98,1.31,12.83,-1.5,5.9,7.45,58.98
566,农药兽药,301665,泰禾股份,138.0,11.0,37.98,4.05,30.75,-1.4,1.0,2.64,211.55
567,农药兽药,002004,华邦健康,98.0,93.0,12.56,1.0,4.93,1.6,9.8,16.82,9.07
568,农药兽药,002215,诺 普 信,125.0,98.0,9.64,2.95,12.43,-0.9,14.7,12.59,14.25
569,农药兽药,600389,江山股份,109.0,109.0,16.15,2.73,25.39,-1.0,11.0,32.65,76.93
570,农药兽药,300119,瑞普生物,104.0,75.0,20.31,2.28,22.42,-2.1,4.9,6.56,24.0
571,农药兽药,870656,海昇药业,19.0,5.0,30.96,2.83,18.78,-0.1,1.2,-2.39,52.93
572,农药兽药,603086,先达股份,42.0,42.0,15.42,1.99,9.65,-5.0,-4.7,6.39,125.47
573,农药兽药,002688,金河生物,55.0,53.0,19.86,2.36,7.1,-3.0,4.4,13.24,62.47
574,农药兽药,001231,农心科技,20.0,10.0,21.82,2.05,20.42,0.0,-0.5,3.97,23.46
575,农药兽药,002391,长青股份,40.0,29.0,47.71,0.95,6.21,-1.0,-0.8,0.32,23.95
576,农药兽药,603639,海利尔,51.0,51.0,12.64,1.41,14.98,-0.1,5.9,6.62,25.88
577,农药兽药,603585,苏利股份,35.0,34.0,22.05,1.42,18.83,-0.9,-2.9,-1.21,57.31
578,农药兽药,688526,科前生物,86.0,86.0,19.48,2.11,18.38,-1.0,9.6,10.92,32.61
579,农药兽药,002749,国光股份,75.0,73.0,16.32,3.65,16.13,-0.1,5.8,8.55,22.01
580,农药兽药,002942,新农股份,29.0,26.0,16.16,2.41,18.79,-0.6,6.5,9.05,35.96
581,农药兽药,600195,中牧股份,78.0,78.0,47.52,1.39,7.61,-1.4,-2.7,9.97,13.75
582,农药兽药,603566,普莱柯,51.0,51.0,22.01,1.96,14.78,-1.0,-0.9,3.14,19.58
583,农药兽药,603970,中农立华,37.0,37.0,13.12,2.42,13.88,-0.8,-2.9,-4.67,0.95
584,农药兽药,603599,广信股份,108.0,108.0,15.44,1.1,11.89,-1.5,0.5,4.48,0.93
585,农药兽药,300871,回盛生物,46.0,46.0,19.61,2.23,22.71,-3.0,7.5,4.41,130.56
586,农药兽药,600731,湖南海利,42.0,42.0,14.59,1.27,7.49,-0.5,5.0,10.15,36.18
587,农药兽药,002734,利民股份,88.0,79.0,16.28,2.54,19.85,-8.5,4.7,-0.15,157.12
588,农药兽药,603810,丰山集团,25.0,25.0,41.76,1.66,15.32,-0.2,-5.9,-8.54,69.47
589,农药兽药,002250,联化科技,104.0,103.0,23.16,1.58,11.38,-5.5,11.1,-10.95,107.29
590,房地产服务,603506,南都物业,25.0,25.0,9.77,2.08,13.52,-0.8,2.5,-1.67,58.87
591,房地产服务,002968,新大正,24.0,23.0,17.01,1.96,10.7,-0.2,0.1,1.52,19.82
592,房地产服务,001914,招商积余,132.0,132.0,13.92,1.24,12.45,0.0,1.9,3.66,20.52
593,房地产服务,603682,锦和商管,29.0,29.0,18.94,2.88,6.05,-0.1,-0.8,4.13,-16.67
594,房地产服务,002188,中天服务,18.0,14.0,46.98,5.46,5.35,-0.5,-6.5,0.38,18.63
595,化学制品,603948,建业股份,47.0,47.0,20.04,2.32,29.17,0.1,32.6,57.85,67.36
596,化学制品,300019,硅宝科技,90.0,77.0,29.13,3.46,22.84,-6.9,-1.7,33.41,59.27
597,化学制品,301283,聚胶股份,37.0,21.0,22.64,2.31,45.68,-0.5,24.5,37.26,84.79
598,化学制品,301518,长华化学,36.0,14.0,43.85,2.51,25.73,-1.0,13.9,13.75,61.82
599,化学制品,603217,元利科技,42.0,42.0,19.32,1.25,19.97,-0.4,5.3,13.59,25.36
600,化学制品,688639,华恒生物,93.0,93.0,40.62,3.55,37.32,-1.3,8.6,10.15,16.77
601,化学制品,605020,永和股份,145.0,117.0,26.79,2.96,30.9,-1.5,20.8,40.52,53.88
602,化学制品,605166,聚合顺,41.0,41.0,18.35,2.11,12.9,0.5,12.4,9.41,8.95
603,化学制品,001218,丽臣实业,25.0,18.0,22.72,1.13,19.22,-0.3,2.7,10.27,14.95
604,化学制品,301220,亚香股份,55.0,32.0,24.78,3.13,48.36,-0.6,11.1,5.59,83.32
605,化学制品,300174,元力股份,64.0,63.0,26.92,1.87,17.49,-1.5,10.9,17.23,20.7
606,化学制品,002669,康达新材,43.0,42.0,41.65,1.59,14.05,-1.4,11.4,18.27,45.9
607,化学制品,603079,圣达生物,34.0,30.0,44.43,2.15,17.77,-1.3,-1.3,7.05,31.92
608,化学制品,301092,争光股份,42.0,19.0,39.63,2.21,31.45,-1.2,-2.7,5.4,36.32
609,化学制品,002096,易普力,172.0,97.0,21.07,2.27,13.88,-7.2,-9.2,15.67,19.14
610,化学制品,688625,呈和科技,65.0,65.0,21.99,4.54,34.39,-0.1,8.8,4.82,27.32
611,化学制品,301300,远翔新材,26.0,13.0,32.8,3.22,40.62,-0.8,-1.2,16.26,60.3
612,化学制品,300801,泰和科技,51.0,32.0,45.07,2.05,23.26,-2.6,1.3,44.83,47.5
613,化学制品,603155,新亚强,53.0,53.0,44.68,2.4,16.7,-2.1,3.9,23.34,27.97
614,化学制品,600273,嘉化能源,118.0,118.0,10.15,1.15,8.69,-1.8,-4.5,3.82,11.7
615,化学制品,300910,瑞丰新材,182.0,128.0,24.65,5.27,61.66,-0.2,4.9,3.94,32.86
616,化学制品,688129,东来技术,30.0,30.0,33.43,3.33,24.67,-0.3,-5.3,1.23,47.37
617,化学制品,603867,新化股份,57.0,57.0,19.13,2.35,29.4,-0.9,14.7,21.69,22.81
618,化学制品,002226,江南化工,169.0,169.0,19.8,1.73,6.38,-8.4,-7.8,20.38,19.03
619,化学制品,002917,金奥博,51.0,38.0,29.3,3.04,14.62,-5.4,-14.3,8.38,54.55
620,化学制品,300109,新开源,92.0,85.0,33.09,2.43,18.92,-2.4,9.9,10.64,20.51
621,化学制品,603977,国泰集团,78.0,78.0,32.22,2.39,12.58,-2.3,-9.7,3.11,-2.18
622,化学制品,834261,一诺威,48.0,28.0,21.23,3.03,16.35,-0.3,0.2,-2.62,70.49
623,化学制品,002783,凯龙股份,51.0,45.0,23.71,1.96,10.15,-6.9,-7.4,16.67,26.09
624,化学制品,603281,江瀚新材,95.0,64.0,22.69,1.87,25.57,-1.6,2.0,13.75,9.23
625,化学制品,001333,光华股份,27.0,9.0,26.87,1.6,21.12,-0.2,-1.4,6.29,24.6
626,化学制品,301617,博苑股份,84.0,21.0,42.23,4.97,62.6,0.5,57.7,65.83,61.59
627,化学制品,301077,星华新材,39.0,22.0,24.21,3.33,22.89,-1.1,3.0,15.31,28.89
628,化学制品,003002,壶化股份,50.0,46.0,26.35,3.51,25.22,-9.6,-19.8,-9.25,12.54
629,化学制品,600866,星湖科技,136.0,103.0,8.15,1.68,8.2,-1.6,2.0,12.95,34.65
630,化学制品,300041,回天新材,60.0,58.0,20.98,2.17,10.69,-3.7,4.3,19.71,18.12
631,化学制品,002455,百川股份,40.0,35.0,37.52,2.27,6.81,-1.4,-3.5,-5.29,-8.1
632,化学制品,002246,北化股份,96.0,96.0,45.04,3.3,17.51,-12.0,-18.7,33.87,73.19
633,化学制品,002637,赞宇科技,51.0,48.0,26.45,1.35,10.93,0.3,2.4,13.5,12.33
634,化学制品,603192,汇得科技,32.0,32.0,32.38,2.07,22.85,-0.8,5.8,7.94,57.91
635,化学制品,002054,德美化工,32.0,25.0,32.9,1.28,6.54,-1.0,-10.5,-2.97,13.94
636,化学制品,002666,德联集团,40.0,25.0,33.79,1.12,5.09,-0.8,-2.9,2.21,16.74
637,化学制品,002440,闰土股份,83.0,70.0,27.67,0.88,7.37,-2.0,-7.8,3.22,12.35
638,化学制品,603681,永冠新材,30.0,30.0,48.44,1.18,15.6,-0.9,5.5,-5.8,22.45
639,化学制品,001335,信凯科技,39.0,10.0,35.74,4.11,41.61,-0.1,9.7,13.29,228.93
640,化学制品,301373,凌玮科技,38.0,13.0,29.03,2.35,34.9,-0.9,5.0,20.64,40.27
641,化学制品,603041,美思德,23.0,23.0,36.08,1.57,12.79,-1.1,1.8,6.32,21.0
642,化学制品,688571,杭华股份,35.0,35.0,37.72,2.24,8.35,-0.4,1.0,15.81,28.26
643,化学制品,603916,苏博特,47.0,46.0,37.14,1.12,11.02,-4.0,-4.7,21.23,49.73
644,化学制品,002810,山东赫达,49.0,45.0,21.57,2.18,14.02,-0.7,4.6,23.74,10.39
645,化学制品,603120,肯特催化,38.0,9.0,48.74,3.29,42.43,-0.4,5.9,9.67,182.87
646,化学制品,603790,雅运股份,36.0,36.0,39.32,2.89,18.64,-0.7,-2.2,2.03,71.01
647,化学制品,603285,键邦股份,39.0,15.0,27.65,2.35,24.08,-0.9,-2.2,0.08,6.55
648,化学制品,603227,雪峰科技,101.0,92.0,21.82,2.06,9.47,-1.7,4.0,10.12,11.54
649,化学制品,301555,惠柏新材,29.0,15.0,43.38,2.62,31.22,-0.9,3.5,19.85,33.02
650,化学制品,300641,正丹股份,129.0,129.0,10.22,3.93,24.18,-4.9,3.4,3.29,-1.47
651,化学制品,603823,百合花,61.0,61.0,30.83,2.56,14.74,-0.9,4.9,27.07,61.09
652,化学制品,688269,凯立新材,51.0,51.0,41.52,5.04,38.88,-1.4,13.4,24.38,58.82
653,化学制品,300200,高盟新材,45.0,44.0,29.47,2.82,10.48,-2.1,3.4,2.14,28.75
654,化学制品,688196,卓越新能,57.0,57.0,24.31,2.04,47.56,-0.1,5.6,5.27,43.73
655,化学制品,301036,双乐股份,37.0,26.0,41.27,2.24,36.95,-1.1,0.2,4.59,-5.26
656,化学制品,603725,天安新材,31.0,29.0,24.89,3.91,10.15,-0.5,19.1,33.03,60.6
657,家用轻工,603091,众鑫股份,65.0,13.0,28.05,3.22,63.93,-0.6,-3.1,28.71,39.49
658,家用轻工,001222,源飞宠物,48.0,28.0,32.52,3.52,25.27,-0.2,27.6,27.95,61.16
659,家用轻工,301004,嘉益股份,95.0,88.0,15.66,5.03,65.58,-0.4,-8.6,-11.69,-18.49
660,家用轻工,605099,共创草坪,130.0,130.0,18.89,4.59,32.42,-0.7,1.4,-11.25,59.39
661,家用轻工,605268,王力安防,46.0,46.0,34.19,2.71,10.4,-1.2,11.6,22.5,26.83
662,家用轻工,300993,玉马科技,51.0,40.0,34.58,3.44,16.63,-0.4,16.8,42.5,48.61
663,家用轻工,300163,先锋新材,17.0,16.0,13.07,3.04,3.51,-0.9,-9.1,-10.23,50.0
664,家用轻工,301376,致欧科技,77.0,37.0,20.09,2.28,19.02,-0.4,5.1,1.66,0.53
665,家用轻工,300729,乐歌股份,51.0,48.0,19.71,1.4,14.89,-1.4,2.6,1.43,-4.43
666,家用轻工,301501,恒鑫生活,79.0,19.0,31.41,3.93,53.24,-3.8,-8.3,-1.93,95.81
667,家用轻工,001323,慕思股份,130.0,27.0,18.17,2.89,29.88,-0.3,3.5,8.38,-10.81
668,家用轻工,002615,哈尔斯,38.0,25.0,20.85,2.19,8.17,-1.1,-2.6,5.83,6.1
669,家用轻工,002489,浙江永强,82.0,72.0,7.99,1.82,3.78,-0.3,0.3,-0.53,18.13
670,家用轻工,002103,广博股份,54.0,39.0,35.61,4.7,10.15,-2.6,-1.6,-3.97,7.41
671,家用轻工,002301,齐心集团,51.0,51.0,29.27,1.65,7.1,-1.5,0.4,-2.2,0.85
672,家用轻工,301287,康力源,27.0,7.0,46.38,2.38,40.74,-0.5,1.3,0.59,45.97
673,家用轻工,605155,西大门,27.0,27.0,24.15,2.09,14.09,0.4,13.0,20.12,43.63
674,采掘行业,603619,中曼石油,90.0,90.0,15.07,2.16,19.57,-2.2,2.1,13.98,2.68
675,采掘行业,300164,通源石油,31.0,30.0,39.53,2.13,5.19,-3.8,-4.6,24.46,21.83
676,采掘行业,002554,惠博普,41.0,41.0,45.82,1.69,3.05,0.1,6.3,9.71,21.51
677,采掘行业,600339,中油工程,199.0,199.0,21.14,0.74,3.56,-0.8,1.4,13.74,0.28
678,采掘行业,605086,龙高股份,49.0,49.0,44.05,3.85,27.3,-1.0,-0.5,6.14,-12.25
679,装修装饰,301365,矩阵股份,35.0,9.0,42.8,1.98,19.26,-0.9,5.2,15.33,31.2
680,装修装饰,603929,亚翔集成,91.0,91.0,28.36,5.03,42.77,-1.2,14.6,57.18,60.01
681,装修装饰,002375,亚厦股份,53.0,53.0,17.38,0.66,3.97,-0.1,-3.9,2.85,4.75
682,装修装饰,002081,金 螳 螂,94.0,93.0,13.1,0.68,3.53,-1.0,-6.6,1.44,1.73
683,装修装饰,002247,聚力文化,23.0,18.0,49.28,3.6,2.74,0.2,-1.4,1.48,7.45
684,装修装饰,601886,江河集团,87.0,87.0,13.34,1.21,7.72,-0.5,8.3,38.35,54.4
685,装修装饰,605287,德才股份,22.0,22.0,23.85,1.45,16.05,-0.2,2.7,15.22,32.1
686,装修装饰,603408,建霖家居,53.0,53.0,11.19,1.6,11.91,-0.1,2.0,7.78,-1.0
687,装修装饰,603216,梦天家居,34.0,34.0,47.88,1.91,15.15,0.6,17.9,10.42,42.12
688,装修装饰,300986,志特新材,52.0,52.0,34.04,2.52,12.59,-6.1,-6.4,-10.84,45.55
689,化纤行业,688722,同益中,52.0,52.0,39.22,3.81,23.21,-1.3,4.9,10.16,83.04
690,化纤行业,002206,海 利 得,73.0,58.0,13.15,1.99,6.32,-2.6,9.9,24.41,53.4
691,化纤行业,002998,优彩资源,26.0,20.0,32.31,1.69,8.02,-0.3,6.4,1.65,38.99
692,化纤行业,600063,皖维高新,108.0,99.0,21.18,1.28,5.15,-0.6,4.5,16.78,30.71
693,化纤行业,601113,华鼎股份,43.0,43.0,14.09,1.09,3.9,-0.9,-5.8,-2.5,0.0
694,化纤行业,300777,中简科技,172.0,166.0,41.28,3.92,39.14,-3.0,5.4,12.08,39.44
695,化纤行业,000936,华西股份,68.0,68.0,20.44,1.27,7.66,-1.1,5.8,9.9,-6.01
696,化纤行业,603382,海阳科技,69.0,14.0,43.71,3.93,38.03,-0.3,21.1,230.7,230.7
697,交运设备,603111,康尼机电,67.0,65.0,21.53,1.72,7.68,-0.2,16.0,22.49,32.64
698,交运设备,603680,今创集团,106.0,106.0,14.43,1.9,13.53,-0.7,5.9,19.1,66.01
699,交运设备,603787,新日股份,30.0,30.0,24.57,1.91,12.98,-0.6,3.9,12.19,25.78
700,交运设备,872541,铁大科技,23.0,15.0,47.87,5.41,16.66,-0.2,-4.0,-3.03,39.18
701,交运设备,001324,长青科技,28.0,17.0,37.97,2.45,20.25,-0.6,-2.3,9.99,18.77
702,交运设备,688569,铁科轨道,47.0,47.0,35.35,1.66,22.46,-1.1,3.4,6.24,7.57
703,交运设备,688015,交控科技,42.0,42.0,40.77,1.64,22.01,-0.5,1.4,9.5,12.3
704,交运设备,301048,金鹰重工,67.0,67.0,35.48,2.48,12.6,-2.3,10.7,18.87,35.34
705,交运设备,605001,威奥股份,29.0,29.0,33.49,1.09,7.5,-0.3,-2.7,5.63,16.82
706,交运设备,000913,钱江摩托,89.0,79.0,16.61,1.84,16.99,-0.8,5.3,7.53,-3.52
707,交运设备,600528,中铁工业,189.0,189.0,13.77,0.77,8.53,-19.9,-5.2,17.17,7.16
708,交运设备,002972,科安达,31.0,17.0,30.27,2.54,12.72,-1.0,1.3,7.43,24.1
709,交运设备,603500,祥和实业,37.0,37.0,29.08,3.86,11.25,-1.8,15.6,24.86,48.61
710,交运设备,834058,华洋赛车,20.0,10.0,26.88,5.67,35.21,0.1,-3.2,-3.93,37.27
711,交运设备,301345,涛涛车业,197.0,52.0,28.72,5.94,180.97,-0.4,34.5,138.28,182.28
712,交运设备,300994,久祺股份,45.0,23.0,25.96,3.61,19.4,-0.2,20.9,20.72,71.99
713,中药,301331,恩威医药,37.0,12.0,48.22,3.41,35.94,-0.4,0.7,31.12,56.81
714,中药,600976,健民集团,65.0,65.0,14.75,2.59,42.43,-0.3,4.5,4.25,4.05
715,中药,600993,马应龙,121.0,121.0,17.6,3.12,28.02,-0.9,0.7,-2.64,9.93
716,中药,600285,羚锐制药,133.0,133.0,14.0,4.33,23.43,0.9,0.9,1.12,10.21
717,中药,300519,新光药业,26.0,18.0,40.59,3.18,16.19,-1.7,1.1,7.22,24.83
718,中药,000989,九芝堂,98.0,79.0,34.08,2.69,11.45,-4.1,-9.3,18.29,49.48
719,中药,600572,康恩贝,114.0,114.0,16.17,1.68,4.53,-1.3,-1.5,3.9,0.44
720,中药,002317,众生药业,182.0,163.0,48.33,4.6,21.37,-3.2,25.6,53.52,78.83
721,中药,603896,寿仙谷,43.0,43.0,32.43,1.9,21.45,-1.0,-2.1,-3.85,2.44
722,中药,002287,奇正藏药,159.0,159.0,22.25,3.41,27.93,-7.5,9.7,15.7,34.28
723,中药,002275,桂林三金,89.0,84.0,15.48,2.84,15.11,-0.1,0.5,-0.07,2.51
724,中药,002864,盘龙药业,32.0,22.0,26.25,1.9,29.7,-1.2,0.4,2.59,-1.36
725,中药,600479,千金药业,46.0,46.0,17.89,1.87,10.92,-0.9,2.2,5.61,5.81
726,中药,000919,金陵药业,44.0,42.0,45.87,1.18,7.11,-0.1,-0.7,5.02,9.72
727,中药,002107,沃华医药,38.0,38.0,42.96,5.17,6.65,-2.1,-4.7,11.58,39.12
728,中药,600422,昆药集团,108.0,108.0,27.32,2.07,14.32,-3.2,-1.4,-5.6,-7.91
729,中药,603439,贵州三力,52.0,51.0,31.3,3.51,12.69,-3.0,-0.5,7.36,0.24
730,中药,002349,精华制药,62.0,61.0,24.9,2.35,7.47,-0.5,-1.6,-2.48,-1.32
731,中药,600750,江中药业,139.0,137.0,13.29,3.52,21.86,-0.6,-1.9,-2.71,-0.64
732,中药,000650,仁和药业,87.0,83.0,14.99,1.39,6.22,-0.8,8.0,13.09,10.87
733,中药,300181,佐力药业,134.0,115.0,17.9,4.4,19.06,-3.9,3.0,11.79,29.05
734,中药,600351,亚宝药业,49.0,49.0,14.03,1.75,6.99,-4.1,4.3,11.84,20.73
735,中药,002412,汉森制药,34.0,33.0,24.63,1.5,6.71,-0.1,-0.9,8.4,11.65
736,中药,600557,康缘药业,97.0,97.0,34.0,2.08,17.1,1.7,7.1,24.09,25.55
737,中药,600129,太极集团,124.0,124.0,44.7,3.42,22.28,-4.9,0.2,6.86,-9.87
738,中药,300039,上海凯宝,65.0,57.0,26.85,1.54,6.26,-2.5,-5.0,0.97,2.96
739,中药,603998,方盛制药,51.0,51.0,15.07,3.11,11.62,-1.5,7.4,13.04,14.37
740,中药,002390,信邦制药,71.0,70.0,32.91,1.04,3.63,-1.3,-3.2,2.25,-19.69
741,中药,605199,ST葫芦娃,36.0,36.0,37.39,5.02,9.1,-0.6,-1.2,-5.11,-42.88
742,银行,600928,西安银行,186.0,185.0,6.4,0.54,4.18,0.7,5.0,11.47,19.09
743,银行,601860,紫金银行,109.0,106.0,5.98,0.54,2.98,1.2,-3.6,2.41,8.36
744,银行,600908,无锡银行,134.0,122.0,4.85,0.6,6.1,1.8,-1.6,2.01,7.21
745,银行,601187,厦门银行,177.0,86.0,7.63,0.68,6.7,-1.4,-10.8,6.69,22.26
746,银行,002839,张家港行,110.0,110.0,5.55,0.61,4.52,0.8,-1.7,0.0,8.39
747,银行,002958,青农商行,190.0,169.0,4.45,0.52,3.42,0.9,-5.8,0.59,17.12
748,银行,002936,郑州银行,189.0,139.0,5.81,0.42,2.08,0.5,-3.3,3.48,0.0
749,银行,001227,兰州银行,141.0,104.0,7.42,0.46,2.48,0.2,-3.1,3.33,5.08
750,银行,002807,江阴银行,118.0,118.0,6.98,0.62,4.8,-0.9,-0.2,3.45,15.66
751,银行,601528,瑞丰银行,110.0,97.0,6.19,0.57,5.61,1.7,-2.8,-4.1,3.31
752,银行,603323,苏农银行,107.0,107.0,4.53,0.58,5.29,0.0,-4.3,-2.76,13.76
753,医疗器械,688013,天臣医疗,45.0,45.0,47.05,7.9,55.9,0.0,63.1,110.39,236.14
754,医疗器械,603301,振德医疗,65.0,65.0,25.34,1.15,24.3,-0.1,13.9,20.42,13.87
755,医疗器械,688236,春立医疗,86.0,64.0,37.45,3.0,22.35,-0.3,12.7,33.67,75.29
756,医疗器械,300453,三鑫医疗,52.0,35.0,22.46,3.84,9.9,-2.2,18.3,18.99,36.36
757,医疗器械,688314,康拓医疗,31.0,31.0,28.12,4.54,38.07,-0.5,4.1,23.64,33.02
758,医疗器械,688606,奥泰生物,58.0,58.0,21.9,1.51,72.92,-0.3,6.6,14.74,17.94
759,医疗器械,301367,瑞迈特,81.0,51.0,30.96,2.78,90.78,-1.2,8.7,6.1,45.02
760,医疗器械,300406,九强生物,84.0,61.0,23.92,2.15,14.3,-1.1,-0.8,4.61,10.34
761,医疗器械,688075,安旭生物,51.0,51.0,43.09,0.99,40.22,-0.1,0.0,8.26,11.47
762,医疗器械,688580,伟思医疗,51.0,51.0,36.58,3.13,52.96,-1.5,12.6,20.83,95.35
763,医疗器械,605369,拱东医疗,44.0,44.0,43.57,2.59,19.9,-0.7,0.7,3.75,0.61
764,医疗器械,688139,海尔生物,105.0,105.0,36.75,2.44,33.0,-0.8,2.8,7.56,-5.01
765,医疗器械,688410,山外山,50.0,37.0,45.45,2.91,15.57,-1.9,2.2,7.23,40.78
766,医疗器械,688029,南微医学,172.0,172.0,23.62,4.26,91.4,-2.7,20.4,40.62,37.26
767,医疗器械,300482,万孚生物,107.0,96.0,28.37,1.97,22.3,-4.6,-0.2,4.4,1.32
768,医疗器械,688389,普门科技,61.0,61.0,24.95,2.95,14.16,-0.9,5.4,9.09,-3.08
