,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
515,工程建设,836149,旭杰科技,12.0,10.0,33.5,7.06,15.88,0.2,0.8,-0.87,37.97
516,工程建设,002135,东南网架,49.0,46.0,26.28,0.78,4.42,-0.4,3.0,3.27,5.74
517,工程建设,002761,浙江建投,105.0,105.0,11.53,1.55,9.66,-3.7,9.5,9.9,10.65
518,工程建设,600512,腾达建设,38.0,38.0,16.15,0.61,2.38,-0.9,3.9,4.85,1.28
519,工程建设,300982,苏文电能,41.0,38.0,27.83,1.39,19.78,-1.7,8.7,20.1,6.23
520,工程建设,603843,*ST正平,19.0,19.0,32.89,5.01,2.74,-2.5,-11.9,7.03,-24.1
521,工程建设,603098,森特股份,56.0,56.0,41.4,2.04,10.46,-0.8,0.7,3.87,9.53
522,工程建设,605598,上海港湾,71.0,71.0,49.73,3.95,29.03,1.1,37.2,39.9,30.18
523,化学制品,300041,回天新材,62.0,60.0,18.9,2.3,11.02,-1.5,15.5,20.04,21.77
524,化学制品,605020,永和股份,133.0,107.0,24.52,2.92,28.29,-0.9,19.0,32.38,40.89
525,化学制品,603823,百合花,57.0,56.0,31.14,2.44,13.7,-1.3,-6.4,32.5,49.73
526,化学制品,300200,高盟新材,47.0,46.0,30.6,3.02,10.97,-1.5,10.6,11.48,34.77
527,化学制品,603867,新化股份,54.0,54.0,18.92,2.32,28.09,-0.9,11.0,17.78,17.34
528,化学制品,603079,圣达生物,36.0,33.0,41.66,2.34,19.14,-0.6,10.8,17.5,42.09
529,化学制品,301036,双乐股份,38.0,27.0,43.91,2.36,38.46,-1.0,3.1,4.6,-1.38
530,化学制品,301518,长华化学,34.0,13.0,45.15,2.39,24.09,-0.4,12.6,-15.95,51.51
531,化学制品,001333,光华股份,29.0,10.0,28.17,1.73,22.48,-0.0,8.9,8.97,32.63
532,化学制品,603155,新亚强,51.0,51.0,41.21,2.34,16.1,-2.9,-3.0,20.87,23.37
533,化学制品,002440,闰土股份,86.0,73.0,45.1,0.93,7.67,-1.7,-0.5,3.65,16.92
534,化学制品,002986,宇新股份,50.0,39.0,35.47,1.25,12.96,-0.6,16.5,22.5,11.92
535,化学制品,002637,赞宇科技,52.0,48.0,15.57,1.38,10.95,-0.3,8.1,17.49,12.54
536,化学制品,600273,嘉化能源,121.0,121.0,10.45,1.18,8.94,-1.1,2.1,7.45,14.91
537,化学制品,001218,丽臣实业,26.0,18.0,23.09,1.18,19.62,-0.1,10.0,14.34,17.34
538,化学制品,301617,博苑股份,54.0,13.0,27.34,3.29,40.16,-1.5,-1.2,10.48,3.13
539,化学制品,300641,正丹股份,124.0,124.0,9.84,3.79,23.28,-3.9,-0.6,-0.3,-5.13
540,化学制品,002455,百川股份,42.0,37.0,24.74,2.31,7.03,-2.1,1.0,-7.38,-5.13
541,化学制品,301283,聚胶股份,33.0,19.0,23.45,2.19,41.42,0.4,20.9,23.27,67.56
542,化学制品,600866,星湖科技,131.0,99.0,6.93,1.69,7.91,-3.3,10.0,13.32,29.89
543,化学制品,603790,雅运股份,37.0,37.0,33.21,3.0,19.11,-0.4,-7.4,6.7,75.32
544,化学制品,603217,元利科技,39.0,39.0,20.74,1.19,18.58,-0.8,3.6,9.55,16.64
545,化学制品,002054,德美化工,35.0,28.0,27.48,1.42,7.23,-0.4,0.6,7.91,25.96
546,化学制品,603281,江瀚新材,94.0,64.0,24.44,2.02,25.29,-1.4,6.8,11.07,8.03
547,化学制品,002666,德联集团,42.0,26.0,37.12,1.18,5.27,-0.7,2.5,5.82,20.87
548,化学制品,603285,键邦股份,39.0,15.0,27.77,2.36,24.18,-0.7,3.9,4.68,6.99
549,化学制品,001335,信凯科技,36.0,9.0,38.52,3.94,38.61,-0.4,1.7,2.36,205.22
550,化学制品,688571,杭华股份,37.0,37.0,32.55,2.47,8.78,-0.4,12.0,19.62,34.87
551,化学制品,603948,建业股份,35.0,35.0,17.45,1.76,21.32,-1.3,-1.8,16.76,22.32
552,化学制品,603041,美思德,23.0,23.0,48.2,1.58,12.74,-0.7,5.2,13.35,20.53
553,化学制品,300174,元力股份,57.0,56.0,30.17,1.71,15.52,-2.0,4.6,7.93,7.11
554,化学制品,002810,山东赫达,48.0,44.0,26.32,2.18,13.66,-0.9,1.6,14.02,7.56
555,化学制品,300019,硅宝科技,83.0,73.0,29.34,3.31,21.17,-7.0,4.8,17.61,47.63
556,化学制品,002226,江南化工,169.0,169.0,28.91,1.78,6.37,-6.2,11.8,21.56,18.84
557,化学制品,688196,卓越新能,55.0,55.0,22.31,1.96,45.6,-0.5,-3.6,20.25,37.81
558,化学制品,300285,国瓷材料,193.0,155.0,35.49,2.88,19.33,1.8,12.7,16.66,14.45
559,化学制品,300910,瑞丰新材,172.0,121.0,22.03,5.23,58.05,-0.4,1.3,0.83,25.08
560,化学制品,688602,康鹏科技,48.0,24.0,39.34,1.72,9.28,-0.2,12.1,17.47,34.3
561,化学制品,834261,一诺威,45.0,27.0,21.68,3.01,15.6,-0.2,2.5,-6.36,62.67
562,化学制品,600599,*ST熊猫,14.0,14.0,42.9,12.27,8.15,-0.4,2.0,9.1,-40.16
563,化学制品,002917,金奥博,52.0,39.0,29.94,3.11,14.94,-2.6,10.0,7.17,57.93
564,化学制品,002783,凯龙股份,52.0,46.0,36.07,2.06,10.4,-3.2,18.2,25.76,29.19
565,化学制品,605166,聚合顺,39.0,39.0,12.03,2.06,12.35,-0.7,9.2,-5.44,4.31
566,化学制品,300109,新开源,85.0,78.0,26.31,2.35,17.41,-3.7,3.4,7.4,10.89
567,化学制品,603977,国泰集团,80.0,80.0,46.65,2.51,12.94,-2.3,3.6,6.85,0.62
568,化学制品,688625,呈和科技,63.0,63.0,22.05,4.66,33.47,-0.1,10.9,0.3,23.92
569,化学制品,603227,雪峰科技,95.0,86.0,36.35,1.99,8.84,-0.5,5.6,-3.6,4.12
570,化学制品,002096,易普力,174.0,98.0,26.32,2.37,14.02,-3.4,13.7,25.51,20.34
571,化学制品,301092,争光股份,45.0,21.0,46.9,2.41,33.8,-0.8,5.1,14.07,46.51
572,化学制品,603192,汇得科技,32.0,31.0,41.42,2.1,22.7,0.1,9.7,32.52,56.88
573,化学制品,300801,泰和科技,52.0,33.0,46.09,2.15,24.01,-2.8,-4.5,48.48,52.25
574,化学制品,603916,苏博特,49.0,47.0,49.88,1.17,11.22,-3.4,22.1,26.49,52.45
575,化学制品,301077,星华新材,40.0,22.0,28.61,3.52,23.24,-0.4,13.4,7.74,30.86
576,化学制品,688639,华恒生物,91.0,91.0,44.7,3.57,36.53,0.9,18.2,28.13,14.3
577,化学制品,301220,亚香股份,54.0,31.0,16.35,3.17,47.65,-0.6,5.2,-2.66,80.63
578,化学制品,688129,东来技术,33.0,33.0,38.55,3.78,27.21,-0.5,-6.7,9.85,62.54
579,化学制品,301216,万凯新材,82.0,45.0,42.73,1.52,15.91,-0.3,27.0,14.96,58.31
580,化学制品,301373,凌玮科技,40.0,14.0,31.58,2.52,36.6,-0.9,9.5,25.86,47.11
581,化学制品,301300,远翔新材,28.0,13.0,41.24,3.53,43.28,-0.7,13.3,10.66,70.8
582,电子元件,301280,珠城科技,67.0,18.0,30.85,3.8,48.65,0.3,25.9,21.08,68.28
583,电子元件,600237,铜峰电子,50.0,49.0,46.12,2.69,7.96,-0.5,7.4,10.86,21.53
584,电子元件,002913,奥士康,127.0,121.0,32.46,2.9,40.06,1.1,26.7,60.43,70.4
585,电子元件,301319,唯特偶,39.0,17.0,44.39,3.52,31.32,-2.1,-0.1,23.99,60.12
586,电子元件,002388,ST新亚,23.0,23.0,43.79,2.37,4.6,-0.8,1.8,21.37,34.11
587,电子元件,300319,麦捷科技,110.0,104.0,44.24,2.43,12.55,0.9,14.5,18.62,1.46
588,电子元件,603328,依顿电子,107.0,107.0,23.04,2.71,10.73,-2.4,9.0,21.93,11.08
589,电子元件,688800,瑞可达,141.0,141.0,46.52,6.63,68.4,-1.1,52.0,70.66,78.45
590,电子元件,002922,伊戈尔,70.0,67.0,41.87,2.24,17.88,-0.4,13.0,14.47,2.05
591,电子元件,603989,艾华集团,67.0,67.0,23.35,1.81,16.66,-0.5,7.3,11.44,11.59
592,电子元件,301631,壹连科技,78.0,16.0,32.49,3.35,85.52,-0.6,5.1,8.5,-8.33
593,电子元件,301566,达利凯普,72.0,38.0,34.76,5.2,17.9,-2.2,-1.1,9.28,9.28
594,电子元件,300656,民德电子,48.0,37.0,35.6,4.65,27.85,-1.4,3.3,9.86,11.94
595,电子元件,870357,雅葆轩,21.0,11.0,42.57,5.88,25.66,0.0,-7.9,10.37,40.6
596,电子元件,836395,朗鸿科技,22.0,15.0,37.01,11.07,14.44,0.0,-0.9,-6.11,39.65
597,电子元件,603115,海星股份,38.0,38.0,41.94,1.96,15.74,-2.5,7.5,14.39,27.86
598,电子元件,430718,合肥高科,17.0,8.0,23.68,2.97,18.68,-0.2,4.6,1.69,52.37
599,电子元件,002729,好利科技,28.0,27.0,40.2,5.23,15.23,-2.1,-6.0,17.33,21.55
600,电子元件,605058,澳弘电子,42.0,42.0,28.8,2.53,29.52,-0.8,3.2,32.61,53.51
601,电子元件,832110,雷特科技,15.0,6.0,35.76,4.52,38.82,0.2,-0.4,0.15,22.46
602,电子元件,920060,万源通,55.0,25.0,48.35,5.61,36.15,-0.2,9.3,16.8,19.74
603,电子元件,002815,崇达技术,149.0,88.0,32.39,2.13,13.81,-2.3,18.8,32.53,37.0
604,电子元件,002782,可立克,79.0,77.0,26.1,3.79,15.84,1.0,20.5,30.05,26.72
605,电子元件,688511,*ST天微,25.0,25.0,36.45,3.06,24.58,0.0,31.0,42.49,57.87
606,电子元件,603678,火炬电子,178.0,178.0,41.68,3.0,37.39,-2.2,1.9,3.0,22.83
607,电子元件,834950,迅安科技,17.0,9.0,34.65,5.94,23.33,0.2,20.6,17.47,84.28
608,电子元件,300852,四会富仕,49.0,47.0,42.41,3.23,34.17,-0.7,5.4,7.22,31.02
609,电子元件,000823,超声电子,74.0,74.0,44.41,1.58,13.82,-2.2,12.4,36.02,36.56
610,电子元件,688093,世华科技,97.0,97.0,27.72,4.82,36.8,-0.8,13.5,41.21,83.72
611,航空机场,002928,华夏航空,111.0,111.0,33.8,3.22,8.67,-2.1,8.4,14.38,11.73
612,航空机场,000089,深圳机场,148.0,148.0,22.73,1.31,7.22,-0.1,4.6,3.29,6.65
613,航空机场,600897,厦门空港,62.0,62.0,12.21,1.35,14.82,-0.4,2.6,3.71,-0.6
614,航空机场,000099,中信海直,181.0,181.0,49.54,3.4,23.3,-1.5,7.3,3.1,-11.2
615,交运设备,603500,祥和实业,39.0,39.0,27.39,4.1,11.67,-0.7,29.4,33.98,54.16
616,交运设备,000913,钱江摩托,92.0,81.0,26.44,1.96,17.41,0.7,4.4,9.57,-1.14
617,交运设备,834058,华洋赛车,20.0,10.0,42.87,6.11,35.21,-0.2,-13.9,-4.14,37.27
618,交运设备,603111,康尼机电,58.0,57.0,28.47,1.55,6.69,-1.1,5.2,7.04,15.54
619,交运设备,605001,威奥股份,32.0,32.0,47.71,1.18,8.02,-0.6,10.6,15.23,24.92
620,交运设备,300994,久祺股份,41.0,21.0,25.17,3.41,17.64,-0.6,8.7,-3.34,56.38
621,交运设备,002972,科安达,34.0,18.0,26.35,2.78,13.72,-0.1,12.6,18.38,33.85
622,交运设备,603787,新日股份,30.0,30.0,25.32,1.98,13.17,-0.6,4.7,14.52,27.62
623,交运设备,301322,绿通科技,46.0,30.0,40.5,1.65,32.15,-1.6,9.3,19.74,49.6
624,交运设备,872541,铁大科技,24.0,16.0,39.0,5.93,17.91,0.4,2.5,4.19,49.62
625,交运设备,603680,今创集团,107.0,107.0,17.85,1.99,13.61,-0.1,19.7,38.45,66.99
626,游戏,600633,浙数文化,180.0,180.0,23.91,1.78,14.23,-3.9,5.9,9.71,38.16
627,游戏,300533,冰川网络,88.0,62.0,11.59,6.01,37.33,-7.8,14.6,57.05,88.92
628,游戏,002605,姚记科技,112.0,90.0,19.81,3.3,26.7,-3.6,-2.9,4.79,2.06
629,纺织服装,300577,开润股份,54.0,31.0,15.73,2.56,22.4,-0.2,7.0,9.64,-9.16
630,纺织服装,300005,探路者,82.0,82.0,41.75,3.91,9.32,-0.6,10.2,-2.41,33.14
631,纺织服装,603587,地素时尚,62.0,62.0,18.87,1.78,13.15,-0.0,5.9,11.91,8.59
632,纺织服装,001390,古麒绒材,50.0,12.0,32.5,3.33,24.77,0.2,8.3,105.05,105.05
633,纺织服装,000726,鲁  泰Ａ,58.0,42.0,9.73,0.61,7.07,-1.2,9.1,12.4,10.12
634,纺织服装,001234,泰慕士,27.0,22.0,32.25,3.0,24.54,-0.2,15.3,21.43,49.0
635,纺织服装,603365,水星家纺,47.0,47.0,13.09,1.65,17.9,0.1,0.6,16.01,16.92
636,纺织服装,603877,太平鸟,71.0,71.0,14.35,1.63,15.1,-0.1,3.1,-3.02,4.86
637,纺织服装,603518,锦泓集团,38.0,38.0,10.61,1.05,10.91,-0.7,9.1,35.87,14.96
638,纺织服装,603839,安正时尚,30.0,30.0,32.74,1.63,7.76,-0.5,8.5,11.65,43.17
639,纺织服装,002832,比音勒芬,93.0,63.0,6.99,1.81,16.24,-1.5,5.0,2.07,-22.33
640,纺织服装,002003,伟星股份,129.0,112.0,32.12,3.13,11.03,-1.0,-0.5,-1.87,-20.48
641,纺织服装,002098,浔兴股份,34.0,34.0,16.51,2.56,9.56,-0.3,10.5,1.16,21.17
642,纺织服装,605080,浙江自然,38.0,38.0,9.95,1.82,27.0,-0.3,-8.6,-16.2,15.88
643,纺织服装,603665,康隆达,45.0,45.0,9.9,6.21,28.05,-0.8,9.7,21.69,98.65
644,纺织服装,002404,嘉欣丝绸,38.0,31.0,18.96,2.0,6.7,-0.6,4.0,3.24,13.75
645,纺织服装,002154,报 喜 鸟,56.0,55.0,8.29,1.26,3.87,-0.5,1.8,0.52,-11.24
646,纺织服装,603073,彩蝶实业,22.0,10.0,23.92,1.63,18.91,-0.1,10.6,18.19,32.15
647,纺织服装,002083,孚日股份,48.0,48.0,9.32,1.08,5.02,-0.6,2.2,7.49,5.68
648,纺织服装,605003,众望布艺,25.0,25.0,27.4,1.78,22.9,-0.3,7.5,21.29,23.85
649,纺织服装,002780,三夫户外,22.0,18.0,43.4,3.24,13.96,-0.7,5.3,11.24,10.36
650,纺织服装,002563,森马服饰,149.0,122.0,17.37,1.34,5.53,-0.8,4.7,-3.83,-17.09
651,纺织服装,002687,乔治白,25.0,20.0,39.9,1.67,4.9,-0.2,4.0,8.17,11.87
652,纺织服装,301088,戎美股份,34.0,28.0,41.92,1.36,14.86,-0.3,7.5,8.94,13.87
653,纺织服装,601339,百隆东方,83.0,83.0,11.95,0.89,5.53,-0.9,6.1,14.97,6.76
654,纺织服装,603889,新澳股份,45.0,44.0,11.01,1.35,6.1,-0.5,4.5,4.63,-9.09
655,纺织服装,603055,台华新材,89.0,89.0,13.66,1.83,10.01,-0.2,8.5,0.3,-7.57
656,纺织服装,603558,健盛集团,34.0,34.0,12.16,1.42,9.76,-0.5,3.6,8.44,-6.69
657,纺织服装,603307,扬州金泉,27.0,7.0,22.3,2.0,40.39,-0.1,7.4,12.51,14.74
658,纺织服装,002612,朗姿股份,79.0,45.0,20.67,2.91,17.8,-1.5,1.4,7.55,11.53
659,纺织服装,600987,航民股份,76.0,76.0,12.1,1.19,7.46,-0.7,5.4,7.96,12.35
660,纺织服装,002763,汇洁股份,30.0,22.0,9.79,1.55,7.36,-0.2,6.1,7.6,13.41
661,纺织服装,002144,宏达高科,22.0,17.0,31.82,1.09,12.65,-0.4,7.7,6.84,22.1
662,纺织服装,002293,罗莱生活,72.0,71.0,15.88,1.81,8.61,-0.0,-1.5,-6.92,16.35
663,纺织服装,601599,浙文影业,45.0,45.0,28.88,2.91,3.9,-0.8,4.6,7.14,8.94
664,纺织服装,002722,物产金轮,35.0,30.0,27.74,1.38,17.14,-1.6,6.5,8.89,22.87
665,纺织服装,003041,真爱美家,39.0,37.0,4.74,2.63,27.36,-0.6,-0.8,-6.68,3.56
666,纺织服装,601566,九牧王,53.0,53.0,6.87,1.33,9.17,-0.2,5.0,4.68,13.07
667,纺织服装,001209,洪兴股份,24.0,18.0,29.59,1.9,18.58,-0.2,4.8,5.69,10.27
668,纺织服装,603908,牧高笛,25.0,25.0,20.28,4.66,26.66,-0.4,5.5,12.02,24.29
669,纺织服装,002394,联发股份,33.0,33.0,11.22,0.79,10.11,-2.2,20.2,24.05,36.25
670,纺织服装,002327,富安娜,61.0,36.0,27.21,1.78,7.29,0.1,-1.2,-2.54,-11.31
671,纺织服装,603808,歌力思,31.0,31.0,19.18,1.25,8.51,-0.5,4.5,15.0,22.62
672,纺织服装,603511,爱慕股份,62.0,62.0,18.11,1.44,15.34,-2.4,-5.1,11.32,21.75
673,纺织服装,002029,七 匹 狼,51.0,48.0,8.51,0.77,7.22,-0.2,3.6,9.73,12.11
674,纺织服装,300952,恒辉安防,50.0,30.0,45.65,3.0,28.68,-1.5,3.5,5.67,38.68
675,纺织服装,838262,太湖雪,18.0,8.0,48.6,5.52,26.7,-0.0,-0.8,-4.51,41.57
676,纺织服装,301276,嘉曼服饰,33.0,12.0,18.38,1.59,25.3,0.9,33.3,42.54,54.65
677,纺织服装,002674,兴业科技,34.0,33.0,44.6,1.41,11.43,0.4,16.3,21.21,22.38
678,汽车零部件,002328,新朋股份,53.0,39.0,32.44,1.62,6.81,0.9,16.8,21.82,13.31
679,汽车零部件,603306,华懋科技,154.0,154.0,44.64,5.38,46.9,-0.8,11.6,15.97,48.79
680,汽车零部件,301181,标榜股份,36.0,12.0,28.77,2.58,31.14,-0.3,25.2,28.15,51.98
681,汽车零部件,603040,新坐标,74.0,73.0,27.67,5.49,54.19,2.4,29.4,21.28,143.88
682,汽车零部件,000700,模塑科技,74.0,74.0,12.54,2.05,8.11,-0.5,6.9,12.02,19.26
683,汽车零部件,300816,艾可蓝,32.0,18.0,42.69,3.75,39.58,-0.6,20.9,16.76,54.97
684,汽车零部件,002906,华阳集团,163.0,163.0,26.14,2.55,30.97,-4.0,-2.7,-6.52,2.31
685,汽车零部件,002454,松芝股份,55.0,55.0,14.7,1.39,8.72,-0.5,12.4,15.34,33.13
686,汽车零部件,603201,常润股份,34.0,33.0,16.19,2.08,17.75,-0.2,16.9,22.25,29.09
687,汽车零部件,002516,旷达科技,82.0,81.0,46.58,2.27,5.57,-1.3,5.5,6.3,11.62
688,汽车零部件,301160,翔楼新材,78.0,51.0,37.24,4.75,67.18,0.9,26.3,6.89,75.73
689,汽车零部件,603809,豪能股份,133.0,133.0,31.92,4.29,15.45,-0.1,5.1,-2.4,75.77
690,汽车零部件,301186,超达装备,38.0,35.0,37.7,2.53,46.77,-0.7,8.0,17.84,18.74
691,汽车零部件,605005,合兴股份,78.0,78.0,37.59,4.05,19.5,-0.5,7.4,20.52,21.12
692,汽车零部件,603950,长源东谷,82.0,82.0,26.47,3.06,25.37,0.1,5.1,-0.43,45.89
693,汽车零部件,300893,松原安全,82.0,41.0,27.77,6.16,25.76,-0.7,6.8,3.75,24.44
694,汽车零部件,300863,卡倍亿,68.0,66.0,32.17,4.46,36.27,-2.0,-0.8,12.57,14.09
695,汽车零部件,688533,上声电子,46.0,46.0,42.54,3.05,28.55,-0.6,4.4,11.74,-16.93
696,汽车零部件,300926,博俊科技,118.0,77.0,19.79,4.23,27.22,0.0,2.7,3.22,24.52
697,汽车零部件,300643,万通智控,59.0,59.0,40.26,5.13,25.72,-1.1,22.4,34.73,117.97
698,汽车零部件,002048,宁波华翔,174.0,151.0,16.96,1.51,21.33,2.0,18.5,35.43,75.56
699,汽车零部件,002553,南方精工,92.0,66.0,25.06,7.49,26.36,-3.9,22.5,11.93,106.58
700,汽车零部件,600480,凌云股份,154.0,152.0,17.93,2.06,12.62,-1.8,8.2,7.59,56.19
701,汽车零部件,603788,宁波高发,37.0,37.0,20.27,1.91,16.8,-0.7,6.8,6.33,27.95
702,汽车零部件,301613,新铝时代,85.0,21.0,40.54,5.87,59.35,-1.6,12.4,7.65,57.14
703,汽车零部件,600933,爱柯迪,181.0,179.0,17.56,2.23,18.34,0.6,17.1,13.0,14.63
704,汽车零部件,002284,亚太股份,85.0,84.0,21.23,2.86,11.51,-2.8,4.5,-12.93,49.67
705,汽车零部件,603730,岱美股份,124.0,124.0,14.83,2.84,5.77,0.3,0.9,-4.63,-13.23
706,汽车零部件,603997,继峰股份,152.0,152.0,36.33,3.13,11.97,-0.2,-2.3,-14.86,4.54
707,汽车零部件,603197,保隆科技,87.0,87.0,22.75,2.58,40.55,-0.5,4.6,1.1,8.89
708,汽车零部件,605319,无锡振华,87.0,75.0,23.06,3.58,34.88,-0.7,8.3,4.87,68.83
709,汽车零部件,603210,泰鸿万立,71.0,15.0,40.1,4.1,20.79,-0.6,0.8,-1.38,141.74
710,汽车零部件,688667,XD菱电电,34.0,34.0,48.69,2.06,65.18,-0.2,19.3,13.16,62.58
711,汽车零部件,603035,常熟汽饰,52.0,52.0,14.94,1.03,13.78,-1.0,3.5,5.35,-1.92
712,汽车零部件,301170,锡南科技,30.0,10.0,28.52,1.74,29.76,-0.6,6.6,16.34,31.56
713,汽车零部件,603107,上海汽配,54.0,35.0,29.79,2.69,16.12,-1.1,4.0,3.27,-1.95
714,汽车零部件,920106,林泰新材,56.0,30.0,36.7,11.95,100.88,-1.4,-6.9,-5.72,137.76
715,汽车零部件,603158,腾龙股份,41.0,41.0,22.9,1.87,8.45,-0.3,5.2,-0.47,6.69
716,汽车零部件,002448,中原内配,55.0,45.0,12.31,1.56,9.29,-0.9,9.8,15.26,51.55
717,汽车零部件,000581,威孚高科,195.0,160.0,13.77,1.01,20.19,-1.0,5.8,3.33,12.1
718,汽车零部件,605133,嵘泰股份,91.0,77.0,47.12,2.57,32.14,-4.6,-1.0,-2.01,78.75
719,汽车零部件,603190,亚通精工,30.0,10.0,21.28,1.43,25.17,-0.5,8.7,11.72,13.28
720,汽车零部件,603166,福达股份,114.0,113.0,39.1,4.61,17.69,0.8,19.0,3.21,146.72
721,汽车零部件,603239,浙江仙通,43.0,43.0,16.25,3.7,16.01,-1.0,3.2,9.51,20.92
722,汽车零部件,002101,广东鸿图,86.0,86.0,47.85,1.13,13.0,-1.4,5.3,2.77,11.4
723,汽车零部件,000030,富奥股份,106.0,103.0,16.22,1.35,6.16,-0.5,5.1,1.32,23.69
724,汽车零部件,000570,苏常柴Ａ,43.0,34.0,24.37,1.26,6.04,-0.6,4.1,6.34,18.9
725,汽车零部件,300375,鹏翎股份,40.0,27.0,42.88,1.76,5.26,-1.1,5.2,5.84,15.1
726,汽车零部件,605333,沪光股份,149.0,149.0,40.09,6.74,34.18,0.8,26.1,24.16,5.49
727,汽车零部件,603305,旭升集团,133.0,133.0,34.64,2.07,13.9,-0.9,8.5,9.62,8.85
728,汽车零部件,001282,三联锻造,47.0,16.0,39.04,3.01,21.07,-1.8,6.8,6.9,41.13
729,汽车零部件,002662,峰璟股份,54.0,54.0,31.73,1.28,3.63,-0.5,4.9,1.68,-4.47
730,汽车零部件,300580,贝斯特,132.0,124.0,47.51,4.26,26.35,-2.0,9.9,-0.11,15.52
731,汽车零部件,603202,天有为,163.0,33.0,17.0,2.61,102.1,-1.6,7.3,6.9,12.19
732,汽车零部件,002863,今飞凯达,32.0,32.0,31.92,1.16,5.4,-0.7,5.9,5.88,16.88
733,汽车零部件,600742,富维股份,77.0,77.0,19.5,0.92,10.39,-0.1,8.7,6.89,22.24
734,汽车零部件,832000,安徽凤凰,19.0,10.0,39.34,3.11,20.75,-0.2,-6.3,-13.32,16.18
735,汽车零部件,600218,全柴动力,40.0,40.0,33.8,1.25,9.26,-1.2,3.5,7.42,18.11
736,汽车零部件,603161,科华控股,27.0,26.0,26.32,1.85,13.87,-0.5,11.3,14.16,35.58
737,汽车零部件,300428,立中集团,121.0,105.0,18.61,1.68,18.85,-2.4,4.0,8.52,18.11
738,汽车零部件,603013,亚普股份,108.0,108.0,20.84,2.55,21.0,-0.1,19.6,21.95,43.54
739,汽车零部件,832978,开特股份,42.0,23.0,25.96,6.34,23.25,-0.8,-4.9,-5.91,76.54
740,汽车零部件,002355,兴民智通,40.0,40.0,7.44,2.92,6.49,-3.5,-17.2,-7.42,1.88
741,汽车零部件,001319,铭科精技,39.0,33.0,39.66,3.09,27.66,-0.4,6.1,-3.76,11.71
742,汽车零部件,301298,东利机械,26.0,19.0,29.26,2.94,17.94,-0.3,9.7,9.99,32.99
743,汽车零部件,831195,三祥科技,18.0,13.0,18.96,2.42,18.32,0.1,2.5,2.0,69.94
744,汽车零部件,300611,美力科技,53.0,37.0,33.0,4.47,25.14,-0.8,12.8,-1.68,140.57
745,汽车零部件,002997,瑞鹄模具,83.0,83.0,18.38,3.58,39.85,-0.6,7.9,6.72,16.01
746,汽车零部件,301552,科力装备,40.0,10.0,27.07,3.62,42.31,-0.2,10.5,10.15,2.77
747,汽车零部件,002283,天润工业,72.0,64.0,18.34,1.22,6.34,-1.8,6.2,-0.94,23.83
748,汽车零部件,600609,金杯汽车,65.0,65.0,21.32,4.44,5.01,-3.6,-7.2,-9.57,-30.42
749,汽车零部件,002434,万里扬,110.0,110.0,25.55,1.93,8.39,-0.8,14.8,7.7,37.54
750,汽车零部件,301020,密封科技,35.0,35.0,32.64,3.73,23.91,-0.4,8.9,15.9,28.62
751,汽车零部件,001311,多利科技,75.0,19.0,19.67,1.67,24.14,-0.1,16.8,12.75,24.95
752,汽车零部件,836221,易实精密,24.0,13.0,40.28,6.45,20.88,-0.3,-5.3,19.52,74.29
753,汽车零部件,300978,东箭科技,50.0,22.0,25.02,3.14,11.76,-0.3,5.7,10.42,11.05
754,汽车零部件,838171,邦德股份,24.0,10.0,20.31,4.19,18.05,-0.0,1.7,-0.17,41.79
755,汽车零部件,603409,汇通控股,46.0,11.0,39.4,3.26,36.34,-0.1,6.2,4.4,53.46
756,汽车零部件,836270,天铭科技,18.0,14.0,49.07,4.81,17.57,0.3,1.3,1.21,76.94
757,汽车零部件,600523,贵航股份,67.0,67.0,43.44,2.19,16.52,-0.3,15.6,5.42,40.12
758,汽车零部件,003033,征和工业,37.0,37.0,17.29,2.93,45.55,-0.1,8.1,-9.53,72.87
759,汽车零部件,838837,华原股份,25.0,23.0,36.93,4.9,16.55,-0.3,-3.6,-7.33,73.48
760,汽车零部件,002363,隆基机械,35.0,35.0,46.92,1.67,8.46,-0.5,10.6,11.76,29.95
761,汽车零部件,603926,铁流股份,31.0,30.0,29.01,1.86,13.14,-0.4,15.1,5.29,52.97
762,汽车零部件,300446,航天智造,156.0,57.0,20.96,3.0,18.45,-1.9,8.2,7.52,13.68
763,汽车零部件,603089,正裕工业,39.0,39.0,32.4,2.87,16.31,-0.7,11.0,40.85,83.88
764,汽车零部件,002592,ST八菱,20.0,19.0,10.91,2.2,7.23,-0.5,11.4,26.4,50.31
765,汽车零部件,873690,捷众科技,18.0,12.0,33.35,3.33,27.2,-0.1,7.7,7.94,55.25
766,汽车零部件,605088,冠盛股份,84.0,83.0,24.98,3.12,41.37,0.8,7.3,12.11,69.0
767,汽车零部件,603586,金麒麟,38.0,38.0,12.78,1.7,19.58,-1.0,4.8,11.69,39.16
768,汽车零部件,688612,威迈斯,138.0,83.0,34.2,4.32,32.77,-1.5,20.1,31.03,41.37
769,汽车零部件,002536,飞龙股份,128.0,121.0,30.39,3.79,22.25,-3.3,45.9,45.9,97.25
770,汽车零部件,603758,秦安股份,62.0,62.0,47.47,2.57,14.19,-1.9,1.4,3.58,78.04
