,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
516,专用设备,603025,大豪科技,183.0,182.0,22.95,7.62,16.39,-0.5,18.5,25.88,10.0
517,专用设备,301260,格力博,120.0,51.0,16.89,2.54,24.91,-0.9,20.2,10.71,88.0
518,专用设备,002757,南兴股份,62.0,60.0,36.17,3.14,21.15,-2.9,16.2,12.14,37.96
519,专用设备,301030,仕净科技,40.0,32.0,18.98,3.6,19.84,-2.0,7.5,14.02,-17.81
520,专用设备,002209,达 意 隆,35.0,28.0,19.37,4.39,17.69,-3.0,5.0,47.42,91.66
521,专用设备,603416,信捷电气,91.0,81.0,49.38,3.51,57.83,-1.1,-4.1,1.89,40.77
522,专用设备,688789,宏华数科,140.0,140.0,32.39,4.44,78.22,-0.9,15.1,5.57,18.91
523,专用设备,002960,青鸟消防,93.0,79.0,33.67,1.54,10.68,-0.7,6.9,14.47,11.72
524,专用设备,002698,博实股份,175.0,144.0,29.18,4.47,17.13,-2.9,5.9,12.25,2.27
525,专用设备,605286,同力日升,73.0,73.0,25.12,3.59,43.42,-0.4,10.2,17.73,44.54
526,专用设备,300307,慈星股份,64.0,63.0,21.11,2.0,8.09,-3.3,2.1,-9.0,-0.61
527,专用设备,688162,巨一科技,45.0,45.0,42.21,1.9,32.59,-0.6,20.3,16.27,20.13
528,专用设备,002690,美亚光电,157.0,77.0,36.12,6.76,17.76,-1.2,7.6,2.9,25.78
529,专用设备,002006,精工科技,95.0,95.0,42.08,4.03,18.37,-3.4,12.6,7.81,12.35
530,专用设备,603203,快克智能,76.0,74.0,28.52,5.53,29.84,-0.7,19.9,26.01,33.39
531,专用设备,300802,矩子科技,62.0,43.0,48.2,3.91,21.46,-1.0,12.5,20.77,18.43
532,专用设备,603283,赛腾股份,115.0,112.0,41.99,3.71,41.21,0.5,26.2,38.47,-16.29
533,专用设备,603583,捷昌驱动,157.0,157.0,34.79,3.61,40.97,-0.6,15.1,9.43,67.84
534,专用设备,600444,国机通用,27.0,27.0,41.46,3.67,18.16,-4.7,8.0,10.46,20.26
535,专用设备,001332,锡装股份,43.0,11.0,23.15,1.8,39.05,-0.2,6.6,0.26,13.45
536,专用设备,688623,双元科技,42.0,14.0,41.71,2.02,71.45,-0.2,9.9,17.73,33.1
537,专用设备,300415,伊之密,113.0,110.0,21.4,3.95,24.2,-3.4,16.5,18.92,23.66
538,专用设备,603081,大丰实业,58.0,58.0,44.47,1.86,13.44,-4.1,0.4,27.03,20.32
539,专用设备,002483,润邦股份,63.0,63.0,22.43,1.5,7.1,-1.6,10.6,19.33,44.6
540,专用设备,002957,科瑞技术,74.0,73.0,42.04,2.49,17.72,-1.8,5.0,10.4,14.18
541,专用设备,603855,华荣股份,76.0,76.0,16.47,4.02,22.65,0.5,6.8,14.39,17.42
542,专用设备,300833,浩洋股份,47.0,30.0,21.87,2.01,36.84,-0.2,4.4,11.87,-14.03
543,专用设备,002526,山东矿机,73.0,72.0,37.03,2.27,4.09,-3.1,6.2,10.54,16.19
544,专用设备,002334,英威腾,80.0,72.0,32.5,2.68,9.82,-3.1,19.9,27.86,31.64
545,专用设备,601038,一拖股份,153.0,99.0,7.21,2.05,13.59,-0.7,3.0,1.95,-6.15
546,专用设备,300950,德固特,45.0,27.0,47.6,6.01,29.56,-4.7,0.2,52.53,85.33
547,专用设备,002535,林州重机,33.0,31.0,35.89,5.04,4.15,-1.0,4.5,5.33,8.36
548,专用设备,001256,炜冈科技,35.0,9.0,33.22,3.03,24.37,-0.6,8.0,14.95,55.22
549,专用设备,688501,青达环保,39.0,39.0,14.11,3.84,31.22,-0.6,11.7,6.92,126.4
550,专用设备,300228,富瑞特装,48.0,45.0,24.09,2.19,8.26,-2.4,4.0,11.47,18.51
551,专用设备,002111,威海广泰,58.0,53.0,35.08,1.86,10.99,-1.1,3.5,9.57,0.64
552,专用设备,001360,南矿集团,32.0,13.0,43.39,2.34,15.8,-1.4,11.0,17.12,21.07
553,专用设备,603095,越剑智能,40.0,40.0,32.04,1.69,15.54,-0.8,0.3,-2.02,2.37
554,专用设备,605167,利柏特,49.0,49.0,34.34,2.7,10.97,-1.0,-1.1,-6.88,15.11
555,专用设备,002073,软控股份,89.0,87.0,30.58,1.49,8.77,-4.8,0.9,11.58,7.48
556,专用设备,603012,创力集团,40.0,40.0,24.23,1.05,6.13,-0.9,8.1,11.05,17.66
557,专用设备,603901,永创智能,55.0,54.0,33.9,2.33,11.31,-0.8,10.1,-1.99,53.67
558,专用设备,603036,如通股份,40.0,40.0,35.81,3.02,19.2,-1.4,14.2,20.75,14.83
559,专用设备,600262,北方股份,39.0,39.0,15.24,2.36,22.75,-0.6,-0.0,-4.29,26.46
560,专用设备,002367,康力电梯,60.0,60.0,21.61,1.77,7.49,-1.3,1.2,7.0,14.0
561,专用设备,873703,广厦环能,26.0,13.0,43.16,2.48,17.29,-0.1,5.8,-7.84,19.0
562,专用设备,300509,新美星,29.0,24.0,33.72,5.09,9.63,-0.4,11.6,9.81,42.04
563,专用设备,300837,浙矿股份,26.0,18.0,39.39,1.86,25.55,-0.3,6.2,17.8,28.65
564,专用设备,002833,弘亚数控,76.0,52.0,14.41,2.69,17.96,-0.2,10.3,5.71,9.31
565,专用设备,603282,亚光股份,25.0,12.0,23.1,1.96,18.31,-0.2,5.8,11.99,27.24
566,专用设备,301056,森赫股份,32.0,21.0,48.23,4.08,11.91,-0.5,19.5,36.11,53.08
567,专用设备,688128,中国电研,112.0,112.0,21.73,3.42,27.74,-0.5,12.7,14.06,35.25
568,专用设备,603289,泰瑞机器,30.0,30.0,41.57,2.14,10.21,-0.2,6.6,9.08,26.05
569,专用设备,301158,德石股份,29.0,29.0,32.46,2.19,19.5,-0.6,13.0,20.44,40.9
570,专用设备,301199,迈赫股份,53.0,18.0,32.14,2.83,28.3,-0.9,12.4,14.34,35.54
571,专用设备,301043,绿岛风,25.0,25.0,35.47,2.96,36.31,-0.1,13.0,22.88,30.85
572,专用设备,300879,大叶股份,74.0,74.0,9.54,5.31,36.63,-6.1,5.5,-20.35,133.91
573,专用设备,001223,欧克科技,50.0,12.0,30.77,2.63,53.45,0.2,24.0,35.73,71.15
574,专业服务,300416,苏试试验,88.0,87.0,37.51,3.35,17.3,-0.1,26.1,18.98,49.01
575,专业服务,600861,北京人力,119.0,77.0,5.02,1.76,20.96,-0.1,6.9,6.83,12.39
576,专业服务,920099,瑞华技术,26.0,13.0,39.54,3.13,33.14,-0.2,1.6,1.81,15.71
577,专业服务,300962,中金辐照,49.0,49.0,47.02,5.19,18.38,-1.7,7.7,16.11,10.86
578,专业服务,002811,郑中设计,35.0,32.0,35.85,2.85,11.4,-1.4,9.0,1.42,36.04
579,专业服务,300662,科锐国际,63.0,63.0,27.22,3.14,31.97,0.6,8.3,7.57,52.97
580,专业服务,300938,信测标准,56.0,37.0,29.24,3.61,24.08,-1.8,5.0,16.61,32.6
581,专业服务,300384,三联虹普,62.0,42.0,19.15,2.36,19.28,-0.9,6.3,12.29,4.78
582,专业服务,003035,南网能源,181.0,181.0,49.55,2.7,4.78,-1.1,1.3,5.99,14.63
583,专业服务,301289,国缆检测,41.0,41.0,48.41,4.29,53.08,-0.3,7.6,0.26,9.56
584,专业服务,600662,外服控股,128.0,128.0,16.71,2.62,5.62,0.3,5.2,16.12,16.36
585,专业服务,003008,开普检测,24.0,18.0,29.14,2.23,22.86,-0.1,5.5,11.68,32.37
586,专业服务,688334,西高院,61.0,30.0,22.81,2.11,19.12,-0.6,8.3,14.01,18.83
587,专业服务,836208,青矩技术,39.0,26.0,30.06,4.14,29.52,0.2,11.0,12.16,37.24
588,工程机械,834599,同力股份,118.0,89.0,18.32,3.82,25.5,-0.5,23.0,6.78,111.44
589,工程机械,002204,大连重工,126.0,126.0,17.57,1.7,6.53,-2.3,4.0,7.05,32.45
590,工程机械,603194,中力股份,170.0,22.0,22.21,3.57,42.44,-0.7,6.0,15.14,20.71
591,工程机械,300201,海伦哲,58.0,58.0,34.85,3.66,5.78,-2.0,6.8,15.14,10.52
592,工程机械,000680,山推股份,148.0,130.0,13.03,2.61,9.87,-2.7,5.1,10.16,2.71
593,工程机械,603638,艾迪精密,157.0,157.0,38.52,4.76,18.92,-1.3,7.7,5.29,12.35
594,工程机械,603611,诺力股份,72.0,72.0,14.69,2.53,28.0,-1.1,22.3,27.1,64.22
595,工程机械,600817,宇通重工,65.0,64.0,31.5,2.76,12.18,-0.9,2.8,-12.5,8.75
596,工程机械,600761,安徽合力,167.0,167.0,12.96,1.65,18.73,-3.2,-0.3,14.28,9.85
597,工程机械,001288,运机集团,56.0,36.0,35.97,2.65,23.81,-1.2,21.5,13.11,10.03
598,航运港口,600717,天津港,152.0,152.0,15.09,0.77,5.25,0.7,12.7,16.93,10.06
599,航运港口,601975,招商南油,144.0,144.0,12.59,1.26,2.99,1.2,4.9,9.52,-4.47
600,航运港口,600017,日照港,101.0,101.0,16.64,0.74,3.28,0.2,1.9,6.49,5.47
601,航运港口,000905,厦门港务,64.0,64.0,25.31,1.28,8.61,-1.1,6.4,8.71,21.1
602,航运港口,603162,海通发展,83.0,25.0,47.79,1.99,8.97,-0.3,5.2,7.3,-1.43
603,航运港口,601326,秦港股份,189.0,161.0,11.23,0.98,3.38,-0.2,4.3,5.63,3.36
604,航运港口,600428,中远海特,182.0,143.0,11.06,1.18,6.65,-2.0,5.6,11.76,-5.27
605,航运港口,000582,北部湾港,199.0,155.0,18.7,1.07,8.38,-2.5,2.8,-2.78,7.02
606,航运港口,001205,盛航股份,31.0,26.0,28.79,1.51,16.6,-1.1,2.3,2.85,-13.41
607,航运港口,601083,锦江航运,159.0,24.0,11.15,1.85,12.29,-1.6,2.1,6.68,33.15
608,航运港口,603209,兴通股份,50.0,43.0,18.59,1.54,15.51,-0.4,3.0,5.44,-1.71
609,航运港口,601022,宁波远洋,128.0,24.0,18.24,2.21,9.76,-2.2,-5.3,-0.51,23.54
610,航运港口,000507,珠海港,52.0,51.0,16.46,1.01,5.6,-0.9,1.1,2.38,11.11
611,航运港口,603167,渤海轮渡,49.0,49.0,19.7,1.4,10.41,-0.7,-0.9,19.66,26.64
612,航运港口,002320,海峡股份,185.0,185.0,38.69,4.27,8.28,-5.3,26.2,40.1,27.19
613,航运港口,002040,南 京 港,49.0,49.0,30.75,1.51,10.11,-1.0,-2.4,-5.95,55.54
614,有色金属,600490,鹏欣资源,126.0,113.0,29.21,2.03,5.69,-1.4,26.2,33.26,72.95
615,有色金属,002540,亚太科技,84.0,58.0,22.29,1.57,6.7,-0.0,13.0,15.32,12.42
616,有色金属,002978,安宁股份,153.0,120.0,16.57,1.88,32.35,-0.9,1.0,5.72,15.87
617,有色金属,688231,隆达股份,54.0,28.0,47.14,1.98,21.8,-0.6,21.0,37.63,54.06
618,有色金属,000060,中金岭南,191.0,191.0,17.45,1.37,5.1,0.4,6.9,16.44,10.87
619,有色金属,000758,中色股份,125.0,124.0,12.61,2.13,6.27,-4.0,11.2,32.0,28.22
620,有色金属,601702,华峰铝业,178.0,178.0,15.61,3.07,17.84,0.8,11.6,11.22,-1.0
621,有色金属,002171,楚江新材,161.0,160.0,30.46,1.93,9.89,-0.6,10.9,12.64,20.61
622,有色金属,603876,鼎胜新材,90.0,90.0,26.37,1.28,9.68,-1.9,4.8,12.95,10.13
623,有色金属,688257,新锐股份,43.0,43.0,23.02,1.94,16.85,-1.7,20.2,18.41,31.23
624,有色金属,603527,众源新材,37.0,37.0,12.87,1.83,11.71,-1.4,6.9,20.6,24.18
625,有色金属,300697,电工合金,67.0,51.0,40.49,5.74,15.41,-2.8,7.8,37.71,61.19
626,有色金属,600888,新疆众和,108.0,108.0,12.17,0.98,7.68,-0.4,11.3,17.25,12.45
627,有色金属,600531,豫光金铅,94.0,94.0,10.28,1.73,8.63,-1.6,4.6,26.91,39.19
628,有色金属,601677,明泰铝业,171.0,167.0,9.08,0.94,13.73,-4.1,9.3,13.28,15.77
629,有色金属,000688,国城矿业,162.0,162.0,6.63,4.65,14.41,-1.5,9.2,16.49,21.19
630,有色金属,600961,株冶集团,137.0,96.0,11.72,4.03,12.79,-2.4,12.6,27.52,62.52
631,有色金属,000612,焦作万方,110.0,110.0,16.99,1.76,9.2,-2.7,11.7,24.49,46.26
632,有色金属,003038,鑫铂股份,46.0,31.0,32.67,1.52,18.69,-1.5,4.8,-5.94,14.1
633,有色金属,000751,锌业股份,56.0,49.0,48.93,1.56,3.45,0.2,5.2,15.77,22.78
634,有色金属,600361,创新新材,189.0,68.0,22.82,1.77,4.6,-1.5,14.1,19.79,21.37
635,有色金属,600338,西藏珠峰,112.0,112.0,22.15,2.96,12.21,-4.3,10.3,24.21,14.97
636,有色金属,603132,金徽股份,133.0,133.0,26.27,4.08,13.6,-0.3,6.4,17.75,23.52
637,有色金属,002996,顺博合金,52.0,32.0,14.61,1.64,7.71,-0.9,1.3,14.39,17.0
638,有色金属,603271,永杰新材,80.0,16.0,21.66,2.95,40.91,-1.0,12.5,15.7,101.73
639,交运设备,301322,绿通科技,49.0,32.0,43.35,1.76,34.41,-1.5,22.9,21.29,60.12
640,交运设备,603680,今创集团,106.0,106.0,17.69,1.97,13.49,-0.3,4.5,24.56,65.52
641,交运设备,600528,XD中铁工,197.0,197.0,15.48,0.81,8.86,-17.5,19.4,21.7,11.31
642,交运设备,603111,康尼机电,59.0,57.0,19.03,1.52,6.79,-0.5,5.3,7.44,17.27
643,交运设备,834058,华洋赛车,20.0,10.0,44.24,6.3,36.33,0.1,-1.7,4.25,41.64
644,交运设备,300994,久祺股份,43.0,21.0,26.17,3.55,18.34,-0.5,16.7,11.56,62.59
645,交运设备,605001,威奥股份,31.0,31.0,46.46,1.15,7.81,-0.3,5.3,11.41,21.65
646,交运设备,300906,日月明,26.0,23.0,48.16,2.98,32.71,-1.0,15.9,21.51,28.38
647,交运设备,002972,科安达,34.0,18.0,26.44,2.79,13.77,-0.5,11.8,15.52,34.34
648,交运设备,603500,祥和实业,40.0,40.0,28.28,4.23,12.05,-1.3,32.0,37.87,59.18
649,交运设备,001324,长青科技,31.0,18.0,41.76,2.69,22.27,0.9,11.2,20.9,30.62
650,交运设备,000913,钱江摩托,91.0,80.0,26.16,1.94,17.23,-0.6,3.4,13.5,-2.16
651,交运设备,603787,新日股份,31.0,31.0,25.83,2.01,13.65,-0.5,8.9,17.27,32.27
652,交运设备,872541,铁大科技,24.0,16.0,49.6,5.61,17.26,-0.0,2.9,-6.85,44.19
653,房地产开发,601512,中新集团,121.0,121.0,11.72,0.84,8.09,-0.1,-1.9,11.74,7.15
654,房地产开发,600639,浦东金桥,121.0,91.0,29.3,0.86,10.75,-0.3,1.9,4.67,-0.37
655,房地产开发,600638,新黄浦,41.0,41.0,13.28,0.91,6.12,0.3,-1.8,15.69,20.95
656,房地产开发,600736,苏州高新,67.0,67.0,11.39,0.9,5.81,0.5,5.3,7.39,-6.14
657,房地产开发,600675,中华企业,184.0,184.0,9.99,1.24,3.04,-1.0,-1.0,7.42,8.19
658,房地产开发,600325,华发股份,138.0,138.0,40.1,0.71,5.01,-1.2,3.9,2.24,-11.48
659,房地产开发,000965,天保基建,51.0,51.0,12.66,0.92,4.58,-1.4,-3.4,16.24,53.18
660,房地产开发,000718,苏宁环球,69.0,52.0,37.02,0.74,2.29,-0.5,2.7,8.53,-1.29
661,房地产开发,600724,宁波富达,69.0,69.0,29.92,2.53,4.8,0.0,2.6,5.96,-22.71
662,房地产开发,600064,南京高科,136.0,136.0,4.9,0.72,7.84,-1.1,1.3,8.74,4.95
663,房地产开发,000514,渝 开 发,49.0,49.0,12.56,1.27,5.76,-1.3,-17.8,28.86,40.15
664,房地产开发,600173,卧龙新能,45.0,45.0,27.53,1.17,6.41,-1.4,-7.5,7.37,61.87
665,房地产开发,002314,南山控股,79.0,39.0,8.07,0.87,2.92,-2.2,-4.3,14.51,22.69
666,房地产开发,000573,粤宏远Ａ,27.0,27.0,6.03,1.64,4.27,-0.3,1.2,-7.58,45.24
667,房地产开发,000042,中洲控股,61.0,61.0,16.1,1.78,9.18,-0.8,9.7,30.77,105.37
668,电力行业,605028,世茂能源,47.0,47.0,35.36,3.69,29.55,0.8,53.7,72.0,83.2
669,电力行业,605580,恒盛能源,50.0,50.0,28.23,5.47,17.87,0.8,23.9,59.98,65.0
670,电力行业,002039,黔源电力,69.0,69.0,27.25,1.72,16.21,0.1,1.5,2.4,6.64
671,电力行业,600509,天富能源,94.0,94.0,15.43,1.22,6.82,-2.2,4.8,6.07,6.23
672,电力行业,000591,太阳能,182.0,182.0,15.77,0.77,4.65,-1.9,3.3,8.14,0.0
673,电力行业,002616,长青集团,48.0,30.0,14.74,1.72,6.44,-0.8,1.7,1.42,34.73
674,电力行业,000155,川能动力,191.0,191.0,20.15,1.82,10.34,-2.5,4.3,2.89,-3.18
675,电力行业,600821,金开新能,112.0,112.0,23.35,1.22,5.63,-2.5,0.0,4.07,6.23
676,电力行业,601619,嘉泽新能,95.0,95.0,9.88,1.42,3.89,-0.6,5.1,9.89,20.81
677,电力行业,603693,江苏新能,121.0,121.0,18.54,1.8,13.62,-2.4,-1.8,-18.2,40.41
678,电力行业,600982,宁波能源,53.0,53.0,31.34,1.26,4.74,-0.7,0.6,2.38,19.4
679,电力行业,000690,宝新能源,105.0,105.0,9.43,0.85,4.84,-0.4,1.5,11.78,11.78
680,电力行业,600163,中闽能源,104.0,104.0,10.4,1.52,5.49,0.0,4.6,3.0,-8.65
681,电力行业,600780,通宝能源,69.0,69.0,10.2,0.87,5.99,-0.3,-3.1,0.5,6.39
682,电力行业,000531,穗恒运Ａ,68.0,59.0,17.47,1.03,6.54,-0.6,-1.4,2.03,15.14
683,电力行业,000543,皖能电力,163.0,163.0,9.17,1.06,7.18,-0.8,-2.3,1.27,-5.4
684,电力行业,000875,吉电股份,193.0,177.0,13.27,1.1,5.31,-2.7,1.5,2.51,1.34
685,电力行业,000899,赣能股份,93.0,93.0,10.66,1.59,9.58,-2.3,0.0,6.92,14.32
686,电力行业,000537,中绿电,187.0,187.0,18.39,0.96,9.05,-1.1,4.7,9.3,1.46
687,电力行业,600575,淮河能源,136.0,136.0,12.81,1.16,3.51,-0.9,-1.4,-4.88,-11.59
688,电力行业,000767,晋控电力,95.0,90.0,39.14,1.59,3.09,-2.1,-5.8,3.34,22.13
689,电力行业,001896,豫能控股,87.0,87.0,49.18,2.75,5.71,-3.6,-9.2,21.49,37.59
690,电力行业,000862,银星能源,52.0,36.0,17.96,1.21,5.68,-0.3,-0.9,1.25,14.98
691,电力行业,600101,明星电力,57.0,57.0,38.81,1.9,10.4,-3.5,-2.0,-1.23,19.82
692,电力行业,000600,建投能源,136.0,82.0,7.58,1.22,7.52,-4.6,-5.9,9.94,35.99
693,电力行业,600396,华电辽能,52.0,52.0,8.9,3.49,3.52,-1.9,-9.5,11.75,27.54
694,电力行业,000601,韶能股份,60.0,60.0,31.49,1.48,5.59,-1.8,0.7,8.97,44.82
695,家电行业,002290,禾盛新材,82.0,81.0,42.06,9.05,32.89,0.2,2.8,10.15,92.34
696,家电行业,603303,得邦照明,80.0,80.0,27.85,2.37,16.68,0.4,35.1,39.82,51.09
697,家电行业,003023,彩虹集团,26.0,26.0,21.06,1.71,24.91,-0.5,25.4,33.35,42.42
698,家电行业,002052,同洲电子,152.0,140.0,37.52,52.51,20.25,-4.8,81.6,120.59,225.56
699,家电行业,002705,新宝股份,139.0,138.0,14.08,1.73,17.13,-1.1,14.6,22.1,17.73
700,家电行业,603519,立霸股份,37.0,37.0,26.39,3.31,13.76,-0.5,10.3,11.69,27.05
701,家电行业,688696,极米科技,85.0,85.0,33.96,2.84,121.56,-0.5,11.0,4.42,24.02
702,家电行业,002959,小熊电器,80.0,78.0,15.51,2.96,51.24,-0.3,7.2,7.67,9.21
703,家电行业,300403,汉宇集团,99.0,70.0,42.1,4.68,16.38,-4.9,10.1,6.09,65.45
704,家电行业,301187,欧圣电气,83.0,22.0,36.01,5.5,32.51,-0.9,15.9,29.16,35.74
705,家电行业,600261,阳光照明,47.0,47.0,19.82,1.4,3.55,-0.4,5.7,13.78,13.42
706,家电行业,605555,德昌股份,86.0,86.0,26.67,2.92,17.86,-1.0,11.4,15.67,9.04
707,家电行业,603726,朗迪集团,36.0,36.0,24.39,2.91,19.66,-0.7,10.9,27.83,27.58
708,家电行业,000016,深康佳Ａ,134.0,89.0,35.3,5.65,5.56,0.2,11.6,10.76,0.72
709,家电行业,002860,星帅尔,50.0,49.0,20.66,2.27,13.98,-2.7,5.9,12.2,43.98
710,家电行业,002011,盾安环境,141.0,122.0,13.21,2.32,13.27,-0.0,14.5,16.2,22.76
711,家电行业,002035,华帝股份,56.0,51.0,13.14,1.54,6.59,-1.3,2.8,4.27,-6.52
712,家电行业,831768,拾比佰,13.0,9.0,30.89,2.03,12.15,-0.1,6.3,7.9,64.19
713,家电行业,300217,东方电热,80.0,67.0,44.7,1.95,5.43,-2.1,3.2,5.85,21.21
714,家电行业,603677,奇精机械,40.0,40.0,49.63,3.49,20.87,-0.5,3.4,-7.49,57.75
715,家电行业,300247,融捷健康,39.0,39.0,31.2,3.53,4.81,-0.2,23.3,18.77,34.36
716,家电行业,300824,北鼎股份,44.0,43.0,39.51,6.12,13.52,-0.0,5.1,10.19,41.13
717,家电行业,002668,TCL智家,115.0,115.0,9.49,4.21,10.57,0.3,9.9,1.93,-19.44
718,家电行业,002543,万和电气,94.0,84.0,13.14,1.98,12.67,-0.0,7.7,11.14,26.7
719,家电行业,603868,飞科电器,171.0,171.0,23.65,5.71,39.3,0.2,6.2,6.79,-4.19
720,家电行业,300272,开能健康,40.0,30.0,40.68,3.1,6.8,-1.1,0.6,10.57,11.29
721,家电行业,002508,老板电器,186.0,184.0,13.71,1.69,19.73,-1.4,3.7,1.7,-5.73
722,家电行业,603515,欧普照明,141.0,140.0,24.96,2.27,18.95,-0.4,4.4,10.11,21.79
723,家电行业,605365,立达信,81.0,81.0,29.45,2.23,16.14,-0.4,7.2,9.5,5.63
724,家电行业,603112,华翔股份,100.0,93.0,17.18,2.37,18.5,-4.2,0.4,10.58,49.43
725,家电行业,001387,雪祺电气,27.0,17.0,35.29,2.22,14.68,-1.1,-2.8,11.04,7.39
726,家电行业,002242,九阳股份,79.0,79.0,19.38,2.27,10.31,-0.5,5.6,6.84,0.98
727,家电行业,000541,佛山照明,110.0,88.0,42.27,1.69,7.13,-2.2,6.6,15.37,17.27
728,家电行业,600983,惠而浦,85.0,85.0,19.8,3.2,11.14,-0.9,3.4,11.51,24.47
729,家电行业,000404,长虹华意,53.0,53.0,10.32,1.27,7.63,-0.5,6.1,14.22,7.46
730,家电行业,300160,秀强股份,50.0,49.0,18.8,1.93,6.43,-0.9,7.2,19.52,20.41
731,家电行业,301362,民爆光电,47.0,13.0,19.46,1.95,44.85,-0.3,7.8,14.74,20.08
732,家电行业,603311,金海高科,28.0,28.0,15.96,2.09,11.82,-0.5,7.1,12.25,19.76
733,家电行业,603075,热威股份,98.0,10.0,30.66,4.94,24.47,-0.0,16.1,24.59,36.48
734,家电行业,603355,莱克电气,140.0,139.0,15.35,2.76,24.4,-0.5,5.2,10.11,7.73
735,家电行业,002420,毅昌科技,28.0,27.0,40.64,4.6,6.8,-0.4,5.4,12.96,28.79
736,家电行业,603551,奥普科技,48.0,47.0,23.61,3.85,12.28,-0.1,9.4,23.67,20.99
737,家电行业,603579,荣泰健康,73.0,73.0,41.34,3.05,37.84,-2.2,38.7,59.86,167.42
738,家电行业,000521,长虹美菱,81.0,69.0,9.75,1.32,7.9,0.2,8.7,9.12,0.89
739,家电行业,601956,东贝集团,44.0,44.0,32.27,1.75,7.08,-1.6,5.5,0.57,49.68
740,酿酒行业,000860,顺鑫农业,122.0,122.0,10.76,1.69,16.39,-1.8,5.9,6.08,-15.17
741,酿酒行业,600559,老白干酒,162.0,161.0,26.57,3.27,17.71,-1.4,6.6,6.43,-13.36
742,酿酒行业,600197,伊力特,77.0,77.0,13.36,2.01,16.28,-0.1,12.2,13.37,-3.1
743,酿酒行业,603919,金徽酒,102.0,102.0,17.1,3.02,20.11,0.2,10.8,9.47,5.23
744,酿酒行业,600059,古越龙山,92.0,92.0,39.11,1.57,10.13,-0.1,-2.5,-1.94,15.11
745,酿酒行业,000869,张  裕Ａ,150.0,102.0,23.57,1.43,22.35,-0.1,4.1,-4.12,-1.93
746,酿酒行业,002646,天佑德酒,49.0,49.0,48.05,1.71,10.26,-0.6,9.0,9.03,-4.47
747,酿酒行业,600573,惠泉啤酒,31.0,31.0,38.98,2.31,12.34,-0.5,2.3,1.56,10.38
748,包装材料,002303,美盈森,68.0,43.0,19.43,1.54,4.47,-0.7,21.8,26.63,29.57
749,包装材料,601968,宝钢包装,69.0,69.0,30.14,1.54,5.42,-0.5,7.5,11.98,10.16
750,包装材料,002191,劲嘉股份,61.0,60.0,24.78,0.91,4.17,-0.5,4.5,9.16,-0.71
751,包装材料,301223,中荣股份,35.0,21.0,23.06,1.21,18.35,0.1,8.2,15.85,16.51
752,包装材料,002014,永新股份,70.0,70.0,19.82,3.07,11.51,-0.1,-3.4,-1.62,11.32
753,包装材料,300501,海顺新材,32.0,21.0,46.66,2.08,16.65,-1.4,3.5,19.18,27.2
754,包装材料,002701,奥瑞金,144.0,144.0,5.42,1.54,5.63,-1.8,-2.1,3.68,1.44
755,包装材料,002752,昇兴股份,57.0,57.0,15.38,1.68,5.85,-0.5,4.8,8.94,-6.4
756,包装材料,600210,紫江企业,98.0,98.0,14.52,1.67,6.48,-1.5,-0.8,2.05,2.69
757,包装材料,603687,大胜达,43.0,43.0,36.0,1.32,7.8,-1.8,2.1,5.98,7.88
758,包装材料,003003,天元股份,22.0,15.0,38.99,1.78,12.69,0.3,2.6,0.16,34.86
759,包装材料,002228,合兴包装,41.0,41.0,20.73,1.36,3.4,-0.7,-1.2,6.92,20.14
760,包装材料,603022,新通联,21.0,21.0,49.34,2.66,10.69,-0.9,4.5,19.98,48.06
761,包装材料,002787,华源控股,30.0,22.0,30.51,1.6,8.83,-0.5,6.6,4.5,13.5
762,电机,300907,康平科技,39.0,39.0,44.3,4.93,40.9,1.4,55.3,64.52,94.39
763,电机,603350,安乃达,49.0,19.0,39.06,3.84,42.26,-1.0,5.5,13.42,18.87
764,电机,002249,大洋电机,194.0,145.0,17.04,2.09,7.94,-3.1,17.5,20.67,38.33
765,电机,000922,佳电股份,84.0,71.0,31.92,1.87,12.12,-4.3,9.1,8.99,8.41
766,电机,002801,微光股份,88.0,45.0,25.66,5.05,38.53,-0.4,14.6,22.98,59.81
767,电机,603344,星德胜,53.0,15.0,31.97,2.65,27.3,-1.1,7.1,5.0,13.18
768,电机,002576,通达动力,32.0,31.0,37.15,2.46,19.19,-0.4,14.6,6.37,12.49
769,电机,603320,迪贝电气,30.0,30.0,35.73,2.66,20.35,-0.3,8.0,21.49,45.57
770,电机,002823,凯中精密,57.0,38.0,29.04,2.94,17.35,0.7,20.8,26.09,23.75
771,装修装饰,002081,金 螳 螂,96.0,96.0,13.43,0.7,3.62,-0.8,-1.4,4.32,4.32
772,装修装饰,603929,亚翔集成,75.0,75.0,23.26,4.12,35.08,-1.7,-3.4,29.93,31.24
773,装修装饰,002375,亚厦股份,53.0,53.0,20.03,0.67,3.99,-0.3,-0.5,4.45,5.28
774,装修装饰,601886,江河集团,87.0,87.0,15.06,1.23,7.68,-1.4,8.2,37.14,53.6
775,装修装饰,603408,建霖家居,57.0,57.0,11.56,1.79,12.75,-0.1,13.1,15.91,5.99
776,装修装饰,605287,德才股份,23.0,23.0,13.19,1.47,16.51,-0.1,4.7,23.21,35.88
