,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
511,家电行业,000541,佛山照明,103.0,82.0,44.67,1.53,6.69,-2.9,1.1,9.85,10.03
512,家电行业,002959,小熊电器,85.0,82.0,20.83,3.05,54.35,-0.7,11.6,17.49,15.84
513,家电行业,003023,彩虹集团,24.0,24.0,20.1,1.51,22.38,-1.6,-10.2,15.3,27.96
514,家电行业,603726,朗迪集团,36.0,36.0,20.02,2.77,19.55,-0.4,9.5,26.87,26.87
515,家电行业,002052,同洲电子,122.0,111.0,29.94,41.9,16.16,-13.1,50.5,55.68,159.81
516,电机,603350,安乃达,50.0,19.0,33.29,3.78,43.1,-0.3,13.2,24.46,21.24
517,电机,002801,微光股份,84.0,42.0,24.32,4.78,36.52,-1.0,7.3,20.97,51.47
518,电机,603344,星德胜,52.0,14.0,28.85,2.54,26.83,-1.3,4.4,8.32,11.24
519,电机,301023,江南奕帆,34.0,18.0,45.06,4.08,43.2,-2.0,-1.4,2.73,29.5
520,电机,002823,凯中精密,55.0,37.0,24.43,2.74,16.83,0.2,15.4,28.77,20.04
521,电机,688395,正弦电气,21.0,21.0,48.89,2.78,24.7,-0.4,2.2,10.22,46.67
522,电机,000922,佳电股份,82.0,69.0,30.92,1.81,11.74,-2.2,-5.2,6.73,5.01
523,电机,603320,迪贝电气,29.0,29.0,33.72,2.51,19.2,0.3,2.8,9.97,37.34
524,电机,002249,大洋电机,195.0,146.0,16.18,2.04,7.97,-5.4,16.4,23.57,38.85
525,电机,002576,通达动力,30.0,30.0,35.74,2.37,18.46,-1.3,6.7,15.52,8.21
526,电机,300907,康平科技,34.0,34.0,38.67,4.3,35.7,0.5,33.1,32.37,69.68
527,光伏设备,000821,京山轻机,79.0,77.0,19.16,1.88,12.68,-1.8,4.4,16.44,2.42
528,光伏设备,300827,上能电气,126.0,96.0,31.43,5.55,25.09,-5.6,3.3,27.94,-19.94
529,光伏设备,002150,通润装备,48.0,47.0,24.43,2.4,13.09,-0.9,9.0,21.54,6.42
530,光伏设备,603628,清源股份,36.0,36.0,20.77,2.71,13.2,-1.5,-1.7,12.05,6.37
531,光伏设备,301636,泽润新能,36.0,8.0,31.46,3.21,55.97,-1.2,-0.8,3.27,69.3
532,光伏设备,603105,芯能科技,46.0,46.0,21.86,2.24,9.21,-0.2,7.8,13.14,4.54
533,光伏设备,688516,奥特维,132.0,131.0,21.39,3.54,41.76,-0.6,20.6,30.79,0.12
534,光伏设备,688348,昱能科技,77.0,77.0,48.48,2.08,49.1,-0.9,7.4,20.67,1.45
535,光伏设备,688726,拉普拉斯,197.0,18.0,24.84,5.17,48.67,-0.8,5.3,20.41,9.05
536,光伏设备,688408,中信博,100.0,100.0,31.75,2.31,45.74,-1.4,-12.3,8.67,-35.59
537,光伏设备,688717,艾罗能源,105.0,64.0,37.16,2.32,65.85,-2.5,11.0,18.93,40.98
538,光伏设备,688503,聚和材料,128.0,96.0,35.5,2.7,53.0,0.9,8.7,49.72,20.78
539,光伏设备,002897,意华股份,86.0,81.0,26.54,3.25,44.23,-1.0,13.2,15.66,7.22
540,光伏设备,300776,帝尔激光,199.0,122.0,30.52,5.59,72.9,-3.0,23.6,38.57,15.37
541,房地产开发,600724,宁波富达,76.0,76.0,32.91,2.73,5.28,0.7,7.8,16.81,-14.98
542,房地产开发,002314,南山控股,81.0,40.0,44.38,0.91,3.0,-0.1,1.4,17.65,26.05
543,房地产开发,600266,城建发展,107.0,107.0,8.79,0.55,5.15,-2.1,5.5,19.77,1.98
544,房地产开发,600649,城投控股,118.0,118.0,38.64,0.57,4.73,-0.9,4.0,13.43,7.26
545,房地产开发,600325,华发股份,147.0,147.0,42.66,0.76,5.33,-1.6,5.8,8.33,-5.83
546,房地产开发,000718,苏宁环球,68.0,51.0,24.86,0.72,2.25,-0.3,-0.4,3.69,-3.02
547,房地产开发,601512,中新集团,128.0,128.0,10.86,0.87,8.57,0.2,8.3,18.7,13.51
548,房地产开发,600533,栖霞建设,29.0,29.0,21.73,0.86,2.74,1.2,-1.1,9.6,17.09
549,房地产开发,600064,南京高科,139.0,139.0,5.04,0.74,8.04,-0.4,2.2,8.21,7.63
550,房地产开发,000573,粤宏远Ａ,27.0,26.0,13.18,1.61,4.18,-0.2,-0.7,4.76,42.18
551,房地产开发,600736,苏州高新,64.0,64.0,18.26,0.88,5.57,-0.2,0.2,3.92,-10.02
552,房地产开发,000514,渝 开 发,45.0,45.0,11.67,1.18,5.35,-1.5,-10.5,17.32,30.17
553,房地产开发,600675,中华企业,183.0,183.0,17.58,1.23,3.03,-1.2,-1.3,3.77,7.83
554,房地产开发,600173,卧龙新能,43.0,43.0,26.07,1.11,6.07,-1.2,-7.5,2.53,53.28
555,房地产开发,600639,浦东金桥,119.0,90.0,33.81,0.86,10.56,0.2,-1.2,2.72,-2.13
556,房地产开发,002133,广宇集团,26.0,26.0,14.52,0.88,3.4,-0.7,4.6,12.21,33.33
557,房地产开发,600638,新黄浦,39.0,39.0,19.22,0.85,5.8,-0.2,-4.4,2.11,14.62
558,房地产开发,000042,中洲控股,58.0,58.0,15.4,1.7,8.78,-0.7,7.2,25.97,96.42
559,房地产开发,000965,天保基建,48.0,48.0,20.4,0.87,4.34,-3.0,-1.6,9.87,45.15
560,房地产开发,600234,科新发展,22.0,22.0,48.61,4.53,8.48,-0.9,-0.6,17.78,52.79
561,工程机械,834599,同力股份,102.0,76.0,15.8,3.3,22.0,-2.9,-5.9,-2.61,82.42
562,工程机械,000680,山推股份,145.0,127.0,12.79,2.56,9.69,-4.1,-7.0,8.63,0.83
563,工程机械,600761,安徽合力,175.0,175.0,10.99,1.65,19.65,-2.5,3.9,17.03,15.25
564,工程机械,603611,诺力股份,66.0,66.0,13.52,2.22,25.8,-3.2,10.4,26.72,51.32
565,工程机械,873706,铁拓机械,23.0,10.0,31.33,3.96,24.77,-1.6,-14.1,28.81,105.05
566,工程机械,603638,艾迪精密,154.0,154.0,37.22,4.51,18.54,-1.8,-3.3,5.94,10.1
567,工程机械,600817,宇通重工,65.0,64.0,27.32,2.67,12.16,-0.7,-1.1,5.83,8.57
568,工程机械,603194,中力股份,159.0,20.0,17.72,3.15,39.54,-1.0,-3.0,-6.77,12.46
569,工程机械,300201,海伦哲,55.0,54.0,32.68,3.43,5.42,-3.1,-4.7,5.04,3.63
570,工程机械,002204,大连重工,121.0,121.0,19.33,1.6,6.25,-4.4,-3.5,6.84,26.77
571,工程机械,001288,运机集团,55.0,36.0,37.6,2.56,23.49,-1.2,14.5,13.48,8.55
572,工程机械,605389,XD长龄液,64.0,60.0,48.46,3.0,44.22,-0.5,2.4,31.69,70.67
573,水泥建材,002541,鸿路钢构,121.0,87.0,20.94,1.29,17.48,0.1,-5.9,-1.19,-0.51
574,水泥建材,600477,杭萧钢构,64.0,64.0,24.97,1.24,2.69,0.0,-4.3,5.08,5.91
575,水泥建材,600425,青松建化,74.0,64.0,33.68,1.17,4.61,0.2,5.3,23.26,20.68
576,水泥建材,000672,上峰水泥,84.0,84.0,17.1,0.98,8.71,-1.0,-8.1,8.74,23.9
577,水泥建材,002671,龙泉股份,28.0,27.0,37.12,1.64,4.92,-0.7,-3.3,10.31,8.61
578,水泥建材,600496,精工钢构,71.0,71.0,10.1,0.79,3.55,-0.4,2.9,17.55,20.75
579,水泥建材,002743,富煌钢构,26.0,26.0,41.92,0.79,5.9,-0.9,-7.2,-19.18,-10.2
580,水泥建材,600449,宁夏建材,65.0,65.0,30.67,0.89,13.55,-2.1,-5.1,1.19,-8.51
581,水泥建材,003037,三和管桩,51.0,51.0,38.54,1.84,8.55,-2.2,-17.0,22.49,16.8
582,水泥建材,002233,塔牌集团,107.0,107.0,12.27,0.9,8.96,-1.0,6.0,20.27,23.93
583,水泥建材,600668,尖峰集团,49.0,49.0,4.0,0.86,11.98,-2.0,-6.0,0.34,42.96
584,医药商业,600829,人民同泰,50.0,50.0,34.4,1.69,8.61,-2.1,-1.4,13.29,14.8
585,医药商业,603233,大参林,196.0,196.0,12.3,2.75,17.24,-0.4,-0.9,4.55,16.88
586,医药商业,002727,一心堂,88.0,60.0,17.57,1.18,14.98,-1.5,0.3,-10.73,17.67
587,医药商业,600056,中国医药,163.0,163.0,27.78,1.39,10.92,-1.4,0.0,3.7,-0.82
588,医药商业,605266,健之佳,33.0,33.0,22.93,1.28,21.48,-0.5,-3.5,2.14,-2.45
589,医药商业,002788,鹭燕医药,33.0,32.0,10.69,1.04,8.5,-0.7,-2.0,3.03,8.14
590,医药商业,000028,国药一致,143.0,123.0,10.76,0.79,25.74,-0.4,-0.3,0.08,-10.87
591,医药商业,000950,重药控股,90.0,90.0,16.01,0.78,5.23,-1.2,-2.4,2.75,-2.24
592,医药商业,603368,柳药集团,72.0,72.0,8.42,0.95,18.2,-1.3,2.8,7.06,6.37
593,医药商业,002462,嘉事堂,41.0,41.0,19.2,0.94,14.12,-0.3,1.6,6.49,10.75
594,医药商业,600713,南京医药,65.0,64.0,11.12,0.95,4.95,-0.3,-7.5,-2.37,3.34
595,医药商业,301408,华人健康,55.0,21.0,26.68,2.71,13.84,-2.4,-4.9,11.25,26.62
596,医药商业,000705,浙江震元,31.0,26.0,27.38,1.53,9.22,-1.7,-2.1,8.22,17.45
597,医药商业,301015,百洋医药,134.0,134.0,41.18,6.49,25.56,0.9,16.4,21.08,9.0
598,医药商业,603883,老百姓,134.0,134.0,16.85,2.01,17.64,-10.7,-8.6,-18.18,8.29
599,医药商业,000411,英特集团,62.0,38.0,12.44,1.34,11.85,0.4,6.0,10.64,15.38
600,包装材料,002014,永新股份,70.0,69.0,18.98,2.91,11.36,-0.2,-3.2,-4.54,9.86
601,包装材料,002228,合兴包装,40.0,40.0,17.54,1.22,3.33,-0.4,-4.6,0.6,17.67
602,包装材料,002787,华源控股,28.0,21.0,28.61,1.5,8.28,-0.6,-5.3,-1.19,6.43
603,包装材料,003003,天元股份,22.0,15.0,34.62,1.71,12.32,-0.9,-1.4,2.84,30.92
604,包装材料,603687,大胜达,42.0,42.0,35.43,1.3,7.62,-1.1,0.5,3.81,5.39
605,包装材料,301223,中荣股份,34.0,20.0,22.25,1.17,17.7,0.1,2.1,9.26,12.38
606,包装材料,601968,宝钢包装,65.0,65.0,31.85,1.45,5.12,-0.6,-3.6,7.11,4.07
607,包装材料,002752,昇兴股份,54.0,54.0,18.47,1.57,5.57,-0.7,-3.3,2.2,-10.88
608,包装材料,002701,奥瑞金,141.0,141.0,7.79,1.46,5.5,-1.0,-3.5,-0.54,-0.9
609,包装材料,301296,新巨丰,40.0,28.0,34.17,1.48,9.6,-0.6,-0.8,3.78,-4.86
610,包装材料,002303,美盈森,64.0,41.0,18.22,1.44,4.19,-1.4,12.0,13.24,21.45
611,包装材料,603022,新通联,22.0,22.0,49.61,2.67,10.75,-0.6,5.1,18.78,48.89
612,包装材料,600210,紫江企业,114.0,114.0,12.06,1.85,7.52,1.9,14.3,18.05,19.18
613,包装材料,002191,劲嘉股份,63.0,62.0,25.73,0.94,4.33,0.8,7.4,6.13,3.1
614,橡胶制品,871694,中裕科技,30.0,14.0,28.4,3.51,22.62,-0.3,3.7,20.19,101.6
615,橡胶制品,873665,科强股份,20.0,10.0,44.5,2.76,15.12,0.0,-2.3,-14.82,48.97
616,橡胶制品,920098,科隆新材,28.0,15.0,48.81,3.05,34.22,-1.2,-4.6,8.98,16.16
617,橡胶制品,301459,丰茂股份,47.0,12.0,38.96,3.86,45.27,-2.0,-8.2,7.63,47.08
618,橡胶制品,601163,三角轮胎,111.0,111.0,14.02,0.83,13.88,-0.5,-1.8,4.2,-4.54
619,橡胶制品,605183,确成股份,84.0,83.0,15.21,2.4,20.2,-1.1,3.7,20.1,22.05
620,橡胶制品,002381,双箭股份,28.0,22.0,32.0,1.33,6.83,-0.4,-2.4,0.89,5.73
621,橡胶制品,002442,龙星科技,33.0,32.0,34.41,1.83,6.61,-0.5,-4.1,7.13,12.22
622,橡胶制品,000589,贵州轮胎,71.0,70.0,14.32,0.81,4.58,-0.8,-2.6,3.62,-6.53
623,橡胶制品,002753,永东股份,26.0,17.0,33.01,1.15,7.04,-0.6,-3.7,4.14,15.03
624,橡胶制品,600469,风神股份,44.0,44.0,21.58,1.31,6.09,-0.2,1.2,10.53,-0.49
625,橡胶制品,600182,S佳通,52.0,26.0,45.82,4.9,15.3,-0.7,-6.9,2.2,-6.25
626,橡胶制品,300320,海达股份,65.0,52.0,29.85,2.67,10.76,-1.4,4.6,4.57,12.32
627,橡胶制品,001207,联科科技,47.0,45.0,14.91,2.36,23.06,-2.8,-5.0,-4.87,20.8
628,橡胶制品,832225,利通科技,31.0,20.0,29.45,4.43,24.45,0.7,11.3,19.79,144.5
629,橡胶制品,300121,阳谷华泰,69.0,67.0,27.31,1.96,15.47,-2.7,4.0,13.5,29.46
630,橡胶制品,301233,盛帮股份,30.0,12.0,34.2,3.19,58.34,-0.8,7.0,19.11,29.82
631,橡胶制品,300547,川环科技,97.0,80.0,49.31,7.85,44.84,-11.1,42.9,62.76,64.49
632,商业百货,600693,东百集团,61.0,61.0,42.42,1.71,6.98,-0.3,16.5,12.58,0.14
633,商业百货,002251,步步高,165.0,131.0,41.0,2.02,6.12,-7.2,15.3,16.13,54.94
634,商业百货,600865,百大集团,38.0,38.0,32.64,1.62,10.04,0.1,8.2,10.21,-13.37
635,商业百货,601116,三江购物,66.0,66.0,36.38,2.08,12.14,-1.2,3.8,13.04,13.67
636,商业百货,600790,轻纺城,59.0,59.0,17.75,0.91,4.04,-0.5,3.3,9.78,10.99
637,商业百货,002818,富森美,93.0,37.0,14.57,1.65,12.39,-0.5,-4.3,-2.59,-13.11
638,商业百货,603708,家家悦,72.0,72.0,19.79,3.02,11.34,-0.3,6.5,8.93,0.27
639,商业百货,000715,中兴商业,33.0,33.0,33.59,1.69,6.07,-0.7,-1.1,9.37,15.18
640,商业百货,600729,重庆百货,129.0,56.0,8.34,1.69,29.31,-0.6,0.9,4.94,5.09
641,商业百货,600858,银座股份,31.0,31.0,14.78,1.12,5.92,-0.4,3.7,5.71,7.05
642,商业百货,000417,合百集团,48.0,48.0,14.13,1.01,6.19,-1.0,7.1,12.34,-1.28
643,商业百货,000419,通程控股,33.0,33.0,19.81,0.91,6.07,-0.2,3.2,8.59,9.17
644,商业百货,600814,杭州解百,59.0,59.0,19.78,1.61,8.08,-0.1,1.3,4.8,-0.86
645,商业百货,600785,新华百货,29.0,29.0,16.99,1.28,12.95,-0.4,5.7,9.01,1.01
646,商业百货,600827,百联股份,175.0,157.0,27.93,0.87,9.8,-0.5,2.7,9.87,-8.15
647,商业百货,000785,居然智家,191.0,180.0,29.01,0.93,3.06,0.2,-6.1,-1.29,-14.29
648,商业百货,000501,武商集团,85.0,84.0,25.57,0.77,10.99,-0.3,10.7,25.31,7.12
649,商业百货,002419,天虹股份,67.0,67.0,21.78,1.6,5.73,-0.5,-2.1,6.7,-1.21
650,商业百货,600738,丽尚国潮,39.0,39.0,24.73,1.97,5.18,-2.9,-11.9,-7.5,4.44
651,商业百货,002697,红旗连锁,81.0,68.0,14.34,1.76,5.92,-2.6,4.0,9.43,2.07
652,商业百货,603214,爱婴室,26.0,26.0,28.07,2.25,18.94,-3.4,-2.9,-6.1,-15.11
653,商业百货,600694,大商股份,66.0,65.0,8.6,0.75,18.99,-1.1,-5.0,-5.0,-17.65
654,商业百货,603101,汇嘉时代,49.0,49.0,36.41,3.47,10.38,-0.5,29.1,23.13,11.85
655,商业百货,600682,南京新百,108.0,94.0,32.55,0.61,8.05,-3.3,-3.1,13.7,18.04
656,商业百货,002416,爱施德,148.0,147.0,33.5,2.6,11.98,-4.2,-2.1,6.21,-24.03
657,食品饮料,836826,盖世食品,20.0,9.0,49.14,5.54,14.23,0.4,10.0,6.35,38.16
658,食品饮料,605338,巴比食品,59.0,59.0,22.45,2.69,24.67,-0.5,31.2,24.47,49.79
659,食品饮料,001318,阳光乳业,43.0,43.0,36.27,3.07,15.35,-0.9,14.0,15.15,37.18
660,食品饮料,600429,三元股份,75.0,75.0,20.54,1.45,4.98,-0.0,5.1,5.73,13.44
661,食品饮料,832023,田野股份,16.0,13.0,47.39,1.28,4.74,-0.6,-7.8,2.38,6.52
662,食品饮料,000529,广弘控股,37.0,36.0,25.41,1.18,6.4,-0.2,0.3,4.75,10.73
663,食品饮料,600597,光明乳业,120.0,120.0,27.7,1.2,8.73,-1.3,1.6,3.93,4.18
664,食品饮料,603866,桃李面包,91.0,91.0,22.33,1.77,5.69,-0.6,0.4,3.45,-12.06
665,食品饮料,600300,维维股份,55.0,55.0,22.97,1.63,3.42,-1.4,-2.6,-6.56,10.68
666,食品饮料,002661,克明食品,33.0,31.0,16.39,1.42,9.87,0.1,-6.6,-3.89,0.82
667,食品饮料,600305,恒顺醋业,92.0,92.0,41.71,2.77,8.34,-0.1,4.8,7.61,5.84
668,食品饮料,001219,青岛食品,28.0,28.0,21.86,2.74,14.51,-0.2,2.2,5.37,8.04
669,食品饮料,002216,三全食品,100.0,72.0,16.02,2.26,11.41,0.1,0.1,0.18,-2.48
670,食品饮料,603237,五芳斋,35.0,35.0,9.05,1.94,17.87,-0.4,2.6,4.14,-0.22
671,食品饮料,300973,立高食品,84.0,58.0,24.7,3.55,49.81,0.7,5.2,-6.97,29.24
672,食品饮料,600872,中炬高新,149.0,147.0,28.99,2.68,19.12,-5.8,-2.1,5.46,-11.48
673,食品饮料,603755,日辰股份,26.0,26.0,37.36,3.56,26.7,-0.2,0.0,3.37,-0.56
674,食品饮料,002732,燕塘乳业,27.0,27.0,38.7,1.82,17.19,0.4,-7.9,2.32,10.48
675,食品饮料,300898,熊猫乳品,36.0,33.0,43.31,3.77,28.88,-1.7,3.4,-0.35,15.01
676,食品饮料,603697,有友食品,59.0,59.0,27.03,3.27,13.71,0.3,11.3,-10.1,37.51
677,食品饮料,603102,百合股份,27.0,27.0,18.77,1.61,42.16,-1.1,-2.3,-2.9,22.67
678,食品饮料,003000,劲仔食品,56.0,37.0,25.06,3.97,12.45,-2.7,-3.9,-14.61,-7.09
679,食品饮料,603317,天味食品,128.0,128.0,33.68,3.07,12.02,-0.9,4.2,3.89,-6.02
680,食品饮料,002626,金达威,126.0,126.0,25.48,2.91,20.66,-2.0,4.3,14.52,40.54
681,食品饮料,688089,嘉必优,46.0,46.0,21.13,2.81,27.11,-1.1,-1.1,3.12,43.97
682,食品饮料,600073,光明肉业,68.0,68.0,19.36,1.32,7.27,0.0,-4.2,-12.62,5.82
683,食品饮料,300908,仲景食品,47.0,39.0,23.2,2.73,31.95,-0.5,6.7,8.27,6.71
684,食品饮料,002507,涪陵榨菜,153.0,152.0,17.35,1.77,13.25,-1.9,-0.7,1.15,-3.36
685,食品饮料,603235,天新药业,120.0,40.0,16.8,2.56,27.33,-0.2,-4.8,1.67,9.85
686,食品饮料,603027,千禾味业,123.0,116.0,35.59,3.72,12.03,-1.1,1.0,8.09,3.62
687,食品饮料,002695,煌上煌,69.0,63.0,44.88,2.49,12.34,-3.0,-0.2,23.65,46.56
688,食品饮料,000848,承德露露,90.0,89.0,17.41,2.66,8.55,-2.1,-6.5,-12.76,-1.38
689,食品饮料,603517,绝味食品,98.0,98.0,27.9,1.57,16.15,-2.5,2.0,1.7,0.25
690,食品饮料,002286,保龄宝,42.0,41.0,22.6,1.97,11.02,-1.0,3.5,-5.73,50.55
691,食品饮料,002991,甘源食品,54.0,29.0,35.91,3.3,57.48,-0.6,-0.9,-9.98,-37.37
692,食品饮料,002597,金禾实业,129.0,129.0,19.37,1.72,22.78,-0.0,-0.8,-7.17,3.4
693,食品饮料,605016,百龙创园,89.0,89.0,26.15,4.92,21.14,-0.7,1.3,4.24,64.0
694,食品饮料,603170,宝立食品,57.0,57.0,24.41,4.09,14.24,-0.2,13.2,4.25,-4.88
695,食品饮料,300829,金丹科技,44.0,31.0,23.08,1.85,19.46,-0.8,10.6,-4.28,3.84
696,食品饮料,605198,安德利,161.0,128.0,40.0,6.0,47.15,-0.6,12.1,-2.26,72.58
697,食品饮料,300783,三只松鼠,105.0,73.0,37.89,3.56,26.11,-4.8,-2.9,-5.57,-28.7
698,食品饮料,002852,道道全,38.0,32.0,10.62,1.75,11.18,-1.3,-0.5,11.02,40.45
699,食品饮料,001215,千味央厨,29.0,29.0,41.16,1.59,30.32,-0.8,4.0,3.73,-1.17
700,食品饮料,605077,华康股份,57.0,57.0,21.38,1.88,18.87,-0.8,5.4,16.05,32.7
701,食品饮料,600186,莲花控股,114.0,114.0,35.47,6.32,6.38,-2.9,3.7,3.07,11.93
702,食品饮料,002956,西麦食品,48.0,48.0,29.31,3.17,21.4,-0.3,5.2,-8.55,31.69
703,食品饮料,300791,仙乐健康,76.0,64.0,23.62,3.24,24.77,-0.5,6.9,-0.52,25.23
704,食品饮料,605337,李子园,54.0,54.0,27.96,3.34,13.78,-1.0,6.0,-0.29,27.59
705,食品饮料,603020,爱普股份,38.0,38.0,23.1,1.17,10.02,0.2,7.2,14.25,32.54
706,食品饮料,002946,新乳业,159.0,157.0,19.99,4.99,18.42,-0.4,9.4,-3.15,29.44
707,食品饮料,603057,紫燕食品,98.0,16.0,46.96,5.15,23.75,-2.0,9.5,13.75,21.36
708,装修建材,603661,恒林股份,45.0,45.0,12.39,1.19,32.32,0.3,10.5,18.82,8.02
709,装修建材,002088,鲁阳节能,61.0,60.0,39.95,2.38,11.93,0.5,8.6,6.14,-0.5
710,装修建材,603610,麒盛科技,58.0,58.0,27.34,1.85,16.37,-0.2,31.0,34.51,30.86
711,装修建材,603600,永艺股份,36.0,33.0,13.75,1.59,11.03,-0.3,1.2,5.05,-4.83
712,装修建材,001216,华瓷股份,40.0,39.0,16.71,2.3,15.9,-1.2,14.2,24.22,28.74
713,装修建材,002043,兔 宝 宝,90.0,80.0,16.81,2.92,10.85,-0.5,5.8,8.18,-6.14
714,装修建材,603137,恒尚节能,27.0,11.0,30.12,2.21,14.96,0.4,1.4,9.44,42.21
715,装修建材,603801,志邦家居,44.0,44.0,15.76,1.33,10.02,-1.3,-3.1,2.14,-17.94
716,装修建材,603180,金牌家居,31.0,31.0,24.19,1.11,19.96,0.7,0.2,1.37,-3.2
717,装修建材,002790,瑞尔特,31.0,19.0,29.6,1.46,7.32,0.1,-3.6,1.95,3.1
718,装修建材,603326,我乐家居,28.0,28.0,15.09,2.43,8.73,-0.4,-1.7,7.38,55.34
719,装修建材,301429,森泰股份,23.0,8.0,36.11,1.67,19.05,-0.1,-2.8,7.57,25.33
720,装修建材,002372,伟星新材,169.0,156.0,31.16,3.7,10.61,-1.8,-4.8,-4.07,-12.6
721,装修建材,603856,东宏股份,33.0,33.0,16.1,1.24,11.63,-0.5,-5.4,2.74,6.99
722,装修建材,002572,索菲亚,130.0,88.0,20.34,1.9,13.49,-0.9,-6.4,-2.6,-16.63
723,装修建材,002398,垒知集团,36.0,30.0,27.42,1.01,5.17,-1.9,-14.3,9.53,19.95
724,装修建材,603313,梦百合,49.0,49.0,21.32,1.3,8.56,-0.8,0.1,-0.7,27.76
725,装修建材,002392,北京利尔,103.0,99.0,23.63,1.85,8.64,-1.4,18.0,41.64,84.22
726,装修建材,603008,喜临门,68.0,68.0,12.85,1.82,18.44,-2.8,14.3,13.9,13.55
727,装修建材,001238,浙江正特,55.0,16.0,38.82,4.75,49.77,-0.2,28.0,32.4,84.13
728,装修建材,003012,东鹏控股,81.0,80.0,18.47,1.08,6.98,0.2,10.8,21.39,9.58
729,有色金属,600961,株冶集团,163.0,114.0,13.9,4.77,15.17,-0.7,22.5,39.82,92.76
730,有色金属,600531,豫光金铅,114.0,114.0,11.75,1.99,10.45,2.0,22.2,41.41,68.55
731,有色金属,603876,鼎胜新材,98.0,98.0,25.97,1.35,10.5,-0.4,10.6,20.0,19.45
732,有色金属,000751,锌业股份,60.0,53.0,48.22,1.67,3.74,-0.7,3.9,22.62,33.1
733,有色金属,600490,鹏欣资源,135.0,122.0,47.71,2.16,6.1,-0.5,32.3,36.77,85.41
734,有色金属,002996,顺博合金,51.0,32.0,14.36,1.61,7.58,-1.5,-3.2,6.91,15.02
735,有色金属,000688,国城矿业,166.0,166.0,15.94,4.89,14.75,-1.9,1.4,18.19,24.05
736,有色金属,603132,金徽股份,135.0,135.0,26.68,4.15,13.81,0.1,4.5,15.95,25.43
737,有色金属,600338,西藏珠峰,119.0,119.0,19.74,2.87,12.99,-5.2,1.2,29.51,22.32
738,有色金属,601677,明泰铝业,165.0,162.0,8.77,0.9,13.26,-3.3,1.5,10.13,11.8
739,有色金属,000612,焦作万方,109.0,109.0,10.15,1.64,9.12,-3.9,2.6,20.48,44.99
740,有色金属,002540,亚太科技,80.0,56.0,19.32,1.48,6.44,-0.6,6.4,13.98,8.05
741,有色金属,603527,众源新材,36.0,36.0,18.69,1.73,11.23,-0.5,-0.7,12.08,19.09
742,有色金属,600888,新疆众和,104.0,104.0,13.34,0.94,7.44,-1.8,0.8,12.22,8.93
743,有色金属,300697,电工合金,68.0,52.0,41.38,5.87,15.75,-3.0,6.9,35.43,64.75
744,有色金属,601702,华峰铝业,175.0,175.0,15.31,3.01,17.49,0.6,5.3,11.26,-2.94
745,有色金属,000060,中金岭南,198.0,198.0,17.69,1.36,5.29,-0.6,4.1,18.08,15.0
746,有色金属,002978,安宁股份,154.0,120.0,17.41,1.84,32.54,-0.8,2.4,1.59,16.55
747,有色金属,600361,创新新材,169.0,66.0,23.83,1.56,4.5,-2.8,6.6,16.88,18.73
748,有色金属,603271,永杰新材,80.0,16.0,21.62,2.94,40.84,-1.1,10.4,16.75,101.38
749,有色金属,688257,新锐股份,45.0,45.0,22.33,2.0,17.84,-1.5,1.1,25.55,38.94
750,有色金属,002171,楚江新材,155.0,154.0,30.85,1.83,9.54,-1.6,6.4,4.61,16.34
751,有色金属,000758,中色股份,136.0,135.0,15.48,2.29,6.85,-6.2,3.9,38.95,40.08
752,有色金属,688231,隆达股份,50.0,26.0,47.49,1.82,20.41,-0.9,9.3,20.2,44.24
753,交运设备,603500,祥和实业,39.0,39.0,30.09,4.0,11.64,-1.5,22.1,27.91,53.76
754,交运设备,300994,久祺股份,47.0,24.0,27.1,3.77,20.25,-0.1,25.5,21.18,79.52
755,交运设备,872541,铁大科技,23.0,15.0,48.88,5.53,17.01,-0.3,-0.1,0.71,42.11
756,交运设备,834058,华洋赛车,20.0,10.0,27.49,5.8,36.01,0.1,-0.3,-3.2,40.39
757,交运设备,603111,康尼机电,67.0,65.0,21.53,1.72,7.68,-0.4,16.0,23.27,32.64
758,交运设备,001324,长青科技,28.0,16.0,37.69,2.43,20.1,-0.7,-12.5,8.06,17.89
759,交运设备,000913,钱江摩托,88.0,78.0,16.38,1.82,16.75,-1.1,3.0,7.72,-4.88
760,交运设备,002972,科安达,31.0,17.0,30.15,2.53,12.67,-1.1,2.6,7.92,23.61
761,交运设备,605001,威奥股份,30.0,30.0,33.54,1.09,7.51,-0.2,-2.2,5.03,16.98
762,交运设备,688569,铁科轨道,47.0,47.0,35.38,1.67,22.48,-1.1,2.4,7.46,7.66
763,交运设备,600528,中铁工业,187.0,187.0,13.61,0.76,8.43,-21.4,-22.7,16.12,5.9
764,交运设备,603787,新日股份,30.0,30.0,24.28,1.89,12.83,-0.8,3.2,0.47,24.32
765,交运设备,603680,今创集团,103.0,103.0,14.06,1.85,13.19,-0.7,2.9,1.38,61.84
766,交运设备,301322,绿通科技,46.0,29.0,49.34,1.62,32.0,-2.0,15.3,5.12,48.91
767,交运设备,301048,金鹰重工,66.0,66.0,34.86,2.44,12.38,-2.4,9.1,12.24,32.98
