,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
515,汽车零部件,002448,中原内配,52.0,43.0,11.82,1.49,8.92,-1.0,3.1,31.95,45.51
516,汽车零部件,002328,新朋股份,45.0,34.0,28.01,1.4,5.88,0.0,6.3,16.44,-2.16
517,汽车零部件,603758,秦安股份,62.0,62.0,47.13,2.55,14.09,0.3,12.3,36.14,76.79
518,汽车零部件,300893,松原安全,79.0,39.0,26.82,5.95,24.88,-0.1,1.5,9.8,20.19
519,汽车零部件,603586,金麒麟,36.0,36.0,12.05,1.61,18.46,-0.7,3.7,46.16,31.2
520,汽车零部件,603089,正裕工业,36.0,36.0,29.72,2.63,14.96,0.8,21.3,69.04,68.66
521,汽车零部件,832000,安徽凤凰,19.0,10.0,40.12,3.17,21.16,0.1,-2.5,-8.48,18.48
522,汽车零部件,002906,华阳集团,163.0,163.0,26.23,2.56,31.08,-1.0,-2.4,5.46,2.68
523,汽车零部件,603926,铁流股份,28.0,27.0,26.12,1.68,11.81,-0.1,-5.3,30.5,37.49
524,汽车零部件,600609,金杯汽车,68.0,68.0,22.34,4.66,5.25,-1.0,-0.8,4.58,-27.08
525,汽车零部件,301160,翔楼新材,69.0,45.0,32.82,4.19,59.21,-0.4,4.9,-2.84,54.88
526,汽车零部件,600218,全柴动力,40.0,40.0,33.69,1.25,9.23,-1.2,2.8,18.49,17.73
527,汽车零部件,000570,苏常柴Ａ,43.0,34.0,24.37,1.26,6.04,-0.4,6.3,18.43,18.9
528,汽车零部件,688667,菱电电控,28.0,28.0,40.08,1.7,54.08,-0.4,-1.3,24.92,34.56
529,汽车零部件,837663,明阳科技,27.0,13.0,34.41,7.63,20.4,-0.0,2.1,2.41,89.06
530,汽车零部件,603202,天有为,164.0,33.0,17.01,2.61,102.21,-2.0,6.3,12.31,12.31
531,汽车零部件,301119,正强股份,40.0,32.0,26.32,4.13,38.4,-0.8,-5.4,32.6,28.04
532,汽车零部件,838837,华原股份,26.0,24.0,38.58,5.12,17.29,0.0,4.2,3.84,81.24
533,汽车零部件,002592,ST八菱,18.0,17.0,9.67,1.95,6.41,-0.8,-0.5,30.02,33.26
534,汽车零部件,603201,常润股份,30.0,12.0,14.52,1.86,15.91,-0.2,7.0,21.64,15.71
535,多元金融,603093,南华期货,165.0,165.0,48.1,4.02,27.04,2.2,31.5,120.92,128.76
536,多元金融,000567,海德股份,127.0,126.0,32.63,2.38,6.48,0.7,12.1,11.72,-5.12
537,多元金融,600643,爱建集团,101.0,101.0,27.3,0.85,6.36,-5.5,22.8,36.77,23.02
538,多元金融,002647,*ST仁东,68.0,41.0,3.53,7.8,6.06,-2.2,14.8,10.99,15.87
539,多元金融,000563,陕国投Ａ,190.0,190.0,12.26,1.05,3.71,-1.6,7.5,13.46,5.7
540,多元金融,002961,瑞达期货,107.0,107.0,32.96,3.73,24.01,1.9,24.6,69.56,69.44
541,通用设备,603617,君禾股份,35.0,34.0,42.23,2.32,8.84,1.4,25.2,34.14,21.93
542,通用设备,688059,华锐精密,50.0,50.0,42.86,4.12,57.48,-1.0,18.4,46.6,82.48
543,通用设备,688379,华光新材,37.0,37.0,9.77,3.49,41.4,-0.1,25.9,102.05,105.46
544,通用设备,000969,安泰科技,145.0,143.0,43.92,2.68,13.8,-2.4,9.7,25.0,26.03
545,通用设备,603090,宏盛股份,28.0,28.0,30.15,4.95,28.3,-0.2,9.5,20.02,64.44
546,通用设备,605123,派克新材,98.0,98.0,31.84,2.19,80.53,-0.4,26.4,50.44,50.52
547,通用设备,002965,祥鑫科技,97.0,73.0,28.14,2.32,36.43,-7.1,-12.8,10.09,40.55
548,通用设备,688360,德马科技,56.0,54.0,44.4,4.05,21.3,-0.9,12.1,56.73,61.85
549,通用设备,300990,同飞股份,89.0,41.0,35.8,4.7,52.23,0.3,12.8,16.58,28.01
550,通用设备,833943,优机股份,27.0,14.0,44.28,4.58,27.06,0.6,8.8,30.41,67.55
551,通用设备,000811,冰轮环境,120.0,117.0,31.9,2.07,12.05,-0.2,28.3,36.93,30.41
552,通用设备,688355,明志科技,23.0,23.0,43.61,2.21,18.58,-0.1,9.7,15.55,13.99
553,通用设备,603270,金帝股份,58.0,19.0,37.46,2.66,26.45,-1.3,-1.8,21.95,36.69
554,通用设备,603187,海容冷链,48.0,48.0,11.41,1.18,12.3,-0.0,7.9,23.37,14.95
555,通用设备,301525,儒竞科技,74.0,39.0,34.95,2.32,78.35,0.1,9.3,22.71,32.24
556,通用设备,300083,创世纪,142.0,127.0,36.01,2.75,8.5,-2.6,5.5,5.72,30.57
557,通用设备,603109,神驰机电,62.0,62.0,22.26,3.21,29.66,1.2,12.8,67.38,69.97
558,通用设备,600114,东睦股份,129.0,129.0,28.92,4.73,20.96,-1.6,9.7,17.62,32.07
559,通用设备,603173,福斯达,68.0,21.0,14.78,4.11,42.76,-0.5,20.9,85.67,89.62
560,通用设备,301603,乔锋智能,63.0,20.0,21.21,2.97,52.39,0.2,4.5,23.68,22.92
561,通用设备,001268,联合精密,29.0,17.0,38.3,2.98,27.25,0.4,12.0,42.08,60.2
562,通用设备,601177,杭齿前进,76.0,75.0,35.48,2.87,18.66,-3.6,7.0,12.95,127.01
563,通用设备,603757,大元泵业,39.0,39.0,24.59,2.41,23.41,-0.1,3.0,18.53,17.93
564,通用设备,001400,江顺科技,35.0,9.0,26.31,2.84,58.75,-0.3,4.5,57.25,57.25
565,通用设备,603969,银龙股份,65.0,64.0,23.36,2.66,7.59,-1.7,12.6,29.52,13.62
566,通用设备,603082,北自科技,63.0,16.0,37.48,4.17,39.01,-1.1,2.8,7.7,17.08
567,通用设备,301029,怡合达,147.0,107.0,30.13,3.63,23.14,0.2,7.0,13.6,-5.24
568,通用设备,002559,亚威股份,54.0,49.0,37.4,3.16,9.77,-1.6,4.0,10.27,9.78
569,通用设备,688558,国盛智科,35.0,35.0,25.35,2.21,26.6,0.0,8.7,29.06,28.19
570,通用设备,002046,国机精工,89.0,88.0,25.21,2.14,16.64,-2.0,3.0,17.18,20.67
571,通用设备,300263,隆华科技,70.0,65.0,38.7,2.25,7.7,-0.6,10.8,13.57,6.21
572,通用设备,300257,开山股份,124.0,119.0,35.1,1.92,12.48,0.3,27.3,53.88,38.36
573,通用设备,603277,银都股份,100.0,100.0,12.55,3.61,16.34,-0.3,0.5,26.47,4.54
574,通用设备,301548,崇德科技,44.0,13.0,39.11,2.95,50.0,-0.3,2.5,16.31,16.25
575,通用设备,688028,沃尔德,34.0,34.0,40.72,1.78,22.61,-0.3,6.5,10.13,3.19
576,通用设备,688697,纽威数控,64.0,64.0,25.92,3.97,13.91,-0.6,2.2,15.05,21.38
577,通用设备,601882,海天精工,100.0,100.0,25.32,3.83,19.19,-0.8,1.8,1.32,-11.03
578,通用设备,300092,科新机电,35.0,27.0,18.08,2.16,12.75,-2.6,-0.7,15.28,12.83
579,通用设备,300992,泰福泵业,25.0,20.0,28.31,2.87,25.95,-0.7,7.2,39.14,-2.92
580,通用设备,300441,鲍斯股份,52.0,51.0,28.08,2.22,8.12,-0.7,0.7,-2.17,-3.56
581,通用设备,301107,瑜欣电子,30.0,17.0,30.52,3.32,29.3,-0.4,12.3,42.51,64.05
582,通用设备,300154,瑞凌股份,41.0,29.0,23.21,2.38,9.13,-0.5,4.1,1.67,-15.15
583,通用设备,300988,津荣天宇,30.0,22.0,25.87,2.45,21.05,-1.4,1.6,21.47,17.8
584,通用设备,300193,佳士科技,44.0,39.0,23.37,2.02,9.3,-0.9,6.3,5.2,6.9
585,通用设备,300179,四方达,49.0,38.0,35.84,4.2,10.08,-2.2,-0.7,21.3,-8.78
586,通用设备,603339,四方科技,39.0,39.0,19.93,1.53,12.6,-0.2,7.1,17.43,1.53
587,通用设备,301309,万得凯,28.0,7.0,20.3,1.76,27.5,0.0,6.6,19.51,15.21
588,通用设备,600558,大西洋,48.0,48.0,29.42,2.0,5.37,-1.2,0.4,19.87,31.94
589,通用设备,301317,鑫磊股份,53.0,15.0,3.39,3.82,33.94,-2.8,0.4,73.52,73.16
590,通用设备,002598,山东章鼓,34.0,31.0,41.12,2.82,10.98,-1.2,-0.4,21.46,16.19
591,通用设备,603315,福鞍股份,41.0,40.0,38.82,2.45,12.81,-0.6,2.4,2.56,19.5
592,通用设备,003025,思进智能,39.0,33.0,24.55,3.38,13.88,-0.5,2.9,7.26,20.07
593,通用设备,002438,江苏神通,66.0,61.0,18.37,1.86,12.96,-1.0,8.7,27.18,7.73
594,通用设备,301446,福事特,25.0,8.0,25.33,2.16,23.81,-0.2,5.0,21.98,8.52
595,通用设备,920082,方正阀门,29.0,8.0,23.33,5.78,20.25,-0.2,4.4,-4.26,38.23
596,通用设备,300985,致远新能,34.0,34.0,38.49,3.48,18.43,-0.5,7.2,19.44,0.11
597,通用设备,002158,汉钟精机,94.0,94.0,20.07,2.36,17.67,-1.3,1.4,6.45,-1.51
598,通用设备,836699,海达尔,21.0,9.0,26.76,6.92,45.1,-0.0,-4.8,-12.77,20.11
599,通用设备,301353,普莱得,25.0,8.0,35.14,2.01,25.43,-0.2,6.3,26.71,21.91
600,通用设备,001380,华纬科技,57.0,19.0,22.43,3.37,21.15,-0.2,3.3,14.02,44.96
601,通用设备,301252,同星科技,46.0,13.0,31.72,3.7,27.08,-0.1,12.6,31.52,17.53
602,通用设备,301028,东亚机械,49.0,32.0,21.91,3.26,12.81,-0.8,3.6,19.83,19.83
603,通用设备,300470,中密控股,78.0,74.0,20.65,2.91,37.47,-0.5,2.6,8.83,0.73
604,通用设备,002871,伟隆股份,25.0,15.0,24.99,2.69,10.6,-0.7,-3.0,19.1,13.37
605,通用设备,603088,宁波精达,45.0,39.0,31.18,4.34,9.03,-0.7,-2.6,-3.32,3.08
606,通用设备,002026,山东威达,52.0,50.0,21.99,1.42,11.83,-1.9,-2.2,20.22,21.21
607,通用设备,300145,南方泵业,69.0,69.0,25.9,2.56,3.6,-0.8,4.0,3.45,-2.96
608,通用设备,430418,苏轴股份,49.0,47.0,34.79,6.03,29.9,-0.4,-5.1,-7.09,59.38
609,通用设备,002282,博深股份,41.0,39.0,17.4,1.16,7.72,-0.5,5.8,10.92,7.07
610,通用设备,603391,力聚热能,36.0,9.0,26.93,1.76,39.79,-0.4,3.4,0.99,-2.57
611,通用设备,000530,冰山冷热,55.0,39.0,45.58,1.76,6.51,-3.5,7.2,29.94,9.23
612,通用设备,603279,景津装备,88.0,88.0,13.12,1.99,15.19,0.9,-6.5,-6.92,-13.1
613,通用设备,831855,浙江大农,15.0,14.0,28.52,2.8,20.74,-0.0,-0.9,2.22,25.77
614,通用设备,603325,博隆技术,70.0,30.0,16.68,2.81,104.42,-0.6,12.0,18.66,33.0
615,通用设备,002884,凌霄泵业,57.0,44.0,13.76,2.78,16.05,-0.2,0.9,12.24,-7.06
616,通用设备,603331,百达精工,21.0,21.0,24.79,1.65,10.54,-0.5,2.2,23.13,18.03
617,通用设备,601002,晋亿实业,49.0,49.0,21.43,1.19,5.17,-0.7,4.2,20.79,21.65
618,通用设备,603269,海鸥股份,29.0,29.0,38.38,2.88,9.42,-0.7,3.7,30.65,26.44
619,通用设备,870508,丰安股份,13.0,8.0,31.03,2.78,20.45,0.0,1.1,4.98,67.76
620,通用设备,002445,中南文化,58.0,58.0,29.98,2.61,2.45,-1.6,-2.8,12.39,0.0
621,通用设备,830839,万通液压,36.0,20.0,26.26,6.36,29.8,-0.2,-5.2,-18.15,91.52
622,通用设备,830896,旺成科技,21.0,9.0,38.41,5.32,20.88,0.2,-3.6,19.45,51.3
623,通用设备,605060,联德股份,51.0,51.0,27.53,2.22,21.13,-0.0,13.4,26.53,20.95
624,通用设备,601369,陕鼓动力,153.0,151.0,15.41,1.76,8.86,0.0,4.5,6.49,5.1
625,通用设备,873833,美心翼申,17.0,13.0,39.96,2.79,20.7,0.1,0.2,3.5,83.19
626,通用设备,605259,绿田机械,42.0,42.0,18.2,2.53,24.24,-1.1,28.6,68.33,66.6
627,专业服务,300416,苏试试验,73.0,72.0,44.35,2.79,14.27,-0.5,0.6,-9.22,22.91
628,专业服务,300938,信测标准,55.0,36.0,36.69,3.88,23.81,0.6,14.8,15.98,31.11
629,专业服务,920099,瑞华技术,26.0,13.0,39.49,3.12,33.1,-0.2,-1.0,-10.25,15.57
630,专业服务,688334,西高院,57.0,28.0,22.5,2.03,17.9,-0.2,6.7,13.58,11.25
631,专业服务,301289,国缆检测,39.0,38.0,45.62,4.01,49.61,-0.9,-1.6,11.28,2.39
632,专业服务,300962,中金辐照,46.0,46.0,44.41,4.9,17.36,-1.9,13.2,24.0,4.7
633,专业服务,003035,南网能源,179.0,179.0,48.93,2.66,4.72,-1.6,-5.6,11.58,13.19
634,专业服务,600662,外服控股,130.0,129.0,15.41,2.46,5.69,-0.7,12.2,3.64,12.23
635,专业服务,003008,开普检测,23.0,17.0,34.8,2.17,21.74,-0.3,3.7,10.97,25.88
636,专业服务,600861,北京人力,112.0,73.0,4.75,1.67,19.84,-0.1,3.8,-4.75,6.38
637,专业服务,300384,三联虹普,57.0,39.0,17.78,2.19,17.9,-0.7,1.9,5.05,-2.72
638,专业服务,002811,郑中设计,32.0,30.0,32.83,2.61,10.44,-1.0,-4.0,23.4,24.58
639,专业服务,300662,科锐国际,64.0,63.0,27.49,3.17,32.29,-0.2,19.2,4.23,54.5
640,小金属,688190,云路股份,109.0,109.0,34.65,4.36,91.15,-0.5,5.7,1.24,-0.24
641,小金属,000962,东方钽业,86.0,85.0,37.87,3.28,16.95,-2.2,1.3,18.53,24.45
642,小金属,300811,铂科新材,138.0,110.0,46.61,5.2,47.61,1.1,9.5,16.49,-11.36
643,小金属,600281,华阳新材,38.0,38.0,9.67,23.88,7.43,0.6,34.1,121.13,127.22
644,小金属,000795,英洛华,125.0,125.0,45.42,4.77,11.03,-3.1,-0.8,5.25,14.78
645,小金属,301026,浩通科技,42.0,29.0,42.05,2.81,26.3,-2.3,-4.1,32.16,35.99
646,小金属,300224,正海磁材,124.0,123.0,44.73,3.46,14.84,-3.3,9.6,25.55,22.54
647,小金属,600456,宝钛股份,149.0,149.0,45.83,2.17,31.14,-3.1,2.3,0.68,9.46
648,小金属,600459,贵研铂业,118.0,117.0,14.45,1.66,15.48,-1.5,0.1,22.18,14.75
649,小金属,600301,华锡有色,132.0,58.0,21.54,3.19,20.9,-1.2,5.4,4.24,22.87
650,汽车整车,600006,XD东风股,146.0,146.0,24.2,1.74,7.32,-3.3,0.0,5.17,-0.68
651,汽车整车,600686,金龙汽车,93.0,93.0,49.57,2.99,12.93,-2.7,1.3,8.56,-7.51
652,汽车整车,000550,江铃汽车,178.0,107.0,14.57,1.54,20.66,0.1,1.7,5.84,-11.9
653,汽车整车,000957,中通客车,67.0,67.0,21.83,2.23,11.27,-1.9,0.1,10.93,3.21
654,汽车整车,301039,中集车辆,158.0,122.0,22.07,1.11,8.41,0.2,3.2,2.69,-4.1
655,工程机械,835174,五新隧装,43.0,41.0,33.05,5.4,47.79,-0.3,8.9,47.96,65.42
656,工程机械,834599,同力股份,98.0,74.0,13.08,3.35,21.24,-1.4,-7.5,1.58,76.12
657,工程机械,001288,运机集团,47.0,31.0,30.46,2.25,20.16,-0.7,-2.5,2.44,-6.84
658,工程机械,873706,铁拓机械,17.0,8.0,38.87,3.13,18.61,-0.0,-6.7,-3.32,54.06
659,工程机械,603638,艾迪精密,149.0,149.0,36.46,4.5,17.91,-0.3,0.4,-0.11,6.35
660,工程机械,600761,安徽合力,171.0,171.0,13.29,1.69,19.21,0.2,15.4,28.49,12.67
661,工程机械,603194,中力股份,164.0,21.0,21.35,3.43,40.8,-1.1,-5.7,24.16,16.04
662,工程机械,000680,山推股份,141.0,124.0,12.93,2.6,9.4,0.2,4.7,9.68,-2.19
663,工程机械,300201,海伦哲,56.0,56.0,49.15,3.67,5.58,-0.9,5.7,11.6,6.69
664,工程机械,002204,大连重工,121.0,121.0,16.9,1.63,6.28,-5.0,5.0,5.19,27.38
665,工程机械,603611,诺力股份,61.0,61.0,12.35,2.13,23.53,0.5,15.5,50.26,38.01
666,工程机械,605389,长龄液压,56.0,53.0,45.51,2.69,38.94,-1.1,20.9,31.2,47.89
667,工程机械,600817,宇通重工,65.0,65.0,31.5,2.61,12.24,-0.4,2.6,15.47,6.62
668,农药兽药,600201,生物股份,107.0,107.0,34.9,2.03,9.53,2.2,29.0,41.19,39.53
669,农药兽药,605033,美邦股份,29.0,29.0,23.97,2.52,21.24,-0.5,-2.1,26.58,78.04
670,农药兽药,600389,江山股份,93.0,93.0,14.95,2.43,21.6,0.9,9.3,43.14,50.52
671,农药兽药,600195,中牧股份,84.0,84.0,32.74,1.51,8.21,0.7,17.1,21.45,22.72
672,农药兽药,300119,瑞普生物,102.0,73.0,21.89,2.29,21.85,1.3,4.4,33.48,20.85
673,农药兽药,000553,安道麦A,161.0,150.0,26.59,0.84,6.9,-0.3,-5.0,25.68,3.29
674,农药兽药,603566,普莱柯,52.0,52.0,24.41,2.03,14.93,-1.2,2.8,22.38,20.79
675,农药兽药,301035,润丰股份,171.0,171.0,16.66,2.5,60.93,0.3,2.7,13.27,26.12
676,农药兽药,300796,贝斯美,38.0,38.0,36.45,2.19,10.49,-3.2,-14.0,12.07,2.74
677,农药兽药,002496,*ST辉丰,26.0,21.0,42.12,1.96,1.75,-0.3,8.0,36.72,-5.91
678,农药兽药,002250,联化科技,96.0,95.0,48.16,1.49,10.51,-26.1,-25.2,69.52,91.44
679,农药兽药,002004,华邦健康,88.0,83.0,11.9,0.92,4.43,-0.3,3.7,12.72,-1.99
680,农药兽药,002942,新农股份,27.0,24.0,16.08,2.31,17.22,-0.0,-4.2,12.92,24.6
681,农药兽药,603599,广信股份,99.0,99.0,15.39,1.03,10.89,-0.8,-3.1,4.21,-7.56
682,农药兽药,300871,回盛生物,44.0,44.0,24.52,2.25,21.57,-2.0,-3.9,-1.91,116.78
683,农药兽药,002688,金河生物,53.0,51.0,26.08,2.39,6.91,0.3,8.8,13.28,58.12
684,农药兽药,301665,泰禾股份,140.0,11.0,44.65,4.23,31.17,-1.7,4.0,14.76,215.81
685,农药兽药,300804,广康生化,34.0,12.0,49.0,2.5,45.32,-3.2,-20.1,91.63,100.89
686,农药兽药,600731,湖南海利,39.0,39.0,17.22,1.26,6.98,-0.8,2.0,7.72,26.91
687,农药兽药,688526,科前生物,77.0,77.0,17.82,2.0,16.55,-0.3,-0.2,13.43,19.41
688,农药兽药,002749,国光股份,72.0,65.0,22.77,3.76,15.35,-0.3,1.3,2.13,12.7
689,农药兽药,870656,海昇药业,18.0,5.0,34.03,2.79,18.05,-0.4,-8.2,2.21,46.99
690,农药兽药,002215,诺 普 信,104.0,81.0,4.14,2.52,10.33,-2.9,-11.4,22.98,-5.06
691,农药兽药,603970,中农立华,38.0,38.0,17.41,2.58,13.97,-0.8,-2.9,12.12,1.6
692,农药兽药,002258,利尔化学,92.0,92.0,14.98,1.19,11.46,-3.0,-3.9,13.58,42.01
693,农药兽药,603639,海利尔,48.0,48.0,11.47,1.43,14.16,-1.1,-3.9,21.96,14.19
694,农药兽药,600226,亨通股份,87.0,87.0,30.98,2.49,2.92,-2.2,5.0,1.39,14.51
695,农药兽药,603810,丰山集团,27.0,27.0,41.32,1.8,16.38,-0.5,-1.3,28.57,81.19
696,农药兽药,001231,农心科技,20.0,7.0,27.52,2.07,20.24,-0.1,0.7,20.48,21.27
697,农药兽药,002734,利民股份,87.0,79.0,20.14,2.74,19.75,-16.2,0.3,69.53,155.83
698,农药兽药,603585,苏利股份,37.0,36.0,27.18,1.53,19.86,-1.0,4.2,44.65,65.91
699,半导体,688123,聚辰股份,128.0,128.0,32.23,5.64,81.11,-1.2,5.5,17.24,39.32
700,半导体,688049,炬芯科技,81.0,81.0,49.14,4.24,55.75,-3.4,9.1,6.94,24.25
701,半导体,688508,芯朋微,76.0,76.0,46.21,3.06,57.82,-0.9,8.6,-1.03,35.79
702,半导体,301050,雷电微力,127.0,108.0,46.0,4.21,51.77,-3.3,4.7,7.27,0.76
703,半导体,688401,路维光电,65.0,39.0,32.92,4.67,33.48,0.2,2.5,-6.97,28.33
704,半导体,605111,新洁能,130.0,130.0,30.09,3.23,31.38,-2.4,0.4,0.71,-7.3
705,半导体,688252,天德钰,99.0,44.0,32.56,4.3,24.26,-1.3,3.6,6.17,1.59
706,半导体,688147,微导纳米,143.0,31.0,42.6,5.32,31.08,-1.2,6.1,8.22,15.75
707,半导体,688138,清溢光电,85.0,72.0,41.25,3.2,27.12,-0.6,6.4,0.74,19.31
708,半导体,300666,江丰电子,184.0,153.0,29.2,3.99,69.2,-3.8,-7.4,-0.42,0.07
709,半导体,603324,盛剑科技,39.0,39.0,47.46,2.34,26.26,-0.4,7.2,11.6,1.9
710,半导体,603290,斯达半导,197.0,197.0,47.49,2.97,82.26,-1.1,1.7,-1.64,-7.76
711,半导体,688233,神工股份,53.0,53.0,46.86,2.95,31.38,-0.8,14.4,38.06,34.22
712,半导体,600360,*ST华微,81.0,81.0,36.94,2.41,8.45,-4.9,23.4,24.08,86.12
713,互联网服务,002373,千方科技,165.0,144.0,18.63,1.44,10.42,0.2,9.2,26.76,2.76
714,互联网服务,600410,华胜天成,112.0,112.0,18.91,2.47,10.22,-1.6,6.5,34.83,41.16
715,互联网服务,300226,上海钢联,97.0,93.0,46.65,4.74,30.37,0.1,41.3,56.87,32.79
716,互联网服务,300634,彩讯股份,128.0,123.0,43.59,4.62,28.4,-1.3,1.4,23.69,31.0
717,互联网服务,002315,焦点科技,165.0,105.0,36.9,6.8,52.1,1.3,22.8,40.13,26.67
718,互联网服务,002649,博彦科技,88.0,82.0,30.62,2.13,15.0,-1.6,8.5,31.0,25.52
719,互联网服务,300532,今天国际,56.0,53.0,20.0,3.26,12.34,-0.9,2.6,10.97,8.06
720,互联网服务,301381,赛维时代,82.0,40.0,43.67,3.19,20.36,-0.6,-0.1,1.24,-10.54
721,互联网服务,603613,国联股份,168.0,168.0,15.55,2.09,23.29,-1.9,-2.7,-8.05,-12.38
722,互联网服务,002264,新 华 都,47.0,43.0,12.58,2.39,6.51,-0.5,-2.4,1.09,5.34
723,互联网服务,002380,科远智慧,57.0,34.0,23.39,2.5,23.74,-1.4,-2.3,6.31,28.74
724,化纤行业,300777,中简科技,163.0,158.0,36.06,3.74,37.18,-2.9,5.4,14.08,32.45
725,化纤行业,000936,华西股份,65.0,65.0,28.63,1.24,7.29,-1.9,3.8,14.08,-10.55
726,化纤行业,600063,皖维高新,100.0,91.0,21.19,1.2,4.74,-0.7,6.8,9.98,20.3
727,化纤行业,301057,汇隆新材,20.0,14.0,40.35,2.68,16.95,-0.2,2.5,20.81,37.8
728,化纤行业,002998,优彩资源,24.0,18.0,39.32,1.6,7.47,-1.4,-11.3,23.47,29.46
729,化纤行业,603225,新凤鸣,170.0,169.0,13.87,1.0,11.15,0.5,4.7,10.83,2.2
730,化纤行业,688722,同益中,50.0,50.0,28.7,3.64,22.18,-0.9,0.6,22.41,74.92
731,化纤行业,601113,华鼎股份,45.0,45.0,11.83,1.15,4.05,-0.3,-1.7,4.38,3.85
732,化纤行业,002206,海 利 得,65.0,51.0,11.65,1.76,5.6,0.2,9.8,33.33,35.92
733,医疗器械,688581,安杰思,58.0,29.0,25.57,2.46,71.04,-0.8,13.8,17.91,21.81
734,医疗器械,688016,心脉医疗,126.0,126.0,24.24,3.31,101.99,-0.9,14.3,18.29,-6.87
735,医疗器械,688029,南微医学,143.0,143.0,22.25,3.76,76.25,-0.5,16.2,34.01,14.51
736,医疗器械,688236,春立医疗,77.0,58.0,33.03,2.67,20.0,0.1,17.9,50.49,56.25
737,医疗器械,688314,康拓医疗,30.0,30.0,31.21,4.66,36.95,-0.3,19.6,40.17,29.11
738,医疗器械,688358,祥生医疗,35.0,35.0,20.78,2.56,30.85,-0.3,4.8,14.22,31.73
739,医疗器械,002382,蓝帆医疗,63.0,62.0,20.3,0.78,6.21,0.2,11.1,35.89,21.05
740,医疗器械,688050,爱博医疗,135.0,132.0,36.45,5.06,69.77,0.9,-4.5,-30.82,-23.35
741,医疗器械,603309,维力医疗,40.0,40.0,17.01,2.23,13.69,-0.2,10.3,32.02,19.25
742,医疗器械,688366,昊海生科,122.0,102.0,33.86,2.2,52.46,-0.1,2.1,-0.1,-12.55
743,医疗器械,300595,欧普康视,142.0,106.0,22.07,3.04,15.79,-0.4,1.8,10.11,-15.7
744,医疗器械,002901,大博医疗,173.0,120.0,41.88,5.78,41.72,0.7,7.1,27.0,37.46
745,医疗器械,300314,戴维医疗,38.0,19.0,41.95,3.25,13.15,-0.7,4.0,12.2,17.73
746,医疗器械,301087,可孚医疗,76.0,71.0,20.78,1.63,36.35,0.1,10.6,16.47,6.32
747,医疗器械,300562,乐心医疗,34.0,25.0,37.13,3.45,15.67,-1.3,5.1,22.9,6.38
748,医疗器械,300529,健帆生物,181.0,116.0,23.92,6.47,22.62,-0.3,3.0,4.63,-20.8
749,医疗器械,300453,三鑫医疗,44.0,30.0,20.52,3.45,8.44,-0.7,-0.2,9.47,16.25
750,医疗器械,603987,康德莱,35.0,35.0,14.55,1.39,8.09,-0.5,7.0,18.8,15.08
751,医疗器械,300406,九强生物,84.0,61.0,25.32,2.21,14.33,-0.5,3.1,-0.07,10.57
752,医疗器械,688289,圣湘生物,124.0,124.0,33.82,1.73,21.42,-0.8,6.6,13.09,-4.5
753,医疗器械,002817,黄山胶囊,23.0,23.0,31.0,2.53,7.81,-0.3,5.4,22.99,25.97
754,医疗器械,002030,达安基因,89.0,89.0,42.03,1.12,6.34,-0.9,2.6,15.27,11.62
755,医疗器械,688139,海尔生物,100.0,100.0,22.62,2.31,31.37,0.1,1.1,-2.76,-9.7
756,医疗器械,300439,美康生物,43.0,33.0,35.15,1.46,11.12,-0.5,5.7,1.65,7.75
757,医疗器械,603014,威高血净,154.0,14.0,34.25,2.3,37.42,-1.8,2.0,41.21,41.21
758,医疗器械,300482,万孚生物,106.0,95.0,14.04,1.95,22.06,-0.8,1.5,8.67,0.23
759,医疗器械,600587,新华医疗,92.0,92.0,14.4,1.2,15.23,0.8,-0.7,1.94,-7.13
760,医疗器械,688606,奥泰生物,54.0,54.0,22.01,1.41,67.97,0.0,2.1,5.38,9.93
761,医疗器械,603301,振德医疗,56.0,56.0,27.39,1.01,21.07,0.6,4.2,5.99,-1.27
762,医疗器械,002950,奥美医疗,57.0,41.0,16.54,1.65,9.04,-0.2,2.4,10.51,4.27
763,医疗器械,300685,艾德生物,92.0,91.0,25.37,5.1,23.45,-1.3,9.6,18.61,4.22
764,医疗器械,603387,基蛋生物,43.0,43.0,16.56,1.61,8.4,-0.4,1.4,7.14,2.94
765,医疗器械,300653,正海生物,38.0,38.0,35.86,4.58,21.22,-0.4,1.9,11.74,1.77
766,医疗器械,300246,宝莱特,24.0,19.0,41.7,2.04,9.11,-0.0,16.8,41.68,38.24
767,医疗器械,688389,普门科技,56.0,56.0,26.24,2.84,13.15,-0.9,0.1,-1.05,-9.99
768,医疗器械,605369,拱东医疗,43.0,43.0,39.57,2.6,19.68,-0.5,2.0,15.43,-0.51
769,医疗器械,600529,山东药玻,146.0,146.0,16.34,1.82,22.02,-0.2,2.3,1.94,-13.48
770,医疗器械,688580,伟思医疗,45.0,45.0,33.87,2.84,46.99,-0.8,-0.4,18.81,73.33
771,医疗器械,688677,海泰新光,45.0,45.0,24.26,3.56,37.8,0.1,-8.6,27.4,1.97
772,医疗器械,603205,健尔康,46.0,11.0,39.83,3.26,29.42,-0.6,-1.5,6.21,0.82
773,医疗器械,300677,英科医疗,191.0,138.0,13.52,1.08,29.71,-1.0,27.8,38.25,17.99
