,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
770,家电行业,002420,毅昌科技,27.0,26.0,30.88,4.62,6.57,0.1,9.0,18.38,24.43
771,家电行业,002543,万和电气,89.0,79.0,12.39,1.87,11.95,-0.1,5.1,26.99,19.5
772,家电行业,300247,融捷健康,32.0,32.0,25.69,2.9,3.96,-1.3,-0.5,20.0,10.61
773,家电行业,002668,TCL智家,106.0,106.0,8.75,3.88,9.75,-0.8,-2.7,-2.21,-25.69
774,家电行业,605555,德昌股份,78.0,78.0,24.2,2.65,16.21,-1.1,2.4,13.52,-1.04
775,家电行业,600983,惠而浦,83.0,83.0,17.97,3.24,10.87,-1.0,7.3,25.52,21.45
776,家电行业,300160,秀强股份,47.0,46.0,13.9,1.85,6.05,-0.0,10.6,21.98,13.3
777,家电行业,000016,深康佳Ａ,121.0,80.0,31.87,5.1,5.02,-0.3,1.8,-0.99,-9.06
778,家电行业,603551,奥普科技,44.0,44.0,21.72,3.54,11.3,-0.2,7.5,18.57,11.33
779,家电行业,603868,飞科电器,162.0,162.0,22.41,5.42,37.24,0.1,1.3,5.29,-9.22
780,家电行业,002242,九阳股份,75.0,75.0,18.55,2.18,9.82,-0.2,2.4,8.03,-3.82
781,家电行业,601956,东贝集团,42.0,42.0,23.19,1.69,6.75,-1.4,0.6,35.54,42.71
782,家电行业,600336,澳柯玛,56.0,56.0,33.62,2.24,6.97,-0.9,0.1,12.06,3.11
783,家电行业,300217,东方电热,78.0,65.0,43.55,1.9,5.29,-3.3,4.5,25.95,18.08
784,家电行业,603303,得邦照明,59.0,59.0,23.94,1.81,12.42,-0.1,3.3,15.0,12.5
785,家电行业,000404,长虹华意,50.0,50.0,12.53,1.26,7.23,-0.6,7.4,12.09,1.83
786,家电行业,603219,富佳股份,84.0,84.0,39.63,5.48,15.02,-0.2,3.5,8.53,6.0
787,家电行业,603726,朗迪集团,33.0,33.0,22.11,2.63,17.82,-0.3,15.3,26.11,15.64
788,家电行业,002035,华帝股份,55.0,50.0,12.84,1.5,6.44,-1.4,1.9,3.21,-8.65
789,家电行业,002011,盾安环境,124.0,107.0,14.25,2.17,11.64,-0.4,2.3,1.84,7.68
790,家电行业,002508,老板电器,180.0,178.0,13.27,1.63,19.1,-1.1,0.3,-11.53,-8.74
791,家电行业,301362,民爆光电,44.0,12.0,18.12,1.81,41.75,-0.4,6.6,25.41,11.78
792,家电行业,600261,阳光照明,45.0,45.0,18.82,1.32,3.37,0.1,5.6,18.25,7.67
793,家电行业,300272,开能健康,39.0,29.0,39.43,3.42,6.78,-0.9,9.4,24.18,10.97
794,家电行业,603355,莱克电气,133.0,133.0,14.64,2.63,23.27,-0.1,5.7,6.99,2.74
795,家电行业,000521,长虹美菱,75.0,64.0,10.33,1.27,7.29,-0.4,1.8,-1.62,-6.9
796,家电行业,603519,立霸股份,33.0,33.0,23.97,3.01,12.5,-0.5,-2.4,22.19,15.42
797,家电行业,603515,欧普照明,135.0,134.0,23.95,2.18,18.18,-0.1,6.8,26.34,16.84
798,家电行业,301187,欧圣电气,72.0,19.0,29.07,5.01,28.07,-0.9,16.6,33.6,17.2
799,家电行业,603075,热威股份,85.0,8.0,30.83,4.48,21.08,-0.2,9.5,16.21,17.57
800,家电行业,002052,同洲电子,83.0,81.0,16.54,39.07,11.15,-4.9,10.3,81.89,79.26
801,家电行业,300824,北鼎股份,42.0,41.0,31.61,6.04,12.93,-1.1,1.5,43.67,33.85
802,家电行业,002290,禾盛新材,79.0,79.0,38.79,9.24,31.86,-0.7,-8.8,35.69,86.32
803,家电行业,000541,佛山照明,102.0,82.0,39.49,1.58,6.66,-0.8,9.7,11.93,9.54
804,家电行业,873339,恒太照明,24.0,16.0,35.72,4.08,10.83,-0.1,-6.4,-2.61,39.2
805,家电行业,002705,新宝股份,121.0,120.0,12.22,1.5,14.86,1.4,6.9,20.32,2.13
806,家电行业,301061,匠心家居,197.0,131.0,25.34,5.33,90.42,-0.2,32.2,105.78,91.77
807,家电行业,002959,小熊电器,74.0,72.0,14.33,2.73,47.37,-0.2,0.4,7.88,0.96
808,家电行业,001387,雪祺电气,27.0,17.0,35.46,2.23,14.75,0.0,9.4,23.85,7.9
809,非金属材料,001359,平安电工,71.0,18.0,34.0,3.9,38.4,0.9,30.7,28.3,50.29
810,非金属材料,300035,中科电气,117.0,100.0,21.75,2.52,17.07,-1.0,17.2,20.98,16.12
811,非金属材料,001301,尚太科技,133.0,82.0,13.85,2.11,50.8,0.1,6.9,0.85,-25.02
812,非金属材料,603612,索通发展,94.0,94.0,9.6,1.77,18.84,-1.6,13.2,19.77,39.45
813,非金属材料,300743,天地数码,30.0,25.0,23.29,5.07,19.73,-0.4,4.7,39.83,33.85
814,非金属材料,688357,建龙微纳,28.0,28.0,27.82,1.69,28.26,-0.5,6.9,14.97,30.05
815,非金属材料,001296,长江材料,31.0,16.0,23.2,1.82,20.6,-0.0,15.1,22.4,21.68
816,非金属材料,600330,天通股份,90.0,90.0,47.06,1.13,7.32,-1.2,6.9,14.2,3.39
817,非金属材料,836675,秉扬科技,22.0,10.0,26.93,3.7,12.71,-0.3,3.6,8.73,56.33
818,非金属材料,688300,联瑞新材,119.0,119.0,47.01,8.02,49.09,-0.4,16.4,19.44,-0.12
819,非金属材料,002057,中钢天源,69.0,69.0,26.23,2.22,9.18,-1.5,11.5,28.75,28.21
820,非金属材料,839792,东和新材,22.0,13.0,28.26,2.23,13.27,-0.1,2.6,23.67,51.31
821,房地产服务,002188,中天服务,19.0,15.0,49.19,6.03,5.74,-0.0,7.7,18.11,27.27
822,房地产服务,002968,新大正,24.0,23.0,17.84,2.01,10.67,-0.4,1.2,17.12,19.48
823,房地产服务,603506,南都物业,25.0,25.0,20.95,2.2,13.16,-0.3,-4.3,24.98,54.64
824,房地产服务,603682,锦和商管,28.0,28.0,13.19,2.93,6.02,-0.3,3.6,17.35,-17.08
825,房地产服务,001914,招商积余,129.0,129.0,14.72,1.21,12.18,-0.2,-0.6,-2.09,15.23
826,工程机械,835174,五新隧装,40.0,38.0,30.4,4.96,43.96,-0.4,3.5,41.72,52.16
827,工程机械,603611,诺力股份,61.0,61.0,12.42,2.14,23.67,0.5,16.2,51.83,38.83
828,工程机械,300201,海伦哲,56.0,56.0,49.15,3.67,5.58,-0.7,10.1,12.73,6.69
829,工程机械,600817,宇通重工,66.0,65.0,31.78,2.63,12.35,-0.5,3.9,16.07,7.58
830,工程机械,600761,安徽合力,170.0,170.0,13.23,1.68,19.12,0.4,15.5,27.55,12.14
831,工程机械,603194,中力股份,163.0,21.0,21.27,3.41,40.65,-1.4,3.5,26.64,15.61
832,工程机械,603638,艾迪精密,147.0,147.0,36.08,4.45,17.72,-0.4,0.9,-1.56,5.23
833,工程机械,001288,运机集团,46.0,30.0,29.86,2.2,19.76,-0.7,-4.0,0.61,-8.69
834,工程机械,605389,长龄液压,56.0,53.0,45.8,2.71,39.19,-1.1,21.1,34.72,48.84
835,工程机械,002204,大连重工,122.0,122.0,16.98,1.64,6.31,-5.2,6.1,11.48,27.99
836,工程机械,834599,同力股份,96.0,72.0,12.82,3.28,20.81,-1.5,-9.9,0.14,72.55
837,工程机械,000680,山推股份,141.0,123.0,12.92,2.6,9.39,0.4,2.7,9.57,-2.29
838,工程机械,873706,铁拓机械,17.0,8.0,38.41,3.09,18.39,0.0,-8.6,-2.34,52.24
839,农牧饲渔,603182,嘉华股份,23.0,13.0,16.43,2.14,14.26,-0.1,6.4,10.54,24.98
840,农牧饲渔,603609,禾丰股份,78.0,78.0,16.54,1.2,8.55,-0.3,-3.3,2.76,-0.23
841,农牧饲渔,002772,众兴菌业,33.0,32.0,16.93,1.01,8.3,-1.2,5.2,10.52,17.23
842,农牧饲渔,601952,苏垦农发,135.0,135.0,41.05,2.03,9.82,-0.5,2.0,-4.01,2.51
843,农牧饲渔,600354,敦煌种业,34.0,34.0,13.24,4.73,6.41,-0.6,3.7,1.58,8.28
844,农牧饲渔,603363,傲农生物,97.0,60.0,11.15,3.33,3.74,-1.2,-0.8,4.76,5.65
845,农牧饲渔,600965,福成股份,41.0,41.0,42.77,1.91,5.01,-0.2,-1.4,-19.71,15.44
846,农牧饲渔,600359,新农开发,27.0,27.0,22.4,3.85,7.1,-0.0,0.9,0.57,11.11
847,农牧饲渔,002982,湘佳股份,31.0,20.0,22.56,1.95,15.34,-1.3,-4.5,-2.29,22.33
848,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.39,1.76,17.09,-0.2,2.1,9.76,6.35
849,农牧饲渔,603717,天域生物,22.0,22.0,39.25,4.06,7.45,-0.9,5.1,7.97,-7.45
850,农牧饲渔,600371,万向德农,27.0,27.0,29.7,4.88,9.21,-0.5,1.2,-6.21,8.61
851,农牧饲渔,605296,神农集团,159.0,158.0,17.36,3.2,30.25,-0.7,-2.5,0.5,9.21
852,农牧饲渔,300673,佩蒂股份,39.0,26.0,44.36,2.24,15.85,-1.2,-5.7,9.24,-8.8
853,农牧饲渔,002746,仙坛股份,53.0,44.0,27.64,1.18,6.17,-1.2,4.8,4.58,1.31
854,农牧饲渔,002100,天康生物,86.0,86.0,14.58,1.27,6.33,-1.5,1.6,2.93,0.0
855,农牧饲渔,600313,农发种业,68.0,68.0,33.12,3.49,6.32,-1.3,0.5,-3.22,-6.37
856,农牧饲渔,600540,新赛股份,29.0,29.0,39.95,5.77,5.0,-0.0,4.0,-5.48,26.9
857,农牧饲渔,002385,大北农,177.0,145.0,32.89,2.04,4.11,-1.6,1.2,-3.07,-5.08
858,农牧饲渔,832419,路斯股份,23.0,21.0,35.38,4.19,22.62,-1.2,-11.2,4.14,56.0
859,农牧饲渔,600251,冠农股份,61.0,61.0,8.26,1.65,7.88,-0.7,6.2,8.24,9.29
860,农牧饲渔,300761,立华股份,157.0,115.0,19.07,1.75,18.77,-0.8,-0.1,-5.68,-1.0
861,农牧饲渔,001338,永顺泰,61.0,29.0,21.41,1.72,12.12,-1.7,-2.9,2.89,14.56
862,农牧饲渔,300967,晓鸣股份,36.0,24.0,9.12,4.91,19.25,-1.6,3.0,-5.64,66.67
863,农牧饲渔,603477,巨星农牧,103.0,103.0,19.9,3.34,20.23,-1.5,-9.2,-9.36,15.07
864,农牧饲渔,002124,天邦食品,67.0,60.0,13.26,1.77,3.03,-0.9,0.0,-10.09,8.6
865,农牧饲渔,300138,晨光生物,65.0,54.0,14.89,2.07,13.5,-0.6,20.1,29.93,57.16
866,农牧饲渔,839371,欧福蛋业,22.0,21.0,32.17,4.02,10.72,-0.2,-7.7,-28.01,58.11
867,农牧饲渔,002891,中宠股份,170.0,170.0,46.7,6.15,55.95,-5.6,-13.2,19.94,57.38
868,农牧饲渔,000048,京基智农,85.0,84.0,18.86,2.0,15.94,-1.3,-2.3,4.52,-9.74
869,农牧饲渔,603151,邦基科技,37.0,18.0,33.34,2.94,22.02,0.8,46.9,71.63,123.33
870,电源设备,688551,科威尔,25.0,25.0,30.94,1.97,30.02,-0.3,2.8,17.4,8.81
871,电源设备,300693,盛弘股份,99.0,85.0,33.98,5.71,31.67,-2.2,7.4,9.02,19.69
872,电源设备,301590,优优绿能,65.0,13.0,26.43,3.45,154.49,-1.7,-2.1,72.42,72.42
873,电源设备,002534,西子洁能,86.0,84.0,39.85,2.15,11.57,-1.0,2.6,3.21,6.05
874,电源设备,688411,海博思创,166.0,33.0,44.32,4.34,92.4,-1.6,31.9,38.18,405.47
875,电源设备,002518,科士达,132.0,128.0,29.79,3.06,22.73,-2.2,0.9,5.52,1.93
876,电源设备,301327,华宝新能,94.0,26.0,27.75,1.54,54.15,0.2,12.2,26.93,0.13
877,电源设备,301386,未来电器,32.0,10.0,40.1,2.22,22.73,-0.6,7.4,19.57,10.39
878,电源设备,600475,XD华光环,140.0,138.0,27.14,1.62,14.65,0.4,44.1,72.56,69.17
879,电源设备,002630,ST华西,31.0,28.0,46.41,19.25,2.65,-2.0,-2.2,-40.72,-23.85
880,电源设备,002255,海陆重工,73.0,56.0,24.87,1.74,8.83,-6.2,-6.0,-0.67,58.81
881,电源设备,300105,龙源技术,39.0,39.0,23.67,2.04,7.58,-1.7,1.7,22.85,0.66
882,仪器仪表,830879,基康仪器,36.0,29.0,46.09,6.2,21.6,0.2,26.7,36.62,125.0
883,仪器仪表,603275,众辰科技,83.0,23.0,47.68,2.94,55.79,1.7,38.5,59.63,64.72
884,仪器仪表,300354,东华测试,53.0,31.0,46.15,7.03,38.54,-1.0,-1.7,0.03,11.36
885,仪器仪表,688628,优利德,39.0,39.0,17.5,3.25,34.51,0.1,4.3,0.7,-3.71
886,仪器仪表,603700,宁水集团,25.0,25.0,22.03,1.57,12.33,-0.3,6.7,13.12,25.69
887,仪器仪表,920029,开发科技,129.0,30.0,15.93,4.2,93.1,-3.0,-3.4,-11.75,222.37
888,仪器仪表,832491,奥迪威,41.0,34.0,44.56,4.15,29.06,-0.2,-3.1,4.91,37.08
889,仪器仪表,300445,康斯特,39.0,26.0,44.0,3.26,18.38,0.4,10.9,10.19,13.6
890,仪器仪表,836260,中寰股份,15.0,14.0,28.46,3.47,14.06,-0.5,0.9,14.03,39.76
891,仪器仪表,601222,林洋能源,121.0,121.0,24.37,0.79,5.85,-1.6,3.7,-4.26,-13.97
892,仪器仪表,300259,新天科技,43.0,43.0,39.66,1.49,3.69,-0.2,7.9,16.4,6.96
893,仪器仪表,002980,华盛昌,38.0,20.0,32.74,3.7,20.19,-0.8,4.0,20.11,13.3
894,仪器仪表,301303,真兰仪表,63.0,16.0,22.25,1.95,15.4,-0.3,9.3,24.39,2.19
895,仪器仪表,832651,天罡股份,18.0,5.0,40.26,3.88,29.95,0.0,1.2,0.5,24.53
896,仪器仪表,831305,海希通讯,30.0,23.0,25.45,3.72,21.24,-0.9,-3.3,9.03,54.59
897,仪器仪表,688056,莱伯泰科,23.0,23.0,44.45,2.87,33.65,-0.1,4.2,-10.88,17.78
898,仪器仪表,603100,川仪股份,103.0,102.0,22.66,2.4,20.06,-0.4,0.0,-12.33,-4.39
899,仪器仪表,300349,金卡智能,51.0,45.0,29.12,1.19,12.17,-0.7,4.0,6.94,-7.59
900,仪器仪表,002849,威星智能,33.0,29.0,30.66,2.51,15.06,-1.3,-2.2,4.08,-15.3
901,仪器仪表,688665,四方光电,46.0,46.0,35.44,4.45,46.17,-0.1,9.7,47.51,43.21
902,仪器仪表,300515,三德科技,50.0,44.0,44.4,6.43,24.23,0.8,41.7,62.62,108.52
903,仪器仪表,688112,鼎阳科技,55.0,55.0,33.74,3.68,34.49,-0.5,-1.0,12.79,25.33
904,食品饮料,002852,道道全,40.0,33.0,9.74,1.84,11.64,-0.7,13.6,20.5,43.17
905,食品饮料,603755,日辰股份,26.0,26.0,37.03,3.63,26.53,-0.3,1.6,-3.0,-1.19
906,食品饮料,300791,仙乐健康,72.0,60.0,26.21,3.22,23.42,-0.7,-0.8,27.35,18.4
907,食品饮料,002695,煌上煌,65.0,60.0,36.75,2.37,11.66,-0.3,16.1,15.56,38.48
908,食品饮料,603317,天味食品,121.0,121.0,40.54,2.98,11.38,-1.1,0.0,-19.0,-11.02
909,食品饮料,603235,天新药业,126.0,42.0,14.37,2.77,28.7,-0.3,6.3,5.24,15.35
910,食品饮料,605337,李子园,50.0,50.0,18.76,3.15,12.59,-1.9,-7.8,-5.41,16.57
911,食品饮料,832786,骑士乳业,20.0,14.0,47.84,2.82,9.75,0.1,-12.9,-24.42,38.89
912,食品饮料,605567,春雪食品,21.0,21.0,46.7,1.95,10.43,-0.3,5.4,10.02,17.19
913,食品饮料,600429,三元股份,69.0,69.0,19.72,1.37,4.59,-0.3,-2.8,0.22,4.56
914,食品饮料,603020,爱普股份,36.0,36.0,27.44,1.11,9.38,-0.1,7.6,13.7,24.07
915,食品饮料,600186,莲花控股,111.0,111.0,27.49,6.27,6.19,-1.4,-2.4,-4.92,8.6
916,食品饮料,300908,仲景食品,43.0,36.0,22.0,2.57,29.18,-0.5,-1.9,-7.45,-2.54
917,食品饮料,600872,中炬高新,148.0,146.0,20.37,2.69,18.94,-0.8,3.9,-11.25,-12.31
918,食品饮料,600597,光明乳业,118.0,118.0,20.84,1.21,8.53,-0.5,-0.7,-1.84,-0.12
919,食品饮料,002216,三全食品,97.0,70.0,11.66,2.23,11.06,-0.1,-2.6,-6.43,-5.47
920,食品饮料,603866,桃李面包,89.0,89.0,26.36,1.77,5.54,-0.2,0.7,-7.67,-14.37
921,食品饮料,603517,绝味食品,93.0,93.0,19.31,1.5,15.29,-1.9,-4.3,-11.82,-5.09
922,食品饮料,839273,一致魔芋,41.0,27.0,44.64,6.68,39.28,-1.6,-12.7,-29.94,169.04
923,食品饮料,002582,好想你,45.0,34.0,28.02,1.41,9.87,-0.7,-5.4,-1.6,35.02
924,食品饮料,001215,千味央厨,27.0,27.0,31.95,1.49,28.21,-0.1,-4.0,-2.92,-8.05
925,食品饮料,605089,味知香,34.0,34.0,43.48,2.85,24.58,-0.1,2.0,-0.97,0.0
926,食品饮料,600305,恒顺醋业,85.0,85.0,37.54,2.6,7.67,-0.9,-1.2,-1.54,-2.66
927,食品饮料,002507,涪陵榨菜,149.0,148.0,13.65,1.75,12.88,-0.7,-2.0,-3.23,-6.05
928,食品饮料,300146,汤臣倍健,197.0,131.0,10.81,1.8,11.56,-0.7,-0.3,5.57,-1.11
929,食品饮料,605338,巴比食品,46.0,46.0,30.59,2.17,19.0,-0.6,-5.1,-4.86,15.36
930,食品饮料,300783,三只松鼠,106.0,74.0,11.05,3.5,26.34,-2.3,-5.6,-17.71,-28.07
931,食品饮料,603170,宝立食品,49.0,49.0,20.89,3.65,12.17,0.0,-10.1,-14.17,-18.7
932,食品饮料,605016,百龙创园,93.0,93.0,27.28,5.16,22.16,0.5,6.6,66.74,71.92
933,食品饮料,300829,金丹科技,38.0,26.0,24.51,1.66,17.2,-3.2,-12.6,-4.02,-8.22
934,食品饮料,000848,承德露露,93.0,92.0,10.74,2.79,8.79,-0.8,-10.7,-4.46,1.38
935,食品饮料,603043,广州酒家,89.0,89.0,43.51,2.43,15.61,-0.4,-3.2,-3.64,-3.34
936,食品饮料,002946,新乳业,145.0,144.0,27.26,4.58,16.88,-0.4,-8.4,0.3,18.62
937,食品饮料,600300,维维股份,55.0,55.0,19.56,1.66,3.43,-0.7,-6.3,-18.33,11.0
938,食品饮料,002570,贝因美,67.0,67.0,39.05,4.14,6.19,-3.5,1.8,-15.09,47.03
939,食品饮料,836826,盖世食品,18.0,8.0,49.46,5.2,12.52,-0.5,-4.7,-25.7,21.55
940,食品饮料,001318,阳光乳业,37.0,37.0,42.25,2.71,13.19,-0.2,-1.3,-5.11,17.87
941,食品饮料,600882,妙可蓝多,144.0,144.0,43.56,3.2,28.04,-1.3,-11.8,1.74,56.65
942,食品饮料,002597,金禾实业,127.0,126.0,13.1,1.71,22.3,-0.5,-10.4,-3.55,1.23
943,食品饮料,603102,百合股份,29.0,16.0,20.67,1.78,45.49,0.2,0.8,12.71,29.6
944,食品饮料,600073,光明肉业,68.0,68.0,10.31,1.37,7.29,0.9,-11.3,-5.45,6.11
945,食品饮料,002661,克明食品,35.0,33.0,10.23,1.53,10.54,-0.4,3.0,3.84,7.66
946,食品饮料,001219,青岛食品,27.0,26.0,22.76,2.71,13.89,-0.3,1.0,-3.54,3.43
947,食品饮料,003000,劲仔食品,57.0,38.0,21.08,4.2,12.63,0.5,-13.2,-10.87,-5.75
948,食品饮料,603027,千禾味业,121.0,113.0,18.8,3.17,11.75,-0.5,0.3,-2.0,-2.97
949,食品饮料,002626,金达威,119.0,119.0,24.42,2.87,19.5,-0.6,10.0,34.21,32.65
950,食品饮料,002286,保龄宝,42.0,40.0,20.61,1.97,10.92,-1.2,-5.5,38.58,49.18
951,食品饮料,002956,西麦食品,50.0,50.0,22.77,3.37,22.25,-0.5,4.5,21.45,36.92
952,食品饮料,605077,华康股份,52.0,52.0,16.1,1.67,17.22,-0.0,6.4,20.84,21.1
953,食品饮料,688089,嘉必优,42.0,42.0,23.45,2.7,25.08,-1.1,-3.8,0.76,33.19
954,食品饮料,002557,洽洽食品,109.0,109.0,35.28,2.16,21.55,-2.9,-4.0,-19.47,-22.4
955,食品饮料,002991,甘源食品,54.0,29.0,25.35,3.34,57.4,-0.3,-7.3,-26.81,-37.45
956,食品饮料,605198,安德利,143.0,105.0,41.42,5.22,41.79,-2.3,-27.6,5.66,51.58
957,食品饮料,300973,立高食品,78.0,54.0,22.17,3.42,46.27,-0.8,-6.5,-2.59,20.06
958,食品饮料,603697,有友食品,54.0,54.0,26.86,3.12,12.64,-0.7,-12.3,9.63,26.78
959,生物制品,300357,我武生物,131.0,121.0,44.02,5.53,25.0,-0.8,21.7,26.33,24.38
960,生物制品,000403,派林生物,171.0,169.0,47.9,2.2,17.96,1.0,4.1,3.7,12.39
961,生物制品,002038,双鹭药业,79.0,65.0,42.8,1.41,7.66,-1.0,9.1,21.01,2.82
962,生物制品,600867,通化东宝,159.0,159.0,36.51,2.65,8.14,-0.2,8.8,15.95,4.23
963,生物制品,002880,卫光生物,67.0,66.0,38.01,3.01,29.34,-0.1,0.2,0.89,8.63
964,生物制品,600211,西藏药业,122.0,122.0,11.36,3.16,37.96,-1.2,2.2,5.18,5.59
965,生物制品,688687,凯因科技,47.0,47.0,45.84,2.58,27.53,-1.4,2.8,3.81,29.31
966,生物制品,300009,安科生物,157.0,115.0,18.79,4.1,9.39,0.2,5.9,19.31,11.92
967,生物制品,300485,赛升药业,64.0,36.0,39.98,1.88,13.27,-0.6,32.2,76.46,89.3
968,生物制品,300294,博雅生物,134.0,134.0,23.98,1.77,26.53,-0.2,-3.3,-5.42,-11.92
969,生物制品,600223,福瑞达,84.0,84.0,41.45,2.02,8.27,-0.3,0.5,6.3,9.39
970,生物制品,688253,英诺特,42.0,21.0,10.92,2.09,30.51,-1.2,-5.5,0.56,-14.56
971,生物制品,301393,昊帆生物,59.0,23.0,42.28,2.58,54.49,-1.8,3.0,21.2,37.43
972,生物制品,300239,东宝生物,35.0,35.0,45.9,2.08,5.89,0.1,5.9,18.51,-5.61
973,生物制品,301509,金凯生科,48.0,22.0,25.05,2.21,39.44,-1.0,12.6,63.92,54.79
974,生物制品,000534,万泽股份,71.0,71.0,24.57,4.79,14.17,-1.0,2.3,-2.61,10.1
975,生物制品,688739,成大生物,115.0,115.0,39.92,1.24,27.69,-0.2,8.0,16.05,10.8
976,生物制品,603590,康辰药业,79.0,78.0,44.31,2.58,49.49,-0.9,61.2,70.07,115.92
977,生物制品,688046,药康生物,60.0,60.0,49.98,2.83,14.62,-0.5,16.8,35.12,14.76
978,生物制品,688073,毕得医药,55.0,26.0,44.39,2.79,59.97,0.4,36.2,58.11,24.16
979,医疗服务,688076,诺泰生物,130.0,130.0,21.3,4.65,41.14,-4.6,16.7,21.9,12.68
980,医疗服务,600721,百花医药,30.0,30.0,35.93,3.82,7.75,-1.4,-0.4,18.14,17.6
981,医疗服务,600763,通策医疗,188.0,188.0,25.49,4.68,41.92,-1.4,1.0,-0.24,-4.62
982,医疗服务,301103,何氏眼科,36.0,19.0,27.48,1.89,22.63,-0.3,-1.1,25.03,13.32
983,医疗服务,301267,华厦眼科,163.0,64.0,27.3,2.86,19.46,-1.0,3.6,6.51,3.4
984,医疗服务,688621,阳光诺和,57.0,57.0,48.5,5.67,51.23,-3.1,-5.3,18.45,36.47
985,医疗服务,002172,澳洋健康,30.0,30.0,40.25,19.47,3.89,-0.2,3.2,19.33,24.28
986,医疗服务,600327,大东方,45.0,45.0,27.92,1.32,5.04,1.4,5.9,2.02,-4.91
987,医疗服务,301033,迈普医学,42.0,35.0,43.05,6.05,62.55,-0.3,8.5,12.46,50.9
988,医疗服务,301333,诺思格,50.0,30.0,48.1,2.71,51.94,-1.4,4.5,10.77,4.23
989,医疗服务,688315,诺禾致源,62.0,62.0,45.98,2.48,14.97,-0.4,7.4,9.75,20.24
990,装修建材,002392,北京利尔,78.0,75.0,15.34,1.43,6.52,-1.5,5.2,30.14,38.14
991,装修建材,603610,麒盛科技,44.0,44.0,24.68,1.44,12.44,-1.1,3.1,24.4,-0.56
992,装修建材,001216,华瓷股份,35.0,35.0,17.28,2.08,13.81,-0.3,8.1,17.13,11.82
993,装修建材,603326,我乐家居,28.0,28.0,17.59,2.58,8.85,-1.1,8.5,5.99,57.47
994,装修建材,603600,永艺股份,36.0,33.0,15.65,1.63,10.88,-0.3,3.9,15.87,-6.13
995,装修建材,001238,浙江正特,44.0,13.0,27.05,3.97,39.89,-0.3,6.7,42.62,47.58
996,装修建材,002088,鲁阳节能,54.0,54.0,22.63,2.14,10.59,-0.1,-2.8,-8.71,-11.68
997,装修建材,603661,恒林股份,41.0,41.0,19.91,1.13,29.7,0.2,10.8,17.58,-0.74
998,装修建材,002790,瑞尔特,31.0,19.0,36.28,1.51,7.46,-0.3,3.8,8.59,5.07
999,装修建材,603137,恒尚节能,28.0,11.0,14.73,2.25,15.32,1.8,12.4,25.16,45.63
1000,装修建材,603008,喜临门,60.0,60.0,21.05,1.64,16.12,-0.9,0.4,2.74,-0.74
1001,装修建材,603801,志邦家居,45.0,44.0,26.56,1.41,10.24,0.2,5.0,-8.9,-16.13
1002,装修建材,600337,美克家居,31.0,31.0,7.43,1.1,2.18,-0.7,0.0,19.78,18.48
1003,装修建材,603180,金牌家居,30.0,30.0,21.63,1.1,19.57,-0.3,-2.4,6.53,-5.09
1004,装修建材,300737,科顺股份,56.0,45.0,34.6,1.23,5.05,0.2,7.2,14.0,5.87
1005,装修建材,002043,兔 宝 宝,83.0,73.0,20.44,2.86,9.94,0.4,-0.6,-7.02,-14.01
1006,装修建材,301429,森泰股份,22.0,8.0,30.21,1.68,18.68,-0.1,5.2,14.67,22.89
1007,装修建材,002372,伟星新材,168.0,155.0,36.93,3.8,10.55,1.1,-5.1,-11.72,-13.1
1008,装修建材,002398,垒知集团,36.0,30.0,24.18,1.01,5.13,0.0,8.2,15.8,19.03
1009,装修建材,002066,瑞泰科技,29.0,29.0,44.07,4.03,12.37,-0.7,5.5,19.63,10.64
1010,装修建材,603856,东宏股份,35.0,32.0,20.51,1.36,12.46,-1.5,8.8,16.56,14.63
1011,装修建材,002225,濮耐股份,61.0,50.0,27.71,1.8,6.02,1.4,23.1,21.13,22.36
1012,装修建材,603313,梦百合,50.0,50.0,21.11,1.34,8.69,0.5,3.9,19.7,29.7
1013,化纤行业,688722,同益中,50.0,50.0,28.76,3.65,22.22,-0.8,5.5,26.11,75.24
1014,化纤行业,301057,汇隆新材,20.0,14.0,40.01,2.65,16.81,-0.2,2.6,18.21,36.67
1015,化纤行业,002998,优彩资源,24.0,18.0,39.11,1.59,7.43,-1.3,-5.8,23.83,28.77
1016,化纤行业,601113,华鼎股份,45.0,45.0,11.86,1.16,4.06,-0.3,1.5,4.1,4.1
1017,化纤行业,300777,中简科技,160.0,154.0,35.21,3.65,36.3,-3.4,4.0,9.8,29.32
1018,化纤行业,603225,新凤鸣,170.0,169.0,13.88,1.0,11.16,0.6,3.5,12.73,2.29
1019,化纤行业,000936,华西股份,63.0,63.0,28.08,1.21,7.15,-2.1,2.6,12.24,-12.27
1020,化纤行业,600063,皖维高新,98.0,90.0,20.92,1.18,4.68,-0.8,6.1,8.58,18.78
1021,化纤行业,002206,海 利 得,65.0,51.0,11.69,1.77,5.62,0.2,10.6,35.42,36.41
1022,软件开发,603859,能科科技,85.0,85.0,43.5,2.9,34.84,1.2,18.3,25.14,16.52
1023,软件开发,430425,乐创技术,18.0,15.0,49.49,7.28,25.0,-0.2,7.0,39.2,93.2
