,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
513,光学光电子,300303,聚飞光电,88.0,83.0,31.25,2.44,6.24,-1.2,7.2,11.43,-6.73
514,光学光电子,688181,八亿时空,41.0,41.0,42.9,2.0,30.68,-1.0,3.2,25.33,-6.75
515,光学光电子,603297,永新光学,98.0,98.0,44.14,5.17,88.4,-0.5,6.1,6.4,-4.92
516,光学光电子,002106,莱宝高科,73.0,73.0,24.46,1.35,10.4,-1.1,2.4,15.94,-3.79
517,光学光电子,002876,三利谱,44.0,37.0,36.79,1.84,25.08,-0.8,2.5,10.73,-1.69
518,光学光电子,300232,洲明科技,77.0,63.0,35.44,1.69,7.09,-2.2,3.2,17.77,6.94
519,光学光电子,300389,艾比森,43.0,27.0,29.6,2.89,11.68,-0.5,5.6,24.79,-0.68
520,光学光电子,300088,长信科技,150.0,149.0,47.01,1.76,6.0,-1.6,4.2,13.64,-7.41
521,光学光电子,300566,激智科技,50.0,43.0,21.27,2.5,18.98,-1.2,5.6,12.31,-2.77
522,光学光电子,300752,隆利科技,46.0,32.0,37.6,3.74,20.15,-0.8,3.4,15.74,18.53
523,光学光电子,300241,瑞丰光电,39.0,33.0,35.84,1.83,5.74,-0.6,9.8,23.44,4.94
524,光学光电子,002745,木林森,119.0,85.0,20.81,0.92,8.01,-1.2,1.6,3.89,-8.14
525,光学光电子,002983,芯瑞达,47.0,27.0,25.39,3.51,20.91,0.0,6.6,32.76,7.84
526,光学光电子,300545,联得装备,57.0,36.0,33.39,2.93,31.75,-1.5,7.7,6.79,1.99
527,光学光电子,301106,骏成科技,31.0,9.0,31.05,2.54,30.39,-0.2,8.1,19.46,9.47
528,光学光电子,688150,莱特光电,105.0,47.0,42.95,5.83,25.99,-0.8,5.9,26.35,16.08
529,光学光电子,605118,力鼎光电,106.0,105.0,46.6,7.39,25.81,0.2,11.2,57.57,47.49
530,光学光电子,003015,日久光电,47.0,41.0,41.81,4.97,16.69,0.6,17.2,29.28,18.28
531,医疗服务,688076,诺泰生物,128.0,128.0,20.95,4.57,40.46,-4.7,14.8,19.0,10.82
532,医疗服务,301033,迈普医学,42.0,35.0,43.33,6.09,62.96,-0.3,-0.9,15.71,51.89
533,医疗服务,688315,诺禾致源,63.0,63.0,46.81,2.53,15.24,-0.3,8.0,13.73,22.41
534,医疗服务,301333,诺思格,51.0,30.0,48.67,2.75,52.56,-1.7,4.1,23.41,5.48
535,医疗服务,600763,通策医疗,185.0,185.0,25.11,4.61,41.3,-1.4,-0.9,-1.69,-6.03
536,医疗服务,600721,百花医药,29.0,29.0,35.38,3.76,7.63,-2.0,-1.9,17.57,15.78
537,医疗服务,301103,何氏眼科,35.0,19.0,27.17,1.87,22.37,-0.3,-4.1,24.62,12.02
538,医疗服务,301267,华厦眼科,162.0,63.0,27.04,2.83,19.27,-0.9,1.6,5.88,2.39
539,医疗服务,688621,阳光诺和,57.0,57.0,48.15,5.63,50.86,-3.4,-7.3,17.62,35.48
540,医疗服务,600327,大东方,44.0,44.0,27.81,1.32,5.02,1.2,3.7,2.66,-5.28
541,医疗服务,002172,澳洋健康,30.0,30.0,40.05,19.37,3.87,-0.3,2.4,21.32,23.64
542,船舶制造,601890,亚星锚链,97.0,97.0,45.96,2.69,10.06,-4.9,14.6,19.34,30.82
543,纺织服装,002674,兴业科技,33.0,33.0,43.82,1.39,11.23,-0.1,18.2,25.9,20.24
544,纺织服装,002394,联发股份,31.0,31.0,10.77,0.76,9.7,0.2,18.3,36.04,30.73
545,纺织服装,000726,鲁  泰Ａ,57.0,41.0,9.54,0.6,6.93,-0.7,10.7,18.87,7.94
546,纺织服装,002098,浔兴股份,35.0,35.0,16.94,2.62,9.81,-0.8,8.6,10.85,24.33
547,纺织服装,001390,古麒绒材,49.0,12.0,32.12,3.29,24.48,-1.0,3.7,102.65,102.65
548,纺织服装,601339,百隆东方,78.0,78.0,11.19,0.83,5.18,0.2,8.6,8.6,0.0
549,纺织服装,603511,爱慕股份,70.0,69.0,20.44,1.62,17.21,0.1,22.3,22.67,36.59
550,纺织服装,603365,水星家纺,47.0,46.0,12.99,1.64,17.76,-0.3,-4.7,28.05,16.0
551,纺织服装,301276,嘉曼服饰,28.0,10.0,15.46,1.34,21.28,0.4,16.4,21.81,30.07
552,纺织服装,603307,扬州金泉,26.0,6.0,20.97,1.88,37.98,-0.1,0.4,16.5,7.9
553,纺织服装,002003,伟星股份,123.0,107.0,30.7,2.99,10.54,-0.7,-6.8,-3.74,-24.01
554,纺织服装,603587,地素时尚,59.0,58.0,17.79,1.68,12.33,-0.5,2.9,5.12,1.82
555,纺织服装,002293,罗莱生活,75.0,74.0,16.62,1.89,9.01,-0.1,-1.4,12.34,21.76
556,纺织服装,600987,航民股份,73.0,73.0,13.47,1.18,7.18,-1.1,-3.8,6.21,8.13
557,纺织服装,001234,泰慕士,24.0,20.0,28.24,2.63,21.49,-0.6,-2.1,-14.89,30.48
558,纺织服装,300577,开润股份,48.0,28.0,14.04,2.29,19.99,-0.3,-4.9,-6.59,-18.94
559,纺织服装,603055,台华新材,81.0,81.0,12.47,1.67,9.14,-0.5,-1.6,0.55,-15.6
560,纺织服装,600630,龙头股份,35.0,35.0,48.57,4.56,8.3,-0.8,-1.0,3.49,-12.45
561,纺织服装,002763,汇洁股份,29.0,21.0,9.41,1.49,7.07,-0.0,2.8,12.04,8.94
562,纺织服装,605003,众望布艺,23.0,23.0,24.66,1.61,20.61,-0.2,6.6,13.99,11.47
563,纺织服装,002404,嘉欣丝绸,36.0,29.0,18.25,1.93,6.45,-0.4,2.4,18.57,9.51
564,纺织服装,603808,歌力思,30.0,30.0,18.37,1.2,8.15,-0.3,4.2,22.37,17.44
565,纺织服装,002144,宏达高科,21.0,16.0,29.78,1.02,11.84,-0.3,2.0,17.58,14.29
566,纺织服装,002083,孚日股份,46.0,46.0,9.12,1.06,4.91,-0.8,4.9,18.6,3.37
567,纺织服装,301088,戎美股份,32.0,26.0,39.47,1.28,13.99,-0.4,-2.0,7.37,7.2
568,纺织服装,603558,健盛集团,33.0,33.0,13.7,1.37,9.33,-0.1,0.2,2.19,-10.8
569,纺织服装,001209,洪兴股份,23.0,17.0,28.13,1.8,17.66,-0.3,-2.4,7.62,4.81
570,纺织服装,603908,牧高笛,24.0,24.0,19.17,4.4,25.2,-0.4,1.5,9.57,17.48
571,纺织服装,603877,太平鸟,69.0,69.0,13.88,1.57,14.6,-0.0,-2.3,-9.93,1.39
572,纺织服装,603073,彩蝶实业,20.0,9.0,21.92,1.5,17.33,-0.1,7.9,19.02,21.1
573,纺织服装,002029,七 匹 狼,48.0,45.0,8.03,0.72,6.81,-0.4,3.0,14.26,5.75
574,纺织服装,002327,富安娜,61.0,36.0,27.29,1.78,7.31,-0.1,-5.7,-6.64,-11.07
575,纺织服装,603889,新澳股份,43.0,42.0,10.54,1.29,5.84,-0.0,-0.2,8.35,-12.97
576,纺织服装,002832,比音勒芬,91.0,62.0,6.84,1.68,15.9,-1.1,-4.3,-11.02,-25.74
577,纺织服装,002563,森马服饰,140.0,114.0,16.31,1.26,5.19,-1.3,-2.3,-21.48,-22.19
578,纺织服装,002154,报 喜 鸟,56.0,54.0,8.2,1.25,3.83,-0.5,0.0,1.06,-12.16
579,纺织服装,601599,浙文影业,44.0,44.0,28.29,2.85,3.82,-0.6,3.2,12.35,6.7
580,纺织服装,605138,盛泰集团,38.0,38.0,46.29,1.55,6.79,-0.4,-0.9,8.12,24.13
581,纺织服装,601566,九牧王,51.0,51.0,6.68,1.29,8.91,-0.1,-1.7,11.65,9.86
582,纺织服装,002687,乔治白,24.0,20.0,38.52,1.61,4.73,-0.2,5.1,11.29,7.99
583,纺织服装,300952,恒辉安防,43.0,25.0,39.17,2.82,25.8,-1.3,-18.6,17.27,24.76
584,纺织服装,300005,探路者,74.0,74.0,37.58,3.52,8.39,-5.2,-11.7,-14.3,19.86
585,纺织服装,002612,朗姿股份,79.0,46.0,20.8,2.93,17.91,-1.6,-4.2,12.5,12.22
586,纺织服装,605080,浙江自然,38.0,37.0,9.77,1.78,26.49,-0.5,-8.3,21.57,13.69
587,纺织服装,600137,浪莎股份,18.0,18.0,47.91,3.35,18.36,-0.6,0.0,26.01,30.68
588,纺织服装,002722,物产金轮,33.0,28.0,26.05,1.3,16.1,-0.9,1.3,22.62,15.41
589,纺织服装,002780,三夫户外,21.0,17.0,41.25,3.08,13.27,-0.0,1.5,19.77,4.9
590,纺织服装,003041,真爱美家,41.0,39.0,4.87,2.7,28.14,-0.4,-5.6,3.08,6.51
591,纺织服装,603665,康隆达,39.0,39.0,8.57,5.38,24.28,-0.8,-4.6,47.69,71.95
592,纺织服装,603839,安正时尚,27.0,27.0,29.45,1.47,6.98,-0.4,-7.8,25.09,28.78
593,纺织服装,603518,锦泓集团,33.0,33.0,9.29,0.92,9.55,-2.6,-28.7,14.78,0.63
594,专用设备,300950,德固特,45.0,27.0,47.5,5.99,29.5,-0.9,80.6,92.31,84.95
595,专用设备,002209,达 意 隆,34.0,26.0,28.43,4.54,16.85,-0.5,42.3,71.07,82.56
596,专用设备,603337,杰克股份,173.0,172.0,17.65,3.79,36.41,-0.5,-2.0,34.5,21.41
597,专用设备,688328,深科达,22.0,22.0,38.2,2.65,23.14,-0.1,10.7,60.69,54.47
598,专用设备,002757,南兴股份,54.0,51.0,31.12,2.71,18.2,-2.3,-5.6,4.6,18.72
599,专用设备,300833,浩洋股份,45.0,29.0,20.95,1.92,35.28,-0.1,6.6,14.25,-17.67
600,专用设备,603081,大丰实业,59.0,59.0,44.7,1.87,13.51,-2.4,25.1,27.94,19.56
601,专用设备,001256,炜冈科技,32.0,9.0,30.77,2.81,22.57,-0.2,6.5,-18.14,43.76
602,专用设备,300415,伊之密,97.0,94.0,18.37,3.39,20.77,-1.5,3.7,10.89,6.13
603,专用设备,002957,科瑞技术,71.0,69.0,40.05,2.37,16.88,-0.4,4.3,20.4,8.76
604,专用设备,301338,凯格精机,46.0,15.0,34.49,3.1,43.06,-0.6,11.8,38.32,38.9
605,专用设备,603036,如通股份,35.0,35.0,31.36,2.65,16.81,-0.8,5.3,29.61,0.54
606,专用设备,002334,英威腾,67.0,59.0,47.95,2.3,8.19,-1.5,5.7,10.68,9.79
607,专用设备,300837,浙矿股份,24.0,17.0,37.09,1.75,24.06,0.0,10.2,22.07,21.15
608,专用设备,300400,劲拓股份,42.0,41.0,41.99,5.77,17.14,-0.7,7.5,20.37,8.34
609,专用设备,688378,奥来德,42.0,41.0,41.43,2.5,16.91,0.1,6.1,14.88,-10.24
610,专用设备,002111,威海广泰,56.0,51.0,33.69,1.88,10.62,-0.6,4.8,9.03,-2.75
611,专用设备,603855,华荣股份,72.0,71.0,15.41,3.76,21.2,-0.2,-0.4,18.63,9.9
612,专用设备,603583,捷昌驱动,136.0,136.0,30.24,3.14,35.61,-1.5,-6.1,2.56,45.88
613,专用设备,002367,康力电梯,59.0,39.0,21.37,1.76,7.4,-1.0,7.2,19.55,12.63
614,专用设备,605286,同力日升,66.0,66.0,22.8,3.26,39.41,0.2,1.2,12.86,31.19
615,专用设备,002611,东方精工,149.0,123.0,13.54,2.91,12.27,-7.7,-1.0,4.96,27.55
616,专用设备,600262,北方股份,39.0,39.0,15.24,2.36,22.76,-0.5,6.3,41.37,26.51
617,专用设备,603283,赛腾股份,91.0,89.0,33.28,2.94,32.66,-1.8,3.8,3.29,-33.66
618,专用设备,688128,中国电研,100.0,100.0,19.69,3.16,24.61,-0.3,2.3,27.71,19.99
619,专用设备,300509,新美星,26.0,21.0,30.22,4.56,8.63,-0.9,-0.8,21.55,27.29
620,专用设备,603025,大豪科技,154.0,153.0,22.93,6.95,13.83,-0.0,6.3,12.53,-7.18
621,专用设备,002698,博实股份,165.0,136.0,27.55,4.22,16.17,-0.5,6.0,4.26,-3.46
622,专用设备,601038,一拖股份,148.0,97.0,7.0,1.9,13.2,-0.7,1.9,1.38,-8.84
623,专用设备,300802,矩子科技,55.0,38.0,42.86,3.48,19.08,-0.3,4.7,20.91,5.3
624,专用设备,002006,精工科技,85.0,85.0,48.8,3.7,16.32,-3.1,-2.6,0.31,-0.18
625,专用设备,002833,弘亚数控,69.0,47.0,13.07,2.44,16.29,-0.8,-0.4,3.23,-0.85
626,专用设备,603966,法兰泰克,37.0,37.0,26.92,2.05,9.29,-0.3,-0.7,19.41,24.03
627,专用设备,002278,神开股份,34.0,31.0,45.69,3.0,9.27,-4.2,0.4,33.77,75.57
628,专用设备,301200,大族数控,188.0,27.0,40.16,3.6,44.09,0.5,21.5,24.51,23.23
629,专用设备,001223,欧克科技,40.0,10.0,24.82,2.13,43.11,-0.4,9.6,30.08,38.04
630,专用设备,001395,亚联机械,40.0,9.0,20.28,3.6,45.79,-0.6,2.1,-1.23,148.05
631,专用设备,603282,亚光股份,23.0,11.0,21.84,1.85,17.31,-0.3,7.7,20.8,20.29
632,专用设备,300307,慈星股份,63.0,62.0,20.66,1.96,7.92,-3.9,-6.7,-1.12,-2.7
633,专用设备,603095,越剑智能,40.0,40.0,30.0,1.7,15.5,-0.6,-3.1,2.38,2.11
634,专用设备,688419,耐科装备,31.0,8.0,33.49,3.1,26.66,-0.4,9.8,19.71,21.4
635,专用设备,688623,双元科技,38.0,12.0,37.96,1.84,65.02,-0.0,4.3,13.69,21.13
636,专用设备,836942,恒立钻具,12.0,8.0,24.2,2.49,19.91,-0.1,-0.6,13.77,45.97
637,专用设备,001360,南矿集团,29.0,12.0,39.08,2.11,14.23,-0.1,5.9,14.11,9.04
638,专用设备,688698,伟创电气,97.0,97.0,42.78,4.62,45.87,-0.7,-3.0,0.15,4.89
639,专用设备,301199,迈赫股份,47.0,16.0,28.6,2.52,25.18,-0.6,1.7,20.25,20.59
640,专用设备,688162,巨一科技,37.0,37.0,35.08,1.58,27.09,-0.4,0.5,24.38,-0.15
641,专用设备,300484,蓝海华腾,44.0,35.0,39.45,6.73,21.32,-1.8,6.0,20.59,4.0
642,专用设备,301158,德石股份,26.0,25.0,35.47,1.98,17.26,-1.3,6.6,18.87,24.71
643,专用设备,603203,快克智能,63.0,62.0,23.79,4.61,24.89,-0.0,8.7,17.13,11.27
644,专用设备,301043,绿岛风,22.0,22.0,31.38,2.62,32.12,-0.1,6.1,14.76,15.75
645,专用设备,002960,青鸟消防,87.0,74.0,31.49,1.44,9.99,-1.0,6.6,13.14,4.5
646,专用设备,603012,创力集团,37.0,37.0,24.49,0.99,5.67,-0.5,3.7,10.74,8.83
647,专用设备,688092,爱科科技,19.0,19.0,45.31,2.98,22.58,-0.0,5.3,15.09,11.12
648,专用设备,001332,锡装股份,40.0,10.0,21.71,1.69,36.62,-0.8,-1.2,7.04,6.39
649,专用设备,002526,山东矿机,69.0,68.0,32.33,2.17,3.85,-1.7,-3.7,11.59,9.38
650,专用设备,002009,天奇股份,63.0,56.0,37.44,3.2,15.75,-1.1,5.4,23.34,3.48
651,专用设备,688518,联赢激光,67.0,67.0,35.85,2.14,19.71,-2.6,14.3,33.27,25.62
652,专用设备,002483,润邦股份,57.0,57.0,20.28,1.35,6.42,-1.0,7.5,10.69,30.75
653,专用设备,002690,美亚光电,146.0,72.0,33.58,6.29,16.51,-1.5,-6.6,2.23,16.93
654,专用设备,002073,软控股份,89.0,86.0,29.15,1.49,8.69,-2.8,10.8,16.8,6.5
655,专用设备,603901,永创智能,50.0,49.0,30.78,2.12,10.27,-0.8,-13.7,15.26,39.54
656,专用设备,688789,宏华数科,122.0,122.0,28.14,3.86,67.94,-0.0,-5.9,11.74,3.28
657,专用设备,300228,富瑞特装,47.0,44.0,23.15,2.1,7.94,-2.1,6.7,21.97,13.92
658,专用设备,301056,森赫股份,27.0,18.0,40.37,3.41,9.97,-0.2,14.9,24.63,28.15
659,专用设备,872931,无锡鼎邦,16.0,5.0,49.56,4.22,17.52,-0.1,2.5,16.03,66.54
660,专用设备,873703,广厦环能,25.0,12.0,40.79,2.34,16.34,-0.5,-9.4,-5.93,12.46
661,专用设备,301260,格力博,100.0,42.0,14.05,2.11,20.72,-2.7,-1.1,66.83,56.38
662,专用设备,603289,泰瑞机器,28.0,28.0,39.01,2.01,9.58,-0.4,4.6,24.74,18.27
663,专用设备,835368,连城数控,66.0,63.0,20.79,1.56,28.19,-0.3,-0.7,4.18,-3.56
664,专用设备,301030,仕净科技,37.0,30.0,17.65,3.35,18.45,-1.6,8.7,-1.86,-23.57
665,专用设备,688113,联测科技,22.0,22.0,25.98,2.4,34.65,-0.2,2.2,25.68,23.35
666,专用设备,605167,利柏特,50.0,50.0,34.71,2.73,11.09,-0.6,7.5,28.65,16.37
667,专用设备,002535,林州重机,32.0,30.0,34.33,4.82,3.97,-0.3,2.8,4.2,3.66
668,专用设备,301053,远信工业,24.0,22.0,47.58,3.73,28.73,-0.3,4.9,23.89,49.56
669,专用设备,003036,泰坦股份,33.0,33.0,43.62,2.44,15.33,0.6,19.2,28.82,27.11
670,专用设备,688501,青达环保,35.0,35.0,12.62,3.47,28.18,-0.4,-6.0,34.32,100.86
671,专用设备,300879,大叶股份,70.0,70.0,9.05,5.04,34.72,-5.9,-20.0,122.28,121.71
672,交运设备,603680,今创集团,101.0,101.0,16.93,1.89,12.91,0.0,25.2,68.1,58.4
673,交运设备,000913,钱江摩托,88.0,76.0,25.3,1.88,16.66,1.1,3.8,6.05,-5.39
674,交运设备,301345,涛涛车业,162.0,43.0,46.96,5.31,149.08,1.2,98.6,173.24,132.54
675,交运设备,603111,康尼机电,58.0,57.0,28.47,1.46,6.69,-0.9,3.7,8.96,10.95
676,交运设备,872541,铁大科技,23.0,15.0,36.54,5.56,16.78,-0.4,-1.5,-0.59,40.18
677,交运设备,002972,科安达,30.0,16.0,23.66,2.5,12.32,-0.2,5.7,25.46,20.2
678,交运设备,600528,中铁工业,167.0,167.0,13.14,0.68,7.52,-0.9,2.3,-3.96,-6.7
679,交运设备,603787,新日股份,29.0,29.0,24.11,1.88,12.54,-2.1,9.8,31.72,21.51
680,交运设备,300906,日月明,23.0,20.0,41.56,2.57,28.23,-0.3,5.1,23.01,10.79
681,交运设备,301322,绿通科技,40.0,26.0,35.27,1.43,28.0,-1.2,-12.5,19.76,30.29
682,交运设备,834058,华洋赛车,21.0,10.0,44.99,6.41,36.95,-0.1,-2.5,18.2,44.05
683,交运设备,300994,久祺股份,37.0,18.0,22.42,3.04,15.71,-1.0,-3.8,7.6,39.27
684,交运设备,605001,威奥股份,29.0,29.0,44.14,1.09,7.42,-0.6,6.0,20.45,15.58
685,交运设备,603500,祥和实业,31.0,31.0,21.73,3.25,9.26,-0.9,2.8,19.33,20.26
686,交运设备,301048,金鹰重工,56.0,56.0,39.88,2.1,10.46,-1.5,-1.2,5.44,12.35
687,工程建设,836149,旭杰科技,12.0,10.0,34.68,7.31,16.44,0.3,6.8,27.64,42.83
688,工程建设,603815,交建股份,49.0,49.0,37.01,2.11,7.9,-0.9,11.9,9.27,40.32
689,工程建设,601789,宁波建工,60.0,60.0,19.73,1.34,5.48,-0.6,4.6,11.16,26.27
690,工程建设,603163,圣晖集成,29.0,10.0,25.31,2.76,29.31,-0.2,7.1,16.26,13.52
691,工程建设,605598,上海港湾,54.0,53.0,37.48,2.97,21.88,-0.2,-0.4,9.67,-2.37
692,工程建设,603098,森特股份,57.0,57.0,41.56,2.05,10.5,-0.3,8.5,15.13,9.38
693,工程建设,600846,同济科技,68.0,68.0,19.47,1.64,10.91,0.7,13.2,28.66,26.57
694,工程建设,002761,浙江建投,98.0,98.0,10.84,1.45,9.08,-1.5,0.7,11.82,3.42
695,工程建设,600667,太极实业,139.0,139.0,29.47,1.65,6.6,-0.3,4.4,5.26,-3.37
696,工程建设,600502,安徽建工,83.0,83.0,6.7,0.77,4.86,-1.5,7.0,11.21,7.76
697,工程建设,600512,腾达建设,38.0,37.0,16.01,0.61,2.36,-0.4,5.8,10.28,0.43
698,工程建设,000065,北方国际,117.0,107.0,16.6,1.2,10.96,-3.8,6.8,9.93,13.81
699,工程建设,000498,山东路桥,93.0,87.0,9.36,0.63,6.01,-0.7,3.3,4.7,1.01
700,工程建设,002062,宏润建设,61.0,56.0,16.78,1.25,4.97,0.7,7.1,10.94,-0.8
701,工程建设,600248,陕建股份,147.0,145.0,8.79,0.59,3.92,-0.1,2.9,-3.92,-12.5
702,工程建设,601133,柏诚股份,66.0,18.0,37.33,2.32,12.5,-0.2,10.8,20.31,13.02
703,工程建设,002051,中工国际,105.0,105.0,19.95,0.92,8.46,-0.9,3.0,9.3,5.22
704,工程建设,002135,东南网架,49.0,46.0,25.92,0.77,4.36,-0.6,2.6,9.27,4.31
705,工程建设,002061,浙江交科,108.0,105.0,12.19,0.71,4.04,-0.9,2.3,10.68,2.02
706,工程建设,600820,隧道股份,198.0,198.0,14.99,0.64,6.3,0.5,3.8,5.35,-12.38
707,工程建设,002060,广东建工,137.0,57.0,23.78,1.02,3.64,-0.4,4.3,4.9,3.41
708,工程建设,301098,金埔园林,17.0,14.0,28.45,1.31,9.3,-0.8,6.2,21.89,17.72
709,工程建设,002140,东华科技,68.0,52.0,14.13,1.56,9.63,-0.7,5.4,-1.23,-1.03
710,工程建设,600284,浦东建设,64.0,64.0,13.39,0.82,6.59,0.4,-4.1,0.3,6.81
711,工程建设,600491,龙元建设,53.0,53.0,6.93,0.52,3.49,-1.2,-11.2,-7.67,-6.68
712,工程建设,301058,中粮科工,58.0,58.0,39.36,2.77,11.36,-0.9,4.7,-4.22,9.23
713,工程建设,603843,*ST正平,19.0,19.0,33.37,5.09,2.78,-3.5,-21.9,-17.01,-22.99
714,工程建设,300982,苏文电能,43.0,40.0,29.28,1.46,20.81,-0.7,13.1,41.08,11.76
715,家电行业,301061,匠心家居,198.0,132.0,25.54,5.38,91.13,-0.3,31.3,109.54,93.28
716,家电行业,603515,欧普照明,135.0,133.0,23.92,2.18,18.16,-0.1,6.6,26.11,16.71
717,家电行业,301362,民爆光电,44.0,12.0,18.05,1.81,41.6,-0.5,7.4,26.56,11.38
718,家电行业,603075,热威股份,85.0,8.0,30.81,4.48,21.07,-0.2,8.4,16.6,17.51
719,家电行业,000404,长虹华意,50.0,50.0,12.47,1.25,7.19,-0.6,6.2,12.7,1.27
720,家电行业,300217,东方电热,78.0,65.0,43.31,1.89,5.26,-3.2,4.0,24.94,17.41
721,家电行业,603868,飞科电器,161.0,161.0,22.27,5.38,37.0,0.1,0.5,4.28,-9.8
722,家电行业,002290,禾盛新材,79.0,79.0,38.96,9.28,32.0,-0.7,-6.6,35.94,87.13
723,家电行业,603219,富佳股份,84.0,84.0,39.42,5.45,14.94,-0.2,2.5,8.03,5.43
724,家电行业,603355,莱克电气,133.0,133.0,14.59,2.62,23.2,-0.1,5.7,7.51,2.43
725,家电行业,002860,星帅尔,47.0,46.0,18.46,2.13,13.2,0.6,3.1,43.17,35.94
726,家电行业,002011,盾安环境,123.0,106.0,14.19,2.16,11.59,-0.6,0.6,2.75,7.22
727,家电行业,301187,欧圣电气,72.0,19.0,29.05,5.0,28.05,-0.7,13.4,34.47,17.12
728,家电行业,002959,小熊电器,75.0,73.0,14.47,2.76,47.82,-0.2,0.3,9.15,1.92
729,家电行业,002705,新宝股份,121.0,121.0,12.29,1.51,14.95,1.4,7.6,21.64,2.75
730,家电行业,605555,德昌股份,78.0,78.0,23.94,2.62,16.03,-1.0,1.6,12.02,-2.14
731,家电行业,300403,汉宇集团,90.0,63.0,40.36,4.42,14.88,-3.8,-1.9,-0.4,50.3
732,家电行业,300824,北鼎股份,42.0,41.0,31.63,6.04,12.94,-1.0,-0.7,44.74,33.95
733,家电行业,603519,立霸股份,33.0,33.0,23.92,3.0,12.47,-0.4,-2.2,22.74,15.14
734,家电行业,688696,极米科技,77.0,77.0,30.59,2.56,109.49,-0.2,-11.8,-6.46,11.7
735,家电行业,002242,九阳股份,75.0,75.0,18.44,2.16,9.76,-0.2,2.5,8.2,-4.41
736,家电行业,002508,老板电器,180.0,178.0,13.21,1.63,19.02,-1.2,-0.4,-10.07,-9.13
737,家电行业,603112,华翔股份,99.0,93.0,18.68,2.54,18.43,0.3,7.2,21.73,48.87
738,家电行业,603579,荣泰健康,48.0,48.0,27.55,2.46,27.29,0.5,17.6,36.11,92.86
739,家电行业,002543,万和电气,87.0,78.0,12.19,1.84,11.76,-0.1,2.3,27.27,17.6
740,家电行业,600336,澳柯玛,55.0,55.0,33.43,2.23,6.93,-0.8,-2.0,13.24,2.51
741,家电行业,300272,开能健康,39.0,29.0,39.32,3.41,6.76,-1.0,8.9,24.72,10.64
742,家电行业,002035,华帝股份,54.0,50.0,12.78,1.49,6.41,-1.3,1.6,2.72,-9.08
743,家电行业,000521,长虹美菱,75.0,64.0,10.3,1.26,7.27,-0.3,3.0,-1.76,-7.15
744,家电行业,600261,阳光照明,45.0,45.0,18.76,1.32,3.36,0.0,7.7,18.73,7.35
745,家电行业,002668,TCL智家,104.0,104.0,8.64,3.83,9.62,-0.8,-3.8,-4.66,-26.68
746,家电行业,603551,奥普科技,44.0,44.0,21.57,3.52,11.22,-0.2,7.5,20.39,10.54
747,家电行业,003023,彩虹集团,21.0,21.0,16.79,1.36,19.86,-0.2,4.3,12.27,13.55
748,家电行业,603303,得邦照明,59.0,59.0,23.81,1.8,12.35,-0.1,3.8,14.88,11.87
749,家电行业,603726,朗迪集团,33.0,33.0,22.0,2.62,17.73,-0.3,15.3,26.91,15.06
750,家电行业,002420,毅昌科技,27.0,26.0,30.31,4.54,6.45,0.1,7.5,17.49,22.16
751,家电行业,300247,融捷健康,31.0,31.0,25.3,2.86,3.9,-1.4,-2.5,19.27,8.94
752,家电行业,831768,拾比佰,13.0,9.0,29.06,1.91,11.43,0.0,-1.2,17.96,54.46
753,家电行业,601956,东贝集团,42.0,42.0,23.05,1.68,6.71,-1.7,-1.6,41.26,41.86
754,家电行业,603311,金海高科,26.0,26.0,14.91,1.96,11.04,-0.4,4.2,21.85,11.85
755,家电行业,605365,立达信,76.0,76.0,27.48,2.08,15.06,-0.4,2.6,19.71,-1.44
756,家电行业,873339,恒太照明,24.0,16.0,35.92,4.1,10.89,-0.1,-7.2,-1.36,39.97
757,家电行业,000541,佛山照明,103.0,82.0,39.66,1.59,6.69,-0.8,9.5,11.87,10.03
758,家电行业,001387,雪祺电气,28.0,17.0,36.32,2.28,15.11,0.3,13.5,28.27,10.53
759,家电行业,300160,秀强股份,46.0,46.0,13.78,1.83,6.0,-0.1,10.1,20.48,12.36
760,家电行业,600983,惠而浦,83.0,83.0,17.8,3.21,10.77,-1.0,7.4,24.65,20.34
761,家电行业,000016,深康佳Ａ,120.0,80.0,31.62,5.06,4.98,-0.1,0.8,-5.68,-9.78
762,家电行业,002052,同洲电子,83.0,81.0,16.54,39.07,11.15,-4.9,10.6,73.95,79.26
763,电子化学品,002643,万润股份,109.0,107.0,34.2,1.56,11.75,-1.1,6.7,15.54,-1.26
764,电子化学品,688550,瑞联新材,68.0,68.0,37.33,2.28,39.25,-4.0,-9.1,7.71,27.85
765,电子化学品,688268,华特气体,60.0,60.0,33.93,3.42,50.09,-0.5,4.6,-7.69,10.53
766,电子化学品,300481,濮阳惠成,42.0,42.0,29.01,1.76,14.4,-0.5,6.2,10.26,-1.5
767,电子化学品,603931,格林达,51.0,51.0,40.17,3.29,25.62,-0.6,-1.0,-8.73,11.54
768,电子化学品,688545,兴福电子,98.0,19.0,45.97,3.49,27.2,-0.7,-0.2,3.58,136.93
769,电子化学品,688106,金宏气体,83.0,83.0,47.37,2.87,17.3,-1.2,-5.6,1.53,2.31
770,电子化学品,688146,中船特气,156.0,43.0,44.97,2.83,29.45,-0.7,3.8,6.55,2.01
