,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
512,化学制品,300285,国瓷材料,185.0,149.0,34.13,2.77,18.79,-0.4,12.6,12.33,10.07
513,化学制品,301092,争光股份,43.0,19.0,43.85,2.26,32.31,-0.8,5.7,12.54,36.97
514,化学制品,603227,雪峰科技,96.0,87.0,36.88,2.02,9.11,0.3,6.5,-5.48,5.65
515,化学制品,834261,一诺威,47.0,28.0,22.37,3.11,16.31,-0.2,-3.7,18.47,67.88
516,化学制品,603977,国泰集团,84.0,84.0,49.03,2.64,13.93,-0.9,20.1,7.85,5.75
517,化学制品,603823,百合花,57.0,56.0,31.05,2.43,14.05,-0.2,13.9,34.05,49.29
518,化学制品,301300,远翔新材,26.0,12.0,37.83,3.24,41.1,-0.5,14.7,27.37,56.67
519,化学制品,300174,元力股份,57.0,57.0,30.58,1.73,15.73,-1.7,7.9,6.21,8.56
520,装修装饰,603929,亚翔集成,80.0,80.0,24.54,4.72,37.32,1.0,28.5,24.2,41.11
521,装修装饰,601886,江河集团,81.0,81.0,14.04,1.15,7.13,-0.3,29.4,25.61,43.2
522,装修装饰,002375,亚厦股份,55.0,55.0,20.73,0.69,4.13,-0.4,8.1,14.72,8.97
523,装修装饰,603408,建霖家居,52.0,52.0,10.58,1.64,11.68,-0.2,3.3,4.66,-2.99
524,装修装饰,002081,金 螳 螂,100.0,100.0,11.72,0.74,3.78,-0.1,8.9,17.03,8.93
525,装修装饰,000055,方大集团,47.0,29.0,35.28,0.76,4.36,-0.6,5.1,12.14,11.57
526,装修装饰,605287,德才股份,22.0,22.0,12.41,1.38,15.63,-0.3,13.8,30.07,27.82
527,农药兽药,002258,利尔化学,101.0,101.0,16.5,1.31,12.11,-1.4,5.2,16.64,56.38
528,农药兽药,603599,广信股份,108.0,108.0,16.84,1.13,11.83,-0.7,2.9,9.77,1.1
529,农药兽药,000553,安道麦A,168.0,157.0,27.79,0.88,7.12,-0.3,-3.4,23.46,7.93
530,农药兽药,600389,江山股份,99.0,99.0,15.94,2.59,22.87,0.9,17.0,43.4,60.49
531,农药兽药,688526,科前生物,79.0,79.0,18.24,2.04,16.77,-0.3,3.7,9.64,22.22
532,农药兽药,002215,诺 普 信,110.0,86.0,4.38,2.67,10.84,-3.9,-4.8,19.87,0.37
533,农药兽药,600195,中牧股份,80.0,80.0,31.35,1.45,7.82,0.4,10.8,16.96,17.49
534,农药兽药,600201,生物股份,98.0,98.0,32.04,1.86,8.71,-0.1,13.7,25.9,28.11
535,农药兽药,002004,华邦健康,89.0,85.0,12.11,0.94,4.49,-0.4,5.2,9.73,-0.22
536,农药兽药,603566,普莱柯,52.0,52.0,24.43,2.03,14.92,-1.1,3.3,17.92,20.87
537,农药兽药,300119,瑞普生物,100.0,72.0,21.48,2.25,21.38,0.0,1.0,20.52,18.58
538,农药兽药,603639,海利尔,48.0,48.0,11.49,1.43,14.14,-0.9,-2.1,23.5,19.24
539,农药兽药,870656,海昇药业,19.0,5.0,35.07,2.88,18.55,-0.3,-5.0,9.8,51.47
540,农药兽药,002749,国光股份,73.0,66.0,23.17,3.83,15.64,-0.3,2.4,1.83,14.68
541,农药兽药,300796,贝斯美,39.0,39.0,37.63,2.26,10.83,-2.6,-16.0,11.88,6.07
542,农药兽药,600731,湖南海利,40.0,40.0,17.57,1.28,7.13,-0.5,6.6,5.95,29.45
543,农药兽药,603585,苏利股份,36.0,35.0,26.39,1.48,19.39,-0.9,-3.2,28.19,61.07
544,农药兽药,301665,泰禾股份,137.0,11.0,43.62,4.14,30.46,-1.9,-4.7,11.95,208.51
545,农药兽药,002250,联化科技,93.0,93.0,46.79,1.45,10.24,-17.7,-20.3,58.29,85.97
546,农药兽药,603970,中农立华,38.0,38.0,17.74,2.63,14.29,-0.6,-3.4,11.51,3.56
547,农药兽药,002688,金河生物,52.0,51.0,25.59,2.35,6.8,-0.9,4.6,5.12,55.15
548,农药兽药,300871,回盛生物,43.0,43.0,24.01,2.2,21.22,-2.2,-4.2,-1.26,112.26
549,农药兽药,002942,新农股份,27.0,24.0,16.37,2.35,17.64,0.1,-1.7,9.84,26.85
550,农药兽药,001231,农心科技,21.0,7.0,27.96,2.1,20.67,-0.1,1.8,16.49,23.19
551,农药兽药,301035,润丰股份,176.0,176.0,17.17,2.58,63.27,0.3,11.3,5.4,29.99
552,农药兽药,002496,*ST辉丰,26.0,21.0,42.12,1.96,1.77,-0.4,4.7,41.13,-5.91
553,农药兽药,002734,利民股份,83.0,75.0,19.12,2.6,18.96,-18.0,-17.3,50.0,142.88
554,农药兽药,603810,丰山集团,27.0,27.0,40.79,1.77,16.28,-0.6,-0.8,20.67,78.87
555,农药兽药,300804,广康生化,33.0,12.0,47.68,2.43,44.64,-4.2,-26.9,76.61,95.48
556,农药兽药,600226,亨通股份,84.0,84.0,30.13,2.42,2.86,-2.7,5.1,-3.07,11.37
557,农药兽药,603086,先达股份,43.0,43.0,49.51,2.16,10.13,-5.9,5.9,23.35,130.84
558,农药兽药,605033,美邦股份,35.0,35.0,29.22,3.07,28.27,0.4,26.8,48.88,117.02
559,公用事业,600283,钱江水利,58.0,56.0,26.92,1.95,10.26,-1.1,3.2,4.55,14.51
560,公用事业,000685,中山公用,138.0,117.0,11.3,0.8,9.27,-0.4,6.8,7.0,6.02
561,公用事业,600461,洪城环境,122.0,122.0,9.21,1.35,9.48,-0.5,4.8,-0.52,0.32
562,公用事业,600167,联美控股,138.0,138.0,5.6,1.26,6.12,0.2,6.6,11.27,10.67
563,公用事业,001376,百通能源,58.0,26.0,28.51,5.27,12.52,-0.6,3.1,2.37,-13.71
564,公用事业,000544,中原环保,84.0,84.0,5.82,0.99,8.56,-0.3,3.0,6.72,1.18
565,公用事业,600168,武汉控股,49.0,49.0,38.94,0.92,4.89,-0.1,4.3,7.93,11.36
566,公用事业,003039,顺控发展,89.0,89.0,42.58,3.37,14.51,-0.3,6.1,9.53,12.51
567,公用事业,002893,京能热力,29.0,22.0,3.9,2.17,11.13,-0.9,6.3,7.89,10.91
568,公用事业,001210,金房能源,22.0,14.0,4.32,1.64,14.38,-0.3,7.4,21.46,23.88
569,公用事业,601199,江南水务,53.0,53.0,13.88,1.21,5.67,-0.5,8.0,11.0,4.24
570,公用事业,000605,渤海股份,26.0,26.0,35.79,1.21,7.35,-0.6,3.1,1.39,-7.58
571,公用事业,603759,海天股份,41.0,41.0,20.31,1.45,8.89,-0.1,11.7,8.13,-1.68
572,电力行业,605580,恒盛能源,41.0,41.0,23.36,4.53,14.44,0.2,26.4,45.28,36.57
573,电力行业,000543,皖能电力,168.0,168.0,9.48,1.09,7.38,-0.7,5.3,-0.13,-2.24
574,电力行业,002616,长青集团,48.0,30.0,14.72,1.72,6.4,-1.1,3.9,12.41,34.52
575,电力行业,000531,穗恒运Ａ,69.0,60.0,17.74,1.04,6.63,-1.6,10.1,5.4,16.9
576,电力行业,001896,豫能控股,88.0,88.0,49.69,2.78,5.77,-1.1,24.1,37.38,39.04
577,电力行业,000537,中绿电,184.0,184.0,18.05,0.94,8.87,-2.1,6.7,4.35,-0.45
578,电力行业,600509,天富能源,92.0,92.0,12.71,1.21,6.69,-1.5,8.3,6.03,4.05
579,电力行业,000600,建投能源,138.0,83.0,7.79,1.29,7.65,-1.9,9.0,14.71,38.16
580,电力行业,600101,明星电力,59.0,59.0,40.37,1.98,10.8,-3.9,3.3,-7.44,24.65
581,电力行业,600452,涪陵电力,142.0,142.0,39.63,2.68,9.27,-2.9,-2.7,-0.64,-12.05
582,电力行业,600719,大连热电,27.0,27.0,11.1,5.72,6.56,-0.9,-0.3,1.23,-7.99
583,电力行业,600780,通宝能源,72.0,72.0,10.72,0.92,6.3,-1.2,6.4,7.33,11.9
584,电力行业,600821,金开新能,114.0,114.0,23.69,1.24,5.7,-0.7,6.5,4.01,7.74
585,电力行业,000155,川能动力,190.0,190.0,20.03,1.81,10.3,-2.4,2.8,-0.87,-3.75
586,电力行业,600163,中闽能源,103.0,103.0,10.26,1.5,5.43,0.0,4.8,-2.17,-9.82
587,电力行业,002039,黔源电力,69.0,69.0,27.32,1.73,16.29,-1.2,3.2,1.31,6.91
588,电力行业,000875,吉电股份,193.0,178.0,7.76,1.11,5.35,-1.8,5.5,-0.37,1.72
589,电力行业,000690,宝新能源,108.0,108.0,9.01,0.89,4.98,-0.4,16.1,26.53,14.55
590,电力行业,000899,赣能股份,92.0,92.0,11.96,1.64,9.5,-2.6,6.4,-7.35,12.89
591,电力行业,600982,宁波能源,54.0,54.0,31.8,1.28,4.83,-0.9,7.3,0.84,21.16
592,电力行业,000591,太阳能,182.0,168.0,15.77,0.77,4.68,-0.6,8.3,8.64,0.0
593,电力行业,601619,嘉泽新能,94.0,94.0,9.78,1.41,3.87,-1.7,7.2,9.69,19.57
594,电力行业,600575,淮河能源,142.0,142.0,13.33,1.21,3.67,-0.6,1.4,-4.45,-8.06
595,电力行业,600396,华电辽能,53.0,53.0,9.15,3.59,3.64,-0.6,17.0,32.12,31.16
596,电力行业,603693,江苏新能,124.0,124.0,18.87,1.84,13.93,-3.6,-0.8,10.88,42.89
597,电力行业,000767,晋控电力,98.0,92.0,40.16,1.63,3.19,0.1,8.9,12.81,25.3
598,电力行业,605028,世茂能源,30.0,30.0,22.8,2.38,19.2,-0.4,9.0,13.26,18.1
599,电力行业,000862,银星能源,53.0,36.0,18.31,1.23,5.86,-1.7,7.1,-7.95,17.21
600,电力行业,002015,协鑫能科,196.0,196.0,19.36,1.66,12.5,-18.2,42.9,78.2,57.96
601,汽车整车,600686,金龙汽车,92.0,92.0,49.38,2.98,12.71,-2.7,0.6,1.74,-7.87
602,汽车整车,000550,江铃汽车,185.0,111.0,12.62,1.65,21.33,-0.2,6.5,10.52,-8.61
603,汽车整车,600006,东风股份,149.0,149.0,24.7,1.77,7.48,-1.6,3.2,5.81,1.36
604,汽车整车,000957,中通客车,67.0,67.0,21.83,2.23,11.3,-1.4,3.0,0.18,3.21
605,汽车整车,301039,中集车辆,167.0,130.0,23.43,1.18,9.06,0.8,10.6,8.51,1.82
606,纺织服装,001234,泰慕士,25.0,21.0,29.94,2.79,22.49,-1.3,-4.7,14.41,38.31
607,纺织服装,600137,浪莎股份,18.0,18.0,49.0,3.43,18.65,-0.5,0.9,27.84,35.5
608,纺织服装,603055,台华新材,84.0,84.0,12.93,1.73,9.39,-0.9,1.0,-2.17,-12.47
609,纺织服装,603511,爱慕股份,73.0,72.0,21.3,1.69,17.8,-0.4,21.5,38.46,42.3
610,纺织服装,002327,富安娜,62.0,36.0,27.44,1.79,7.28,-0.1,-5.8,-2.65,-10.58
611,纺织服装,002832,比音勒芬,94.0,64.0,7.12,1.75,16.42,-1.6,-1.0,-5.27,-22.7
612,纺织服装,603365,水星家纺,48.0,47.0,13.27,1.68,18.04,-0.2,-6.8,25.45,18.48
613,纺织服装,002293,罗莱生活,76.0,75.0,16.75,1.91,9.02,0.0,0.4,13.93,22.7
614,纺织服装,002687,乔治白,24.0,20.0,38.76,1.62,4.77,-0.3,3.0,10.44,8.68
615,纺织服装,002083,孚日股份,47.0,47.0,9.25,1.07,4.97,-1.1,2.7,14.75,4.84
616,纺织服装,603307,扬州金泉,26.0,7.0,21.5,1.93,38.88,-0.1,3.7,15.58,10.63
617,纺织服装,002003,伟星股份,129.0,112.0,32.15,3.13,10.97,-0.8,-5.1,1.66,-20.4
618,纺织服装,301088,戎美股份,33.0,27.0,40.43,1.31,14.29,-0.2,0.9,14.73,9.81
619,纺织服装,002563,森马服饰,144.0,118.0,16.81,1.3,5.34,-1.3,0.2,-15.21,-19.79
620,纺织服装,603889,新澳股份,44.0,44.0,10.9,1.34,6.01,-0.0,2.4,7.86,-9.99
621,纺织服装,603558,健盛集团,34.0,34.0,13.95,1.39,9.47,-0.3,0.7,9.45,-9.18
622,纺织服装,600987,航民股份,75.0,75.0,13.72,1.2,7.29,-0.4,-1.4,6.25,10.09
623,纺织服装,002154,报 喜 鸟,57.0,56.0,8.39,1.28,3.91,-0.5,2.4,2.35,-10.09
624,纺织服装,601566,九牧王,52.0,52.0,6.74,1.3,8.97,-0.1,0.0,11.52,10.97
625,纺织服装,603877,太平鸟,71.0,71.0,14.31,1.62,15.0,-0.1,0.7,-3.46,4.51
626,纺织服装,002722,物产金轮,35.0,30.0,27.69,1.38,17.1,-0.5,7.5,25.81,22.65
627,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.62,1.97,6.58,-0.3,3.6,16.05,11.71
628,纺织服装,605138,盛泰集团,39.0,39.0,47.38,1.59,6.95,-0.2,1.5,18.8,27.06
629,纺织服装,002780,三夫户外,21.0,17.0,41.5,3.09,13.31,0.1,1.7,27.14,5.53
630,纺织服装,603073,彩蝶实业,21.0,9.0,22.62,1.55,17.8,-0.2,8.1,15.65,24.95
631,纺织服装,603518,锦泓集团,34.0,33.0,9.42,0.93,9.68,-3.7,-21.0,18.6,2.11
632,纺织服装,601599,浙文影业,45.0,45.0,28.81,2.91,3.88,-0.7,-0.8,12.75,8.66
633,纺织服装,002763,汇洁股份,29.0,22.0,9.54,1.51,7.17,-0.6,0.4,10.48,10.48
634,纺织服装,605003,众望布艺,23.0,23.0,25.23,1.64,21.06,-0.4,1.3,7.77,14.06
635,纺织服装,300577,开润股份,49.0,29.0,14.29,2.33,20.41,-0.4,-5.8,3.72,-17.48
636,纺织服装,603908,牧高笛,24.0,24.0,19.36,4.45,25.52,-0.3,1.4,9.27,18.69
637,纺织服装,000726,鲁  泰Ａ,57.0,41.0,9.6,0.6,6.97,-1.1,9.1,16.36,8.57
638,纺织服装,003041,真爱美家,41.0,39.0,4.92,2.73,28.5,-0.5,-7.5,3.76,7.53
639,纺织服装,002612,朗姿股份,80.0,46.0,21.13,2.97,18.25,-1.8,-3.3,17.28,13.97
640,纺织服装,605080,浙江自然,37.0,36.0,9.58,1.75,26.02,-0.4,-7.5,11.5,11.5
641,纺织服装,002029,七 匹 狼,49.0,47.0,8.25,0.74,7.02,-0.4,0.3,14.75,8.7
642,纺织服装,603587,地素时尚,60.0,60.0,18.2,1.72,12.65,-1.2,-5.7,8.71,4.13
643,纺织服装,603808,歌力思,31.0,31.0,18.75,1.22,8.34,-0.2,0.7,25.68,19.88
644,纺织服装,601339,百隆东方,80.0,80.0,11.56,0.86,5.36,-0.1,11.4,15.8,3.28
645,纺织服装,002674,兴业科技,31.0,30.0,40.58,1.29,10.47,-0.7,8.8,11.35,11.35
646,纺织服装,002144,宏达高科,21.0,16.0,30.13,1.03,12.06,-0.4,2.5,13.66,15.64
647,纺织服装,300005,探路者,75.0,75.0,38.12,3.57,8.55,-4.4,-7.3,3.78,21.57
648,纺织服装,001390,古麒绒材,48.0,12.0,31.73,3.25,24.34,-0.1,3.6,100.17,100.17
649,纺织服装,301276,嘉曼服饰,28.0,10.0,15.71,1.36,21.71,0.3,16.6,32.86,32.21
650,纺织服装,001209,洪兴股份,24.0,17.0,28.52,1.83,18.01,-0.3,-3.9,7.89,6.29
651,纺织服装,603839,安正时尚,28.0,28.0,29.83,1.49,7.1,-0.5,-2.7,38.09,30.44
652,纺织服装,300952,恒辉安防,45.0,26.0,41.11,2.83,27.02,-1.4,-8.7,7.47,29.4
653,纺织服装,603665,康隆达,39.0,39.0,8.61,5.4,24.62,-0.7,-1.5,30.51,72.66
654,纺织服装,002098,浔兴股份,35.0,35.0,17.01,2.63,9.99,0.1,10.8,3.03,24.84
655,纺织服装,002394,联发股份,32.0,32.0,10.91,0.77,10.12,-1.2,22.7,31.95,32.48
656,工程机械,603638,艾迪精密,160.0,160.0,39.19,4.84,18.95,-0.4,8.8,2.78,14.31
657,工程机械,600817,宇通重工,67.0,67.0,32.58,2.7,12.7,-0.2,6.5,15.09,10.28
658,工程机械,600761,安徽合力,170.0,170.0,13.19,1.68,19.26,-0.5,8.9,24.8,11.85
659,工程机械,603194,中力股份,164.0,21.0,21.39,3.43,41.38,-1.6,-3.9,23.96,16.24
660,工程机械,603611,诺力股份,60.0,60.0,12.26,2.11,23.61,0.8,10.5,41.12,37.07
661,工程机械,001288,运机集团,50.0,32.0,31.84,2.35,21.75,-0.6,5.1,4.46,-2.59
662,工程机械,000680,山推股份,154.0,135.0,14.09,2.83,10.54,0.7,16.1,12.53,6.56
663,工程机械,605389,长龄液压,59.0,55.0,47.46,2.81,41.96,-0.8,19.4,34.16,54.23
664,工程机械,834599,同力股份,110.0,83.0,14.69,3.76,25.0,-0.1,9.8,16.96,97.84
665,工程机械,002204,大连重工,128.0,128.0,17.84,1.73,6.95,-2.8,19.4,7.28,34.48
666,航运港口,601326,秦港股份,190.0,162.0,11.29,0.96,3.39,-0.4,8.0,9.32,3.98
667,航运港口,601975,招商南油,140.0,140.0,12.27,1.26,2.9,-2.8,6.6,5.82,-7.03
668,航运港口,600017,日照港,102.0,102.0,16.84,0.75,3.31,-0.4,6.4,9.93,6.75
669,航运港口,000507,珠海港,52.0,51.0,16.54,1.01,5.64,-1.2,1.4,4.07,11.71
670,航运港口,600717,天津港,138.0,138.0,12.57,0.71,4.78,-1.0,7.2,8.39,0.21
671,航运港口,000582,北部湾港,199.0,155.0,25.31,1.09,8.4,-4.5,-3.0,-6.58,7.02
672,航运港口,603209,兴通股份,50.0,43.0,16.79,1.55,15.28,-2.7,1.6,6.2,-3.42
673,航运港口,603167,渤海轮渡,53.0,53.0,21.24,1.51,11.24,-0.9,8.4,26.78,30.16
674,航运港口,001205,盛航股份,31.0,26.0,20.51,1.52,16.62,-1.0,3.4,-1.84,-13.67
675,航运港口,600428,中远海特,189.0,148.0,11.48,1.17,6.93,-0.6,10.9,16.75,-5.48
676,航运港口,603162,海通发展,79.0,23.0,45.32,1.89,8.55,-0.9,1.7,8.41,-6.48
677,航运港口,000905,厦门港务,61.0,61.0,24.19,1.23,8.27,-1.9,2.0,10.17,15.75
678,航运港口,601083,锦江航运,157.0,24.0,11.0,1.83,12.2,-1.1,7.2,20.58,31.42
679,航运港口,601022,宁波远洋,131.0,25.0,18.7,2.26,10.06,-3.0,2.1,30.34,26.71
680,航运港口,002040,南 京 港,48.0,48.0,30.05,1.47,9.94,-2.3,-13.4,42.98,52.0
681,航运港口,002320,海峡股份,173.0,173.0,36.26,4.0,8.18,-0.1,35.7,32.42,19.2
682,航运港口,600190,退市锦港,13.0,11.0,13.4,-9.07,0.63,-0.2,-28.4,-47.93,-60.87
683,医疗器械,603301,振德医疗,58.0,58.0,28.21,1.04,21.33,0.4,5.9,6.95,1.69
684,医疗器械,688358,祥生医疗,37.0,37.0,22.25,2.74,32.2,-0.1,12.7,21.97,41.03
685,医疗器械,002030,达安基因,91.0,91.0,43.16,1.15,6.41,-0.5,6.1,17.93,14.61
686,医疗器械,688389,普门科技,58.0,58.0,27.16,2.94,13.44,-0.6,3.2,1.26,-6.84
687,医疗器械,300685,艾德生物,92.0,92.0,25.43,5.11,23.36,-1.1,4.8,14.63,4.44
688,医疗器械,300314,戴维医疗,37.0,19.0,41.44,3.21,12.96,-0.7,1.2,10.84,16.29
689,医疗器械,688029,南微医学,143.0,143.0,22.18,3.75,75.94,-0.3,12.6,32.52,14.13
690,医疗器械,300406,九强生物,85.0,61.0,25.47,2.23,14.41,-0.4,4.8,1.97,11.65
691,医疗器械,300439,美康生物,43.0,33.0,35.31,1.47,11.16,-0.5,6.7,2.57,8.24
692,医疗器械,688075,安旭生物,51.0,51.0,37.73,1.0,40.21,-0.4,5.7,11.17,12.0
693,医疗器械,300529,健帆生物,183.0,117.0,24.18,6.54,22.78,0.1,5.2,7.73,-19.96
694,医疗器械,301580,爱迪特,49.0,33.0,39.32,2.5,46.11,0.9,16.4,33.15,12.45
695,医疗器械,688301,奕瑞科技,181.0,181.0,31.56,4.12,90.21,-0.7,-0.3,7.56,33.55
696,医疗器械,300595,欧普康视,144.0,107.0,22.41,3.09,16.0,-0.3,3.8,10.86,-14.42
697,医疗器械,688581,安杰思,58.0,30.0,25.72,2.47,72.8,-0.9,14.7,21.9,22.53
698,医疗器械,300482,万孚生物,108.0,96.0,14.27,1.98,22.34,-0.5,3.1,8.15,1.86
699,医疗器械,603205,健尔康,47.0,12.0,40.48,3.31,29.82,-0.6,-0.4,-10.43,2.47
700,医疗器械,002432,九安医疗,186.0,175.0,17.42,0.87,39.05,-0.7,5.1,2.41,-3.65
701,医疗器械,300206,理邦仪器,73.0,42.0,27.88,3.72,12.52,-0.3,5.5,13.0,14.13
702,医疗器械,688338,赛科希德,28.0,28.0,30.51,1.74,26.53,-0.1,9.0,11.48,11.44
703,医疗器械,688139,海尔生物,102.0,102.0,23.21,2.38,32.11,0.1,2.4,2.42,-7.34
704,医疗器械,688050,爱博医疗,137.0,134.0,36.88,5.12,70.43,0.5,-4.6,-13.49,-22.14
705,医疗器械,688016,心脉医疗,124.0,124.0,23.84,3.25,100.28,-1.2,10.3,17.91,-8.4
706,医疗器械,600529,山东药玻,151.0,151.0,16.85,1.88,22.68,-0.4,5.8,3.13,-10.77
707,医疗器械,301087,可孚医疗,74.0,69.0,20.35,1.6,35.71,-0.4,3.8,12.91,4.12
708,医疗器械,300653,正海生物,38.0,38.0,36.12,4.61,21.43,-0.3,4.1,11.83,2.49
709,医疗器械,688366,昊海生科,124.0,103.0,34.33,2.23,53.29,-0.1,4.2,1.86,-11.35
710,医疗器械,603387,基蛋生物,43.0,43.0,16.9,1.65,8.58,-0.3,4.4,7.8,5.02
711,医疗器械,603987,康德莱,36.0,36.0,14.86,1.42,8.27,-0.2,10.0,17.5,17.5
712,医疗器械,688289,圣湘生物,124.0,124.0,33.87,1.73,21.49,-0.8,6.0,13.55,-4.37
713,医疗器械,605369,拱东医疗,44.0,44.0,39.69,2.6,19.77,-0.5,3.0,11.27,-0.2
714,医疗器械,688236,春立医疗,76.0,57.0,32.73,2.64,19.88,0.1,16.7,41.98,54.84
715,医疗器械,002950,奥美医疗,58.0,41.0,16.67,1.66,9.15,-0.2,4.1,7.68,5.07
716,医疗器械,300453,三鑫医疗,43.0,30.0,20.22,3.4,8.37,-1.0,1.7,4.13,14.6
717,医疗器械,002817,黄山胶囊,23.0,23.0,31.12,2.54,7.89,-0.2,6.6,18.97,26.45
718,医疗器械,603014,威高血净,154.0,14.0,34.33,2.31,37.53,-1.8,1.7,41.51,41.51
719,医疗器械,688606,奥泰生物,54.0,54.0,22.06,1.41,68.39,0.0,-0.2,5.61,10.19
720,医疗器械,300246,宝莱特,24.0,19.0,41.52,2.03,9.09,-0.3,17.1,41.94,37.63
721,医疗器械,300298,三诺生物,125.0,101.0,43.31,3.92,22.39,-0.5,0.0,2.72,-12.86
722,医疗器械,688273,麦澜德,31.0,12.0,19.64,2.39,31.56,0.0,9.1,18.32,36.29
723,医疗器械,301367,瑞迈特,74.0,47.0,25.87,2.6,83.48,-0.3,-0.7,8.21,32.72
724,医疗器械,002382,蓝帆医疗,65.0,65.0,21.22,0.81,6.52,0.5,15.6,41.09,26.51
725,医疗器械,600587,新华医疗,98.0,98.0,15.26,1.27,16.28,1.6,6.7,7.46,-1.59
726,医疗器械,603309,维力医疗,40.0,40.0,17.12,2.24,13.88,-0.2,11.0,22.82,20.03
727,医疗器械,688677,海泰新光,48.0,48.0,25.61,3.76,40.19,-0.1,-2.8,27.03,7.63
728,医疗器械,688314,康拓医疗,29.0,29.0,30.45,4.54,36.57,-0.2,23.7,32.04,26.0
729,医疗器械,300562,乐心医疗,34.0,25.0,37.02,3.44,15.85,-1.0,6.6,15.62,6.04
730,医疗器械,002901,大博医疗,178.0,124.0,43.16,5.95,43.58,0.6,16.1,28.52,41.65
731,医疗器械,688410,山外山,48.0,35.0,32.5,2.84,15.23,-0.9,5.0,17.87,35.35
732,医疗器械,688580,伟思医疗,42.0,42.0,31.5,2.64,47.05,-0.8,1.0,19.43,61.2
733,家用轻工,001323,慕思股份,129.0,28.0,27.33,3.03,31.73,0.0,7.6,4.03,-12.41
734,家用轻工,605155,西大门,24.0,24.0,26.15,1.92,12.47,-0.2,2.7,8.54,28.24
735,家用轻工,301004,嘉益股份,105.0,97.0,17.3,6.01,71.75,-0.3,-0.3,7.92,-10.23
736,家用轻工,301501,恒鑫生活,86.0,20.0,26.35,4.37,58.06,-2.0,9.2,79.04,114.6
737,家用轻工,002301,齐心集团,51.0,51.0,26.13,1.66,7.07,-1.7,-9.8,2.46,0.57
738,家用轻工,001211,双枪科技,17.0,15.0,44.71,1.92,23.08,-0.3,2.3,13.34,20.43
739,家用轻工,002103,广博股份,55.0,39.0,46.0,5.1,10.31,-3.1,-12.2,15.08,8.99
740,家用轻工,301101,明月镜片,91.0,87.0,48.48,5.66,45.37,-2.1,1.2,-2.24,7.06
741,家用轻工,300729,乐歌股份,50.0,47.0,23.95,1.39,14.51,-1.5,-3.0,7.16,-6.8
742,家用轻工,605099,共创草坪,128.0,128.0,20.58,4.83,31.98,-4.3,-28.9,74.6,57.18
743,家用轻工,301588,美新科技,22.0,14.0,34.59,2.42,18.82,-0.4,0.5,14.08,-6.47
744,家用轻工,603091,众鑫股份,67.0,13.0,23.3,3.4,66.0,-0.2,19.5,51.65,43.57
745,家用轻工,002489,浙江永强,82.0,72.0,5.49,1.86,3.77,-0.7,-1.8,12.91,17.5
746,家用轻工,301376,致欧科技,73.0,35.0,16.38,2.22,18.1,-0.2,-7.6,1.01,-4.55
747,家用轻工,002615,哈尔斯,39.0,26.0,23.49,2.36,8.39,-3.1,-10.0,20.49,8.44
748,家用轻工,605268,王力安防,42.0,41.0,43.6,2.64,9.32,-0.6,5.1,17.87,13.41
749,家用轻工,300993,玉马科技,44.0,34.0,36.06,3.02,14.24,-2.2,23.9,40.46,26.27
750,家用轻工,301287,康力源,27.0,7.0,35.55,2.35,40.23,-1.7,-20.4,28.19,43.21
751,家用轻工,603848,好太太,66.0,66.0,49.28,2.76,16.54,0.1,12.2,19.45,0.86
752,家用轻工,300163,先锋新材,18.0,16.0,18.04,3.55,3.86,-0.9,4.3,37.55,62.82
753,家用轻工,001222,源飞宠物,37.0,15.0,36.36,2.79,19.81,-0.3,-8.0,24.39,23.28
754,游戏,002605,姚记科技,114.0,92.0,20.28,3.37,27.29,-8.9,-9.1,10.38,4.51
755,游戏,600633,浙数文化,176.0,176.0,30.68,1.77,13.93,-4.1,1.5,8.16,35.05
756,游戏,300113,顺网科技,135.0,102.0,45.99,6.0,19.82,-2.6,2.0,13.17,18.24
757,游戏,300533,冰川网络,85.0,60.0,11.28,5.85,36.44,-7.1,24.7,78.49,83.91
758,游戏,300031,宝通科技,103.0,87.0,47.25,2.67,24.89,-4.6,0.6,8.84,35.13
759,石油行业,002778,中晟高科,25.0,25.0,11.77,8.22,19.14,-0.7,-0.2,22.96,15.64
760,石油行业,603798,康普顿,30.0,30.0,13.89,2.6,11.79,0.2,11.8,33.64,34.86
761,石油行业,000554,泰山石油,33.0,25.0,15.61,3.14,6.92,-3.8,7.8,12.23,17.41
762,石油行业,600506,统一股份,38.0,29.0,23.07,7.87,20.01,-0.8,5.6,6.6,-3.5
763,石油行业,000698,沈阳化工,36.0,34.0,27.55,2.52,4.4,0.1,12.2,23.58,29.08
764,包装材料,601968,宝钢包装,67.0,67.0,29.42,1.51,5.15,-0.7,7.3,14.5,7.52
765,包装材料,002303,美盈森,58.0,36.0,18.01,1.32,3.74,-1.1,2.5,8.62,9.57
766,包装材料,002228,合兴包装,44.0,44.0,21.98,1.49,3.63,-1.0,4.0,16.56,22.0
767,包装材料,002752,昇兴股份,56.0,56.0,15.12,1.65,5.71,-0.4,3.6,4.36,-8.0
768,包装材料,002701,奥瑞金,147.0,147.0,5.54,1.57,5.74,-2.5,0.0,14.09,3.6
