,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
773,文化传媒,300148,天舟文化,42.0,40.0,43.13,4.34,5.01,-2.4,3.5,18.44,38.02
774,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
775,消费电子,300916,朗特智能,50.0,32.0,41.18,3.81,34.47,0.6,27.0,25.35,16.45
776,消费电子,603380,易德龙,46.0,46.0,27.51,3.32,28.65,-0.5,22.4,39.08,19.42
777,消费电子,001308,康冠科技,164.0,56.0,19.12,2.1,23.44,-0.1,9.5,19.35,-14.2
778,消费电子,300679,电连技术,189.0,160.0,38.39,3.9,44.56,1.1,2.0,-7.48,-24.77
779,消费电子,002981,朝阳科技,37.0,33.0,44.22,3.67,27.68,0.1,10.6,25.14,20.03
780,消费电子,603341,龙旗科技,187.0,106.0,30.33,3.32,39.84,-1.4,1.7,2.97,-13.88
781,消费电子,002993,奥海科技,108.0,93.0,21.63,2.26,39.1,-0.9,1.0,16.82,-2.52
782,消费电子,002947,恒铭达,88.0,66.0,20.26,2.81,34.23,0.1,-1.2,12.05,4.55
783,消费电子,301318,维海德,45.0,19.0,26.31,2.44,32.95,-0.7,5.8,14.29,13.04
784,消费电子,003028,振邦智能,45.0,22.0,38.09,2.62,31.41,-0.4,6.8,-0.41,15.35
785,消费电子,301606,绿联科技,189.0,15.0,31.5,6.74,45.63,-0.7,-11.9,25.25,22.66
786,消费电子,002937,兴瑞科技,50.0,50.0,31.39,3.42,16.94,-0.4,5.9,3.42,2.05
787,消费电子,301503,智迪科技,31.0,13.0,28.6,3.02,39.29,-0.0,9.0,12.03,16.69
788,消费电子,300976,达瑞电子,67.0,43.0,29.22,1.99,50.24,-0.4,14.7,18.05,4.02
789,消费电子,300951,博硕科技,55.0,49.0,26.49,2.44,32.67,-0.9,8.0,21.18,11.62
790,消费电子,002139,拓邦股份,174.0,150.0,22.15,2.56,13.99,-2.1,8.0,6.31,3.32
791,消费电子,002351,漫步者,117.0,69.0,28.61,4.38,13.15,-0.3,4.9,3.06,-19.08
792,消费电子,002925,盈趣科技,131.0,124.0,42.81,2.91,16.88,-0.6,10.1,13.44,9.82
793,消费电子,603890,春秋电子,53.0,53.0,32.93,1.91,12.09,-2.0,9.0,11.74,4.22
794,消费电子,002866,传艺科技,52.0,33.0,33.31,2.54,17.97,-0.1,6.4,19.96,11.06
795,消费电子,300812,易天股份,31.0,20.0,38.11,3.88,21.86,-0.7,4.9,22.81,-0.82
796,消费电子,300684,中石科技,86.0,59.0,34.94,4.54,28.8,-0.2,31.4,29.26,32.23
797,消费电子,300279,和晶科技,35.0,33.0,22.63,3.44,7.1,-0.9,9.4,12.88,17.16
798,消费电子,300843,胜蓝股份,50.0,48.0,41.41,3.27,30.5,-0.9,7.1,14.36,-12.56
799,消费电子,002055,得润电子,43.0,43.0,33.84,3.14,7.18,-4.0,13.8,46.23,-0.28
800,消费电子,605277,新亚电子,81.0,78.0,42.76,5.48,24.93,1.6,61.7,64.34,78.58
801,计算机设备,301608,博实结,70.0,14.0,43.47,3.47,78.74,-1.8,-12.5,5.07,15.73
802,计算机设备,002970,锐明技术,83.0,56.0,20.65,4.9,46.63,-2.0,-2.2,-4.78,-0.64
803,计算机设备,301589,诺瓦星云,139.0,52.0,33.89,3.8,150.0,-0.5,7.2,8.58,-13.27
804,计算机设备,002835,同为股份,40.0,23.0,19.07,3.4,18.09,-0.6,3.7,8.45,-4.18
805,计算机设备,688288,鸿泉物联,29.0,29.0,35.58,3.84,28.46,-0.1,-0.9,-22.47,76.77
806,计算机设备,300130,新国都,177.0,135.0,28.26,4.05,31.17,-12.6,22.6,37.62,45.25
807,计算机设备,870976,视声智能,19.0,12.0,31.59,7.75,27.12,-0.0,1.5,13.71,47.71
808,煤炭行业,600997,开滦股份,101.0,101.0,37.53,0.72,6.36,-0.4,9.8,1.92,-2.15
809,煤炭行业,600546,山煤国际,198.0,198.0,19.44,1.28,10.0,0.3,14.8,5.93,-10.23
810,煤炭行业,601101,昊华能源,112.0,112.0,10.14,0.96,7.79,-0.8,15.4,17.5,0.26
811,煤炭行业,601918,新集能源,178.0,178.0,8.38,1.1,6.88,1.6,3.0,-2.41,-4.18
812,煤炭行业,600508,上海能源,90.0,90.0,21.42,0.7,12.4,-0.5,11.2,9.93,-4.83
813,煤炭行业,600758,辽宁能源,55.0,55.0,14.47,0.96,4.13,-1.1,9.8,16.67,20.06
814,汽车零部件,301529,福赛科技,46.0,25.0,41.32,3.74,54.49,1.3,71.9,96.5,91.39
815,汽车零部件,603040,新坐标,65.0,64.0,24.37,4.83,47.73,2.8,24.8,67.65,114.81
816,汽车零部件,300304,云意电气,84.0,82.0,21.63,2.76,9.58,-0.1,31.8,31.96,20.65
817,汽车零部件,603809,豪能股份,140.0,140.0,33.67,4.52,16.3,3.5,20.6,25.29,85.44
818,汽车零部件,603306,华懋科技,147.0,147.0,42.64,5.14,44.79,-1.5,13.1,34.75,42.1
819,汽车零部件,603210,泰鸿万立,72.0,16.0,40.83,4.18,21.17,-0.7,4.4,2.37,146.16
820,汽车零部件,603758,秦安股份,61.0,61.0,46.19,2.5,13.81,-0.2,11.4,23.86,73.27
821,汽车零部件,002454,松芝股份,52.0,52.0,14.02,1.33,8.32,0.0,13.2,31.02,27.02
822,汽车零部件,605088,冠盛股份,73.0,72.0,21.88,2.74,38.44,0.1,10.0,19.42,57.03
823,汽车零部件,600742,富维股份,78.0,78.0,19.76,0.93,10.53,0.1,12.4,13.71,23.88
824,汽车零部件,603013,亚普股份,113.0,113.0,21.89,2.67,22.05,-0.2,28.5,42.35,50.72
825,汽车零部件,002355,兴民智通,40.0,40.0,7.38,2.89,6.44,-4.6,-11.7,11.81,1.1
826,汽车零部件,603197,保隆科技,85.0,84.0,22.28,2.53,39.55,-0.7,8.8,11.63,6.2
827,汽车零部件,600933,爱柯迪,159.0,158.0,15.44,1.96,16.13,0.2,9.4,8.55,0.81
828,汽车零部件,301160,翔楼新材,67.0,44.0,32.19,4.11,58.08,-0.1,7.7,-19.1,51.92
829,汽车零部件,605005,合兴股份,73.0,73.0,35.2,3.8,18.26,-0.9,0.3,17.5,13.42
830,汽车零部件,920106,林泰新材,53.0,26.0,34.62,11.28,95.16,-0.9,9.7,2.17,124.28
831,汽车零部件,688533,上声电子,44.0,44.0,39.88,2.86,26.77,-0.3,9.1,-7.27,-22.11
832,汽车零部件,603926,铁流股份,28.0,28.0,26.58,1.71,12.02,0.1,3.1,24.82,39.93
833,汽车零部件,002553,南方精工,86.0,62.0,23.47,7.02,24.69,-3.9,12.1,19.91,93.5
834,汽车零部件,688667,菱电电控,29.0,29.0,41.37,1.76,55.39,-0.3,7.5,23.91,37.82
835,汽车零部件,002906,华阳集团,161.0,161.0,25.94,2.54,30.74,-2.6,-3.8,1.05,1.55
836,汽车零部件,300611,美力科技,52.0,36.0,38.12,4.7,24.55,-1.1,12.8,-5.18,134.93
837,汽车零部件,300893,松原安全,79.0,39.0,26.76,5.94,24.83,-0.3,5.4,4.81,19.95
838,汽车零部件,603166,福达股份,114.0,113.0,43.75,4.75,17.63,-0.3,9.8,20.67,145.89
839,汽车零部件,605319,无锡振华,77.0,65.0,20.27,3.15,30.65,-1.4,-2.5,-2.57,48.35
840,汽车零部件,603586,金麒麟,35.0,35.0,11.56,1.54,17.71,-1.6,-3.5,34.98,25.87
841,汽车零部件,003033,征和工业,35.0,34.0,16.05,2.72,42.29,-0.1,1.9,3.58,60.49
842,汽车零部件,600609,金杯汽车,67.0,67.0,22.0,4.58,5.17,-2.1,-3.7,-3.18,-28.19
843,汽车零部件,605228,神通科技,53.0,53.0,41.31,3.44,12.37,0.1,14.7,22.11,14.64
844,汽车零部件,600480,凌云股份,146.0,144.0,16.97,1.95,11.95,-0.9,10.5,-1.89,47.9
845,汽车零部件,300643,万通智控,54.0,54.0,36.36,4.63,23.23,-0.8,4.6,49.58,96.86
846,汽车零部件,002283,天润工业,73.0,64.0,18.43,1.23,6.37,0.2,12.1,11.36,24.41
847,汽车零部件,002592,ST八菱,18.0,17.0,9.54,1.92,6.32,-0.8,1.4,25.4,31.39
848,汽车零部件,603202,天有为,159.0,32.0,16.53,2.53,99.28,-2.2,4.8,-12.54,9.09
849,汽车零部件,002284,亚太股份,83.0,82.0,20.8,2.8,11.28,-1.0,5.2,8.67,46.68
850,汽车零部件,688280,精进电动-UW,44.0,38.0,22.47,6.93,7.39,-0.7,7.1,54.6,68.34
851,汽车零部件,603158,腾龙股份,40.0,40.0,22.36,1.83,8.25,-0.8,4.3,-2.14,4.17
852,汽车零部件,301181,标榜股份,30.0,10.0,23.87,2.14,25.84,-0.4,4.4,13.48,26.11
853,汽车零部件,603107,上海汽配,53.0,35.0,29.24,2.64,15.82,-0.5,3.8,3.53,-3.77
854,汽车零部件,002434,万里扬,101.0,101.0,23.44,1.77,7.7,-1.5,13.6,13.57,26.23
855,汽车零部件,300680,隆盛科技,87.0,67.0,36.86,4.53,37.99,-1.8,-0.2,-4.52,59.89
856,汽车零部件,603788,宁波高发,36.0,36.0,19.31,1.82,16.01,-0.6,2.8,11.49,21.93
857,汽车零部件,300926,博俊科技,119.0,78.0,19.98,4.27,27.48,0.8,11.4,6.47,25.71
858,汽车零部件,301397,溯联股份,44.0,20.0,33.01,2.34,28.43,-0.6,10.8,22.33,47.84
859,汽车零部件,301173,毓恬冠佳,40.0,8.0,48.88,2.88,44.98,-0.5,2.6,-6.08,60.07
860,汽车零部件,603997,继峰股份,154.0,154.0,36.79,3.17,12.12,-0.7,-7.0,2.11,5.85
861,汽车零部件,836221,易实精密,24.0,10.0,40.68,6.51,21.09,-0.2,20.0,33.9,76.04
862,汽车零部件,300863,卡倍亿,65.0,63.0,30.77,4.26,34.69,-1.5,5.5,7.6,9.12
863,汽车零部件,603089,正裕工业,34.0,34.0,28.01,2.48,14.1,0.6,26.0,47.34,58.96
864,汽车零部件,301581,黄山谷捷,42.0,10.0,47.01,4.29,52.39,-0.8,4.7,8.07,95.49
865,汽车零部件,002863,今飞凯达,31.0,31.0,30.97,1.13,5.24,-0.6,7.4,12.21,13.42
866,汽车零部件,002101,广东鸿图,83.0,83.0,46.12,1.09,12.53,-1.5,4.3,6.01,7.37
867,汽车零部件,603035,常熟汽饰,51.0,51.0,14.68,1.01,13.54,-0.6,3.0,5.86,-3.63
868,汽车零部件,300580,贝斯特,127.0,119.0,45.58,4.09,25.28,-2.1,7.1,-5.67,10.83
869,汽车零部件,300258,精锻科技,80.0,78.0,49.87,1.74,14.01,-2.2,8.8,18.23,57.95
870,汽车零部件,002662,峰璟股份,54.0,54.0,31.29,1.27,3.58,-0.4,7.2,0.56,-5.79
871,汽车零部件,002363,隆基机械,33.0,33.0,44.19,1.58,7.95,-0.6,6.4,18.13,22.12
872,汽车零部件,832978,开特股份,43.0,24.0,26.51,6.47,23.74,-0.2,3.2,-1.29,80.26
873,汽车零部件,002516,旷达科技,77.0,77.0,43.9,2.14,5.25,-0.5,4.0,14.63,5.21
874,汽车零部件,000030,富奥股份,104.0,101.0,15.93,1.33,6.05,-0.2,5.2,3.6,21.49
875,汽车零部件,000570,苏常柴Ａ,42.0,33.0,24.13,1.25,5.98,-0.5,8.9,15.89,17.72
876,汽车零部件,873690,捷众科技,17.0,11.0,30.95,3.09,25.25,-0.3,2.6,3.91,44.12
877,汽车零部件,000581,威孚高科,188.0,154.0,13.24,0.97,19.41,-2.2,4.0,3.58,7.77
878,汽车零部件,300978,东箭科技,48.0,21.0,24.19,3.03,11.37,-0.2,5.0,15.2,7.37
879,汽车零部件,002448,中原内配,52.0,43.0,11.66,1.47,8.8,-1.5,5.4,25.71,43.56
880,汽车零部件,603409,汇通控股,43.0,11.0,37.41,3.1,34.51,-0.3,2.3,0.97,45.73
881,汽车零部件,603305,旭升集团,130.0,130.0,33.94,2.03,13.62,-0.8,6.4,12.19,6.66
882,汽车零部件,000700,模塑科技,69.0,69.0,11.59,1.89,7.49,-1.6,5.9,8.24,10.15
883,汽车零部件,301613,新铝时代,80.0,20.0,38.21,5.53,55.94,-0.7,9.9,27.69,48.11
884,汽车零部件,300428,立中集团,117.0,102.0,18.0,1.63,18.23,-2.1,3.4,11.09,14.22
885,汽车零部件,001311,多利科技,66.0,17.0,17.25,1.46,21.17,-0.4,5.7,2.87,9.58
886,汽车零部件,603190,亚通精工,28.0,9.0,19.67,1.32,23.27,-1.0,0.8,15.54,4.73
887,汽车零部件,001319,铭科精技,38.0,32.0,38.29,2.99,26.7,-0.3,5.9,10.33,7.84
888,汽车零部件,002406,远东传动,55.0,45.0,48.15,1.39,7.49,-1.8,7.5,9.66,18.89
889,汽车零部件,838171,邦德股份,23.0,10.0,19.89,4.1,17.67,-0.2,-3.6,18.19,38.81
890,汽车零部件,301298,东利机械,25.0,18.0,27.68,2.78,16.97,0.2,10.8,19.26,25.8
891,汽车零部件,603319,美湖股份,94.0,94.0,43.05,3.91,27.62,-1.6,8.1,16.84,98.42
892,汽车零部件,301022,海泰科,27.0,17.0,49.26,2.75,31.65,-2.6,16.9,9.63,58.25
893,汽车零部件,002328,新朋股份,45.0,33.0,27.87,1.39,5.85,-0.3,6.2,12.72,-2.66
894,汽车零部件,300375,鹏翎股份,38.0,25.0,40.67,1.67,4.99,-1.4,4.4,10.64,9.19
895,汽车零部件,600218,全柴动力,40.0,40.0,33.72,1.25,9.24,-1.0,6.2,14.78,17.86
896,汽车零部件,603950,长源东谷,79.0,78.0,25.27,2.92,24.22,0.1,12.1,7.45,39.28
897,汽车零部件,301552,科力装备,37.0,9.0,25.08,3.35,39.2,-0.3,7.1,12.19,-4.79
898,汽车零部件,002536,飞龙股份,90.0,85.0,21.32,2.66,15.61,0.5,14.5,4.41,38.39
899,汽车零部件,832000,安徽凤凰,19.0,10.0,39.78,3.14,20.98,0.0,-5.5,-1.13,17.47
900,汽车零部件,002870,香山股份,44.0,42.0,48.38,2.69,33.17,0.0,8.8,9.0,6.31
901,汽车零部件,603730,岱美股份,125.0,125.0,14.93,2.86,5.81,-0.2,2.5,2.83,-12.63
902,汽车零部件,837663,明阳科技,27.0,13.0,33.54,7.44,19.88,-0.1,-3.3,-3.64,84.24
903,汽车零部件,603239,浙江仙通,43.0,43.0,16.14,3.68,15.9,-0.8,2.9,22.03,20.09
904,汽车零部件,301186,超达装备,37.0,34.0,37.01,2.49,46.16,-0.4,10.6,20.08,17.19
905,汽车零部件,836270,天铭科技,18.0,14.0,47.31,4.63,16.94,0.1,-3.5,2.67,70.59
906,汽车零部件,001282,三联锻造,45.0,16.0,37.35,2.88,20.16,-1.4,3.7,16.13,35.03
907,汽车零部件,301020,密封科技,34.0,34.0,31.43,3.59,23.02,-0.3,8.6,21.54,23.83
908,汽车零部件,301170,锡南科技,28.0,10.0,27.21,1.66,28.39,-0.4,11.0,20.55,25.51
909,汽车零部件,603201,常润股份,31.0,13.0,14.73,1.89,16.14,-0.2,10.3,16.7,17.38
910,汽车零部件,002997,瑞鹄模具,83.0,83.0,18.21,3.54,39.48,-1.2,13.4,4.83,14.93
911,汽车零部件,300446,航天智造,146.0,54.0,19.65,2.81,17.29,-1.7,5.2,-0.8,6.53
912,汽车零部件,002048,宁波华翔,155.0,135.0,15.14,1.35,19.05,2.4,28.5,39.46,56.79
913,汽车零部件,603161,科华控股,24.0,24.0,23.46,1.65,12.36,-0.5,5.8,8.71,20.82
914,汽车零部件,300816,艾可蓝,26.0,15.0,35.15,3.09,32.59,-0.4,-1.8,17.06,27.6
915,汽车零部件,831195,三祥科技,18.0,13.0,19.0,2.43,18.36,0.2,5.0,27.41,70.32
916,汽车零部件,301119,正强股份,40.0,33.0,26.56,4.17,38.74,-0.9,1.3,12.45,29.18
917,汽车零部件,600523,贵航股份,60.0,60.0,39.08,1.97,14.86,-1.6,5.5,26.04,26.04
918,汽车零部件,688612,威迈斯,134.0,81.0,33.23,4.2,31.84,-2.1,21.3,34.46,37.36
919,汽车零部件,838837,华原股份,26.0,23.0,38.02,5.05,17.04,-0.0,1.3,7.85,78.62
920,汽车零部件,605333,沪光股份,135.0,135.0,36.22,6.09,30.88,0.2,13.3,-0.35,-4.69
921,石油行业,002778,中晟高科,26.0,26.0,12.27,8.57,21.05,-0.4,9.1,28.2,20.56
922,石油行业,603798,康普顿,30.0,30.0,13.8,2.58,11.69,0.3,10.9,32.84,34.06
923,石油行业,000554,泰山石油,33.0,25.0,15.5,3.12,6.83,-4.0,-3.4,11.42,16.55
924,石油行业,600506,统一股份,38.0,29.0,22.84,7.79,19.68,-0.8,0.9,5.52,-4.47
925,石油行业,000698,沈阳化工,35.0,34.0,27.11,2.48,4.28,-0.1,10.3,21.59,27.0
926,旅游酒店,002033,丽江股份,48.0,48.0,35.15,2.05,8.82,-0.9,3.0,-0.68,3.52
927,旅游酒店,000888,峨眉山Ａ,73.0,73.0,30.86,2.86,13.8,-1.5,-2.5,-0.07,6.32
928,旅游酒店,002159,三特索道,27.0,21.0,22.58,2.02,15.37,-0.2,2.9,0.2,0.07
929,旅游酒店,605108,同庆楼,50.0,50.0,24.15,2.22,19.25,-0.8,-1.2,-7.14,-21.07
930,旅游酒店,603199,九华旅游,40.0,40.0,14.42,2.63,35.77,-0.3,-1.6,-6.19,8.16
931,旅游酒店,600258,首旅酒店,155.0,155.0,27.21,1.36,13.91,0.4,3.7,-3.54,-2.8
932,玻璃玻纤,301188,力诺药包,49.0,49.0,30.29,3.19,20.54,0.7,-9.0,10.43,37.67
933,玻璃玻纤,601636,旗滨集团,171.0,171.0,9.12,1.28,6.39,-0.2,27.0,20.11,14.72
934,玻璃玻纤,603601,再升科技,47.0,47.0,34.86,2.22,4.58,-1.7,25.1,31.99,36.72
935,玻璃玻纤,300196,长海股份,57.0,34.0,17.42,1.26,14.01,-1.4,18.2,28.65,31.06
936,玻璃玻纤,600819,耀皮玻璃,62.0,50.0,36.6,1.79,6.68,-1.4,14.4,30.72,24.63
937,燃气,603318,水发燃气,31.0,26.0,41.47,2.13,6.86,0.3,4.6,8.37,-3.79
938,燃气,002267,陕天然气,89.0,89.0,4.85,1.36,8.01,-0.3,5.1,-1.35,-1.11
939,燃气,600681,百川能源,50.0,50.0,11.89,1.38,3.7,0.4,7.9,7.56,10.12
940,燃气,605368,蓝天燃气,72.0,72.0,13.72,2.14,10.14,-0.2,1.7,-3.06,-7.65
941,燃气,601139,深圳燃气,188.0,188.0,14.73,1.19,6.53,-0.3,2.8,4.15,-5.36
942,燃气,605090,九丰能源,184.0,183.0,9.09,1.92,27.81,0.1,2.7,14.12,0.32
943,燃气,603080,新疆火炬,25.0,25.0,13.8,1.68,17.75,-0.6,-1.7,13.78,14.37
944,燃气,603689,皖天然气,43.0,42.0,10.55,1.34,8.68,-0.3,4.0,5.47,0.58
945,燃气,600635,大众公用,125.0,103.0,16.16,1.44,4.25,0.0,11.0,18.38,-4.49
946,燃气,603053,成都燃气,85.0,85.0,15.42,1.82,9.59,-0.4,4.9,2.57,-1.44
947,燃气,605169,洪通燃气,32.0,32.0,35.15,1.69,11.2,-0.3,5.2,20.43,12.79
948,燃气,002911,佛燃能源,135.0,131.0,21.88,1.61,10.43,-0.4,1.3,-4.92,-14.23
949,燃气,001299,美能能源,28.0,8.0,26.78,2.41,11.7,-0.1,3.2,5.69,29.86
950,燃气,603393,新天然气,125.0,125.0,8.28,1.46,29.47,-1.6,-2.5,4.58,-2.64
951,燃气,000968,蓝焰控股,70.0,70.0,9.46,1.15,7.22,-1.8,2.1,15.52,9.06
952,燃气,000407,胜利股份,31.0,31.0,28.14,1.05,3.51,-0.4,4.8,9.69,3.85
953,燃气,002700,万憬能源,32.0,26.0,49.75,2.44,7.8,-1.2,-13.2,-14.29,-23.68
954,燃气,000421,南京公用,39.0,39.0,29.36,1.42,6.73,-1.4,2.4,15.44,4.83
955,燃气,600617,国新能源,56.0,51.0,11.96,1.6,2.89,-0.7,7.8,19.92,7.04
956,燃气,600903,贵州燃气,80.0,80.0,27.98,2.65,6.96,-0.6,0.1,-1.28,-10.31
957,燃气,603706,东方环宇,38.0,38.0,11.77,2.39,20.19,-0.1,1.6,15.37,13.36
958,燃气,300332,天壕能源,45.0,43.0,18.07,1.06,5.16,-2.2,6.2,15.44,-10.88
959,燃气,300483,首华燃气,30.0,30.0,35.81,1.58,11.03,-2.9,0.4,30.53,12.09
960,燃气,300435,中泰股份,61.0,58.0,15.25,2.04,15.85,-2.4,0.8,17.15,33.42
961,造纸印刷,605007,五洲特纸,59.0,50.0,22.78,1.77,12.36,-0.2,4.5,9.28,-1.44
962,造纸印刷,600966,博汇纸业,65.0,65.0,30.31,0.95,4.84,-0.1,12.0,10.0,-5.65
963,造纸印刷,605500,森林包装,46.0,46.0,34.09,1.81,11.15,-2.5,53.8,58.38,63.73
964,造纸印刷,600963,岳阳林纸,84.0,84.0,44.67,1.06,4.77,-1.4,8.9,8.9,-5.54
965,造纸印刷,600103,青山纸业,53.0,52.0,42.77,1.33,2.33,-0.4,6.4,9.39,-8.63
966,造纸印刷,600308,华泰股份,54.0,54.0,22.69,0.59,3.58,-0.3,4.7,-10.28,-1.38
967,造纸印刷,605377,华旺科技,51.0,51.0,15.83,1.33,9.18,-0.3,5.9,-3.67,-14.6
968,造纸印刷,603499,翔港科技,48.0,48.0,29.33,5.89,15.97,-1.3,2.0,-3.85,-12.83
969,造纸印刷,600356,恒丰纸业,26.0,26.0,23.15,1.01,8.69,-0.1,10.6,15.87,15.71
970,造纸印刷,603733,仙鹤股份,150.0,150.0,15.82,1.94,21.18,-0.1,6.2,-3.02,5.22
971,造纸印刷,002836,新宏泽,22.0,22.0,35.01,6.75,9.73,-0.1,6.6,18.51,36.66
972,造纸印刷,002511,中顺洁柔,102.0,100.0,38.28,1.86,7.91,0.3,15.5,21.13,16.15
973,造纸印刷,002117,东港股份,63.0,63.0,36.47,4.71,11.96,-1.3,6.8,5.56,4.27
974,造纸印刷,002229,鸿博股份,92.0,92.0,27.29,6.91,18.61,-7.1,22.4,71.52,55.21
975,造纸印刷,603058,永吉股份,37.0,37.0,24.88,3.18,8.87,0.3,12.8,16.1,1.84
976,造纸印刷,301469,恒达新材,25.0,13.0,46.42,1.83,27.46,-0.2,6.5,18.11,18.62
977,造纸印刷,603165,荣晟环保,34.0,34.0,12.0,1.56,12.43,0.1,13.7,8.18,5.7
978,造纸印刷,833394,民士达,62.0,20.0,48.84,8.21,42.1,-0.8,-1.7,-5.01,119.27
979,造纸印刷,603607,京华激光,41.0,41.0,40.59,4.29,23.11,-2.7,-8.9,29.98,46.45
980,化肥行业,002170,芭田股份,100.0,81.0,14.6,3.2,10.34,-2.3,2.4,8.39,22.37
981,化肥行业,002539,云图控股,128.0,94.0,12.64,1.45,10.62,-2.5,19.1,36.5,39.37
982,化肥行业,000902,新洋丰,180.0,164.0,8.75,1.69,14.36,-0.8,3.7,3.38,12.72
983,化肥行业,002538,司尔特,47.0,47.0,31.1,0.9,5.52,-0.6,7.4,-5.64,0.36
984,化肥行业,002556,辉隆股份,57.0,56.0,17.32,1.6,5.99,-6.6,-10.9,7.54,11.34
985,化肥行业,002999,天禾股份,25.0,24.0,43.38,2.09,7.12,0.1,4.2,20.68,22.76
986,化肥行业,300387,富邦科技,27.0,27.0,29.0,1.95,9.28,-1.0,2.7,12.48,17.02
987,化肥行业,002545,东方铁塔,125.0,113.0,15.14,1.42,10.02,-1.5,19.4,34.5,48.89
988,化肥行业,000912,泸天化,74.0,74.0,49.92,1.15,4.69,-0.4,0.4,1.3,7.08
989,化肥行业,002588,史丹利,104.0,77.0,9.0,1.52,9.01,-0.5,-6.1,11.51,26.54
990,化肥行业,300505,川金诺,54.0,43.0,18.89,2.15,19.8,-5.1,14.6,19.42,40.43
991,综合行业,002758,浙农股份,49.0,48.0,20.75,1.05,9.31,-0.3,3.8,10.97,10.05
992,综合行业,600784,鲁银投资,44.0,44.0,13.84,1.38,6.5,-1.7,3.7,11.68,11.68
993,综合行业,600051,宁波联合,24.0,24.0,42.59,0.71,7.65,-0.3,6.5,5.08,19.16
994,综合行业,000532,华金资本,54.0,53.0,36.22,3.57,15.54,-1.8,5.8,9.13,18.26
995,综合行业,002053,云南能投,101.0,101.0,11.4,1.37,10.95,-1.5,-2.1,-1.53,-1.08
996,综合行业,000803,山高环能,30.0,29.0,26.12,2.03,6.27,-0.2,2.1,15.05,22.22
997,综合行业,000833,粤桂股份,101.0,57.0,21.53,2.82,12.55,-0.2,8.9,7.36,11.56
998,农牧饲渔,002982,湘佳股份,33.0,21.0,24.03,2.08,16.34,-1.0,1.6,10.26,30.3
999,农牧饲渔,603151,邦基科技,45.0,22.0,40.36,3.56,26.66,1.0,73.0,100.9,170.39
1000,农牧饲渔,600965,福成股份,43.0,43.0,44.4,1.98,5.2,-0.2,4.0,0.19,19.82
1001,农牧饲渔,002385,大北农,182.0,149.0,33.93,2.1,4.24,-1.9,4.4,3.41,-2.08
1002,农牧饲渔,300761,立华股份,166.0,121.0,20.08,1.84,19.77,-0.7,2.0,1.8,4.27
1003,农牧饲渔,603182,嘉华股份,23.0,13.0,16.31,2.13,14.16,-0.2,6.3,11.32,24.1
1004,农牧饲渔,002746,仙坛股份,54.0,45.0,28.27,1.21,6.31,-1.4,6.6,5.7,3.61
1005,农牧饲渔,000048,京基智农,87.0,86.0,19.35,2.05,16.35,-1.1,2.8,7.92,-7.42
1006,农牧饲渔,605296,神农集团,186.0,186.0,20.37,3.75,35.49,0.6,7.3,24.35,28.12
1007,农牧饲渔,002100,天康生物,91.0,91.0,15.28,1.33,6.63,-1.6,5.6,7.11,4.74
1008,农牧饲渔,002772,众兴菌业,32.0,32.0,16.77,1.0,8.22,-1.1,2.1,9.75,16.1
1009,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.44,1.76,17.13,-0.2,6.1,5.87,6.6
1010,农牧饲渔,603717,天域生物,22.0,22.0,40.3,4.17,7.65,-0.5,10.7,14.01,-4.97
1011,农牧饲渔,603609,禾丰股份,80.0,80.0,16.92,1.23,8.75,-0.5,2.7,4.42,2.1
1012,农牧饲渔,300673,佩蒂股份,39.0,26.0,44.33,2.24,15.84,-1.7,-8.5,7.76,-8.86
1013,农牧饲渔,601952,苏垦农发,136.0,136.0,31.87,2.0,9.86,-0.8,3.1,0.31,2.92
1014,农牧饲渔,600313,农发种业,69.0,69.0,33.6,3.54,6.41,-1.1,2.2,1.58,-5.04
1015,农牧饲渔,603363,傲农生物,101.0,62.0,11.54,3.44,3.87,-1.2,5.7,3.75,9.32
1016,农牧饲渔,600354,敦煌种业,35.0,35.0,13.51,4.82,6.54,-0.7,4.3,9.73,10.47
1017,农牧饲渔,300138,晨光生物,63.0,52.0,14.4,2.0,13.05,-0.8,20.8,18.53,51.92
1018,农牧饲渔,002891,中宠股份,167.0,167.0,45.71,6.02,54.76,-5.7,-19.8,2.76,54.04
1019,农牧饲渔,002124,天邦食品,70.0,63.0,13.87,1.85,3.17,-1.1,6.4,-9.17,13.62
1020,农牧饲渔,600371,万向德农,27.0,27.0,30.03,4.93,9.31,-0.5,3.9,0.32,9.79
1021,农牧饲渔,001338,永顺泰,60.0,28.0,21.04,1.69,11.91,-1.4,0.2,-0.25,12.57
1022,农牧饲渔,839371,欧福蛋业,22.0,21.0,32.65,4.08,10.88,-0.2,-4.6,-6.29,60.47
1023,农牧饲渔,603477,巨星农牧,113.0,113.0,21.83,3.67,22.19,-1.7,2.3,5.42,26.22
1024,农牧饲渔,832419,路斯股份,23.0,21.0,34.93,4.13,22.33,-1.1,-11.9,-4.61,54.0
