,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
514,专用设备,002334,英威腾,69.0,61.0,49.36,2.36,8.43,-1.2,7.9,12.85,13.0
515,专用设备,688128,中国电研,104.0,104.0,20.6,3.3,25.75,-0.2,9.0,28.81,25.55
516,专用设备,300307,慈星股份,65.0,64.0,21.29,2.02,8.16,-2.7,-0.9,2.0,0.25
517,专用设备,688378,奥来德,44.0,43.0,43.34,2.62,17.69,0.2,12.2,13.25,-6.1
518,专用设备,688092,爱科科技,19.0,19.0,47.17,3.11,23.51,-0.1,7.2,17.26,15.7
519,专用设备,300484,蓝海华腾,47.0,37.0,41.56,7.09,22.46,-1.6,4.3,26.89,9.56
520,专用设备,605167,利柏特,51.0,51.0,35.68,2.81,11.4,-0.6,7.4,29.25,19.62
521,专用设备,603337,杰克股份,183.0,181.0,18.64,4.0,38.46,-0.9,4.3,33.54,28.24
522,专用设备,603282,亚光股份,24.0,11.0,22.34,1.9,17.71,-0.4,5.7,21.3,23.07
523,专用设备,002833,弘亚数控,70.0,48.0,13.3,2.48,16.58,-0.8,0.9,5.14,0.91
524,专用设备,002483,润邦股份,58.0,58.0,20.53,1.37,6.5,-1.3,8.0,8.7,32.38
525,专用设备,688501,XD青达环,33.0,33.0,12.1,3.33,27.03,-0.8,-8.6,13.76,96.01
526,专用设备,002690,美亚光电,151.0,74.0,34.9,6.53,17.16,-1.6,-3.5,5.93,21.53
527,专用设备,002698,博实股份,168.0,139.0,28.04,4.29,16.46,-1.0,9.1,4.57,-1.73
528,专用设备,001223,欧克科技,42.0,10.0,25.64,2.2,44.54,-0.5,12.1,36.0,42.62
529,专用设备,300509,新美星,26.0,22.0,31.23,4.71,8.92,-0.4,6.8,20.54,31.56
530,专用设备,688623,双元科技,39.0,13.0,38.71,1.88,66.3,0.0,4.9,18.35,23.51
531,专用设备,835368,连城数控,67.0,64.0,20.98,1.58,28.44,-0.3,4.2,-1.25,-2.7
532,专用设备,601038,一拖股份,151.0,98.0,7.11,1.93,13.4,-0.8,3.5,3.63,-7.46
533,专用设备,300415,伊之密,100.0,96.0,18.82,3.47,21.28,-1.1,5.5,8.3,8.74
534,专用设备,001332,锡装股份,41.0,10.0,22.15,1.72,37.36,-0.4,2.4,7.23,8.54
535,专用设备,603036,如通股份,35.0,35.0,31.8,2.68,17.05,-1.0,-2.0,22.93,1.97
536,专用设备,300879,大叶股份,70.0,69.0,8.99,5.0,34.5,-7.3,-18.1,100.12,120.31
537,专用设备,688328,深科达,22.0,22.0,37.77,2.62,22.88,-0.1,13.0,57.36,52.74
538,专用设备,002278,神开股份,34.0,31.0,46.08,3.02,9.35,-2.8,5.2,27.38,77.08
539,专用设备,300400,劲拓股份,42.0,41.0,42.36,5.82,17.29,-0.9,9.3,18.1,9.29
540,专用设备,301030,仕净科技,39.0,31.0,18.32,3.48,19.15,-0.8,12.0,4.47,-20.67
541,专用设备,603901,永创智能,51.0,50.0,31.56,2.17,10.53,-1.3,-2.9,18.71,43.07
542,专用设备,002111,威海广泰,57.0,52.0,34.27,1.91,10.8,-0.7,7.9,15.02,-1.1
543,专用设备,603025,大豪科技,157.0,156.0,23.28,7.05,14.04,-0.1,9.4,10.99,-5.77
544,专用设备,603081,大丰实业,55.0,55.0,42.26,1.77,12.77,-3.4,17.6,22.44,14.32
545,专用设备,603095,越剑智能,41.0,41.0,30.82,1.75,15.92,-0.8,-4.4,3.92,4.87
546,专用设备,301260,格力博,104.0,44.0,14.64,2.2,21.58,-1.6,7.5,67.81,62.87
547,专用设备,688789,宏华数科,121.0,121.0,27.89,3.82,67.34,-0.3,-5.9,6.01,2.37
548,专用设备,688113,联测科技,23.0,23.0,26.69,2.47,35.6,-0.2,5.0,25.71,26.74
549,专用设备,001395,亚联机械,40.0,9.0,20.4,3.62,46.05,-0.9,-2.1,-20.62,149.46
550,专用设备,300833,浩洋股份,44.0,29.0,20.83,1.91,35.08,-0.3,3.9,13.71,-18.13
551,专用设备,002073,软控股份,94.0,92.0,31.02,1.59,9.25,-2.0,16.9,18.44,13.36
552,专用设备,300802,矩子科技,56.0,39.0,43.57,3.53,19.4,-0.4,8.1,20.65,7.06
553,专用设备,688419,耐科装备,31.0,8.0,33.85,3.13,26.95,-0.4,9.6,21.51,22.72
554,专用设备,688162,巨一科技,39.0,39.0,36.46,1.64,28.15,-0.4,4.3,25.33,3.76
555,专用设备,001256,炜冈科技,32.0,9.0,30.4,2.77,22.3,-0.5,4.7,-17.47,42.04
556,专用设备,603203,快克智能,64.0,63.0,24.13,4.68,25.25,-0.2,11.0,14.88,12.87
557,专用设备,603283,赛腾股份,93.0,91.0,34.0,3.0,33.37,-1.6,5.1,5.37,-32.22
558,专用设备,002367,康力电梯,60.0,39.0,21.63,1.78,7.49,-0.8,8.9,16.3,14.0
559,专用设备,002957,科瑞技术,72.0,70.0,40.52,2.4,17.08,-0.2,8.5,19.19,10.05
560,专用设备,301338,凯格精机,47.0,15.0,35.09,3.15,43.81,-0.5,12.2,39.57,41.32
561,专用设备,603416,信捷电气,91.0,81.0,49.31,3.51,57.75,0.4,8.6,25.73,40.58
562,专用设备,301018,申菱环境,106.0,79.0,48.81,4.15,39.73,-0.8,16.5,14.13,3.52
563,专用设备,605286,同力日升,66.0,66.0,22.69,3.25,39.22,0.2,1.1,8.34,30.56
564,专用设备,002757,南兴股份,57.0,55.0,33.17,2.88,19.4,-1.7,-0.9,11.24,26.55
565,专用设备,002209,达 意 隆,31.0,25.0,26.62,4.25,15.78,-2.8,31.8,56.39,70.96
566,非金属材料,603612,索通发展,106.0,106.0,10.8,1.99,21.19,0.3,24.8,22.84,56.85
567,非金属材料,001359,平安电工,91.0,23.0,43.25,4.96,48.84,1.9,70.6,60.71,91.15
568,非金属材料,836675,秉扬科技,23.0,10.0,28.05,3.86,13.24,-0.3,5.9,18.32,62.85
569,非金属材料,001301,尚太科技,135.0,84.0,14.15,2.16,51.9,0.4,7.5,-0.99,-23.39
570,非金属材料,002057,中钢天源,72.0,72.0,27.23,2.31,9.53,-1.6,10.4,31.99,33.1
571,非金属材料,001296,长江材料,31.0,16.0,23.59,1.85,20.95,-0.0,16.9,24.93,23.74
572,非金属材料,688357,建龙微纳,30.0,30.0,29.3,1.78,29.77,-0.3,13.1,25.72,37.0
573,非金属材料,688300,联瑞新材,121.0,121.0,47.95,8.18,50.07,-0.1,19.7,21.09,1.87
574,非金属材料,600330,天通股份,93.0,93.0,48.54,1.16,7.55,-0.9,7.1,17.78,6.64
575,非金属材料,300743,天地数码,31.0,26.0,23.86,5.19,20.22,-0.6,2.5,36.44,37.18
576,非金属材料,839792,东和新材,23.0,14.0,29.38,2.31,13.8,0.0,6.2,10.31,57.35
577,非金属材料,300035,中科电气,115.0,98.0,21.46,2.49,16.84,-1.4,15.2,13.25,14.56
578,包装材料,002787,华源控股,29.0,22.0,33.02,1.6,8.72,-0.7,3.7,9.14,12.08
579,包装材料,002303,美盈森,57.0,36.0,17.87,1.31,3.75,-1.1,2.5,9.33,8.7
580,包装材料,600210,紫江企业,100.0,100.0,14.74,1.7,6.58,-0.8,3.8,7.17,4.28
581,包装材料,002752,昇兴股份,56.0,56.0,15.04,1.64,5.72,-0.5,4.4,5.34,-8.48
582,包装材料,002191,劲嘉股份,59.0,58.0,22.01,0.89,4.04,-0.4,0.0,9.49,-3.81
583,包装材料,601968,宝钢包装,66.0,66.0,28.69,1.47,5.16,-0.6,7.5,9.55,4.88
584,包装材料,002228,合兴包装,44.0,44.0,22.04,1.4,3.67,-0.9,4.9,16.14,22.33
585,包装材料,603687,大胜达,42.0,42.0,35.63,1.3,7.72,-0.5,3.8,10.29,6.78
586,包装材料,002701,奥瑞金,145.0,145.0,5.45,1.54,5.66,-2.3,-0.7,11.42,1.98
587,包装材料,301223,中荣股份,33.0,19.0,21.15,1.15,17.24,-0.3,5.4,8.7,9.46
588,包装材料,603022,新通联,21.0,21.0,41.48,2.61,10.36,-1.1,14.5,22.46,43.49
589,包装材料,002014,永新股份,73.0,72.0,20.48,3.17,11.89,-0.1,-1.5,2.06,14.99
590,包装材料,003003,天元股份,23.0,15.0,39.39,1.8,12.82,0.1,7.2,1.5,36.24
591,包装材料,300501,海顺新材,31.0,20.0,45.34,2.02,16.18,-1.0,13.9,14.27,23.61
592,游戏,300031,宝通科技,106.0,89.0,48.56,2.74,25.3,-4.2,0.6,11.8,38.86
593,游戏,300533,冰川网络,88.0,62.0,11.61,6.02,37.39,-5.3,30.7,70.34,89.22
594,游戏,002605,姚记科技,115.0,93.0,20.39,3.39,27.5,-8.2,-15.7,8.27,5.12
595,游戏,300113,顺网科技,137.0,104.0,46.64,6.09,20.05,-2.0,4.9,13.21,19.92
596,游戏,600633,浙数文化,177.0,177.0,30.72,1.78,13.93,-3.5,3.0,5.93,35.24
597,农药兽药,605033,美邦股份,35.0,35.0,29.0,3.05,25.7,0.0,26.8,36.05,115.42
598,农药兽药,002258,利尔化学,94.0,94.0,15.43,1.22,11.8,-1.8,2.2,10.69,46.22
599,农药兽药,301035,润丰股份,178.0,178.0,17.33,2.61,63.4,0.5,10.9,9.1,31.24
600,农药兽药,000553,安道麦A,164.0,153.0,27.05,0.85,7.02,-0.3,-3.2,21.03,5.09
601,农药兽药,001231,农心科技,21.0,7.0,28.53,2.14,20.98,-0.1,4.6,19.82,25.7
602,农药兽药,603599,广信股份,105.0,105.0,16.28,1.09,11.52,-0.5,3.2,7.46,-2.21
603,农药兽药,002942,新农股份,28.0,24.0,16.53,2.37,17.7,0.0,-0.3,11.46,28.08
604,农药兽药,600731,湖南海利,40.0,40.0,17.57,1.28,7.12,-0.7,6.7,8.7,29.45
605,农药兽药,870656,海昇药业,18.0,5.0,34.46,2.83,18.28,-0.4,-6.6,-0.49,48.86
606,农药兽药,002215,诺 普 信,106.0,83.0,4.23,2.58,10.56,-3.8,-9.5,16.69,-2.94
607,农药兽药,603566,普莱柯,51.0,51.0,24.33,2.03,14.88,-1.2,1.6,19.04,20.39
608,农药兽药,603639,海利尔,48.0,48.0,11.37,1.42,14.04,-1.0,-0.8,22.62,17.98
609,农药兽药,002749,国光股份,73.0,66.0,23.1,3.81,15.57,-0.3,2.8,0.0,14.32
610,农药兽药,002004,华邦健康,89.0,84.0,12.0,0.93,4.47,-0.4,5.2,9.56,-1.11
611,农药兽药,002734,利民股份,88.0,80.0,20.36,2.77,19.96,-15.3,-11.7,63.61,158.55
612,农药兽药,300796,贝斯美,38.0,38.0,36.73,2.2,10.57,-4.8,-15.8,6.77,3.53
613,农药兽药,603970,中农立华,38.0,38.0,17.68,2.62,14.19,-0.7,-1.2,7.01,3.2
614,农药兽药,002688,金河生物,53.0,51.0,25.93,2.38,6.87,-0.9,4.4,6.02,57.21
615,农药兽药,603810,丰山集团,27.0,27.0,41.32,1.8,16.38,-0.6,-0.2,21.6,81.19
616,农药兽药,688526,科前生物,77.0,77.0,17.85,2.0,16.58,-0.3,-0.5,8.08,19.62
617,农药兽药,002496,*ST辉丰,27.0,21.0,43.33,2.02,1.8,-0.3,6.5,38.46,-3.23
618,农药兽药,300871,回盛生物,43.0,43.0,24.15,2.21,21.24,-2.0,-6.6,-7.13,113.47
619,农药兽药,600195,中牧股份,81.0,81.0,31.55,1.46,7.91,0.5,12.5,16.15,18.24
620,农药兽药,301665,泰禾股份,140.0,11.0,44.65,4.23,31.17,-1.8,2.2,5.45,215.81
621,农药兽药,600226,亨通股份,85.0,85.0,30.34,2.44,2.86,-2.6,4.4,-0.69,12.16
622,农药兽药,600201,生物股份,101.0,101.0,32.96,1.91,9.0,1.2,19.8,31.96,31.77
623,农药兽药,300804,广康生化,33.0,12.0,48.64,2.48,44.98,-4.0,-25.6,82.4,99.38
624,农药兽药,300119,瑞普生物,99.0,72.0,21.44,2.25,21.4,0.6,0.2,25.22,18.36
625,农药兽药,603585,苏利股份,37.0,36.0,26.99,1.52,19.72,-0.7,4.0,35.81,64.75
626,农药兽药,002250,联化科技,94.0,94.0,47.43,1.47,10.35,-26.0,-22.2,56.58,88.52
627,农药兽药,600389,江山股份,95.0,95.0,15.28,2.48,22.07,0.3,17.2,33.6,53.8
628,小金属,600301,华锡有色,143.0,62.0,23.29,3.45,22.6,-1.1,10.7,10.51,32.86
629,小金属,000962,东方钽业,89.0,88.0,39.21,3.39,17.55,-0.9,5.9,19.14,28.85
630,小金属,688190,云路股份,112.0,112.0,35.4,4.45,93.12,-0.4,8.4,-0.11,1.92
631,小金属,000795,英洛华,129.0,129.0,46.82,4.92,11.37,-6.2,-4.5,10.07,18.31
632,小金属,300224,正海磁材,128.0,127.0,46.14,3.57,15.31,-4.0,4.6,28.12,26.42
633,小金属,300811,铂科新材,141.0,113.0,47.95,5.35,48.92,1.6,13.0,16.48,-8.92
634,小金属,600456,宝钛股份,152.0,152.0,46.79,2.22,31.79,-2.9,5.1,0.41,11.74
635,小金属,600459,贵研铂业,123.0,122.0,15.08,1.73,16.15,-1.4,3.7,22.53,19.72
636,小金属,600281,华阳新材,39.0,39.0,9.94,24.55,7.64,-0.0,27.3,127.38,133.64
637,小金属,301026,浩通科技,44.0,31.0,44.7,2.99,27.96,-2.2,-2.2,32.57,44.57
638,汽车服务,837242,建邦科技,22.0,12.0,29.23,3.57,33.2,-0.1,-3.8,-6.21,39.91
639,汽车服务,600335,国机汽车,99.0,99.0,18.45,0.87,6.6,-1.0,4.6,8.73,7.32
640,汽车服务,601965,中国汽研,191.0,189.0,26.77,2.72,19.01,-1.4,5.1,-1.35,10.01
641,交运设备,600528,中铁工业,184.0,184.0,14.45,0.75,8.27,-0.5,11.9,3.25,2.61
642,交运设备,301048,金鹰重工,60.0,60.0,43.04,2.27,11.29,-2.0,4.2,22.05,21.27
643,交运设备,603500,祥和实业,32.0,32.0,22.88,3.42,9.75,-0.7,7.7,21.88,28.8
644,交运设备,603680,今创集团,101.0,101.0,16.94,1.89,12.92,-0.9,0.5,66.07,58.53
645,交运设备,605001,威奥股份,30.0,30.0,45.51,1.12,7.65,-0.6,6.8,22.01,19.16
646,交运设备,872541,铁大科技,23.0,15.0,36.47,5.55,16.75,-0.4,-2.6,3.59,39.93
647,交运设备,002972,科安达,31.0,17.0,24.52,2.59,12.77,-0.2,7.2,26.19,24.59
648,交运设备,603111,康尼机电,59.0,58.0,29.11,1.58,6.84,-0.8,5.1,8.74,13.43
649,交运设备,603787,新日股份,29.0,29.0,24.28,1.9,12.63,-2.6,-10.1,27.58,22.38
650,交运设备,834058,华洋赛车,20.0,10.0,44.42,6.33,36.48,-0.2,-2.4,9.88,42.22
651,交运设备,000913,钱江摩托,85.0,75.0,24.6,1.83,16.2,0.5,4.0,4.92,-8.01
652,交运设备,300994,久祺股份,38.0,19.0,23.2,3.14,16.26,-0.9,-2.5,14.99,44.15
653,交运设备,300906,日月明,23.0,21.0,42.79,2.65,29.06,-0.2,10.8,24.35,14.05
654,交运设备,301345,涛涛车业,148.0,39.0,42.95,4.86,136.34,-0.2,43.7,143.03,112.67
655,交运设备,301322,绿通科技,39.0,26.0,34.77,1.41,27.6,-1.6,-5.7,17.75,28.43
656,化纤行业,603225,新凤鸣,183.0,182.0,14.94,1.08,12.01,0.2,13.6,16.94,10.08
657,化纤行业,002998,优彩资源,25.0,19.0,40.11,1.63,7.62,-1.8,-7.5,22.51,32.06
658,化纤行业,600063,皖维高新,103.0,94.0,21.86,1.24,4.89,-0.8,9.4,8.91,24.11
659,化纤行业,601113,华鼎股份,46.0,46.0,12.12,1.18,4.15,-0.4,2.2,4.53,6.41
660,化纤行业,688722,同益中,50.0,50.0,29.08,3.69,22.47,-0.8,6.1,23.67,77.21
661,化纤行业,002206,海 利 得,66.0,52.0,11.81,1.79,5.68,0.3,12.3,26.5,37.86
662,化纤行业,301057,汇隆新材,21.0,15.0,41.93,2.78,17.68,-0.1,8.4,26.38,43.74
663,化纤行业,000936,华西股份,65.0,65.0,28.67,1.24,7.3,-2.1,5.5,12.48,-10.43
664,化纤行业,300777,中简科技,163.0,157.0,35.97,3.73,37.08,-2.6,8.4,10.55,32.1
665,证券,600864,哈投股份,138.0,138.0,29.11,1.08,6.64,-1.0,14.9,13.7,-9.04
666,证券,600621,华鑫股份,164.0,164.0,29.83,1.93,15.45,-4.4,2.4,15.3,-6.25
667,证券,000686,东北证券,192.0,192.0,23.75,1.01,8.21,-0.9,7.6,8.89,4.99
668,专业服务,688334,西高院,61.0,30.0,24.03,2.16,19.12,-0.3,13.7,19.65,18.83
669,专业服务,002811,郑中设计,33.0,30.0,33.36,2.66,10.61,-0.9,-3.8,22.8,26.61
670,专业服务,300416,苏试试验,74.0,73.0,45.09,2.83,14.51,-0.4,2.0,-12.91,24.98
671,专业服务,003035,南网能源,181.0,181.0,49.66,2.7,4.79,-1.5,-1.8,13.51,14.87
672,专业服务,301289,国缆检测,39.0,39.0,46.18,4.06,50.21,-0.7,2.3,8.56,3.63
673,专业服务,920099,瑞华技术,26.0,13.0,39.75,3.14,33.32,-0.2,-1.2,-6.54,16.34
674,专业服务,003008,开普检测,23.0,17.0,35.59,2.22,22.23,-0.2,6.0,13.88,28.72
675,专业服务,300962,中金辐照,47.0,47.0,45.17,4.98,17.66,-2.0,16.3,23.41,6.51
676,专业服务,300384,三联虹普,57.0,40.0,17.88,2.2,18.0,-0.7,4.3,1.98,-2.17
677,专业服务,600861,北京人力,113.0,73.0,4.76,1.67,19.89,-0.1,4.2,-8.13,6.65
678,专业服务,600662,外服控股,130.0,129.0,15.41,2.46,5.69,-0.9,12.0,-2.23,12.23
679,专业服务,300662,科锐国际,61.0,61.0,26.48,3.05,31.1,0.4,14.1,-3.8,48.8
680,专业服务,300938,信测标准,55.0,37.0,36.77,3.89,23.86,0.4,11.9,13.78,31.39
681,美容护理,001206,依依股份,44.0,25.0,20.18,2.4,23.62,-0.2,8.9,41.44,46.16
682,美容护理,600315,上海家化,148.0,148.0,17.07,2.16,22.06,-2.0,-7.6,-0.63,30.46
683,美容护理,300886,华业香料,22.0,13.0,47.35,3.79,29.0,-2.5,-15.6,43.78,55.16
684,美容护理,001328,登康口腔,77.0,19.0,44.79,5.65,44.9,-0.5,-12.4,5.9,44.79
685,美容护理,300856,科思股份,72.0,69.0,37.48,2.73,15.13,-1.3,-4.2,-2.13,-16.36
686,美容护理,301371,敷尔佳,135.0,20.0,36.95,2.52,25.97,-0.9,-2.1,5.44,-6.98
687,美容护理,605009,豪悦护理,86.0,86.0,23.74,2.64,40.0,-2.1,-17.7,5.9,42.81
688,美容护理,003006,百亚股份,109.0,108.0,20.79,8.05,25.28,-0.3,-13.5,-16.01,7.85
689,美容护理,603983,丸美生物,160.0,160.0,29.69,4.84,40.0,-1.0,-12.5,1.32,25.94
690,美容护理,603238,诺邦股份,31.0,31.0,25.37,2.24,17.4,-0.3,-3.4,26.09,37.44
691,美容护理,300740,水羊股份,64.0,58.0,37.92,3.08,16.29,-4.2,-13.8,37.7,23.22
692,环保行业,002266,浙富控股,193.0,181.0,17.78,1.71,3.69,0.8,18.3,24.24,20.2
693,环保行业,836263,中航泰达,23.0,17.0,36.6,3.96,16.11,-0.2,3.3,24.02,111.42
694,环保行业,300854,中兰环保,19.0,15.0,46.42,1.88,18.37,-0.6,8.5,43.07,51.82
695,环保行业,300692,中环环保,28.0,25.0,33.83,1.3,6.59,-0.6,5.1,13.82,17.05
696,环保行业,000551,创元科技,54.0,53.0,16.88,2.02,11.07,-0.3,4.9,18.78,12.04
697,环保行业,688057,金达莱,35.0,35.0,17.88,1.12,12.73,-0.1,6.8,24.2,17.33
698,环保行业,600796,钱江生化,53.0,19.0,43.46,1.62,6.12,-0.4,2.2,13.12,7.18
699,环保行业,301372,科净源,17.0,10.0,36.87,2.11,24.17,-0.1,6.6,45.95,19.24
700,环保行业,601827,三峰环境,146.0,146.0,8.95,1.26,8.76,-0.1,1.6,7.09,2.1
701,环保行业,002887,绿茵生态,26.0,17.0,24.37,1.16,8.51,-0.1,6.2,24.42,26.64
702,环保行业,300172,中电环保,38.0,30.0,32.81,2.05,5.68,-3.3,9.7,17.6,13.6
703,环保行业,603177,德创环保,20.0,19.0,44.84,5.17,9.53,-0.3,9.7,24.58,30.19
704,环保行业,300140,节能环境,197.0,65.0,17.48,1.45,6.36,-0.1,6.0,19.32,7.25
705,环保行业,000885,城发环境,92.0,92.0,8.42,1.08,14.31,-0.5,6.6,16.34,12.24
706,环保行业,600526,菲达环保,45.0,36.0,27.45,1.04,5.03,-0.5,3.5,8.41,14.58
707,环保行业,600388,龙净环保,155.0,155.0,20.94,1.55,12.21,-0.5,3.7,7.2,-1.29
708,环保行业,603817,海峡环保,35.0,35.0,19.31,1.16,6.13,-0.2,6.1,9.46,9.86
709,环保行业,003027,同兴科技,25.0,20.0,45.16,1.48,18.82,-1.0,0.6,17.04,27.59
710,环保行业,600874,创业环保,96.0,75.0,9.42,0.97,6.11,-0.6,6.6,11.09,5.34
711,环保行业,603588,高能环境,96.0,96.0,10.7,1.05,6.31,-1.2,9.9,19.51,22.05
712,环保行业,300864,南大环境,33.0,33.0,18.68,2.72,21.38,-0.0,8.4,12.76,6.26
713,环保行业,300388,节能国祯,50.0,50.0,18.49,1.13,7.37,-0.3,6.2,9.19,-0.67
714,环保行业,000035,中国天楹,111.0,107.0,26.23,1.02,4.43,-1.2,0.9,0.45,-9.03
715,环保行业,601200,上海环境,111.0,111.0,17.68,0.99,8.24,-0.4,4.0,7.29,2.11
716,环保行业,688309,恒誉环保,16.0,16.0,48.27,2.16,19.96,-0.1,14.4,40.17,61.49
717,环保行业,301175,中科环保,80.0,34.0,25.68,2.3,5.42,-1.3,4.8,6.27,2.85
718,环保行业,002479,富春环保,47.0,47.0,12.29,1.16,5.44,-0.9,5.8,4.41,18.52
719,环保行业,603797,联泰环保,28.0,28.0,12.79,0.84,4.72,-0.2,5.8,18.89,18.0
720,环保行业,300664,鹏鹞环保,43.0,42.0,7.92,0.99,5.62,-0.3,7.3,16.36,-3.6
721,环保行业,301081,严牌股份,24.0,23.0,48.14,2.1,10.46,-0.3,8.2,13.82,27.87
722,环保行业,688376,美埃科技,51.0,19.0,30.44,2.81,37.98,-0.2,8.5,-3.75,13.75
723,环保行业,300335,迪森股份,29.0,23.0,37.63,1.52,6.04,-3.1,13.7,27.43,27.97
724,环保行业,002034,旺能环境,76.0,75.0,9.41,1.15,17.4,-1.0,3.1,7.47,14.4
725,环保行业,300815,玉禾田,78.0,75.0,12.03,1.87,19.47,-4.3,-4.7,29.97,27.92
726,环保行业,601330,绿色动力,104.0,74.0,14.11,1.3,7.49,-0.5,2.5,9.82,14.18
727,环保行业,301305,朗坤科技,45.0,23.0,14.62,1.23,18.63,-0.3,5.0,15.5,5.73
728,环保行业,300899,*ST凯鑫,15.0,10.0,19.99,2.28,23.3,-0.2,1.7,24.6,12.34
729,环保行业,605069,正和生态,23.0,9.0,13.92,2.56,11.05,-0.3,3.6,27.6,44.82
730,环保行业,601033,永兴股份,141.0,38.0,17.96,1.39,15.7,0.3,-2.8,5.94,13.28
731,环保行业,001230,劲旅环境,29.0,12.0,18.84,1.58,21.89,-0.9,3.9,25.95,34.62
732,环保行业,301109,军信股份,120.0,21.0,17.3,1.65,15.16,-1.4,2.4,13.73,34.52
733,环保行业,301203,国泰环保,27.0,15.0,25.16,1.98,33.46,-0.2,9.2,17.28,16.42
734,环保行业,688101,三达膜,48.0,48.0,15.7,1.16,14.42,-0.4,10.2,13.28,10.16
735,环保行业,000920,沃顿科技,54.0,48.0,30.38,2.95,11.43,-1.9,13.4,9.59,30.33
736,环保行业,002973,侨银股份,56.0,30.0,20.66,2.29,13.67,-1.3,-6.0,31.06,29.21
737,环保行业,300187,永清环保,35.0,35.0,32.13,3.33,5.46,-0.2,9.6,16.17,10.08
738,环保行业,603686,福龙马,70.0,70.0,27.65,2.1,16.9,-2.8,9.5,47.99,65.04
739,环保行业,300867,圣元环保,48.0,34.0,18.78,1.29,17.64,-4.4,-0.5,17.44,37.17
740,燃气,600635,大众公用,127.0,104.0,16.31,1.46,4.29,0.3,10.6,18.51,-3.6
741,燃气,600617,国新能源,56.0,51.0,11.96,1.6,2.89,-0.5,9.9,21.43,7.04
742,燃气,605169,洪通燃气,32.0,32.0,35.3,1.7,11.25,-0.4,5.7,23.76,13.29
743,燃气,000407,胜利股份,31.0,31.0,28.3,1.05,3.53,-0.4,5.7,11.36,4.44
744,燃气,603080,新疆火炬,25.0,25.0,13.86,1.68,17.82,-0.5,6.2,16.7,14.82
745,燃气,603393,新天然气,124.0,124.0,8.21,1.45,29.23,-1.5,-3.4,4.32,-3.44
746,燃气,300435,中泰股份,60.0,58.0,15.06,2.01,15.65,-2.6,-0.4,14.99,31.73
747,燃气,600681,百川能源,50.0,50.0,11.89,1.38,3.7,0.3,7.2,17.46,10.12
748,燃气,300332,天壕能源,44.0,42.0,17.82,1.04,5.09,-2.4,7.4,14.13,-12.09
749,燃气,603318,水发燃气,31.0,26.0,40.99,2.1,6.78,0.2,5.9,7.45,-4.91
750,燃气,002267,陕天然气,88.0,88.0,4.79,1.35,7.91,-0.3,3.5,0.25,-2.35
751,燃气,000968,蓝焰控股,69.0,69.0,9.39,1.14,7.17,-1.5,8.3,16.4,8.31
752,燃气,000421,南京公用,39.0,39.0,29.76,1.44,6.82,-1.3,1.6,15.59,6.23
753,燃气,603689,皖天然气,43.0,42.0,10.58,1.34,8.71,-0.4,3.7,6.35,0.93
754,燃气,001299,美能能源,29.0,8.0,26.98,2.43,11.79,-0.1,5.1,7.77,30.85
755,燃气,603706,东方环宇,39.0,39.0,11.87,2.41,20.37,-0.2,13.4,17.88,14.37
756,燃气,600903,贵州燃气,81.0,81.0,28.14,2.66,7.0,-0.6,0.9,-2.64,-9.79
757,燃气,002700,万憬能源,32.0,26.0,49.81,2.45,7.81,-1.2,-12.4,-16.83,-23.58
758,燃气,601139,深圳燃气,186.0,186.0,14.62,1.18,6.48,-0.4,2.9,3.85,-6.09
759,燃气,603053,成都燃气,85.0,85.0,15.35,1.81,9.55,-0.5,4.4,2.91,-1.85
760,燃气,300483,首华燃气,30.0,30.0,36.39,1.61,11.21,-2.8,19.6,37.21,13.92
761,燃气,002911,佛燃能源,137.0,132.0,22.09,1.63,10.53,-0.4,2.5,-1.77,-13.4
762,燃气,605368,蓝天燃气,72.0,72.0,13.61,2.12,10.06,-0.3,-1.2,-2.61,-8.38
763,燃气,605090,九丰能源,184.0,183.0,9.1,1.92,27.84,0.2,5.0,11.76,0.43
764,航空机场,000099,中信海直,177.0,177.0,48.54,3.33,22.83,-1.1,4.0,5.5,-13.0
765,航空机场,000089,深圳机场,146.0,146.0,22.41,1.3,7.12,-0.1,1.7,8.37,5.17
766,航空机场,600897,厦门空港,62.0,62.0,12.31,1.39,14.91,-0.4,3.0,6.42,0.0
767,航空机场,002928,华夏航空,109.0,109.0,33.25,3.17,8.53,-0.6,-0.5,14.34,9.92
768,化学制药,688799,华纳药厂,80.0,80.0,48.75,4.47,61.2,1.9,11.7,86.24,107.53
769,化学制药,603367,辰欣药业,82.0,82.0,14.22,1.36,18.03,0.4,17.8,33.85,33.36
770,化学制药,601089,福元医药,106.0,106.0,20.21,3.07,22.0,2.0,24.6,45.6,41.84
771,化学制药,832566,梓橦宫,21.0,16.0,32.08,2.78,14.68,-0.3,4.9,15.77,60.44
772,化学制药,000788,北大医药,42.0,42.0,22.75,2.69,6.97,-2.1,14.8,22.28,16.75
773,化学制药,300401,花园生物,90.0,88.0,23.28,2.91,16.54,-1.1,12.7,13.91,13.68
774,化学制药,603676,卫信康,56.0,56.0,16.57,4.03,12.88,0.3,15.9,20.6,31.83
