,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
517,电力行业,600982,宁波能源,53.0,53.0,31.14,1.25,4.71,-1.3,2.8,6.56,18.64
518,电力行业,601016,节能风电,195.0,180.0,12.43,1.13,3.01,-0.1,4.9,7.89,-2.9
519,电力行业,601619,嘉泽新能,92.0,92.0,9.58,1.38,3.77,-1.6,6.2,7.71,17.08
520,电力行业,000875,吉电股份,190.0,175.0,7.61,1.09,5.23,-1.3,2.1,-1.13,-0.19
521,电力行业,000899,赣能股份,93.0,93.0,12.1,1.66,9.57,-2.3,6.3,-3.82,14.2
522,电力行业,000600,建投能源,140.0,85.0,7.91,1.31,7.76,-1.6,9.6,23.17,40.33
523,电力行业,000591,太阳能,177.0,163.0,15.33,0.75,4.52,-0.9,4.9,5.61,-2.8
524,电力行业,000531,穗恒运Ａ,69.0,60.0,17.68,1.04,6.62,-1.5,8.9,8.7,16.55
525,电力行业,605028,世茂能源,31.0,31.0,23.32,2.43,19.49,-0.4,10.5,22.19,20.83
526,电力行业,600719,大连热电,27.0,27.0,11.09,5.71,6.55,-0.8,-2.2,0.0,-8.13
527,电力行业,600396,华电辽能,54.0,54.0,9.31,3.65,3.68,-0.4,17.2,36.3,33.33
528,电力行业,000862,银星能源,53.0,36.0,18.09,1.22,5.72,-1.3,2.5,-6.54,15.79
529,电力行业,000767,晋控电力,98.0,93.0,40.28,1.63,3.18,0.3,4.3,17.34,25.69
530,电力行业,002039,黔源电力,69.0,69.0,27.25,1.72,16.21,-1.2,1.2,0.93,6.64
531,酿酒行业,603919,金徽酒,95.0,95.0,10.14,2.87,18.7,-0.8,-2.2,-1.79,-2.15
532,酿酒行业,600197,伊力特,70.0,70.0,12.08,1.82,14.73,-0.6,2.6,2.65,-12.32
533,酿酒行业,600702,舍得酒业,175.0,175.0,12.64,2.51,52.52,-3.1,2.0,-8.13,-19.83
534,酿酒行业,000860,顺鑫农业,116.0,116.0,10.28,1.62,15.65,-1.7,0.8,-4.22,-19.0
535,酿酒行业,600559,老白干酒,154.0,153.0,25.21,3.1,16.8,-2.6,2.9,-2.33,-17.81
536,酿酒行业,002646,天佑德酒,46.0,45.0,17.07,1.6,9.56,-0.7,1.2,7.3,-10.99
537,酿酒行业,000869,张  裕Ａ,146.0,99.0,22.84,1.38,21.66,0.1,-3.2,-0.87,-4.96
538,酿酒行业,601579,会稽山,93.0,93.0,24.75,2.57,19.36,-2.9,-11.4,49.85,81.44
539,酿酒行业,600059,古越龙山,96.0,96.0,40.58,1.63,10.51,0.4,-2.7,21.78,19.43
540,交运设备,301048,金鹰重工,57.0,57.0,40.75,2.15,10.69,-1.7,-3.1,13.97,14.82
541,交运设备,002972,科安达,31.0,17.0,23.87,2.52,12.43,-0.2,5.9,22.58,21.27
542,交运设备,300906,日月明,23.0,21.0,42.58,2.64,28.92,-0.2,10.0,23.01,13.5
543,交运设备,300994,久祺股份,38.0,19.0,23.03,3.12,16.14,-0.9,-3.4,19.82,43.09
544,交运设备,600528,中铁工业,167.0,167.0,13.14,0.68,7.52,-0.9,2.2,-5.29,-6.7
545,交运设备,603111,康尼机电,59.0,57.0,28.68,1.56,6.74,-0.8,4.2,6.81,11.77
546,交运设备,603500,XD祥和实,31.0,31.0,21.85,3.27,9.31,-0.9,2.3,15.8,22.99
547,交运设备,301322,绿通科技,40.0,26.0,35.49,1.44,28.17,-1.6,-7.5,20.33,31.08
548,交运设备,000913,钱江摩托,84.0,74.0,24.31,1.81,16.01,0.4,3.0,-4.76,-9.09
549,交运设备,603787,新日股份,29.0,29.0,23.96,1.87,12.46,-2.2,-2.4,27.4,20.74
550,交运设备,605001,威奥股份,29.0,29.0,43.84,1.08,7.37,-0.6,3.1,18.68,14.8
551,交运设备,872541,铁大科技,22.0,15.0,35.36,5.38,16.24,-0.4,-3.8,-3.68,35.67
552,交运设备,603680,今创集团,97.0,97.0,16.24,1.81,12.38,-0.7,-4.8,60.99,51.9
553,交运设备,834058,华洋赛车,20.0,10.0,43.83,6.25,36.0,-0.3,-3.2,4.62,40.35
554,交运设备,301345,涛涛车业,151.0,40.0,43.72,4.94,138.8,-0.1,53.4,148.34,116.5
555,铁路公路,600020,中原高速,108.0,108.0,7.6,0.95,4.81,-0.5,1.1,17.6,18.77
556,铁路公路,000828,东莞控股,115.0,115.0,13.18,1.19,11.11,-0.3,6.7,7.45,7.14
557,铁路公路,600035,楚天高速,70.0,70.0,6.34,0.81,4.36,-0.2,0.7,6.08,-1.58
558,铁路公路,600033,福建高速,96.0,96.0,9.75,0.81,3.5,-0.6,-2.0,-4.63,-8.62
559,铁路公路,600368,五洲交通,70.0,70.0,8.94,1.02,4.35,-0.9,2.1,-0.68,-6.25
560,铁路公路,000900,现代投资,67.0,67.0,9.52,0.61,4.42,1.1,5.0,17.55,3.76
561,铁路公路,600269,赣粤高速,121.0,121.0,7.05,0.65,5.17,0.4,-3.0,9.53,-4.96
562,铁路公路,601518,吉林高速,52.0,52.0,11.36,0.97,2.75,-0.8,3.4,2.23,2.23
563,铁路公路,601188,龙江交通,47.0,47.0,18.7,1.03,3.58,-0.5,3.2,0.0,-0.56
564,铁路公路,002357,富临运业,31.0,31.0,11.59,1.88,9.78,-0.1,19.7,37.36,39.71
565,铁路公路,000755,山西高速,74.0,74.0,17.25,1.44,5.05,-0.4,4.8,7.68,3.91
566,铁路公路,600106,重庆路桥,81.0,81.0,36.64,1.58,6.11,-1.5,-4.2,20.99,10.09
567,铁路公路,000548,湖南投资,28.0,28.0,35.12,1.37,5.57,-0.3,4.5,14.14,9.22
568,铁路公路,601107,四川成渝,183.0,129.0,10.0,1.08,5.97,0.8,-3.2,10.15,20.85
569,贵金属,002237,恒邦股份,137.0,109.0,21.9,1.46,11.93,-2.6,5.6,0.51,19.78
570,贵金属,001337,四川黄金,100.0,69.0,26.11,6.89,23.84,-2.4,0.4,-10.61,15.56
571,医疗器械,301580,爱迪特,48.0,33.0,38.51,2.45,45.2,0.5,13.5,31.17,10.14
572,医疗器械,600587,新华医疗,95.0,95.0,14.79,1.23,15.65,1.0,1.8,4.26,-4.57
573,医疗器械,600529,山东药玻,150.0,150.0,16.74,1.87,22.56,0.0,5.2,4.4,-11.36
574,医疗器械,002432,九安医疗,186.0,175.0,17.46,0.87,39.22,-0.7,4.7,6.2,-3.4
575,医疗器械,002901,大博医疗,176.0,122.0,42.6,5.87,42.43,0.6,11.4,22.59,39.8
576,医疗器械,688677,海泰新光,46.0,46.0,24.58,3.61,38.3,0.0,-7.1,28.01,3.32
577,医疗器械,688029,南微医学,145.0,145.0,22.49,3.8,77.08,-0.6,16.3,33.82,15.75
578,医疗器械,300595,欧普康视,143.0,107.0,22.31,3.07,15.96,-0.4,3.8,10.07,-14.79
579,医疗器械,688139,海尔生物,101.0,101.0,22.85,2.34,31.69,0.1,2.6,-1.74,-8.78
580,医疗器械,688389,普门科技,57.0,57.0,26.5,2.87,13.28,-0.8,2.1,-1.26,-9.1
581,医疗器械,688358,祥生医疗,35.0,35.0,20.98,2.59,31.15,-0.3,8.3,12.94,33.01
582,医疗器械,605369,拱东医疗,44.0,44.0,39.96,2.62,19.87,-0.5,3.4,14.66,0.46
583,医疗器械,688016,心脉医疗,127.0,127.0,24.47,3.34,102.96,-1.0,14.5,19.14,-5.98
584,医疗器械,688050,XD爱博医,136.0,133.0,36.61,5.08,70.08,0.7,-4.1,-34.58,-22.72
585,医疗器械,300653,正海生物,39.0,39.0,36.15,4.62,21.39,-0.4,3.5,11.17,2.59
586,医疗器械,300529,健帆生物,182.0,117.0,24.11,6.52,22.8,-0.2,4.9,6.74,-20.17
587,医疗器械,688581,安杰思,58.0,30.0,25.77,2.47,71.59,-0.9,12.6,14.03,22.75
588,医疗器械,688075,XD安旭生,51.0,51.0,37.76,1.0,40.44,-0.4,6.1,12.3,12.08
589,医疗器械,603987,康德莱,36.0,36.0,14.62,1.4,8.13,-0.4,8.1,19.38,15.65
590,医疗器械,002030,达安基因,89.0,89.0,42.23,1.13,6.37,-1.1,4.4,14.77,12.15
591,医疗器械,688366,昊海生科,123.0,102.0,34.02,2.21,52.7,-0.1,3.7,-0.45,-12.15
592,医疗器械,603309,维力医疗,40.0,40.0,17.09,2.24,13.75,-0.2,11.3,31.33,19.77
593,医疗器械,300406,九强生物,85.0,61.0,25.42,2.22,14.39,-0.4,4.5,-2.57,11.03
594,医疗器械,688606,奥泰生物,54.0,54.0,22.1,1.41,68.25,0.1,2.1,4.55,10.38
595,医疗器械,300439,美康生物,43.0,33.0,35.27,1.47,11.16,-0.6,6.7,0.54,8.14
596,医疗器械,002382,蓝帆医疗,63.0,62.0,20.37,0.78,6.23,0.3,9.7,35.43,21.44
597,医疗器械,300677,英科医疗,191.0,138.0,13.55,1.08,29.78,-0.9,29.8,36.79,18.27
598,医疗器械,603205,健尔康,46.0,12.0,39.93,3.27,29.49,-0.6,-0.6,6.16,1.06
599,医疗器械,688301,奕瑞科技,176.0,176.0,30.72,4.01,87.83,-0.4,-1.7,1.63,29.98
600,医疗器械,300482,万孚生物,106.0,95.0,14.06,1.95,22.09,-0.7,2.0,7.49,0.36
601,医疗器械,603387,基蛋生物,43.0,43.0,16.58,1.62,8.41,-0.4,1.8,7.13,3.06
602,医疗器械,301087,可孚医疗,76.0,71.0,20.81,1.64,36.39,0.0,6.2,14.69,6.43
603,医疗器械,002950,奥美医疗,57.0,41.0,16.54,1.65,9.04,-0.3,2.4,8.26,4.27
604,医疗器械,002817,黄山胶囊,23.0,23.0,31.0,2.53,7.81,-0.2,6.0,20.71,25.97
605,医疗器械,688273,麦澜德,31.0,11.0,19.31,2.35,30.78,-0.1,5.4,9.11,33.94
606,医疗器械,603014,威高血净,154.0,14.0,34.23,2.3,37.39,-1.8,1.8,41.09,41.09
607,医疗器械,300206,理邦仪器,73.0,43.0,28.03,3.74,12.59,-0.3,5.8,15.08,14.77
608,医疗器械,300298,三诺生物,125.0,101.0,43.35,3.93,22.32,-0.5,4.5,3.05,-12.78
609,医疗器械,300562,乐心医疗,34.0,25.0,37.06,3.44,15.64,-1.3,6.2,17.24,6.18
610,医疗器械,300685,艾德生物,92.0,91.0,25.32,5.09,23.4,-1.6,6.8,16.24,4.0
611,医疗器械,300453,三鑫医疗,44.0,30.0,20.47,3.44,8.42,-0.9,1.6,6.99,15.98
612,医疗器械,603301,振德医疗,56.0,56.0,27.3,1.01,21.0,0.6,4.0,4.63,-1.59
613,医疗器械,688338,赛科希德,28.0,28.0,30.51,1.74,26.6,-0.1,10.0,13.0,11.44
614,医疗器械,300246,宝莱特,24.0,19.0,41.52,2.03,9.07,-0.2,17.3,39.97,37.63
615,医疗器械,688410,山外山,46.0,33.0,30.98,2.7,14.27,-0.9,1.7,22.38,29.02
616,医疗器械,688289,圣湘生物,123.0,123.0,33.62,1.72,21.29,-1.0,8.1,10.43,-5.08
617,医疗器械,300314,戴维医疗,38.0,19.0,41.7,3.23,13.07,-0.7,2.1,9.37,17.01
618,医疗器械,688580,伟思医疗,45.0,45.0,33.63,2.82,46.66,-0.9,-1.7,18.19,72.11
619,医疗器械,301367,瑞迈特,74.0,47.0,25.8,2.59,82.85,-0.4,-3.9,10.6,32.35
620,医疗器械,688314,康拓医疗,29.0,29.0,30.66,4.57,36.3,-0.3,18.6,35.09,26.83
621,医疗器械,688236,春立医疗,74.0,56.0,31.95,2.58,19.35,0.0,10.0,42.28,51.17
622,装修建材,002398,垒知集团,37.0,31.0,24.89,1.04,5.28,0.4,11.9,17.07,22.51
623,装修建材,002392,北京利尔,78.0,75.0,15.48,1.44,6.58,-1.6,7.9,22.3,40.3
624,装修建材,603801,志邦家居,45.0,45.0,26.53,1.4,10.28,0.4,4.8,-5.77,-15.81
625,装修建材,603137,恒尚节能,28.0,11.0,14.85,2.27,15.44,1.7,12.9,24.22,46.77
626,装修建材,301429,森泰股份,22.0,8.0,30.54,1.7,18.88,-0.1,6.6,17.63,24.21
627,装修建材,001216,华瓷股份,35.0,35.0,17.34,2.08,13.86,-0.2,8.3,16.96,12.23
628,装修建材,603008,喜临门,60.0,60.0,21.18,1.65,16.22,-1.1,0.2,3.84,-0.12
629,装修建材,002088,鲁阳节能,54.0,54.0,22.6,2.13,10.58,-0.2,-5.9,-9.73,-11.76
630,装修建材,603180,金牌家居,30.0,30.0,21.66,1.1,19.6,-0.3,-0.5,9.8,-4.95
631,装修建材,002372,伟星新材,167.0,155.0,36.82,3.79,10.52,1.2,-4.9,-10.54,-13.34
632,装修建材,603326,我乐家居,28.0,28.0,17.67,2.59,8.89,-1.1,9.3,5.71,58.19
633,装修建材,603661,恒林股份,41.0,41.0,19.53,1.11,29.14,0.2,7.1,13.39,-2.61
634,装修建材,001238,浙江正特,44.0,13.0,26.87,3.94,39.62,-0.3,5.4,39.02,46.58
635,装修建材,603610,麒盛科技,44.0,44.0,24.84,1.44,12.52,-1.1,2.9,27.24,0.08
636,装修建材,002043,兔 宝 宝,83.0,73.0,20.46,2.87,9.95,0.6,-0.8,-6.48,-13.93
637,装修建材,002790,瑞尔特,31.0,20.0,36.42,1.51,7.49,-0.3,4.3,8.24,5.49
638,装修建材,300737,科顺股份,56.0,45.0,34.53,1.23,5.04,0.2,5.0,13.51,5.66
639,装修建材,002066,瑞泰科技,29.0,28.0,43.92,4.02,12.33,-0.8,6.8,18.44,10.29
640,装修建材,603600,永艺股份,36.0,32.0,15.48,1.61,10.76,-0.3,2.5,11.73,-7.16
641,装修建材,603313,梦百合,49.0,49.0,20.96,1.33,8.63,0.1,0.1,22.24,28.81
642,装修建材,002225,濮耐股份,58.0,47.0,26.47,1.71,5.75,1.1,18.8,10.79,16.87
643,装修建材,600337,美克家居,30.0,30.0,7.2,1.06,2.11,-0.7,-7.0,19.21,14.67
644,装修建材,603856,东宏股份,35.0,31.0,20.22,1.34,12.28,-1.6,8.5,14.66,12.97
645,工程建设,000498,山东路桥,91.0,85.0,9.14,0.61,5.87,-0.8,3.5,3.89,1.56
646,工程建设,002140,东华科技,68.0,52.0,14.17,1.56,9.66,-0.7,7.3,-1.13,-0.72
647,工程建设,601133,柏诚股份,68.0,19.0,38.2,2.37,12.79,0.1,11.9,20.21,15.64
648,工程建设,603098,XD森特股,57.0,57.0,41.75,2.06,10.55,-0.3,9.3,12.47,10.47
649,工程建设,002060,广东建工,135.0,56.0,23.52,1.01,3.6,-0.5,2.6,1.69,2.27
650,工程建设,601789,宁波建工,60.0,60.0,20.02,1.36,5.56,-1.2,0.0,7.75,28.11
651,工程建设,836149,旭杰科技,12.0,10.0,33.45,7.05,15.86,0.3,3.2,16.96,37.79
652,工程建设,002061,浙江交科,108.0,105.0,12.19,0.71,4.04,-0.8,2.3,9.19,2.02
653,工程建设,603815,交建股份,50.0,50.0,38.08,2.18,8.13,-0.9,16.0,3.3,45.96
654,工程建设,603163,圣晖集成,29.0,10.0,25.29,2.76,29.29,-0.1,7.4,13.7,13.44
655,工程建设,600491,龙元建设,53.0,53.0,6.91,0.52,3.48,-1.2,-10.5,-7.69,-6.95
656,工程建设,600502,安徽建工,82.0,82.0,6.62,0.76,4.8,-1.8,5.3,8.11,6.43
657,工程建设,000065,北方国际,118.0,107.0,16.63,1.2,10.98,-3.9,9.1,7.12,14.02
658,工程建设,002051,中工国际,104.0,104.0,19.88,0.92,8.43,-1.1,3.9,7.53,4.85
659,工程建设,002761,浙江建投,98.0,98.0,10.77,1.44,9.02,-1.7,0.8,10.0,3.32
660,工程建设,301058,中粮科工,58.0,58.0,39.12,2.75,11.29,-1.3,-0.8,3.01,8.56
661,工程建设,301098,金埔园林,17.0,14.0,28.57,1.31,9.34,-0.9,0.2,18.38,18.23
662,工程建设,002135,东南网架,48.0,45.0,25.75,0.77,4.33,-0.5,2.6,5.87,3.59
663,工程建设,600248,陕建股份,143.0,142.0,8.59,0.58,3.83,-0.3,2.7,-5.2,-12.76
664,工程建设,600846,同济科技,68.0,68.0,19.56,1.64,10.96,0.3,5.7,25.98,27.15
665,工程建设,605598,上海港湾,53.0,53.0,37.31,2.96,21.78,-0.3,2.1,9.28,-2.33
666,工程建设,600284,浦东建设,64.0,64.0,13.35,0.82,6.57,0.0,-4.9,0.61,6.48
667,工程建设,300982,苏文电能,42.0,40.0,28.85,1.44,20.5,-0.9,17.1,35.76,10.1
668,工程建设,002062,宏润建设,61.0,56.0,16.68,1.24,4.94,1.0,14.6,5.11,-1.4
669,工程建设,600512,腾达建设,37.0,37.0,15.81,0.6,2.33,-0.4,4.5,7.87,-0.85
670,工程建设,600667,太极实业,139.0,139.0,29.55,1.65,6.62,-0.6,6.3,4.09,-3.07
671,工程建设,603843,*ST正平,19.0,19.0,32.41,4.94,2.7,-3.2,-24.8,-15.89,-25.21
672,软件开发,603859,能科科技,89.0,89.0,45.44,3.03,36.39,1.4,26.2,24.07,21.79
673,软件开发,600728,佳都科技,123.0,123.0,25.46,1.59,5.75,-2.2,8.1,21.82,22.86
674,软件开发,688570,天玛智控,90.0,39.0,41.63,2.1,20.67,-0.1,7.3,10.77,9.48
675,软件开发,002322,理工能科,48.0,46.0,36.54,1.69,12.53,-0.3,2.1,0.32,2.37
676,软件开发,301195,北路智控,48.0,18.0,28.85,2.07,36.65,-0.3,2.9,22.29,16.5
677,软件开发,603508,思维列控,110.0,110.0,21.65,2.51,28.8,-1.5,8.8,14.7,27.49
678,软件开发,688588,凌志软件,59.0,59.0,22.48,4.75,14.73,-0.8,11.3,23.57,8.23
679,软件开发,430425,乐创技术,17.0,14.0,48.44,7.13,24.47,-0.3,5.6,29.68,89.1
680,农牧饲渔,603151,邦基科技,38.0,18.0,33.84,2.99,22.35,0.9,50.6,71.79,126.67
681,农牧饲渔,600251,冠农股份,62.0,62.0,8.38,1.67,7.99,-0.7,7.4,9.15,10.82
682,农牧饲渔,600354,敦煌种业,34.0,34.0,13.34,4.76,6.46,-0.6,0.9,5.04,9.12
683,农牧饲渔,002385,大北农,178.0,146.0,33.13,2.05,4.14,-1.2,0.7,-1.43,-4.39
684,农牧饲渔,600371,万向德农,27.0,27.0,30.06,4.93,9.32,-0.5,-1.0,-1.58,9.91
685,农牧饲渔,605296,神农集团,160.0,160.0,17.45,3.22,30.41,-0.7,-4.4,3.89,9.78
686,农牧饲渔,603231,索宝蛋白,33.0,18.0,18.46,1.76,17.15,-0.3,3.6,9.65,6.72
687,农牧饲渔,603477,巨星农牧,104.0,104.0,19.98,3.36,20.31,-2.0,-9.7,-6.19,15.53
688,农牧饲渔,603363,傲农生物,97.0,59.0,11.09,3.31,3.72,-1.3,-0.3,3.62,5.08
689,农牧饲渔,600313,农发种业,69.0,69.0,33.39,3.51,6.37,-1.2,-0.9,-1.39,-5.63
690,农牧饲渔,002746,仙坛股份,53.0,43.0,27.42,1.17,6.12,-1.1,3.9,3.2,0.49
691,农牧饲渔,002100,天康生物,87.0,87.0,14.65,1.27,6.36,-1.4,1.6,3.25,0.47
692,农牧饲渔,300761,立华股份,157.0,115.0,19.05,1.75,18.75,-0.8,-1.7,-6.39,-1.11
693,农牧饲渔,002299,圣农发展,200.0,200.0,33.83,1.93,16.06,-0.4,6.9,-1.89,14.06
694,农牧饲渔,601952,苏垦农发,135.0,135.0,31.7,1.99,9.81,-0.6,1.4,-2.58,2.4
695,农牧饲渔,002982,湘佳股份,31.0,20.0,22.46,1.94,15.27,-1.4,-6.1,-0.07,21.77
696,农牧饲渔,002891,中宠股份,166.0,166.0,45.53,6.0,54.54,-5.5,-21.2,11.15,53.42
697,农牧饲渔,002124,天邦食品,67.0,59.0,13.17,1.76,3.01,-1.1,0.7,-7.67,7.89
698,农牧饲渔,603609,禾丰股份,78.0,78.0,16.48,1.2,8.52,-0.3,-3.0,3.52,-0.58
699,农牧饲渔,603182,嘉华股份,23.0,13.0,16.3,2.13,14.15,-0.1,5.8,10.46,24.01
700,农牧饲渔,002772,众兴菌业,32.0,32.0,16.83,1.0,8.25,-1.3,0.9,8.13,16.53
701,农牧饲渔,600965,福成股份,41.0,41.0,42.86,1.92,5.02,-0.3,-2.1,-7.72,15.67
702,农牧饲渔,001338,永顺泰,60.0,28.0,21.18,1.7,11.99,-1.7,-2.6,2.13,13.33
703,农牧饲渔,603717,天域生物,22.0,22.0,39.46,4.08,7.49,-0.8,4.6,7.77,-6.96
704,农牧饲渔,600359,新农开发,27.0,27.0,22.5,3.86,7.13,-0.1,0.6,3.63,11.58
705,农牧饲渔,300138,晨光生物,64.0,53.0,14.61,2.03,13.24,-1.0,17.4,23.16,54.13
706,农牧饲渔,300673,佩蒂股份,39.0,25.0,43.77,2.21,15.64,-1.3,-7.8,12.68,-10.01
707,农牧饲渔,000048,京基智农,84.0,83.0,18.67,1.98,15.78,-1.8,-4.9,4.71,-10.65
708,农牧饲渔,300967,晓鸣股份,36.0,24.0,9.01,4.85,19.03,-1.6,-4.5,-7.03,64.76
709,农牧饲渔,600540,新赛股份,30.0,30.0,40.75,5.89,5.1,0.2,1.2,10.87,29.44
710,农牧饲渔,839371,欧福蛋业,22.0,21.0,32.08,4.01,10.69,-0.1,-12.5,-15.63,57.67
711,农牧饲渔,832419,路斯股份,23.0,21.0,34.44,4.07,22.02,-1.1,-16.7,-1.3,51.86
712,互联网服务,002315,焦点科技,176.0,112.0,39.31,7.25,55.5,2.5,32.0,38.78,34.94
713,互联网服务,002373,千方科技,173.0,151.0,19.58,1.51,10.95,0.6,18.4,29.28,7.99
714,互联网服务,002264,新 华 都,47.0,43.0,12.72,2.42,6.58,-0.4,0.2,3.13,6.47
715,互联网服务,301381,赛维时代,83.0,40.0,43.88,3.21,20.46,-0.5,1.2,-4.08,-10.11
716,互联网服务,300532,今天国际,56.0,53.0,20.04,3.27,12.36,-0.8,3.8,9.48,8.23
717,互联网服务,002380,科远智慧,57.0,34.0,23.39,2.5,23.74,-1.5,0.3,2.59,28.74
718,互联网服务,002649,博彦科技,87.0,82.0,30.49,2.13,14.94,-2.0,10.8,26.29,25.02
719,互联网服务,603613,XD国联股,167.0,167.0,15.43,2.07,23.11,-2.3,-2.9,-13.45,-12.83
720,互联网服务,300634,彩讯股份,126.0,122.0,43.02,4.56,28.03,-2.0,3.9,16.79,29.29
721,互联网服务,600410,XD华胜天,110.0,110.0,18.5,2.41,10.0,-3.1,7.8,26.9,38.31
722,互联网服务,300226,上海钢联,92.0,89.0,44.53,4.53,28.99,-1.0,36.8,43.73,26.76
723,医疗服务,600763,通策医疗,191.0,191.0,25.98,4.77,42.73,-1.0,2.8,1.52,-2.78
724,医疗服务,301103,何氏眼科,36.0,19.0,27.87,1.92,22.95,-0.4,1.5,25.0,14.92
725,医疗服务,688315,诺禾致源,66.0,66.0,48.81,2.63,15.89,-0.2,13.1,14.4,27.63
726,医疗服务,688076,诺泰生物,130.0,130.0,21.22,4.63,40.98,-5.1,2.7,18.47,12.24
727,医疗服务,301267,华厦眼科,166.0,65.0,27.65,2.9,19.71,-0.9,5.0,6.71,4.73
728,医疗服务,301033,迈普医学,40.0,34.0,41.83,5.87,60.78,-0.3,8.4,3.74,46.63
729,医疗服务,600721,百花医药,30.0,30.0,36.49,3.88,7.87,-1.3,-0.6,12.91,19.42
730,医疗服务,600327,大东方,44.0,44.0,27.81,1.32,5.02,1.3,5.7,0.8,-5.28
731,医疗服务,002172,澳洋健康,30.0,30.0,40.77,19.72,3.94,-0.9,-13.8,9.14,25.88
732,医疗服务,301333,诺思格,52.0,31.0,49.46,2.79,53.41,-1.2,3.3,20.29,7.18
733,航空机场,600897,XD厦门空,62.0,62.0,12.2,1.38,14.77,-0.4,2.6,6.49,-0.94
734,航空机场,000089,深圳机场,145.0,145.0,22.19,1.28,7.05,-0.1,1.7,7.47,4.14
735,航空机场,000099,中信海直,173.0,173.0,47.46,3.26,22.32,-2.1,3.7,1.32,-14.94
736,航空机场,002928,华夏航空,109.0,109.0,33.37,3.18,8.56,-0.5,0.2,12.78,10.31
737,专用设备,001360,南矿集团,32.0,13.0,42.87,2.31,15.61,0.5,14.8,22.72,19.62
738,专用设备,002757,南兴股份,59.0,56.0,34.23,2.98,20.02,-0.4,2.0,11.59,30.59
739,专用设备,002611,东方精工,159.0,131.0,14.42,3.09,13.06,-4.4,6.7,13.07,35.76
740,专用设备,002073,软控股份,94.0,91.0,30.96,1.59,9.23,-1.9,18.0,19.25,13.11
741,专用设备,300837,浙矿股份,25.0,17.0,38.09,1.8,24.71,-0.0,12.8,20.95,24.42
742,专用设备,688518,联赢激光,71.0,71.0,37.97,2.27,20.88,-1.6,16.0,35.5,33.08
743,专用设备,002957,科瑞技术,72.0,70.0,40.76,2.42,17.18,-0.2,9.9,20.22,10.7
744,专用设备,600262,北方股份,39.0,39.0,15.52,2.4,23.17,-0.3,8.3,38.74,28.79
745,专用设备,688128,中国电研,102.0,102.0,20.24,3.25,25.3,-0.3,6.5,28.43,23.35
746,专用设备,001223,欧克科技,41.0,10.0,25.31,2.17,43.96,-0.4,10.8,33.9,40.76
747,专用设备,603282,亚光股份,23.0,11.0,22.0,1.87,17.44,-0.3,4.6,19.94,21.2
748,专用设备,688162,巨一科技,39.0,39.0,36.52,1.64,28.2,-0.4,6.0,24.56,3.94
749,专用设备,688378,奥来德,43.0,42.0,42.63,2.57,17.4,0.2,11.0,11.75,-7.64
750,专用设备,688623,双元科技,39.0,13.0,38.29,1.86,65.58,-0.0,5.1,15.6,22.17
751,专用设备,002334,英威腾,67.0,60.0,48.48,2.32,8.28,-1.4,8.5,9.38,10.99
752,专用设备,301338,凯格精机,47.0,15.0,35.38,3.18,44.17,-0.4,14.1,41.66,42.48
753,专用设备,605286,同力日升,67.0,67.0,23.11,3.31,39.94,0.2,4.4,9.19,32.96
754,专用设备,688419,耐科装备,31.0,8.0,33.89,3.13,26.98,-0.4,10.9,22.08,22.86
755,专用设备,603095,越剑智能,41.0,41.0,30.64,1.74,15.83,-0.8,-5.9,2.86,4.28
756,专用设备,301053,远信工业,24.0,22.0,48.57,3.81,29.33,-0.4,2.0,22.57,52.68
757,专用设备,002367,康力电梯,60.0,40.0,21.75,1.79,7.53,-0.8,10.2,18.21,14.61
758,专用设备,301043,绿岛风,22.0,22.0,31.88,2.66,32.64,-0.1,7.6,7.76,17.62
759,专用设备,688092,爱科科技,19.0,19.0,46.41,3.06,23.13,-0.1,6.5,15.94,13.83
760,专用设备,002006,精工科技,86.0,86.0,49.63,3.76,16.6,-2.8,1.3,2.03,1.53
761,专用设备,605167,利柏特,50.0,50.0,35.12,2.76,11.22,-0.7,5.0,26.92,17.73
762,专用设备,300802,矩子科技,56.0,39.0,43.62,3.54,19.42,-0.3,8.9,20.62,7.17
763,专用设备,001332,锡装股份,41.0,10.0,21.93,1.71,36.98,-0.6,2.2,8.07,7.44
764,专用设备,301158,德石股份,26.0,25.0,35.76,1.99,17.4,-1.5,5.2,10.48,25.72
765,专用设备,601038,一拖股份,149.0,97.0,7.03,1.91,13.26,-0.8,2.3,2.71,-8.43
766,专用设备,301199,迈赫股份,48.0,16.0,29.33,2.58,25.82,-0.7,7.3,21.51,23.66
767,专用设备,003036,泰坦股份,36.0,36.0,47.83,2.68,16.81,0.9,35.9,36.89,39.39
768,专用设备,002960,青鸟消防,87.0,74.0,31.62,1.44,10.03,-1.0,5.2,11.94,4.92
769,专用设备,603012,创力集团,37.0,37.0,24.62,0.99,5.7,-0.6,4.2,8.99,9.4
770,专用设备,300400,劲拓股份,42.0,41.0,42.06,5.78,17.17,-0.9,9.3,17.36,8.53
771,专用设备,688501,青达环保,33.0,33.0,12.05,3.32,26.9,-0.8,-10.6,14.47,91.73
772,专用设备,688113,联测科技,23.0,23.0,26.56,2.46,35.43,-0.2,3.4,25.28,26.13
