,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
516,中药,600557,康缘药业,89.0,89.0,26.59,1.93,15.67,-0.9,-0.4,22.04,15.05
517,中药,002390,信邦制药,73.0,70.0,44.3,1.09,3.76,-0.8,6.8,11.24,-16.81
518,中药,002907,华森制药,72.0,53.0,44.81,4.31,17.33,-2.2,1.3,24.6,33.75
519,中药,600285,羚锐制药,131.0,131.0,15.11,4.68,23.12,-0.0,2.3,3.13,8.65
520,中药,300181,佐力药业,131.0,112.0,18.04,4.84,18.68,-2.2,8.3,21.91,26.2
521,中药,600976,健民集团,62.0,62.0,14.14,2.59,40.72,-0.6,1.8,-3.1,-0.37
522,中药,600479,千金药业,45.0,45.0,21.26,1.91,10.85,0.1,7.5,8.76,4.65
523,中药,000989,九芝堂,99.0,80.0,21.15,2.73,11.58,1.6,27.0,33.49,50.39
524,中药,600750,江中药业,140.0,139.0,12.3,3.7,22.2,-0.4,-0.2,-0.5,0.36
525,中药,605199,ST葫芦娃,37.0,37.0,37.96,5.1,9.29,-0.8,-0.2,-29.25,-42.0
526,中药,002287,奇正藏药,131.0,131.0,43.22,3.54,24.78,-0.9,13.4,5.08,18.41
527,中药,600422,昆药集团,111.0,111.0,30.68,2.17,14.76,-1.3,-2.1,-4.49,-7.44
528,中药,300534,陇神戎发,33.0,32.0,33.7,4.7,10.83,-0.8,9.6,19.56,23.96
529,中药,603896,寿仙谷,43.0,43.0,18.59,1.95,22.05,-0.6,0.8,15.21,4.54
530,中药,600771,广誉远,101.0,101.0,39.8,6.2,20.86,-0.7,3.1,7.76,9.65
531,中药,600351,亚宝药业,49.0,49.0,11.49,1.8,7.21,-0.2,16.9,22.65,21.59
532,家电行业,301187,欧圣电气,73.0,19.0,29.53,5.09,27.08,-1.0,0.3,28.19,19.04
533,家电行业,003023,彩虹集团,30.0,30.0,24.33,1.98,27.41,-0.5,37.1,56.24,64.55
534,家电行业,002290,禾盛新材,78.0,78.0,38.34,9.13,30.61,-0.8,-5.8,25.96,84.15
535,家电行业,002668,TCL智家,113.0,113.0,9.35,4.15,10.2,-0.5,5.9,1.46,-20.58
536,家电行业,002959,小熊电器,78.0,75.0,14.98,2.86,48.69,-0.1,5.4,11.21,5.5
537,家电行业,001387,雪祺电气,27.0,17.0,34.83,2.19,14.27,-0.3,8.4,18.58,6.0
538,家电行业,300272,开能健康,41.0,30.0,41.06,3.57,6.97,-1.0,4.8,22.36,15.55
539,家电行业,000541,佛山照明,102.0,82.0,39.37,1.57,6.58,-1.4,8.4,11.6,9.21
540,家电行业,002242,九阳股份,79.0,78.0,19.37,2.27,10.18,-0.3,8.5,12.27,0.39
541,家电行业,603112,华翔股份,92.0,86.0,17.32,2.36,16.99,-1.7,1.6,17.46,38.05
542,家电行业,603303,得邦照明,60.0,60.0,24.21,1.83,12.49,-0.2,5.4,14.49,13.77
543,家电行业,605555,德昌股份,82.0,82.0,25.32,2.78,16.87,-0.6,8.5,18.02,3.54
544,家电行业,603726,朗迪集团,33.0,33.0,22.1,2.63,17.72,-0.4,16.4,21.74,15.57
545,家电行业,300160,秀强股份,48.0,47.0,14.15,1.88,6.13,0.1,13.7,17.56,15.36
546,家电行业,300824,北鼎股份,42.0,40.0,37.41,5.79,12.74,-0.7,2.2,7.56,32.51
547,家电行业,603515,欧普照明,138.0,136.0,24.4,2.22,18.46,-0.2,13.7,21.84,19.02
548,家电行业,600983,惠而浦,84.0,84.0,18.04,3.25,10.88,-1.0,9.1,12.24,21.9
549,家电行业,002011,盾安环境,125.0,108.0,14.38,2.19,11.73,-0.7,4.5,3.89,8.6
550,家电行业,300403,汉宇集团,91.0,64.0,41.07,4.5,15.13,-3.2,6.3,-5.9,52.93
551,家电行业,002420,毅昌科技,26.0,26.0,30.22,4.52,6.43,0.4,9.7,14.82,21.78
552,家电行业,300247,融捷健康,33.0,33.0,26.47,2.99,4.08,-0.7,6.5,12.71,13.97
553,家电行业,600261,阳光照明,46.0,46.0,19.26,1.36,3.45,-0.7,6.5,15.38,10.22
554,家电行业,603075,热威股份,86.0,9.0,31.27,4.55,21.39,-0.1,10.8,12.28,19.3
555,家电行业,301362,民爆光电,45.0,13.0,18.77,1.88,43.28,-0.1,9.5,17.44,15.77
556,家电行业,601956,东贝集团,42.0,42.0,22.98,1.68,6.7,-2.3,-1.3,-9.35,41.44
557,家电行业,000016,深康佳Ａ,119.0,79.0,31.37,5.02,4.95,-0.7,5.1,-0.2,-10.51
558,家电行业,603519,立霸股份,33.0,33.0,24.07,3.02,12.58,-0.6,3.1,11.06,15.88
559,家电行业,000404,长虹华意,50.0,50.0,12.5,1.25,7.23,-1.2,9.2,7.93,1.55
560,家电行业,603311,金海高科,28.0,28.0,15.74,2.07,11.7,-0.3,11.6,18.5,18.14
561,家电行业,688696,极米科技,73.0,73.0,29.23,2.45,105.05,-1.1,-10.3,-18.47,6.73
562,家电行业,600336,澳柯玛,57.0,57.0,34.35,2.29,7.15,-0.1,6.9,15.96,5.33
563,家电行业,002543,万和电气,88.0,78.0,12.26,1.85,11.87,-0.3,4.7,11.4,18.2
564,家电行业,002035,华帝股份,56.0,51.0,13.1,1.53,6.6,-1.3,6.1,6.48,-6.81
565,家电行业,000521,长虹美菱,78.0,66.0,10.76,1.32,7.63,-0.8,8.8,3.69,-3.07
566,家电行业,873339,恒太照明,24.0,16.0,36.05,4.12,10.99,-0.1,-3.9,2.05,40.49
567,家电行业,300217,东方电热,77.0,64.0,42.81,1.87,5.23,-2.0,4.2,17.12,16.07
568,家电行业,603551,奥普科技,44.0,44.0,21.88,3.57,11.45,-0.0,11.2,17.44,12.12
569,家电行业,603219,富佳股份,85.0,85.0,40.03,5.53,15.27,0.1,9.9,8.67,8.59
570,家电行业,002860,星帅尔,47.0,46.0,18.32,2.11,13.19,-0.7,7.3,18.66,34.91
571,家电行业,002508,老板电器,184.0,181.0,13.51,1.66,19.6,-1.0,5.1,1.51,-7.12
572,家电行业,002705,新宝股份,121.0,121.0,12.28,1.51,15.06,1.3,9.8,13.97,2.61
573,家电行业,603579,荣泰健康,52.0,52.0,29.79,2.66,29.77,1.3,25.4,29.03,108.55
574,家电行业,831768,拾比佰,13.0,9.0,29.75,1.96,11.83,0.0,4.9,2.81,58.11
575,家电行业,603355,莱克电气,136.0,135.0,14.92,2.68,24.05,-0.3,8.3,9.87,4.72
576,家电行业,603868,飞科电器,162.0,162.0,22.41,5.42,37.85,0.2,3.6,11.33,-9.22
577,家电行业,605365,立达信,76.0,76.0,27.57,2.08,15.39,-0.8,5.3,11.43,-1.11
578,家电行业,002052,同洲电子,84.0,77.0,20.59,28.82,11.54,-5.8,8.3,32.98,80.23
579,医疗器械,301580,爱迪特,59.0,40.0,47.54,3.02,48.77,0.9,25.2,55.91,35.96
580,医疗器械,300314,戴维医疗,41.0,20.0,45.5,3.52,13.59,-0.4,7.2,23.36,27.66
581,医疗器械,002030,达安基因,103.0,103.0,48.86,1.3,7.11,0.2,18.3,36.73,29.75
582,医疗器械,603014,威高血净,163.0,15.0,36.35,2.44,38.48,-1.8,2.9,49.85,49.85
583,医疗器械,688236,春立医疗,88.0,66.0,37.95,3.08,22.4,-0.0,32.4,60.59,79.53
584,医疗器械,688273,麦澜德,34.0,13.0,21.4,2.6,33.41,0.3,16.5,26.28,48.48
585,医疗器械,300206,理邦仪器,76.0,44.0,29.26,3.9,12.87,-0.3,10.1,16.9,19.78
586,医疗器械,300246,宝莱特,25.0,20.0,43.67,2.14,9.43,-0.2,24.2,36.87,44.76
587,医疗器械,300685,艾德生物,95.0,95.0,26.37,5.3,24.13,-0.8,13.0,18.76,8.31
588,医疗器械,002817,黄山胶囊,24.0,23.0,31.6,2.58,7.89,-0.2,9.6,18.28,28.39
589,医疗器械,688139,海尔生物,105.0,105.0,23.88,2.44,32.86,-0.1,6.8,5.24,-4.66
590,医疗器械,603387,基蛋生物,44.0,44.0,17.25,1.68,8.71,-0.3,9.4,13.05,7.23
591,医疗器械,300562,乐心医疗,35.0,26.0,38.65,3.59,16.25,-0.5,12.7,14.78,10.73
592,医疗器械,605369,拱东医疗,45.0,45.0,40.64,2.67,20.14,-0.7,8.5,21.97,2.17
593,医疗器械,300482,万孚生物,117.0,105.0,15.52,2.16,24.31,-1.1,14.3,20.86,10.81
594,医疗器械,300406,九强生物,87.0,63.0,26.11,2.28,14.81,-0.2,9.5,9.77,14.43
595,医疗器械,002901,大博医疗,183.0,128.0,44.45,6.13,44.22,-0.1,22.0,33.74,45.9
596,医疗器械,603301,振德医疗,59.0,59.0,28.6,1.06,21.99,0.2,9.5,18.92,3.09
597,医疗器械,688580,伟思医疗,43.0,43.0,32.45,2.72,45.0,-1.1,-1.4,3.85,66.06
598,医疗器械,300453,三鑫医疗,45.0,31.0,21.1,3.55,8.68,-0.9,8.0,16.04,19.56
599,医疗器械,300439,美康生物,44.0,33.0,35.87,1.49,11.35,-0.5,9.0,14.53,9.98
600,医疗器械,603309,维力医疗,41.0,41.0,17.59,2.31,14.18,-0.2,13.4,27.68,23.34
601,医疗器械,688314,康拓医疗,30.0,30.0,31.04,4.63,36.81,-0.0,18.3,28.86,28.41
602,医疗器械,603205,健尔康,47.0,12.0,40.71,3.33,30.12,-0.7,1.3,2.35,3.05
603,医疗器械,688050,爱博医疗,149.0,146.0,40.12,5.57,76.94,1.4,8.1,-1.22,-15.3
604,医疗器械,002950,奥美医疗,59.0,42.0,16.95,1.69,9.28,-0.2,7.4,15.61,6.81
605,医疗器械,603987,康德莱,37.0,37.0,15.07,1.44,8.4,-0.5,13.1,20.06,19.2
606,医疗器械,300653,正海生物,40.0,40.0,37.79,4.83,22.43,-0.2,10.7,18.12,7.24
607,医疗器械,600587,新华医疗,99.0,99.0,15.42,1.28,16.38,1.5,9.1,10.43,-0.55
608,医疗器械,300595,欧普康视,160.0,120.0,25.01,3.45,17.98,0.7,19.2,24.58,-4.48
609,医疗器械,688358,祥生医疗,37.0,37.0,21.95,2.71,32.79,-0.2,18.4,20.35,39.11
610,医疗器械,688075,安旭生物,53.0,53.0,38.84,1.03,41.89,-0.3,12.9,15.24,15.3
611,医疗器械,002382,蓝帆医疗,65.0,64.0,21.05,0.8,6.49,0.4,18.4,30.36,25.54
612,医疗器械,688581,安杰思,66.0,34.0,29.46,2.83,82.5,-1.0,30.7,43.5,40.35
613,医疗器械,688389,普门科技,59.0,59.0,27.62,2.99,13.95,-0.2,9.2,11.88,-5.27
614,医疗器械,002432,九安医疗,185.0,174.0,17.38,0.87,39.36,-0.4,8.7,3.36,-3.84
615,医疗器械,688606,奥泰生物,57.0,57.0,23.43,1.5,73.0,0.0,12.0,21.69,17.05
616,医疗器械,688016,心脉医疗,137.0,137.0,26.33,3.59,111.74,-0.8,25.5,32.8,1.15
617,医疗器械,600529,山东药玻,154.0,154.0,17.17,1.92,23.35,-0.0,9.4,6.69,-9.08
618,医疗器械,688366,昊海生科,127.0,106.0,35.1,2.28,54.93,-0.1,7.4,4.74,-9.37
619,医疗器械,688338,赛科希德,29.0,29.0,31.27,1.78,27.57,-0.1,12.0,18.06,14.2
620,医疗器械,301087,可孚医疗,77.0,71.0,21.01,1.65,37.17,-0.2,11.8,12.7,7.49
621,医疗器械,688289,圣湘生物,131.0,131.0,35.76,1.83,22.94,-0.2,13.5,15.44,0.98
622,医疗器械,688301,奕瑞科技,174.0,174.0,30.46,3.98,88.25,-0.5,2.1,-0.08,28.9
623,医疗器械,688410,山外山,53.0,38.0,35.53,3.1,16.62,-0.7,16.4,30.86,48.01
624,医疗器械,300298,三诺生物,129.0,104.0,44.79,4.06,23.46,-0.2,5.9,13.04,-9.89
625,医疗器械,688029,南微医学,160.0,160.0,24.92,4.21,87.02,-0.6,34.0,45.91,28.25
626,医疗器械,688677,海泰新光,51.0,51.0,27.2,3.99,43.2,-0.0,9.9,24.25,14.32
627,医疗器械,301367,瑞迈特,78.0,49.0,27.18,2.73,88.99,-0.4,9.7,22.63,39.44
628,医疗器械,300529,健帆生物,188.0,121.0,24.92,6.74,24.11,0.9,13.9,14.76,-17.51
629,专业服务,003008,开普检测,24.0,18.0,36.25,2.26,22.46,-0.2,8.0,12.36,31.09
630,专业服务,688334,西高院,60.0,30.0,23.9,2.15,18.93,-0.0,12.4,15.9,18.21
631,专业服务,002811,郑中设计,32.0,29.0,32.7,2.6,10.4,-0.9,-2.3,20.23,24.11
632,专业服务,300962,中金辐照,45.0,45.0,44.05,4.86,17.25,-2.8,-6.8,21.87,3.86
633,专业服务,003035,南网能源,181.0,181.0,49.45,2.69,4.78,-1.2,2.4,10.93,14.39
634,专业服务,300938,信测标准,55.0,37.0,36.79,3.89,23.95,0.4,21.3,16.95,31.44
635,专业服务,300384,三联虹普,58.0,40.0,18.18,2.24,18.37,-0.7,8.0,8.93,-0.54
636,专业服务,301289,国缆检测,39.0,39.0,46.23,4.06,50.53,-0.5,4.6,9.66,3.76
637,专业服务,600662,外服控股,131.0,130.0,15.52,2.48,5.78,-0.7,14.7,12.8,13.02
638,专业服务,300416,苏试试验,74.0,73.0,45.22,2.84,14.69,0.4,6.4,-8.32,25.32
639,专业服务,920099,瑞华技术,27.0,13.0,40.53,3.2,34.32,-0.4,-4.2,6.56,18.61
640,专业服务,600861,北京人力,117.0,76.0,4.94,1.74,21.02,0.2,10.5,2.28,10.56
641,专业服务,300662,科锐国际,67.0,67.0,29.17,3.36,35.35,1.5,29.8,4.61,63.92
642,通用设备,301317,鑫磊股份,55.0,16.0,3.51,3.95,32.98,-2.4,7.3,59.78,79.18
643,通用设备,002438,江苏神通,72.0,66.0,20.02,2.03,13.35,-1.5,11.0,32.21,17.37
644,通用设备,603109,神驰机电,77.0,77.0,27.66,3.99,35.6,6.8,42.6,80.11,111.17
645,通用设备,605259,绿田机械,46.0,46.0,20.17,2.81,26.07,-0.9,39.4,67.67,84.6
646,通用设备,300263,隆华科技,77.0,72.0,42.67,2.48,8.26,-1.5,15.2,26.91,17.1
647,通用设备,301107,瑜欣电子,30.0,18.0,30.78,3.35,28.8,-0.5,10.3,23.74,65.45
648,通用设备,605060,联德股份,51.0,51.0,27.85,2.25,20.84,0.3,12.3,28.97,24.82
649,通用设备,300257,开山股份,132.0,127.0,37.3,2.04,12.97,-0.2,36.5,55.45,47.01
650,通用设备,300990,同飞股份,92.0,42.0,37.01,4.86,52.88,0.7,19.8,18.01,32.33
651,通用设备,002046,国机精工,101.0,99.0,28.55,2.42,18.49,-0.8,9.2,26.95,36.62
652,通用设备,603173,福斯达,66.0,20.0,14.21,3.96,40.54,-0.7,20.0,37.47,82.39
653,通用设备,688355,明志科技,24.0,24.0,45.61,2.31,19.16,-0.3,12.5,17.26,19.2
654,通用设备,301548,崇德科技,45.0,14.0,40.8,3.08,51.56,-0.4,9.1,8.69,21.27
655,通用设备,603325,博隆技术,69.0,29.0,16.44,2.77,84.85,-0.6,13.7,14.55,32.35
656,通用设备,301309,万得凯,29.0,7.0,21.21,1.84,28.48,0.1,12.1,23.3,20.36
657,通用设备,002445,中南文化,62.0,61.0,31.69,2.76,2.57,-1.7,4.9,17.73,5.71
658,通用设备,600114,东睦股份,145.0,145.0,32.36,5.29,23.28,-1.6,18.9,19.51,47.83
659,通用设备,688028,沃尔德,36.0,35.0,42.2,1.84,23.26,-0.4,13.0,12.21,6.94
660,通用设备,603331,百达精工,22.0,22.0,25.19,1.68,10.64,-0.6,4.6,16.79,19.93
661,通用设备,688379,华光新材,35.0,35.0,9.07,3.24,38.2,-0.7,17.4,54.86,90.67
662,通用设备,603617,君禾股份,31.0,31.0,38.07,2.09,7.93,-0.4,15.4,16.01,9.93
663,通用设备,002282,博深股份,41.0,39.0,17.58,1.17,7.77,-0.6,7.2,7.59,8.18
664,通用设备,003025,思进智能,40.0,33.0,24.84,3.42,13.99,-0.8,6.5,4.46,21.45
665,通用设备,430418,苏轴股份,49.0,47.0,34.97,6.07,29.96,-0.4,0.8,-4.66,60.23
666,通用设备,688059,华锐精密,51.0,51.0,43.62,4.19,58.32,-2.1,23.4,37.81,85.71
667,通用设备,301252,同星科技,45.0,13.0,31.1,3.62,26.49,0.0,17.3,17.63,15.23
668,通用设备,603269,海鸥股份,31.0,31.0,41.35,3.11,10.13,-0.3,11.4,26.72,36.24
669,通用设备,603270,金帝股份,59.0,19.0,37.86,2.69,26.68,-0.7,5.7,12.41,38.14
670,通用设备,301353,普莱得,27.0,9.0,37.32,2.13,26.96,-0.1,14.5,22.88,29.48
671,通用设备,601177,杭齿前进,75.0,73.0,34.76,2.81,18.25,-3.9,9.5,-5.97,122.38
672,通用设备,002871,伟隆股份,26.0,16.0,25.74,2.61,10.74,-0.6,0.2,12.92,14.97
673,通用设备,603187,海容冷链,48.0,48.0,11.42,1.18,12.3,0.0,9.8,16.68,15.05
674,通用设备,688558,国盛智科,35.0,35.0,25.5,2.22,26.74,-0.1,9.6,17.16,28.96
675,通用设备,300092,科新机电,37.0,28.0,19.26,2.3,13.57,-2.3,4.5,17.17,20.18
676,通用设备,301029,怡合达,152.0,111.0,31.3,3.77,24.03,0.4,10.6,10.78,-1.56
677,通用设备,300992,泰福泵业,25.0,20.0,28.17,2.86,25.81,-1.1,-0.3,23.96,-3.4
678,通用设备,300193,佳士科技,45.0,40.0,23.72,2.05,9.44,-1.1,8.4,6.67,8.51
679,通用设备,603339,四方科技,39.0,39.0,19.82,1.52,12.53,-0.4,8.1,14.74,0.97
680,通用设备,830896,旺成科技,21.0,9.0,37.96,5.26,20.65,0.2,-1.2,18.21,49.57
681,通用设备,300179,四方达,51.0,39.0,37.3,4.37,10.5,-3.8,2.2,22.26,-5.07
682,通用设备,002559,亚威股份,54.0,49.0,37.78,3.19,9.88,-1.6,9.4,11.78,10.9
683,通用设备,603391,力聚热能,36.0,9.0,27.09,1.77,40.08,-0.3,3.5,4.76,-1.98
684,通用设备,300988,津荣天宇,30.0,23.0,26.16,2.48,21.31,-1.8,-0.4,9.41,19.08
685,通用设备,300985,致远新能,34.0,34.0,38.26,3.46,18.35,-0.6,9.6,17.36,-0.49
686,通用设备,601002,晋亿实业,50.0,50.0,21.72,1.21,5.25,-0.6,9.1,18.02,23.29
687,通用设备,301028,东亚机械,49.0,32.0,21.93,3.26,12.85,-0.8,6.1,14.16,19.93
688,通用设备,603757,大元泵业,39.0,39.0,24.63,2.42,23.51,0.1,8.5,13.95,18.14
689,通用设备,873833,美心翼申,17.0,13.0,39.82,2.79,20.69,0.1,2.7,10.44,82.57
690,通用设备,001268,联合精密,30.0,17.0,38.82,3.02,27.71,0.4,13.2,35.26,62.38
691,通用设备,300154,瑞凌股份,42.0,30.0,23.79,2.44,9.39,-0.5,11.5,1.19,-13.01
692,通用设备,300083,创世纪,145.0,130.0,36.77,2.81,8.71,-3.0,11.2,3.7,33.33
693,通用设备,001400,江顺科技,35.0,9.0,26.46,2.85,59.31,-1.0,-4.0,4.94,58.14
694,通用设备,603090,宏盛股份,30.0,30.0,32.47,5.33,30.6,0.1,27.7,24.61,77.11
695,通用设备,603082,北自科技,64.0,16.0,37.98,4.23,39.7,-1.0,6.7,7.3,18.64
696,通用设备,300145,南方泵业,72.0,71.0,26.84,2.65,3.75,-0.9,10.0,8.43,0.54
697,通用设备,603088,宁波精达,45.0,39.0,30.62,4.26,8.92,-1.0,0.2,-2.21,1.26
698,通用设备,300441,鲍斯股份,53.0,52.0,28.43,2.25,8.27,-0.5,7.1,4.98,-2.38
699,通用设备,601882,海天精工,102.0,102.0,25.78,3.9,19.66,-0.7,5.8,3.44,-9.41
700,通用设备,605123,派克新材,91.0,91.0,29.69,2.04,75.6,-0.5,8.8,37.39,40.37
701,通用设备,601369,陕鼓动力,154.0,152.0,15.55,1.78,9.0,-0.0,4.5,7.84,6.05
702,通用设备,600558,大西洋,50.0,50.0,30.4,2.07,5.59,-2.7,3.7,24.72,36.36
703,通用设备,000969,安泰科技,146.0,144.0,44.36,2.7,14.05,-5.0,8.8,27.07,27.31
704,通用设备,831855,浙江大农,16.0,14.0,29.17,2.86,21.38,0.1,0.9,13.3,28.62
705,通用设备,603279,景津装备,92.0,92.0,13.73,2.08,16.03,0.6,6.2,-0.75,-9.04
706,通用设备,301525,儒竞科技,74.0,39.0,35.14,2.33,79.45,-0.5,8.0,5.89,32.96
707,通用设备,001380,华纬科技,56.0,18.0,21.86,3.29,20.79,-0.5,5.6,-4.32,41.26
708,通用设备,300470,中密控股,78.0,74.0,20.79,2.93,38.06,-0.7,4.0,7.1,1.42
709,通用设备,688697,纽威数控,64.0,64.0,26.05,3.99,14.11,-0.7,7.9,4.95,21.99
710,通用设备,000811,冰轮环境,117.0,114.0,31.08,2.01,11.85,-1.2,34.0,31.61,27.06
711,通用设备,002598,山东章鼓,35.0,31.0,41.72,2.86,11.25,-0.6,8.0,22.42,19.14
712,通用设备,002965,祥鑫科技,97.0,73.0,28.09,2.31,36.75,-6.8,-4.2,-2.47,40.32
713,通用设备,002884,凌霄泵业,59.0,45.0,14.05,2.84,16.57,-0.1,4.2,11.65,-5.1
714,通用设备,301446,福事特,27.0,8.0,27.82,2.37,26.49,0.1,15.8,23.35,19.19
715,通用设备,830839,万通液压,38.0,21.0,27.8,6.73,32.0,-0.2,3.2,-1.19,102.76
716,通用设备,603969,银龙股份,71.0,70.0,25.55,2.91,8.42,-3.9,18.6,26.33,24.25
717,通用设备,002026,山东威达,56.0,53.0,23.5,1.52,12.88,-1.1,13.8,25.4,29.51
718,通用设备,920082,方正阀门,34.0,9.0,26.57,6.58,23.6,-0.3,4.0,23.45,57.41
719,通用设备,870508,丰安股份,14.0,9.0,33.44,3.0,22.56,0.2,12.7,24.45,80.8
720,通用设备,000530,冰山冷热,55.0,39.0,45.44,1.75,6.65,-3.5,14.3,25.53,8.89
721,通用设备,833943,优机股份,28.0,14.0,45.23,4.67,28.41,0.7,8.5,36.9,71.15
722,通用设备,603277,银都股份,103.0,103.0,12.95,3.72,17.33,0.0,11.9,18.07,7.87
723,通用设备,301603,乔锋智能,68.0,21.0,22.83,3.2,58.0,0.9,18.8,13.23,32.31
724,通用设备,603315,福鞍股份,43.0,43.0,41.07,2.59,13.95,0.3,17.2,9.1,27.35
725,通用设备,836699,海达尔,21.0,10.0,27.8,7.19,48.6,0.2,8.6,-0.02,24.77
726,通用设备,002158,汉钟精机,92.0,92.0,17.94,2.15,18.05,-0.5,6.1,8.21,-3.73
727,通用设备,688360,德马科技,58.0,55.0,45.69,4.16,23.15,-0.1,31.1,33.9,66.57
728,医药商业,002727,一心堂,90.0,61.0,14.1,1.23,15.02,-3.0,-11.8,11.66,21.13
729,医药商业,603233,大参林,197.0,197.0,10.72,2.89,17.19,-0.6,9.9,-5.2,17.42
730,医药商业,603368,柳药集团,71.0,71.0,6.38,0.95,17.69,-0.9,5.5,9.66,4.15
731,医药商业,000705,浙江震元,31.0,26.0,21.74,1.57,9.33,-3.0,11.2,20.67,18.98
732,医药商业,600713,南京医药,70.0,69.0,9.83,1.03,5.33,-0.4,5.5,9.45,11.27
733,医药商业,600056,中国医药,162.0,162.0,24.39,1.37,10.85,-0.6,5.0,8.5,-1.45
734,医药商业,000028,国药一致,143.0,123.0,10.89,0.8,25.74,-0.3,3.2,6.25,-11.11
735,医药商业,002788,鹭燕医药,34.0,33.0,11.77,1.08,8.67,-0.3,7.0,11.92,9.92
736,医药商业,000950,重药控股,92.0,92.0,18.35,0.81,5.34,-1.4,6.4,10.83,-0.56
737,医药商业,002462,嘉事堂,41.0,41.0,22.12,0.94,14.07,-0.2,5.8,18.54,9.8
738,医药商业,603883,老百姓,145.0,145.0,14.46,2.14,19.2,-10.1,-11.7,4.55,17.07
739,医药商业,605266,健之佳,34.0,34.0,25.33,1.32,22.14,-0.1,1.7,14.84,-0.18
740,医药商业,301015,百洋医药,113.0,113.0,33.12,5.75,21.59,-2.7,-0.2,27.86,-8.61
741,医药商业,000411,英特集团,58.0,36.0,14.38,1.3,11.2,-0.3,6.6,12.79,8.18
742,医药商业,600829,人民同泰,49.0,49.0,26.79,1.68,8.59,-0.6,16.9,18.79,12.93
743,医药商业,301408,华人健康,58.0,22.0,23.6,2.85,14.69,0.8,21.9,29.36,32.2
744,电机,300907,康平科技,27.0,27.0,35.85,3.51,26.98,-0.5,-0.1,22.07,34.32
745,电机,603320,迪贝电气,29.0,29.0,33.03,2.55,18.84,-0.5,11.2,17.44,37.27
746,电机,603344,星德胜,50.0,14.0,30.09,2.49,25.72,-0.5,7.0,12.87,6.55
747,电机,002801,微光股份,77.0,39.0,22.43,4.41,33.84,0.7,16.5,7.43,39.69
748,电机,002249,大洋电机,166.0,124.0,14.55,1.78,6.83,-4.0,7.2,2.88,18.12
749,电机,002823,凯中精密,49.0,33.0,24.95,2.53,15.02,-0.6,15.1,13.38,6.35
750,电机,002576,通达动力,28.0,28.0,37.35,2.25,17.32,-0.5,8.9,19.79,0.76
751,电机,000922,佳电股份,83.0,70.0,37.7,1.88,12.07,-3.7,11.4,18.55,6.89
752,电机,603350,安乃达,44.0,17.0,35.26,3.46,38.69,-0.7,10.7,20.35,7.31
753,游戏,300533,冰川网络,84.0,59.0,11.13,5.77,35.39,-6.6,28.4,62.36,81.43
754,游戏,300031,宝通科技,103.0,86.0,47.16,2.66,24.72,-3.7,2.7,9.44,34.85
755,游戏,300113,顺网科技,137.0,104.0,46.57,6.08,20.15,-2.2,8.2,10.61,19.74
756,游戏,600633,浙数文化,177.0,177.0,30.7,1.77,14.05,-4.4,4.5,3.11,35.15
757,游戏,002605,姚记科技,112.0,90.0,19.82,3.3,26.97,-3.9,-4.1,3.49,2.14
758,家用轻工,301287,康力源,29.0,7.0,38.13,2.52,41.72,-1.2,-3.9,36.57,53.6
759,家用轻工,300993,玉马科技,45.0,35.0,37.05,3.1,14.24,-2.1,29.0,45.78,29.76
760,家用轻工,605099,共创草坪,132.0,131.0,21.08,4.95,32.2,-3.1,-12.1,69.08,61.01
761,家用轻工,001211,双枪科技,17.0,16.0,46.03,1.98,23.52,-0.3,7.1,9.83,23.97
762,家用轻工,301501,恒鑫生活,80.0,19.0,24.49,4.06,53.77,-2.9,5.1,52.6,99.41
763,家用轻工,300729,乐歌股份,51.0,48.0,24.52,1.42,14.8,-0.7,5.0,13.18,-4.62
764,家用轻工,300163,先锋新材,16.0,14.0,15.81,3.11,3.33,-0.9,-11.4,10.6,42.74
765,家用轻工,301588,美新科技,23.0,14.0,35.33,2.47,19.16,-0.4,3.0,14.22,-4.48
766,家用轻工,002103,广博股份,55.0,39.0,46.35,5.14,10.38,-2.8,-10.4,13.82,9.84
767,家用轻工,605155,西大门,24.0,24.0,26.37,1.94,12.71,-0.2,7.8,9.48,29.46
768,家用轻工,603091,众鑫股份,66.0,13.0,22.94,3.35,65.05,-0.5,11.2,48.73,41.39
769,家用轻工,605268,王力安防,43.0,42.0,45.38,2.75,9.72,-0.2,7.8,23.16,18.05
770,家用轻工,301376,致欧科技,75.0,36.0,16.8,2.27,18.6,-0.1,1.5,3.41,-2.11
771,家用轻工,002301,齐心集团,51.0,51.0,26.13,1.66,7.12,-1.7,-4.6,4.58,0.57
772,家用轻工,002615,哈尔斯,39.0,25.0,23.4,2.35,8.38,-3.3,-12.6,16.69,8.05
773,家用轻工,301101,明月镜片,92.0,87.0,48.86,5.7,46.16,-2.3,-1.2,-2.83,7.9
774,家用轻工,002489,浙江永强,81.0,72.0,5.47,1.86,3.79,-0.4,2.2,13.29,17.19
775,家用轻工,001323,慕思股份,130.0,28.0,27.63,3.06,33.04,0.0,13.3,12.64,-11.46
776,家用轻工,001222,源飞宠物,37.0,15.0,36.16,2.77,19.55,-0.6,-6.0,35.45,22.58
